,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00278102 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1326394549452462,"[ 9.38260386e-05  2.05114301e-03 -4.65754523e-04  3.27193002e-04
  4.59290108e-05  2.61865353e-04]","[ 5.27049043e-03 -9.67983426e-03  1.19745871e-03  9.68786703e-03
 -8.19430409e-03 -2.99338480e-03 -1.78480786e-04  1.09923397e-03
  1.86216480e-03  3.40470918e-03  9.37833210e-04 -5.76556614e-03
 -2.94453130e-03  8.10090793e-03  1.75286702e-03 -1.41354256e-03
  2.07481591e-04 -1.34149012e-03 -2.28988944e-03  9.48736441e-05]",-5.091818536970289,0.006146831476692763,0.8253974803427809,-0.039353360101783544,"[-1.24070936e-01 -9.97260505e-02 -6.64133203e-02 -2.77715309e-02
  1.49980315e-02  5.58859625e-02  9.64407691e-02  1.36370685e-01
  1.66162659e-01  1.76965175e-01  1.59408796e-01  8.23929104e-02
 -5.19919399e-02 -2.26222761e-01 -3.26990002e-01 -2.77487323e-01
 -1.97565114e-01 -1.68768726e-01 -1.01162385e-01  2.68593240e-01
  8.43347958e-01  1.27097364e+00  1.19106838e+00 -1.00676768e-01
 -9.40869777e-04]","[ 4.76819612e-05 -4.59748805e-04 -1.06070969e-03  9.31006513e-04
 -3.58214890e-04 -1.09452383e-03]","[ 7.49140811e-03 -3.89198549e-03 -4.00397759e-03  4.65660117e-03
 -4.25103022e-03  2.74601670e-03 -6.87377347e-04 -3.30261401e-04
  4.03728910e-04 -5.76619246e-04  5.08202523e-04  1.02947870e-03
 -5.64473311e-04  2.68210713e-03 -9.07553256e-04 -8.58801387e-04
  1.22005822e-04  1.80368824e-03  4.09830552e-04 -4.13261013e-05]",0.08601453745233398,0.8253974803427809
AAL,"[0.00282331 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13510756002815924,"[-8.51247314e-04  9.09463010e-04 -4.31122936e-04 -3.14371799e-04
  1.35564736e-04 -5.86215153e-06]","[ 0.00872021 -0.00801983 -0.00186447  0.00476705 -0.00846486  0.00310693
  0.0041263  -0.00284213 -0.00397791  0.00328254  0.00452475 -0.00274245
 -0.00317976  0.00586146  0.00016558 -0.00316317  0.00076782  0.00395649
  0.00024783 -0.00508122]",-5.199635421482,0.005518576008310266,0.8253983899446995,-0.03935335648136251,"[-1.24070951e-01 -9.97260694e-02 -6.64133024e-02 -2.77714728e-02
  1.49981015e-02  5.58859068e-02  9.64407573e-02  1.36370695e-01
  1.66162643e-01  1.76965104e-01  1.59408847e-01  8.23929112e-02
 -5.19919147e-02 -2.26222801e-01 -3.26989995e-01 -2.77487329e-01
 -1.97565018e-01 -1.68768735e-01 -1.01162411e-01  2.68593433e-01
  8.43347667e-01  1.27097395e+00  1.19106884e+00 -1.00676920e-01
 -9.40870021e-04]","[ 4.76764219e-05 -4.59747513e-04 -1.06070979e-03  9.31002905e-04
 -3.58214577e-04 -1.09451920e-03]","[ 7.49140692e-03 -3.89198339e-03 -4.00397466e-03  4.65660391e-03
 -4.25103703e-03  2.74601915e-03 -6.87379184e-04 -3.30259773e-04
  4.03730073e-04 -5.76618565e-04  5.08205235e-04  1.02948190e-03
 -5.64472849e-04  2.68211156e-03 -9.07554207e-04 -8.58796773e-04
  1.21999101e-04  1.80368221e-03  4.09832435e-04 -4.13276063e-05]",0.08601453318234543,0.8253983899446995
AAP,"[0.00288859 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.137570732296805,"[ 7.71379451e-04 -1.77900680e-05  1.91567815e-04  6.43434312e-05
 -1.46752334e-05 -1.00665657e-04]","[ 5.66635880e-03 -8.74045259e-03  2.19176438e-03  7.25153765e-03
 -1.20632070e-02 -9.58536191e-04  5.12832023e-03  1.84850825e-03
 -1.87295455e-03 -9.27678979e-04  3.12297113e-04 -2.99941592e-04
  1.29557073e-03  5.10038912e-03 -2.62387074e-03 -2.45646020e-03
  1.44785499e-04  4.25536483e-05  4.22561487e-03  5.98447203e-03]",-5.296906600035758,0.005007058810557429,0.8253997941444898,-0.039353350892330254,"[-1.24070973e-01 -9.97260987e-02 -6.64132747e-02 -2.77713831e-02
  1.49982097e-02  5.58858207e-02  9.64407392e-02  1.36370710e-01
  1.66162619e-01  1.76964994e-01  1.59408924e-01  8.23929126e-02
 -5.19918757e-02 -2.26222864e-01 -3.26989982e-01 -2.77487340e-01
 -1.97564870e-01 -1.68768751e-01 -1.01162452e-01  2.68593731e-01
  8.43347219e-01  1.27097443e+00  1.19106953e+00 -1.00677156e-01
 -9.40870398e-04]","[ 4.76678705e-05 -4.59745518e-04 -1.06070995e-03  9.30997335e-04
 -3.58214093e-04 -1.09451204e-03]","[ 7.49140508e-03 -3.89198015e-03 -4.00397013e-03  4.65660813e-03
 -4.25104755e-03  2.74602292e-03 -6.87382021e-04 -3.30257259e-04
  4.03731868e-04 -5.76617514e-04  5.08209421e-04  1.02948683e-03
 -5.64472136e-04  2.68211840e-03 -9.07555675e-04 -8.58789651e-04
  1.21988726e-04  1.80367289e-03  4.09835343e-04 -4.13299296e-05]",0.08601452659054203,0.8253997941444898
AAPL,"[0.0026645 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12683166961603518,"[-5.10504764e-04  1.26880078e-03 -7.97697253e-04  4.46746025e-04
 -3.31929656e-04 -9.58663067e-05]","[ 0.0057795  -0.0084994   0.00145208  0.00620453 -0.01004234  0.00144905
  0.00218233 -0.00222075  0.00111664  0.00454963 -0.0013862  -0.00536522
  0.00140662  0.007885   -0.00186413 -0.00196227 -0.0003266  -0.0018507
  0.00398511  0.00472683]",-5.239028015360708,0.005305411108630355,0.8253949740644912,-0.039353370077337094,"[-1.24070896e-01 -9.97259982e-02 -6.64133696e-02 -2.77716911e-02
  1.49978384e-02  5.58861161e-02  9.64408014e-02  1.36370658e-01
  1.66162704e-01  1.76965371e-01  1.59408657e-01  8.23929080e-02
 -5.19920095e-02 -2.26222648e-01 -3.26990024e-01 -2.77487304e-01
 -1.97565379e-01 -1.68768698e-01 -1.01162312e-01  2.68592708e-01
  8.43348759e-01  1.27097278e+00  1.19106714e+00 -1.00676347e-01
 -9.40869104e-04]","[ 4.76972242e-05 -4.59752366e-04 -1.06070942e-03  9.31016456e-04
 -3.58215753e-04 -1.09453661e-03]","[ 7.49141140e-03 -3.89199128e-03 -4.00398567e-03  4.65659363e-03
 -4.25101145e-03  2.74600998e-03 -6.87372285e-04 -3.30265889e-04
  4.03725706e-04 -5.76621123e-04  5.08195051e-04  1.02946990e-03
 -5.64474584e-04  2.68209493e-03 -9.07550636e-04 -8.58814100e-04
  1.22024340e-04  1.80370487e-03  4.09825363e-04 -4.13219546e-05]",0.08601454921767811,0.8253949740644912
ABBV,"[0.00273612 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12990407791916783,"[-1.46778944e-04  8.10405745e-04 -3.57180036e-04  6.00841851e-05
 -4.51191916e-05 -3.99149117e-05]","[ 0.00639949 -0.00766289  0.00168207  0.00405692 -0.01258628  0.00381025
  0.00677502 -0.00301744 -0.00380545  0.00262774  0.00114927 -0.00157124
  0.00203448  0.00473621 -0.00408265 -0.00198207 -0.00021236  0.00052302
  0.01007573  0.00508705]",-4.916731591214128,0.007323026419154764,0.825396514532603,-0.039353363945926145,"[-1.24070921e-01 -9.97260303e-02 -6.64133393e-02 -2.77715927e-02
  1.49979570e-02  5.58860217e-02  9.64407815e-02  1.36370675e-01
  1.66162676e-01  1.76965250e-01  1.59408743e-01  8.23929095e-02
 -5.19919667e-02 -2.26222717e-01 -3.26990011e-01 -2.77487316e-01
 -1.97565217e-01 -1.68768715e-01 -1.01162357e-01  2.68593035e-01
  8.43348267e-01  1.27097331e+00  1.19106790e+00 -1.00676606e-01
 -9.40869517e-04]","[ 4.76878429e-05 -4.59750177e-04 -1.06070959e-03  9.31010345e-04
 -3.58215223e-04 -1.09452876e-03]","[ 7.49140938e-03 -3.89198772e-03 -4.00398071e-03  4.65659827e-03
 -4.25102299e-03  2.74601411e-03 -6.87375396e-04 -3.30263131e-04
  4.03727676e-04 -5.76619970e-04  5.08199644e-04  1.02947531e-03
 -5.64473802e-04  2.68210243e-03 -9.07552246e-04 -8.58806286e-04
  1.22012958e-04  1.80369465e-03  4.09828552e-04 -4.13245034e-05]",0.08601454198618369,0.825396514532603
ABT,"[0.00254534 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12055604146249206,"[ 6.97996575e-04  1.04652746e-03 -7.95957143e-05  5.12810684e-04
 -6.16341512e-05  2.33453877e-04]","[ 0.00291863 -0.00857878  0.00563802  0.0068005  -0.01509566  0.00072033
  0.00686527 -0.00168382 -0.00296266  0.0039801   0.00117759 -0.00428119
  0.00091571  0.00626836 -0.00323063 -0.00091511  0.0009753  -0.00140908
  0.00726481  0.00383321]",-5.622236915240167,0.0036165421557420433,0.8253924109098708,-0.03935338027927127,"[-1.24070856e-01 -9.97259447e-02 -6.64134200e-02 -2.77718549e-02
  1.49976409e-02  5.58862731e-02  9.64408345e-02  1.36370631e-01
  1.66162749e-01  1.76965572e-01  1.59408515e-01  8.23929056e-02
 -5.19920807e-02 -2.26222533e-01 -3.26990046e-01 -2.77487285e-01
 -1.97565650e-01 -1.68768671e-01 -1.01162237e-01  2.68592165e-01
  8.43349578e-01  1.27097190e+00  1.19106586e+00 -1.00675917e-01
 -9.40868416e-04]","[ 4.77128334e-05 -4.59756007e-04 -1.06070914e-03  9.31026624e-04
 -3.58216636e-04 -1.09454968e-03]","[ 7.49141476e-03 -3.89199720e-03 -4.00399394e-03  4.65658592e-03
 -4.25099226e-03  2.74600310e-03 -6.87367108e-04 -3.30270478e-04
  4.03722430e-04 -5.76623042e-04  5.08187410e-04  1.02946090e-03
 -5.64475886e-04  2.68208244e-03 -9.07547956e-04 -8.58827101e-04
  1.22043279e-04  1.80372187e-03  4.09820056e-04 -4.13177137e-05]",0.08601456125001956,0.8253924109098708
ACN,"[0.00279258 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13403775250050595,[-0.00263194  0.00187486 -0.00138602  0.00024801 -0.00016479  0.00034632],"[ 0.01284788 -0.00820626 -0.00857544  0.0053465   0.00056403  0.00223485
 -0.00453153 -0.0018      0.00307595  0.00193751  0.00044918 -0.00090593
 -0.00181608  0.00335718  0.00084464 -0.00050524 -0.00158408  0.00180417
  0.00356285 -0.00392241]",-4.633129142812582,0.00972428277526675,0.8253977290738499,-0.03935335911177772,"[-1.24070940e-01 -9.97260557e-02 -6.64133154e-02 -2.77715150e-02
  1.49980506e-02  5.58859473e-02  9.64407658e-02  1.36370688e-01
  1.66162655e-01  1.76965155e-01  1.59408810e-01  8.23929106e-02
 -5.19919330e-02 -2.26222772e-01 -3.26990000e-01 -2.77487325e-01
 -1.97565088e-01 -1.68768728e-01 -1.01162392e-01  2.68593293e-01
  8.43347879e-01  1.27097373e+00  1.19106851e+00 -1.00676809e-01
 -9.40869843e-04]","[ 4.76804465e-05 -4.59748452e-04 -1.06070972e-03  9.31005527e-04
 -3.58214805e-04 -1.09452257e-03]","[ 7.49140779e-03 -3.89198492e-03 -4.00397679e-03  4.65660192e-03
 -4.25103209e-03  2.74601737e-03 -6.87377850e-04 -3.30260956e-04
  4.03729228e-04 -5.76619060e-04  5.08203265e-04  1.02947958e-03
 -5.64473185e-04  2.68210835e-03 -9.07553516e-04 -8.58800125e-04
  1.22003984e-04  1.80368659e-03  4.09831067e-04 -4.13265129e-05]",0.08601453628470362,0.8253977290738499
ADBE,"[0.00287387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13764119738875905,[-0.00136967  0.00089504 -0.00038816  0.00015103  0.00016895  0.00066021],"[ 0.00970173 -0.00870958 -0.00425332  0.00659226 -0.00396135  0.00101687
 -0.00120754 -0.00174074  0.00063077  0.0037586   0.0024284  -0.00411356
 -0.0036177   0.00660567  0.00215994 -0.00204421 -0.00168583  0.00087058
  0.0019003  -0.00048215]",-4.820059824937167,0.0080663045585012,0.8253994776576619,-0.0393533521520193,"[-1.24070968e-01 -9.97260921e-02 -6.64132810e-02 -2.77714033e-02
  1.49981853e-02  5.58858401e-02  9.64407433e-02  1.36370706e-01
  1.66162624e-01  1.76965019e-01  1.59408907e-01  8.23929123e-02
 -5.19918845e-02 -2.26222850e-01 -3.26989985e-01 -2.77487337e-01
 -1.97564903e-01 -1.68768747e-01 -1.01162443e-01  2.68593663e-01
  8.43347320e-01  1.27097433e+00  1.19106938e+00 -1.00677103e-01
 -9.40870313e-04]","[ 4.76697978e-05 -4.59745968e-04 -1.06070991e-03  9.30998590e-04
 -3.58214202e-04 -1.09451365e-03]","[ 7.49140550e-03 -3.89198088e-03 -4.00397115e-03  4.65660718e-03
 -4.25104518e-03  2.74602207e-03 -6.87381382e-04 -3.30257826e-04
  4.03731464e-04 -5.76617751e-04  5.08208478e-04  1.02948572e-03
 -5.64472297e-04  2.68211686e-03 -9.07555344e-04 -8.58791256e-04
  1.21991064e-04  1.80367499e-03  4.09834687e-04 -4.13294060e-05]",0.08601452807624155,0.8253994776576619
ADI,"[0.00257838 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1225794825429019,"[-2.35387147e-04  1.27950168e-03 -4.90844069e-04  8.23982669e-05
 -3.58122360e-05 -2.09028851e-05]","[ 6.11644838e-03 -8.53693676e-03  1.33427642e-03  6.37806118e-03
 -1.07201055e-02  9.51237907e-04  3.82596515e-03 -1.26791812e-03
 -1.18840861e-03  3.26575796e-03  7.22870952e-04 -4.41837957e-03
  5.23064870e-05  8.01244180e-03 -1.50304768e-03 -3.41872373e-03
  6.58306156e-04  1.87158699e-04  1.08994742e-03  3.74074781e-03]",-5.303789496401077,0.004972714074885404,0.8253931216676512,-0.03935337745029481,"[-1.24070867e-01 -9.97259596e-02 -6.64134060e-02 -2.77718095e-02
  1.49976957e-02  5.58862296e-02  9.64408253e-02  1.36370639e-01
  1.66162736e-01  1.76965516e-01  1.59408555e-01  8.23929063e-02
 -5.19920610e-02 -2.26222565e-01 -3.26990040e-01 -2.77487291e-01
 -1.97565575e-01 -1.68768678e-01 -1.01162258e-01  2.68592316e-01
  8.43349351e-01  1.27097214e+00  1.19106622e+00 -1.00676036e-01
 -9.40868606e-04]","[ 4.77085050e-05 -4.59754998e-04 -1.06070921e-03  9.31023804e-04
 -3.58216391e-04 -1.09454605e-03]","[ 7.49141383e-03 -3.89199556e-03 -4.00399165e-03  4.65658806e-03
 -4.25099758e-03  2.74600500e-03 -6.87368543e-04 -3.30269205e-04
  4.03723338e-04 -5.76622510e-04  5.08189529e-04  1.02946340e-03
 -5.64475525e-04  2.68208591e-03 -9.07548699e-04 -8.58823495e-04
  1.22038028e-04  1.80371715e-03  4.09821527e-04 -4.13188897e-05]",0.08601455791347473,0.8253931216676512
ADM,"[0.00285534 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13609121782315037,"[1.59363703e-03 7.89979155e-04 3.65291090e-04 4.45571489e-04
 7.20927011e-05 2.43566000e-04]","[ 0.00573103 -0.00940151  0.00111578  0.00927797 -0.00892331 -0.00328409
  0.00066567  0.00272539  0.00222368  0.00086906 -0.0011439  -0.00429232
 -0.00034809  0.00939444  0.00089292 -0.00474031 -0.00283409  0.00014976
  0.00328959  0.00591586]",-5.204077846730893,0.00549411452130599,0.825399078913412,-0.03935335373911145,"[-1.24070962e-01 -9.97260838e-02 -6.64132888e-02 -2.77714288e-02
  1.49981546e-02  5.58858645e-02  9.64407484e-02  1.36370702e-01
  1.66162631e-01  1.76965050e-01  1.59408885e-01  8.23929119e-02
 -5.19918955e-02 -2.26222832e-01 -3.26989989e-01 -2.77487334e-01
 -1.97564946e-01 -1.68768743e-01 -1.01162432e-01  2.68593579e-01
  8.43347447e-01  1.27097419e+00  1.19106918e+00 -1.00677036e-01
 -9.40870206e-04]","[ 4.76722261e-05 -4.59746534e-04 -1.06070987e-03  9.31000172e-04
 -3.58214340e-04 -1.09451568e-03]","[ 7.49140602e-03 -3.89198180e-03 -4.00397244e-03  4.65660598e-03
 -4.25104219e-03  2.74602100e-03 -6.87380576e-04 -3.30258539e-04
  4.03730954e-04 -5.76618050e-04  5.08207289e-04  1.02948432e-03
 -5.64472499e-04  2.68211492e-03 -9.07554927e-04 -8.58793279e-04
  1.21994010e-04  1.80367764e-03  4.09833862e-04 -4.13287463e-05]",0.08601452994808609,0.825399078913412
