,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00323449 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17731326507432524,"[-1.32668706e-04  4.94976189e-04 -1.93620391e-04  1.87672742e-04
 -6.67122537e-05  6.82332798e-05]","[ 0.01250258 -0.00068769 -0.00365126  0.00483812 -0.00110677  0.00363447
  0.00031149 -0.00190855 -0.00204913  0.00123162  0.00377744 -0.00144287
 -0.00189628  0.00350705 -0.00189591  0.00122192  0.00309533 -0.00215266
  0.00051574  0.00054677]",-5.78602557435172,0.003070160083279702,0.8001915014580966,-0.03843587657962321,"[-0.13816107 -0.11328977 -0.07860309 -0.03675085  0.00582055  0.05104512
  0.09388709  0.13731307  0.17195247  0.19706104  0.19741727  0.15524567
  0.0481194  -0.12887956 -0.31134656 -0.35517732 -0.26751217 -0.225043
 -0.20463976 -0.08055358  0.56742807  1.24523744  1.84637384  1.20128705
  0.00406981]",[-0.00050772 -0.00053943 -0.00095649  0.0005384   0.00092035  0.00061683],"[ 9.67254977e-03 -2.35877396e-03 -1.94982903e-03  4.65414877e-03
 -1.81626849e-03  3.34761656e-03 -1.55381536e-03 -1.90592938e-03
  4.63446809e-04 -1.04947713e-03  2.20183516e-03  2.78229069e-03
 -1.71032243e-03  1.83016605e-03 -2.56215320e-05 -3.05505646e-04
  1.07099898e-03  6.81101162e-05  2.03893420e-03 -1.43897041e-03]",0.08449845936669959,0.8001915014580966
AAL,"[0.00327256 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.178559794616826,"[-4.35783347e-04 -2.59991463e-04  7.81760158e-05 -1.08211728e-04
  1.33195433e-04  2.26525573e-04]","[ 0.0118686   0.00030394 -0.00257703  0.00212505 -0.00255468  0.00659677
  0.00133589 -0.00353206 -0.00162102 -0.0003808   0.00172257  0.00273018
  0.00070418 -0.00050687 -0.00292789  0.00190199  0.00133096  0.00089475
  0.00267658 -0.00211882]",-5.600313543002583,0.003696704458938164,0.8001922279077376,-0.03843589415370171,"[-0.13816106 -0.11328976 -0.07860304 -0.03675081  0.00582054  0.05104508
  0.09388716  0.13731308  0.17195243  0.19706111  0.19741729  0.15524548
  0.04811936 -0.12887959 -0.31134664 -0.35517734 -0.26751206 -0.22504321
 -0.20463991 -0.08055344  0.56742806  1.24523716  1.84637391  1.20128678
  0.0040699 ]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67255491e-03 -2.35876634e-03 -1.94983381e-03  4.65415328e-03
 -1.81627115e-03  3.34761858e-03 -1.55381421e-03 -1.90593771e-03
  4.63441337e-04 -1.04947860e-03  2.20183854e-03  2.78228882e-03
 -1.71032733e-03  1.83016756e-03 -2.56179333e-05 -3.05504922e-04
  1.07099797e-03  6.81095457e-05  2.03893600e-03 -1.43896925e-03]",0.08449846426939114,0.8001922279077376
AAP,"[0.00324545 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17753736360205252,"[3.81076426e-04 2.89020166e-04 1.23396724e-04 1.27022767e-04
 6.31379431e-05 1.51611034e-04]","[ 0.00459771 -0.00127738  0.00511979  0.00659807 -0.00711047  0.00164558
  0.00018221 -0.00012855  0.00308343  0.00049683 -0.00148414 -0.00131334
 -0.00035355  0.00298941  0.00111987  0.00266234 -0.00055715 -0.00304353
 -0.00141329 -0.00288945]",-6.223672711176224,0.0019819526939866216,0.8001917107171364,-0.03843588164196282,"[-0.13816107 -0.11328977 -0.07860307 -0.03675083  0.00582055  0.05104511
  0.09388711  0.13731307  0.17195246  0.19706106  0.19741728  0.15524562
  0.04811939 -0.12887957 -0.31134658 -0.35517733 -0.26751214 -0.22504306
 -0.2046398  -0.08055354  0.56742807  1.24523736  1.84637386  1.20128697
  0.00406984]",[-0.00050772 -0.00053943 -0.00095649  0.0005384   0.00092035  0.00061683],"[ 9.67255125e-03 -2.35877176e-03 -1.94983041e-03  4.65415007e-03
 -1.81626926e-03  3.34761714e-03 -1.55381503e-03 -1.90593178e-03
  4.63445233e-04 -1.04947755e-03  2.20183613e-03  2.78229016e-03
 -1.71032384e-03  1.83016648e-03 -2.56204954e-05 -3.05505437e-04
  1.07099869e-03  6.81099519e-05  2.03893472e-03 -1.43897008e-03]",0.08449846077895512,0.8001917107171364
AAPL,"[0.00340002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18690194501424695,"[ 2.53363239e-04 -4.60186750e-04  3.24632528e-04  2.46195432e-04
  2.18344293e-05  2.84668761e-04]","[ 0.01035879 -0.00085194 -0.00187961  0.00540852 -0.00099676  0.0024845
 -0.00252531  0.00013219  0.00225113 -0.00130271  0.00116806  0.00103571
 -0.00326934  0.0020012   0.00336553  0.00085774 -0.00127024  0.00020779
 -0.00448181 -0.00242923]",-5.932147405430993,0.0026527792753258212,0.8001946599566881,-0.03843595298918975,"[-0.13816104 -0.1132897  -0.07860288 -0.03675068  0.00582052  0.05104497
  0.0938874   0.1373131   0.1719523   0.19706136  0.19741735  0.15524483
  0.04811924 -0.12887969 -0.31134694 -0.3551774  -0.26751169 -0.22504391
 -0.20464041 -0.08055296  0.56742805  1.24523618  1.84637417  1.20128589
  0.0040702 ]",[-0.00050771 -0.00053945 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67257211e-03 -2.35874084e-03 -1.94984981e-03  4.65416836e-03
 -1.81628004e-03  3.34762533e-03 -1.55381034e-03 -1.90596562e-03
  4.63423020e-04 -1.04948350e-03  2.20184987e-03  2.78228256e-03
 -1.71034374e-03  1.83017261e-03 -2.56058851e-05 -3.05502498e-04
  1.07099460e-03  6.81076355e-05  2.03894204e-03 -1.43896537e-03]",0.08449848068289757,0.8001946599566881
ABBV,"[0.00331998 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1807326912978894,[-0.00043919  0.0006259  -0.00032435  0.00037539 -0.00011716  0.00023394],"[ 0.00705989 -0.00120187  0.00288369  0.00650571 -0.00644529  0.00118861
  0.00171092  0.00158296  0.00058905 -0.00193782 -0.00019892  0.00040995
  0.00039584  0.00375955 -0.00069508 -0.00074159  0.00021059  0.00025727
 -0.0007346   0.00034506]",-5.537072969765945,0.003938036737770442,0.8001931327873146,-0.03843591604431026,"[-0.13816105 -0.11328974 -0.07860298 -0.03675076  0.00582053  0.05104504
  0.09388725  0.13731309  0.17195238  0.19706121  0.19741731  0.15524524
  0.04811932 -0.12887963 -0.31134676 -0.35517737 -0.26751192 -0.22504347
 -0.2046401  -0.08055326  0.56742806  1.24523679  1.84637401  1.20128645
  0.00407001]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67256131e-03 -2.35875685e-03 -1.94983976e-03  4.65415889e-03
 -1.81627446e-03  3.34762109e-03 -1.55381277e-03 -1.90594810e-03
  4.63434522e-04 -1.04948042e-03  2.20184275e-03  2.78228649e-03
 -1.71033344e-03  1.83016944e-03 -2.56134506e-05 -3.05504020e-04
  1.07099672e-03  6.81088350e-05  2.03893825e-03 -1.43896781e-03]",0.08449847037627758,0.8001931327873146
ABT,"[0.00328395 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17920234062979018,"[3.46258936e-04 4.86063475e-04 1.13066034e-04 2.74757996e-04
 6.86326691e-05 3.09784335e-04]","[ 5.86300525e-03 -1.04707278e-03  4.04559747e-03  5.98921920e-03
 -7.02710942e-03  2.11487689e-03  1.43337693e-03  1.20360597e-04
  1.16375492e-03 -5.57186979e-04 -9.44000332e-05 -2.89884436e-04
 -8.08640906e-04  3.27941848e-03  9.11720573e-04  7.04161035e-04
  1.25266025e-04 -1.18137993e-03 -4.09377864e-03  1.00572484e-04]",-5.8970577842061225,0.0027475167254032385,0.8001924451818643,-0.03843589940994019,"[-0.13816106 -0.11328975 -0.07860303 -0.0367508   0.00582054  0.05104507
  0.09388718  0.13731308  0.17195242  0.19706113  0.1974173   0.15524542
  0.04811935 -0.1288796  -0.31134667 -0.35517735 -0.26751202 -0.22504327
 -0.20463995 -0.0805534   0.56742806  1.24523707  1.84637394  1.2012867
  0.00406993]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67255645e-03 -2.35876406e-03 -1.94983524e-03  4.65415462e-03
 -1.81627194e-03  3.34761918e-03 -1.55381386e-03 -1.90594021e-03
  4.63439701e-04 -1.04947903e-03  2.20183955e-03  2.78228826e-03
 -1.71032880e-03  1.83016801e-03 -2.56168569e-05 -3.05504706e-04
  1.07099767e-03  6.81093750e-05  2.03893654e-03 -1.43896891e-03]",0.0844984657357392,0.8001924451818643
ACN,"[0.00327746 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17896625543058425,"[ 4.98840517e-05  9.23918799e-04 -1.80308450e-04  1.78238961e-04
  3.89532431e-05  1.82201545e-04]","[ 0.00551472 -0.00080155  0.00462592  0.00529102 -0.00783988  0.00319308
  0.00213652 -0.00132755  0.0011029   0.00061478 -0.00098386 -0.00065966
  0.00077245  0.00244032 -0.00033883  0.00242683 -0.00042274 -0.00248142
 -0.00105172 -0.00223517]",-6.10621703261564,0.0022289669931293875,0.8001923214209911,-0.03843589641594972,"[-0.13816106 -0.11328975 -0.07860303 -0.0367508   0.00582054  0.05104508
  0.09388717  0.13731308  0.17195242  0.19706112  0.19741729  0.15524546
  0.04811936 -0.1288796  -0.31134666 -0.35517734 -0.26751204 -0.22504324
 -0.20463993 -0.08055342  0.56742806  1.24523712  1.84637392  1.20128675
  0.00406991]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67255557e-03 -2.35876536e-03 -1.94983442e-03  4.65415386e-03
 -1.81627149e-03  3.34761884e-03 -1.55381406e-03 -1.90593879e-03
  4.63440633e-04 -1.04947879e-03  2.20183898e-03  2.78228858e-03
 -1.71032796e-03  1.83016775e-03 -2.56174700e-05 -3.05504829e-04
  1.07099784e-03  6.81094722e-05  2.03893623e-03 -1.43896910e-03]",0.08449846490049702,0.8001923214209911
ADBE,"[0.0033495 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1822275364145596,"[ 1.51789541e-04  9.23645031e-04 -4.61082451e-05  5.07938854e-05
  1.70078982e-04  2.58607886e-04]","[ 0.00624675 -0.00085022  0.00354488  0.00536463 -0.00638906  0.00291803
  0.00063148 -0.00051752  0.00226105 -0.0007221  -0.00143491  0.00095338
  0.00056447  0.00112823  0.00021249  0.00290704 -0.00081657 -0.00248825
 -0.00100453 -0.00078323]",-5.410369930092936,0.004469986322999767,0.8001936959034108,-0.03843592966706663,"[-0.13816105 -0.11328972 -0.07860294 -0.03675073  0.00582053  0.05104501
  0.0938873   0.13731309  0.17195235  0.19706126  0.19741733  0.15524509
  0.04811929 -0.12887965 -0.31134682 -0.35517738 -0.26751184 -0.22504364
 -0.20464021 -0.08055315  0.56742805  1.24523657  1.84637407  1.20128624
  0.00407008]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67256529e-03 -2.35875095e-03 -1.94984347e-03  4.65416238e-03
 -1.81627651e-03  3.34762265e-03 -1.55381187e-03 -1.90595456e-03
  4.63430281e-04 -1.04948156e-03  2.20184538e-03  2.78228505e-03
 -1.71033724e-03  1.83017061e-03 -2.56106609e-05 -3.05503459e-04
  1.07099594e-03  6.81083927e-05  2.03893964e-03 -1.43896691e-03]",0.08449847417665736,0.8001936959034108
ADI,"[0.00330385 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18166973303885547,"[ 2.69885008e-04  1.59710763e-04  2.72706979e-05  1.92882025e-04
 -5.03987446e-05  5.20382834e-05]","[ 0.01048381 -0.00114388 -0.00231791  0.0063099   0.00015324  0.00141202
 -0.00456069  0.00084655  0.0049505  -0.00106175 -0.00142319  0.00010798
 -0.00126651  0.00258002  0.00246125  0.00179438 -0.00172362 -0.00217753
 -0.00269666 -0.00154822]",-5.920134388156016,0.0026848393421000146,0.8001928250092302,-0.03843590859862385,"[-0.13816106 -0.11328974 -0.078603   -0.03675078  0.00582054  0.05104505
  0.09388722  0.13731308  0.1719524   0.19706117  0.19741731  0.15524532
  0.04811933 -0.12887962 -0.31134672 -0.35517736 -0.26751197 -0.22504338
 -0.20464003 -0.08055332  0.56742806  1.24523692  1.84637398  1.20128656
  0.00406997]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67255913e-03 -2.35876008e-03 -1.94983774e-03  4.65415698e-03
 -1.81627333e-03  3.34762024e-03 -1.55381326e-03 -1.90594457e-03
  4.63436840e-04 -1.04947980e-03  2.20184132e-03  2.78228729e-03
 -1.71033136e-03  1.83016880e-03 -2.56149753e-05 -3.05504327e-04
  1.07099714e-03  6.81090767e-05  2.03893748e-03 -1.43896830e-03]",0.08449846829913289,0.8001928250092302
ADM,"[0.00331291 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18265387025421698,"[-2.27135361e-04  4.55839805e-04 -1.43779367e-04  2.12200062e-04
 -1.34544489e-05  2.11826379e-04]","[ 0.01312692 -0.00061683 -0.00487449  0.00469208  0.00115663  0.00348039
 -0.00299704 -0.00106095  0.00171008 -0.00029438  0.00103178  0.00018815
 -0.00120178  0.00269008 -0.00027547  0.00065648  0.00126992 -0.00055254
 -0.0021247  -0.00091589]",-6.138905317838941,0.002157283866366041,0.8001929978760924,-0.03843591278057348,"[-0.13816106 -0.11328974 -0.07860299 -0.03675077  0.00582054  0.05104505
  0.09388724  0.13731308  0.17195239  0.19706119  0.19741731  0.15524527
  0.04811932 -0.12887962 -0.31134674 -0.35517736 -0.26751194 -0.22504343
 -0.20464007 -0.08055329  0.56742806  1.24523685  1.84637399  1.2012865
  0.00407   ]",[-0.00050772 -0.00053944 -0.00095648  0.00053841  0.00092035  0.00061683],"[ 9.67256035e-03 -2.35875827e-03 -1.94983888e-03  4.65415805e-03
 -1.81627396e-03  3.34762072e-03 -1.55381298e-03 -1.90594655e-03
  4.63435538e-04 -1.04948015e-03  2.20184213e-03  2.78228684e-03
 -1.71033253e-03  1.83016916e-03 -2.56141189e-05 -3.05504155e-04
  1.07099690e-03  6.81089409e-05  2.03893791e-03 -1.43896802e-03]",0.08449846946578349,0.8001929978760924
