,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00250843 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12985644960821716,"[-8.17050940e-05  1.75276442e-03 -3.58915965e-04  1.35939736e-04
  1.53425555e-04  3.05467788e-04]","[ 0.0069876  -0.00962762 -0.00105462  0.01039482 -0.00452658 -0.00490136
 -0.00259829  0.00353592  0.00246501  0.00116338  0.00290765 -0.00432625
 -0.00664486  0.00735449  0.00521803 -0.0014421  -0.00058582  0.00040578
 -0.00488366 -0.00351475]",-5.180724290796853,0.0056239315770152285,0.8303682767261013,-0.03592204443548882,"[-1.19794785e-01 -9.76384713e-02 -6.15222986e-02 -2.57400957e-02
  1.86020280e-02  6.02217993e-02  1.00560980e-01  1.41884177e-01
  1.68996386e-01  1.83943536e-01  1.64247344e-01  8.79590830e-02
 -4.78878867e-02 -2.18568633e-01 -3.26246112e-01 -2.74993847e-01
 -1.97012974e-01 -1.74790649e-01 -1.06635658e-01  2.61475291e-01
  8.40884406e-01  1.28389762e+00  1.20272560e+00 -1.04744143e-01
 -7.02794834e-04]",[ 0.00051892  0.00060911 -0.00117908 -0.00025662 -0.00052771  0.00042514],"[ 8.87588329e-03 -4.71005342e-03 -5.21847460e-03  5.69635907e-03
 -5.37607282e-03  2.11434055e-03  4.44968602e-04 -9.71662026e-04
  2.83148652e-05 -1.16087963e-04  7.67304795e-04  1.23073852e-03
 -1.11633671e-03  2.87563318e-03 -1.59921219e-03  5.99929045e-04
  9.59044867e-04  1.07996216e-03  2.04688556e-03  1.25361488e-04]",0.0851345260215366,0.8303682767261013
AAL,"[0.00251495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1310337713298765,"[-1.19912004e-03  1.10999643e-03 -6.55954801e-04 -3.31315648e-04
  8.99742054e-05 -4.69512999e-05]","[ 1.21903177e-02 -6.16149104e-03 -4.14947984e-03  2.00393178e-03
 -8.37336566e-03  5.08530386e-03  5.23535511e-03 -1.34069680e-03
 -4.02929160e-03 -7.70623490e-04  2.92256380e-03 -9.35739370e-05
 -2.49708315e-03  7.11883191e-03  2.43558613e-03 -5.60921176e-03
 -1.89031857e-03  4.37933012e-03 -2.05321518e-03 -3.45327429e-03]",-5.199467969094237,0.005519500184415498,0.830368405653211,-0.03592204151065904,"[-1.19794781e-01 -9.76384701e-02 -6.15222995e-02 -2.57400988e-02
  1.86020304e-02  6.02218088e-02  1.00560972e-01  1.41884192e-01
  1.68996395e-01  1.83943532e-01  1.64247363e-01  8.79590801e-02
 -4.78878975e-02 -2.18568629e-01 -3.26246078e-01 -2.74993852e-01
 -1.97012962e-01 -1.74790623e-01 -1.06635660e-01  2.61475292e-01
  8.40884423e-01  1.28389756e+00  1.20272557e+00 -1.04744117e-01
 -7.02782620e-04]",[ 0.00051892  0.00060911 -0.00117908 -0.00025662 -0.00052771  0.00042514],"[ 8.87588186e-03 -4.71005399e-03 -5.21847399e-03  5.69635982e-03
 -5.37607359e-03  2.11434093e-03  4.44968326e-04 -9.71661455e-04
  2.83141463e-05 -1.16087382e-04  7.67305206e-04  1.23073975e-03
 -1.11633663e-03  2.87563215e-03 -1.59921198e-03  5.99929134e-04
  9.59045000e-04  1.07996232e-03  2.04688609e-03  1.25361495e-04]",0.08513452619624869,0.830368405653211
AAP,"[0.00258267 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13377178817926927,"[ 1.59740606e-04 -3.91936052e-04  7.55711758e-05 -3.56793785e-04
  2.35268637e-05 -3.43321568e-04]","[ 0.00669242 -0.00856962  0.00132489  0.00768243 -0.01021668 -0.00197914
  0.00380667  0.00330724 -0.00192653 -0.00247519  0.00159794  0.00104207
 -0.00045868  0.00450223 -0.00088605 -0.00266202 -0.00061996  0.00134824
  0.00309725  0.00424443]",-5.176164273076864,0.0056496353649868785,0.8303697445038583,-0.03592201113760364,"[-1.19794742e-01 -9.76384580e-02 -6.15223095e-02 -2.57401312e-02
  1.86020554e-02  6.02219081e-02  1.00560889e-01  1.41884350e-01
  1.68996489e-01  1.83943487e-01  1.64247569e-01  8.79590498e-02
 -4.78880104e-02 -2.18568585e-01 -3.26245728e-01 -2.74993910e-01
 -1.97012845e-01 -1.74790357e-01 -1.06635685e-01  2.61475305e-01
  8.40884598e-01  1.28389686e+00  1.20272534e+00 -1.04743843e-01
 -7.02655788e-04]",[ 0.00051893  0.00060913 -0.00117908 -0.00025663 -0.00052772  0.00042514],"[ 8.87586699e-03 -4.71005993e-03 -5.21846755e-03  5.69636762e-03
 -5.37608161e-03  2.11434494e-03  4.44965454e-04 -9.71655525e-04
  2.83066802e-05 -1.16081347e-04  7.67309469e-04  1.23075250e-03
 -1.11633580e-03  2.87562146e-03 -1.59920981e-03  5.99930065e-04
  9.59046387e-04  1.07996396e-03  2.04689165e-03  1.25361568e-04]",0.08513452801055604,0.8303697445038583
AAPL,"[0.00251901 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13066384638926865,"[-1.71197134e-03  1.51206555e-03 -1.12130557e-03  2.35547253e-04
 -2.32220129e-04  6.43613325e-05]","[ 0.00916433 -0.00857389 -0.00291427  0.00764497 -0.00463997 -0.0014742
 -0.00119102  0.00163833  0.00172137  0.00096045  0.00149832 -0.00369034
 -0.00412392  0.00871072  0.00456328 -0.00447563 -0.00372069  0.00194703
  0.00091275  0.00080585]",-5.033804733718341,0.006513979405433694,0.8303684858066206,-0.035922039692305396,"[-1.19794778e-01 -9.76384694e-02 -6.15223001e-02 -2.57401008e-02
  1.86020319e-02  6.02218148e-02  1.00560967e-01  1.41884202e-01
  1.68996401e-01  1.83943529e-01  1.64247376e-01  8.79590783e-02
 -4.78879043e-02 -2.18568627e-01 -3.26246057e-01 -2.74993856e-01
 -1.97012955e-01 -1.74790607e-01 -1.06635661e-01  2.61475293e-01
  8.40884433e-01  1.28389751e+00  1.20272556e+00 -1.04744100e-01
 -7.02775027e-04]",[ 0.00051892  0.00060912 -0.00117908 -0.00025662 -0.00052771  0.00042514],"[ 8.87588097e-03 -4.71005434e-03 -5.21847360e-03  5.69636029e-03
 -5.37607407e-03  2.11434117e-03  4.44968154e-04 -9.71661100e-04
  2.83136993e-05 -1.16087020e-04  7.67305461e-04  1.23074051e-03
 -1.11633658e-03  2.87563151e-03 -1.59921185e-03  5.99929190e-04
  9.59045083e-04  1.07996242e-03  2.04688643e-03  1.25361500e-04]",0.08513452630486643,0.8303684858066206
ABBV,"[0.00234147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12097861802076262,[ 0.00026168  0.00017109  0.00019156 -0.00052205  0.00027595 -0.00014337],"[ 0.00779088 -0.00876074 -0.00107955  0.00768214 -0.00700341 -0.00067034
  0.00218922  0.00021116 -0.00351352  0.00109647  0.00587689 -0.00024313
 -0.00497482  0.00239746  0.00124035 -0.0002654  -0.00119363  0.0028494
  0.0067795  -0.00279401]",-4.519894263054428,0.010890175101530852,0.8303649753792763,-0.03592211932957071,"[-1.19794881e-01 -9.76385012e-02 -6.15222741e-02 -2.57400157e-02
  1.86019664e-02  6.02215544e-02  1.00561187e-01  1.41883787e-01
  1.68996155e-01  1.83943647e-01  1.64246838e-01  8.79591578e-02
 -4.78876084e-02 -2.18568742e-01 -3.26246974e-01 -2.74993706e-01
 -1.97013264e-01 -1.74791305e-01 -1.06635596e-01  2.61475258e-01
  8.40883974e-01  1.28389934e+00  1.20272616e+00 -1.04744817e-01
 -7.03107579e-04]",[ 0.00051891  0.00060908 -0.00117907 -0.0002566  -0.0005277   0.00042515],"[ 8.87591996e-03 -4.71003877e-03 -5.21849047e-03  5.69633982e-03
 -5.37605307e-03  2.11433069e-03  4.44975684e-04 -9.71676647e-04
  2.83332750e-05 -1.16102843e-04  7.67294282e-04  1.23070705e-03
 -1.11633876e-03  2.87565954e-03 -1.59921753e-03  5.99926750e-04
  9.59041447e-04  1.07995813e-03  2.04687185e-03  1.25361309e-04]",0.08513452154780546,0.8303649753792763
ABT,"[0.00227828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11736804278101336,"[ 8.73249350e-05  1.66601870e-03 -8.32687606e-04  4.47069901e-04
 -3.96718059e-04 -3.61152856e-04]","[ 0.00714508 -0.00753473  0.00209154  0.00557932 -0.012911    0.00015254
  0.00668698  0.0023391  -0.00396557 -0.001852    0.00281559 -0.00095732
 -0.00270488  0.00777846  0.00253855 -0.00464963 -0.00247362  0.00152341
  0.00139951  0.00255602]",-5.105601072170369,0.0060626937032927045,0.8303637259035349,-0.03592214767507437,"[-1.19794918e-01 -9.76385126e-02 -6.15222648e-02 -2.57399855e-02
  1.86019431e-02  6.02214618e-02  1.00561265e-01  1.41883640e-01
  1.68996067e-01  1.83943689e-01  1.64246646e-01  8.79591862e-02
 -4.78875031e-02 -2.18568783e-01 -3.26247301e-01 -2.74993652e-01
 -1.97013373e-01 -1.74791554e-01 -1.06635573e-01  2.61475246e-01
  8.40883811e-01  1.28389999e+00  1.20272638e+00 -1.04745073e-01
 -7.03225945e-04]",[ 0.0005189   0.00060907 -0.00117906 -0.00025659 -0.00052769  0.00042515],"[ 8.87593384e-03 -4.71003323e-03 -5.21849647e-03  5.69633254e-03
 -5.37604559e-03  2.11432695e-03  4.44978364e-04 -9.71682181e-04
  2.83402426e-05 -1.16108475e-04  7.67290303e-04  1.23069515e-03
 -1.11633954e-03  2.87566951e-03 -1.59921955e-03  5.99925882e-04
  9.59040153e-04  1.07995661e-03  2.04686666e-03  1.25361242e-04]",0.08513451985461211,0.8303637259035349
ACN,"[0.00243779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12694536599517567,"[-1.98293674e-03  1.82704665e-03 -1.12790127e-03  2.03654914e-04
 -9.76401636e-05  2.92918438e-04]","[ 0.01263285 -0.00817048 -0.00832848  0.00635842  0.0012957   0.00096871
 -0.0051683  -0.00107377  0.00368985  0.00224194  0.00108714 -0.00166042
 -0.0031871   0.00349447  0.00182763  0.0002429  -0.00088837  0.0014147
  0.00226761 -0.00492845]",-4.625238478109239,0.009801317357458893,0.830366879904764,-0.035922076123662515,"[-1.19794825e-01 -9.76384840e-02 -6.15222882e-02 -2.57400619e-02
  1.86020019e-02  6.02216957e-02  1.00561068e-01  1.41884012e-01
  1.68996288e-01  1.83943583e-01  1.64247129e-01  8.79591147e-02
 -4.78877689e-02 -2.18568679e-01 -3.26246477e-01 -2.74993787e-01
 -1.97013096e-01 -1.74790927e-01 -1.06635632e-01  2.61475277e-01
  8.40884223e-01  1.28389835e+00  1.20272584e+00 -1.04744428e-01
 -7.02927158e-04]",[ 0.00051892  0.0006091  -0.00117907 -0.00025661 -0.00052771  0.00042514],"[ 8.87589881e-03 -4.71004722e-03 -5.21848132e-03  5.69635092e-03
 -5.37606446e-03  2.11433638e-03  4.44971598e-04 -9.71668212e-04
  2.83226545e-05 -1.16094259e-04  7.67300347e-04  1.23072520e-03
 -1.11633758e-03  2.87564433e-03 -1.59921445e-03  5.99928074e-04
  9.59043420e-04  1.07996046e-03  2.04687976e-03  1.25361413e-04]",0.08513452412867183,0.830366879904764
ADBE,"[0.00250037 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1299375743745728,[-0.00164932  0.00049486 -0.00042949 -0.00015441  0.00016764  0.00041396],"[ 1.02353101e-02 -8.49563176e-03 -4.80324498e-03  7.09799892e-03
 -2.40896847e-03  4.32063284e-05 -2.42864337e-03 -7.27363659e-04
  1.36978702e-03  3.14656134e-03  3.05203595e-03 -3.88771852e-03
 -5.30375103e-03  6.11320081e-03  3.75872193e-03 -1.16600841e-03
 -1.66929918e-03  8.95367843e-04  1.07356400e-03 -2.42577621e-03]",-4.844418282473408,0.007872195517393087,0.8303681173166753,-0.035922048051837914,"[-1.19794789e-01 -9.76384728e-02 -6.15222974e-02 -2.57400918e-02
  1.86020250e-02  6.02217875e-02  1.00560990e-01  1.41884158e-01
  1.68996375e-01  1.83943542e-01  1.64247319e-01  8.79590866e-02
 -4.78878732e-02 -2.18568639e-01 -3.26246153e-01 -2.74993840e-01
 -1.97012988e-01 -1.74790681e-01 -1.06635655e-01  2.61475289e-01
  8.40884385e-01  1.28389771e+00  1.20272562e+00 -1.04744176e-01
 -7.02809935e-04]",[ 0.00051892  0.00060911 -0.00117908 -0.00025662 -0.00052771  0.00042514],"[ 8.87588506e-03 -4.71005271e-03 -5.21847537e-03  5.69635814e-03
 -5.37607187e-03  2.11434007e-03  4.44968944e-04 -9.71662732e-04
  2.83157541e-05 -1.16088681e-04  7.67304287e-04  1.23073700e-03
 -1.11633681e-03  2.87563445e-03 -1.59921245e-03  5.99928934e-04
  9.59044702e-04  1.07996197e-03  2.04688490e-03  1.25361480e-04]",0.08513452580551721,0.8303681173166753
ADI,"[0.00234441 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1214151999729054,"[-6.67874394e-04  1.21180546e-03 -3.31996229e-04  4.67340006e-05
  1.91212220e-04  4.32003701e-04]","[ 0.00888805 -0.00781284 -0.00120294  0.00586385 -0.00841682  0.00041027
  0.00285399  0.00116659 -0.00121742 -0.00012452  0.00179936 -0.00241437
 -0.00262003  0.00865636  0.00265493 -0.0052992  -0.00194935  0.00228766
 -0.00178262  0.0015268 ]",-5.2084746220959035,0.005470011161285707,0.8303650334454838,-0.035922118012285516,"[-1.19794879e-01 -9.76385007e-02 -6.15222745e-02 -2.57400172e-02
  1.86019675e-02  6.02215587e-02  1.00561183e-01  1.41883794e-01
  1.68996159e-01  1.83943645e-01  1.64246846e-01  8.79591565e-02
 -4.78876133e-02 -2.18568740e-01 -3.26246959e-01 -2.74993708e-01
 -1.97013259e-01 -1.74791294e-01 -1.06635597e-01  2.61475259e-01
  8.40883982e-01  1.28389931e+00  1.20272615e+00 -1.04744806e-01
 -7.03102078e-04]",[ 0.00051891  0.00060908 -0.00117907 -0.0002566  -0.0005277   0.00042515],"[ 8.87591932e-03 -4.71003903e-03 -5.21849019e-03  5.69634016e-03
 -5.37605342e-03  2.11433086e-03  4.44975559e-04 -9.71676390e-04
  2.83329512e-05 -1.16102582e-04  7.67294467e-04  1.23070761e-03
 -1.11633873e-03  2.87565907e-03 -1.59921744e-03  5.99926791e-04
  9.59041507e-04  1.07995820e-03  2.04687209e-03  1.25361313e-04]",0.08513452162649232,0.8303650334454838
ADM,"[0.00256427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13255124651746816,"[1.08405020e-03 9.22219480e-05 6.21165298e-04 1.82367219e-04
 2.79548007e-04 4.75149979e-04]","[ 6.08156372e-03 -9.58661959e-03  4.90341235e-04  1.02650022e-02
 -6.44590673e-03 -4.92192716e-03 -1.33222476e-03  4.10699022e-03
  2.80593477e-03  4.26234002e-06  2.46557749e-04 -3.59782575e-03
 -2.48707848e-03  8.67309694e-03  2.76834005e-03 -4.43924416e-03
 -3.25880860e-03  1.55774175e-03  3.32218148e-03  3.61417252e-03]",-5.0719266180765725,0.0062703279688321465,0.8303693808346673,-0.03592201938777292,"[-1.19794752e-01 -9.76384613e-02 -6.15223068e-02 -2.57401224e-02
  1.86020486e-02  6.02218812e-02  1.00560911e-01  1.41884307e-01
  1.68996464e-01  1.83943499e-01  1.64247513e-01  8.79590580e-02
 -4.78879797e-02 -2.18568597e-01 -3.26245823e-01 -2.74993894e-01
 -1.97012876e-01 -1.74790430e-01 -1.06635678e-01  2.61475302e-01
  8.40884550e-01  1.28389705e+00  1.20272541e+00 -1.04743917e-01
 -7.02690239e-04]",[ 0.00051893  0.00060912 -0.00117908 -0.00025663 -0.00052772  0.00042514],"[ 8.87587103e-03 -4.71005832e-03 -5.21846930e-03  5.69636550e-03
 -5.37607943e-03  2.11434385e-03  4.44966234e-04 -9.71657136e-04
  2.83087082e-05 -1.16082986e-04  7.67308311e-04  1.23074904e-03
 -1.11633603e-03  2.87562436e-03 -1.59921040e-03  5.99929812e-04
  9.59046010e-04  1.07996351e-03  2.04689014e-03  1.25361548e-04]",0.08513452751773955,0.8303693808346673
