,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00345487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17892565771529073,"[ 2.65645869e-04 -3.24888414e-04  2.54054563e-04  2.22400737e-04
  2.13111575e-05  2.52782563e-04]","[ 0.00895714 -0.00755392 -0.0039067   0.0025061  -0.00630549  0.00145844
 -0.00492046  0.00065162 -0.00379565  0.00107968  0.00016434  0.00503805
 -0.00145804  0.00503211 -0.00015796  0.0015312  -0.00066245  0.00099867
 -0.00117687 -0.00170214]",-5.23937780959435,0.005303555630954069,0.805335221066814,-0.03669768711896458,"[-0.13924139 -0.11627845 -0.07902365 -0.03931247  0.00249447  0.04557077
  0.09046769  0.13087366  0.17038224  0.20164447  0.20736845  0.1772469
  0.08455394 -0.08381941 -0.2737201  -0.36714263 -0.29216256 -0.2279358
 -0.21662611 -0.13620674  0.40296305  1.14181729  1.80341814  1.55597035
 -0.00305311]",[ 0.00045726 -0.00033049 -0.00025349  0.00040075 -0.00030364  0.00024088],"[ 0.01041592 -0.00116222 -0.00127543  0.00421895 -0.00126034  0.00294403
 -0.00115521 -0.00060363  0.00046951 -0.00065128  0.00215231  0.00071592
 -0.00115592  0.00199459 -0.00155185 -0.00043     0.00040312  0.00129572
  0.00263287 -0.00207311]",0.08609999550190368,0.805335221066814
AAL,"[0.00317781 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16449921444396107,"[ 7.25443283e-04  2.75609480e-05  2.89389065e-04 -1.13603190e-04
  1.01686631e-04 -9.36687247e-05]","[ 7.44567688e-03 -4.47564907e-03 -1.09954678e-03  6.83092369e-03
 -5.64374987e-04  2.25199304e-03 -9.30943890e-04 -9.61880174e-04
  3.65573049e-04 -5.87288407e-05  5.85023863e-03  5.19781276e-04
  7.11139182e-06 -3.92231823e-03 -4.42241350e-03 -2.84657742e-03
 -2.77961974e-04  1.35742439e-03  5.08755692e-03 -7.88820153e-03]",-4.642593321939698,0.009632684555885465,0.8053296848791965,-0.03669778455826245,"[-0.1392417  -0.11627848 -0.07902365 -0.03931234  0.00249443  0.04557075
  0.09046761  0.13087407  0.17038233  0.20164465  0.20736801  0.17724705
  0.08455292 -0.08382073 -0.27372091 -0.36714289 -0.29216287 -0.22793471
 -0.2166274  -0.13620589  0.40296309  1.14181619  1.80341829  1.55597436
 -0.00305344]",[ 0.00045726 -0.00033053 -0.00025348  0.00040073 -0.00030364  0.00024089],"[ 0.01041595 -0.00116223 -0.00127542  0.00421895 -0.00126035  0.00294404
 -0.00115523 -0.00060362  0.0004695  -0.00065124  0.00215233  0.0007159
 -0.0011559   0.0019946  -0.00155184 -0.00042999  0.00040311  0.00129572
  0.0026329  -0.00207312]",0.08609997063025596,0.8053296848791965
AAP,"[0.00327529 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17017314179723086,"[-7.65799500e-05 -1.22716779e-03  3.16694429e-04 -4.13808798e-04
  7.26297837e-05 -2.08266559e-04]","[ 0.00558235 -0.00208864 -0.00041888  0.01089503  0.0032202   0.00401569
  0.00098297 -0.00310802 -0.00252807 -0.00176175  0.00179983  0.00326578
 -0.00107823  0.00153136 -0.00300708  0.00021366 -0.00185864  0.00278076
 -0.00094719 -0.00047738]",-4.796019698641256,0.008262569200074697,0.8053316327064172,-0.03669775027566044,"[-0.13924159 -0.11627847 -0.07902365 -0.03931238  0.00249444  0.04557075
  0.09046764  0.13087393  0.17038229  0.20164458  0.20736816  0.177247
  0.08455328 -0.08382026 -0.27372062 -0.3671428  -0.29216276 -0.22793509
 -0.21662695 -0.13620619  0.40296308  1.14181658  1.80341824  1.55597295
 -0.00305332]",[ 0.00045726 -0.00033052 -0.00025348  0.00040073 -0.00030364  0.00024089],"[ 0.01041594 -0.00116223 -0.00127543  0.00421895 -0.00126035  0.00294403
 -0.00115522 -0.00060362  0.0004695  -0.00065125  0.00215232  0.00071591
 -0.0011559   0.0019946  -0.00155184 -0.00043     0.00040311  0.00129572
  0.00263289 -0.00207312]",0.08609997938098404,0.8053316327064172
AAPL,"[0.0034189 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17808869919815484,"[-5.36429934e-05  6.06491787e-05 -1.86649973e-05  3.87731124e-05
  1.12087838e-05  7.08021512e-05]","[ 0.00922742 -0.00715576 -0.0022317   0.00258982 -0.00417386 -0.00044214
 -0.00470808 -0.0027594  -0.00563644 -0.00154612 -0.00152205  0.00366319
 -0.0032787   0.00314201 -0.00338216  0.00019762 -0.00271137  0.00154238
 -0.00029822 -0.00413216]",-5.864860241943606,0.002837419570020422,0.8053345024697648,-0.03669769976658362,"[-0.13924143 -0.11627846 -0.07902365 -0.03931245  0.00249447  0.04557076
  0.09046768  0.13087372  0.17038225  0.20164449  0.20736839  0.17724692
  0.08455381 -0.08381958 -0.2737202  -0.36714267 -0.2921626  -0.22793566
 -0.21662628 -0.13620663  0.40296306  1.14181715  1.80341816  1.55597087
 -0.00305316]",[ 0.00045726 -0.00033049 -0.00025349  0.00040075 -0.00030364  0.00024088],"[ 0.01041592 -0.00116222 -0.00127543  0.00421895 -0.00126034  0.00294403
 -0.00115522 -0.00060363  0.00046951 -0.00065127  0.00215231  0.00071591
 -0.00115592  0.00199459 -0.00155185 -0.00043     0.00040312  0.00129572
  0.00263287 -0.00207311]",0.08609999227356428,0.8053345024697648
ABBV,"[0.00323027 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16806583486968046,[-0.00024319 -0.00050921  0.00033959 -0.00042838  0.00031355  0.00017572],"[ 5.65074720e-03 -2.90244301e-03 -1.94747756e-03  1.04516794e-02
  1.74586550e-03  5.80206114e-03  2.00287318e-03 -5.90049775e-04
 -4.38834129e-05 -5.69435743e-04  4.47730188e-03  3.41708315e-03
  2.62824932e-03  3.69389610e-04 -3.87132615e-04 -2.42585368e-03
 -1.01769554e-04  4.36317434e-04  4.01010418e-03 -5.18600999e-03]",-4.9952128700180785,0.006770279755989958,0.8053307331296816,-0.03669776610860028,"[-0.13924164 -0.11627847 -0.07902365 -0.03931236  0.00249444  0.04557075
  0.09046762  0.13087399  0.17038231  0.20164461  0.20736809  0.17724702
  0.08455311 -0.08382048 -0.27372076 -0.36714284 -0.29216281 -0.22793492
 -0.21662716 -0.13620605  0.40296309  1.1418164   1.80341826  1.5559736
 -0.00305338]",[ 0.00045726 -0.00033052 -0.00025348  0.00040073 -0.00030364  0.00024089],"[ 0.01041595 -0.00116223 -0.00127543  0.00421895 -0.00126035  0.00294404
 -0.00115522 -0.00060362  0.0004695  -0.00065124  0.00215233  0.0007159
 -0.0011559   0.0019946  -0.00155184 -0.00043     0.00040311  0.00129572
  0.0026329  -0.00207312]",0.08609997533958277,0.8053307331296816
ABT,"[0.00341817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17718814421359258,[ 0.00111509 -0.00072001  0.00080397  0.00010887  0.00022261  0.0003485 ],"[ 0.00926412 -0.00712964 -0.00228104  0.00237811 -0.00498525 -0.00051518
 -0.00574667 -0.00140491 -0.00480173  0.0008985   0.00102318  0.00476334
 -0.00104939  0.00260323 -0.00233856  0.00012923 -0.00142798  0.00214725
  0.00083377 -0.00249868]",-5.269296889770701,0.005147228369945775,0.8053344878706818,-0.0366977000235338,"[-0.13924143 -0.11627846 -0.07902365 -0.03931245  0.00249447  0.04557076
  0.09046768  0.13087372  0.17038225  0.20164449  0.20736839  0.17724692
  0.0845538  -0.08381958 -0.27372021 -0.36714267 -0.29216261 -0.22793566
 -0.21662628 -0.13620662  0.40296306  1.14181714  1.80341816  1.55597088
 -0.00305316]",[ 0.00045726 -0.00033049 -0.00025349  0.00040075 -0.00030364  0.00024088],"[ 0.01041592 -0.00116222 -0.00127543  0.00421895 -0.00126034  0.00294403
 -0.00115522 -0.00060363  0.00046951 -0.00065127  0.00215231  0.00071591
 -0.00115592  0.00199459 -0.00155185 -0.00043     0.00040312  0.00129572
  0.00263287 -0.00207311]",0.08609999220797704,0.8053344878706818
ACN,"[0.0032924 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1708797572754682,[ 0.00069929 -0.00021656  0.000508    0.00021787  0.00016379  0.0004045 ],"[ 0.00894475 -0.00750903 -0.00398165  0.00316419 -0.00489613  0.00304767
 -0.00103492  0.00092788 -0.0002135  -0.00179712  0.00083176  0.00121691
 -0.00201475  0.00321665  0.0011271   0.00077273  0.00110603 -0.00093657
  0.00038679 -0.00268852]",-5.4681851854908965,0.004218881702371115,0.8053319745989201,-0.036697744258204434,"[-0.13924157 -0.11627847 -0.07902365 -0.03931239  0.00249445  0.04557075
  0.09046764  0.1308739   0.17038229  0.20164457  0.20736819  0.17724699
  0.08455334 -0.08382018 -0.27372057 -0.36714278 -0.29216274 -0.22793516
 -0.21662687 -0.13620624  0.40296308  1.14181664  1.80341823  1.5559727
 -0.0030533 ]",[ 0.00045726 -0.00033051 -0.00025348  0.00040074 -0.00030364  0.00024089],"[ 0.01041594 -0.00116223 -0.00127543  0.00421895 -0.00126035  0.00294403
 -0.00115522 -0.00060362  0.0004695  -0.00065125  0.00215232  0.00071591
 -0.00115591  0.0019946  -0.00155184 -0.00043     0.00040311  0.00129572
  0.00263289 -0.00207312]",0.08609998091695617,0.8053319745989201
ADBE,"[0.00333964 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17321998630359722,[ 0.00139001 -0.00105879  0.00108521 -0.00024047  0.00040844  0.0002743 ],"[ 0.01007025 -0.0079733  -0.00194117  0.00126458 -0.0043052  -0.00132036
 -0.00438767 -0.00336058 -0.00530597 -0.00215415 -0.00062204  0.0039774
  0.00051272  0.00303752  0.00067583 -0.00294843 -0.00212308 -0.00180951
  0.00292217 -0.00195072]",-5.314083423821721,0.0049217878820796545,0.8053329184800815,-0.036697727645487524,"[-0.13924152 -0.11627846 -0.07902365 -0.03931242  0.00249445  0.04557076
  0.09046766  0.13087383  0.17038227  0.20164454  0.20736827  0.17724696
  0.08455351 -0.08381996 -0.27372044 -0.36714274 -0.29216269 -0.22793535
 -0.21662665 -0.13620638  0.40296307  1.14181683  1.8034182   1.55597202
 -0.00305325]",[ 0.00045726 -0.00033051 -0.00025349  0.00040074 -0.00030364  0.00024089],"[ 0.01041593 -0.00116222 -0.00127543  0.00421895 -0.00126035  0.00294403
 -0.00115522 -0.00060363  0.00046951 -0.00065126  0.00215232  0.00071591
 -0.00115591  0.0019946  -0.00155184 -0.00043     0.00040311  0.00129572
  0.00263288 -0.00207312]",0.08609998515739768,0.8053329184800815
ADI,"[0.00329516 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1709440404247764,"[-3.22939045e-04 -5.41690147e-04  6.62535716e-05 -1.51613757e-04
  2.19211697e-05 -2.02093034e-05]","[ 0.01009736 -0.00890155 -0.004044    0.00066779 -0.00665114  0.00109277
 -0.00293804  0.00024166 -0.00158323 -0.00206229 -0.00015694  0.00110957
 -0.00264255  0.00281786  0.00011216 -0.00021475 -0.00026458 -0.0012327
  0.00136199 -0.00315779]",-5.661545021032457,0.0034771404907588343,0.8053320296470454,-0.036697743289333604,"[-0.13924157 -0.11627847 -0.07902365 -0.03931239  0.00249445  0.04557075
  0.09046764  0.1308739   0.17038229  0.20164457  0.2073682   0.17724698
  0.08455335 -0.08382017 -0.27372057 -0.36714278 -0.29216274 -0.22793517
 -0.21662686 -0.13620625  0.40296308  1.14181666  1.80341823  1.55597266
 -0.0030533 ]",[ 0.00045726 -0.00033051 -0.00025348  0.00040074 -0.00030364  0.00024089],"[ 0.01041594 -0.00116223 -0.00127543  0.00421895 -0.00126035  0.00294403
 -0.00115522 -0.00060362  0.0004695  -0.00065125  0.00215232  0.00071591
 -0.00115591  0.0019946  -0.00155184 -0.00043     0.00040311  0.00129572
  0.00263289 -0.00207312]",0.08609998116426311,0.8053320296470454
ADM,"[0.0033944 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1765136110431494,[ 0.00018762 -0.00090546  0.00064157 -0.00038943  0.0003773   0.00028274],"[ 0.00637819 -0.00418942 -0.00298634  0.00862706 -0.00023326  0.00546841
  0.0012862  -0.00057536 -0.00157859 -0.0022606  -0.00017535  0.00310668
 -0.00201482  0.00477481  0.00014724  0.00189694  0.00029821  0.00099562
 -0.00041569 -0.00278242]",-5.114666882973844,0.006007978861168317,0.8053340127718382,-0.03669770838547905,"[-0.13924146 -0.11627846 -0.07902365 -0.03931244  0.00249446  0.04557076
  0.09046767  0.13087375  0.17038226  0.20164451  0.20736835  0.17724693
  0.08455372 -0.0838197  -0.27372028 -0.36714269 -0.29216263 -0.22793556
 -0.21662639 -0.13620655  0.40296306  1.14181705  1.80341817  1.55597122
 -0.00305318]",[ 0.00045726 -0.0003305  -0.00025349  0.00040074 -0.00030364  0.00024088],"[ 0.01041592 -0.00116222 -0.00127543  0.00421895 -0.00126034  0.00294403
 -0.00115522 -0.00060363  0.00046951 -0.00065127  0.00215232  0.00071591
 -0.00115591  0.00199459 -0.00155185 -0.00043     0.00040311  0.00129572
  0.00263288 -0.00207311]",0.08609999007356761,0.8053340127718382
