,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00433885 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22040847336427555,"[-1.27061322e-03  1.57613628e-03 -7.61532895e-04 -4.65839581e-04
  1.57683841e-04 -9.99615973e-05]","[ 0.01278522 -0.00459621 -0.0045594   0.01036581 -0.00982213  0.00531564
 -0.00764986 -0.0018765  -0.00533877 -0.00383393 -0.00092483  0.00071314
 -0.00497947  0.00429409 -0.0056112   0.00213748  0.00036311  0.00213956
  0.00738699  0.0092827 ]",-4.998902244089173,0.006745347681558823,0.7454096035029962,-0.03175212479658948,"[-0.11147343 -0.08899411 -0.05711139 -0.02013657  0.01852817  0.05835066
  0.09888801  0.1408983   0.17071812  0.19021741  0.18281222  0.12819835
  0.00388201 -0.17484972 -0.32976802 -0.32930273 -0.22919239 -0.20627912
 -0.1576213   0.05833863  0.72390414  1.31174956  1.68776082  0.47778692
 -0.00362468]",[-0.00020061  0.00011449 -0.0006539  -0.00010438  0.0006786  -0.00054978],"[ 1.57989586e-02 -4.93295577e-03 -9.96836814e-04  5.08528559e-03
 -1.24826132e-03  3.67132161e-04  1.53536831e-03 -1.71796750e-03
 -1.40587566e-04 -2.38489381e-03  1.81728032e-03  2.21373520e-04
 -6.34730798e-04  6.13938256e-04 -1.36502438e-03  3.98710277e-04
  1.39348024e-03  3.48816604e-05  1.27002914e-03 -2.02612213e-03]",0.08576634107620629,0.7454096035029962
AAL,"[0.004177 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.21254288292979207,[-0.00138312  0.00149727 -0.00051213 -0.00017952  0.00031816  0.00052592],"[ 0.00602443 -0.00910326 -0.00642831 -0.00336657 -0.00127522 -0.00700743
  0.00502106 -0.00485691  0.00054323  0.00061748 -0.00268307  0.00250763
 -0.00767097 -0.00049211 -0.00493852 -0.00456926  0.00048332 -0.00234595
  0.00407589 -0.00013398]",-4.392252646697864,0.012372826198338462,0.7454062849222761,-0.03175214112289629,"[-0.11147346 -0.08899406 -0.05711128 -0.02013649  0.01852811  0.05835046
  0.09888816  0.14089808  0.17071775  0.19021726  0.18281239  0.1281983
  0.00388184 -0.17485021 -0.32976798 -0.3293029  -0.22919174 -0.20628029
 -0.15762053  0.05833987  0.7239034   1.31174902  1.68775926  0.4777864
 -0.0036247 ]",[-0.00020061  0.0001145  -0.00065391 -0.0001044   0.00067857 -0.00054977],"[ 1.57989431e-02 -4.93296209e-03 -9.96830641e-04  5.08530165e-03
 -1.24826537e-03  3.67133807e-04  1.53536557e-03 -1.71797337e-03
 -1.40579310e-04 -2.38489240e-03  1.81726293e-03  2.21363391e-04
 -6.34740197e-04  6.13938019e-04 -1.36502817e-03  3.98734646e-04
  1.39347576e-03  3.48761684e-05  1.27003028e-03 -2.02611470e-03]",0.08576633588872572,0.7454062849222761
AAP,"[0.00412563 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21132069327918437,[-0.00230324  0.00078237 -0.00084598 -0.0008794   0.00023456 -0.00014094],"[ 2.94435173e-03 -1.17480651e-02 -6.67835776e-03 -1.02292086e-02
  3.32948323e-03 -1.23369875e-02  1.05661210e-02 -5.71411458e-03
  2.94111315e-03  1.88614501e-03 -1.68951377e-03  2.20708364e-03
 -5.19348502e-03 -1.21307064e-03 -2.17471140e-03 -2.77861897e-03
  1.74561623e-04  9.28483115e-05  2.02048895e-03  6.06998080e-05]",-4.71580902987334,0.008952620199026649,0.7454052317178651,-0.0317521463043096,"[-0.11147347 -0.08899404 -0.05711124 -0.02013646  0.01852809  0.05835039
  0.09888821  0.14089802  0.17071764  0.19021722  0.18281245  0.12819828
  0.00388179 -0.17485037 -0.32976796 -0.32930295 -0.22919153 -0.20628066
 -0.15762028  0.05834027  0.72390316  1.31174885  1.68775877  0.47778623
 -0.00362471]",[-0.00020061  0.0001145  -0.00065391 -0.00010441  0.00067857 -0.00054977],"[ 1.57989382e-02 -4.93296409e-03 -9.96828682e-04  5.08530674e-03
 -1.24826666e-03  3.67134329e-04  1.53536470e-03 -1.71797524e-03
 -1.40576690e-04 -2.38489196e-03  1.81725741e-03  2.21360176e-04
 -6.34743180e-04  6.13937944e-04 -1.36502938e-03  3.98742380e-04
  1.39347433e-03  3.48744254e-05  1.27003064e-03 -2.02611235e-03]",0.0857663342423962,0.7454052317178651
AAPL,"[0.00439493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22549019460409273,"[-4.50979543e-04  7.18281972e-04 -2.40617484e-04 -2.68184551e-04
  1.51230625e-04  9.83542790e-06]","[ 0.00425771 -0.0092215  -0.00997785 -0.00394865 -0.00650897 -0.00923323
  0.00012483 -0.00958547 -0.00126215 -0.00601139 -0.00123442 -0.00151372
 -0.00557511 -0.00025284 -0.00492494 -0.00155158 -0.00055168  0.00028104
  0.00475338  0.00438722]",-4.972997245756971,0.006922368869447233,0.7454107534282827,-0.03175211913934182,"[-0.11147343 -0.08899412 -0.05711143 -0.0201366   0.0185282   0.05835074
  0.09888795  0.14089837  0.17071824  0.19021746  0.18281217  0.12819837
  0.00388207 -0.17484955 -0.32976803 -0.32930267 -0.22919261 -0.20627871
 -0.15762157  0.0583382   0.72390439  1.31174974  1.68776136  0.4777871
 -0.00362468]",[-0.00020061  0.00011448 -0.00065389 -0.00010437  0.0006786  -0.00054978],"[ 1.57989640e-02 -4.93295359e-03 -9.96838953e-04  5.08528003e-03
 -1.24825991e-03  3.67131591e-04  1.53536926e-03 -1.71796547e-03
 -1.40590427e-04 -2.38489429e-03  1.81728634e-03  2.21377031e-04
 -6.34727541e-04  6.13938339e-04 -1.36502306e-03  3.98701833e-04
  1.39348180e-03  3.48835635e-05  1.27002875e-03 -2.02612471e-03]",0.08576634287372625,0.7454107534282827
ABBV,"[0.00445494 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22589162424590153,[-0.00111871  0.00012889 -0.00023661 -0.00101315  0.00036604 -0.00022969],"[ 0.00900644 -0.00718353 -0.00510491  0.00204284 -0.00387676 -0.00254718
  0.00134432 -0.00510568  0.00137422 -0.00378712  0.00417724  0.0006222
  0.00022148  0.00444127 -0.0026793   0.00438721 -0.00343107  0.00221405
  0.00059572 -0.0017497 ]",-4.401031462972468,0.012264682810341439,0.7454119838220292,-0.03175211308621625,"[-0.11147342 -0.08899414 -0.05711147 -0.02013663  0.01852822  0.05835081
  0.0988879   0.14089845  0.17071838  0.19021752  0.1828121   0.12819838
  0.00388213 -0.17484937 -0.32976804 -0.3293026  -0.22919285 -0.20627828
 -0.15762186  0.05833774  0.72390467  1.31174994  1.68776194  0.47778729
 -0.00362467]",[-0.0002006   0.00011448 -0.00065389 -0.00010437  0.00067861 -0.00054979],"[ 1.57989697e-02 -4.93295124e-03 -9.96841242e-04  5.08527408e-03
 -1.24825841e-03  3.67130981e-04  1.53537028e-03 -1.71796329e-03
 -1.40593487e-04 -2.38489482e-03  1.81729279e-03  2.21380786e-04
 -6.34724056e-04  6.13938427e-04 -1.36502166e-03  3.98692798e-04
  1.39348346e-03  3.48855997e-05  1.27002833e-03 -2.02612746e-03]",0.08576634479703148,0.7454119838220292
ABT,"[0.00446295 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22733682399373725,[-0.00140536  0.00232669 -0.00093718 -0.00033392  0.00021904  0.00012388],"[ 8.41072014e-03 -6.34633343e-03 -8.90592706e-03  3.97308556e-03
 -1.07112496e-02 -3.13634385e-03 -4.43292318e-03 -8.49554533e-03
 -1.72485157e-03 -6.41754393e-03 -2.16303765e-04  1.04477345e-03
 -7.23974845e-03  3.74811511e-03 -8.25751316e-03 -8.20662649e-05
 -2.14518861e-03  4.56359335e-04  2.80382240e-03  6.63713315e-03]",-4.656414567850774,0.009500464680350495,0.7454121479902793,-0.03175211227856339,"[-0.11147342 -0.08899415 -0.05711148 -0.02013664  0.01852822  0.05835082
  0.09888789  0.14089846  0.17071839  0.19021753  0.1828121   0.12819839
  0.00388214 -0.17484934 -0.32976805 -0.32930259 -0.22919288 -0.20627822
 -0.1576219   0.05833767  0.72390471  1.31174997  1.68776202  0.47778732
 -0.00362467]",[-0.0002006   0.00011448 -0.00065389 -0.00010436  0.00067861 -0.00054979],"[ 1.57989705e-02 -4.93295093e-03 -9.96841547e-04  5.08527328e-03
 -1.24825821e-03  3.67130899e-04  1.53537041e-03 -1.71796300e-03
 -1.40593896e-04 -2.38489489e-03  1.81729365e-03  2.21381287e-04
 -6.34723591e-04  6.13938439e-04 -1.36502147e-03  3.98691593e-04
  1.39348368e-03  3.48858714e-05  1.27002827e-03 -2.02612783e-03]",0.08576634505365312,0.7454121479902793
ACN,"[0.00441415 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22498615894226684,"[-2.97246025e-03  1.60664513e-03 -1.43329966e-03 -6.95103762e-04
  3.77433039e-05 -2.26849045e-04]","[ 0.00698071 -0.00744641 -0.00890274  0.0007916  -0.00826804 -0.00558162
 -0.00171382 -0.00863929 -0.00125802 -0.00574117 -0.0011716  -0.00045817
 -0.00665434 -0.00028968 -0.00476218 -0.00372366  0.00179223 -0.00036553
  0.00425929  0.00694796]",-4.550645583948109,0.010560384567944756,0.7454111475133426,-0.03175211720057518,"[-0.11147342 -0.08899413 -0.05711144 -0.02013661  0.0185282   0.05835076
  0.09888793  0.14089839  0.17071829  0.19021748  0.18281215  0.12819837
  0.00388209 -0.17484949 -0.32976803 -0.32930265 -0.22919269 -0.20627857
 -0.15762167  0.05833805  0.72390448  1.31174981  1.68776155  0.47778716
 -0.00362467]",[-0.00020061  0.00011448 -0.00065389 -0.00010437  0.00067861 -0.00054979],"[ 1.57989658e-02 -4.93295284e-03 -9.96839686e-04  5.08527812e-03
 -1.24825943e-03  3.67131396e-04  1.53536959e-03 -1.71796477e-03
 -1.40591407e-04 -2.38489446e-03  1.81728841e-03  2.21378233e-04
 -6.34726425e-04  6.13938367e-04 -1.36502261e-03  3.98698939e-04
  1.39348233e-03  3.48842157e-05  1.27002861e-03 -2.02612559e-03]",0.0857663434897452,0.7454111475133426
ADBE,"[0.00437856 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22300969309674412,"[ 3.90752439e-05  1.36854912e-03 -3.59115664e-04 -2.16864575e-04
  9.69582825e-05 -1.78218053e-04]","[ 0.01157679 -0.00513503 -0.00522738  0.00784079 -0.00817146  0.00207521
 -0.00376624 -0.00344642 -0.00233669 -0.0025657  -0.00069335  0.00225035
 -0.00599663  0.00350653 -0.00551085  0.00055394 -0.00108654  0.00235646
  0.00015529  0.00695674]",-5.022737147760263,0.006586473861751407,0.7454104177762271,-0.03175212079063763,"[-0.11147343 -0.08899412 -0.05711142 -0.02013659  0.01852819  0.05835071
  0.09888797  0.14089835  0.17071821  0.19021745  0.18281218  0.12819836
  0.00388205 -0.1748496  -0.32976803 -0.32930268 -0.22919255 -0.20627883
 -0.15762149  0.05833832  0.72390432  1.31174969  1.68776121  0.47778705
 -0.00362468]",[-0.00020061  0.00011449 -0.0006539  -0.00010438  0.0006786  -0.00054978],"[ 1.57989624e-02 -4.93295422e-03 -9.96838329e-04  5.08528165e-03
 -1.24826032e-03  3.67131757e-04  1.53536898e-03 -1.71796606e-03
 -1.40589592e-04 -2.38489415e-03  1.81728458e-03  2.21376006e-04
 -6.34728491e-04  6.13938315e-04 -1.36502345e-03  3.98704298e-04
  1.39348134e-03  3.48830080e-05  1.27002886e-03 -2.02612396e-03]",0.08576634234904758,0.7454104177762271
ADI,"[0.00432925 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2222307819878334,[-0.00090878  0.00140462 -0.00095141  0.00021716 -0.0003156  -0.00026181],"[ 4.47059385e-03 -9.35841081e-03 -9.13738904e-03 -4.28858846e-03
 -4.67732456e-03 -8.96681033e-03  1.98559522e-03 -7.71417207e-03
 -1.37891304e-03 -2.75131680e-03 -3.54441316e-03 -3.30742766e-05
 -7.22408939e-03 -1.61100511e-03 -3.60006067e-03 -2.61589479e-03
  4.62492695e-04  2.75222509e-03  4.18424444e-04  8.24673368e-03]",-4.98874512095472,0.006814210138746005,0.74540940679192,-0.03175212576434216,"[-0.11147344 -0.0889941  -0.05711138 -0.02013657  0.01852817  0.05835065
  0.09888801  0.14089828  0.17071809  0.1902174   0.18281223  0.12819835
  0.003882   -0.17484975 -0.32976801 -0.32930274 -0.22919235 -0.20627919
 -0.15762126  0.0583387   0.72390409  1.31174953  1.68776073  0.47778689
 -0.00362468]",[-0.00020061  0.00011449 -0.0006539  -0.00010438  0.0006786  -0.00054978],"[ 1.57989577e-02 -4.93295615e-03 -9.96836448e-04  5.08528654e-03
 -1.24826156e-03  3.67132259e-04  1.53536815e-03 -1.71796785e-03
 -1.40587077e-04 -2.38489372e-03  1.81727928e-03  2.21372920e-04
 -6.34731355e-04  6.13938242e-04 -1.36502460e-03  3.98711722e-04
  1.39347998e-03  3.48813349e-05  1.27002921e-03 -2.02612169e-03]",0.08576634076871494,0.74540940679192
ADM,"[0.00401827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20793315009664884,"[-8.75446935e-04 -1.15065410e-04 -3.48723057e-04  1.02901328e-04
 -1.94881770e-04 -6.51457828e-05]","[ 1.17269132e-03 -1.32329157e-02 -6.65275272e-03 -1.30430780e-02
  4.92217279e-03 -1.24032270e-02  9.65922770e-03 -2.62613841e-03
 -1.49212574e-03  4.54109441e-03 -6.22245383e-03  1.92098027e-03
 -7.07978789e-03 -1.15583297e-03 -3.33949138e-03  8.21638280e-05
 -8.26445163e-04  3.35477804e-03  4.98154129e-03  6.14175637e-03]",-5.630321481666069,0.00358742185157749,0.745403030300905,-0.03175215713454449,"[-0.11147348 -0.08899401 -0.05711117 -0.02013641  0.01852805  0.05835026
  0.09888831  0.14089788  0.17071739  0.19021712  0.18281256  0.12819825
  0.00388168 -0.17485069 -0.32976794 -0.32930307 -0.2291911  -0.20628144
 -0.15761977  0.05834109  0.72390267  1.3117485   1.68775773  0.47778589
 -0.00362472]",[-0.00020061  0.00011451 -0.00065391 -0.00010442  0.00067855 -0.00054976],"[ 1.57989279e-02 -4.93296828e-03 -9.96824587e-04  5.08531739e-03
 -1.24826935e-03  3.67135421e-04  1.53536288e-03 -1.71797913e-03
 -1.40571214e-04 -2.38489102e-03  1.81724587e-03  2.21353456e-04
 -6.34749415e-04  6.13937786e-04 -1.36503189e-03  3.98758545e-04
  1.39347136e-03  3.48707823e-05  1.27003139e-03 -2.02610742e-03]",0.08576633080122399,0.745403030300905
