,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00309151 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14784575215110668,"[ 4.25633405e-04 -8.55415415e-05 -1.25198624e-04  8.39494949e-04
 -4.42306358e-04  4.59161668e-05]","[ 2.89961326e-03 -9.25860646e-03  5.24530637e-04  1.23822631e-03
  3.89655834e-04  4.36026369e-03  8.65970497e-04  4.70290526e-03
 -2.65916655e-03  2.21572393e-03  8.98683028e-05  5.90764498e-04
 -3.35145478e-04  1.89699505e-03  1.32025390e-04  3.38820698e-03
 -4.28187616e-03  4.56447638e-03 -4.83979119e-03 -2.50525339e-03]",-4.913078417248652,0.007349827633560369,0.8332255367389353,-0.04079363411242113,"[-0.11997335 -0.0965638  -0.06402852 -0.02557264  0.01453149  0.05729056
  0.09899804  0.13448336  0.16281987  0.16701022  0.14298062  0.05585362
 -0.09203807 -0.25024002 -0.31405382 -0.24525441 -0.19148475 -0.15184436
 -0.03819258  0.39256407  0.90328256  1.23965912  0.95676008 -0.12417598
  0.00135495]",[ 0.00063097  0.00031873 -0.00026373  0.0002015   0.00099843 -0.00047535],"[ 9.00206184e-03 -5.80815615e-03 -3.95498361e-03  4.54748650e-03
 -3.80396946e-03  3.87489251e-03 -2.42071342e-04 -3.86500679e-04
 -1.99523747e-04 -9.65976951e-05  1.59370978e-03  1.22302000e-03
 -9.52347096e-05  1.69726267e-03 -4.35758124e-04 -1.11318122e-03
 -5.66927344e-04  1.20413651e-03  9.12751428e-04  1.82446847e-05]",0.08518895897288824,0.8332255367389353
AAL,"[0.00311422 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1489038800866348,"[ 7.69275227e-05 -2.70705388e-04  4.97794651e-04 -3.06192245e-04
  4.27558797e-04  4.34439584e-04]","[ 5.71143217e-03 -3.01093590e-03 -6.11557050e-03  8.06172491e-03
 -8.17694214e-03  1.44908981e-03 -5.67758746e-04 -3.09666342e-03
 -8.15959298e-05  6.05437788e-05 -2.10341911e-04  5.46097682e-04
 -7.38995375e-04 -7.46197966e-04  3.00548070e-03  6.52159293e-04
 -4.05917792e-04  4.54226743e-03  1.43810826e-03  7.25984550e-04]",-6.323872757091941,0.0017929862428428679,0.8332260290083334,-0.04079362986511948,"[-0.11997336 -0.09656378 -0.06402853 -0.02557265  0.01453149  0.05729055
  0.09899801  0.13448335  0.16281992  0.16701025  0.14298064  0.05585364
 -0.09203807 -0.25024003 -0.31405375 -0.2452544  -0.19148472 -0.1518443
 -0.03819261  0.39256407  0.9032829   1.239659    0.95675988 -0.12417587
  0.00135498]",[ 0.00063098  0.00031873 -0.00026372  0.0002015   0.00099843 -0.00047535],"[ 9.00206126e-03 -5.80815448e-03 -3.95498264e-03  4.54748745e-03
 -3.80396817e-03  3.87489281e-03 -2.42073522e-04 -3.86501442e-04
 -1.99523960e-04 -9.65996604e-05  1.59370929e-03  1.22302094e-03
 -9.52351506e-05  1.69726271e-03 -4.35759053e-04 -1.11317914e-03
 -5.66925262e-04  1.20413782e-03  9.12750401e-04  1.82484353e-05]",0.08518896573862486,0.8332260290083334
AAP,"[0.00306334 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14617384835461025,"[-6.50324126e-04  7.31540245e-04 -3.77914722e-05 -4.06490202e-04
  4.24025020e-04  3.85841416e-04]","[ 0.00493684 -0.00640604 -0.00161573  0.00620328 -0.00595669  0.00581704
 -0.00419457 -0.00088721 -0.00178763 -0.00284884  0.00126765 -0.0015776
  0.00146266 -0.00147514  0.00531189  0.00119675  0.00096386  0.00543178
  0.00358686  0.00126457]",-5.514586549502122,0.004027592204268326,0.8332249260125011,-0.04079363938177039,"[-0.11997334 -0.09656383 -0.06402851 -0.02557262  0.0145315   0.05729058
  0.09899808  0.13448337  0.16281981  0.16701019  0.14298061  0.05585359
 -0.09203808 -0.25024002 -0.3140539  -0.24525442 -0.19148477 -0.15184444
 -0.03819255  0.39256406  0.90328214  1.23965926  0.95676033 -0.12417611
  0.00135491]",[ 0.00063097  0.00031872 -0.00026373  0.00020151  0.00099843 -0.00047534],"[ 9.00206256e-03 -5.80815822e-03 -3.95498482e-03  4.54748533e-03
 -3.80397106e-03  3.87489213e-03 -2.42068638e-04 -3.86499733e-04
 -1.99523484e-04 -9.65952569e-05  1.59371039e-03  1.22301884e-03
 -9.52341623e-05  1.69726262e-03 -4.35756972e-04 -1.11318380e-03
 -5.66929929e-04  1.20413488e-03  9.12752703e-04  1.82400316e-05]",0.08518895057908148,0.8332249260125011
AAPL,"[0.0030838 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14789832076371343,"[-9.26976593e-04  9.72462150e-04 -3.09137292e-04 -4.58284632e-05
  1.98900487e-04  4.04968867e-04]","[ 0.00268448 -0.00628521 -0.00469944  0.00061243  0.00110725 -0.0024967
  0.00710169  0.00561825 -0.0041143   0.00599096 -0.00111472 -0.00202128
  0.00246692  0.0020668  -0.00122879  0.00298179  0.00167961  0.00024546
  0.00459925  0.00855616]",-5.229069868466275,0.005358507101865607,0.833225369592226,-0.04079363555456337,"[-0.11997335 -0.09656381 -0.06402852 -0.02557263  0.01453149  0.05729057
  0.09899805  0.13448336  0.16281986  0.16701021  0.14298062  0.05585361
 -0.09203807 -0.25024002 -0.31405384 -0.24525441 -0.19148475 -0.15184438
 -0.03819257  0.39256407  0.90328245  1.23965916  0.95676015 -0.12417602
  0.00135494]",[ 0.00063097  0.00031873 -0.00026373  0.00020151  0.00099843 -0.00047534],"[ 9.00206204e-03 -5.80815672e-03 -3.95498394e-03  4.54748618e-03
 -3.80396990e-03  3.87489241e-03 -2.42070602e-04 -3.86500420e-04
 -1.99523675e-04 -9.65970278e-05  1.59370995e-03  1.22301968e-03
 -9.52345598e-05  1.69726265e-03 -4.35757809e-04 -1.11318193e-03
 -5.66928052e-04  1.20413606e-03  9.12751777e-04  1.82434112e-05]",0.08518895667562862,0.833225369592226
ABBV,"[0.0032476 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1553110806528785,"[-1.42976474e-03  1.48454878e-03 -1.08452016e-03  3.77299490e-04
 -3.10201621e-04  2.39737169e-05]","[ 3.08735926e-03 -8.79363374e-03  2.80140348e-04  1.71588563e-03
 -2.58602625e-05  4.92015192e-03 -5.49114749e-04  4.86000305e-03
 -3.47741043e-03  5.00748154e-04  1.54233011e-03 -3.54820294e-04
 -1.55690364e-04  3.11756530e-03 -1.25934724e-03  1.94052186e-03
 -1.41369059e-03  2.91483922e-03 -3.12332585e-03  2.04344835e-03]",-4.732208984231919,0.008806995023402575,0.8332289199414421,-0.0407936049221411,"[-0.11997344 -0.09656365 -0.06402859 -0.02557274  0.01453145  0.05729049
  0.09899782  0.1344833   0.16282022  0.1670104   0.14298072  0.05585379
 -0.09203805 -0.25024004 -0.31405336 -0.24525436 -0.19148459 -0.15184393
 -0.03819278  0.39256409  0.90328491  1.2396583   0.95675868 -0.12417522
  0.00135515]",[ 0.00063099  0.00031876 -0.0002637   0.00020149  0.00099842 -0.00047538],"[ 9.00205783e-03 -5.80814469e-03 -3.95497693e-03  4.54749300e-03
 -3.80396060e-03  3.87489459e-03 -2.42086321e-04 -3.86505921e-04
 -1.99525207e-04 -9.66112018e-05  1.59370641e-03  1.22302643e-03
 -9.52377409e-05  1.69726294e-03 -4.35764508e-04 -1.11316690e-03
 -5.66913029e-04  1.20414552e-03  9.12744366e-04  1.82704612e-05]",0.08518900547152737,0.8332289199414421
ABT,"[0.00307468 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14799255780879542,[ 0.00052142 -0.00078485  0.00018757  0.00038174 -0.00027242 -0.00011544],"[ 0.00196178 -0.01080309  0.00171827 -0.00091234  0.00269686  0.0039038
  0.00248716  0.00599987 -0.00221012  0.00321064  0.00055747  0.00141796
 -0.00049703  0.00291312 -0.00031963  0.00319448 -0.00246571  0.00404176
 -0.00165022  0.00090486]",-5.472920039932073,0.0041989531282858915,0.8332251718984127,-0.04079363726026611,"[-0.11997334 -0.09656381 -0.06402852 -0.02557263  0.0145315   0.05729057
  0.09899806  0.13448336  0.16281984  0.1670102   0.14298061  0.0558536
 -0.09203807 -0.25024002 -0.31405387 -0.24525442 -0.19148476 -0.15184441
 -0.03819256  0.39256407  0.90328231  1.2396592   0.95676023 -0.12417606
  0.00135493]",[ 0.00063097  0.00031873 -0.00026373  0.00020151  0.00099843 -0.00047534],"[ 9.00206227e-03 -5.80815739e-03 -3.95498433e-03  4.54748580e-03
 -3.80397042e-03  3.87489229e-03 -2.42069727e-04 -3.86500114e-04
 -1.99523590e-04 -9.65962386e-05  1.59371015e-03  1.22301931e-03
 -9.52343827e-05  1.69726264e-03 -4.35757436e-04 -1.11318276e-03
 -5.66928888e-04  1.20413553e-03  9.12752190e-04  1.82419050e-05]",0.08518895395853046,0.8332251718984127
ACN,"[0.00324626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.154561695162864,"[1.56795771e-04 3.55423156e-04 1.60929496e-04 5.69918732e-04
 5.90031613e-05 6.65158369e-04]","[ 4.14070503e-03 -5.22147999e-03 -4.95130252e-03  4.66365911e-03
 -4.84836492e-03 -3.08336168e-04  2.81491283e-03 -1.48177554e-03
  1.12952493e-04  2.34047612e-03 -1.01480818e-03  3.76073201e-05
  1.39878107e-03 -1.87014302e-03  4.81311746e-03  2.94848686e-03
 -2.42098712e-03  4.44466252e-03  3.41627374e-03 -5.72550332e-03]",-5.059398115051027,0.006349379959291998,0.83322889093182,-0.040793605172436194,"[-0.11997344 -0.09656365 -0.06402859 -0.02557274  0.01453145  0.05729049
  0.09899782  0.1344833   0.16282022  0.1670104   0.14298072  0.05585379
 -0.09203805 -0.25024004 -0.31405337 -0.24525436 -0.19148459 -0.15184394
 -0.03819278  0.39256409  0.90328489  1.2396583   0.9567587  -0.12417522
  0.00135515]",[ 0.00063099  0.00031876 -0.0002637   0.00020149  0.00099842 -0.00047538],"[ 9.00205787e-03 -5.80814478e-03 -3.95497699e-03  4.54749295e-03
 -3.80396067e-03  3.87489457e-03 -2.42086193e-04 -3.86505876e-04
 -1.99525194e-04 -9.66110860e-05  1.59370644e-03  1.22302637e-03
 -9.52377149e-05  1.69726294e-03 -4.35764454e-04 -1.11316703e-03
 -5.66913152e-04  1.20414545e-03  9.12744426e-04  1.82702402e-05]",0.08518900507281996,0.83322889093182
ADBE,"[0.00314748 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15041553259942964,"[-1.40827082e-03  4.79125897e-04 -8.29104366e-04  2.89177581e-04
 -3.47653212e-04 -6.43019043e-05]","[ 2.23933409e-03 -8.03821146e-03 -2.97778254e-03  2.93036968e-05
  7.51842863e-04 -1.94641053e-03  7.59318035e-03  2.88303141e-03
 -2.61101731e-04  6.52140894e-03 -1.62544101e-03  1.24746575e-03
  1.55452821e-03  4.08195210e-04  2.34222403e-03  5.10282852e-03
 -2.79311518e-03  3.45301260e-03  5.79633701e-03 -8.13105574e-04]",-4.931409404614947,0.007216325388371241,0.8332267498686575,-0.04079362364553473,"[-0.11997338 -0.09656375 -0.06402855 -0.02557267  0.01453148  0.05729054
  0.09899796  0.13448334  0.16282     0.16701029  0.14298066  0.05585368
 -0.09203806 -0.25024003 -0.31405365 -0.24525439 -0.19148469 -0.15184421
 -0.03819265  0.39256408  0.9032834   1.23965882  0.95675958 -0.1241757
  0.00135502]",[ 0.00063098  0.00031874 -0.00026372  0.0002015   0.00099842 -0.00047536],"[ 9.00206040e-03 -5.80815204e-03 -3.95498121e-03  4.54748883e-03
 -3.80396628e-03  3.87489326e-03 -2.42076713e-04 -3.86502559e-04
 -1.99524271e-04 -9.66025383e-05  1.59370857e-03  1.22302231e-03
 -9.52357965e-05  1.69726277e-03 -4.35760413e-04 -1.11317609e-03
 -5.66922211e-04  1.20413974e-03  9.12748896e-04  1.82539275e-05]",0.08518897564610868,0.8332267498686575
ADI,"[0.00290755 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13873810753216634,[-0.00086455  0.00021097 -0.00016303 -0.0002735   0.000173    0.00016304],"[ 4.12353456e-03 -5.64367323e-03 -4.30781364e-03  4.74741897e-03
 -5.27869750e-03  8.39529410e-04  5.67442792e-04 -2.21624640e-03
  4.36318747e-05 -1.04206981e-03  2.12187218e-03 -1.53002805e-03
  3.75750465e-03 -6.03626280e-04  5.56700068e-03  3.22881164e-03
  1.18823527e-03  4.13097256e-03  9.23345830e-03 -6.26400323e-04]",-5.731130813072745,0.003243407471525132,0.8332215491060745,-0.04079366851772783,"[-0.11997325 -0.09656397 -0.06402845 -0.02557252  0.01453154  0.05729065
  0.0989983   0.13448342  0.16281947  0.16701001  0.14298051  0.05585342
 -0.0920381  -0.25024    -0.31405435 -0.24525447 -0.19148493 -0.15184486
 -0.03819235  0.39256404  0.9032798   1.23966008  0.95676172 -0.12417688
  0.00135471]",[ 0.00063095  0.00031869 -0.00026376  0.00020152  0.00099844 -0.0004753 ],"[ 9.00206657e-03 -5.80816967e-03 -3.95499148e-03  4.54747884e-03
 -3.80397992e-03  3.87489006e-03 -2.42053687e-04 -3.86494502e-04
 -1.99522027e-04 -9.65817754e-05  1.59371376e-03  1.22301243e-03
 -9.52311366e-05  1.69726234e-03 -4.35750599e-04 -1.11319809e-03
 -5.66944217e-04  1.20412588e-03  9.12759753e-04  1.82143030e-05]",0.0851889041669755,0.8332215491060745
ADM,"[0.00293032 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13897944485223382,[-0.00119008  0.00127114 -0.00050324  0.00010771  0.00017513  0.00057115],"[ 4.45483276e-03 -5.31637708e-03 -4.11239359e-03  5.31948395e-03
 -5.30241933e-03  1.55807751e-03  7.79945653e-04 -1.52528516e-03
  6.15643704e-04  9.97414268e-04  2.34270738e-04  2.40732759e-03
 -3.07940516e-03  1.01295598e-03 -4.73769235e-04 -1.34588888e-03
 -1.71164591e-03  9.28237500e-05  1.29220630e-03 -7.43977335e-03]",-4.7758976005061795,0.00843051345711256,0.8332220427496038,-0.04079366425857017,"[-0.11997326 -0.09656395 -0.06402846 -0.02557253  0.01453154  0.05729064
  0.09899827  0.13448341  0.16281952  0.16701004  0.14298052  0.05585344
 -0.0920381  -0.25024    -0.31405429 -0.24525446 -0.19148491 -0.1518448
 -0.03819238  0.39256405  0.90328014  1.23965996  0.95676152 -0.12417676
  0.00135474]",[ 0.00063095  0.0003187  -0.00026375  0.00020152  0.00099844 -0.00047531],"[ 9.00206598e-03 -5.80816799e-03 -3.95499051e-03  4.54747979e-03
 -3.80397862e-03  3.87489036e-03 -2.42055873e-04 -3.86495266e-04
 -1.99522240e-04 -9.65837461e-05  1.59371327e-03  1.22301336e-03
 -9.52315789e-05  1.69726238e-03 -4.35751531e-04 -1.11319600e-03
 -5.66942129e-04  1.20412719e-03  9.12758722e-04  1.82180641e-05]",0.08518891095159814,0.8332220427496038
