,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00400564 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19295404150116552,"[-8.60574979e-04  1.15744686e-03 -6.16443023e-04 -8.56473886e-05
  1.97238053e-05  3.04760992e-05]","[ 2.78875536e-03 -4.86567626e-03 -1.57709152e-02  8.67563712e-03
 -1.39461715e-02  7.25531100e-03 -7.44321066e-03  5.70737408e-03
 -4.00239407e-03  4.36307705e-03  1.43625451e-03  3.73087232e-03
 -3.49621723e-05  1.86311034e-03 -2.13873626e-04 -4.75995982e-04
 -1.36568957e-03  1.23773118e-03 -3.97720218e-03  3.68562582e-03]",-4.546523147468805,0.010604008940093577,0.756885337013108,-0.03479324392138866,"[-1.16416941e-01 -9.29202009e-02 -6.11110546e-02 -2.40789889e-02
  1.65456009e-02  5.80031553e-02  9.77319500e-02  1.40635054e-01
  1.71619038e-01  1.88425733e-01  1.72686037e-01  1.17749822e-01
 -1.50639197e-02 -1.89636216e-01 -3.36281186e-01 -3.18756602e-01
 -2.26425656e-01 -1.95682999e-01 -1.56406307e-01  1.11599251e-01
  7.64955921e-01  1.31335404e+00  1.57072587e+00  1.37552864e-01
  1.32073894e-03]",[-0.00100697  0.00055965  0.00146712  0.00080332 -0.00098735  0.00027492],"[ 1.08869310e-02 -8.17114852e-03 -5.72999564e-03  3.14718239e-03
 -5.10915720e-03  3.33156654e-03 -1.09163660e-03 -1.44702750e-05
  3.78479274e-04  1.60881910e-03  2.97954424e-03  1.39330159e-03
 -1.60405121e-03  9.69864845e-04 -1.50966514e-03 -1.13208218e-04
  5.89824208e-04  1.44317597e-03  1.77994783e-03  7.20935099e-04]",0.08587942567216832,0.756885337013108
AAL,"[0.00395423 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18996763584789006,"[-1.05565364e-03  7.06096390e-04 -6.86863377e-04  3.36635513e-04
 -2.50094325e-04  7.44657359e-05]","[ 0.00419268 -0.00567748 -0.01405705  0.00592485 -0.01337637  0.00373026
 -0.0081107   0.00185178 -0.00482647  0.00192046  0.00199596  0.00241376
  0.00244221  0.00062257  0.00361217 -0.00236446  0.00179154 -0.00150072
 -0.00229835  0.00049731]",-4.545093882884315,0.010619175710607363,0.7568842262239897,-0.03479326654431365,"[-1.16416963e-01 -9.29201913e-02 -6.11110633e-02 -2.40789763e-02
  1.65455796e-02  5.80031482e-02  9.77319214e-02  1.40635064e-01
  1.71618936e-01  1.88425702e-01  1.72686001e-01  1.17749895e-01
 -1.50638824e-02 -1.89636211e-01 -3.36280957e-01 -3.18756697e-01
 -2.26425820e-01 -1.95683111e-01 -1.56406586e-01  1.11599000e-01
  7.64955569e-01  1.31335385e+00  1.57072579e+00  1.37552704e-01
  1.32069835e-03]",[-0.00100698  0.00055965  0.00146712  0.00080332 -0.00098735  0.00027492],"[ 1.08869315e-02 -8.17115037e-03 -5.72999457e-03  3.14718121e-03
 -5.10916439e-03  3.33156609e-03 -1.09163141e-03 -1.44697254e-05
  3.78486291e-04  1.60882074e-03  2.97954554e-03  1.39330832e-03
 -1.60405599e-03  9.69860743e-04 -1.50966215e-03 -1.13205329e-04
  5.89827963e-04  1.44317197e-03  1.77994566e-03  7.20935191e-04]",0.08587942790869392,0.7568842262239897
AAP,"[0.0039119 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18676357160479762,[-0.00492151  0.00157153 -0.00204055 -0.00171031  0.00025846 -0.00053141],"[ 6.64563227e-03 -5.88460733e-03 -9.87792437e-03  4.71904462e-03
 -9.24935402e-03  1.99906736e-03 -4.70813711e-03 -3.83961037e-04
 -2.74424637e-03 -8.00381132e-05  2.36993250e-03  5.65264874e-04
  9.43681374e-04 -9.93230191e-04  3.15367442e-04 -3.07620198e-03
 -1.57475930e-03 -9.68213168e-04 -3.45654952e-03  2.54991083e-03]",-4.088224449335168,0.016768981317365615,0.756883311821285,-0.03479328516752797,"[-1.16416980e-01 -9.29201834e-02 -6.11110705e-02 -2.40789659e-02
  1.65455622e-02  5.80031423e-02  9.77318978e-02  1.40635072e-01
  1.71618852e-01  1.88425676e-01  1.72685973e-01  1.17749955e-01
 -1.50638516e-02 -1.89636206e-01 -3.36280769e-01 -3.18756776e-01
 -2.26425955e-01 -1.95683203e-01 -1.56406815e-01  1.11598793e-01
  7.64955279e-01  1.31335370e+00  1.57072572e+00  1.37552572e-01
  1.32066493e-03]",[-0.00100699  0.00055966  0.00146712  0.00080333 -0.00098735  0.00027491],"[ 1.08869319e-02 -8.17115189e-03 -5.72999369e-03  3.14718023e-03
 -5.10917031e-03  3.33156571e-03 -1.09162713e-03 -1.44692730e-05
  3.78492067e-04  1.60882209e-03  2.97954661e-03  1.39331386e-03
 -1.60405993e-03  9.69857366e-04 -1.50965968e-03 -1.13202951e-04
  5.89831054e-04  1.44316868e-03  1.77994387e-03  7.20935267e-04]",0.08587942974980402,0.756883311821285
AAPL,"[0.00355261 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17135578105973312,[-0.00123707 -0.00091812  0.00012241 -0.00067346  0.00032002  0.00015238],"[ 5.18954066e-04 -5.26589765e-03 -1.95972890e-02  7.85213945e-03
 -1.76364156e-02  5.56663742e-03 -1.04139212e-02  1.92707695e-03
 -5.99184342e-03 -1.20104128e-03  2.99691239e-04 -3.28690066e-03
 -2.91861765e-04 -4.95577708e-03  1.00239797e-03 -4.25456094e-03
  1.94358112e-03  2.94450241e-05  1.48899278e-03  4.10941176e-03]",-4.7591531921209285,0.008572865895020921,0.7568755490855242,-0.034793443267554326,"[-1.16417131e-01 -9.29201162e-02 -6.11111315e-02 -2.40788779e-02
  1.65454137e-02  5.80030923e-02  9.77316978e-02  1.40635142e-01
  1.71618138e-01  1.88425458e-01  1.72685727e-01  1.17750463e-01
 -1.50635908e-02 -1.89636166e-01 -3.36279169e-01 -3.18757442e-01
 -2.26427104e-01 -1.95683988e-01 -1.56408766e-01  1.11597040e-01
  7.64952819e-01  1.31335240e+00  1.57072515e+00  1.37551456e-01
  1.32038124e-03]",[-0.00100707  0.00055966  0.0014671   0.00080335 -0.00098733  0.00027488],"[ 1.08869356e-02 -8.17116483e-03 -5.72998623e-03  3.14717194e-03
 -5.10922056e-03  3.33156252e-03 -1.09159082e-03 -1.44654320e-05
  3.78541102e-04  1.60883356e-03  2.97955567e-03  1.39336089e-03
 -1.60409332e-03  9.69828698e-04 -1.50963873e-03 -1.13182765e-04
  5.89857296e-04  1.44314077e-03  1.77992867e-03  7.20935913e-04]",0.08587944537973506,0.7568755490855242
ABBV,"[0.00392468 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18675843123688507,[-0.00120453  0.00604828 -0.00194133  0.00032468  0.00019776  0.00049346],"[ 7.54714415e-03 -5.19721981e-03 -7.62180281e-03  6.68810637e-03
 -5.79388334e-03  4.56185685e-03 -4.25810188e-04  2.75273879e-03
  1.14226629e-03  2.58526672e-03  4.66054642e-03  3.02155322e-03
  1.41892146e-03  1.53463508e-03 -1.65404211e-04 -1.20148008e-03
 -2.03396406e-03 -4.74873351e-04 -4.00803285e-03 -7.56924875e-06]",-3.670592329176616,0.025461383958590954,0.7568835879496032,-0.03479327954375103,"[-1.16416975e-01 -9.29201858e-02 -6.11110684e-02 -2.40789691e-02
  1.65455674e-02  5.80031440e-02  9.77319049e-02  1.40635069e-01
  1.71618877e-01  1.88425684e-01  1.72685981e-01  1.17749937e-01
 -1.50638609e-02 -1.89636207e-01 -3.36280826e-01 -3.18756752e-01
 -2.26425915e-01 -1.95683175e-01 -1.56406746e-01  1.11598856e-01
  7.64955366e-01  1.31335374e+00  1.57072574e+00  1.37552612e-01
  1.32067502e-03]",[-0.00100699  0.00055966  0.00146712  0.00080333 -0.00098735  0.00027491],"[ 1.08869318e-02 -8.17115143e-03 -5.72999396e-03  3.14718052e-03
 -5.10916852e-03  3.33156582e-03 -1.09162842e-03 -1.44694096e-05
  3.78490323e-04  1.60882168e-03  2.97954629e-03  1.39331219e-03
 -1.60405874e-03  9.69858386e-04 -1.50966042e-03 -1.13203669e-04
  5.89830120e-04  1.44316968e-03  1.77994441e-03  7.20935244e-04]",0.08587942919383165,0.7568835879496032
ABT,"[0.00395431 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19128855937683664,[-0.00279609  0.00174416 -0.00169864 -0.0007567  -0.00014482 -0.00065116],"[ 4.16439799e-04 -4.47816113e-03 -1.93524438e-02  1.03437504e-02
 -1.66813547e-02  9.21832108e-03 -8.75979573e-03  7.21904189e-03
 -4.16550347e-03  4.20068929e-03  1.60546274e-03  2.00973110e-03
  8.28807882e-05 -5.06489337e-04  3.62106725e-04 -2.17910957e-03
  2.97687597e-04 -3.25238055e-04 -1.34083080e-03  7.86925164e-04]",-4.705921556464421,0.009041578052666272,0.7568842279649981,-0.03479326650885535,"[-1.16416963e-01 -9.29201913e-02 -6.11110633e-02 -2.40789763e-02
  1.65455797e-02  5.80031482e-02  9.77319214e-02  1.40635064e-01
  1.71618936e-01  1.88425702e-01  1.72686001e-01  1.17749895e-01
 -1.50638824e-02 -1.89636211e-01 -3.36280958e-01 -3.18756697e-01
 -2.26425820e-01 -1.95683111e-01 -1.56406585e-01  1.11599000e-01
  7.64955569e-01  1.31335385e+00  1.57072579e+00  1.37552704e-01
  1.32069841e-03]",[-0.00100698  0.00055965  0.00146712  0.00080332 -0.00098735  0.00027492],"[ 1.08869315e-02 -8.17115036e-03 -5.72999457e-03  3.14718121e-03
 -5.10916438e-03  3.33156609e-03 -1.09163141e-03 -1.44697263e-05
  3.78486280e-04  1.60882074e-03  2.97954554e-03  1.39330831e-03
 -1.60405598e-03  9.69860750e-04 -1.50966215e-03 -1.13205334e-04
  5.89827957e-04  1.44317198e-03  1.77994566e-03  7.20935191e-04]",0.08587942790518847,0.7568842279649981
ACN,"[0.00410973 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1968626140026868,"[-1.80666921e-03  6.95393476e-04 -9.83294672e-04 -5.80503141e-04
 -8.14022723e-05 -4.62971130e-04]","[ 0.00515782 -0.00544838 -0.01201132  0.00623024 -0.01065496  0.0037679
 -0.00503692  0.00105003 -0.00235094 -0.0001319   0.00269252 -0.00105571
  0.00074665 -0.00357683 -0.00020947 -0.00520453 -0.00188155 -0.00257351
 -0.00348103  0.00135243]",-4.146416140981314,0.01582101529154016,0.7568875859995694,-0.03479319811732811,"[-1.16416898e-01 -9.29202204e-02 -6.11110369e-02 -2.40790144e-02
  1.65456439e-02  5.80031698e-02  9.77320080e-02  1.40635033e-01
  1.71619244e-01  1.88425796e-01  1.72686108e-01  1.17749675e-01
 -1.50639953e-02 -1.89636228e-01 -3.36281650e-01 -3.18756409e-01
 -2.26425323e-01 -1.95682771e-01 -1.56405742e-01  1.11599758e-01
  7.64956633e-01  1.31335441e+00  1.57072603e+00  1.37553187e-01
  1.32082113e-03]",[-0.00100695  0.00055965  0.00146713  0.00080331 -0.00098736  0.00027493],"[ 1.08869299e-02 -8.17114477e-03 -5.72999780e-03  3.14718479e-03
 -5.10914265e-03  3.33156746e-03 -1.09164712e-03 -1.44713878e-05
  3.78465068e-04  1.60881578e-03  2.97954162e-03  1.39328797e-03
 -1.60404154e-03  9.69873151e-04 -1.50967121e-03 -1.13214066e-04
  5.89816605e-04  1.44318405e-03  1.77995223e-03  7.20934912e-04]",0.08587942114393182,0.7568875859995694
ADBE,"[0.00428578 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2064628574025814,"[-6.51109811e-04  1.69813377e-03 -6.52370785e-04 -3.89850237e-04
  1.81414766e-04 -8.78781737e-05]","[ 4.26623125e-03 -4.83731641e-03 -1.31094943e-02  8.70634913e-03
 -1.08843463e-02  7.53603882e-03 -3.92234095e-03  6.46894000e-03
 -1.86825450e-05  5.12584572e-03  5.46583084e-03  3.59109397e-03
  2.88597745e-03 -2.25454816e-04  5.98217369e-04 -3.89946884e-03
 -3.07062650e-03 -2.74973011e-03 -6.75066558e-03 -1.34352587e-05]",-4.488895288845481,0.011233046229250782,0.756891389487761,-0.0347931206534543,"[-1.16416824e-01 -9.29202533e-02 -6.11110071e-02 -2.40790576e-02
  1.65457166e-02  5.80031943e-02  9.77321060e-02  1.40634999e-01
  1.71619594e-01  1.88425903e-01  1.72686228e-01  1.17749426e-01
 -1.50641231e-02 -1.89636247e-01 -3.36282434e-01 -3.18756083e-01
 -2.26424760e-01 -1.95682387e-01 -1.56404786e-01  1.11600617e-01
  7.64957838e-01  1.31335505e+00  1.57072631e+00  1.37553734e-01
  1.32096013e-03]",[-0.00100691  0.00055965  0.00146714  0.0008033  -0.00098737  0.00027494],"[ 1.08869281e-02 -8.17113843e-03 -5.73000146e-03  3.14718886e-03
 -5.10911803e-03  3.33156903e-03 -1.09166491e-03 -1.44732697e-05
  3.78441042e-04  1.60881016e-03  2.97953718e-03  1.39326492e-03
 -1.60402517e-03  9.69887197e-04 -1.50968148e-03 -1.13223957e-04
  5.89803747e-04  1.44319773e-03  1.77995968e-03  7.20934596e-04]",0.08587941348577367,0.756891389487761
ADI,"[0.0036959 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1771338934575649,"[-1.56927344e-03  5.43189382e-04 -8.32975209e-04  3.18255932e-04
 -2.93448844e-04  9.24326743e-05]","[ 0.00380016 -0.0060684  -0.01492663  0.00491196 -0.01458181  0.00231001
 -0.00956456 -0.00022311 -0.00635475 -0.00027596  0.00038755  0.00017668
  0.00054327 -0.00117662  0.00096716 -0.00276098 -0.00103136 -0.00013196
 -0.00457186  0.00415802]",-4.454953782326059,0.011620856951197123,0.7568786449494153,-0.03479338021553532,"[-1.16417071e-01 -9.29201430e-02 -6.11111072e-02 -2.40789130e-02
  1.65454729e-02  5.80031122e-02  9.77317776e-02  1.40635114e-01
  1.71618423e-01  1.88425545e-01  1.72685825e-01  1.17750260e-01
 -1.50636948e-02 -1.89636182e-01 -3.36279807e-01 -3.18757176e-01
 -2.26426646e-01 -1.95683675e-01 -1.56407988e-01  1.11597739e-01
  7.64953800e-01  1.31335292e+00  1.57072538e+00  1.37551901e-01
  1.32049438e-03]",[-0.00100704  0.00055966  0.00146711  0.00080334 -0.00098734  0.00027489],"[ 1.08869341e-02 -8.17115967e-03 -5.72998921e-03  3.14717524e-03
 -5.10920052e-03  3.33156379e-03 -1.09160530e-03 -1.44669638e-05
  3.78521547e-04  1.60882899e-03  2.97955206e-03  1.39334213e-03
 -1.60408000e-03  9.69840131e-04 -1.50964708e-03 -1.13190816e-04
  5.89846830e-04  1.44315190e-03  1.77993473e-03  7.20935655e-04]",0.08587943914634769,0.7568786449494153
ADM,"[0.00422829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20210784132788387,[-0.00014959  0.0011377  -0.00073346  0.0003018  -0.00034516 -0.00033458],"[ 0.00650957 -0.00601304 -0.01037074  0.00472606 -0.01019435  0.00241072
 -0.00606926  0.00090636 -0.00423104  0.00208532  0.00105258  0.00365516
 -0.00011497  0.00284428 -0.00069233  0.00058296 -0.00237591  0.00306744
 -0.00383121  0.00741382]",-4.093606456529186,0.016678972969332562,0.7568901474112939,-0.03479314595024763,"[-1.16416848e-01 -9.29202425e-02 -6.11110168e-02 -2.40790435e-02
  1.65456929e-02  5.80031863e-02  9.77320740e-02  1.40635010e-01
  1.71619480e-01  1.88425868e-01  1.72686189e-01  1.17749508e-01
 -1.50640813e-02 -1.89636241e-01 -3.36282178e-01 -3.18756190e-01
 -2.26424944e-01 -1.95682512e-01 -1.56405098e-01  1.11600337e-01
  7.64957445e-01  1.31335484e+00  1.57072622e+00  1.37553555e-01
  1.32091474e-03]",[-0.00100692  0.00055965  0.00146714  0.00080331 -0.00098737  0.00027494],"[ 1.08869287e-02 -8.17114050e-03 -5.73000027e-03  3.14718753e-03
 -5.10912607e-03  3.33156852e-03 -1.09165910e-03 -1.44726552e-05
  3.78448888e-04  1.60881199e-03  2.97953863e-03  1.39327245e-03
 -1.60403052e-03  9.69882610e-04 -1.50967813e-03 -1.13220727e-04
  5.89807946e-04  1.44319326e-03  1.77995725e-03  7.20934699e-04]",0.08587941598664066,0.7568901474112939
