,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00293596 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14179732821882313,"[ 2.29303292e-03  5.55161231e-05  1.05229340e-03  6.04178021e-04
 -1.37474184e-04 -1.03686159e-03]","[ 1.21216823e-02 -9.86947352e-03 -9.04459896e-03 -6.78295749e-04
 -1.25033382e-02  2.32152262e-03 -2.45075711e-03  4.87500649e-03
  1.56965106e-03  2.03976233e-03  2.90621542e-03  9.92463425e-04
 -4.44199484e-04  1.32389389e-03 -7.04900348e-05 -1.95030246e-03
 -1.18654507e-03 -2.67007980e-03 -1.87250593e-03 -3.39969844e-03]",-4.65343056438959,0.009528856439325705,0.8080801780616448,-0.03669637750635014,"[-0.12324414 -0.09872292 -0.06497533 -0.02555459  0.01538491  0.05886622
  0.10203058  0.13971351  0.17422799  0.18750304  0.17739466  0.11410312
 -0.02258444 -0.19702717 -0.33138478 -0.30432307 -0.21739693 -0.19014628
 -0.1383158   0.15342461  0.79688561  1.31435498  1.45701942  0.02032613
  0.004844  ]",[ 0.00057619  0.00043591  0.00033515 -0.00031801 -0.00047899 -0.00021734],"[ 0.00816297 -0.00805599 -0.00696657  0.00569959 -0.00509708  0.00368354
 -0.00016436 -0.00166429 -0.00133711  0.00055529  0.00188845  0.00226886
 -0.00040665  0.00124812 -0.00101338 -0.00034971  0.00046189  0.00118667
  0.00180602 -0.00066624]",0.08510591449084118,0.8080801780616448
AAL,"[0.0028881 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13999892017167823,[ 0.00096092  0.00057978  0.00042752  0.00121677 -0.00043269 -0.00077468],"[ 0.01114962 -0.00643165 -0.00506808  0.00213771 -0.00827557 -0.001851
 -0.006368    0.0002843  -0.00303392  0.00610699  0.00705394  0.00636146
  0.00444675 -0.00144748 -0.00138989 -0.00499391 -0.00132963 -0.00042771
  0.00382283 -0.00478848]",-4.516885661119185,0.010922988640102788,0.8080791661468714,-0.03669637999452643,"[-0.1232441  -0.09872293 -0.06497535 -0.02555451  0.0153849   0.05886621
  0.10203064  0.13971344  0.17422798  0.18750294  0.17739468  0.11410313
 -0.0225844  -0.19702724 -0.3313849  -0.30432287 -0.21739693 -0.19014623
 -0.13831559  0.15342432  0.79688535  1.31435493  1.45701982  0.02032611
  0.00484409]",[ 0.00057619  0.00043591  0.00033515 -0.000318   -0.00047899 -0.00021734],"[ 0.00816297 -0.00805598 -0.00696658  0.00569959 -0.00509709  0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.00055529  0.00188845  0.00226886
 -0.00040666  0.00124812 -0.00101338 -0.0003497   0.00046189  0.00118666
  0.00180602 -0.00066624]",0.08510591857440512,0.8080791661468714
AAP,"[0.00286969 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1383839320885187,[-0.00133151  0.00174097 -0.0001662  -0.00058009  0.00033645 -0.00107769],"[ 0.01264284 -0.01003914 -0.00821472 -0.00193844 -0.01330163  0.00017708
 -0.0044414   0.00459841  0.00163693  0.00282865  0.00370668 -0.00104776
 -0.0032808  -0.00170349 -0.00430244 -0.00094594 -0.0028253  -0.00055476
 -0.00441376 -0.00302094]",-4.468158275960261,0.011468418073569025,0.8080787768061346,-0.03669638095186831,"[-0.12324408 -0.09872294 -0.06497536 -0.02555448  0.01538489  0.05886621
  0.10203066  0.13971341  0.17422798  0.1875029   0.17739468  0.11410314
 -0.02258438 -0.19702727 -0.33138495 -0.3043228  -0.21739693 -0.19014621
 -0.1383155   0.1534242   0.79688525  1.31435491  1.45701998  0.02032611
  0.00484413]",[ 0.00057619  0.00043591  0.00033515 -0.000318   -0.000479   -0.00021734],"[ 0.00816297 -0.00805598 -0.00696658  0.00569959 -0.00509709  0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.00055529  0.00188845  0.00226885
 -0.00040666  0.00124812 -0.00101338 -0.0003497   0.00046189  0.00118666
  0.00180602 -0.00066624]",0.0851059201455827,0.8080787768061346
AAPL,"[0.00266341 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12769140329402878,[ 0.00050114  0.00063413  0.00037443 -0.00015917  0.00015112 -0.00078813],"[ 1.28243061e-02 -1.26692939e-02 -1.18993403e-02 -3.37160978e-03
 -1.65930790e-02  4.38003601e-03 -1.65044678e-03  8.69308243e-03
  4.11120421e-03  1.49708396e-03  1.57487179e-03 -9.67463612e-04
 -2.45776333e-03  3.10325594e-03  6.84152574e-04  3.40801178e-05
 -1.08147846e-03 -2.09934881e-03 -1.99956501e-03  8.04084252e-04]",-4.770207677641583,0.00847861915746867,0.8080744150845636,-0.036696391676815175,"[-0.12324392 -0.098723   -0.06497547 -0.02555412  0.01538483  0.05886618
  0.1020309   0.13971312  0.17422797  0.18750246  0.17739476  0.11410319
 -0.0225842  -0.19702756 -0.33138548 -0.30432195 -0.21739693 -0.19014601
 -0.13831458  0.15342295  0.79688414  1.31435468  1.45702173  0.02032602
  0.00484452]",[ 0.00057616  0.00043592  0.00033516 -0.00031799 -0.00047902 -0.00021735],"[ 0.00816296 -0.00805595 -0.00696659  0.00569961 -0.00509713  0.00368357
 -0.00016435 -0.00166429 -0.00133713  0.00055531  0.00188846  0.00226882
 -0.00040668  0.00124813 -0.00101338 -0.00034967  0.00046188  0.00118664
  0.00180602 -0.00066627]",0.085105937747232,0.8080744150845636
ABBV,"[0.00281703 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13605515336503063,"[-6.01118932e-04  3.56257004e-03 -4.29344359e-04  9.45469523e-04
  5.00296525e-06 -3.65534202e-04]","[ 0.01031796 -0.0076969  -0.0089477   0.00369811 -0.00863117  0.00590839
  0.00238737  0.00476889  0.00394792 -0.00043076  0.00314581 -0.00018469
  0.00112794  0.00175297  0.00301993 -0.00383492 -0.00120729 -0.00656523
 -0.00394164 -0.00343697]",-4.296748789426683,0.013612745044852461,0.8080776633146632,-0.03669638368980943,"[-0.12324404 -0.09872296 -0.06497539 -0.02555438  0.01538487  0.0588662
  0.10203072  0.13971334  0.17422798  0.18750279  0.1773947   0.11410315
 -0.02258434 -0.19702734 -0.33138509 -0.30432258 -0.21739693 -0.19014616
 -0.13831527  0.15342388  0.79688497  1.31435485  1.45702043  0.02032608
  0.00484423]",[ 0.00057618  0.00043591  0.00033516 -0.000318   -0.000479   -0.00021734],"[ 0.00816297 -0.00805597 -0.00696658  0.0056996  -0.0050971   0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.0005553   0.00188845  0.00226884
 -0.00040667  0.00124812 -0.00101338 -0.00034969  0.00046188  0.00118665
  0.00180602 -0.00066625]",0.0851059246390576,0.8080776633146632
ABT,"[0.00279851 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13494451122505152,[-0.00117673  0.00044726 -0.0006587  -0.00075811 -0.00022475 -0.0016857 ],"[ 0.01068446 -0.00974305 -0.0114063   0.00204987 -0.01163453  0.00790371
  0.00265706  0.00758699  0.00465596  0.00026778  0.00263857  0.00109874
  0.00184901  0.00424116  0.004432   -0.0022631   0.00106903 -0.00377813
  0.00288794 -0.00178536]",-4.911059360035648,0.007364682347270292,0.8080772716145356,-0.03669638465295277,"[-0.12324403 -0.09872296 -0.0649754  -0.02555435  0.01538487  0.0588662
  0.10203074  0.13971331  0.17422798  0.18750275  0.17739471  0.11410316
 -0.02258432 -0.19702737 -0.33138513 -0.3043225  -0.21739693 -0.19014614
 -0.13831518  0.15342377  0.79688487  1.31435483  1.45702058  0.02032608
  0.00484426]",[ 0.00057618  0.00043592  0.00033516 -0.000318   -0.00047901 -0.00021734],"[ 0.00816296 -0.00805597 -0.00696658  0.0056996  -0.0050971   0.00368356
 -0.00016436 -0.00166429 -0.00133712  0.0005553   0.00188845  0.00226884
 -0.00040667  0.00124813 -0.00101338 -0.00034969  0.00046188  0.00118665
  0.00180602 -0.00066625]",0.08510592621975645,0.8080772716145356
ACN,"[0.00281454 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13558089083782604,[ 0.00127637  0.00074666  0.00065221  0.00015865  0.00012693 -0.00068867],"[ 1.23614501e-02 -1.11010125e-02 -1.03450670e-02 -1.68177375e-03
 -1.39905135e-02  3.71741715e-03 -7.54767850e-04  6.79381764e-03
  4.53322321e-03  1.06879743e-04  1.94395307e-03 -3.62851842e-03
 -4.72001792e-03 -1.93754764e-04 -2.54294717e-03  6.25963294e-05
 -1.36641329e-03 -2.36798388e-03 -5.38562777e-03 -4.87746703e-03]",-4.651632907256305,0.00954600146189486,0.8080776105621603,-0.03669638381952147,"[-0.12324404 -0.09872296 -0.06497539 -0.02555438  0.01538487  0.0588662
  0.10203073  0.13971333  0.17422798  0.18750278  0.1773947   0.11410315
 -0.02258434 -0.19702734 -0.33138509 -0.30432257 -0.21739693 -0.19014616
 -0.13831526  0.15342387  0.79688496  1.31435485  1.45702045  0.02032608
  0.00484423]",[ 0.00057618  0.00043592  0.00033516 -0.000318   -0.000479   -0.00021734],"[ 0.00816297 -0.00805597 -0.00696658  0.0056996  -0.0050971   0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.0005553   0.00188845  0.00226884
 -0.00040667  0.00124812 -0.00101338 -0.00034969  0.00046188  0.00118665
  0.00180602 -0.00066625]",0.08510592485193938,0.8080776105621603
ADBE,"[0.00307026 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1485425135935456,"[ 1.96573096e-03  9.69463922e-04  5.38409199e-04  3.90482501e-05
  5.77055510e-05 -8.63766582e-04]","[ 1.06201097e-02 -8.05699019e-03 -9.05855283e-03  2.62788465e-03
 -1.04118450e-02  5.20868173e-03  6.67061957e-04  6.61328243e-03
  5.35352457e-03  1.90208280e-03  5.80663437e-03 -1.55153154e-03
 -4.37899159e-04 -1.17243010e-03 -5.74171282e-05 -2.24419445e-03
  2.95459064e-04 -3.80532696e-03 -2.41352441e-03 -6.28009495e-03]",-4.377568142801706,0.01255585557168296,0.8080830177425566,-0.03669637052391753,"[-0.12324424 -0.09872288 -0.06497526 -0.02555482  0.01538495  0.05886624
  0.10203043  0.1397137   0.17422799  0.18750333  0.17739461  0.11410308
 -0.02258456 -0.19702699 -0.33138443 -0.30432362 -0.21739692 -0.19014641
 -0.1383164   0.15342542  0.79688633  1.31435513  1.45701828  0.02032619
  0.00484374]",[ 0.00057621  0.00043591  0.00033515 -0.00031801 -0.00047897 -0.00021733],"[ 0.00816298 -0.008056   -0.00696657  0.00569958 -0.00509705  0.00368353
 -0.00016437 -0.0016643  -0.0013371   0.00055527  0.00188844  0.00226889
 -0.00040664  0.00124811 -0.00101339 -0.00034973  0.00046189  0.00118669
  0.00180603 -0.00066622]",0.08510590303135969,0.8080830177425566
ADI,"[0.00286576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1377032999453292,"[ 1.71901394e-03  1.19143994e-03  6.59171586e-04  7.12700918e-04
 -5.43794269e-05 -7.11947680e-04]","[ 1.41915097e-02 -1.36987822e-02 -1.06212419e-02 -6.43270823e-03
 -1.81065604e-02 -6.70552589e-05 -5.88164029e-03  6.61209551e-03
  1.29693255e-03  2.67013010e-03  1.33043315e-03 -7.54802027e-04
 -3.91633333e-03  9.15293015e-04 -2.75934369e-03 -4.29988435e-04
 -2.97396317e-03 -1.76186273e-03 -5.05411080e-03 -2.81543261e-03]",-4.708238807104733,0.009020650706451888,0.8080786937172887,-0.03669638115617375,"[-0.12324408 -0.09872294 -0.06497537 -0.02555447  0.01538489  0.05886621
  0.10203067  0.13971341  0.17422798  0.18750289  0.17739469  0.11410314
 -0.02258438 -0.19702727 -0.33138496 -0.30432278 -0.21739693 -0.19014621
 -0.13831549  0.15342418  0.79688523  1.3143549   1.45702001  0.0203261
  0.00484413]",[ 0.00057619  0.00043591  0.00033515 -0.000318   -0.000479   -0.00021734],"[ 0.00816297 -0.00805598 -0.00696658  0.00569959 -0.00509709  0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.00055529  0.00188845  0.00226885
 -0.00040666  0.00124812 -0.00101338 -0.0003497   0.00046189  0.00118666
  0.00180602 -0.00066624]",0.08510592048088625,0.8080786937172887
ADM,"[0.00290595 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14031232771005045,[ 0.00327364 -0.00034049  0.00101532  0.00057667 -0.00024721 -0.00081583],"[ 1.31554507e-02 -1.01603419e-02 -7.16679476e-03 -2.85992254e-03
 -1.28947152e-02 -2.42042533e-03 -6.69706924e-03  1.67372326e-03
 -2.32704827e-03  2.81471186e-03  1.54229315e-03  1.87176994e-03
 -2.36503272e-03  4.81076839e-05 -4.60982723e-03 -1.84908375e-03
 -5.95326097e-03  5.30557272e-04 -4.80892814e-03  1.96070961e-03]",-4.58330859331603,0.01022102308230628,0.8080795433771797,-0.03669637906696263,"[-0.12324411 -0.09872293 -0.06497534 -0.02555454  0.0153849   0.05886622
  0.10203062  0.13971346  0.17422798  0.18750298  0.17739467  0.11410313
 -0.02258442 -0.19702722 -0.33138485 -0.30432295 -0.21739693 -0.19014625
 -0.13831567  0.15342442  0.79688545  1.31435495  1.45701967  0.02032612
  0.00484406]",[ 0.00057619  0.00043591  0.00033515 -0.00031801 -0.00047899 -0.00021734],"[ 0.00816297 -0.00805598 -0.00696658  0.00569959 -0.00509708  0.00368355
 -0.00016436 -0.00166429 -0.00133711  0.00055529  0.00188845  0.00226886
 -0.00040666  0.00124812 -0.00101338 -0.0003497   0.00046189  0.00118667
  0.00180602 -0.00066624]",0.08510591705209897,0.8080795433771797
