,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00305513 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14704315806522514,"[ 2.54271260e-03 -1.07894493e-03 -9.54898013e-05  5.64751777e-04
 -1.48531613e-04 -5.85606214e-04]","[ 0.01202227 -0.0111913  -0.01346947  0.00095598 -0.01218544  0.00880382
  0.00155163  0.00567053  0.00058075  0.00155588  0.00346565  0.005646
  0.00490849  0.00284031  0.00198332 -0.00447627  0.00028198 -0.00096876
  0.00508853 -0.00276302]",-4.886228096837039,0.007549846124143531,0.7989779664409533,-0.03779691135595429,"[-0.12224767 -0.09768168 -0.06286096 -0.02328256  0.01813464  0.05725955
  0.10051197  0.13917613  0.17490451  0.18644844  0.17142538  0.1048846
 -0.02963919 -0.20503204 -0.33191469 -0.30004301 -0.21709119 -0.18661624
 -0.13255055  0.17736182  0.82670803  1.3206024   1.42399187 -0.02752625
  0.00488423]",[ 0.00029167  0.00018666  0.00024039  0.00026093 -0.00018067  0.00043279],"[ 0.00717808 -0.00840351 -0.00423674  0.00696503 -0.00295799  0.00120973
 -0.00080124 -0.00074005  0.00023168  0.00054102  0.00172483  0.00173444
 -0.00194413  0.00258286 -0.00071622  0.00053729  0.00086141  0.00056549
  0.00104068 -0.00015792]",0.08627911056948724,0.7989779664409533
AAL,"[0.00294148 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14352762912540595,"[-1.16918408e-03 -3.28500693e-05 -7.50266066e-04  8.97176682e-04
 -6.49077617e-04  4.19462953e-05]","[ 0.01115823  0.0010278   0.00536139  0.00260954 -0.01061362 -0.01039804
 -0.01132645  0.00618745  0.00426841  0.00723776  0.00226023 -0.00048681
 -0.00095461  0.0075674   0.00687052 -0.00182645 -0.00315831 -0.00426051
  0.00502117  0.00618357]",-4.469994285856275,0.011447381262300625,0.7989755472671384,-0.03779693049482902,"[-0.12224765 -0.09768157 -0.06286099 -0.02328252  0.01813466  0.05725974
  0.10051225  0.13917622  0.17490434  0.18644853  0.17142518  0.10488462
 -0.02963893 -0.2050323  -0.33191449 -0.30004269 -0.21709054 -0.18661569
 -0.1325504   0.17736243  0.82670857  1.32060366  1.42399016 -0.02752661
  0.00488419]",[ 0.00029167  0.00018667  0.00024037  0.00026091 -0.00018067  0.00043279],"[ 0.00717806 -0.00840351 -0.00423674  0.00696504 -0.002958    0.00120973
 -0.00080125 -0.00074004  0.00023167  0.00054101  0.00172482  0.00173444
 -0.00194414  0.00258287 -0.00071621  0.00053729  0.00086142  0.00056548
  0.00104069 -0.0001579 ]",0.08627912662973129,0.7989755472671384
AAP,"[0.00301532 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14578197229023318,[-0.00181419  0.00026084 -0.00111588 -0.00087745 -0.00027002 -0.00108464],"[ 0.01250825 -0.00732153 -0.00742953 -0.00085027 -0.01606226  0.00240458
 -0.00321475  0.01147927  0.0066703   0.00450981  0.00439508  0.00065167
  0.00242665  0.00338375  0.00314107 -0.0046782  -0.00137233 -0.00172938
  0.0062842  -0.00191035]",-4.830297285267325,0.00798414734372949,0.7989771189821019,-0.037796918060478246,"[-0.12224767 -0.09768164 -0.06286097 -0.02328255  0.01813465  0.05725962
  0.10051206  0.13917616  0.17490445  0.18644847  0.17142531  0.10488461
 -0.0296391  -0.20503213 -0.33191462 -0.30004289 -0.21709096 -0.18661605
 -0.13255049  0.17736204  0.82670822  1.32060284  1.42399127 -0.02752638
  0.00488422]",[ 0.00029167  0.00018666  0.00024038  0.00026092 -0.00018067  0.00043279],"[ 0.00717807 -0.00840351 -0.00423674  0.00696504 -0.00295799  0.00120973
 -0.00080124 -0.00074004  0.00023168  0.00054102  0.00172483  0.00173444
 -0.00194414  0.00258286 -0.00071621  0.00053729  0.00086141  0.00056549
  0.00104068 -0.00015792]",0.08627911619553853,0.7989771189821019
AAPL,"[0.00261953 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12624195024367463,"[-1.03656247e-03  7.71497573e-04 -6.71981757e-04 -1.97078737e-04
  7.95640389e-05  1.15232766e-05]","[ 1.19777216e-02 -4.84933743e-03 -4.06455835e-03 -2.97119474e-04
 -1.63392392e-02 -8.46847231e-05 -3.55226524e-03  1.40784473e-02
  1.20956443e-02  2.75723245e-03  1.46300085e-03 -6.99382985e-03
 -4.98234435e-03  6.46608118e-03  6.50018932e-03 -1.80058241e-04
 -3.26544715e-03 -7.18795470e-03 -1.75719521e-03  6.19499270e-03]",-4.521775049186239,0.010869712260372862,0.7989686941846349,-0.03779698471180454,"[-0.12224757 -0.09768128 -0.06286107 -0.0232824   0.01813471  0.05726028
  0.10051304  0.13917648  0.17490385  0.18644878  0.17142462  0.10488471
 -0.02963819 -0.20503303 -0.33191392 -0.30004179 -0.21708871 -0.18661415
 -0.13254997  0.17736414  0.8267101   1.32060721  1.42398531 -0.02752766
  0.00488407]",[ 0.00029168  0.0001867   0.00024033  0.00026088 -0.00018066  0.00043277],"[ 0.00717803 -0.00840353 -0.00423673  0.00696508 -0.002958    0.00120974
 -0.00080125 -0.00074002  0.00023166  0.000541    0.00172478  0.00173444
 -0.00194417  0.00258289 -0.00071619  0.00053728  0.00086142  0.00056544
  0.00104072 -0.00015785]",0.08627917212550212,0.7989686941846349
ABBV,"[0.00276633 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13237606333642593,[ 0.00080168  0.00048393 -0.00071008 -0.00056554  0.00025875 -0.00073752],"[ 0.01100748 -0.01316179 -0.0169711   0.00365721 -0.00774212  0.01315453
  0.00519411  0.00084058 -0.00270436 -0.00043517  0.00398918  0.00681747
  0.00417655  0.00067681  0.00033153 -0.00261977  0.00167859 -0.00249104
 -0.00126183 -0.00234941]",-5.128187832765016,0.005927291991431676,0.7989718188848769,-0.03779695999127966,"[-0.12224761 -0.09768141 -0.06286103 -0.02328246  0.01813469  0.05726004
  0.10051268  0.13917636  0.17490407  0.18644866  0.17142487  0.10488467
 -0.02963853 -0.2050327  -0.33191418 -0.3000422  -0.21708955 -0.18661485
 -0.13255016  0.17736336  0.82670941  1.32060559  1.42398752 -0.02752718
  0.00488412]",[ 0.00029168  0.00018669  0.00024035  0.00026089 -0.00018066  0.00043278],"[ 0.00717804 -0.00840352 -0.00423673  0.00696506 -0.002958    0.00120974
 -0.00080125 -0.00074003  0.00023166  0.00054101  0.0017248   0.00173444
 -0.00194416  0.00258288 -0.0007162   0.00053728  0.00086142  0.00056546
  0.0010407  -0.00015787]",0.08627915138145795,0.7989718188848769
ABT,"[0.00268495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12900298732920618,[-0.00119651 -0.00010295 -0.00131663 -0.00042519 -0.0006456  -0.00143874],"[ 0.01201942 -0.00695904 -0.00766557  0.00041201 -0.01427723  0.00442199
  0.00090806  0.01021679  0.00687403 -0.00172376 -0.00240408 -0.00092329
  0.00060583  0.00901632  0.00695998 -0.00427214 -0.00404712 -0.0042133
  0.00493291  0.00389711]",-4.493632378662261,0.011179960116460014,0.798970086728157,-0.0377969736949376,"[-0.12224759 -0.09768134 -0.06286105 -0.02328243  0.0181347   0.05726017
  0.10051288  0.13917642  0.17490395  0.18644873  0.17142473  0.10488469
 -0.02963834 -0.20503288 -0.33191403 -0.30004197 -0.21708908 -0.18661447
 -0.13255005  0.17736379  0.82670979  1.32060649  1.4239863  -0.02752745
  0.00488409]",[ 0.00029168  0.00018669  0.00024034  0.00026089 -0.00018066  0.00043278],"[ 0.00717804 -0.00840353 -0.00423673  0.00696507 -0.002958    0.00120974
 -0.00080125 -0.00074002  0.00023166  0.000541    0.00172479  0.00173444
 -0.00194417  0.00258288 -0.0007162   0.00053728  0.00086142  0.00056545
  0.00104071 -0.00015786]",0.08627916288078036,0.798970086728157
ACN,"[0.0031242 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15018533761283012,[ 0.00111839  0.0006708  -0.00038829  0.0003677  -0.00010437 -0.00027437],"[ 0.0121739  -0.01350216 -0.01700541 -0.00035608 -0.01500407  0.0122595
  0.00351529  0.0096273   0.00449102  0.00133736  0.00459001  0.00235462
  0.00251771  0.00164852  0.00174778 -0.00232707  0.0026254  -0.00184419
  0.00435051 -0.00559342]",-5.136331448798421,0.005879218413396282,0.7989794366596495,-0.03779689972457367,"[-0.12224769 -0.09768174 -0.06286094 -0.02328259  0.01813463  0.05725943
  0.1005118   0.13917607  0.17490462  0.18644839  0.1714255   0.10488458
 -0.02963935 -0.20503189 -0.33191481 -0.3000432  -0.21709158 -0.18661657
 -0.13255064  0.17736146  0.82670771  1.32060164  1.42399291 -0.02752602
  0.00488426]",[ 0.00029167  0.00018665  0.00024039  0.00026093 -0.00018067  0.00043279],"[ 0.00717809 -0.0084035  -0.00423674  0.00696503 -0.00295799  0.00120973
 -0.00080124 -0.00074005  0.00023168  0.00054102  0.00172484  0.00173444
 -0.00194413  0.00258286 -0.00071622  0.00053729  0.00086141  0.0005655
  0.00104067 -0.00015793]",0.0862791008091009,0.7989794366596495
ADBE,"[0.00315642 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15192041792868802,"[ 1.84116943e-03  3.20254649e-04 -2.12392858e-04  1.03555567e-05
  3.41450006e-05 -6.07288128e-04]","[ 0.01238406 -0.01147284 -0.01374135 -0.00061874 -0.01525634  0.0086835
  0.00086609  0.00961826  0.00399574  0.00267013  0.00430086  0.0034052
  0.0039048   0.00303232  0.00325279 -0.00372028  0.00197775 -0.00244313
  0.00570775 -0.0057698 ]",-4.812055608988102,0.00813112808676819,0.7989801224047353,-0.03779689429942017,"[-0.1222477  -0.09768177 -0.06286093 -0.0232826   0.01813462  0.05725938
  0.10051172  0.13917605  0.17490467  0.18644836  0.17142556  0.10488457
 -0.02963943 -0.20503182 -0.33191486 -0.30004329 -0.21709176 -0.18661672
 -0.13255068  0.17736129  0.82670755  1.32060128  1.4239934  -0.02752592
  0.00488427]",[ 0.00029167  0.00018665  0.0002404   0.00026094 -0.00018067  0.00043279],"[ 0.00717809 -0.0084035  -0.00423674  0.00696502 -0.00295799  0.00120973
 -0.00080124 -0.00074005  0.00023168  0.00054102  0.00172484  0.00173444
 -0.00194412  0.00258286 -0.00071622  0.00053729  0.00086141  0.0005655
  0.00104067 -0.00015794]",0.08627909625662378,0.7989801224047353
ADI,"[0.00314163 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15191254894085568,[ 0.00077736  0.00078566 -0.00052939  0.00051742 -0.000191   -0.00019412],"[ 0.0128358  -0.00969131 -0.01073185 -0.00220393 -0.01813942  0.0051748
 -0.00190142  0.01317571  0.00705208  0.00415659  0.00410544  0.00138033
  0.00335178  0.00424675  0.00437779 -0.00494044 -0.00078041 -0.00275356
  0.00613233 -0.00247124]",-5.038982065437184,0.006480341525611049,0.7989798076589085,-0.03779689678947727,"[-0.12224769 -0.09768176 -0.06286094 -0.0232826   0.01813462  0.0572594
  0.10051175  0.13917606  0.17490464  0.18644837  0.17142553  0.10488457
 -0.02963939 -0.20503185 -0.33191484 -0.30004325 -0.21709168 -0.18661665
 -0.13255066  0.17736137  0.82670762  1.32060144  1.42399317 -0.02752597
  0.00488427]",[ 0.00029167  0.00018665  0.0002404   0.00026093 -0.00018067  0.00043279],"[ 0.00717809 -0.0084035  -0.00423674  0.00696503 -0.00295799  0.00120973
 -0.00080124 -0.00074005  0.00023168  0.00054102  0.00172484  0.00173444
 -0.00194412  0.00258286 -0.00071622  0.00053729  0.00086141  0.0005655
  0.00104067 -0.00015794]",0.08627909834613663,0.7989798076589085
ADM,"[0.00287317 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13805830767769464,"[ 3.58688037e-04 -5.60709762e-04  2.80119549e-04 -9.43323243e-05
 -2.36034976e-04 -4.24826657e-04]","[ 0.01151642 -0.00920369 -0.01101895  0.00225592 -0.01051736  0.007274
  0.00122743  0.00458133  0.00026372  0.00190063  0.00531848  0.00634538
  0.00741557 -0.00069592 -0.00186854 -0.00941584 -0.00411596  0.00160885
  0.00499938 -0.00286703]",-4.821788727944902,0.0080523707488622,0.7989740931405508,-0.037796941998899714,"[-0.12224763 -0.09768151 -0.062861   -0.0232825   0.01813467  0.05725986
  0.10051241  0.13917627  0.17490424  0.18644858  0.17142506  0.10488464
 -0.02963878 -0.20503246 -0.33191436 -0.3000425  -0.21709015 -0.18661537
 -0.1325503   0.17736279  0.8267089   1.32060441  1.42398913 -0.02752684
  0.00488416]",[ 0.00029167  0.00018668  0.00024036  0.00026091 -0.00018067  0.00043278],"[ 0.00717806 -0.00840352 -0.00423673  0.00696505 -0.002958    0.00120973
 -0.00080125 -0.00074003  0.00023167  0.00054101  0.00172481  0.00173444
 -0.00194415  0.00258287 -0.00071621  0.00053729  0.00086142  0.00056547
  0.00104069 -0.00015789]",0.08627913628328646,0.7989740931405508
