,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00280836 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13739069331292705,"[ 5.64805004e-04 -1.31447515e-03  1.57880669e-05 -7.23753148e-05
 -4.66314805e-04 -9.17949957e-04]","[ 0.01153531 -0.01165561 -0.01279961  0.00289927 -0.0093846   0.0094993
  0.00286646  0.00306833  0.00032557  0.00130956  0.00470824  0.0043873
  0.0030534   0.00044123  0.00051626 -0.00295562 -0.00011026 -0.00170671
  0.00169923 -0.00170303]",-4.809588699301065,0.008151211607342609,0.803784729729638,-0.037161822209988184,"[-0.12291861 -0.09813627 -0.06451298 -0.02567564  0.01792962  0.05874629
  0.10207886  0.14297012  0.17441478  0.18955872  0.17393003  0.10603103
 -0.03142448 -0.20925769 -0.342489   -0.3066148  -0.21693582 -0.18801471
 -0.13043714  0.19050598  0.81242268  1.31049906  1.42592675 -0.03524598
  0.00298666]","[-2.61805978e-04  5.17966829e-04  2.39798606e-05 -6.78636876e-04
 -2.11001026e-04 -4.43978149e-04]","[ 0.00931831 -0.00744006 -0.00525357  0.00688337 -0.00403689  0.00203182
 -0.0018366  -0.00094709 -0.00134897  0.00213913  0.00225927  0.00130116
 -0.00244675  0.00173427 -0.00082955 -0.00041753  0.00092158  0.00085819
  0.00102518  0.00030812]",0.08466461011978281,0.803784729729638
AAL,"[0.002784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.1388159627219877,[-0.00135207 -0.00039358 -0.0005494   0.00072586 -0.00048659  0.00020711],"[ 0.0111321   0.00294638  0.00588927  0.00284862 -0.01065542 -0.01080834
 -0.01216583  0.0060002   0.0050131   0.00655618  0.00138433 -0.00172165
 -0.00114122  0.00824356  0.00719611 -0.00242497 -0.00419096 -0.00345724
  0.00574867  0.00734989]",-4.569024282888076,0.01036807108827129,0.8037842210507987,-0.03716183638607824,"[-0.12291859 -0.09813628 -0.06451298 -0.02567563  0.01792962  0.05874624
  0.10207888  0.14297008  0.17441478  0.18955869  0.17393005  0.10603104
 -0.03142453 -0.20925771 -0.34248903 -0.30661488 -0.21693581 -0.18801459
 -0.13043714  0.19050601  0.81242258  1.31049909  1.4259265  -0.035246
  0.00298661]","[-2.61808427e-04  5.17963161e-04  2.39779772e-05 -6.78639481e-04
 -2.11002040e-04 -4.43976019e-04]","[ 0.00931831 -0.00744006 -0.00525357  0.00688337 -0.00403689  0.00203182
 -0.0018366  -0.00094709 -0.00134897  0.00213913  0.00225927  0.00130116
 -0.00244675  0.00173427 -0.00082956 -0.00041753  0.00092158  0.00085819
  0.00102518  0.00030812]",0.08466461547876385,0.8037842210507987
AAP,"[0.00286648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1413629967496805,[-0.00211167  0.00021603 -0.00113899 -0.0010957  -0.00016231 -0.00107233],"[ 1.25174197e-02 -7.04524121e-03 -6.68755813e-03 -7.30912603e-04
 -1.61751316e-02  2.42346866e-03 -2.96401729e-03  1.05117295e-02
  6.87890594e-03  4.00179307e-03  4.11969052e-03 -6.29293867e-05
  2.35778631e-03  3.04120094e-03  2.78452156e-03 -4.59750580e-03
 -1.96884231e-03 -1.42775311e-03  5.75027561e-03 -1.82758411e-03]",-4.808722229130843,0.008158277449780319,0.8037859437231992,-0.03716178837787109,"[-0.12291864 -0.09813626 -0.064513   -0.02567566  0.01792962  0.05874642
  0.10207882  0.1429702   0.17441478  0.18955877  0.17392999  0.10603102
 -0.03142435 -0.20925764 -0.34248892 -0.30661462 -0.21693583 -0.18801501
 -0.13043713  0.19050591  0.81242293  1.31049898  1.42592736 -0.03524594
  0.00298677]","[-2.61800134e-04  5.17975581e-04  2.39843555e-05 -6.78630659e-04
 -2.10998605e-04 -4.43983232e-04]","[ 0.00931831 -0.00744005 -0.00525358  0.00688336 -0.00403689  0.00203181
 -0.0018366  -0.00094709 -0.00134898  0.00213913  0.00225927  0.00130117
 -0.00244676  0.00173427 -0.00082954 -0.00041753  0.00092157  0.00085819
  0.00102519  0.00030812]",0.08466459733024259,0.8037859437231992
AAPL,"[0.0024694 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12145444141494015,"[-1.07934840e-03  4.31050913e-04 -4.85269607e-04 -1.43962547e-04
  8.59311124e-06  4.54850547e-05]","[ 0.01200205 -0.0039223  -0.00315293 -0.00025729 -0.0167072  -0.00041515
 -0.00350726  0.01320471  0.01240402  0.00202239  0.00089973 -0.00866204
 -0.00515307  0.00672044  0.00656023 -0.00087744 -0.00400824 -0.00619837
 -0.0020314   0.0068971 ]",-4.552335646523456,0.010542551930586334,0.8037776506008043,-0.037162019494325835,"[-0.12291839 -0.09813636 -0.0645129  -0.02567552  0.01792962  0.05874554
  0.1020791   0.14296961  0.1744148   0.18955842  0.17393025  0.10603112
 -0.03142523 -0.20925797 -0.34248941 -0.30661589 -0.21693572 -0.18801297
 -0.1304372   0.19050639  0.81242127  1.31049954  1.42592321 -0.03524623
  0.00298596]","[-2.61840055e-04  5.17915793e-04  2.39536497e-05 -6.78673126e-04
 -2.11015142e-04 -4.43948506e-04]","[ 0.00931831 -0.00744009 -0.00525354  0.00688342 -0.0040369   0.00203182
 -0.0018366  -0.00094708 -0.00134894  0.00213913  0.00225928  0.00130113
 -0.00244673  0.00173425 -0.00082964 -0.00041752  0.00092164  0.00085819
  0.00102516  0.00030814]",0.08466468469909345,0.8037776506008043
ABBV,"[0.00258804 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12607571590577527,"[-2.23650090e-04  1.85199394e-04 -2.87794076e-04 -7.77403832e-04
  6.98497907e-05 -6.78733493e-04]","[ 0.01083137 -0.01452382 -0.01639239  0.00467987 -0.0061102   0.01324721
  0.00545682 -0.00071564 -0.00320218  0.00055093  0.00531881  0.00668993
  0.00272746 -0.00058414  0.0002703  -0.00065767  0.00220782 -0.00321951
 -0.00276396 -0.00089592]",-5.148907111503637,0.005805746294235689,0.8037801283792442,-0.037161950442484874,"[-0.12291847 -0.09813633 -0.06451293 -0.02567556  0.01792962  0.05874581
  0.10207902  0.14296979  0.17441479  0.18955853  0.17393017  0.10603109
 -0.03142497 -0.20925787 -0.34248927 -0.30661551 -0.21693575 -0.18801358
 -0.13043718  0.19050625  0.81242176  1.31049937  1.42592445 -0.03524614
  0.00298621]","[-2.61828128e-04  5.17933656e-04  2.39628238e-05 -6.78660438e-04
 -2.11010201e-04 -4.43958882e-04]","[ 0.00931831 -0.00744008 -0.00525355  0.0068834  -0.0040369   0.00203182
 -0.0018366  -0.00094709 -0.00134895  0.00213913  0.00225928  0.00130114
 -0.00244674  0.00173426 -0.00082961 -0.00041752  0.00092162  0.00085819
  0.00102517  0.00030813]",0.08466465859545665,0.8037801283792442
ABT,"[0.00254462 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12470609231611682,[-0.00158795 -0.0002561  -0.0012616  -0.00059438 -0.00064971 -0.00146461],"[ 0.01205193 -0.00672571 -0.00695276  0.00057507 -0.01427995  0.00432047
  0.00133433  0.00927325  0.00696936 -0.00219501 -0.00227757 -0.00172298
  0.00046143  0.00892431  0.00686914 -0.00412487 -0.0043611  -0.00367409
  0.00447194  0.00451969]",-4.488121136123702,0.01124174568948396,0.803779221543949,-0.03716197571457764,"[-0.12291844 -0.09813634 -0.06451292 -0.02567555  0.01792962  0.05874571
  0.10207905  0.14296972  0.1744148   0.18955849  0.1739302   0.1060311
 -0.03142507 -0.20925791 -0.34248932 -0.30661565 -0.21693574 -0.18801336
 -0.13043719  0.1905063   0.81242158  1.31049943  1.425924   -0.03524618
  0.00298612]","[-2.61832493e-04  5.17927118e-04  2.39594662e-05 -6.78665082e-04
 -2.11012009e-04 -4.43955084e-04]","[ 0.00931831 -0.00744008 -0.00525355  0.00688341 -0.0040369   0.00203182
 -0.0018366  -0.00094709 -0.00134894  0.00213913  0.00225928  0.00130114
 -0.00244673  0.00173426 -0.00082962 -0.00041752  0.00092162  0.00085819
  0.00102516  0.00030813]",0.08466466814905467,0.803779221543949
ACN,"[0.00296686 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14524296881467313,"[-2.55171473e-05  6.40381610e-04 -3.81192160e-04 -1.37168763e-04
 -1.15192657e-04 -3.93961208e-04]","[ 0.01194327 -0.01462157 -0.01626023  0.00072329 -0.013426    0.01257758
  0.00425931  0.0072456   0.00382018  0.00167006  0.00560183  0.00169427
  0.0012861   0.00016229  0.00121615 -0.00103008  0.00247561 -0.00245616
  0.00231873 -0.00461623]",-5.074190938694801,0.0062561459982528825,0.803788040196083,-0.0371617299524244,"[-0.12291871 -0.09813623 -0.06451302 -0.02567569  0.01792962  0.05874665
  0.10207874  0.14297035  0.17441477  0.18955885  0.17392993  0.10603099
 -0.03142412 -0.20925755 -0.3424888  -0.3066143  -0.21693586 -0.18801552
 -0.13043711  0.19050579  0.81242335  1.31049883  1.42592841 -0.03524587
  0.00298698]","[-2.61790042e-04  5.17990695e-04  2.39921178e-05 -6.78619924e-04
 -2.10994425e-04 -4.43992010e-04]","[ 0.00931831 -0.00744004 -0.00525358  0.00688335 -0.00403689  0.00203181
 -0.00183659 -0.0009471  -0.00134899  0.00213913  0.00225927  0.00130118
 -0.00244676  0.00173427 -0.00082952 -0.00041754  0.00092155  0.00085819
  0.00102519  0.00030811]",0.08466457524369689,0.803788040196083
ADBE,"[0.00307101 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1505214905181145,[ 0.00031309  0.00025717 -0.0003393  -0.00058748 -0.00013946 -0.00095938],"[ 0.01211126 -0.01203475 -0.01305215  0.00061479 -0.01353331  0.00928185
  0.00203664  0.00732727  0.00370781  0.0022798   0.0050365   0.00238625
  0.00260473  0.00117839  0.00196165 -0.00264115  0.00139812 -0.00259062
  0.00283114 -0.00508333]",-4.686912081123645,0.009215097741597098,0.8037902152667211,-0.03716166933658024,"[-0.12291877 -0.09813621 -0.06451305 -0.02567573  0.01792962  0.05874688
  0.10207867  0.14297051  0.17441477  0.18955894  0.17392986  0.10603097
 -0.03142389 -0.20925746 -0.34248867 -0.30661396 -0.21693589 -0.18801606
 -0.13043709  0.19050566  0.81242378  1.31049869  1.4259295  -0.03524579
  0.00298719]","[-2.61779572e-04  5.18006376e-04  2.40001711e-05 -6.78608786e-04
 -2.10990087e-04 -4.44001118e-04]","[ 0.00931832 -0.00744004 -0.00525359  0.00688333 -0.00403689  0.00203181
 -0.00183659 -0.0009471  -0.001349    0.00213913  0.00225926  0.00130119
 -0.00244677  0.00173428 -0.00082949 -0.00041754  0.00092153  0.00085819
  0.0010252   0.00030811]",0.08466455232911621,0.8037902152667211
ADI,"[0.00303115 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14937135369742632,"[-5.81492435e-05  6.73961270e-04 -5.79734522e-04  2.53304679e-04
 -3.80236790e-04 -4.41893757e-04]","[ 0.0126322  -0.00977791 -0.00998839 -0.00132954 -0.01714112  0.00563236
 -0.00103118  0.01123806  0.00711612  0.00364226  0.00451576  0.00015972
  0.00259116  0.00291283  0.00354684 -0.00445954 -0.00150113 -0.00285444
  0.00421067 -0.00212026]",-4.9642364569049455,0.006983280709765405,0.8037893827579123,-0.03716169253730914,"[-0.12291875 -0.09813622 -0.06451304 -0.02567572  0.01792962  0.05874679
  0.1020787   0.14297045  0.17441477  0.18955891  0.17392988  0.10603098
 -0.03142398 -0.2092575  -0.34248872 -0.30661409 -0.21693588 -0.18801585
 -0.1304371   0.19050571  0.81242362  1.31049874  1.42592908 -0.03524582
  0.00298711]","[-2.61783579e-04  5.18000374e-04  2.39970887e-05 -6.78613049e-04
 -2.10991747e-04 -4.43997632e-04]","[ 0.00931831 -0.00744004 -0.00525359  0.00688334 -0.00403689  0.00203181
 -0.00183659 -0.0009471  -0.001349    0.00213913  0.00225926  0.00130118
 -0.00244677  0.00173428 -0.0008295  -0.00041754  0.00092154  0.00085819
  0.0010252   0.00030811]",0.08466456109967746,0.8037893827579123
ADM,"[0.00271674 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13306049534746733,"[ 2.18874035e-04 -2.83951689e-04  7.76333924e-05 -3.68068931e-04
  2.12233490e-05 -3.84687199e-04]","[ 0.01173106 -0.01008345 -0.01085611  0.00198347 -0.01094798  0.00746568
  0.00132661  0.00424866  0.00017497  0.00223365  0.00547972  0.00703341
  0.00774517 -0.00094126 -0.00180647 -0.00830833 -0.00379106  0.00127707
  0.00498259 -0.002562  ]",-4.820835871402326,0.008060047159691835,0.8037828162044277,-0.037161875536967044,"[-0.12291855 -0.0981363  -0.06451296 -0.02567561  0.01792962  0.05874609
  0.10207893  0.14296998  0.17441479  0.18955864  0.17393009  0.10603105
 -0.03142468 -0.20925776 -0.34248911 -0.30661509 -0.21693579 -0.18801424
 -0.13043715  0.19050609  0.8124223   1.31049919  1.4259258  -0.03524605
  0.00298647]","[-2.61815189e-04  5.17953033e-04  2.39727756e-05 -6.78646674e-04
 -2.11004841e-04 -4.43970136e-04]","[ 0.00931831 -0.00744007 -0.00525356  0.00688338 -0.00403689  0.00203182
 -0.0018366  -0.00094709 -0.00134896  0.00213913  0.00225928  0.00130115
 -0.00244675  0.00173426 -0.00082958 -0.00041753  0.00092159  0.00085819
  0.00102518  0.00030812]",0.08466463027895697,0.8037828162044277
