,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00344293 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16985002054043666,"[ 4.78548686e-04 -1.82122314e-04  7.46459309e-05 -1.73056897e-05
 -2.62141532e-04 -1.28601745e-04]","[ 8.05731215e-03 -4.28971099e-03 -1.44605023e-03  3.90322865e-03
 -4.85589429e-03  1.28839439e-03 -2.89957536e-03  2.42193795e-03
  4.94395428e-04  3.11964064e-04  1.44626734e-03  2.14708089e-03
  9.86685928e-05  5.52825555e-03  5.10271204e-03 -7.85166677e-04
 -2.81508730e-04 -2.44273689e-03  3.55788205e-03  9.77271158e-04]",-5.578720774134433,0.0037773945702486273,0.8095532120148925,-0.03697364552299858,"[-0.14211793 -0.1183118  -0.08105573 -0.04088918  0.00228823  0.04814288
  0.09227289  0.13425669  0.17298019  0.19920191  0.20533368  0.17448076
  0.07523545 -0.09254408 -0.28291258 -0.36169296 -0.2885795  -0.23080801
 -0.21600443 -0.12969742  0.43167177  1.15559289  1.82168466  1.50497241
  0.00310102]","[ 1.97292816e-04  6.19423783e-05 -8.76743720e-04  3.66209411e-04
 -3.50441574e-05 -8.56861788e-04]","[ 1.06552416e-02 -1.80935465e-03 -2.11460865e-03  2.94564183e-03
 -3.11414297e-03  2.45876257e-03 -7.39022283e-04  3.69084574e-04
 -5.89609384e-05 -2.52709676e-03  2.06373767e-03  9.27320515e-04
 -1.19203731e-03  6.00716884e-04 -2.52074147e-04  5.49587032e-04
  4.11478313e-04  8.68423663e-04  3.18969778e-03 -2.02069156e-03]",0.08436025538776026,0.8095532120148925
AAL,"[0.00319497 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15672157459864092,"[-2.99717480e-04 -6.96655894e-04 -1.19332444e-04  1.26637453e-06
  3.45665791e-04 -2.97766470e-04]","[ 0.0072318  -0.00198869  0.00051468  0.00584368 -0.0029652   0.00050912
 -0.0027752   0.00220196  0.00220403  0.00095137  0.00427797  0.00055055
 -0.00025872  0.00109841  0.00012023 -0.00182204 -0.00061513  0.00172462
  0.00965671 -0.00160573]",-4.858481659782675,0.007762260700871785,0.8095479828456535,-0.03697370012867751,"[-0.14211777 -0.11831209 -0.08105566 -0.04088964  0.00228841  0.04814263
  0.09227314  0.13425619  0.17298013  0.19920192  0.20533428  0.174481
  0.07523554 -0.09254501 -0.28291237 -0.36169358 -0.2885794  -0.23080839
 -0.21600397 -0.12969664  0.43167225  1.15559112  1.82168542  1.50497244
  0.00310217]","[ 1.97261740e-04  6.19543517e-05 -8.76737152e-04  3.66209612e-04
 -3.50225626e-05 -8.56878768e-04]","[ 1.06552379e-02 -1.80937153e-03 -2.11457655e-03  2.94565511e-03
 -3.11415446e-03  2.45876120e-03 -7.39009584e-04  3.69077990e-04
 -5.89385816e-05 -2.52707558e-03  2.06373305e-03  9.27314915e-04
 -1.19204614e-03  6.00763985e-04 -2.52094109e-04  5.49618726e-04
  4.11458251e-04  8.68402000e-04  3.18964878e-03 -2.02067489e-03]",0.08436027071441715,0.8095479828456535
AAP,"[0.00320835 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15815589360696355,"[-8.75220692e-04 -1.29776203e-03 -6.02259484e-05 -1.22796071e-04
  5.63407801e-05 -1.12369173e-04]","[ 0.00591268  0.00158241  0.00410082  0.00955264  0.0024503  -0.00150179
 -0.00187353 -0.00278225  0.00071519 -0.00191132  0.00143292 -0.0013313
 -0.00370706  0.0020324   0.00037593 -0.00016308 -0.00231474 -0.00108515
 -0.0001487   0.00119675]",-4.910740059481826,0.007367034269887614,0.8095482648984921,-0.03697369718333648,"[-0.14211778 -0.11831207 -0.08105567 -0.04088962  0.0022884   0.04814264
  0.09227313  0.13425621  0.17298013  0.19920192  0.20533424  0.17448099
  0.07523553 -0.09254496 -0.28291238 -0.36169355 -0.28857941 -0.23080837
 -0.21600399 -0.12969668  0.43167223  1.15559122  1.82168538  1.50497244
  0.00310211]","[ 1.97263416e-04  6.19537059e-05 -8.76737506e-04  3.66209601e-04
 -3.50237273e-05 -8.56877853e-04]","[ 1.06552381e-02 -1.80937062e-03 -2.11457829e-03  2.94565439e-03
 -3.11415384e-03  2.45876127e-03 -7.39010269e-04  3.69078345e-04
 -5.89397874e-05 -2.52707672e-03  2.06373330e-03  9.27315217e-04
 -1.19204566e-03  6.00761445e-04 -2.52093032e-04  5.49617017e-04
  4.11459333e-04  8.68403169e-04  3.18965142e-03 -2.02067579e-03]",0.08436026988772233,0.8095482648984921
AAPL,"[0.00339074 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16721856346015304,[-0.00074914 -0.00100784  0.00021673 -0.00028975  0.00030479  0.00025072],"[ 7.79009831e-03 -3.68743681e-03 -7.60061991e-04  4.74864135e-03
 -3.25166216e-03  6.44186030e-04 -3.31630823e-03 -6.86221407e-05
 -2.36080487e-03  3.09576019e-04  1.13699656e-03  4.27215614e-03
  1.34593561e-03  5.52924187e-03  3.78111102e-03 -2.98168523e-04
  1.50152687e-03  1.18016217e-04  6.54037398e-03 -1.41870807e-03]",-5.415287812056457,0.004448057423950141,0.8095521112588997,-0.0369736570176597,"[-0.1421179  -0.11831186 -0.08105572 -0.04088928  0.00228827  0.04814283
  0.09227294  0.13425659  0.17298017  0.19920192  0.2053338   0.17448081
  0.07523547 -0.09254427 -0.28291254 -0.36169309 -0.28857948 -0.23080809
 -0.21600434 -0.12969726  0.43167187  1.15559252  1.82168482  1.50497241
  0.00310127]","[ 1.97286274e-04  6.19448987e-05 -8.76742337e-04  3.66209453e-04
 -3.50396116e-05 -8.56865363e-04]","[ 1.06552408e-02 -1.80935820e-03 -2.11460190e-03  2.94564463e-03
 -3.11414539e-03  2.45876228e-03 -7.39019610e-04  3.69083188e-04
 -5.89562322e-05 -2.52709230e-03  2.06373670e-03  9.27319336e-04
 -1.19203917e-03  6.00726799e-04 -2.52078349e-04  5.49593704e-04
  4.11474090e-04  8.68419103e-04  3.18968746e-03 -2.02068805e-03]",0.08436025861406804,0.8095521112588997
ABBV,"[0.00332387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16289478038063118,"[-3.23393959e-04 -6.20600103e-04  5.41364129e-05 -2.91206543e-04
  3.05736681e-04 -2.42032086e-04]","[ 6.57834462e-03 -3.76494171e-03 -2.53228638e-03  7.56457896e-03
 -6.69593839e-04  5.07307667e-03  2.55577063e-03  1.56094779e-06
  3.90876616e-04 -2.80345815e-03  2.12341019e-03  2.38502539e-03
  2.53258090e-03  2.40315311e-03  2.29129621e-03 -4.55897864e-03
 -1.46505569e-03 -1.03596603e-03  6.77405519e-03 -2.54941792e-03]",-5.063290416874319,0.006324714290354187,0.8095507010521391,-0.03697367174376514,"[-0.14211785 -0.11831194 -0.0810557  -0.0408894   0.00228832  0.04814276
  0.09227301  0.13425645  0.17298016  0.19920192  0.20533397  0.17448088
  0.07523549 -0.09254453 -0.28291248 -0.36169326 -0.28857945 -0.2308082
 -0.21600421 -0.12969705  0.431672    1.15559204  1.82168503  1.50497242
  0.00310157]","[ 1.97277894e-04  6.19481277e-05 -8.76740566e-04  3.66209507e-04
 -3.50337879e-05 -8.56869942e-04]","[ 1.06552398e-02 -1.80936275e-03 -2.11459324e-03  2.94564821e-03
 -3.11414849e-03  2.45876191e-03 -7.39016185e-04  3.69081413e-04
 -5.89502030e-05 -2.52708659e-03  2.06373546e-03  9.27317826e-04
 -1.19204155e-03  6.00739502e-04 -2.52083732e-04  5.49602251e-04
  4.11468679e-04  8.68413261e-04  3.18967425e-03 -2.02068355e-03]",0.08436026274737377,0.8095507010521391
ABT,"[0.00334817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16464422719444188,"[ 7.66852269e-04 -4.04990497e-04  2.86967003e-04  7.71952373e-05
  7.54422540e-05 -7.13660143e-05]","[ 0.00745248 -0.00276464 -0.00023206  0.00534844 -0.00330613  0.00097118
 -0.00255204  0.00165293  0.00040959  0.0004839   0.00286537  0.00279208
  0.00235822  0.00354366  0.0033801  -0.00382622 -0.00133172 -0.00101155
  0.00706637 -0.00199893]",-5.180105006170128,0.00562741547003198,0.8095512136301518,-0.03697366639116149,"[-0.14211787 -0.11831191 -0.08105571 -0.04088936  0.0022883   0.04814278
  0.09227299  0.1342565   0.17298016  0.19920192  0.20533391  0.17448085
  0.07523549 -0.09254443 -0.2829125  -0.3616932  -0.28857946 -0.23080816
 -0.21600425 -0.12969712  0.43167195  1.15559222  1.82168495  1.50497242
  0.00310146]","[ 1.97280940e-04  6.19469541e-05 -8.76741210e-04  3.66209488e-04
 -3.50359047e-05 -8.56868277e-04]","[ 1.06552402e-02 -1.80936110e-03 -2.11459639e-03  2.94564691e-03
 -3.11414736e-03  2.45876204e-03 -7.39017430e-04  3.69082058e-04
 -5.89523945e-05 -2.52708866e-03  2.06373591e-03  9.27318375e-04
 -1.19204068e-03  6.00734885e-04 -2.52081776e-04  5.49599144e-04
  4.11470646e-04  8.68415385e-04  3.18967905e-03 -2.02068519e-03]",0.08436026124501135,0.8095512136301518
ACN,"[0.00341518 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16820369409447017,"[ 7.32206072e-04  3.79620264e-04  2.90025857e-04  1.41063460e-04
 -1.96886795e-05  3.72048382e-04]","[ 0.00838199 -0.00667982 -0.00414253  0.00331487 -0.00501918  0.00385665
 -0.00051932  0.00161364 -0.00055224 -0.00150227  0.00076556  0.00203507
 -0.00156426  0.00355579  0.00045291  0.00139444  0.00120881  0.00042195
 -0.00084607 -0.00298607]",-5.59917705068738,0.0037009081234110506,0.8095526267469011,-0.03697365163466844,"[-0.14211791 -0.11831183 -0.08105573 -0.04088923  0.00228825  0.04814285
  0.09227292  0.13425664  0.17298018  0.19920192  0.20533375  0.17448079
  0.07523546 -0.09254418 -0.28291256 -0.36169303 -0.28857949 -0.23080806
 -0.21600438 -0.12969733  0.43167182  1.1555927   1.82168475  1.50497241
  0.00310115]","[ 1.97289338e-04  6.19437184e-05 -8.76742985e-04  3.66209434e-04
 -3.50417404e-05 -8.56863689e-04]","[ 1.06552412e-02 -1.80935654e-03 -2.11460506e-03  2.94564332e-03
 -3.11414426e-03  2.45876242e-03 -7.39020862e-04  3.69083837e-04
 -5.89584362e-05 -2.52709439e-03  2.06373716e-03  9.27319888e-04
 -1.19203830e-03  6.00722156e-04 -2.52076382e-04  5.49590579e-04
  4.11476067e-04  8.68421239e-04  3.18969230e-03 -2.02068969e-03]",0.08436025710317648,0.8095526267469011
ADBE,"[0.00343211 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16913367132840948,[ 0.00080553 -0.0006881   0.00068036 -0.00023262  0.00024658  0.00018905],"[ 0.00784053 -0.00375751 -0.00035395  0.00480319 -0.00264314 -0.00060454
 -0.00537935 -0.0015529  -0.00402547  0.00229314  0.00297109  0.00489183
  0.00063034  0.00396199  0.00259235  0.00120605  0.0019318  -0.00058201
  0.00076613  0.00054421]",-5.18159121169631,0.005619058185921509,0.809552983654493,-0.03697364790765551,"[-0.14211792 -0.11831181 -0.08105573 -0.0408892   0.00228824  0.04814287
  0.0922729   0.13425667  0.17298018  0.19920191  0.2053337   0.17448077
  0.07523546 -0.09254412 -0.28291257 -0.36169298 -0.28857949 -0.23080803
 -0.21600441 -0.12969739  0.43167179  1.15559282  1.8216847   1.50497241
  0.00310107]","[ 1.97291459e-04  6.19429012e-05 -8.76743433e-04  3.66209420e-04
 -3.50432144e-05 -8.56862530e-04]","[ 1.06552414e-02 -1.80935538e-03 -2.11460725e-03  2.94564241e-03
 -3.11414347e-03  2.45876251e-03 -7.39021728e-04  3.69084287e-04
 -5.89599621e-05 -2.52709583e-03  2.06373747e-03  9.27320271e-04
 -1.19203769e-03  6.00718941e-04 -2.52075019e-04  5.49588416e-04
  4.11477437e-04  8.68422717e-04  3.18969564e-03 -2.02069083e-03]",0.08436025605708293,0.809552983654493
ADI,"[0.00344277 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16981100223746168,"[-1.35137817e-04 -3.67238588e-04  8.33007370e-06 -3.45971562e-04
 -3.82951416e-05 -1.24166886e-04]","[ 0.00853493 -0.00696854 -0.00426161  0.00279678 -0.00578634  0.00349676
 -0.00157576  0.00225382 -0.00058614 -0.00034107  0.00122628  0.00259244
 -0.00102036  0.00449713  0.00223595  0.00158048  0.00132996 -0.00011111
  0.00145023  0.00033584]",-5.7832363767534405,0.0030787353198656236,0.8095532086073015,-0.0369736455585824,"[-0.14211793 -0.1183118  -0.08105573 -0.04088918  0.00228823  0.04814288
  0.09227289  0.13425669  0.17298019  0.19920191  0.20533368  0.17448076
  0.07523545 -0.09254408 -0.28291258 -0.36169296 -0.2885795  -0.23080801
 -0.21600443 -0.12969742  0.43167177  1.15559289  1.82168466  1.50497241
  0.00310102]","[ 1.97292796e-04  6.19423861e-05 -8.76743716e-04  3.66209411e-04
 -3.50441434e-05 -8.56861799e-04]","[ 1.06552416e-02 -1.80935466e-03 -2.11460863e-03  2.94564184e-03
 -3.11414298e-03  2.45876257e-03 -7.39022275e-04  3.69084570e-04
 -5.89609239e-05 -2.52709674e-03  2.06373767e-03  9.27320512e-04
 -1.19203731e-03  6.00716915e-04 -2.52074160e-04  5.49587052e-04
  4.11478300e-04  8.68423649e-04  3.18969775e-03 -2.02069155e-03]",0.08436025539774789,0.8095532086073015
ADM,"[0.0033998 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16766420204839652,"[ 2.67254744e-04 -4.50438150e-04  3.92288470e-04 -2.46203251e-04
  4.79641068e-05  2.29741955e-04]","[ 0.00671389 -0.00435032 -0.0027308   0.00767018  0.00036699  0.00464925
  0.00196371 -0.00220757 -0.00142577 -0.00285601  0.00166931  0.00187652
 -0.00097208  0.00199506  0.00063043  0.00049043  0.00180647 -0.00070817
  0.00131411 -0.00357451]",-5.562504389119599,0.003839149623502327,0.8095523023432221,-0.03697365502225877,"[-0.1421179  -0.11831185 -0.08105572 -0.04088926  0.00228826  0.04814284
  0.09227293  0.1342566   0.17298018  0.19920192  0.20533378  0.1744808
  0.07523547 -0.09254424 -0.28291255 -0.36169307 -0.28857948 -0.23080808
 -0.21600435 -0.12969728  0.43167185  1.15559259  1.8216848   1.50497241
  0.00310122]","[ 1.97287410e-04  6.19444612e-05 -8.76742577e-04  3.66209446e-04
 -3.50404008e-05 -8.56864742e-04]","[ 1.06552409e-02 -1.80935758e-03 -2.11460307e-03  2.94564414e-03
 -3.11414497e-03  2.45876233e-03 -7.39020074e-04  3.69083429e-04
 -5.89570492e-05 -2.52709307e-03  2.06373687e-03  9.27319541e-04
 -1.19203884e-03  6.00725078e-04 -2.52077620e-04  5.49592545e-04
  4.11474823e-04  8.68419895e-04  3.18968926e-03 -2.02068866e-03]",0.0843602580540013,0.8095523023432221
