,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00353515 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1793969455021811,"[ 1.46418937e-04 -4.89279104e-04  5.30372705e-05 -1.10334046e-04
 -1.01043045e-04 -2.91483440e-04]","[ 0.0052369  -0.00809652 -0.00362743  0.00374574 -0.00262071  0.00470589
 -0.00183064  0.00017944 -0.0003826  -0.000445   -0.00043456 -0.00036942
  0.00310412 -0.00031823 -0.0001907   0.00499188 -0.00199375  0.00147466
 -0.00457462 -0.00032621]",-5.720497066801338,0.0032780810720368578,0.8116848082822894,-0.036306710684888735,"[-0.11516586 -0.09305969 -0.06115421 -0.02223031  0.02002261  0.05821747
  0.1014255   0.13944084  0.16413147  0.17272456  0.14849587  0.0692563
 -0.07582278 -0.2404701  -0.32607865 -0.25752263 -0.19357638 -0.15633498
 -0.07410734  0.33833729  0.88003573  1.27363416  1.06984083 -0.12284031
 -0.00406486]","[-3.65902302e-04 -4.20902517e-04  1.14562681e-03 -4.12652946e-04
 -5.81416034e-04 -7.93462994e-05]","[ 8.43803166e-03 -5.01073711e-03 -4.68571917e-03  6.25962428e-03
 -3.84380454e-03  2.92962399e-03 -2.74797835e-04 -6.57046653e-04
 -1.14757941e-03 -3.40621227e-04  4.83346944e-04  2.29708617e-03
 -3.21609707e-04  3.04076962e-03 -8.62341358e-04 -3.89160290e-04
  6.71236240e-04  8.56577990e-04  1.28576053e-03  9.77686134e-05]",0.08534025583097288,0.8116848082822894
AAL,"[0.00353607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17889653338972272,"[-3.77395421e-05  3.92927968e-06  1.35993579e-04 -3.27201348e-04
  2.20678830e-04  4.77659610e-05]","[ 3.52477527e-03 -5.16392141e-03 -6.21377590e-03 -5.40298362e-04
  9.88613402e-04  4.35350976e-03 -1.51359169e-03  1.65709369e-03
 -9.65774849e-04  8.03282556e-04 -9.62252231e-04 -1.05589495e-04
  2.38442633e-05 -5.42771471e-04  2.56055068e-03  3.16961484e-05
  6.20464186e-04  4.85786138e-03  1.09937434e-03  2.64688648e-03]",-5.73378056868445,0.0032348246106401455,0.8116848272412925,-0.036306710613617,"[-0.11516586 -0.09305969 -0.06115421 -0.02223031  0.02002261  0.05821747
  0.1014255   0.13944084  0.16413146  0.17272456  0.14849587  0.0692563
 -0.07582278 -0.2404701  -0.32607865 -0.25752264 -0.19357638 -0.15633498
 -0.07410734  0.33833729  0.88003572  1.27363415  1.06984083 -0.12284031
 -0.00406486]","[-3.65902331e-04 -4.20902467e-04  1.14562686e-03 -4.12652964e-04
 -5.81415996e-04 -7.93463525e-05]","[ 8.43803167e-03 -5.01073724e-03 -4.68571919e-03  6.25962436e-03
 -3.84380461e-03  2.92962409e-03 -2.74797821e-04 -6.57046670e-04
 -1.14757960e-03 -3.40621380e-04  4.83347021e-04  2.29708623e-03
 -3.21609691e-04  3.04076953e-03 -8.62341177e-04 -3.89160229e-04
  6.71236178e-04  8.56577967e-04  1.28576057e-03  9.77685992e-05]",0.08534025593580041,0.8116848272412925
AAP,"[0.00351409 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17950603612489383,"[ 1.38262565e-04 -2.73085192e-04  6.34128869e-05  2.26888463e-04
 -1.14540443e-04  3.50461304e-05]","[ 0.00649447 -0.00943202 -0.00344515  0.00673284 -0.00484482  0.00305083
 -0.00050722 -0.00015154 -0.00021796 -0.00129341  0.00115994  0.00134509
  0.00093033  0.00047071 -0.00096562  0.00404318 -0.00103683 -0.00049526
 -0.00538431  0.0021146 ]",-6.397964657817455,0.00166494255471524,0.8116843772700562,-0.03630671230517372,"[-0.11516588 -0.09305967 -0.06115422 -0.02223031  0.0200226   0.05821743
  0.10142548  0.13944086  0.16413149  0.17272456  0.14849586  0.0692563
 -0.07582274 -0.24047017 -0.3260786  -0.25752252 -0.19357642 -0.1563349
 -0.07410727  0.33833723  0.88003582  1.27363435  1.06984091 -0.12284039
 -0.0040648 ]","[-3.65901659e-04 -4.20903644e-04  1.14562567e-03 -4.12652551e-04
 -5.81416883e-04 -7.93450917e-05]","[ 8.43803128e-03 -5.01073402e-03 -4.68571864e-03  6.25962242e-03
 -3.84380292e-03  2.92962167e-03 -2.74798171e-04 -6.57046263e-04
 -1.14757503e-03 -3.40617746e-04  4.83345215e-04  2.29708475e-03
 -3.21610059e-04  3.04077180e-03 -8.62345457e-04 -3.89161668e-04
  6.71237658e-04  8.56578516e-04  1.28575957e-03  9.77689351e-05]",0.08534025344783336,0.8116843772700562
AAPL,"[0.00360993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18300303788116334,"[-6.31495606e-05  4.84336714e-04 -1.88660735e-04  4.85823624e-05
 -2.12339571e-05 -6.68287755e-06]","[ 2.96772324e-03 -3.39782626e-03 -8.26328977e-03 -2.18835659e-03
  2.49235180e-03  3.30274877e-03 -9.88001486e-04  1.52438220e-03
  6.09104533e-04  2.41840058e-03 -3.21369459e-03  5.60196758e-04
  1.04242067e-03 -6.21392031e-04 -1.49459802e-03  1.20035143e-05
  2.88129174e-03  1.99760674e-04  2.65918523e-03 -6.15917188e-04]",-6.216454760056922,0.0019963100847915647,0.8116863393425547,-0.03630670492924244,"[-0.11516578 -0.09305976 -0.06115415 -0.0222303   0.02002262  0.0582176
  0.10142555  0.13944077  0.16413137  0.17272454  0.14849589  0.06925632
 -0.07582292 -0.24046985 -0.32607885 -0.25752305 -0.19357625 -0.15633526
 -0.07410759  0.3383375   0.88003539  1.27363347  1.06984057 -0.12284003
 -0.00406503]","[-3.65904589e-04 -4.20898511e-04  1.14563087e-03 -4.12654352e-04
 -5.81413017e-04 -7.93505893e-05]","[ 8.43803299e-03 -5.01074807e-03 -4.68572107e-03  6.25963086e-03
 -3.84381032e-03  2.92963221e-03 -2.74796642e-04 -6.57048038e-04
 -1.14759495e-03 -3.40633591e-04  4.83353087e-04  2.29709121e-03
 -3.21608454e-04  3.04076191e-03 -8.62326796e-04 -3.89155392e-04
  6.71231206e-04  8.56576122e-04  1.28576393e-03  9.77674705e-05]",0.08534026429646402,0.8116863393425547
ABBV,"[0.00350945 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1786319611513472,"[-1.42496272e-04 -5.27619495e-04  1.57312681e-05 -1.58318705e-04
 -5.89812263e-05 -2.08073496e-04]","[ 0.00475794 -0.00733704 -0.00422322  0.00274643 -0.00260682  0.00496659
 -0.00142612 -0.00117461  0.00111452  0.00116816 -0.00140741  0.00024303
  0.00202873  0.00074483 -0.00214373  0.00217674  0.00061634 -0.00011281
  0.000149   -0.00072605]",-6.1510285281787835,0.0021312885520049234,0.81168428216473,-0.036306712662698915,"[-0.11516589 -0.09305967 -0.06115423 -0.02223031  0.0200226   0.05821742
  0.10142547  0.13944086  0.1641315   0.17272456  0.14849586  0.0692563
 -0.07582273 -0.24047018 -0.32607858 -0.25752249 -0.19357643 -0.15633488
 -0.07410725  0.33833721  0.88003584  1.2736344   1.06984092 -0.12284041
 -0.00406479]","[-3.65901517e-04 -4.20903893e-04  1.14562542e-03 -4.12652464e-04
 -5.81417070e-04 -7.93448253e-05]","[ 8.43803120e-03 -5.01073334e-03 -4.68571852e-03  6.25962201e-03
 -3.84380256e-03  2.92962116e-03 -2.74798246e-04 -6.57046177e-04
 -1.14757407e-03 -3.40616978e-04  4.83344834e-04  2.29708444e-03
 -3.21610137e-04  3.04077228e-03 -8.62346361e-04 -3.89161973e-04
  6.71237970e-04  8.56578632e-04  1.28575936e-03  9.77690061e-05]",0.08534025292197991,0.81168428216473
ABT,"[0.00347771 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17724814615653095,"[ 1.61470479e-04 -5.85637068e-04  2.09605547e-04  4.49927446e-06
 -2.43693355e-05 -2.74025950e-05]","[ 4.99574731e-03 -7.89785685e-03 -3.71662358e-03  3.36898632e-03
 -3.08132749e-03  4.89201638e-03 -8.14042815e-04 -9.52288084e-04
 -4.25993927e-05  1.87021206e-03 -1.77715415e-03 -1.30263430e-03
  3.30680253e-03  4.26119708e-04 -1.37622057e-03  2.81924184e-03
  5.77398498e-04  1.44654960e-03 -1.53619841e-03  4.60224212e-05]",-6.252492966928785,0.001925647571701113,0.8116836325346646,-0.036306715104824125,"[-0.11516592 -0.09305964 -0.06115425 -0.02223031  0.0200226   0.05821737
  0.10142545  0.13944089  0.16413154  0.17272457  0.14849585  0.06925629
 -0.07582268 -0.24047029 -0.3260785  -0.25752231 -0.19357648 -0.15633476
 -0.07410715  0.33833712  0.88003599  1.27363469  1.06984104 -0.12284053
 -0.00406472]","[-3.65900546e-04 -4.20905593e-04  1.14562369e-03 -4.12651867e-04
 -5.81418350e-04 -7.93430050e-05]","[ 8.43803064e-03 -5.01072869e-03 -4.68571771e-03  6.25961922e-03
 -3.84380010e-03  2.92961767e-03 -2.74798752e-04 -6.57045590e-04
 -1.14756747e-03 -3.40611732e-04  4.83342227e-04  2.29708230e-03
 -3.21610669e-04  3.04077555e-03 -8.62352540e-04 -3.89164051e-04
  6.71240106e-04  8.56579424e-04  1.28575792e-03  9.77694910e-05]",0.08534024933006543,0.8116836325346646
ACN,"[0.00346667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1755797700327318,"[-2.18705525e-04  3.13465363e-04 -1.31455273e-04  2.71649829e-04
 -5.99161289e-05  2.04404438e-04]","[ 0.00532289 -0.00736476 -0.00533949  0.00326534 -0.00069353  0.00306098
 -0.00199305  0.00276845 -0.00151814 -0.00236189  0.00063331  0.00051246
  0.00255078 -0.00111662  0.00053628  0.00620468 -0.00290886  0.00101166
 -0.00701272  0.00053614]",-5.897079651471903,0.0027474566453816636,0.811683406393631,-0.03630671595494599,"[-0.11516593 -0.09305962 -0.06115426 -0.02223031  0.02002259  0.05821735
  0.10142544  0.1394409   0.16413156  0.17272457  0.14849584  0.06925629
 -0.07582266 -0.24047033 -0.32607847 -0.25752225 -0.1935765  -0.15633472
 -0.07410711  0.33833709  0.88003604  1.27363479  1.06984108 -0.12284057
 -0.00406469]","[-3.65900209e-04 -4.20906184e-04  1.14562309e-03 -4.12651660e-04
 -5.81418796e-04 -7.93423714e-05]","[ 8.43803044e-03 -5.01072707e-03 -4.68571743e-03  6.25961825e-03
 -3.84379925e-03  2.92961646e-03 -2.74798928e-04 -6.57045385e-04
 -1.14756517e-03 -3.40609906e-04  4.83341320e-04  2.29708155e-03
 -3.21610854e-04  3.04077669e-03 -8.62354690e-04 -3.89164774e-04
  6.71240850e-04  8.56579700e-04  1.28575741e-03  9.77696597e-05]",0.08534024807969341,0.811683406393631
ADBE,"[0.00351719 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1778415292852392,"[ 3.90538682e-05  4.75435083e-04 -2.67413383e-04  2.34559337e-04
 -1.77867014e-04 -1.06456883e-04]","[ 3.60896762e-03 -4.73532965e-03 -7.23605885e-03 -8.34674601e-04
  2.13302041e-03  3.65326920e-03 -2.09911272e-03  2.75138726e-03
 -8.42474579e-04 -2.33700847e-04 -1.13829552e-03  5.05238497e-05
  2.20621014e-03 -6.92386092e-04 -2.58428553e-04  3.55715548e-03
 -9.64839482e-04  1.11733731e-03 -2.76732798e-03 -1.03989840e-03]",-5.916223012912403,0.002695361320524227,0.8116844407116878,-0.03630671206668044,"[-0.11516588 -0.09305967 -0.06115422 -0.02223031  0.0200226   0.05821744
  0.10142548  0.13944086  0.16413149  0.17272456  0.14849586  0.0692563
 -0.07582275 -0.24047016 -0.3260786  -0.25752253 -0.19357641 -0.15633491
 -0.07410728  0.33833724  0.88003581  1.27363432  1.0698409  -0.12284038
 -0.00406481]","[-3.65901753e-04 -4.20903478e-04  1.14562584e-03 -4.12652609e-04
 -5.81416758e-04 -7.93452695e-05]","[ 8.43803134e-03 -5.01073447e-03 -4.68571871e-03  6.25962270e-03
 -3.84380316e-03  2.92962201e-03 -2.74798122e-04 -6.57046321e-04
 -1.14757568e-03 -3.40618259e-04  4.83345470e-04  2.29708496e-03
 -3.21610007e-04  3.04077148e-03 -8.62344853e-04 -3.89161466e-04
  6.71237449e-04  8.56578438e-04  1.28575971e-03  9.77688877e-05]",0.08534025379861286,0.8116844407116878
ADI,"[0.00354136 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1791672162338224,"[ 1.09061048e-04 -5.87120102e-05  3.37813218e-06 -2.89010522e-04
  2.89884501e-05 -2.78893944e-04]","[ 0.00381964 -0.00626891 -0.00427965  0.0004003  -0.00042763  0.00626852
 -0.00303429 -0.00017789  0.00034869  0.00075199 -0.00185135 -0.00162905
  0.00478859  0.00067775 -0.00238401  0.00434863 -0.00057214  0.00119707
 -0.00389415 -0.0025333 ]",-5.495562938666425,0.004104944982742158,0.8116849355760988,-0.03630671020635882,"[-0.11516585 -0.0930597  -0.0611542  -0.02223031  0.02002261  0.05821748
  0.1014255   0.13944084  0.16413146  0.17272456  0.14849587  0.0692563
 -0.07582279 -0.24047008 -0.32607867 -0.25752267 -0.19357637 -0.156335
 -0.07410736  0.33833731  0.8800357   1.2736341   1.06984081 -0.12284029
 -0.00406487]","[-3.65902492e-04 -4.20902184e-04  1.14562715e-03 -4.12653063e-04
 -5.81415783e-04 -7.93466561e-05]","[ 8.43803177e-03 -5.01073802e-03 -4.68571933e-03  6.25962483e-03
 -3.84380502e-03  2.92962467e-03 -2.74797736e-04 -6.57046768e-04
 -1.14758070e-03 -3.40622255e-04  4.83347455e-04  2.29708659e-03
 -3.21609603e-04  3.04076898e-03 -8.62340147e-04 -3.89159882e-04
  6.71235822e-04  8.56577835e-04  1.28576081e-03  9.77685183e-05]",0.08534025653480189,0.8116849355760988
ADM,"[0.00352643 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1788201307868264,"[-2.08705729e-04 -3.04468969e-04 -2.88079733e-06  1.89842661e-04
 -9.27905121e-05  1.03693475e-04]","[ 5.51702207e-03 -8.23789071e-03 -4.17839644e-03  4.31691384e-03
 -3.05186568e-03  3.81998770e-03 -8.59475769e-04  1.91328367e-04
 -3.69547915e-04 -8.60638121e-05 -1.92308514e-04  4.79797740e-04
  1.23389276e-03 -1.84214928e-04  2.06227441e-04  2.82007889e-03
 -1.29781966e-04  1.54464834e-03 -2.73289126e-03  2.22959336e-03]",-5.613060767297083,0.003649880807877062,0.811684629892501,-0.036306711355501474,"[-0.11516587 -0.09305968 -0.06115421 -0.02223031  0.0200226   0.05821745
  0.10142549  0.13944085  0.16413148  0.17272456  0.14849586  0.0692563
 -0.07582276 -0.24047013 -0.32607863 -0.25752258 -0.1935764  -0.15633495
 -0.07410731  0.33833726  0.88003577  1.27363424  1.06984086 -0.12284034
 -0.00406483]","[-3.65902036e-04 -4.20902983e-04  1.14562634e-03 -4.12652783e-04
 -5.81416385e-04 -7.93457996e-05]","[ 8.43803150e-03 -5.01073583e-03 -4.68571895e-03  6.25962351e-03
 -3.84380387e-03  2.92962303e-03 -2.74797974e-04 -6.57046492e-04
 -1.14757760e-03 -3.40619786e-04  4.83346229e-04  2.29708558e-03
 -3.21609853e-04  3.04077052e-03 -8.62343054e-04 -3.89160860e-04
  6.71236827e-04  8.56578208e-04  1.28576013e-03  9.77687465e-05]",0.08534025484462557,0.811684629892501
