,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00351329 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18715830455400279,"[ 1.55238902e-03 -2.29363004e-04  7.14869839e-04  4.62214898e-04
  8.66775602e-05  3.66570973e-04]","[ 0.00567257 -0.00743667 -0.00892093  0.00250139 -0.00754173  0.00032141
 -0.00297988 -0.00257778 -0.00078216 -0.0019126   0.00227177  0.00232456
 -0.00129741  0.00255819 -0.00040684  0.00047517  0.00127539  0.00182397
  0.00216471  0.00373692]",-5.05955609063301,0.006348376991521992,0.7957349877083091,-0.03591249398059316,"[-1.43000780e-01 -1.19796104e-01 -8.36704412e-02 -3.99693492e-02
  2.36061065e-03  4.66702688e-02  8.99823747e-02  1.33948698e-01
  1.71836294e-01  2.03117395e-01  2.12066226e-01  1.89108420e-01
  1.01618490e-01 -6.49740944e-02 -2.62449140e-01 -3.74239780e-01
 -3.09715391e-01 -2.34681563e-01 -2.36298186e-01 -1.77990991e-01
  2.99143945e-01  1.07692815e+00  1.76792908e+00  1.68538337e+00
 -1.69767702e-03]","[-2.68848889e-04  2.38704936e-04  8.45919100e-05  2.16294366e-03
  1.63400453e-04  9.11747323e-04]","[ 0.01070328 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156236 -0.00129248]",0.08498091502307734,0.7957349877083091
AAL,"[0.00345254 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18283273191662466,"[ 1.43997467e-03  1.56383718e-04  3.98211694e-04  5.00822908e-04
 -7.54627988e-05  1.11505277e-04]","[ 0.01120189 -0.00596067 -0.00204247  0.00738451 -0.00160713  0.00667043
  0.00035759  0.00365462  0.00025854  0.00068342  0.0025593   0.00112746
 -0.00100223 -0.00106582 -0.00071754 -0.00371996 -0.00047096 -0.00095873
  0.00043818  0.00280609]",-5.162728604082102,0.005726054215307925,0.7957337975127293,-0.035912523826395065,"[-1.43000801e-01 -1.19796151e-01 -8.36704131e-02 -3.99693034e-02
  2.36043720e-03  4.66703326e-02  8.99823769e-02  1.33948778e-01
  1.71836287e-01  2.03117492e-01  2.12066394e-01  1.89108383e-01
  1.01618514e-01 -6.49743505e-02 -2.62449283e-01 -3.74239737e-01
 -3.09715531e-01 -2.34681715e-01 -2.36298397e-01 -1.77990982e-01
  2.99143626e-01  1.07692839e+00  1.76792962e+00  1.68538328e+00
 -1.69769141e-03]","[-2.68848051e-04  2.38702035e-04  8.45881521e-05  2.16295110e-03
  1.63400264e-04  9.11744429e-04]","[ 0.01070327 -0.00432908 -0.00121728  0.00495289 -0.00207812  0.00563293
 -0.00062804 -0.00016027 -0.00152003 -0.00245436  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194054  0.00051586  0.00108715  0.00040507
  0.00156235 -0.00129246]",0.08498091807242855,0.7957337975127293
AAP,"[0.00353835 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18770312667287772,"[ 8.62966570e-04  5.38848614e-04  1.38231407e-04  3.57358039e-04
 -2.01836751e-05  1.40939411e-04]","[ 0.0131399  -0.00571219 -0.00016166  0.00799816 -0.00113066  0.00684726
 -0.0012169   0.00263781 -0.00261952 -0.00116794 -0.00021336  0.00012121
 -0.00352079  0.00026974 -0.00323023  0.00025057 -0.00266276  0.00192559
  0.00218595 -0.00047375]",-5.313079207743684,0.004926732903122779,0.7957354785984742,-0.03591248167084266,"[-1.43000771e-01 -1.19796084e-01 -8.36704528e-02 -3.99693680e-02
  2.36068218e-03  4.66702425e-02  8.99823738e-02  1.33948666e-01
  1.71836296e-01  2.03117355e-01  2.12066157e-01  1.89108436e-01
  1.01618481e-01 -6.49739888e-02 -2.62449080e-01 -3.74239798e-01
 -3.09715333e-01 -2.34681501e-01 -2.36298100e-01 -1.77990995e-01
  2.99144076e-01  1.07692805e+00  1.76792886e+00  1.68538340e+00
 -1.69767109e-03]","[-2.68849235e-04  2.38706132e-04  8.45934599e-05  2.16294060e-03
  1.63400531e-04  9.11748516e-04]","[ 0.01070328 -0.00432908 -0.00121727  0.00495289 -0.0020781   0.00563293
 -0.00062805 -0.00016028 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129923  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156236 -0.00129249]",0.0849809137653878,0.7957354785984742
AAPL,"[0.00349814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18596467903172434,"[ 2.08810449e-03  1.17533048e-03  1.20816898e-05  1.03555434e-03
 -4.16553869e-04 -1.16836827e-04]","[ 0.01029605 -0.00707055 -0.00324987  0.00342321 -0.00293577  0.00057355
 -0.00102965 -0.00462882 -0.00119742 -0.00666329  0.00126647 -0.00319771
 -0.0018816  -0.00183206 -0.00101777 -0.00011975 -0.00078289  0.00475863
 -0.00133968  0.00646545]",-5.26788393780388,0.00515450629686452,0.7957346907985045,-0.03591250142601756,"[-1.43000785e-01 -1.19796116e-01 -8.36704342e-02 -3.99693377e-02
  2.36056738e-03  4.66702847e-02  8.99823752e-02  1.33948718e-01
  1.71836292e-01  2.03117419e-01  2.12066268e-01  1.89108411e-01
  1.01618496e-01 -6.49741583e-02 -2.62449175e-01 -3.74239770e-01
 -3.09715426e-01 -2.34681601e-01 -2.36298239e-01 -1.77990989e-01
  2.99143865e-01  1.07692821e+00  1.76792921e+00  1.68538335e+00
 -1.69768061e-03]","[-2.68848680e-04  2.38704212e-04  8.45909725e-05  2.16294552e-03
  1.63400406e-04  9.11746601e-04]","[ 0.01070328 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156235 -0.00129247]",0.08498091578377776,0.7957346907985045
ABBV,"[0.00351155 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18812058277616617,[ 0.00045063 -0.00029681  0.0004687   0.00040213  0.00010489  0.00055021],"[ 0.00622377 -0.00670634 -0.00846204  0.0050336  -0.00755053  0.00376369
 -0.00335907  0.00099789 -0.00077737 -0.00032888  0.00334288  0.00142635
  0.00072292 -0.00043433  0.00145749 -0.00345467  0.00150699 -0.00086502
 -0.00059604  0.00323979]",-5.733537872170585,0.0032356097865719902,0.7957349536264441,-0.0359124948352431,"[-1.43000780e-01 -1.19796105e-01 -8.36704404e-02 -3.99693478e-02
  2.36060568e-03  4.66702707e-02  8.99823748e-02  1.33948701e-01
  1.71836293e-01  2.03117398e-01  2.12066231e-01  1.89108419e-01
  1.01618491e-01 -6.49741018e-02 -2.62449144e-01 -3.74239779e-01
 -3.09715395e-01 -2.34681567e-01 -2.36298192e-01 -1.77990991e-01
  2.99143936e-01  1.07692815e+00  1.76792909e+00  1.68538336e+00
 -1.69767744e-03]","[-2.68848865e-04  2.38704853e-04  8.45918024e-05  2.16294388e-03
  1.63400447e-04  9.11747240e-04]","[ 0.01070328 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156236 -0.00129248]",0.08498091511039708,0.7957349536264441
ABT,"[0.00349794 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18459663556240063,"[1.29825830e-03 2.84892040e-04 8.84599700e-04 3.60372592e-05
 5.59195407e-04 7.59747154e-04]","[ 0.01183652 -0.00640497 -0.00139323  0.0056592  -0.00153933  0.00403195
 -0.00081343  0.00030712 -0.00233703 -0.0016653  -0.00064655  0.00087874
 -0.00393668  0.0012195  -0.00222023  0.0008085   0.0002975   0.00286191
  0.00358565  0.00231865]",-4.701393213480388,0.00908261426209754,0.7957346868512993,-0.03591250152499919,"[-1.43000785e-01 -1.19796116e-01 -8.36704341e-02 -3.99693376e-02
  2.36056680e-03  4.66702850e-02  8.99823753e-02  1.33948719e-01
  1.71836292e-01  2.03117420e-01  2.12066269e-01  1.89108411e-01
  1.01618496e-01 -6.49741591e-02 -2.62449176e-01 -3.74239769e-01
 -3.09715427e-01 -2.34681601e-01 -2.36298239e-01 -1.77990989e-01
  2.99143864e-01  1.07692821e+00  1.76792922e+00  1.68538335e+00
 -1.69768066e-03]","[-2.68848677e-04  2.38704202e-04  8.45909601e-05  2.16294555e-03
  1.63400405e-04  9.11746591e-04]","[ 0.01070328 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156235 -0.00129247]",0.08498091579389072,0.7957346868512993
ACN,"[0.00346207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18293732032034102,"[6.77154190e-04 5.02724475e-04 2.32640421e-04 5.24215944e-05
 1.68563774e-04 1.83852182e-04]","[ 1.11774811e-02 -6.14196406e-03 -2.09017202e-03  6.70483565e-03
 -1.74315412e-03  5.79826204e-03  7.71578839e-05  2.92591449e-03
 -3.44960490e-05  7.95490291e-04  2.65313448e-03  2.34934946e-03
 -1.82398695e-04  1.50284385e-03  6.26575508e-04 -1.40637200e-04
  2.42659873e-04  1.45859055e-03 -2.18861421e-03  9.63622366e-04]",-4.811545332957817,0.008135278265308308,0.7957339842522755,-0.035912519143642414,"[-1.43000798e-01 -1.19796144e-01 -8.36704175e-02 -3.99693106e-02
  2.36046441e-03  4.66703226e-02  8.99823766e-02  1.33948766e-01
  1.71836288e-01  2.03117477e-01  2.12066368e-01  1.89108389e-01
  1.01618511e-01 -6.49743103e-02 -2.62449261e-01 -3.74239744e-01
 -3.09715509e-01 -2.34681691e-01 -2.36298364e-01 -1.77990984e-01
  2.99143676e-01  1.07692835e+00  1.76792954e+00  1.68538330e+00
 -1.69768915e-03]","[-2.68848182e-04  2.38702490e-04  8.45887417e-05  2.16294994e-03
  1.63400293e-04  9.11744883e-04]","[ 0.01070327 -0.00432908 -0.00121728  0.00495289 -0.00207812  0.00563293
 -0.00062804 -0.00016027 -0.00152003 -0.00245436  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194054  0.00051586  0.00108715  0.00040506
  0.00156235 -0.00129246]",0.08498091759399083,0.7957339842522755
ADBE,"[0.00343461 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18194991637137214,"[ 3.62822522e-03 -5.18667317e-04  1.30381532e-03 -7.61773662e-05
  1.94424292e-04 -4.06536064e-04]","[ 0.0084198  -0.00663934 -0.00565667  0.00504733 -0.00517484  0.00369947
 -0.00261561  0.00090853 -0.002217   -0.00023451  0.00046138  0.00195298
 -0.00263304  0.0007918  -0.00140678 -0.0017808  -0.00069245 -0.00029522
 -0.00161659  0.0004388 ]",-4.846019718500359,0.007859598788999798,0.7957334463354468,-0.03591253263265161,"[-1.43000808e-01 -1.19796165e-01 -8.36704048e-02 -3.99692899e-02
  2.36038603e-03  4.66703514e-02  8.99823776e-02  1.33948801e-01
  1.71836286e-01  2.03117521e-01  2.12066444e-01  1.89108372e-01
  1.01618521e-01 -6.49744260e-02 -2.62449326e-01 -3.74239725e-01
 -3.09715573e-01 -2.34681759e-01 -2.36298459e-01 -1.77990980e-01
  2.99143531e-01  1.07692846e+00  1.76792978e+00  1.68538326e+00
 -1.69769565e-03]","[-2.68847804e-04  2.38701179e-04  8.45870433e-05  2.16295330e-03
  1.63400208e-04  9.11743575e-04]","[ 0.01070327 -0.00432908 -0.00121728  0.0049529  -0.00207812  0.00563293
 -0.00062804 -0.00016027 -0.00152004 -0.00245436  0.00147635  0.00120018
 -0.00129924  0.00125233 -0.00194054  0.00051586  0.00108714  0.00040507
  0.00156235 -0.00129246]",0.08498091897216543,0.7957334463354468
ADI,"[0.00350058 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18638486745007649,"[ 8.17416383e-04  5.02572045e-04 -3.93850576e-06  3.39315775e-04
 -1.37648553e-04 -7.45153905e-05]","[ 9.86898646e-03 -6.05602717e-03 -4.11341475e-03  7.13415623e-03
 -4.39825784e-03  6.44661346e-03 -2.98646625e-03  3.60874046e-03
 -3.15686478e-03  8.31152278e-04 -1.76436922e-05  1.21403931e-03
 -2.23754724e-03 -1.34763411e-03 -2.89444404e-04 -4.40949062e-03
  9.60095107e-04 -1.52615425e-03 -6.63147718e-05  2.75904455e-03]",-5.547961438936331,0.0038953901455547587,0.7957347386905881,-0.03591250022505726,"[-1.43000784e-01 -1.19796114e-01 -8.36704354e-02 -3.99693396e-02
  2.36057436e-03  4.66702822e-02  8.99823752e-02  1.33948715e-01
  1.71836292e-01  2.03117416e-01  2.12066261e-01  1.89108413e-01
  1.01618495e-01 -6.49741480e-02 -2.62449170e-01 -3.74239771e-01
 -3.09715421e-01 -2.34681595e-01 -2.36298230e-01 -1.77990989e-01
  2.99143878e-01  1.07692820e+00  1.76792919e+00  1.68538335e+00
 -1.69768003e-03]","[-2.68848714e-04  2.38704329e-04  8.45911237e-05  2.16294522e-03
  1.63400413e-04  9.11746717e-04]","[ 0.01070328 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245437  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194053  0.00051586  0.00108716  0.00040506
  0.00156235 -0.00129248]",0.0849809156610754,0.7957347386905881
ADM,"[0.00347299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18551311917629815,"[ 2.11171527e-04 -6.09664483e-05  3.10354787e-04 -1.61320293e-04
  2.48942775e-04  2.32066260e-04]","[ 4.49966012e-03 -7.21796437e-03 -1.06069038e-02  3.58974542e-03
 -9.46548878e-03  2.10233495e-03 -4.71716917e-03 -2.45184263e-04
 -1.88675380e-03 -2.32954482e-04  2.02867085e-03  2.61440046e-03
 -9.22991144e-04  1.40124712e-03 -7.76853951e-05 -1.39034838e-03
  2.41146005e-04  1.39697261e-03 -1.82866876e-03  6.90805149e-03]",-5.251664017522637,0.005238793697656089,0.7957341982601467,-0.03591251377709877,"[-1.43000794e-01 -1.19796135e-01 -8.36704226e-02 -3.99693188e-02
  2.36049560e-03  4.66703111e-02  8.99823762e-02  1.33948751e-01
  1.71836290e-01  2.03117460e-01  2.12066338e-01  1.89108396e-01
  1.01618506e-01 -6.49742642e-02 -2.62449235e-01 -3.74239752e-01
 -3.09715484e-01 -2.34681664e-01 -2.36298326e-01 -1.77990985e-01
  2.99143733e-01  1.07692831e+00  1.76792944e+00  1.68538331e+00
 -1.69768656e-03]","[-2.68848333e-04  2.38703012e-04  8.45894174e-05  2.16294860e-03
  1.63400327e-04  9.11745403e-04]","[ 0.01070327 -0.00432908 -0.00121728  0.00495289 -0.00207811  0.00563293
 -0.00062805 -0.00016027 -0.00152003 -0.00245436  0.00147636  0.00120018
 -0.00129924  0.00125233 -0.00194054  0.00051586  0.00108715  0.00040506
  0.00156235 -0.00129247]",0.08498091704569005,0.7957341982601467
