,mse,rmse,mae,mape
A,0.003647556685853305,0.0603950054710926,0.04781792179737477,0.05350027056984372
AAL,0.010343447066695814,0.1017027387374392,0.08928567433277457,0.1117039011794686
AAP,0.013828958214306849,0.11759659099781272,0.0849814980751926,0.0790689018767498
AAPL,0.010742468513730449,0.1036458803509838,0.08907727277015197,0.08584935949166796
ABBV,0.006966654916296576,0.08346648978060942,0.0707297373835989,0.08161713276236676
ABT,0.005137745008710043,0.07167806504580075,0.05856586008257741,0.05645527276902398
ACN,0.02391596900757039,0.15464788717460834,0.13918134736622623,0.12501193284211787
ADBE,0.020823065743817176,0.1443019949405315,0.1236984670179492,0.1096331799074408
ADI,0.02045831497430476,0.14303256613199933,0.12475753885608332,0.11444747395892975
ADM,0.021044187700634053,0.14506614939617737,0.10558509292388173,0.13962770406858427
ADP,0.002135583823084598,0.04621237737970854,0.038193312699792925,0.038529833453252914
ADSK,0.010185347282407903,0.10092248155098002,0.07857913252512991,0.09417106113889437
AEE,0.0033815444255900036,0.058151048361916945,0.047207219741280594,0.05457523216358389
AEP,0.0023439735927148356,0.04841460102814889,0.04275093341353001,0.04731581738436384
AES,0.027013384858320562,0.16435749103195924,0.12238243343213556,0.1657436662239957
AFL,0.0032751264522668283,0.05722872051921857,0.05128848978297494,0.05025688600105623
AIG,0.010085560506926558,0.10042689135349435,0.08791763852046672,0.08176520991690489
AIZ,0.018624464327370693,0.1364714780727852,0.11324683827843796,0.10282943023353533
AJG,0.004874917860992066,0.06982061200671379,0.048329424641276784,0.05403429190589799
AKAM,0.02684873572029125,0.16385583822461514,0.15135172612038733,0.1452140976221836
ALB,0.017099807663239763,0.1307662328861689,0.1074953332448539,0.13289756987182283
ALGN,0.00692035752562359,0.08318868628379457,0.06827548461533199,0.06910261915244229
ALK,0.07055935332144628,0.265630106203055,0.2419714436208899,0.20280054546661475
ALL,0.00567103045180099,0.07530624444095582,0.0626289379062369,0.06991009959223571
ALLE,0.018377996777431623,0.1355654704466872,0.12796901831324914,0.11520419579872361
AMAT,0.04084883218665102,0.20211094029431217,0.17692812969368432,0.25445454440332693
AMCR,0.003933100219479032,0.06271443390065028,0.04546832621891912,0.052275424190153526
AMD,0.03750701095679046,0.19366726867695133,0.1664969775445629,0.2284650805085987
AME,0.0027069169723430925,0.05202804025084063,0.043048477215205334,0.0430828366746137
AMGN,0.0016544373718971508,0.040674775621964414,0.030794155108851206,0.033511286142563504
AMP,0.010695912075148643,0.1034210427096374,0.0775184795572962,0.09323645678584357
AMT,0.002482428529928866,0.04982397545287676,0.04256097826022259,0.04701129682165054
AMZN,0.37803915389758946,0.6148488870426533,0.5334011538665016,0.3371195750776428
ANET,0.006296617354934726,0.07935122780987529,0.06611093919141198,0.08007836595104718
ANSS,0.010596009270519022,0.10293691888976968,0.09541716225822681,0.08879012791718102
AON,0.004315715446296551,0.06569410511070647,0.05585675036594833,0.05491269259658184
AOS,0.07763003029900088,0.2786216615753357,0.2619978097400359,0.20869522718333183
APA,0.05010345061090691,0.22383800081958136,0.1838365929983431,0.3075055650470912
APD,0.00433259216191623,0.06582242901865769,0.0551161895344739,0.057507146804157826
APH,0.004946223083088239,0.07032938989560651,0.059810235847507956,0.05964348262958226
APTV,0.022310061005988785,0.14936552817162596,0.13502038206126715,0.12008435395157631
ARE,0.005612528743754014,0.07491681215691184,0.0642585323860991,0.06513798265047373
ATO,0.0064948321864386135,0.08059052169106869,0.058313958629025296,0.055645664562515205
AVB,0.0056277831349878845,0.07501855193875635,0.06349414945428665,0.0634601985899285
AVGO,0.1048053752233699,0.32373658307854225,0.3094180042078738,0.24834796052804387
AVY,0.040150908312536114,0.20037691561788276,0.18307581002500956,0.15924565213742897
AWK,0.003995399272350003,0.06320917079308985,0.049517242861136755,0.04843466451778192
AXP,0.02726227861099149,0.16511292684399817,0.15325387830041798,0.191811041761159
AZO,0.03781636400772018,0.1944643000854403,0.18011552847018478,0.15615071229102512
BA,0.016314779951821335,0.1277293229913215,0.11704995201411288,0.1067116698251731
BAC,0.003491132737297283,0.0590858082562749,0.048730601314810607,0.0546747877577441
BAX,0.0030456013640836072,0.055186967339070254,0.047699880390148976,0.05221155347457527
BBY,0.009156217384260043,0.09568812561786359,0.07682233403139288,0.08971232493368599
BDX,0.004535763956717346,0.06734808057188672,0.0604191918868641,0.059721512379187706
BEN,0.04188729788139465,0.20466386559770303,0.16679161255736846,0.23713829497340652
BIIB,0.02964511468058579,0.17217756729779227,0.15884985980136423,0.15793879812022715
BIO,0.03125719092451043,0.17679703313265874,0.1616747530362111,0.13909071513096627
BK,0.004305115003332417,0.06561337518625616,0.055233742724607175,0.054009595096296034
BKNG,0.010494456125409425,0.10244245274987038,0.08373193670220891,0.08020680008531404
BKR,0.012785452309698287,0.11307277439639608,0.09432015505883559,0.11231531203695791
BLK,0.00420715575773647,0.06486259135847465,0.052952853803042384,0.05687402560983118
BMY,0.011570675702433546,0.10756707536432115,0.09805822167110395,0.09303639730894636
BR,0.039115814679709315,0.1977771844265898,0.18885062132424674,0.16163597104040137
BSX,0.0750539642001515,0.2739597857353365,0.2671144911030693,0.22293907191779652
BWA,0.029973356580556346,0.17312815074549934,0.14665334581445452,0.18820489908192128
BXP,0.003986919213961816,0.06314205582622263,0.051918808242331645,0.0560066966594891
C,0.003113492241056281,0.05579867597941981,0.041605103501267116,0.045086370173672285
CAG,0.02116608558576663,0.14548568859433092,0.12191251729295462,0.106800902190878
CAH,0.005032581233477082,0.070940688137888,0.06303640367279867,0.06042554896191821
CAT,0.03421463527611086,0.18497198511155913,0.16916945230031413,0.2372969101342004
CB,0.002231616108457034,0.047239984213132774,0.03638636622239687,0.03950335783700722
CBOE,0.004551637271548868,0.06746582298874644,0.05571583568561406,0.058003241573870525
