,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00341447 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22694015504662707,"[-3.28480845e-03  1.57358127e-03 -3.54163839e-05 -3.83313505e-04
 -5.65491070e-04  4.44862935e-05]","[ 0.00656319 -0.00558679 -0.00987831  0.00785556 -0.01167681  0.00697265
 -0.00911259  0.0041506  -0.00866947  0.00305822 -0.00297443  0.00220899
 -0.0014963   0.00073948  0.00192465 -0.0004483   0.00298134  0.00318198
 -0.00080708  0.00717278]",-4.409703340733217,0.012158784811127492,0.7243145128232577,-0.03110524331149579,"[-0.10561577 -0.0845435  -0.051558   -0.01556107  0.02304038  0.0634978
  0.10291751  0.14187761  0.1729641   0.19095523  0.18250324  0.12422064
 -0.00707516 -0.18306524 -0.33142352 -0.32333972 -0.22722859 -0.19284409
 -0.15395012  0.08049942  0.74612442  1.31834759  1.6622335   0.27662691
 -0.00259592]",[-0.00012697  0.0003787  -0.00050183  0.00010232 -0.00023578 -0.00118099],"[ 0.01235282 -0.00589203 -0.00483118  0.00341683 -0.00491853  0.00135651
 -0.0006933  -0.00194369 -0.00168709 -0.00063751  0.00051715  0.00096866
 -0.00203325  0.00366677 -0.00140582  0.00046858  0.00082835  0.00120746
  0.00364411  0.00015636]",0.0844590460901142,0.7243145128232577
AAL,"[0.0034761 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.23053527136269347,[-0.0024921   0.00052851  0.00036891  0.00042447 -0.00093071  0.00021617],"[ 0.00337544 -0.00695251 -0.01284632  0.00275667 -0.01175257 -0.00044227
 -0.00509214 -0.0017075  -0.00247418  0.00135472  0.00148424  0.00490799
 -0.00142963  0.00477581 -0.00142805  0.0001663   0.00038987 -0.00203372
  0.00292789 -0.00375462]",-4.419678737344154,0.012038099055239858,0.7243157516458513,-0.031105227436349685,"[-0.10561577 -0.08454349 -0.05155798 -0.01556107  0.02304042  0.06349781
  0.10291764  0.14187757  0.17296412  0.19095534  0.18250332  0.12422055
 -0.00707537 -0.18306523 -0.33142367 -0.32333994 -0.22722818 -0.19284406
 -0.15394988  0.08049969  0.74612454  1.31834788  1.66223376  0.27662688
 -0.00259579]",[-0.00012696  0.00037871 -0.00050183  0.00010233 -0.00023579 -0.00118098],"[ 0.01235281 -0.00589203 -0.00483117  0.00341682 -0.00491854  0.0013565
 -0.00069331 -0.00194369 -0.0016871  -0.00063752  0.00051714  0.00096865
 -0.00203325  0.00366676 -0.00140582  0.00046858  0.00082835  0.00120746
  0.00364411  0.00015636]",0.08445904458797944,0.7243157516458513
AAP,"[0.00283054 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19693113738481124,"[-5.22835185e-03 -5.70380861e-05  1.30682400e-05 -8.37098398e-04
 -1.01661407e-03 -4.25264466e-04]","[ 0.00435624 -0.00790803 -0.01055792 -0.0007088  -0.0076814  -0.00589183
  0.00026429 -0.00709213  0.00237361 -0.00256463  0.00398127  0.00311058
 -0.00174241  0.00479262 -0.00341095  0.00121558 -0.00148614 -0.00017259
  0.0023421  -0.00079169]",-4.525520708056692,0.010829074181927571,0.7243027749327161,-0.03110539372910062,"[-0.10561573 -0.08454363 -0.05155815 -0.01556107  0.02303996  0.06349768
  0.10291625  0.14187796  0.17296391  0.19095419  0.18250256  0.12422149
 -0.00707319 -0.18306535 -0.3314221  -0.32333761 -0.22723247 -0.19284435
 -0.15395238  0.08049686  0.74612329  1.31834487  1.6622311   0.27662723
 -0.00259716]",[-0.00012705  0.0003786  -0.00050184  0.00010226 -0.00023567 -0.00118106],"[ 0.01235292 -0.00589199 -0.00483123  0.00341685 -0.00491845  0.00135659
 -0.00069327 -0.00194373 -0.00168702 -0.00063739  0.00051719  0.00096871
 -0.00203328  0.00366681 -0.0014059   0.00046854  0.00082828  0.00120742
  0.00364413  0.00015641]",0.08445906032289756,0.7243027749327161
AAPL,"[0.00323219 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22464186318513282,[-0.00192356 -0.00113633  0.00106668 -0.00023102 -0.00045046  0.00021495],"[-4.92806186e-04 -7.96155108e-03 -1.82616484e-02  8.53706871e-05
 -1.72563609e-02 -4.68985915e-03 -9.11116750e-03 -6.48947917e-03
 -3.95538664e-03 -3.16229348e-03  2.46857941e-03  1.43554632e-03
  8.88772835e-04  2.90696462e-03  1.04356028e-03  1.57090236e-04
  1.21931452e-03 -3.71071362e-04  2.16691950e-04 -5.73572476e-04]",-4.778668990581762,0.008407181561610855,0.7243108486089777,-0.031105290267320913,"[-0.10561575 -0.08454354 -0.05155805 -0.01556107  0.02304025  0.06349776
  0.10291712  0.14187772  0.17296404  0.19095491  0.18250303  0.1242209
 -0.00707455 -0.18306528 -0.33142308 -0.32333906 -0.2272298  -0.19284417
 -0.15395082  0.08049862  0.74612407  1.31834674  1.66223275  0.27662701
 -0.00259631]",[-0.00012699  0.00037867 -0.00050183  0.0001023  -0.00023575 -0.00118101],"[ 0.01235285 -0.00589202 -0.00483119  0.00341683 -0.00491851  0.00135653
 -0.00069329 -0.0019437  -0.00168707 -0.00063747  0.00051716  0.00096867
 -0.00203326  0.00366678 -0.00140585  0.00046857  0.00082833  0.00120745
  0.00364412  0.00015638]",0.08445905053315854,0.7243108486089777
ABBV,"[0.00326342 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21477552389147705,[-0.00329249  0.0017172   0.00063538  0.00028184 -0.00074787  0.00073681],"[ 0.00559753 -0.00709387 -0.00947984  0.00189045 -0.00761656 -0.00237296
 -0.00047984 -0.00451927  0.00236926 -0.00179075  0.00624494  0.00261806
  0.00221676  0.00472909  0.00016603  0.00271566 -0.00195348  0.00229528
 -0.00473347  0.00036691]",-4.141288155066115,0.01590235360774836,0.7243114765009016,-0.031105282221071125,"[-0.10561576 -0.08454353 -0.05155804 -0.01556107  0.02304027  0.06349777
  0.10291719  0.1418777   0.17296405  0.19095496  0.18250307  0.12422086
 -0.00707465 -0.18306527 -0.33142315 -0.32333917 -0.22722959 -0.19284416
 -0.1539507   0.08049876  0.74612413  1.31834689  1.66223288  0.276627
 -0.00259624]",[-0.00012699  0.00037867 -0.00050183  0.00010231 -0.00023575 -0.00118101],"[ 0.01235284 -0.00589202 -0.00483119  0.00341683 -0.00491851  0.00135653
 -0.00069329 -0.0019437  -0.00168707 -0.00063748  0.00051716  0.00096867
 -0.00203326  0.00366678 -0.00140584  0.00046857  0.00082833  0.00120745
  0.00364412  0.00015638]",0.08445904977180796,0.7243114765009016
ABT,"[0.00351779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23830943287390746,[-0.00431426  0.00112752 -0.00076799 -0.00098067 -0.00024928 -0.0001502 ],"[ 0.00067767 -0.00699549 -0.01719904  0.00350523 -0.01722174  0.00083096
 -0.01033731 -0.00065302 -0.00552139  0.00182153  0.00191035  0.00503377
  0.00174394  0.00538242  0.00239466  0.00176658  0.001137    0.00027892
 -0.00300386 -0.00225839]",-4.676597228590897,0.009310642031378775,0.7243165895894169,-0.031105216698350067,"[-0.10561577 -0.08454348 -0.05155797 -0.01556106  0.02304045  0.06349782
  0.10291773  0.14187755  0.17296413  0.19095541  0.18250337  0.12422048
 -0.00707551 -0.18306523 -0.33142377 -0.32334009 -0.22722791 -0.19284404
 -0.15394972  0.08049987  0.74612462  1.31834807  1.66223393  0.27662686
 -0.0025957 ]",[-0.00012695  0.00037872 -0.00050183  0.00010233 -0.0002358  -0.00118098],"[ 0.0123528  -0.00589203 -0.00483117  0.00341682 -0.00491855  0.00135649
 -0.00069331 -0.00194368 -0.0016871  -0.00063753  0.00051714  0.00096865
 -0.00203325  0.00366676 -0.00140581  0.00046859  0.00082836  0.00120747
  0.00364411  0.00015635]",0.08445904357193067,0.7243165895894169
ACN,"[0.00354634 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23182007968430654,[-0.00560302  0.00056966  0.00011724 -0.0008026  -0.00093508 -0.00010158],"[ 0.00492633 -0.0068048  -0.0113669   0.00291097 -0.01151611 -0.00145425
 -0.00645909 -0.00512009 -0.00440067 -0.00483195  0.00059942 -0.00265748
 -0.00077635 -0.00115189 -0.00041625 -0.00115231 -0.0005645   0.00130599
 -0.00178924  0.00263025]",-4.261120020126229,0.014106494001756242,0.7243171635191652,-0.031105209343609642,"[-0.10561578 -0.08454347 -0.05155796 -0.01556106  0.02304047  0.06349783
  0.1029178   0.14187753  0.17296414  0.19095547  0.1825034   0.12422044
 -0.00707561 -0.18306522 -0.33142384 -0.32334019 -0.22722772 -0.19284403
 -0.15394961  0.0805      0.74612467  1.31834821  1.66223404  0.27662684
 -0.00259564]",[-0.00012695  0.00037872 -0.00050183  0.00010233 -0.0002358  -0.00118097],"[ 0.0123528  -0.00589204 -0.00483116  0.00341682 -0.00491855  0.00135649
 -0.00069331 -0.00194368 -0.00168711 -0.00063753  0.00051714  0.00096864
 -0.00203325  0.00366676 -0.00140581  0.00046859  0.00082836  0.00120747
  0.00364411  0.00015635]",0.08445904287601194,0.7243171635191652
ADBE,"[0.00366341 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.24427731751153234,[-0.00296212  0.0014584   0.00040251 -0.00054842 -0.00043844  0.00013137],"[ 5.91428092e-03 -5.81475865e-03 -9.92299222e-03  6.51238050e-03
 -9.83528537e-03  4.89003087e-03 -4.68493815e-03  2.49115372e-03
 -2.53244404e-03  2.65168836e-03  2.65458903e-03  3.14556639e-03
  1.21130583e-03  1.94739514e-03  1.14499460e-03 -7.80731312e-04
 -6.23285352e-04 -2.42909625e-05 -4.93267471e-03  3.07750593e-04]",-4.65164821655002,0.009545855320473334,0.7243195167603332,-0.031105179187518237,"[-0.10561578 -0.08454344 -0.05155793 -0.01556106  0.02304055  0.06349785
  0.10291805  0.14187746  0.17296418  0.19095567  0.18250354  0.12422027
 -0.00707601 -0.1830652  -0.33142413 -0.32334061 -0.22722694 -0.19284398
 -0.15394915  0.08050051  0.7461249   1.31834875  1.66223453  0.27662678
 -0.00259539]",[-0.00012693  0.00037874 -0.00050182  0.00010234 -0.00023583 -0.00118096],"[ 0.01235278 -0.00589204 -0.00483115  0.00341682 -0.00491857  0.00135647
 -0.00069332 -0.00194367 -0.00168712 -0.00063756  0.00051713  0.00096863
 -0.00203324  0.00366675 -0.00140579  0.00046859  0.00082837  0.00120747
  0.0036441   0.00015634]",0.08445904002258853,0.7243195167603332
ADI,"[0.0033314 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.22585928280976947,"[-4.02400912e-03  6.61428146e-04  2.06962536e-04 -6.74577641e-05
 -7.84730382e-04  3.33616192e-04]","[ 0.00130938 -0.00758677 -0.01579638  0.00088133 -0.01487754 -0.00370548
 -0.0075775  -0.00580389 -0.00371554 -0.00303709  0.0014856   0.00108981
 -0.00082066  0.00262089 -0.0011488   0.00062782 -0.00097436  0.00138171
 -0.00149751  0.00288693]",-4.554938506550712,0.010515146824880223,0.7243128429034402,-0.031105264711025656,"[-0.10561576 -0.08454352 -0.05155802 -0.01556107  0.02304032  0.06349778
  0.10291733  0.14187766  0.17296407  0.19095508  0.18250315  0.12422076
 -0.00707488 -0.18306526 -0.33142332 -0.32333942 -0.22722914 -0.19284413
 -0.15395044  0.08049906  0.74612426  1.3183472   1.66223316  0.27662696
 -0.0025961 ]",[-0.00012698  0.00037869 -0.00050183  0.00010231 -0.00023576 -0.001181  ],"[ 0.01235283 -0.00589202 -0.00483118  0.00341683 -0.00491852  0.00135652
 -0.0006933  -0.0019437  -0.00168708 -0.00063749  0.00051715  0.00096866
 -0.00203326  0.00366677 -0.00140584  0.00046857  0.00082834  0.00120745
  0.00364412  0.00015637]",0.08445904811497608,0.7243128429034402
ADM,"[0.00320296 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2198279832328612,"[-1.93398122e-03  1.80802311e-04  3.44822040e-04  2.39016034e-04
 -8.06725475e-04 -1.56967200e-05]","[ 0.00422874 -0.0076901  -0.01086715  0.00014805 -0.00830059 -0.0043317
 -0.00077443 -0.00513907  0.00091637 -0.00048239  0.00222492  0.0050325
 -0.00345     0.00639873 -0.00490896  0.00256663 -0.00223398  0.0017133
  0.00284282  0.0029868 ]",-4.682611219476694,0.009254815952087275,0.7243102610691973,-0.031105297796469884,"[-0.10561575 -0.08454355 -0.05155805 -0.01556107  0.02304023  0.06349776
  0.10291706  0.14187774  0.17296403  0.19095486  0.182503    0.12422094
 -0.00707445 -0.18306528 -0.33142301 -0.32333895 -0.22723    -0.19284418
 -0.15395094  0.08049849  0.74612401  1.31834661  1.66223263  0.27662703
 -0.00259637]",[-0.000127    0.00037866 -0.00050183  0.0001023  -0.00023574 -0.00118102],"[ 0.01235286 -0.00589202 -0.0048312   0.00341683 -0.0049185   0.00135654
 -0.00069329 -0.0019437  -0.00168706 -0.00063747  0.00051716  0.00096868
 -0.00203326  0.00366678 -0.00140585  0.00046857  0.00082832  0.00120745
  0.00364412  0.00015638]",0.0844590512455801,0.7243102610691973
