,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00224047 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1893188558470111,"[ 1.81602658e-04 -9.02340930e-05 -1.06036884e-04  1.83004965e-04
 -2.14786981e-04 -2.15442019e-04]","[ 0.01061402  0.00026242 -0.00246036  0.00239897 -0.00299265  0.00604863
  0.00168324 -0.00161532 -0.00098373 -0.00134531  0.00132709  0.00025734
 -0.00136911  0.00432925  0.0009244  -0.00062103  0.0009762  -0.00094455
 -0.00311067  0.00048205]",-6.462431268185416,0.00156099589342561,0.7913204358937087,-0.039245691449571796,"[-0.13757925 -0.1111801  -0.07727266 -0.03847171  0.00363687  0.04800718
  0.09195573  0.1326118   0.16944675  0.19303536  0.19648595  0.15790461
  0.05553208 -0.11363915 -0.29960184 -0.36431178 -0.27544447 -0.22686989
 -0.20681465 -0.09341573  0.50792582  1.19644292  1.82584668  1.29338905
 -0.004512  ]","[ 7.22585926e-05  1.36873526e-03 -3.14205408e-04  1.37852940e-03
  3.62848488e-04  2.17387145e-07]","[ 0.00947427 -0.0015491  -0.00146178  0.00511498 -0.00140263  0.00395765
 -0.00049119 -0.00047412 -0.00059549 -0.00123024  0.0021807   0.00122216
 -0.00236181  0.00179841 -0.00149955  0.00082886  0.00175297  0.00117989
  0.00293394 -0.00065341]",0.08454725738820776,0.7913204358937087
AAL,"[0.00236696 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1864627967983527,"[-2.33177148e-05 -5.49224435e-04  1.72231446e-04 -8.04962040e-05
  1.86089403e-05 -1.02353337e-05]","[ 1.18038642e-02  1.19483308e-03 -2.25624566e-03  8.62499432e-04
 -3.78648164e-03  6.13381879e-03  1.34077923e-03 -7.94621958e-04
 -9.86658036e-05 -1.65617311e-03  9.69079465e-04  1.01934658e-03
  7.28357910e-05  2.29475012e-03 -2.12167081e-03 -2.50136588e-05
  1.72743313e-03  6.05173510e-04 -4.52610335e-04  1.45856379e-03]",-5.86973802971138,0.002823612939830531,0.7913231281991787,-0.03924564481476591,"[-0.13757931 -0.11118009 -0.07727268 -0.03847169  0.00363671  0.04800713
  0.09195546  0.13261184  0.16944694  0.19303557  0.19648602  0.15790425
  0.05553236 -0.11363936 -0.29960241 -0.36431197 -0.27544402 -0.22687015
 -0.20681498 -0.09341486  0.50792613  1.19644176  1.82584617  1.29338928
 -0.00451212]","[ 7.22585497e-05  1.36871862e-03 -3.14206524e-04  1.37852346e-03
  3.62859061e-04  2.08668767e-07]","[ 0.00947427 -0.00154907 -0.00146179  0.00511497 -0.00140262  0.00395765
 -0.00049121 -0.00047412 -0.00059549 -0.00123024  0.00218071  0.00122216
 -0.00236181  0.00179842 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.0006534 ]",0.08454725680440373,0.7913231281991787
AAP,"[0.00239931 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1901436887540251,"[ 2.39229469e-04  8.28723790e-05  4.91785558e-05 -3.19885224e-05
  1.36695333e-05 -6.54945606e-05]","[ 5.04121522e-03 -2.71297451e-03  5.54341662e-04  1.01443366e-02
 -7.55300007e-04 -1.60953758e-03 -2.16996065e-03  1.36701922e-03
  2.24322300e-05 -1.68022809e-03  2.13560008e-03  1.66307903e-03
 -1.06807640e-03  2.72092799e-03  7.87641857e-04 -1.61671345e-03
 -1.21498196e-03  1.38433685e-04 -4.51436060e-03  1.47400324e-03]",-6.092081472560798,0.0022606984323897974,0.7913238167349633,-0.03924563288828394,"[-0.13757933 -0.11118009 -0.07727269 -0.03847168  0.00363666  0.04800712
  0.09195538  0.13261186  0.16944699  0.19303562  0.19648603  0.15790416
  0.05553243 -0.11363941 -0.29960256 -0.36431201 -0.2754439  -0.22687022
 -0.20681506 -0.09341464  0.5079262   1.19644146  1.82584604  1.29338933
 -0.00451215]","[ 7.22585387e-05  1.36871436e-03 -3.14206809e-04  1.37852195e-03
  3.62861765e-04  2.06439110e-07]","[ 0.00947427 -0.00154907 -0.0014618   0.00511497 -0.00140262  0.00395766
 -0.00049122 -0.00047412 -0.00059549 -0.00123024  0.00218071  0.00122215
 -0.00236181  0.00179842 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.0006534 ]",0.08454725665510048,0.7913238167349633
AAPL,"[0.00249795 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18469829951158073,"[ 3.86308774e-04 -2.51119435e-04  7.45243772e-05  3.07043375e-04
 -1.88494669e-04 -6.37402613e-05]","[ 9.90302994e-03 -5.20402320e-04 -3.09902011e-03  4.68928814e-03
  1.30753931e-04  3.93955578e-03 -2.58263681e-03 -2.37442581e-03
  7.92954990e-04  1.26600593e-03  1.80421796e-03 -3.37577810e-04
 -2.64651860e-05  2.33528298e-03 -2.42462684e-03 -7.37360240e-04
  3.46976141e-04  5.42789012e-04 -1.18395817e-04  6.53697723e-03]",-5.364839518762545,0.004678210945401421,0.791325916252064,-0.03924559652146987,"[-0.13757938 -0.11118008 -0.07727271 -0.03847167  0.00363654  0.04800709
  0.09195517  0.13261189  0.16944713  0.19303578  0.19648608  0.15790388
  0.05553266 -0.11363957 -0.29960301 -0.36431216 -0.27544355 -0.22687042
 -0.20681531 -0.09341397  0.50792644  1.19644055  1.82584565  1.29338951
 -0.00451224]","[ 7.22585052e-05  1.36870139e-03 -3.14207679e-04  1.37851731e-03
  3.62870011e-04  1.99640333e-07]","[ 0.00947428 -0.00154905 -0.00146181  0.00511495 -0.00140261  0.00395766
 -0.00049124 -0.00047413 -0.00059549 -0.00123024  0.00218072  0.00122215
 -0.00236181  0.00179843 -0.00149955  0.00082887  0.00175296  0.00117989
  0.00293395 -0.0006534 ]",0.08454725619983768,0.791325916252064
ABBV,"[0.00229053 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19256985873040525,"[ 3.90066512e-04  4.92997181e-05  6.76838373e-05  7.29533499e-05
 -4.36346293e-05 -8.09151818e-05]","[ 6.58440533e-03 -2.43002070e-03 -1.45918372e-03  8.77981142e-03
  3.58318535e-05  9.84677451e-04 -1.67846040e-03 -5.20835189e-04
 -4.47909849e-04 -1.46271134e-03  1.46112598e-03  2.32184086e-03
  6.74763537e-04  2.16329783e-03 -1.45415772e-03 -1.09631141e-03
  3.49520850e-04  3.59573558e-04 -8.34798266e-04  2.53240371e-03]",-6.565398426764319,0.0014082627495436552,0.7913215015438435,-0.03924567299089847,"[-0.13757927 -0.11118009 -0.07727267 -0.0384717   0.00363681  0.04800716
  0.09195562  0.13261182  0.16944683  0.19303544  0.19648598  0.15790447
  0.05553219 -0.11363923 -0.29960207 -0.36431185 -0.27544429 -0.22687
 -0.20681478 -0.09341539  0.50792594  1.19644246  1.82584648  1.29338914
 -0.00451205]","[ 7.22585756e-05  1.36872867e-03 -3.14205850e-04  1.37852705e-03
  3.62852673e-04  2.13936296e-07]","[ 0.00947427 -0.00154909 -0.00146178  0.00511498 -0.00140263  0.00395765
 -0.0004912  -0.00047412 -0.00059549 -0.00123024  0.0021807   0.00122216
 -0.00236181  0.00179841 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.00065341]",0.08454725715713039,0.7913215015438435
ABT,"[0.00250963 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19036520530392584,"[7.11480786e-04 2.44712897e-04 2.32039106e-04 1.09862676e-04
 6.96199157e-05 8.18794165e-05]","[ 6.41727169e-03 -2.14575192e-03 -5.69907998e-04  8.76724134e-03
 -1.41944441e-04 -1.81838274e-04 -2.72944499e-03  5.11425948e-05
  1.10301807e-04 -4.33851868e-04  2.54723373e-03  1.55465691e-03
 -3.26177099e-04  1.22958286e-03 -1.77821844e-03 -7.29639851e-04
 -4.22389559e-05  5.70892415e-04 -2.62824877e-03  4.74910597e-03]",-5.729844202771187,0.003247583158655161,0.7913261648838351,-0.03924559221479126,"[-0.13757938 -0.11118008 -0.07727271 -0.03847167  0.00363652  0.04800708
  0.09195514  0.13261189  0.16944715  0.1930358   0.19648609  0.15790384
  0.05553268 -0.11363959 -0.29960306 -0.36431218 -0.27544351 -0.22687044
 -0.20681534 -0.09341389  0.50792647  1.19644044  1.8258456   1.29338953
 -0.00451225]","[ 7.22585012e-05  1.36869985e-03 -3.14207782e-04  1.37851676e-03
  3.62870987e-04  1.98835200e-07]","[ 0.00947428 -0.00154905 -0.00146181  0.00511495 -0.00140261  0.00395766
 -0.00049124 -0.00047413 -0.00059549 -0.00123024  0.00218072  0.00122215
 -0.00236181  0.00179843 -0.00149955  0.00082887  0.00175296  0.00117989
  0.00293396 -0.00065339]",0.08454725614592395,0.7913261648838351
ACN,"[0.00234247 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18784447068515592,"[ 9.60310330e-05  5.41782650e-04 -2.70080599e-05  1.18075139e-04
  7.06891442e-05  1.92512489e-04]","[ 0.00799572 -0.00102728 -0.00032885  0.00666382 -0.0015414   0.00041355
 -0.00275855  0.00102238  0.00163189 -0.00035853  0.00227572  0.00018998
 -0.00155854  0.00067261 -0.00264177  0.00195436  0.00277301  0.00016407
 -0.00055568  0.00277934]",-6.123039205443853,0.002191784546749133,0.791322607036546,-0.039245653842091555,"[-0.1375793  -0.11118009 -0.07727268 -0.03847169  0.00363674  0.04800714
  0.09195551  0.13261184  0.1694469   0.19303553  0.196486    0.15790432
  0.05553231 -0.11363932 -0.2996023  -0.36431193 -0.27544411 -0.2268701
 -0.20681491 -0.09341503  0.50792607  1.19644198  1.82584627  1.29338923
 -0.0045121 ]","[ 7.22585580e-05  1.36872184e-03 -3.14206308e-04  1.37852461e-03
  3.62857015e-04  2.10356425e-07]","[ 0.00947427 -0.00154908 -0.00146179  0.00511497 -0.00140262  0.00395765
 -0.00049121 -0.00047412 -0.00059549 -0.00123024  0.0021807   0.00122216
 -0.00236181  0.00179842 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.00065341]",0.08454725691741351,0.791322607036546
ADBE,"[0.00236392 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1878321054927153,"[2.22675309e-04 2.23165959e-04 6.81916367e-05 2.00820605e-05
 5.87244796e-05 6.40358741e-05]","[ 8.37917050e-03 -8.91948816e-04 -9.71024892e-04  6.33226649e-03
 -9.39272612e-04  7.16191718e-04 -3.44600184e-03  8.20117677e-04
  2.43318716e-03 -1.76826549e-04  1.48495356e-03  7.05677405e-05
 -6.86570163e-04  5.99880217e-04 -3.43724005e-03  1.98326348e-03
  2.58818719e-03  8.43033272e-06  9.65659718e-04  5.19434898e-03]",-6.0421549831421375,0.0023764322202589096,0.7913230635446924,-0.03924564593467948,"[-0.13757931 -0.11118009 -0.07727268 -0.03847169  0.00363671  0.04800713
  0.09195546  0.13261184  0.16944694  0.19303556  0.19648601  0.15790426
  0.05553235 -0.11363935 -0.2996024  -0.36431196 -0.27544403 -0.22687015
 -0.20681497 -0.09341488  0.50792612  1.19644178  1.82584618  1.29338927
 -0.00451212]","[ 7.22585507e-05  1.36871902e-03 -3.14206497e-04  1.37852361e-03
  3.62858807e-04  2.08878134e-07]","[ 0.00947427 -0.00154907 -0.00146179  0.00511497 -0.00140262  0.00395765
 -0.00049121 -0.00047412 -0.00059549 -0.00123024  0.00218071  0.00122216
 -0.00236181  0.00179842 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.00065341]",0.08454725681842352,0.7913230635446924
ADI,"[0.0023918 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18693133115437216,[ 0.00050704  0.00024151 -0.00011297  0.00030058 -0.00023732 -0.00021715],"[ 8.74140603e-03 -9.74609589e-04 -1.88208240e-03  6.30980373e-03
  1.67054086e-04  1.20641400e-03 -4.60800352e-03  1.51417078e-05
  3.79880410e-03  9.07653155e-04  3.46889463e-05 -1.90056456e-03
  8.71849727e-06  3.39158325e-03 -2.89437625e-03 -4.29294092e-05
  2.35178701e-03  4.49617325e-04  2.18349540e-04  5.59943211e-03]",-5.880777119055845,0.002792614237829069,0.7913236570038876,-0.03924563565506794,"[-0.13757932 -0.11118009 -0.07727269 -0.03847169  0.00363667  0.04800713
  0.0919554   0.13261185  0.16944698  0.19303561  0.19648603  0.15790418
  0.05553242 -0.1136394  -0.29960253 -0.364312   -0.27544393 -0.2268702
 -0.20681504 -0.09341469  0.50792619  1.19644153  1.82584607  1.29338932
 -0.00451214]","[ 7.22585412e-05  1.36871535e-03 -3.14206743e-04  1.37852230e-03
  3.62861138e-04  2.06956361e-07]","[ 0.00947427 -0.00154907 -0.0014618   0.00511497 -0.00140262  0.00395766
 -0.00049122 -0.00047412 -0.00059549 -0.00123024  0.00218071  0.00122215
 -0.00236181  0.00179842 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.0006534 ]",0.08454725668973684,0.7913236570038876
ADM,"[0.00230987 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18706997179055251,"[ 4.56484928e-06  1.20421839e-04 -3.71743303e-05  8.94536425e-05
 -2.97306566e-05  3.12922881e-05]","[ 0.00833066 -0.0018058  -0.003328    0.00722943  0.00200772  0.00287386
 -0.00368094 -0.00346159  0.00019676  0.00250205  0.00264374 -0.00078598
 -0.0004938   0.00270835 -0.00244194 -0.00095425  0.00238703  0.00120661
 -0.00350843  0.00204325]",-6.147489366633634,0.0021388448901531504,0.7913219130187247,-0.039245665863530704,"[-0.13757928 -0.11118009 -0.07727267 -0.0384717   0.00363678  0.04800715
  0.09195558  0.13261182  0.16944686  0.19303547  0.19648599  0.15790441
  0.05553223 -0.11363927 -0.29960215 -0.36431188 -0.27544422 -0.22687004
 -0.20681483 -0.09341525  0.50792599  1.19644228  1.8258464   1.29338917
 -0.00451207]","[ 7.22585690e-05  1.36872613e-03 -3.14206020e-04  1.37852615e-03
  3.62854289e-04  2.12603834e-07]","[ 0.00947427 -0.00154908 -0.00146179  0.00511498 -0.00140263  0.00395765
 -0.0004912  -0.00047412 -0.00059549 -0.00123024  0.0021807   0.00122216
 -0.00236181  0.00179841 -0.00149955  0.00082886  0.00175296  0.00117989
  0.00293395 -0.00065341]",0.08454725706790549,0.7913219130187247
