,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00178097 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13939591731625897,"[ 1.32495707e-03 -2.14298744e-03  1.01089339e-03  1.04199245e-04
 -5.98421766e-05 -9.71256402e-05]","[ 0.01179261 -0.01172375 -0.01339071  0.00190242 -0.01078604  0.01003586
  0.00294048  0.00421521  0.00075754  0.000839    0.00456903  0.00479614
  0.0042134   0.00103084  0.00075925 -0.00403535 -0.0003089  -0.00143089
  0.00272669 -0.00250505]",-4.783206467086637,0.008369120588490592,0.8071723755542409,-0.037310509862003655,"[-0.11975455 -0.09492144 -0.06221085 -0.02426409  0.01738659  0.06157611
  0.10123911  0.14099592  0.17277295  0.18479905  0.1735446   0.1069342
 -0.0229279  -0.2004492  -0.33442473 -0.29381783 -0.20792178 -0.18107001
 -0.12179857  0.18280948  0.81655114  1.30097011  1.43091863 -0.02896887
 -0.00227734]","[-1.08225195e-04  9.21442800e-04 -5.00245260e-04 -4.23892857e-04
  2.13412291e-04  8.67484595e-05]","[ 7.68662316e-03 -7.52504468e-03 -6.42457991e-03  5.60194775e-03
 -4.55310570e-03  2.11297742e-03 -1.10282556e-03 -3.31817100e-04
 -1.38689287e-04  1.37045572e-03  8.20639089e-04  1.50588773e-03
 -2.22285306e-03  1.92037714e-03 -1.26211454e-03 -5.71866389e-04
  7.00563169e-04  1.00368013e-05  9.21196594e-04  3.21251538e-04]",0.08622198019565062,0.8071723755542409
AAL,"[0.00170436 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13541775712080242,[-0.00131772 -0.00031963 -0.00057577  0.0007503  -0.00050306  0.00019233],"[ 0.01109539  0.00241724  0.00586733  0.00271358 -0.01062516 -0.01108206
 -0.01142658  0.00588661  0.00494298  0.00644903  0.00185693 -0.00143163
 -0.00116049  0.00798482  0.00697019 -0.00232116 -0.00418688 -0.00382474
  0.00552234  0.00672022]",-4.540904444171756,0.010663757417383051,0.8071707972898197,-0.03731052575672993,"[-0.11975458 -0.09492142 -0.06221082 -0.02426399  0.01738652  0.0615763
  0.10123918  0.14099592  0.17277305  0.18479936  0.17354455  0.10693427
 -0.02292789 -0.20044922 -0.3344249  -0.2938178  -0.20792167 -0.18106999
 -0.12179873  0.18280927  0.81655091  1.30097019  1.43091981 -0.02896881
 -0.00227719]","[-1.08229179e-04  9.21430429e-04 -5.00253972e-04 -4.23895239e-04
  2.13399695e-04  8.67390508e-05]","[ 7.68663178e-03 -7.52504744e-03 -6.42458269e-03  5.60194681e-03
 -4.55310879e-03  2.11296544e-03 -1.10282737e-03 -3.31804180e-04
 -1.38679472e-04  1.37045890e-03  8.20630549e-04  1.50587586e-03
 -2.22285480e-03  1.92038054e-03 -1.26211159e-03 -5.71864744e-04
  7.00558816e-04  1.00408339e-05  9.21209344e-04  3.21256571e-04]",0.08622198815593504,0.8071707972898197
AAP,"[0.00171207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1375091457994668,[-0.00197791  0.00021055 -0.00103829 -0.00104187 -0.00012205 -0.00096898],"[ 0.01273475 -0.00732967 -0.00709893 -0.00112296 -0.01628     0.00249386
 -0.00301164  0.01044763  0.00676379  0.00411611  0.00477668  0.00031043
  0.0024038   0.00317639  0.00306975 -0.00437662 -0.00158603 -0.00179885
  0.00605422 -0.00175046]",-4.812566210865129,0.008126977377274941,0.8071709562257359,-0.037310524156083776,"[-0.11975458 -0.09492142 -0.06221082 -0.024264    0.01738653  0.06157628
  0.10123918  0.14099592  0.17277304  0.18479933  0.17354456  0.10693427
 -0.02292789 -0.20044922 -0.33442488 -0.29381781 -0.20792168 -0.18106999
 -0.12179872  0.18280929  0.81655093  1.30097018  1.43091969 -0.02896882
 -0.00227721]","[-1.08228778e-04  9.21431675e-04 -5.00253094e-04 -4.23894999e-04
  2.13400964e-04  8.67399983e-05]","[ 7.68663091e-03 -7.52504716e-03 -6.42458241e-03  5.60194690e-03
 -4.55310848e-03  2.11296665e-03 -1.10282719e-03 -3.31805481e-04
 -1.38680461e-04  1.37045858e-03  8.20631409e-04  1.50587705e-03
 -2.22285463e-03  1.92038020e-03 -1.26211188e-03 -5.71864910e-04
  7.00559255e-04  1.00404278e-05  9.21208060e-04  3.21256065e-04]",0.08622198735431075,0.8071709562257359
AAPL,"[0.00140734 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11789755817226036,"[-1.05777440e-03  5.21076042e-04 -5.31141459e-04 -1.21956597e-04
 -1.70625016e-05  1.30024506e-05]","[ 0.01209487 -0.00420744 -0.0033954  -0.00049648 -0.01663245 -0.00038776
 -0.00336636  0.01306147  0.01248084  0.00214118  0.00113696 -0.00806092
 -0.00522895  0.00659599  0.00637344 -0.00068404 -0.00396662 -0.00645254
 -0.0022735   0.0063853 ]",-4.539593677684873,0.010677744277981491,0.8071646784061041,-0.03731058738010589,"[-0.1197547  -0.09492134 -0.06221072 -0.0242636   0.01738623  0.06157702
  0.10123945  0.14099592  0.17277342  0.18480056  0.17354436  0.10693457
 -0.02292788 -0.2004493  -0.33442556 -0.29381768 -0.20792124 -0.18106994
 -0.12179937  0.18280847  0.81655002  1.30097048  1.43092439 -0.02896859
 -0.00227664]","[-1.08244624e-04  9.21382469e-04 -5.00287745e-04 -4.23904471e-04
  2.13350864e-04  8.67025739e-05]","[ 7.68666521e-03 -7.52505815e-03 -6.42459345e-03  5.60194315e-03
 -4.55312075e-03  2.11291900e-03 -1.10283437e-03 -3.31754088e-04
 -1.38641422e-04  1.37047124e-03  8.20597440e-04  1.50582982e-03
 -2.22286155e-03  1.92039373e-03 -1.26210014e-03 -5.71858368e-04
  7.00541940e-04  1.00564684e-05  9.21258775e-04  3.21276085e-04]",0.08622201901771838,0.8071646784061041
ABBV,"[0.00136892 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12220250054605009,"[-6.57919677e-05 -8.86552972e-06 -4.00774621e-05 -7.42184794e-04
  1.83778174e-04 -4.56061821e-04]","[ 1.07770050e-02 -1.37872685e-02 -1.62499211e-02  4.49528943e-03
 -6.35878326e-03  1.32369635e-02  5.14999304e-03 -4.62870072e-04
 -3.10580962e-03  3.63460675e-05  5.21478894e-03  6.47633823e-03
  3.01898331e-03 -2.35147926e-04  1.62811977e-04 -1.09068009e-03
  2.06831441e-03 -2.90827299e-03 -2.62083234e-03 -1.21928220e-03]",-5.149437236299964,0.005802669339820906,0.8071638868286104,-0.03731059535209551,"[-0.11975471 -0.09492133 -0.06221071 -0.02426355  0.01738619  0.06157711
  0.10123948  0.14099591  0.17277347  0.18480071  0.17354434  0.10693461
 -0.02292787 -0.20044931 -0.33442565 -0.29381766 -0.20792118 -0.18106993
 -0.12179946  0.18280836  0.8165499   1.30097052  1.43092498 -0.02896856
 -0.00227657]","[-1.08246622e-04  9.21376265e-04 -5.00292114e-04 -4.23905666e-04
  2.13344547e-04  8.66978550e-05]","[ 7.68666953e-03 -7.52505954e-03 -6.42459484e-03  5.60194267e-03
 -4.55312230e-03  2.11291299e-03 -1.10283527e-03 -3.31747608e-04
 -1.38636500e-04  1.37047284e-03  8.20593157e-04  1.50582386e-03
 -2.22286242e-03  1.92039544e-03 -1.26209865e-03 -5.71857543e-04
  7.00539757e-04  1.00584909e-05  9.21265170e-04  3.21278609e-04]",0.08622202301019385,0.8071638868286104
ABT,"[0.00148925 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12089033979048888,[-0.00144041 -0.00032132 -0.0011097  -0.0005437  -0.00058439 -0.00131867],"[ 0.01216951 -0.00682778 -0.00718846  0.00028559 -0.01436997  0.00440654
  0.0011203   0.00929829  0.00704489 -0.00185446 -0.00263534 -0.00145144
  0.00051883  0.00893387  0.00675507 -0.00415568 -0.0044118  -0.00389525
  0.00463765  0.00408385]",-4.489137080982158,0.011230330495336402,0.8071663658405636,-0.0373105703859264,"[-0.11975467 -0.09492136 -0.06221075 -0.02426371  0.01738631  0.06157682
  0.10123938  0.14099592  0.17277332  0.18480023  0.17354441  0.10693449
 -0.02292788 -0.20044928 -0.33442538 -0.29381771 -0.20792136 -0.18106995
 -0.1217992   0.18280869  0.81655027  1.3009704   1.43092313 -0.02896865
 -0.00227679]","[-1.08240365e-04  9.21395695e-04 -5.00278431e-04 -4.23901925e-04
  2.13364330e-04  8.67126333e-05]","[ 7.68665599e-03 -7.52505520e-03 -6.42459048e-03  5.60194416e-03
 -4.55311745e-03  2.11293181e-03 -1.10283244e-03 -3.31767902e-04
 -1.38651915e-04  1.37046784e-03  8.20606571e-04  1.50584251e-03
 -2.22285969e-03  1.92039009e-03 -1.26210329e-03 -5.71860126e-04
  7.00546594e-04  1.00521568e-05  9.21245143e-04  3.21270704e-04]",0.08622201050681359,0.8071663658405636
ACN,"[0.0017377 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14133038932925837,"[ 3.44757218e-04  3.32554931e-04  1.00890953e-04 -3.32257120e-05
  1.01521515e-04  5.09678740e-05]","[ 1.21554608e-02 -1.42507574e-02 -1.64724685e-02  7.19898420e-05
 -1.40855657e-02  1.26749920e-02  3.84339031e-03  7.72878429e-03
  3.99351888e-03  1.38996954e-03  5.68218658e-03  2.01743233e-03
  1.76137932e-03  7.43898827e-04  1.47199274e-03 -1.31176091e-03
  2.75553658e-03 -2.32707821e-03  3.05077596e-03 -4.78030171e-03]",-5.097899011699363,0.006109569224132838,0.8071714842621888,-0.037310518838220195,"[-0.11975457 -0.09492143 -0.06221083 -0.02426404  0.01738655  0.06157622
  0.10123915  0.14099592  0.17277301  0.18479923  0.17354457  0.10693424
 -0.02292789 -0.20044921 -0.33442483 -0.29381782 -0.20792172 -0.18107
 -0.12179866  0.18280936  0.81655101  1.30097016  1.43091929 -0.02896884
 -0.00227726]","[-1.08227445e-04  9.21435814e-04 -5.00250180e-04 -4.23894202e-04
  2.13405178e-04  8.67431461e-05]","[ 7.68662803e-03 -7.52504624e-03 -6.42458148e-03  5.60194722e-03
 -4.55310745e-03  2.11297066e-03 -1.10282658e-03 -3.31809804e-04
 -1.38683744e-04  1.37045751e-03  8.20634266e-04  1.50588103e-03
 -2.22285404e-03  1.92037906e-03 -1.26211287e-03 -5.71865460e-04
  7.00560711e-04  1.00390786e-05  9.21203794e-04  3.21254381e-04]",0.08622198469105592,0.8071714842621888
ADBE,"[0.00190573 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14550470435440435,[ 0.00094284 -0.00022657  0.00044788 -0.00040295  0.00021105 -0.00022887],"[ 0.01237923 -0.01182915 -0.01322464 -0.00015123 -0.01435016  0.00920358
  0.0015708   0.00790237  0.00385378  0.00220284  0.00515894  0.00281027
  0.00321521  0.0019067   0.00249168 -0.00297011  0.00174262 -0.0026314
  0.00395688 -0.00528078]",-4.7325808716093665,0.008803720422049324,0.8071749459228499,-0.037310483975780205,"[-0.1197545  -0.09492148 -0.06221089 -0.02426426  0.01738672  0.06157581
  0.101239    0.14099593  0.1727728   0.18479855  0.17354468  0.10693407
 -0.0229279  -0.20044916 -0.33442445 -0.29381789 -0.20792196 -0.18107003
 -0.1217983   0.18280981  0.81655151  1.30096999  1.4309167  -0.02896896
 -0.00227757]","[-1.08218707e-04  9.21462946e-04 -5.00231073e-04 -4.23888979e-04
  2.13432803e-04  8.67637824e-05]","[ 7.68660912e-03 -7.52504018e-03 -6.42457539e-03  5.60194929e-03
 -4.55310068e-03  2.11299693e-03 -1.10282262e-03 -3.31838142e-04
 -1.38705270e-04  1.37045053e-03  8.20652997e-04  1.50590708e-03
 -2.22285023e-03  1.92037160e-03 -1.26211935e-03 -5.71869068e-04
  7.00570258e-04  1.00302337e-05  9.21175829e-04  3.21243341e-04]",0.08622196723149526,0.8071749459228499
ADI,"[0.00180903 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1446956641061398,"[ 3.12747922e-04  4.14502943e-04 -1.30788314e-04  3.66729960e-04
 -1.81311992e-04 -2.18833507e-05]","[ 0.01293402 -0.00971177 -0.01015776 -0.00202637 -0.01769995  0.00550342
 -0.0012889   0.01157888  0.00720248  0.0035696   0.00476069  0.00063087
  0.00297385  0.00343977  0.0038949  -0.00457703 -0.00121737 -0.0029488
  0.00501579 -0.00228598]",-4.990728424142007,0.0068007088870223635,0.8071729537058422,-0.037310504039429614,"[-0.11975454 -0.09492145 -0.06221085 -0.02426413  0.01738662  0.06157605
  0.10123909  0.14099592  0.17277292  0.18479894  0.17354462  0.10693417
 -0.0229279  -0.20044919 -0.33442467 -0.29381785 -0.20792182 -0.18107001
 -0.12179851  0.18280955  0.81655122  1.30097009  1.43091819 -0.02896889
 -0.00227739]","[-1.08223736e-04  9.21447331e-04 -5.00242069e-04 -4.23891985e-04
  2.13416905e-04  8.67519060e-05]","[ 7.68662000e-03 -7.52504366e-03 -6.42457889e-03  5.60194810e-03
 -4.55310457e-03  2.11298181e-03 -1.10282490e-03 -3.31821833e-04
 -1.38692882e-04  1.37045455e-03  8.20642217e-04  1.50589208e-03
 -2.22285242e-03  1.92037589e-03 -1.26211562e-03 -5.71866991e-04
  7.00564764e-04  1.00353240e-05  9.21191923e-04  3.21249695e-04]",0.08622197727963027,0.8071729537058422
ADM,"[0.00157416 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1294480267075255,"[ 2.74679191e-04 -3.87885458e-04  1.88136807e-04 -3.60964668e-04
  7.32658377e-05 -2.88237303e-04]","[ 0.01174789 -0.0096542  -0.01073267  0.0018685  -0.01092201  0.00739314
  0.00127511  0.00427188  0.00024061  0.00180333  0.00569902  0.0067171
  0.00779967 -0.00074633 -0.00174966 -0.00859159 -0.00398012  0.00136624
  0.00520257 -0.00262205]",-4.824724047015193,0.008028769127532753,0.8071681150134915,-0.037310552769977814,"[-0.11975463 -0.09492139 -0.06221078 -0.02426382  0.01738639  0.06157662
  0.1012393   0.14099592  0.17277321  0.18479989  0.17354447  0.1069344
 -0.02292788 -0.20044925 -0.33442519 -0.29381775 -0.20792148 -0.18106997
 -0.12179901  0.18280892  0.81655052  1.30097032  1.43092182 -0.02896872
 -0.00227695]","[-1.08235949e-04  9.21409405e-04 -5.00268776e-04 -4.23899286e-04
  2.13378290e-04  8.67230608e-05]","[ 7.68664644e-03 -7.52505214e-03 -6.42458741e-03  5.60194520e-03
 -4.55311403e-03  2.11294508e-03 -1.10283043e-03 -3.31782221e-04
 -1.38662793e-04  1.37046431e-03  8.20616035e-04  1.50585568e-03
 -2.22285776e-03  1.92038632e-03 -1.26210657e-03 -5.71861949e-04
  7.00551419e-04  1.00476874e-05  9.21231013e-04  3.21265125e-04]",0.08622200168451881,0.8071681150134915
