,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00199801 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15597997392233934,"[ 9.22125368e-05 -9.77738224e-06 -2.11495097e-04  4.52547305e-04
 -1.55774825e-04  1.06308013e-04]","[ 0.01612694 -0.00603384 -0.00256301  0.01270655 -0.00916521 -0.00047042
  0.00616848 -0.00565313  0.00058633  0.00492198 -0.00044632 -0.00105119
  0.00138039  0.00402093 -0.00462905  0.00029238  0.0041309  -0.00070788
 -0.00253567  0.00412549]",-4.8164993167550945,0.008095075891769556,0.8044603516516201,-0.040055301496145064,"[-1.32752934e-01 -1.10551805e-01 -7.52746507e-02 -3.40375819e-02
  4.48932739e-03  4.93149855e-02  8.96612735e-02  1.34780736e-01
  1.67005718e-01  1.88523618e-01  1.85425671e-01  1.41588552e-01
  2.19199349e-02 -1.52542812e-01 -3.17139307e-01 -3.37759679e-01
 -2.49896447e-01 -2.14501496e-01 -1.89025788e-01  1.83168106e-03
  6.51344517e-01  1.27076158e+00  1.76038188e+00  7.84729410e-01
 -3.10847444e-04]","[-6.11732034e-04 -4.68927376e-04  3.33436217e-04  7.13725442e-05
  6.08443182e-04  1.00684203e-04]","[ 1.29157525e-02 -2.71644944e-03 -3.91521666e-03  6.82374525e-03
 -4.32267789e-03  2.58198995e-03  1.12600219e-03 -1.56382773e-03
 -2.00713522e-04  5.73594767e-05  1.61338738e-03  1.22726077e-03
  3.90036851e-04  2.09157634e-03 -1.43983693e-03 -2.74517535e-04
  1.88405717e-04  6.18705611e-04  1.16975364e-03 -2.18719522e-03]",0.08602440226187434,0.8044603516516201
AAL,"[0.00225164 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16506031649724073,"[ 4.69692491e-04  1.09625623e-03 -6.11671508e-04  9.13187762e-05
  7.17096124e-04  6.20086541e-04]","[ 1.38680121e-02  9.62855206e-04 -8.70745020e-03  4.72714468e-03
  2.79510185e-04 -3.12167695e-03  4.47734936e-03  6.91081104e-04
  4.53541122e-04  2.29204153e-03 -9.07472015e-04  3.58899725e-03
 -3.62605113e-03 -1.29331460e-05 -1.43512124e-03 -2.41809601e-03
  5.76855930e-03 -3.01035668e-03  6.68376448e-03  9.20226094e-03]",-4.53314142587024,0.010746862517226102,0.8044654089963222,-0.04005521354688258,"[-1.32753067e-01 -1.10551891e-01 -7.52746001e-02 -3.40378237e-02
  4.48940714e-03  4.93149376e-02  8.96608754e-02  1.34780673e-01
  1.67005021e-01  1.88524229e-01  1.85425782e-01  1.41588605e-01
  2.19201718e-02 -1.52542917e-01 -3.17139882e-01 -3.37760154e-01
 -2.49896055e-01 -2.14502557e-01 -1.89025767e-01  1.83232554e-03
  6.51343709e-01  1.27076465e+00  1.76038116e+00  7.84729217e-01
 -3.11428644e-04]","[-6.11710070e-04 -4.68943633e-04  3.33406376e-04  7.13653764e-05
  6.08431574e-04  1.00659265e-04]","[ 1.29157155e-02 -2.71641908e-03 -3.91524800e-03  6.82373817e-03
 -4.32264767e-03  2.58200104e-03  1.12598903e-03 -1.56381480e-03
 -2.00659890e-04  5.74107143e-05  1.61339498e-03  1.22724381e-03
  3.90025722e-04  2.09156390e-03 -1.43983567e-03 -2.74524614e-04
  1.88375586e-04  6.18683871e-04  1.16973338e-03 -2.18716503e-03]",0.08602441147148636,0.8044654089963222
AAP,"[0.00216267 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1552301412184908,"[ 2.93413448e-03  2.66099708e-03 -1.09707050e-03  1.00829047e-03
  1.97094146e-04 -3.16856915e-05]","[ 0.01349339  0.00371087 -0.01193864  0.00318333  0.00252013 -0.00644785
  0.0069435   0.00303554 -0.00140097  0.00403861 -0.00259302  0.00241412
 -0.00211042 -0.00260274  0.00199838  0.00124837 -0.00152138  0.00066623
  0.00390069 -0.00139286]",-4.2362811648622385,0.01446127105210925,0.8044636348219645,-0.04005524440048965,"[-1.32753020e-01 -1.10551861e-01 -7.52746178e-02 -3.40377389e-02
  4.48937916e-03  4.93149544e-02  8.96610151e-02  1.34780695e-01
  1.67005266e-01  1.88524015e-01  1.85425743e-01  1.41588586e-01
  2.19200887e-02 -1.52542880e-01 -3.17139680e-01 -3.37759988e-01
 -2.49896192e-01 -2.14502185e-01 -1.89025774e-01  1.83209945e-03
  6.51343993e-01  1.27076357e+00  1.76038141e+00  7.84729285e-01
 -3.11224752e-04]","[-6.11717775e-04 -4.68937930e-04  3.33416845e-04  7.13678910e-05
  6.08435647e-04  1.00668013e-04]","[ 1.29157284e-02 -2.71642973e-03 -3.91523701e-03  6.82374065e-03
 -4.32265827e-03  2.58199715e-03  1.12599365e-03 -1.56381933e-03
 -2.00678705e-04  5.73927396e-05  1.61339231e-03  1.22724976e-03
  3.90029626e-04  2.09156827e-03 -1.43983611e-03 -2.74522130e-04
  1.88386156e-04  6.18691497e-04  1.16974048e-03 -2.18717562e-03]",0.08602440824064915,0.8044636348219645
AAPL,"[0.00251999 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17962991059808972,"[ 9.19915757e-04 -1.47079303e-04  1.49356504e-04  7.60165427e-04
 -3.28340557e-04  6.76894003e-05]","[ 0.01435341 -0.00176916 -0.0060365   0.00682024 -0.0020013  -0.00113451
  0.00328497 -0.0002653  -0.00068663  0.00056571  0.0023049   0.0013535
 -0.00174916  0.00422248 -0.0040503  -0.000989    0.00270985 -0.00232955
  0.00313563  0.00156468]",-4.514036602348565,0.010954153250511961,0.8044707597148085,-0.04005512049573176,"[-1.32753209e-01 -1.10551981e-01 -7.52745465e-02 -3.40380796e-02
  4.48949151e-03  4.93148868e-02  8.96604543e-02  1.34780606e-01
  1.67004284e-01  1.88524875e-01  1.85425899e-01  1.41588661e-01
  2.19204224e-02 -1.52543028e-01 -3.17140490e-01 -3.37760657e-01
 -2.49895641e-01 -2.14503680e-01 -1.89025745e-01  1.83300740e-03
  6.51342855e-01  1.27076789e+00  1.76038038e+00  7.84729013e-01
 -3.12043559e-04]","[-6.11686831e-04 -4.68960833e-04  3.33374803e-04  7.13577928e-05
  6.08419293e-04  1.00632880e-04]","[ 1.29156763e-02 -2.71638695e-03 -3.91528116e-03  6.82373067e-03
 -4.32261569e-03  2.58201278e-03  1.12597511e-03 -1.56380112e-03
 -2.00603146e-04  5.74649242e-05  1.61340302e-03  1.22722586e-03
  3.90013947e-04  2.09155074e-03 -1.43983434e-03 -2.74532103e-04
  1.88343707e-04  6.18660869e-04  1.16971194e-03 -2.18713310e-03]",0.08602442121534293,0.8044707597148085
ABBV,"[0.00214579 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1635375639392211,"[ 1.42773504e-03 -6.09023847e-04 -1.08818159e-04  8.88855684e-05
  1.01139068e-04 -3.15358842e-04]","[ 1.61878600e-02 -9.92493459e-03  2.74212902e-03  1.30135536e-02
 -9.90912159e-03  6.32803456e-03 -1.52073615e-04 -6.88001057e-03
  1.80557752e-03  5.23958923e-04  8.78292997e-04 -9.91328503e-04
  3.26053645e-03  2.63546389e-03 -2.26193928e-03  4.17738879e-03
  3.58908781e-05  7.92689602e-04 -2.01948559e-03  2.74472919e-03]",-4.696779678285154,0.009124614031872454,0.8044632982960634,-0.0400552502528107,"[-1.32753011e-01 -1.10551855e-01 -7.52746212e-02 -3.40377228e-02
  4.48937386e-03  4.93149576e-02  8.96610415e-02  1.34780699e-01
  1.67005312e-01  1.88523974e-01  1.85425735e-01  1.41588583e-01
  2.19200729e-02 -1.52542873e-01 -3.17139642e-01 -3.37759956e-01
 -2.49896218e-01 -2.14502115e-01 -1.89025776e-01  1.83205656e-03
  6.51344046e-01  1.27076337e+00  1.76038146e+00  7.84729298e-01
 -3.11186078e-04]","[-6.11719237e-04 -4.68936848e-04  3.33418830e-04  7.13683679e-05
  6.08436419e-04  1.00669673e-04]","[ 1.29157309e-02 -2.71643175e-03 -3.91523492e-03  6.82374112e-03
 -4.32266028e-03  2.58199641e-03  1.12599453e-03 -1.56382019e-03
 -2.00682273e-04  5.73893301e-05  1.61339181e-03  1.22725088e-03
  3.90030367e-04  2.09156909e-03 -1.43983620e-03 -2.74521659e-04
  1.88388161e-04  6.18692944e-04  1.16974183e-03 -2.18717763e-03]",0.08602440762782301,0.8044632982960634
ABT,"[0.00198937 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15942852226565277,"[ 1.33998190e-03  1.10446255e-04  2.31784244e-04  9.63921741e-04
 -4.27238839e-04  5.23484689e-05]","[ 0.01639016 -0.00877344  0.0009901   0.01371259 -0.01097658  0.00363847
  0.00304124 -0.00818569  0.0032015   0.00371418 -0.00131784  0.00029271
  0.00187118  0.0021418  -0.00376412  0.00227768  0.00243992 -0.00209959
  0.00102712  0.00485002]",-5.017956693212645,0.006618035580250976,0.8044601793344905,-0.04005530449280939,"[-1.32752929e-01 -1.10551802e-01 -7.52746524e-02 -3.40375736e-02
  4.48932468e-03  4.93149871e-02  8.96612870e-02  1.34780738e-01
  1.67005741e-01  1.88523597e-01  1.85425667e-01  1.41588550e-01
  2.19199268e-02 -1.52542808e-01 -3.17139287e-01 -3.37759663e-01
 -2.49896460e-01 -2.14501460e-01 -1.89025789e-01  1.83165910e-03
  6.51344544e-01  1.27076148e+00  1.76038191e+00  7.84729417e-01
 -3.10827641e-04]","[-6.11732782e-04 -4.68926822e-04  3.33437234e-04  7.13727885e-05
  6.08443578e-04  1.00685052e-04]","[ 1.29157537e-02 -2.71645047e-03 -3.91521559e-03  6.82374549e-03
 -4.32267892e-03  2.58198957e-03  1.12600264e-03 -1.56382817e-03
 -2.00715350e-04  5.73577309e-05  1.61338712e-03  1.22726134e-03
  3.90037230e-04  2.09157677e-03 -1.43983697e-03 -2.74517294e-04
  1.88406744e-04  6.18706352e-04  1.16975433e-03 -2.18719625e-03]",0.08602440194807846,0.8044601793344905
ACN,"[0.00219888 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1644625177464135,"[ 7.66393926e-04  1.19591945e-03 -6.86284654e-04  6.56632226e-04
 -1.13489210e-04 -7.38462302e-07]","[ 1.44071789e-02  1.75362729e-03 -1.05443240e-02  6.51588747e-03
 -1.63984485e-03 -6.75723698e-03  9.11408772e-03 -8.07863657e-05
 -8.85657697e-04  6.45949065e-03 -2.83054955e-03  6.27585271e-04
 -2.96721399e-04  4.99211693e-04 -2.63970338e-03  5.50609948e-04
  2.77021296e-03 -2.20124539e-03  1.65610400e-03  4.24711010e-03]",-4.707713753901002,0.009025388271633097,0.804464356994859,-0.040055231841611985,"[-1.32753039e-01 -1.10551873e-01 -7.52746106e-02 -3.40377734e-02
  4.48939055e-03  4.93149475e-02  8.96609582e-02  1.34780686e-01
  1.67005166e-01  1.88524102e-01  1.85425759e-01  1.41588594e-01
  2.19201225e-02 -1.52542895e-01 -3.17139762e-01 -3.37760055e-01
 -2.49896136e-01 -2.14502337e-01 -1.89025771e-01  1.83219148e-03
  6.51343877e-01  1.27076401e+00  1.76038131e+00  7.84729257e-01
 -3.11307746e-04]","[-6.11714639e-04 -4.68940251e-04  3.33412583e-04  7.13668674e-05
  6.08433989e-04  1.00664452e-04]","[ 1.29157232e-02 -2.71642539e-03 -3.91524148e-03  6.82373964e-03
 -4.32265395e-03  2.58199874e-03  1.12599177e-03 -1.56381749e-03
 -2.00671046e-04  5.74000562e-05  1.61339340e-03  1.22724733e-03
  3.90028037e-04  2.09156649e-03 -1.43983593e-03 -2.74523141e-04
  1.88381854e-04  6.18688393e-04  1.16973759e-03 -2.18717131e-03]",0.08602440955575273,0.804464356994859
ADBE,"[0.00232714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16849606681310372,"[ 1.42539243e-03 -1.40477390e-04 -4.38643967e-05  3.81155323e-04
  2.75109534e-04  2.11197629e-04]","[ 0.0138061   0.0019851  -0.01024958  0.0043434   0.00120611 -0.00539817
  0.00702242  0.00243152 -0.00222198  0.00467185 -0.00256066  0.00053071
 -0.00045599 -0.00087084 -0.0012431   0.00108659  0.00147277 -0.00319603
  0.00744033  0.00338543]",-4.499271992315556,0.011117086917660479,0.8044669143268424,-0.04005518736857819,"[-1.32753107e-01 -1.10551916e-01 -7.52745850e-02 -3.40378957e-02
  4.48943087e-03  4.93149233e-02  8.96607569e-02  1.34780654e-01
  1.67004814e-01  1.88524411e-01  1.85425815e-01  1.41588621e-01
  2.19202423e-02 -1.52542948e-01 -3.17140053e-01 -3.37760296e-01
 -2.49895938e-01 -2.14502873e-01 -1.89025761e-01  1.83251737e-03
  6.51343469e-01  1.27076556e+00  1.76038094e+00  7.84729160e-01
 -3.11601639e-04]","[-6.11703532e-04 -4.68948472e-04  3.33397493e-04  7.13632429e-05
  6.08428119e-04  1.00651842e-04]","[ 1.29157044e-02 -2.71641004e-03 -3.91525733e-03  6.82373606e-03
 -4.32263867e-03  2.58200435e-03  1.12598512e-03 -1.56381095e-03
 -2.00643926e-04  5.74259653e-05  1.61339724e-03  1.22723876e-03
  3.90022410e-04  2.09156020e-03 -1.43983530e-03 -2.74526720e-04
  1.88366617e-04  6.18677400e-04  1.16972735e-03 -2.18715605e-03]",0.086024414212749,0.8044669143268424
ADI,"[0.00213651 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1597620680699712,"[-3.92181807e-05  1.73911972e-03 -1.95695908e-03  1.49117777e-03
 -1.13834665e-03 -7.96593602e-04]","[ 0.01413103 -0.00037816 -0.00768916  0.00571972 -0.00058111 -0.00314568
  0.00574651  0.0009138  -0.00134185  0.00403103 -0.00201649  0.00116692
 -0.00197404 -0.00035345 -0.00085659 -0.00230397  0.00624407 -0.00080776
  0.00259842  0.00742415]",-4.595710124678927,0.010095049491246556,0.8044631133291711,-0.04005525346945949,"[-1.32753007e-01 -1.10551852e-01 -7.52746231e-02 -3.40377139e-02
  4.48937094e-03  4.93149593e-02  8.96610561e-02  1.34780702e-01
  1.67005337e-01  1.88523952e-01  1.85425731e-01  1.41588581e-01
  2.19200642e-02 -1.52542869e-01 -3.17139621e-01 -3.37759939e-01
 -2.49896233e-01 -2.14502076e-01 -1.89025776e-01  1.83203299e-03
  6.51344076e-01  1.27076326e+00  1.76038149e+00  7.84729305e-01
 -3.11164821e-04]","[-6.11720040e-04 -4.68936253e-04  3.33419922e-04  7.13686301e-05
  6.08436843e-04  1.00670585e-04]","[ 1.29157323e-02 -2.71643286e-03 -3.91523377e-03  6.82374138e-03
 -4.32266139e-03  2.58199601e-03  1.12599501e-03 -1.56382067e-03
 -2.00684235e-04  5.73874562e-05  1.61339153e-03  1.22725150e-03
  3.90030774e-04  2.09156955e-03 -1.43983624e-03 -2.74521401e-04
  1.88389263e-04  6.18693739e-04  1.16974257e-03 -2.18717873e-03]",0.08602440729099145,0.8044631133291711
ADM,"[0.00222412 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16606260976492115,[ 0.00081978  0.0007687  -0.00010187  0.00087771 -0.00029856  0.0001849 ],"[ 0.01547439 -0.00449775 -0.00399852  0.01048381 -0.00650796 -0.00144916
  0.00684307 -0.00385319  0.00064901  0.00655592 -0.0041581   0.00055335
 -0.00036659 -0.00180835  0.00053932 -0.00049517  0.00420463  0.00090849
  0.00164434  0.00560853]",-4.656118784833619,0.0095032751720854,0.8044648602172396,-0.04005522309037198,"[-1.32753053e-01 -1.10551881e-01 -7.52746056e-02 -3.40377975e-02
  4.48939848e-03  4.93149428e-02  8.96609186e-02  1.34780680e-01
  1.67005097e-01  1.88524163e-01  1.85425770e-01  1.41588599e-01
  2.19201461e-02 -1.52542906e-01 -3.17139819e-01 -3.37760103e-01
 -2.49896097e-01 -2.14502442e-01 -1.89025769e-01  1.83225560e-03
  6.51343797e-01  1.27076432e+00  1.76038124e+00  7.84729238e-01
 -3.11365577e-04]","[-6.11712453e-04 -4.68941869e-04  3.33409614e-04  7.13661542e-05
  6.08432834e-04  1.00661971e-04]","[ 1.29157195e-02 -2.71642237e-03 -3.91524460e-03  6.82373893e-03
 -4.32265095e-03  2.58199984e-03  1.12599046e-03 -1.56381620e-03
 -2.00665709e-04  5.74051545e-05  1.61339415e-03  1.22724565e-03
  3.90026930e-04  2.09156525e-03 -1.43983581e-03 -2.74523846e-04
  1.88378856e-04  6.18686230e-04  1.16973558e-03 -2.18716831e-03]",0.08602441047213932,0.8044648602172396
