,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.002041 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.16140239985927513,[ 0.00049988 -0.00060971  0.00029418  0.00054644 -0.00017826  0.00021944],"[ 0.00426378 -0.00850774 -0.00167097  0.00421668 -0.0025027   0.0044057
 -0.00128554  0.00156997 -0.00277679 -0.00029944  0.00046738 -0.00124953
  0.00150685 -0.00064914  0.00327613  0.00238821 -0.0020505   0.00527522
 -0.00039604 -0.00209238]",-5.166058495168045,0.005707018788956017,0.8300058029263903,-0.037959440093104424,"[-0.11729918 -0.09583698 -0.06339426 -0.02274435  0.01635544  0.0582646
  0.10202992  0.13659094  0.16404817  0.17317129  0.14568503  0.06014677
 -0.07961848 -0.24390025 -0.31844867 -0.24502656 -0.18866561 -0.15145051
 -0.04511031  0.3761027   0.89033211  1.26080487  1.00142043 -0.13108953
 -0.00274753]","[ 5.66894288e-04  8.78737474e-04  8.57150212e-04 -2.22187846e-03
 -1.20244672e-05 -6.42471376e-04]","[ 0.00823549 -0.00437897 -0.0034396   0.00532213 -0.00537258  0.00342657
  0.00044027 -0.00134878 -0.00076894  0.00072125  0.00047977  0.00148737
 -0.00168134  0.0016696  -0.00098325 -0.00151583  0.00115012  0.00133955
  0.00216621 -0.00079839]",0.08579602839409005,0.8300058029263903
AAL,"[0.00168658 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15330834426041393,[-0.00010734  0.00020615  0.00012295 -0.00018735  0.00025384  0.00025952],"[ 4.91724296e-03 -3.27814745e-03 -7.81869684e-03  6.28869741e-03
 -5.61065001e-03 -1.61797530e-03  2.55684815e-03 -1.41383198e-03
 -1.06603164e-03  6.78724573e-04  1.99010432e-03 -6.11838436e-04
  7.62033199e-04  2.26911953e-03  2.45331530e-04  8.89437953e-05
  2.19499076e-03  3.35783052e-03 -1.94135985e-03  1.89574746e-03]",-6.0029373725616075,0.0024714818411051553,0.8299985399450729,-0.03795951228612056,"[-0.11729886 -0.0958372  -0.06339434 -0.02274451  0.0163554   0.05826521
  0.1020294   0.13659145  0.16404887  0.17317182  0.14568483  0.06014631
 -0.07961829 -0.24389996 -0.31844724 -0.24502631 -0.18866779 -0.15145185
 -0.04510859  0.37610155  0.8903338   1.26080318  1.00142301 -0.13108976
 -0.00274761]","[ 5.66916145e-04  8.78708511e-04  8.57148362e-04 -2.22185354e-03
 -1.20234048e-05 -6.42524040e-04]","[ 0.00823551 -0.004379   -0.00343961  0.00532217 -0.00537259  0.00342657
  0.00044023 -0.00134881 -0.00076891  0.00072125  0.0004798   0.00148738
 -0.00168133  0.00166964 -0.00098325 -0.00151585  0.0011501   0.00133956
  0.00216624 -0.00079838]",0.08579604855285515,0.8299985399450729
AAP,"[0.00189231 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1581997801401313,[-0.00089778  0.00057104 -0.00024492 -0.00040211  0.00027413  0.00019111],"[ 0.0050107  -0.00821331 -0.00149129  0.00638973 -0.00547315  0.00564647
 -0.00346595 -0.00073408 -0.00223689 -0.00253071  0.00151869 -0.00191627
  0.0017355  -0.00125283  0.00447984  0.00041381  0.00196286  0.00500477
  0.00269106  0.00061293]",-5.497414651530496,0.004097350836570315,0.8300027557489109,-0.0379594703816214,"[-0.11729905 -0.09583707 -0.0633943  -0.02274442  0.01635542  0.05826486
  0.1020297   0.13659115  0.16404846  0.17317151  0.14568495  0.06014658
 -0.0796184  -0.24390013 -0.31844807 -0.24502645 -0.18866652 -0.15145107
 -0.04510959  0.37610222  0.89033282  1.26080416  1.00142151 -0.13108962
 -0.00274757]","[ 5.66903458e-04  8.78725322e-04  8.57149435e-04 -2.22186800e-03
 -1.20240215e-05 -6.42493471e-04]","[ 0.0082355  -0.00437898 -0.00343961  0.00532215 -0.00537258  0.00342657
  0.00044025 -0.00134879 -0.00076893  0.00072125  0.00047978  0.00148737
 -0.00168134  0.00166962 -0.00098325 -0.00151584  0.00115011  0.00133956
  0.00216622 -0.00079839]",0.08579603685168237,0.8300027557489109
AAPL,"[0.00194737 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15776489603634078,[-0.00068791  0.0004253  -0.00017482 -0.00015253  0.00017693  0.00025529],"[ 3.70421944e-03 -5.45694258e-03 -5.68788420e-03  2.37137572e-03
  4.65333831e-04 -4.48079957e-04  3.31819385e-03  4.69347709e-03
 -4.70238521e-03  3.29858980e-03 -1.44253033e-03 -1.45941788e-03
 -8.14420613e-05 -4.35497290e-04  8.63877948e-04 -3.02383663e-04
  1.36744430e-03  7.42716613e-04  4.92611049e-03  2.74042022e-03]",-5.2931013499990005,0.005026148218230542,0.8300038840518101,-0.03795945916644876,"[-0.1172991  -0.09583704 -0.06339428 -0.02274439  0.01635543  0.05826476
  0.10202978  0.13659108  0.16404835  0.17317143  0.14568498  0.06014665
 -0.07961843 -0.24390017 -0.31844829 -0.24502649 -0.18866618 -0.15145086
 -0.04510985  0.3761024   0.89033256  1.26080442  1.00142111 -0.13108959
 -0.00274755]","[ 5.66900062e-04  8.78729822e-04  8.57149723e-04 -2.22187187e-03
 -1.20241865e-05 -6.42485290e-04]","[ 0.0082355  -0.00437898 -0.0034396   0.00532214 -0.00537258  0.00342657
  0.00044026 -0.00134879 -0.00076893  0.00072125  0.00047978  0.00148737
 -0.00168134  0.00166961 -0.00098325 -0.00151584  0.00115012  0.00133955
  0.00216622 -0.00079839]",0.08579603372002167,0.8300038840518101
ABBV,"[0.00203749 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16403555344874984,[-0.00054015  0.00052343 -0.00043542  0.00041629 -0.00020611  0.00015467],"[ 4.66726413e-03 -8.88544078e-03 -1.16092859e-03  5.45162765e-03
 -4.35510306e-03  5.03229841e-03 -1.90922265e-03 -1.11339047e-04
 -2.20306413e-03 -8.39881822e-04  8.82173912e-04 -2.00359189e-03
  3.09259390e-03 -2.72561791e-04  2.61184702e-03  3.10982482e-03
  1.05371376e-05  3.58681147e-03  3.03738028e-03  4.32101973e-03]",-5.365244166652477,0.004676318300166981,0.8300057308348497,-0.03795944080968423,"[-0.11729918 -0.09583698 -0.06339426 -0.02274435  0.01635544  0.05826461
  0.10202992  0.13659095  0.16404817  0.17317129  0.14568502  0.06014677
 -0.07961848 -0.24390024 -0.31844866 -0.24502656 -0.18866563 -0.15145052
 -0.04511029  0.37610269  0.89033213  1.26080485  1.00142045 -0.13108953
 -0.00274753]","[ 5.66894505e-04  8.78737186e-04  8.57150193e-04 -2.22187821e-03
 -1.20244567e-05 -6.42471899e-04]","[ 0.00823549 -0.00437897 -0.0034396   0.00532213 -0.00537258  0.00342657
  0.00044027 -0.00134878 -0.00076894  0.00072125  0.00047977  0.00148737
 -0.00168134  0.0016696  -0.00098325 -0.00151583  0.00115012  0.00133955
  0.00216621 -0.00079839]",0.0857960285941837,0.8300057308348497
ABT,"[0.00178356 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15644759502459493,"[ 3.57708864e-05 -6.95064469e-04  1.63755664e-04  1.97671285e-04
 -1.08664493e-04  6.55314262e-05]","[ 0.00426147 -0.0114221   0.00113057  0.00414    -0.00237775  0.00582515
 -0.00021203  0.00167965 -0.00281139  0.00267761 -0.00236662 -0.00119276
  0.00128547 -0.00105582  0.00056374  0.00188658 -0.00099826  0.00113766
  0.00062499 -0.00011057]",-5.744638804636416,0.003199890128414384,0.8300005272988035,-0.037959492532103074,"[-0.11729895 -0.09583714 -0.06339432 -0.02274447  0.01635541  0.05826504
  0.10202954  0.13659131  0.16404868  0.17317167  0.14568489  0.06014644
 -0.07961834 -0.24390004 -0.31844763 -0.24502638 -0.1886672  -0.15145148
 -0.04510906  0.37610187  0.89033334  1.26080364  1.0014223  -0.13108969
 -0.00274759]","[ 5.66910164e-04  8.78716436e-04  8.57148868e-04 -2.22186036e-03
 -1.20236955e-05 -6.42509630e-04]","[ 0.0082355  -0.00437899 -0.00343961  0.00532216 -0.00537258  0.00342657
  0.00044024 -0.0013488  -0.00076892  0.00072125  0.00047979  0.00148738
 -0.00168134  0.00166963 -0.00098325 -0.00151585  0.00115011  0.00133956
  0.00216623 -0.00079839]",0.08579604303685624,0.8300005272988035
ACN,"[0.00188049 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15392044184898349,[0.0003026  0.00029236 0.0002928  0.00033767 0.00015632 0.00055475],"[ 0.00393357 -0.00407953 -0.00717249  0.00313541 -0.00092383 -0.00156731
  0.00334197  0.0027836  -0.00260869  0.00200843  0.00069146  0.0007116
 -0.00205558  0.00133922  0.00100209 -0.00078729 -0.00171059  0.00425117
 -0.00200397 -0.00752827]",-5.288828016029883,0.005047672585795483,0.8300025135192998,-0.03795947278934978,"[-0.11729904 -0.09583708 -0.0633943  -0.02274442  0.01635542  0.05826488
  0.10202968  0.13659117  0.16404849  0.17317153  0.14568494  0.06014656
 -0.0796184  -0.24390012 -0.31844802 -0.24502645 -0.1886666  -0.15145111
 -0.04510953  0.37610218  0.89033287  1.2608041   1.0014216  -0.13108963
 -0.00274757]","[ 5.66904187e-04  8.78724356e-04  8.57149374e-04 -2.22186717e-03
 -1.20239861e-05 -6.42495228e-04]","[ 0.0082355  -0.00437898 -0.00343961  0.00532215 -0.00537258  0.00342657
  0.00044025 -0.00134879 -0.00076893  0.00072125  0.00047978  0.00148737
 -0.00168134  0.00166962 -0.00098325 -0.00151584  0.00115011  0.00133956
  0.00216622 -0.00079839]",0.08579603752400268,0.8300025135192998
ADBE,"[0.00191604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.154642623884089,"[-7.24165722e-04  3.60884117e-04 -4.27683164e-04  1.74482841e-04
 -1.72283233e-04 -8.17710576e-06]","[ 0.00348311 -0.00378574 -0.00761303  0.00142672  0.00198173 -0.00219857
  0.00414642  0.00608356 -0.00497975  0.00301087 -0.00043257 -0.00012085
 -0.00294753  0.00038574  0.0012006  -0.00260915 -0.00024677  0.00276807
  0.00199113 -0.00770321]",-5.197923629054609,0.0055280307549043705,0.8300032420852397,-0.03795946554750647,"[-0.11729907 -0.09583706 -0.06339429 -0.02274441  0.01635543  0.05826482
  0.10202974  0.13659112  0.16404841  0.17317147  0.14568496  0.06014661
 -0.07961841 -0.24390014 -0.31844817 -0.24502647 -0.18866638 -0.15145098
 -0.0451097   0.3761023   0.89033271  1.26080427  1.00142134 -0.13108961
 -0.00274756]","[ 5.66901994e-04  8.78727262e-04  8.57149559e-04 -2.22186967e-03
 -1.20240926e-05 -6.42489945e-04]","[ 0.0082355  -0.00437898 -0.00343961  0.00532215 -0.00537258  0.00342657
  0.00044026 -0.00134879 -0.00076893  0.00072125  0.00047978  0.00148737
 -0.00168134  0.00166962 -0.00098325 -0.00151584  0.00115011  0.00133955
  0.00216622 -0.00079839]",0.08579603550183175,0.8300032420852397
ADI,"[0.00185373 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15487115872234117,"[-2.53483381e-04 -4.13567852e-04  1.69624653e-04 -2.75991151e-04
  1.67105464e-04  7.98520679e-05]","[ 4.69823578e-03 -4.08482792e-03 -6.55917510e-03  5.58677010e-03
 -4.38515421e-03  2.60187788e-04  4.85222039e-04  9.68154247e-05
 -2.33949497e-03 -8.58948364e-04  2.11692958e-03 -1.39755756e-03
  1.13155121e-03  6.72681044e-04  2.50234896e-03  7.69688588e-04
 -1.24549766e-04  3.48748995e-03  4.34669733e-03 -3.33520480e-03]",-5.461530227556011,0.004247051814119498,0.8300019651013342,-0.037959478240547476,"[-0.11729901 -0.0958371  -0.0633943  -0.02274443  0.01635542  0.05826492
  0.10202965  0.13659121  0.16404854  0.17317157  0.14568492  0.06014653
 -0.07961838 -0.24390009 -0.31844792 -0.24502643 -0.18866676 -0.15145122
 -0.0451094   0.3761021   0.890333    1.26080398  1.00142179 -0.13108965
 -0.00274757]","[ 5.66905837e-04  8.78722169e-04  8.57149234e-04 -2.22186529e-03
 -1.20239058e-05 -6.42499204e-04]","[ 0.0082355  -0.00437899 -0.00343961  0.00532215 -0.00537258  0.00342657
  0.00044025 -0.00134879 -0.00076893  0.00072125  0.00047978  0.00148737
 -0.00168134  0.00166962 -0.00098325 -0.00151584  0.00115011  0.00133956
  0.00216622 -0.00079839]",0.08579603904616397,0.8300019651013342
ADM,"[0.00175254 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14339249966380194,"[-1.71641212e-03  1.06667307e-03 -5.30681750e-04 -5.11001173e-05
  2.14065119e-04  5.74264676e-04]","[ 4.09135200e-03 -7.84825796e-03 -3.22799038e-03  3.77808079e-03
 -2.30311352e-03  1.29451529e-03  2.84384018e-03  5.93714711e-04
 -5.98122446e-05  3.23205495e-03 -7.56852641e-05  3.15445061e-03
 -3.80951548e-03  3.33226089e-03 -4.00724994e-03 -1.24267378e-03
 -1.91717793e-03 -1.01429177e-03 -2.94875917e-03 -6.30844928e-03]",-5.019773274756029,0.006606024292007773,0.8299998915244398,-0.03795949885161112,"[-0.11729892 -0.09583716 -0.06339433 -0.02274448  0.01635541  0.05826509
  0.1020295   0.13659136  0.16404874  0.17317172  0.14568487  0.06014639
 -0.07961833 -0.24390001 -0.31844751 -0.24502635 -0.18866739 -0.1514516
 -0.04510891  0.37610177  0.89033349  1.2608035   1.00142253 -0.13108971
 -0.0027476 ]","[ 5.66912078e-04  8.78713901e-04  8.57148706e-04 -2.22185818e-03
 -1.20236025e-05 -6.42514240e-04]","[ 0.00823551 -0.004379   -0.00343961  0.00532216 -0.00537258  0.00342657
  0.00044024 -0.0013488  -0.00076892  0.00072125  0.00047979  0.00148738
 -0.00168134  0.00166964 -0.00098325 -0.00151585  0.0011501   0.00133956
  0.00216623 -0.00079839]",0.08579604480147954,0.8299998915244398
