,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0019286 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17007542367504316,[ 0.0001647   0.0001625  -0.00029324 -0.00010121  0.00011607 -0.00012412],"[ 4.46672329e-03 -6.71902124e-03 -4.66367777e-03  2.24565929e-03
 -2.14409753e-03  4.65323362e-03 -8.13229574e-04 -3.24200606e-04
 -1.57906832e-04  1.35598785e-03 -1.50118807e-03 -4.94299297e-04
  2.17020001e-03 -7.62696191e-05  1.49021083e-05  3.18399392e-03
 -1.15276669e-03  2.00479065e-03 -2.70559226e-03 -6.13905353e-04]",-5.761388365277603,0.003146739740085731,0.8214976459108733,-0.03653696264933557,"[-0.11876145 -0.09681222 -0.06283374 -0.02342333  0.01731176  0.05988763
  0.09990383  0.13814681  0.16917978  0.17852093  0.15129123  0.06934318
 -0.07207589 -0.23489687 -0.31713853 -0.26030992 -0.18947462 -0.16238206
 -0.06433919  0.34278991  0.8785165   1.27337703  1.09382537 -0.11668501
  0.00195321]","[ 9.40861811e-05  9.38893494e-04  3.16384004e-04 -1.07615300e-04
  4.66981705e-04  3.01398461e-04]","[ 7.69403517e-03 -3.88570897e-03 -4.56301153e-03  4.99392559e-03
 -4.97718841e-03  2.93440849e-03 -1.20727336e-03 -3.23785598e-04
  3.94036557e-04  7.49109772e-04  1.78501429e-03  1.55009845e-03
 -8.39159954e-04  1.71407667e-03 -2.28339412e-03  3.22464866e-04
 -4.66347652e-04  5.86283912e-04  2.53623429e-03 -4.39701728e-05]",0.08521036395171581,0.8214976459108733
AAL,"[0.00187298 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1716246247155502,"[ 1.41177886e-04  3.35019723e-04 -1.11897804e-04 -2.61711298e-04
  2.64628359e-04  1.58014751e-05]","[ 2.20124660e-03 -3.32453920e-03 -5.46791298e-03 -2.21098051e-03
  4.95129700e-04  6.23311245e-03 -8.87221493e-04 -5.88453969e-05
 -1.36425783e-03  2.97462545e-03 -1.24451396e-03 -2.10236867e-03
 -1.43117682e-04  1.31824002e-03  2.97733731e-03 -2.11692965e-03
  3.34619734e-04  6.60144348e-03  4.23590615e-03  2.52902422e-03]",-6.090500521879858,0.002264275311805852,0.8214965764318357,-0.03653697138776969,"[-0.1187614  -0.09681225 -0.06283378 -0.02342334  0.01731184  0.05988768
  0.0999039   0.13814674  0.16917979  0.17852087  0.15129125  0.06934332
 -0.07207599 -0.23489681 -0.31713878 -0.26030991 -0.18947497 -0.16238227
 -0.06433917  0.34279024  0.87851642  1.27337722  1.09382559 -0.11668498
  0.00195338]","[ 9.40868504e-05  9.38885067e-04  3.16383289e-04 -1.07615230e-04
  4.66977252e-04  3.01396430e-04]","[ 7.69402835e-03 -3.88571076e-03 -4.56300536e-03  4.99392344e-03
 -4.97719197e-03  2.93440636e-03 -1.20727242e-03 -3.23779713e-04
  3.94034733e-04  7.49104035e-04  1.78500972e-03  1.55009204e-03
 -8.39152220e-04  1.71406867e-03 -2.28339748e-03  3.22459110e-04
 -4.66351348e-04  5.86281330e-04  2.53623060e-03 -4.39697287e-05]",0.0852103664774394,0.8214965764318357
AAP,"[0.00172074 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16800432348645222,"[ 2.36275822e-04 -2.73909552e-04  7.98431926e-05  2.18283387e-04
 -7.19739873e-05  5.51129788e-05]","[ 0.00614859 -0.00962048 -0.00298992  0.00592504 -0.00495884  0.00397876
 -0.00056404 -0.00064909 -0.00054291 -0.00070396  0.00142946  0.00056329
  0.00086245  0.00108811 -0.00050192  0.00376529 -0.00150783  0.000232
 -0.00490126  0.00241373]",-6.375247009858261,0.001703199036886222,0.8214936491278165,-0.036536995306006924,"[-0.11876128 -0.09681233 -0.0628339  -0.02342337  0.01731205  0.05988782
  0.09990409  0.13814655  0.1691798   0.17852068  0.15129128  0.06934371
 -0.07207627 -0.23489664 -0.31713947 -0.26030989 -0.18947594 -0.16238285
 -0.06433909  0.34279115  0.8785162   1.27337774  1.09382619 -0.11668488
  0.00195384]","[ 9.40886826e-05  9.38862003e-04  3.16381333e-04 -1.07615038e-04
  4.66965065e-04  3.01390869e-04]","[ 7.69400968e-03 -3.88571566e-03 -4.56298849e-03  4.99391757e-03
 -4.97720172e-03  2.93440053e-03 -1.20726982e-03 -3.23763603e-04
  3.94029739e-04  7.49088331e-04  1.78499721e-03  1.55007448e-03
 -8.39131050e-04  1.71404675e-03 -2.28340669e-03  3.22443354e-04
 -4.66361466e-04  5.86274262e-04  2.53622051e-03 -4.39685134e-05]",0.08521037339067522,0.8214936491278165
AAPL,"[0.00189648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1723079505942571,"[ 2.33520213e-04  5.29350821e-04 -2.41588879e-04  7.91106220e-05
  4.38290839e-05 -1.37991297e-05]","[ 2.37899700e-03 -2.70024874e-03 -6.91014629e-03 -2.46745070e-03
  1.96219245e-03  5.21363977e-03 -1.82402335e-03  1.04653712e-03
  3.19637696e-05  2.15742241e-03 -2.77186559e-03 -8.48904477e-04
  1.84678521e-03  4.34637750e-04 -1.10437380e-03  3.24193485e-04
  1.80439597e-03  1.36419607e-03  2.74214416e-03 -1.24186788e-04]",-6.089971298198346,0.0022654739370647826,0.8214970282854789,-0.03653696769579149,"[-0.11876142 -0.09681223 -0.06283376 -0.02342333  0.01731181  0.05988766
  0.09990387  0.13814677  0.16917978  0.17852089  0.15129124  0.06934326
 -0.07207595 -0.23489683 -0.31713868 -0.26030991 -0.18947482 -0.16238218
 -0.06433918  0.3427901   0.87851646  1.27337714  1.0938255  -0.11668499
  0.0019533 ]","[ 9.40865676e-05  9.38888627e-04  3.16383591e-04 -1.07615260e-04
  4.66979133e-04  3.01397288e-04]","[ 7.69403124e-03 -3.88571001e-03 -4.56300797e-03  4.99392435e-03
 -4.97719047e-03  2.93440726e-03 -1.20727282e-03 -3.23782199e-04
  3.94035504e-04  7.49106459e-04  1.78501165e-03  1.55009475e-03
 -8.39155488e-04  1.71407205e-03 -2.28339606e-03  3.22461542e-04
 -4.66349787e-04  5.86282421e-04  2.53623216e-03 -4.39699163e-05]",0.08521036541032413,0.8214970282854789
ABBV,"[0.00181606 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16588470932017396,"[-3.19139574e-04 -4.05369772e-04 -2.06059420e-04 -2.62452696e-04
  9.26432265e-06 -2.53352875e-04]","[ 0.00520889 -0.00780746 -0.00421791  0.00364761 -0.00321762  0.00467979
 -0.00136536 -0.0014092   0.00148824  0.00081748 -0.00172411  0.00079332
  0.00218249  0.00039642 -0.00267452  0.00292519  0.00066473 -0.00116508
 -0.00030946 -0.0007367 ]",-5.90657152709239,0.002721501504983465,0.8214954820006928,-0.03653698033008096,"[-0.11876136 -0.09681228 -0.06283382 -0.02342335  0.01731192  0.05988773
  0.09990397  0.13814667  0.16917979  0.1785208   0.15129126  0.06934346
 -0.0720761  -0.23489675 -0.31713904 -0.2603099  -0.18947533 -0.16238249
 -0.06433914  0.34279058  0.87851634  1.27337741  1.09382581 -0.11668494
  0.00195355]","[ 9.40875354e-05  9.38876444e-04  3.16382558e-04 -1.07615158e-04
  4.66972696e-04  3.01394351e-04]","[ 7.69402137e-03 -3.88571259e-03 -4.56299905e-03  4.99392125e-03
 -4.97719562e-03  2.93440418e-03 -1.20727145e-03 -3.23773690e-04
  3.94032866e-04  7.49098164e-04  1.78500504e-03  1.55008547e-03
 -8.39144305e-04  1.71406047e-03 -2.28340092e-03  3.22453219e-04
 -4.66355131e-04  5.86278688e-04  2.53622683e-03 -4.39692743e-05]",0.08521036906209085,0.8214954820006928
ABT,"[0.00176237 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17070573528936325,"[ 3.94643555e-05 -1.79964802e-04 -2.12641481e-06  1.93199767e-05
  5.43736569e-05  6.19880736e-05]","[ 4.83311769e-03 -6.30445408e-03 -5.86358697e-03  2.79040753e-03
 -2.38842347e-03  2.93221457e-03  6.63441875e-04 -7.96586606e-04
  9.37164132e-04  2.88497313e-03 -3.43845370e-03  2.65278391e-04
  1.97199879e-03 -3.03853371e-04 -2.28850369e-03  1.25990331e-03
  2.44062985e-03 -2.87982835e-05 -4.66531828e-04 -1.51213608e-03]",-6.44397008644415,0.0015900813724084488,0.8214944496575671,-0.036536988765087236,"[-0.11876132 -0.0968123  -0.06283387 -0.02342336  0.01731199  0.05988778
  0.09990404  0.1381466   0.16917979  0.17852073  0.15129127  0.0693436
 -0.07207619 -0.23489669 -0.31713928 -0.26030989 -0.18947568 -0.16238269
 -0.06433911  0.34279091  0.87851626  1.27337759  1.09382603 -0.11668491
  0.00195372]","[ 9.40881815e-05  9.38868310e-04  3.16381868e-04 -1.07615091e-04
  4.66968398e-04  3.01392390e-04]","[ 7.69401479e-03 -3.88571432e-03 -4.56299310e-03  4.99391918e-03
 -4.97719905e-03  2.93440212e-03 -1.20727053e-03 -3.23768009e-04
  3.94031105e-04  7.49092626e-04  1.78500063e-03  1.55007928e-03
 -8.39136839e-04  1.71405274e-03 -2.28340417e-03  3.22447662e-04
 -4.66358699e-04  5.86276195e-04  2.53622327e-03 -4.39688457e-05]",0.0852103715001128,0.8214944496575671
ACN,"[0.00178659 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16427923316116477,"[-1.62463644e-04  3.03015321e-04 -1.64179100e-04  2.39275028e-04
 -5.42764719e-06  2.07419837e-04]","[ 5.48885907e-03 -7.92496372e-03 -4.50576237e-03  3.58037911e-03
 -1.27908550e-03  3.95965665e-03 -2.60109411e-03  2.95446225e-03
 -1.81541165e-03 -2.70445690e-03  1.45501918e-03  8.81474130e-05
  2.84091601e-03 -6.25859412e-04  7.20762052e-04  7.14785870e-03
 -3.90369711e-03  1.24081807e-03 -7.87984544e-03  9.64538126e-04]",-5.932531088859861,0.002651761643114228,0.8214949152520709,-0.03653698496083605,"[-0.11876134 -0.09681229 -0.06283385 -0.02342336  0.01731196  0.05988776
  0.09990401  0.13814663  0.16917979  0.17852076  0.15129127  0.06934354
 -0.07207615 -0.23489672 -0.31713917 -0.2603099  -0.18947552 -0.1623826
 -0.06433913  0.34279076  0.8785163   1.27337751  1.09382593 -0.11668492
  0.00195364]","[ 9.40878901e-05  9.38871979e-04  3.16382179e-04 -1.07615121e-04
  4.66970336e-04  3.01393274e-04]","[ 7.69401776e-03 -3.88571354e-03 -4.56299579e-03  4.99392011e-03
 -4.97719750e-03  2.93440305e-03 -1.20727094e-03 -3.23770571e-04
  3.94031899e-04  7.49095123e-04  1.78500262e-03  1.55008207e-03
 -8.39140206e-04  1.71405623e-03 -2.28340271e-03  3.22450168e-04
 -4.66357090e-04  5.86277319e-04  2.53622487e-03 -4.39690390e-05]",0.08521037040054659,0.8214949152520709
ADBE,"[0.00182428 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16590302833761064,"[ 2.89537041e-04  4.88056255e-04 -3.57918299e-04  1.68121454e-04
 -5.95877527e-05 -1.41393257e-04]","[ 0.00341834 -0.00460686 -0.00606184 -0.00060437  0.00138743  0.00508603
 -0.00285045  0.00254558 -0.001151   -0.00054674 -0.00042398 -0.00076927
  0.00270976  0.0002656  -0.000214    0.00410414 -0.00196541  0.0017686
 -0.00323908 -0.00103323]",-5.930362922412508,0.0026575173411361036,0.8214956401004876,-0.03653697903828879,"[-0.11876136 -0.09681227 -0.06283382 -0.02342335  0.01731191  0.05988772
  0.09990396  0.13814668  0.16917979  0.17852081  0.15129126  0.06934344
 -0.07207608 -0.23489676 -0.317139   -0.2603099  -0.18947528 -0.16238246
 -0.06433914  0.34279054  0.87851635  1.27337738  1.09382578 -0.11668495
  0.00195353]","[ 9.40874365e-05  9.38877690e-04  3.16382663e-04 -1.07615169e-04
  4.66973354e-04  3.01394651e-04]","[ 7.69402238e-03 -3.88571233e-03 -4.56299996e-03  4.99392157e-03
 -4.97719509e-03  2.93440449e-03 -1.20727159e-03 -3.23774560e-04
  3.94033135e-04  7.49099012e-04  1.78500571e-03  1.55008642e-03
 -8.39145448e-04  1.71406166e-03 -2.28340043e-03  3.22454070e-04
 -4.66354584e-04  5.86279069e-04  2.53622737e-03 -4.39693400e-05]",0.08521036868871618,0.8214956401004876
ADI,"[0.00196809 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17378853545844875,"[ 1.29362137e-04  3.62854886e-04 -1.90246019e-04 -1.37756483e-04
  1.19483756e-04 -8.47528366e-05]","[ 0.00343232 -0.00498213 -0.00530038 -0.00010583 -0.00025195  0.00565816
 -0.00194013 -0.0001314   0.00024058  0.00167401 -0.00224757 -0.00115654
  0.00313868  0.00084091 -0.00176102  0.00226673  0.00041295  0.00169715
 -0.00160807 -0.00213944]",-5.878476944532836,0.002799045131204686,0.8214984050659994,-0.03653695644647714,"[-0.11876148 -0.0968122  -0.06283371 -0.02342332  0.01731171  0.05988759
  0.09990378  0.13814686  0.16917978  0.17852098  0.15129123  0.06934308
 -0.07207582 -0.23489691 -0.31713835 -0.26030993 -0.18947436 -0.16238191
 -0.06433921  0.34278968  0.87851656  1.2733769   1.09382521 -0.11668504
  0.00195308]","[ 9.40857060e-05  9.38899475e-04  3.16384511e-04 -1.07615350e-04
  4.66984865e-04  3.01399903e-04]","[ 7.69404002e-03 -3.88570771e-03 -4.56301591e-03  4.99392712e-03
 -4.97718589e-03  2.93441000e-03 -1.20727404e-03 -3.23789776e-04
  3.94037852e-04  7.49113845e-04  1.78501753e-03  1.55010300e-03
 -8.39165445e-04  1.71408236e-03 -2.28339173e-03  3.22468952e-04
 -4.66345028e-04  5.86285746e-04  2.53623690e-03 -4.39704880e-05]",0.08521036215886534,0.8214984050659994
ADM,"[0.00194639 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16910877996327914,"[-1.28706773e-04 -1.04875613e-04 -4.06534293e-05  2.50520101e-04
 -6.84153887e-05  1.63472216e-04]","[ 4.79797980e-03 -6.98060077e-03 -4.86084371e-03  2.93484949e-03
 -2.59837794e-03  3.87040636e-03 -1.19047341e-04 -2.93750992e-04
 -1.44991156e-04  1.43540593e-03 -1.21482263e-03  1.67408700e-04
  6.67042901e-04  3.12704070e-05  3.09987649e-04  1.18677476e-03
  7.73006307e-04  2.17310603e-03 -1.18653946e-03  1.79148295e-03]",-5.625298205753571,0.0036054877984818406,0.8214979877946309,-0.0365369598558926,"[-0.11876146 -0.09681221 -0.06283372 -0.02342332  0.01731174  0.05988761
  0.09990381  0.13814683  0.16917978  0.17852095  0.15129123  0.06934313
 -0.07207586 -0.23489689 -0.31713845 -0.26030992 -0.1894745  -0.162382
 -0.0643392   0.3427898   0.87851653  1.27337697  1.0938253  -0.11668502
  0.00195315]","[ 9.40859671e-05  9.38896187e-04  3.16384232e-04 -1.07615322e-04
  4.66983128e-04  3.01399111e-04]","[ 7.69403736e-03 -3.88570840e-03 -4.56301350e-03  4.99392628e-03
 -4.97718728e-03  2.93440917e-03 -1.20727367e-03 -3.23787479e-04
  3.94037140e-04  7.49111606e-04  1.78501575e-03  1.55010050e-03
 -8.39162427e-04  1.71407923e-03 -2.28339304e-03  3.22466706e-04
 -4.66346470e-04  5.86284738e-04  2.53623546e-03 -4.39703147e-05]",0.08521036314430974,0.8214979877946309
