,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00281755 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19691188964574327,"[-1.34757163e-04  1.34475532e-03 -4.65029853e-05  4.50349908e-04
  2.50911146e-04  8.58890813e-04]","[ 1.79298526e-02 -5.08457599e-03 -5.46969756e-03  1.35710870e-02
 -6.68724871e-03 -4.80936175e-03  7.33743952e-03  6.42789969e-04
 -4.64461192e-03  4.13553616e-03  9.52540804e-05 -5.08247666e-03
  3.47405495e-03  3.96657686e-03 -3.98145954e-03  1.22311264e-03
  2.09365007e-03 -8.25814245e-04  1.61050051e-03  1.23154366e-03]",-4.721479332435382,0.008901999785934433,0.7672046599187552,-0.03704017336991308,"[-0.12496173 -0.10149346 -0.06843128 -0.02842563  0.01031917  0.05337375
  0.09342407  0.13759829  0.16971193  0.1950061   0.19242805  0.14531941
  0.03819874 -0.13963325 -0.31110249 -0.34627056 -0.25460993 -0.21438298
 -0.18833357 -0.03484081  0.60749732  1.24082871  1.81229503  1.01116747
  0.00669626]","[-1.80392882e-04  4.41943955e-05 -5.39311175e-04 -4.26749443e-04
  9.81604543e-05  8.49923755e-04]","[ 1.14181503e-02 -1.96823836e-03 -3.03103718e-03  4.95295745e-03
 -1.28225068e-03  3.92052229e-03  1.01433473e-03  1.72366438e-04
 -1.32853599e-03 -4.76571236e-05  1.77567425e-03 -1.40490329e-03
  8.45685729e-04  2.65299652e-03 -2.60943438e-03  1.54318883e-03
  2.74293343e-04 -1.86711000e-04  2.28146208e-03  3.98084749e-04]",0.08428538314863701,0.7672046599187552
AAL,"[0.00307019 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19763933694096564,[-0.00254382  0.002617   -0.00099118 -0.00069302  0.00064918  0.00071486],"[ 0.01261434 -0.00050379 -0.00292529  0.00319087 -0.00070885  0.00513821
 -0.00084112 -0.00155758 -0.00056092  0.00052143  0.00155482 -0.00227108
  0.00155499  0.00538654 -0.00479031 -0.00062452  0.00233436 -0.00210273
  0.0061067   0.0012909 ]",-4.02483423501501,0.017866385528990093,0.7672098273684229,-0.03704020538072117,"[-0.12496163 -0.10149378 -0.06843106 -0.02842597  0.01031889  0.05337352
  0.09342407  0.13759827  0.16971174  0.19500541  0.19242761  0.14531959
  0.03819828 -0.13963402 -0.31110123 -0.34627056 -0.2546102  -0.21438356
 -0.18833399 -0.03483938  0.60749694  1.24083084  1.81229489  1.01116593
  0.0066964 ]","[-1.80368162e-04  4.41731346e-05 -5.39263510e-04 -4.26709480e-04
  9.81441590e-05  8.49945165e-04]","[ 1.14181318e-02 -1.96822584e-03 -3.03107740e-03  4.95291482e-03
 -1.28224931e-03  3.92053641e-03  1.01433202e-03  1.72398423e-04
 -1.32853161e-03 -4.76265487e-05  1.77567495e-03 -1.40493335e-03
  8.45699805e-04  2.65300068e-03 -2.60942430e-03  1.54320402e-03
  2.74280052e-04 -1.86708096e-04  2.28145349e-03  3.98076409e-04]",0.08428538616360638,0.7672098273684229
AAP,"[0.00253481 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17488192480686174,"[ 9.57522618e-04  1.52783021e-03  4.31606180e-05 -1.80003014e-04
  3.20983988e-04  8.37064420e-05]","[ 0.00773738  0.00234532  0.00334446 -0.00341202 -0.00401351  0.01406395
 -0.00137309 -0.00819853  0.00125211  0.00382508  0.00107095 -0.00178657
 -0.00050565  0.00351673 -0.00119682  0.00076494 -0.0010892  -0.00189086
  0.00708152  0.00029342]",-4.448814827556647,0.011692416291442343,0.7671988769827267,-0.03704013754635072,"[-0.12496183 -0.10149311 -0.06843152 -0.02842524  0.01031948  0.05337402
  0.09342408  0.13759831  0.16971213  0.19500687  0.19242855  0.1453192
  0.03819926 -0.1396324  -0.3111039  -0.34627055 -0.25460962 -0.21438232
 -0.18833309 -0.03484241  0.60749775  1.24082633  1.81229519  1.01116919
  0.00669611]","[-1.80420547e-04  4.42181888e-05 -5.39364517e-04 -4.26794166e-04
  9.81786906e-05  8.49899795e-04]","[ 1.14181711e-02 -1.96825238e-03 -3.03099217e-03  4.95300515e-03
 -1.28225221e-03  3.92050649e-03  1.01433776e-03  1.72330643e-04
 -1.32854089e-03 -4.76913403e-05  1.77567346e-03 -1.40486965e-03
  8.45669976e-04  2.65299187e-03 -2.60944566e-03  1.54317183e-03
  2.74308216e-04 -1.86714249e-04  2.28147170e-03  3.98094083e-04]",0.08428537977455963,0.7671988769827267
AAPL,"[0.00287239 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19950462831387178,"[-8.27750839e-05 -4.43925978e-04  4.65770906e-04  3.85590567e-04
  2.01732746e-04  8.23318842e-04]","[ 0.01701554 -0.00335218 -0.00740157  0.01022348 -0.0004457  -0.00368208
  0.00199615  0.00425257 -0.00342289 -0.00249596  0.00289543 -0.0005258
  0.0007058   0.0037912  -0.00320869 -0.00016398  0.00147902  0.00091843
  0.00290849 -0.00313566]",-4.744515447514372,0.008699276240629581,0.7672057816357748,-0.03704018031861516,"[-0.1249617  -0.10149353 -0.06843123 -0.0284257   0.01031911  0.0533737
  0.09342407  0.13759828  0.16971189  0.19500595  0.19242796  0.14531945
  0.03819864 -0.13963342 -0.31110222 -0.34627056 -0.25460999 -0.2143831
 -0.18833366 -0.0348405   0.60749724  1.24082918  1.812295    1.01116713
  0.00669629]","[-1.80387516e-04  4.41897803e-05 -5.39300828e-04 -4.26740768e-04
  9.81569170e-05  8.49928402e-04]","[ 1.14181463e-02 -1.96823564e-03 -3.03104591e-03  4.95294819e-03
 -1.28225038e-03  3.92052536e-03  1.01433414e-03  1.72373381e-04
 -1.32853504e-03 -4.76504866e-05  1.77567440e-03 -1.40490982e-03
  8.45688784e-04  2.65299743e-03 -2.60943219e-03  1.54319213e-03
  2.74290457e-04 -1.86710370e-04  2.28146022e-03  3.98082939e-04]",0.08428538380310734,0.7672057816357748
ABBV,"[0.00284159 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1987896012230224,"[-4.77565562e-04  1.20045860e-03 -3.07246241e-04  4.33296727e-04
  7.07941488e-05  5.98668212e-04]","[ 0.01835147 -0.00573726 -0.00488098  0.01479067 -0.00857705 -0.00502137
  0.00826135 -0.00083895 -0.00326897  0.00593021 -0.00280587 -0.00448692
  0.00479627  0.00122804 -0.00238575  0.00348947 -0.00072413  0.00101394
  0.0019771  -0.00404295]",-4.7469506692839065,0.00867811734750434,0.7672051516951486,-0.03704017641632103,"[-0.12496172 -0.10149349 -0.06843126 -0.02842566  0.01031914  0.05337373
  0.09342407  0.13759828  0.16971191  0.19500603  0.19242801  0.14531942
  0.0381987  -0.13963333 -0.31110237 -0.34627056 -0.25460995 -0.21438303
 -0.18833361 -0.03484068  0.60749728  1.24082892  1.81229502  1.01116732
  0.00669627]","[-1.80390530e-04  4.41923721e-05 -5.39306639e-04 -4.26745640e-04
  9.81589035e-05  8.49925792e-04]","[ 1.14181486e-02 -1.96823717e-03 -3.03104101e-03  4.95295339e-03
 -1.28225055e-03  3.92052363e-03  1.01433447e-03  1.72369482e-04
 -1.32853557e-03 -4.76542138e-05  1.77567431e-03 -1.40490615e-03
  8.45687068e-04  2.65299692e-03 -2.60943342e-03  1.54319028e-03
  2.74292078e-04 -1.86710724e-04  2.28146127e-03  3.98083955e-04]",0.08428538343556594,0.7672051516951486
ABT,"[0.0028278 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.19766781392494692,"[5.46179437e-04 2.13792749e-04 2.62203780e-04 4.97199061e-04
 4.52105714e-05 4.96781006e-04]","[ 0.01822599 -0.00561004 -0.00474691  0.01466229 -0.00885786 -0.00503753
  0.00892059 -0.00085801 -0.00424169  0.00652433 -0.0022069  -0.0058765
  0.00524258  0.0022986  -0.00341446  0.00366382 -0.00019094 -0.00086121
  0.00263401 -0.00190833]",-4.719840215869819,0.008916603166301948,0.7672048696499258,-0.03704017466913507,"[-0.12496172 -0.10149347 -0.06843127 -0.02842564  0.01031916  0.05337374
  0.09342407  0.13759829  0.16971192  0.19500607  0.19242803  0.14531941
  0.03819872 -0.13963328 -0.31110244 -0.34627056 -0.25460994 -0.214383
 -0.18833358 -0.03484076  0.60749731  1.2408288   1.81229503  1.0111674
  0.00669627]","[-1.80391879e-04  4.41935326e-05 -5.39309240e-04 -4.26747821e-04
  9.81597929e-05  8.49924624e-04]","[ 1.14181496e-02 -1.96823785e-03 -3.03103882e-03  4.95295572e-03
 -1.28225062e-03  3.92052286e-03  1.01433462e-03  1.72367736e-04
 -1.32853581e-03 -4.76558827e-05  1.77567427e-03 -1.40490451e-03
  8.45686300e-04  2.65299669e-03 -2.60943397e-03  1.54318945e-03
  2.74292803e-04 -1.86710882e-04  2.28146174e-03  3.98084411e-04]",0.0842853832710055,0.7672048696499258
ACN,"[0.0028122 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.19303258412246738,"[ 9.79103607e-05  2.88511880e-03 -6.60162967e-04  4.55279403e-04
  1.09598834e-04  4.60765737e-04]","[ 0.0130327  -0.00189759 -0.00080122  0.00618071 -0.00687089  0.00334763
  0.005361   -0.00346378 -0.00418195  0.00547243  0.00163846 -0.00670035
  0.00288164  0.00632201 -0.00523237  0.00063634  0.00184787 -0.00386037
  0.00664501  0.00276614]",-4.577198392170893,0.010283666777138437,0.767204550450775,-0.03704017269179162,"[-0.12496173 -0.10149346 -0.06843128 -0.02842562  0.01031917  0.05337376
  0.09342407  0.13759829  0.16971193  0.19500611  0.19242806  0.1453194
  0.03819875 -0.13963324 -0.31110252 -0.34627056 -0.25460992 -0.21438297
 -0.18833356 -0.03484084  0.60749733  1.24082867  1.81229503  1.0111675
  0.00669626]","[-1.80393406e-04  4.41948459e-05 -5.39312184e-04 -4.26750290e-04
  9.81607995e-05  8.49923301e-04]","[ 1.14181507e-02 -1.96823863e-03 -3.03103633e-03  4.95295835e-03
 -1.28225071e-03  3.92052199e-03  1.01433479e-03  1.72365760e-04
 -1.32853608e-03 -4.76577713e-05  1.77567423e-03 -1.40490265e-03
  8.45685430e-04  2.65299644e-03 -2.60943459e-03  1.54318851e-03
  2.74293624e-04 -1.86711061e-04  2.28146227e-03  3.98084926e-04]",0.08428538308476748,0.767204550450775
ADBE,"[0.00278907 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18713948007550707,[-0.00038737  0.00149831 -0.00043374 -0.00018141  0.0001948   0.00012117],"[ 1.36060296e-02 -1.94975199e-03 -2.46410755e-03  6.12036417e-03
 -3.87143612e-03  2.86121793e-03  2.15696807e-03 -1.82890941e-03
 -1.29135997e-03  2.08249863e-03 -3.05357448e-05 -1.99212840e-03
  2.73788943e-03  2.48629060e-03 -3.91413379e-03  3.15517817e-03
  6.92089314e-04 -4.02858438e-03  5.83030141e-03  1.49947959e-03]",-4.2723760801753174,0.013948600753205276,0.7672040774214433,-0.03704016976151612,"[-0.12496174 -0.10149343 -0.0684313  -0.02842559  0.0103192   0.05337378
  0.09342407  0.13759829  0.16971195  0.19500617  0.1924281   0.14531939
  0.03819879 -0.13963317 -0.31110263 -0.34627056 -0.2546099  -0.21438291
 -0.18833352 -0.03484097  0.60749736  1.24082847  1.81229505  1.01116764
  0.00669625]","[-1.80395669e-04  4.41967921e-05 -5.39316548e-04 -4.26753948e-04
  9.81622912e-05  8.49921341e-04]","[ 1.14181524e-02 -1.96823977e-03 -3.03103265e-03  4.95296225e-03
 -1.28225083e-03  3.92052070e-03  1.01433504e-03  1.72362832e-04
 -1.32853648e-03 -4.76605701e-05  1.77567417e-03 -1.40489990e-03
  8.45684142e-04  2.65299606e-03 -2.60943551e-03  1.54318712e-03
  2.74294841e-04 -1.86711327e-04  2.28146305e-03  3.98085689e-04]",0.0842853828087766,0.7672040774214433
ADI,"[0.00265838 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18849161230571287,"[-4.72405522e-04  3.05147944e-05 -2.95066909e-04  6.59225363e-04
 -3.15439474e-04  2.41879605e-04]","[ 0.01892166 -0.00368095 -0.01039752  0.01116209  0.00294206 -0.00461485
 -0.00137118  0.00471678  0.00052417 -0.00301378 -0.0011196   0.00046543
  0.00367077  0.00293439 -0.00526547  0.00039711  0.00279865 -0.0003179
  0.00441139 -0.00048104]",-4.762938470574073,0.008540476550484559,0.7672014044565378,-0.037040153203296476,"[-0.12496179 -0.10149326 -0.06843141 -0.02842541  0.01031934  0.0533739
  0.09342408  0.1375983   0.16971204  0.19500653  0.19242833  0.14531929
  0.03819903 -0.13963277 -0.31110328 -0.34627056 -0.25460975 -0.21438261
 -0.1883333  -0.03484171  0.60749756  1.24082737  1.81229512  1.01116844
  0.00669618]","[-1.80408456e-04  4.42077897e-05 -5.39341203e-04 -4.26774620e-04
  9.81707203e-05  8.49910267e-04]","[ 1.14181620e-02 -1.96824625e-03 -3.03101184e-03  4.95298430e-03
 -1.28225154e-03  3.92051339e-03  1.01433644e-03  1.72346288e-04
 -1.32853875e-03 -4.76763856e-05  1.77567381e-03 -1.40488435e-03
  8.45676861e-04  2.65299391e-03 -2.60944073e-03  1.54317926e-03
  2.74301716e-04 -1.86712829e-04  2.28146750e-03  3.98090004e-04]",0.08428538124922443,0.7672014044565378
ADM,"[0.00240873 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17953856493775844,"[-8.27994373e-04  1.34658952e-03 -4.87307365e-04  3.08608886e-04
  6.36636693e-05  5.07416020e-04]","[ 0.01981124 -0.00494835 -0.00956086  0.01359955 -0.00062852 -0.00556379
  0.001371    0.00235652  0.00114814  0.0012312  -0.00492465 -0.00163416
  0.00669949  0.00160689 -0.0053002   0.00180828  0.00206441  0.00230263
  0.00134631 -0.00548174]",-5.033328269546897,0.006517083822746991,0.76719629835489,-0.037040121572521054,"[-0.12496188 -0.10149295 -0.06843163 -0.02842506  0.01031961  0.05337414
  0.09342408  0.13759832  0.16971223  0.19500721  0.19242877  0.14531911
  0.03819948 -0.13963202 -0.31110453 -0.34627055 -0.25460949 -0.21438203
 -0.18833288 -0.03484313  0.60749794  1.24082527  1.81229526  1.01116995
  0.00669604]","[-1.80432882e-04  4.42287982e-05 -5.39388302e-04 -4.26814108e-04
  9.81868222e-05  8.49889111e-04]","[ 1.14181803e-02 -1.96825863e-03 -3.03097210e-03  4.95302642e-03
 -1.28225289e-03  3.92049944e-03  1.01433911e-03  1.72314682e-04
 -1.32854308e-03 -4.77065976e-05  1.77567311e-03 -1.40485465e-03
  8.45662951e-04  2.65298980e-03 -2.60945069e-03  1.54316426e-03
  2.74314849e-04 -1.86715698e-04  2.28147598e-03  3.98098245e-04]",0.08428537827004881,0.76719629835489
