,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00155196 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1357756738223251,"[ 3.20121961e-04  1.54607783e-03 -2.08850207e-04  8.69256007e-05
  1.40839712e-04  1.64036716e-04]","[ 0.00465778 -0.00973951  0.00164108  0.00956486 -0.00743131 -0.0034864
 -0.00096067  0.00109368  0.00213955  0.00369382  0.00118274 -0.00566702
 -0.00380281  0.00762058  0.00190341 -0.00068732  0.00091102 -0.00141038
 -0.00234175 -0.00066207]",-5.158557583636887,0.005749987583095353,0.8233953574346982,-0.03903523786688033,"[-0.12170383 -0.10140285 -0.06458148 -0.02963369  0.01395748  0.05585119
  0.09902366  0.13975881  0.16674236  0.17872202  0.15866213  0.08511986
 -0.05159421 -0.22538295 -0.3246821  -0.27480267 -0.20124647 -0.17503182
 -0.09696901  0.27508111  0.8447575   1.28077784  1.20335345 -0.10656854
 -0.00455652]",[-0.0017235  -0.00080629  0.00054846  0.00043328 -0.00194068 -0.00042739],"[ 7.14470775e-03 -3.79392881e-03 -4.31169282e-03  4.20414983e-03
 -4.65443238e-03  3.45002427e-03  3.01925672e-04 -1.48140666e-03
 -9.66931990e-05  9.03598355e-04  1.13533503e-03  6.74248183e-04
 -1.19911606e-03  2.35252677e-03 -3.91476087e-04 -3.66527444e-04
 -4.76385568e-04  1.83763822e-03  2.40827694e-03  1.57971989e-04]",0.08531900689315536,0.8233953574346982
AAL,"[0.00156289 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1373331418742553,"[-9.71679299e-04  9.69482951e-04 -5.71339423e-04 -3.69492048e-04
  7.37907072e-05 -1.55206688e-04]","[ 8.72216810e-03 -7.86562802e-03 -1.68167527e-03  4.70391022e-03
 -8.23178063e-03  3.36147699e-03  4.35126909e-03 -2.90797761e-03
 -3.87505756e-03  3.11102214e-03  4.58095664e-03 -2.50998476e-03
 -3.16875071e-03  5.91757719e-03  3.57175404e-05 -3.51559724e-03
  7.90901530e-04  3.85160724e-03  3.84693783e-04 -4.90028077e-03]",-5.19831517931921,0.005525866676699907,0.8233955754233557,-0.0390352383178632,"[-0.12170382 -0.10140286 -0.06458148 -0.02963368  0.01395749  0.05585119
  0.09902365  0.1397588   0.16674237  0.17872199  0.15866216  0.08511985
 -0.05159421 -0.22538296 -0.32468213 -0.27480267 -0.2012464  -0.17503187
 -0.09696906  0.27508109  0.84475734  1.28077784  1.20335339 -0.10656855
 -0.0045565 ]",[-0.0017235  -0.00080629  0.00054846  0.00043328 -0.00194068 -0.00042739],"[ 7.14470877e-03 -3.79393048e-03 -4.31169353e-03  4.20415076e-03
 -4.65443358e-03  3.45002342e-03  3.01925315e-04 -1.48140721e-03
 -9.66921071e-05  9.03597139e-04  1.13533378e-03  6.74246593e-04
 -1.19911674e-03  2.35252659e-03 -3.91475287e-04 -3.66528294e-04
 -4.76384604e-04  1.83763787e-03  2.40827800e-03  1.57973319e-04]",0.08531900620657688,0.8233955754233557
AAP,"[0.00159487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13941311513830085,"[ 7.05691421e-04 -1.93405483e-04  1.20616455e-04 -1.72397694e-04
 -4.54637144e-05 -3.83963100e-04]","[ 5.47405379e-03 -8.65981316e-03  2.47623722e-03  7.10064521e-03
 -1.13365659e-02 -1.09848951e-03  5.16112497e-03  1.97361345e-03
 -1.91897594e-03 -9.88932668e-04  4.74913973e-04 -2.03243821e-04
  1.30957326e-03  5.04726213e-03 -2.33874082e-03 -2.54774878e-03
  3.72079046e-05  1.79071041e-04  3.84240564e-03  5.88730602e-03]",-5.287313702248031,0.005055322136406589,0.8233962126796245,-0.03903523963624216,"[-0.12170378 -0.10140288 -0.06458146 -0.02963362  0.01395751  0.05585118
  0.0990236   0.13975878  0.16674241  0.17872189  0.15866225  0.08511981
 -0.05159418 -0.22538299 -0.32468222 -0.27480268 -0.20124617 -0.17503201
 -0.09696918  0.275081    0.84475686  1.28077785  1.20335321 -0.10656858
 -0.00455645]",[-0.0017235  -0.00080629  0.00054846  0.00043329 -0.00194068 -0.00042739],"[ 7.14471176e-03 -3.79393535e-03 -4.31169561e-03  4.20415346e-03
 -4.65443708e-03  3.45002094e-03  3.01924270e-04 -1.48140882e-03
 -9.66889152e-05  9.03593584e-04  1.13533010e-03  6.74241945e-04
 -1.19911870e-03  2.35252603e-03 -3.91472948e-04 -3.66530779e-04
 -4.76381788e-04  1.83763684e-03  2.40828110e-03  1.57977208e-04]",0.08531900419947044,0.8233962126796245
AAPL,"[0.00145814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13012654973012872,[-0.00049991  0.00098963 -0.00071733  0.00024672 -0.00028916 -0.00021701],"[ 0.00576975 -0.0084696   0.00144382  0.00632417 -0.00924983  0.00112468
  0.00207571 -0.00190403  0.00082087  0.00427481 -0.00102004 -0.00521284
  0.0010126   0.00827519 -0.00127785 -0.00271947 -0.00041656 -0.0011866
  0.00317766  0.00505257]",-5.158551100604232,0.005750024860573459,0.823393487428918,-0.03903523399814431,"[-0.12170395 -0.10140279 -0.06458151 -0.02963385  0.01395741  0.05585121
  0.09902379  0.13975887  0.16674225  0.17872231  0.15866188  0.08511997
 -0.0515943  -0.22538287 -0.32468185 -0.27480265 -0.20124714 -0.1750314
 -0.09696864  0.27508136  0.84475891  1.28077783  1.20335399 -0.10656846
 -0.00455667]",[-0.00172352 -0.0008063   0.00054847  0.00043326 -0.00194069 -0.0004274 ],"[ 7.14469898e-03 -3.79391449e-03 -4.31168671e-03  4.20414191e-03
 -4.65442210e-03  3.45003154e-03  3.01928736e-04 -1.48140194e-03
 -9.67025654e-05  9.03608787e-04  1.13534581e-03  6.74261821e-04
 -1.19911029e-03  2.35252839e-03 -3.91482952e-04 -3.66520152e-04
 -4.76393834e-04  1.83764125e-03  2.40826783e-03  1.57960576e-04]",0.08531901278293759,0.823393487428918
ABBV,"[0.0015282 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1289140451617356,"[ 4.29341712e-04 -1.44703215e-04  3.56445295e-04 -3.13586710e-04
  2.72494592e-04  7.67121342e-05]","[ 6.26801242e-03 -8.05644143e-03  1.56035499e-03  5.25598679e-03
 -1.09543985e-02  2.54240104e-03  5.85127153e-03 -2.23298054e-03
 -3.51631207e-03  2.51527410e-03  2.24293049e-03 -1.75101850e-03
  5.97809149e-04  4.75648352e-03 -2.82109936e-03 -1.76682889e-03
 -8.29978946e-05  6.91163493e-04  7.69712808e-03  3.71139584e-03]",-4.7960099293293705,0.00826264992008448,0.8233948838159911,-0.03903523688704071,"[-0.12170386 -0.10140284 -0.06458149 -0.02963373  0.01395746  0.0558512
  0.0990237   0.13975883  0.16674233  0.17872209  0.15866207  0.08511989
 -0.05159424 -0.22538293 -0.32468204 -0.27480266 -0.20124664 -0.17503172
 -0.09696892  0.27508118  0.84475786  1.28077784  1.20335359 -0.10656852
 -0.00455656]",[-0.00172351 -0.00080629  0.00054847  0.00043327 -0.00194069 -0.00042739],"[ 7.14470553e-03 -3.79392518e-03 -4.31169127e-03  4.20414783e-03
 -4.65442977e-03  3.45002611e-03  3.01926448e-04 -1.48140547e-03
 -9.66955712e-05  9.03600997e-04  1.13533776e-03  6.74251637e-04
 -1.19911460e-03  2.35252718e-03 -3.91477826e-04 -3.66525597e-04
 -4.76387662e-04  1.83763899e-03  2.40827463e-03  1.57969098e-04]",0.08531900838486789,0.8233948838159911
ABT,"[0.00121169 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12191200600765426,"[8.69025523e-04 8.53728447e-04 9.89548955e-05 4.52396813e-04
 1.53747551e-05 2.85069014e-04]","[ 0.00208202 -0.00870264  0.00643638  0.00709214 -0.0140242   0.00028396
  0.00653053 -0.00173479 -0.00277584  0.00434294  0.00163234 -0.00439792
  0.00058794  0.00607216 -0.00308207 -0.00048065  0.00118448 -0.0012977
  0.00700105  0.00338646]",-5.601813304401986,0.00369116443967759,0.8233885752335315,-0.039035223835615716,"[-0.12170426 -0.10140262 -0.06458161 -0.02963425  0.01395721  0.05585125
  0.09902414  0.13975904  0.16674195  0.17872306  0.15866123  0.08512025
 -0.05159451 -0.22538267 -0.32468119 -0.27480259 -0.20124889 -0.1750303
 -0.09696766  0.27508202  0.84476259  1.28077779  1.20335538 -0.10656823
 -0.00455708]",[-0.00172357 -0.00080631  0.00054847  0.00043321 -0.00194071 -0.00042741],"[ 7.14467596e-03 -3.79387688e-03 -4.31167069e-03  4.20412109e-03
 -4.65439511e-03  3.45005065e-03  3.01936784e-04 -1.48138954e-03
 -9.67271696e-05  9.03636191e-04  1.13537413e-03  6.74297645e-04
 -1.19909513e-03  2.35253264e-03 -3.91500985e-04 -3.66500997e-04
 -4.76415547e-04  1.83764920e-03  2.40824392e-03  1.57930599e-04]",0.08531902825441978,0.8233885752335315
ACN,"[0.00164066 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13435858195586495,"[-2.16588826e-03  1.12329258e-03 -8.66163706e-04 -9.33545326e-05
  6.26239708e-05  3.45966199e-04]","[ 0.01271932 -0.00840312 -0.00861181  0.0060791   0.00063819  0.00138033
 -0.00540094 -0.00143046  0.00328286  0.00215903  0.00078616 -0.00129122
 -0.00282694  0.00347635  0.00140276 -0.00016496 -0.00118024  0.00157619
  0.00266905 -0.0044343 ]",-4.612529077322385,0.00992668119010533,0.8233971254630239,-0.03903524152464168,"[-0.12170372 -0.10140291 -0.06458145 -0.02963355  0.01395755  0.05585118
  0.09902354  0.13975875  0.16674246  0.17872175  0.15866237  0.08511976
 -0.05159414 -0.22538303 -0.32468234 -0.27480269 -0.20124584 -0.17503222
 -0.09696937  0.27508088  0.84475617  1.28077785  1.20335295 -0.10656863
 -0.00455638]",[-0.00172349 -0.00080629  0.00054846  0.00043329 -0.00194068 -0.00042739],"[ 7.14471604e-03 -3.79394234e-03 -4.31169859e-03  4.20415733e-03
 -4.65444209e-03  3.45001739e-03  3.01922775e-04 -1.48141113e-03
 -9.66843433e-05  9.03588492e-04  1.13532484e-03  6.74235288e-04
 -1.19912152e-03  2.35252525e-03 -3.91469597e-04 -3.66534338e-04
 -4.76377753e-04  1.83763536e-03  2.40828554e-03  1.57982778e-04]",0.08531900132456197,0.8233971254630239
ADBE,"[0.00168252 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13870435445289966,[-0.00111137  0.00046466 -0.00015014 -0.0001184   0.00026929  0.00052916],"[ 0.00909326 -0.00884925 -0.00373383  0.00705506 -0.00379532  0.000359
 -0.0019231  -0.00165302  0.00104512  0.00420173  0.00265794 -0.00448995
 -0.00453252  0.00662245  0.00242725 -0.00159125 -0.00112992  0.000549
  0.00144061 -0.00094671]",-4.806233780702848,0.008178604182999805,0.8233979598232145,-0.039035243250796416,"[-0.12170367 -0.10140294 -0.06458143 -0.02963348  0.01395758  0.05585117
  0.09902348  0.13975872  0.16674251  0.17872162  0.15866248  0.08511971
 -0.0515941  -0.22538306 -0.32468245 -0.2748027  -0.20124554 -0.17503241
 -0.09696953  0.27508077  0.84475555  1.28077786  1.20335271 -0.10656866
 -0.00455631]",[-0.00172348 -0.00080628  0.00054846  0.0004333  -0.00194067 -0.00042739],"[ 7.14471995e-03 -3.79394873e-03 -4.31170131e-03  4.20416086e-03
 -4.65444668e-03  3.45001414e-03  3.01921408e-04 -1.48141323e-03
 -9.66801641e-05  9.03583838e-04  1.13532003e-03  6.74229203e-04
 -1.19912410e-03  2.35252452e-03 -3.91466534e-04 -3.66537592e-04
 -4.76374065e-04  1.83763401e-03  2.40828960e-03  1.57987870e-04]",0.08531899869665575,0.8233979598232145
ADI,"[0.00131997 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12449625026434721,"[-1.97963879e-04  1.21782156e-03 -4.70213576e-04  2.63996635e-05
 -2.84324768e-05 -7.08842003e-05]","[ 5.60319946e-03 -8.52301199e-03  1.92385493e-03  6.43926041e-03
 -1.02184981e-02  8.47034142e-04  3.71387648e-03 -1.39228668e-03
 -1.07286212e-03  3.50075525e-03  7.83430417e-04 -4.42948382e-03
 -7.64355025e-06  7.88499787e-03 -1.38791529e-03 -3.25445673e-03
  8.02729103e-04  9.95263440e-05  1.08926570e-03  3.53584413e-03]",-5.304774415092659,0.004967818766981014,0.8233907334478789,-0.039035228300608106,"[-0.12170413 -0.10140269 -0.06458157 -0.02963407  0.0139573   0.05585123
  0.09902399  0.13975897  0.16674208  0.17872273  0.15866151  0.08512013
 -0.05159441 -0.22538276 -0.32468148 -0.27480262 -0.20124812 -0.17503078
 -0.09696809  0.27508173  0.84476097  1.28077781  1.20335477 -0.10656833
 -0.0045569 ]",[-0.00172355 -0.00080631  0.00054847  0.00043323 -0.0019407  -0.0004274 ],"[ 7.14468608e-03 -3.79389341e-03 -4.31167773e-03  4.20413023e-03
 -4.65440697e-03  3.45004226e-03  3.01933248e-04 -1.48139499e-03
 -9.67163596e-05  9.03624151e-04  1.13536169e-03  6.74281905e-04
 -1.19910179e-03  2.35253077e-03 -3.91493062e-04 -3.66509413e-04
 -4.76406007e-04  1.83764571e-03  2.40825443e-03  1.57943770e-04]",0.08531902145689399,0.8233907334478789
ADM,"[0.00159375 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13835518750047598,"[1.58405828e-03 7.08484591e-04 3.37208135e-04 3.32571629e-04
 5.84397629e-05 1.05847964e-04]","[ 0.00523876 -0.009326    0.00165886  0.00887003 -0.00854899 -0.00340628
  0.00048276  0.0026567   0.00225797  0.00104339 -0.00132588 -0.00419464
 -0.00045261  0.0092207   0.00116251 -0.00471155 -0.00279755  0.00010854
  0.00312545  0.00575655]",-5.2035337067544,0.005497104902171567,0.8233961904074655,-0.039035239590164715,"[-0.12170378 -0.10140288 -0.06458146 -0.02963363  0.01395751  0.05585118
  0.09902361  0.13975878  0.16674241  0.17872189  0.15866224  0.08511981
 -0.05159418 -0.22538299 -0.32468221 -0.27480268 -0.20124618 -0.17503201
 -0.09696918  0.275081    0.84475688  1.28077785  1.20335322 -0.10656858
 -0.00455645]",[-0.0017235  -0.00080629  0.00054846  0.00043328 -0.00194068 -0.00042739],"[ 7.14471165e-03 -3.79393518e-03 -4.31169553e-03  4.20415336e-03
 -4.65443695e-03  3.45002103e-03  3.01924307e-04 -1.48140877e-03
 -9.66890268e-05  9.03593709e-04  1.13533023e-03  6.74242108e-04
 -1.19911864e-03  2.35252605e-03 -3.91473030e-04 -3.66530692e-04
 -4.76381886e-04  1.83763687e-03  2.40828099e-03  1.57977072e-04]",0.08531900426961897,0.8233961904074655
