,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00183342 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16841953543950383,"[ 2.52494533e-04  9.02056430e-05 -1.32725982e-04  2.71576701e-04
 -2.14063220e-04 -1.40754195e-04]","[ 0.01370587  0.00131478 -0.00479358  0.00079951 -0.00183433  0.00695142
  0.0010463  -0.00140033 -0.00058604 -0.00237969  0.00126602  0.00150421
 -0.00226655  0.00332832  0.00277045 -0.00034539 -0.00063642 -0.00057574
 -0.00459495 -0.00064909]",-6.098541689658542,0.0022461409027540744,0.8122884376030662,-0.03990863970154972,"[-0.13947125 -0.11620405 -0.08120201 -0.03890017  0.00327093  0.04813159
  0.09112088  0.1333736   0.1675218   0.19652981  0.19573274  0.15737113
  0.05344347 -0.12156304 -0.30153239 -0.3553085  -0.26527573 -0.21770256
 -0.20060111 -0.08113607  0.53232802  1.21233683  1.82670472  1.25111188
  0.00409242]",[-0.00043542  0.00110946 -0.00062754  0.00085562 -0.00092344 -0.00063581],"[ 0.01013615 -0.00345107 -0.00345077  0.00545562 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017058  0.00217364  0.00197261
 -0.0019259   0.00279875 -0.00064685  0.00094727  0.00078172  0.00205316
  0.00210369 -0.00061925]",0.084404947795692,0.8122884376030662
AAL,"[0.00183444 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1639410484793786,"[ 1.13414244e-04 -8.96760411e-04  3.05430189e-04 -9.35090361e-05
  1.84275130e-05 -2.25839071e-05]","[ 0.01343778  0.00161108 -0.00366195  0.00024549 -0.00358185  0.00682631
  0.00215024 -0.00015285 -0.00014791 -0.00392702 -0.00041865  0.00222987
 -0.00072165  0.00295064  0.00135147  0.00039787  0.00037735 -0.00092339
 -0.00199236 -0.00226322]",-5.8267609004360255,0.002947609133551869,0.8122884575130613,-0.03990863962862294,"[-0.13947125 -0.11620405 -0.08120201 -0.03890017  0.00327093  0.04813159
  0.09112088  0.1333736   0.1675218   0.19652981  0.19573274  0.15737114
  0.05344347 -0.12156304 -0.30153239 -0.3553085  -0.26527573 -0.21770256
 -0.20060111 -0.08113607  0.53232801  1.21233682  1.82670471  1.25111189
  0.00409242]",[-0.00043542  0.00110946 -0.00062754  0.00085562 -0.00092344 -0.00063581],"[ 0.01013615 -0.00345107 -0.00345077  0.00545562 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017058  0.00217364  0.00197261
 -0.0019259   0.00279875 -0.00064685  0.00094727  0.00078172  0.00205316
  0.00210369 -0.00061925]",0.08440494765571441,0.8122884575130613
AAP,"[0.00181543 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1679776181251036,"[ 4.71084177e-04  6.28295618e-06  1.42446300e-04  2.80619912e-05
  2.02109775e-05 -2.31516992e-05]","[ 6.32580679e-03 -1.70132473e-03  1.32162075e-03  8.90807220e-03
 -2.55268292e-03 -1.74165352e-03 -1.29515597e-03  2.96062012e-03
  2.82043840e-04 -2.24206170e-03  2.67089658e-03  5.80216616e-04
 -3.12996716e-03  3.52120926e-03  1.93268442e-03 -1.29970301e-03
 -1.87585967e-04  1.18794254e-03 -4.81453197e-03 -6.93739395e-05]",-6.226199122285849,0.001976951786515842,0.8122880850113199,-0.03990864099303076,"[-0.13947124 -0.11620403 -0.08120203 -0.03890017  0.00327094  0.0481316
  0.09112086  0.13337358  0.1675218   0.19652982  0.19573273  0.1573711
  0.05344349 -0.12156306 -0.30153251 -0.35530847 -0.26527576 -0.21770261
 -0.20060115 -0.08113609  0.53232809  1.21233703  1.82670483  1.25111181
  0.00409238]",[-0.00043542  0.00110946 -0.00062754  0.00085562 -0.00092344 -0.00063581],"[ 0.01013615 -0.00345107 -0.00345077  0.00545562 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017058  0.00217364  0.00197261
 -0.0019259   0.00279874 -0.00064685  0.00094727  0.00078172  0.00205316
  0.00210369 -0.00061925]",0.08440495027459491,0.8122880850113199
AAPL,"[0.00210006 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17326803704581192,"[ 4.31134217e-04 -1.20249250e-03  6.34539600e-04  1.58769187e-05
  1.31574622e-04  2.59758968e-04]","[ 9.35423062e-03 -1.69964237e-04 -1.00151608e-03  4.50701845e-03
 -2.85792741e-03  3.71942003e-03  5.83923082e-04 -1.16273907e-03
 -5.90134969e-04  2.03230053e-05  1.47015785e-03 -1.09815594e-03
 -1.02833192e-03  5.85801023e-03  3.75370153e-04 -3.03161875e-03
  5.68643500e-04  5.72357953e-04 -5.28625611e-03  4.19048040e-03]",-5.481426142393146,0.004163387878018625,0.8122936625359132,-0.03990862056354729,"[-0.13947136 -0.11620427 -0.08120178 -0.03890012  0.00327077  0.04813142
  0.09112114  0.1333739   0.1675218   0.19652966  0.19573291  0.15737167
  0.05344318 -0.12156279 -0.30153069 -0.35530891 -0.26527528 -0.21770177
 -0.20060049 -0.08113584  0.53232687  1.21233398  1.82670315  1.2511129
  0.00409303]",[-0.0004354   0.00110951 -0.00062751  0.00085563 -0.00092348 -0.00063583],"[ 0.01013616 -0.00345109 -0.00345078  0.00545559 -0.00188502  0.00426306
 -0.00010246 -0.00078973 -0.00100522 -0.00017057  0.00217367  0.00197262
 -0.00192595  0.00279877 -0.00064684  0.00094724  0.0007817   0.00205313
  0.00210371 -0.00061922]",0.08440491106170338,0.8122936625359132
ABBV,"[0.00188608 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16709266309961565,"[ 5.33453362e-04  4.97981166e-05  5.73367747e-05  7.10025460e-05
 -6.74846053e-05 -1.48057077e-04]","[ 0.00549244 -0.00176962  0.00228672  0.00897145 -0.00342805 -0.00141421
 -0.00036922  0.00212322 -0.00053457 -0.00131915  0.00287796  0.00014016
 -0.00180286  0.00382281 -0.00064429 -0.00209513  0.0013317   0.00223447
 -0.00323783  0.00173605]",-5.907041224295889,0.002720223523492917,0.812289469597795,-0.03990863592153604,"[-0.13947127 -0.11620409 -0.08120197 -0.03890016  0.00327089  0.04813155
  0.09112093  0.13337366  0.1675218   0.19652978  0.19573278  0.15737124
  0.05344341 -0.12156299 -0.30153206 -0.35530858 -0.26527564 -0.2177024
 -0.20060099 -0.08113603  0.53232779  1.21233627  1.82670441  1.25111208
  0.00409254]",[-0.00043542  0.00110947 -0.00062753  0.00085562 -0.00092345 -0.00063582],"[ 0.01013615 -0.00345108 -0.00345077  0.00545561 -0.00188502  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017057  0.00217365  0.00197261
 -0.00192591  0.00279875 -0.00064685  0.00094727  0.00078171  0.00205315
  0.0021037  -0.00061924]",0.08440494054023366,0.812289469597795
ABT,"[0.00193299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1719980250053439,"[ 6.87235122e-04 -1.86712898e-04  2.85528008e-04 -2.05363564e-06
  5.89946651e-05 -1.23826549e-05]","[ 7.58057143e-03 -8.29135341e-04  1.02715940e-03  6.78131926e-03
 -3.75002599e-03 -2.86643235e-05 -1.86108029e-04  2.79236967e-03
  7.07242673e-04 -2.64234054e-03  1.32643558e-03  1.87157064e-06
 -3.04926723e-03  4.45012161e-03  2.85046872e-03 -5.04902921e-04
  2.64193649e-04 -1.03944517e-03 -6.24213780e-03  9.29205880e-05]",-6.059221274367304,0.002336219453327242,0.8122903887953846,-0.03990863255467828,"[-0.13947129 -0.11620413 -0.08120193 -0.03890015  0.00327087  0.04813152
  0.09112098  0.13337371  0.1675218   0.19652976  0.19573281  0.15737133
  0.05344336 -0.12156295 -0.30153176 -0.35530865 -0.26527556 -0.21770226
 -0.20060088 -0.08113598  0.53232759  1.21233577  1.82670413  1.25111226
  0.00409265]",[-0.00043541  0.00110948 -0.00062753  0.00085562 -0.00092345 -0.00063582],"[ 0.01013615 -0.00345108 -0.00345078  0.00545561 -0.00188502  0.00426307
 -0.00010246 -0.00078972 -0.00100521 -0.00017057  0.00217365  0.00197261
 -0.00192592  0.00279876 -0.00064685  0.00094726  0.00078171  0.00205315
  0.0021037  -0.00061924]",0.08440493407779771,0.8122903887953846
ACN,"[0.00182505 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1664934131183505,"[ 2.73014039e-04  5.07393112e-04 -3.48232429e-05  1.03579025e-04
  2.93967722e-05  7.60657644e-05]","[ 0.0063504  -0.00154889  0.0014325   0.00832356 -0.00310244 -0.00072754
 -0.00016123  0.00176393 -0.0010966  -0.00138975  0.00407821  0.00055048
 -0.00327673  0.00291431  0.00050595 -0.00093611  0.00142822  0.0016492
 -0.00463105  0.00014653]",-6.089644816815556,0.00226621369288011,0.8122882735336295,-0.03990864030250697,"[-0.13947124 -0.11620404 -0.08120202 -0.03890017  0.00327093  0.04813159
  0.09112087  0.13337359  0.1675218   0.19652982  0.19573274  0.15737112
  0.05344348 -0.12156305 -0.30153245 -0.35530849 -0.26527574 -0.21770258
 -0.20060113 -0.08113608  0.53232805  1.21233692  1.82670477  1.25111185
  0.0040924 ]",[-0.00043542  0.00110946 -0.00062754  0.00085562 -0.00092344 -0.00063581],"[ 0.01013615 -0.00345107 -0.00345077  0.00545562 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017058  0.00217364  0.00197261
 -0.0019259   0.00279875 -0.00064685  0.00094727  0.00078172  0.00205316
  0.00210369 -0.00061925]",0.08440494894918527,0.8122882735336295
ADBE,"[0.0018931 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16803749016552869,"[4.96960696e-04 2.16098484e-04 1.41060844e-04 4.42271063e-05
 6.86257765e-05 5.92095503e-05]","[ 6.56422131e-03 -1.68647255e-03  7.61252418e-04  8.57415371e-03
 -2.09052867e-03 -7.44419716e-04 -1.08432575e-03  1.54904481e-03
 -4.26941787e-04 -1.35833943e-03  2.99563662e-03  7.57140526e-04
 -2.06840450e-03  3.02786240e-03  7.80322436e-05 -1.30403210e-03
  7.71012817e-04  9.42027138e-04 -4.75201823e-03  3.08267129e-03]",-5.932193015215792,0.002652658285393139,0.8122896071425615,-0.039908635417733956,"[-0.13947127 -0.1162041  -0.08120196 -0.03890016  0.00327089  0.04813155
  0.09112094  0.13337367  0.1675218   0.19652978  0.19573278  0.15737125
  0.05344341 -0.12156299 -0.30153201 -0.35530859 -0.26527563 -0.21770238
 -0.20060097 -0.08113602  0.53232776  1.2123362   1.82670437  1.25111211
  0.00409256]",[-0.00043542  0.00110947 -0.00062753  0.00085562 -0.00092345 -0.00063582],"[ 0.01013615 -0.00345108 -0.00345077  0.00545561 -0.00188502  0.00426307
 -0.00010246 -0.00078972 -0.0010052  -0.00017057  0.00217365  0.00197261
 -0.00192591  0.00279875 -0.00064685  0.00094727  0.00078171  0.00205315
  0.0021037  -0.00061924]",0.08440493957322259,0.8122896071425615
ADI,"[0.00187917 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16827479134919382,"[ 5.78091209e-04  2.72481427e-05  1.82433446e-04  3.02616930e-04
 -4.51030945e-05  1.30666610e-04]","[ 9.11342928e-03 -1.34166408e-03 -2.75480072e-03  7.51932015e-03
  1.41286539e-03  7.93663200e-04 -4.07234572e-03  8.43375183e-06
  1.62816487e-03 -3.53906236e-04  1.10214958e-03  6.37116948e-04
 -4.57660046e-04  2.68878702e-03 -1.11057909e-03 -1.44336549e-03
  1.47708869e-04  1.67275950e-03 -1.78102854e-03  3.94497809e-03]",-5.946583615439777,0.002614758296327602,0.8122893340302486,-0.03990863641809592,"[-0.13947127 -0.11620409 -0.08120197 -0.03890016  0.0032709   0.04813156
  0.09112092  0.13337365  0.1675218   0.19652979  0.19573277  0.15737123
  0.05344342 -0.121563   -0.3015321  -0.35530857 -0.26527565 -0.21770242
 -0.20060101 -0.08113603  0.53232782  1.21233634  1.82670445  1.25111206
  0.00409252]",[-0.00043542  0.00110947 -0.00062753  0.00085562 -0.00092345 -0.00063582],"[ 0.01013615 -0.00345108 -0.00345077  0.00545561 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017057  0.00217364  0.00197261
 -0.00192591  0.00279875 -0.00064685  0.00094727  0.00078171  0.00205315
  0.0021037  -0.00061924]",0.08440494149334384,0.8122893340302486
ADM,"[0.00179389 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16511188614763114,"[1.27558123e-04 8.18489099e-05 3.74582576e-05 9.62363101e-05
 5.78094462e-06 8.50004716e-05]","[ 1.07535808e-02 -8.39338638e-04 -4.73723506e-03  5.98214839e-03
  2.81081266e-03  3.02211950e-03 -4.71537324e-03 -2.29087852e-03
  1.54600889e-03  1.55856762e-03  1.99441824e-03 -2.11794177e-04
 -1.61232198e-03  2.03901413e-03 -1.00818181e-03  4.69224422e-04
  1.87288903e-03  7.83231414e-04 -3.18218484e-03 -1.98125451e-05]",-6.036514522088426,0.002389874267678555,0.8122876629574591,-0.0399086425389392,"[-0.13947123 -0.11620401 -0.08120205 -0.03890018  0.00327095  0.04813161
  0.09112084  0.13337356  0.1675218   0.19652984  0.19573272  0.15737106
  0.05344351 -0.12156308 -0.30153265 -0.35530844 -0.2652758  -0.21770268
 -0.2006012  -0.08113611  0.53232819  1.21233726  1.82670495  1.25111173
  0.00409233]",[-0.00043542  0.00110945 -0.00062754  0.00085562 -0.00092344 -0.00063581],"[ 0.01013614 -0.00345107 -0.00345077  0.00545562 -0.00188501  0.00426307
 -0.00010246 -0.00078971 -0.0010052  -0.00017058  0.00217363  0.00197261
 -0.0019259   0.00279874 -0.00064685  0.00094728  0.00078172  0.00205316
  0.00210369 -0.00061925]",0.08440495324185252,0.8122876629574591
