,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00248 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.     ]",0.17677098539791286,[ 0.00086465 -0.00058916  0.00090322  0.00033876  0.00031482  0.00079046],"[ 0.01051697 -0.00804982 -0.00195654  0.00231886 -0.00413691  0.00021087
 -0.00403893 -0.00055886 -0.00348398  0.0019231   0.00080296  0.00617019
 -0.00114278  0.00580392  0.00012665  0.00288406 -0.00051498  0.00095038
 -0.0032947  -0.00258713]",-5.212517028282988,0.005447943787019367,0.799012675489,-0.039382493154572304,"[-1.41182444e-01 -1.15907483e-01 -8.20065609e-02 -4.10153906e-02
  1.24383972e-03  4.49368094e-02  8.70152577e-02  1.29337702e-01
  1.68889517e-01  1.98896496e-01  2.05311292e-01  1.78042779e-01
  9.01336399e-02 -7.55003257e-02 -2.67624120e-01 -3.70135835e-01
 -2.97701954e-01 -2.35116261e-01 -2.14924225e-01 -1.49745232e-01
  3.55893381e-01  1.10086164e+00  1.80188450e+00  1.58262804e+00
 -1.75533394e-03]","[ 1.08724376e-03  3.77958152e-04  9.46928895e-05  4.01849395e-04
 -3.20751479e-05 -2.68102855e-04]","[ 9.92713528e-03 -2.39124954e-03 -1.60580902e-03  5.98873504e-03
 -7.25309986e-04  2.88580333e-03 -6.39590288e-04 -1.39056429e-03
 -8.15854491e-04 -1.37438409e-03  1.24708572e-03  9.37721965e-04
 -1.16912163e-03  1.59978686e-03 -6.75664464e-04  6.89121281e-04
 -2.19887432e-05  1.20826077e-03  1.47391571e-03 -2.60829209e-04]",0.08578571667816597,0.799012675489
AAL,"[0.0025467 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17112516020637078,"[4.37189707e-04 1.28648780e-05 4.81777587e-04 1.88795596e-04
 2.68114442e-04 5.89990059e-04]","[ 8.33865056e-03 -5.91729883e-03 -2.93497660e-03  7.14119386e-03
 -1.11541522e-03  6.16694306e-03  2.44633889e-03  2.19047122e-03
  2.96378766e-03  7.42329852e-05  4.07721165e-03  1.69650630e-03
 -7.97245186e-04  2.50006949e-03 -4.23737754e-04  2.02078259e-03
  1.54541881e-04  1.33767743e-03 -2.35526747e-03 -3.87153712e-03]",-4.578167389127413,0.010273706761721178,0.7990141306206754,-0.0393825057092347,"[-1.41182420e-01 -1.15907524e-01 -8.20065598e-02 -4.10153498e-02
  1.24389831e-03  4.49366997e-02  8.70152998e-02  1.29337732e-01
  1.68889515e-01  1.98896483e-01  2.05311197e-01  1.78042521e-01
  9.01335164e-02 -7.55003122e-02 -2.67624238e-01 -3.70135837e-01
 -2.97701668e-01 -2.35116402e-01 -2.14924534e-01 -1.49744898e-01
  3.55893618e-01  1.10086252e+00  1.80188467e+00  1.58262746e+00
 -1.75534020e-03]","[ 1.08724653e-03  3.77960775e-04  9.47013082e-05  4.01844322e-04
 -3.20786666e-05 -2.68097329e-04]","[ 9.92713815e-03 -2.39124992e-03 -1.60580796e-03  5.98872907e-03
 -7.25315601e-04  2.88581350e-03 -6.39582258e-04 -1.39056676e-03
 -8.15859629e-04 -1.37438919e-03  1.24708729e-03  9.37712930e-04
 -1.16912581e-03  1.59977714e-03 -6.75651839e-04  6.89125824e-04
 -2.19893705e-05  1.20825805e-03  1.47390810e-03 -2.60834264e-04]",0.08578573232811236,0.7990141306206754
AAP,"[0.00264648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17747375303316323,"[-1.23214520e-04  2.61928057e-04 -5.28660207e-05  3.73590254e-04
 -5.99917050e-05  2.95441315e-04]","[ 0.00661724 -0.00463708 -0.00378527  0.00931508 -0.00039274  0.00680662
  0.00209469 -0.00015674 -0.00060896 -0.00355505 -0.00061872  0.00112527
 -0.00378731  0.00399716 -0.00106381  0.00251194 -0.00124529  0.0009443
 -0.00413274  0.00043178]",-4.648482170338286,0.009576125833183947,0.799016307346516,-0.03938252448970557,"[-1.41182384e-01 -1.15907585e-01 -8.20065583e-02 -4.10152887e-02
  1.24398594e-03  4.49365356e-02  8.70153628e-02  1.29337777e-01
  1.68889512e-01  1.98896464e-01  2.05311055e-01  1.78042134e-01
  9.01333317e-02 -7.55002920e-02 -2.67624414e-01 -3.70135842e-01
 -2.97701239e-01 -2.35116613e-01 -2.14924996e-01 -1.49744398e-01
  3.55893973e-01  1.10086383e+00  1.80188493e+00  1.58262659e+00
 -1.75534957e-03]","[ 1.08725069e-03  3.77964697e-04  9.47139017e-05  4.01836734e-04
 -3.20839301e-05 -2.68089062e-04]","[ 9.92714245e-03 -2.39125049e-03 -1.60580636e-03  5.98872014e-03
 -7.25324000e-04  2.88582872e-03 -6.39570245e-04 -1.39057045e-03
 -8.15867316e-04 -1.37439682e-03  1.24708965e-03  9.37699413e-04
 -1.16913208e-03  1.59976259e-03 -6.75632953e-04  6.89132621e-04
 -2.19903090e-05  1.20825398e-03  1.47389673e-03 -2.60841826e-04]",0.08578575573880659,0.799016307346516
AAPL,"[0.00226931 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17353073869097632,"[5.21079065e-04 1.01994812e-05 2.72623229e-04 1.48285746e-04
 7.62620501e-05 1.89743945e-04]","[ 0.01354402 -0.00957337  0.00185557 -0.0011288  -0.0014872  -0.00461517
 -0.00236807 -0.00471768 -0.00221775 -0.00251561  0.00138286  0.00242501
 -0.00173431  0.00339158 -0.00090823  0.00247212 -0.00040165  0.0018966
 -0.00230041 -0.00301692]",-5.753176842705004,0.0031726856463969405,0.7990080791202341,-0.039382453497777616,"[-1.41182519e-01 -1.15907354e-01 -8.20065641e-02 -4.10155195e-02
  1.24365466e-03  4.49371558e-02  8.70151248e-02  1.29337608e-01
  1.68889524e-01  1.98896536e-01  2.05311592e-01  1.78043597e-01
  9.01340300e-02 -7.55003683e-02 -2.67623747e-01 -3.70135825e-01
 -2.97702858e-01 -2.35115816e-01 -2.14923249e-01 -1.49746286e-01
  3.55892631e-01  1.10085887e+00  1.80188396e+00  1.58262988e+00
 -1.75531416e-03]","[ 1.08723499e-03  3.77949869e-04  9.46662970e-05  4.01865418e-04
 -3.20640334e-05 -2.68120311e-04]","[ 9.92712620e-03 -2.39124834e-03 -1.60581239e-03  5.98875390e-03
 -7.25292251e-04  2.88577119e-03 -6.39615652e-04 -1.39055650e-03
 -8.15838260e-04 -1.37436797e-03  1.24708075e-03  9.37750506e-04
 -1.16910840e-03  1.59981758e-03 -6.75704343e-04  6.89106928e-04
 -2.19867616e-05  1.20826937e-03  1.47393972e-03 -2.60813242e-04]",0.08578566724420339,0.7990080791202341
ABBV,"[0.00246952 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17897266815683852,[ 0.00030969 -0.00054025  0.00048165  0.00011748  0.00017078  0.00040769],"[ 0.00592568 -0.00526635 -0.00644278  0.00916388 -0.00382642  0.00937379
  0.00103421  0.00453187  0.0018253   0.00072319  0.00200697  0.00111219
 -0.00343987  0.00271702 -0.00115858  0.00281629  0.00163129 -0.00022084
 -0.00300094 -0.00863258]",-5.321001527287561,0.004887855951908549,0.7990124467588162,-0.039382491181121866,"[-1.41182447e-01 -1.15907476e-01 -8.20065610e-02 -4.10153970e-02
  1.24383051e-03  4.49368266e-02  8.70152511e-02  1.29337698e-01
  1.68889518e-01  1.98896498e-01  2.05311307e-01  1.78042820e-01
  9.01336593e-02 -7.55003278e-02 -2.67624101e-01 -3.70135834e-01
 -2.97701999e-01 -2.35116239e-01 -2.14924176e-01 -1.49745284e-01
  3.55893343e-01  1.10086150e+00  1.80188447e+00  1.58262814e+00
 -1.75533295e-03]","[ 1.08724332e-03  3.77957740e-04  9.46915661e-05  4.01850192e-04
 -3.20745948e-05 -2.68103724e-04]","[ 9.92713483e-03 -2.39124948e-03 -1.60580919e-03  5.98873598e-03
 -7.25309104e-04  2.88580173e-03 -6.39591550e-04 -1.39056391e-03
 -8.15853683e-04 -1.37438328e-03  1.24708547e-03  9.37723386e-04
 -1.16912097e-03  1.59978839e-03 -6.75666448e-04  6.89120566e-04
 -2.19886446e-05  1.20826120e-03  1.47391690e-03 -2.60828415e-04]",0.08578571421817202,0.7990124467588162
ABT,"[0.00252468 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17740402223794619,"[ 2.03843440e-03 -1.05893961e-03  1.47802797e-03  7.50153978e-05
  5.04112522e-04  6.52214946e-04]","[ 0.01221546 -0.00925931 -0.00053602 -0.00019825 -0.00409246 -0.00251436
 -0.00425877 -0.00196128 -0.00272789  0.00063987  0.00181242  0.00391788
 -0.00128261  0.00326264 -0.00098238  0.00165855 -0.00043531  0.00137816
 -0.00105591 -0.00295395]",-5.143486330136111,0.0058373034304649496,0.7990136501666011,-0.0393825015639475,"[-1.41182427e-01 -1.15907510e-01 -8.20065602e-02 -4.10153632e-02
  1.24387896e-03  4.49367359e-02  8.70152859e-02  1.29337723e-01
  1.68889516e-01  1.98896487e-01  2.05311229e-01  1.78042606e-01
  9.01335572e-02 -7.55003167e-02 -2.67624199e-01 -3.70135837e-01
 -2.97701762e-01 -2.35116356e-01 -2.14924432e-01 -1.49745008e-01
  3.55893540e-01  1.10086223e+00  1.80188462e+00  1.58262765e+00
 -1.75533813e-03]","[ 1.08724562e-03  3.77959909e-04  9.46985285e-05  4.01845997e-04
 -3.20775048e-05 -2.68099153e-04]","[ 9.92713720e-03 -2.39124980e-03 -1.60580831e-03  5.98873104e-03
 -7.25313747e-04  2.88581015e-03 -6.39584909e-04 -1.39056595e-03
 -8.15857933e-04 -1.37438750e-03  1.24708677e-03  9.37715913e-04
 -1.16912443e-03  1.59978035e-03 -6.75656007e-04  6.89124324e-04
 -2.19891634e-05  1.20825895e-03  1.47391061e-03 -2.60832595e-04]",0.08578572716082707,0.7990136501666011
ACN,"[0.00272016 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18288345368954653,[ 0.00157855 -0.00084526  0.00146303  0.00014586  0.00063046  0.00102411],"[ 0.00918559 -0.00651256 -0.00213137  0.00528811 -0.00201905  0.00286343
 -0.00125252 -0.00032119 -0.00211374  0.0003978   0.0008678   0.00498624
 -0.0011706   0.00511234  0.00024322  0.00174497 -0.00037635 -0.00054045
 -0.00145876 -0.00475651]",-4.795003376854309,0.008270970897859962,0.7990179148595358,-0.03938253835909182,"[-1.41182357e-01 -1.15907630e-01 -8.20065572e-02 -4.10152437e-02
  1.24405066e-03  4.49364145e-02  8.70154093e-02  1.29337811e-01
  1.68889509e-01  1.98896450e-01  2.05310950e-01  1.78041848e-01
  9.01331952e-02 -7.55002771e-02 -2.67624545e-01 -3.70135845e-01
 -2.97700923e-01 -2.35116768e-01 -2.14925337e-01 -1.49744029e-01
  3.55894235e-01  1.10086480e+00  1.80188511e+00  1.58262595e+00
 -1.75535648e-03]","[ 1.08725376e-03  3.77967594e-04  9.47232021e-05  4.01831130e-04
 -3.20878173e-05 -2.68082957e-04]","[ 9.92714563e-03 -2.39125091e-03 -1.60580519e-03  5.98871355e-03
 -7.25330202e-04  2.88583996e-03 -6.39561374e-04 -1.39057318e-03
 -8.15872992e-04 -1.37440246e-03  1.24709139e-03  9.37689431e-04
 -1.16913670e-03  1.59975184e-03 -6.75619006e-04  6.89137641e-04
 -2.19910020e-05  1.20825097e-03  1.47388834e-03 -2.60847410e-04]",0.08578577302761488,0.7990179148595358
ADBE,"[0.0024002 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17735476308937384,[ 0.00183849 -0.00074304  0.00118106  0.00022188  0.00034508  0.00054477],"[ 0.01294023 -0.01014014 -0.00051796 -0.0015541  -0.00502033 -0.00309644
 -0.00475532 -0.00118083 -0.00206621  0.00156725  0.00219956  0.00356387
 -0.00249397  0.00305483 -0.00258652  0.00299056 -0.00038282  0.00193788
 -0.00186227 -0.00880883]",-5.565331902893603,0.0038283097072895566,0.7990109346534462,-0.039382478134898806,"[-1.41182472e-01 -1.15907434e-01 -8.20065621e-02 -4.10154394e-02
  1.24376963e-03  4.49369406e-02  8.70152074e-02  1.29337667e-01
  1.68889520e-01  1.98896511e-01  2.05311406e-01  1.78043089e-01
  9.01337877e-02 -7.55003418e-02 -2.67623979e-01 -3.70135831e-01
 -2.97702296e-01 -2.35116093e-01 -2.14923855e-01 -1.49745631e-01
  3.55893097e-01  1.10086059e+00  1.80188430e+00  1.58262874e+00
 -1.75532645e-03]","[ 1.08724044e-03  3.77955015e-04  9.46828178e-05  4.01855464e-04
 -3.20709384e-05 -2.68109466e-04]","[ 9.92713184e-03 -2.39124908e-03 -1.60581030e-03  5.98874218e-03
 -7.25303269e-04  2.88579116e-03 -6.39599894e-04 -1.39056134e-03
 -8.15848344e-04 -1.37437798e-03  1.24708384e-03  9.37732775e-04
 -1.16911662e-03  1.59979850e-03 -6.75679568e-04  6.89115845e-04
 -2.19879927e-05  1.20826403e-03  1.47392480e-03 -2.60823162e-04]",0.08578569795547333,0.7990109346534462
ADI,"[0.00244029 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17991716165385793,[ 0.00054167 -0.0004483   0.00047519  0.00017195  0.00011789  0.00031941],"[ 0.01211015 -0.00939746 -0.00101353 -0.0001932  -0.00478479 -0.00192822
 -0.00467479 -0.00087568 -0.00271528  0.00185859  0.00158343  0.00441219
 -0.00246373  0.00363525 -0.00246721  0.00263787 -0.00068637  0.00159456
 -0.00051978 -0.00808091]",-5.584719378958564,0.0037548032987542307,0.7990118091892203,-0.03938248568026503,"[-1.41182458e-01 -1.15907459e-01 -8.20065615e-02 -4.10154149e-02
  1.24380484e-03  4.49368746e-02  8.70152327e-02  1.29337685e-01
  1.68889519e-01  1.98896503e-01  2.05311349e-01  1.78042933e-01
  9.01337134e-02 -7.55003337e-02 -2.67624050e-01 -3.70135833e-01
 -2.97702124e-01 -2.35116177e-01 -2.14924041e-01 -1.49745430e-01
  3.55893239e-01  1.10086112e+00  1.80188440e+00  1.58262839e+00
 -1.75533021e-03]","[ 1.08724210e-03  3.77956591e-04  9.46878775e-05  4.01852415e-04
 -3.20730531e-05 -2.68106145e-04]","[ 9.92713357e-03 -2.39124931e-03 -1.60580966e-03  5.98873860e-03
 -7.25306644e-04  2.88579727e-03 -6.39595068e-04 -1.39056283e-03
 -8.15851432e-04 -1.37438105e-03  1.24708478e-03  9.37727345e-04
 -1.16911913e-03  1.59979265e-03 -6.75671980e-04  6.89118576e-04
 -2.19883697e-05  1.20826239e-03  1.47392023e-03 -2.60826200e-04]",0.08578570736110873,0.7990118091892203
ADM,"[0.00197214 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1676765506573195,[ 0.00045463 -0.00054009  0.00053166 -0.00010706  0.00021922  0.00021623],"[ 0.00834124 -0.00639439 -0.00340117  0.00697523 -0.00198748  0.00688311
  0.00150726  0.00357874  0.00143152  0.00201047  0.00103962  0.00432494
 -0.00528356  0.00714313 -0.00370772  0.00840383 -0.00193925  0.00453103
 -0.00931327 -0.00799499]",-6.185384267170383,0.0020593100753199724,0.7990015959845823,-0.039382397562235334,"[-1.41182626e-01 -1.15907173e-01 -8.20065687e-02 -4.10157013e-02
  1.24339365e-03  4.49376444e-02  8.70149372e-02  1.29337474e-01
  1.68889534e-01  1.98896593e-01  2.05312016e-01  1.78044749e-01
  9.01345802e-02 -7.55004285e-02 -2.67623222e-01 -3.70135812e-01
 -2.97704133e-01 -2.35115189e-01 -2.14921872e-01 -1.49747774e-01
  3.55891574e-01  1.10085497e+00  1.80188321e+00  1.58263247e+00
 -1.75528626e-03]","[ 1.08722261e-03  3.77938186e-04  9.46287885e-05  4.01888019e-04
 -3.20483565e-05 -2.68144933e-04]","[ 9.92711339e-03 -2.39124664e-03 -1.60581714e-03  5.98878050e-03
 -7.25267236e-04  2.88572587e-03 -6.39651429e-04 -1.39054551e-03
 -8.15815366e-04 -1.37434523e-03  1.24707374e-03  9.37790763e-04
 -1.16908975e-03  1.59986091e-03 -6.75760592e-04  6.89086684e-04
 -2.19839665e-05  1.20828150e-03  1.47397358e-03 -2.60790721e-04]",0.08578559751805619,0.7990015959845823
