,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00223784 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16557482980064647,"[ 3.26475612e-04  9.68086423e-04 -3.34812682e-04  4.72683158e-04
 -2.11160469e-04  1.74873627e-06]","[ 0.01560015 -0.0041005  -0.00445256  0.01140496 -0.00865241 -0.00145565
  0.00589842 -0.00683875  0.00315066  0.0044892  -0.00073859  0.00176737
  0.00031596  0.00322972 -0.00464837  0.00145268  0.00232423 -0.0022838
 -0.00053485  0.0043299 ]",-4.46988208686119,0.01144866571903064,0.8024826487911623,-0.037101197876756115,"[-0.13093742 -0.10646382 -0.0730106  -0.03308613  0.00888521  0.05389421
  0.09401206  0.13893939  0.173109    0.19397096  0.18970261  0.14345578
  0.02644156 -0.154672   -0.31709307 -0.33696867 -0.24769344 -0.21278775
 -0.18445704  0.00540438  0.67067206  1.28719123  1.77507881  0.76440955
 -0.00447063]","[ 8.83823033e-04 -7.27359732e-04  4.20378804e-04  2.87067940e-04
 -4.81801945e-04  2.82173208e-05]","[ 0.01342501 -0.00450779 -0.00244916  0.00698367 -0.00173019  0.00177206
  0.00013937 -0.00189841  0.00023143 -0.00056528  0.00106566  0.00134249
 -0.00110881  0.00242945  0.00069063  0.00094545  0.00101354  0.00207661
  0.00043489 -0.00182524]",0.08540044565538248,0.8024826487911623
AAL,"[0.00232814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1718619801396402,"[-4.85818623e-05 -1.65995760e-04  4.64150717e-04  1.78274096e-05
  3.75612150e-04  7.08400194e-04]","[ 0.01459943 -0.00012345 -0.00899174  0.00790981 -0.00350757 -0.00519863
  0.00717301 -0.00178764  0.0004732   0.00357911  0.00082322  0.00215117
 -0.00238322  0.00404944 -0.00450935 -0.00244886  0.00608093 -0.0025754
  0.00216524  0.00830247]",-4.629665643296617,0.009758021216763177,0.8024844312289628,-0.03710118617519581,"[-0.13093737 -0.10646387 -0.07301062 -0.03308609  0.00888524  0.05389435
  0.09401202  0.13893948  0.17310913  0.19397095  0.18970246  0.14345561
  0.02644154 -0.15467186 -0.31709288 -0.33696903 -0.24769338 -0.21278781
 -0.18445678  0.0054052   0.67067261  1.28719235  1.77507793  0.76440933
 -0.00447035]","[ 8.83813196e-04 -7.27352109e-04  4.20373016e-04  2.87066851e-04
 -4.81810040e-04  2.82264038e-05]","[ 0.013425   -0.00450779 -0.00244915  0.00698366 -0.00173021  0.00177205
  0.00013937 -0.00189839  0.00023144 -0.00056529  0.00106567  0.00134248
 -0.00110882  0.00242946  0.00069062  0.00094545  0.00101354  0.0020766
  0.00043489 -0.00182522]",0.0854004495830307,0.8024844312289628
AAP,"[0.00227143 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1651968454748773,"[ 2.08908740e-03  1.73374514e-03  2.48747160e-04  8.79143729e-04
 -6.83049923e-06  3.99510279e-04]","[ 0.01435622  0.00232012 -0.01223273  0.00688331 -0.00184297 -0.00895121
  0.01044074  0.00014054 -0.00116277  0.00617775 -0.00119565  0.00062794
 -0.00061456  0.00195493 -0.00211296  0.00118876 -0.00062243  0.00040152
 -0.00109339 -0.00226285]",-4.365938120998145,0.012702732883396201,0.8024833117392729,-0.03710119352455527,"[-0.1309374  -0.10646384 -0.07301061 -0.03308612  0.00888522  0.05389426
  0.09401204  0.13893942  0.17310904  0.19397096  0.18970256  0.14345572
  0.02644155 -0.15467195 -0.317093   -0.33696881 -0.24769342 -0.21278777
 -0.18445694  0.00540468  0.67067226  1.28719165  1.77507849  0.76440947
 -0.00447053]","[ 8.83819375e-04 -7.27356897e-04  4.20376652e-04  2.87067535e-04
 -4.81804956e-04  2.82206991e-05]","[ 0.013425   -0.00450779 -0.00244915  0.00698366 -0.00173019  0.00177205
  0.00013937 -0.0018984   0.00023143 -0.00056528  0.00106567  0.00134248
 -0.00110882  0.00242946  0.00069062  0.00094545  0.00101354  0.00207661
  0.00043489 -0.00182523]",0.08540044711620594,0.8024833117392729
AAPL,"[0.00243471 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17780391993580144,[ 0.00066357  0.0008363  -0.00025668  0.0004445  -0.00025264 -0.00015836],"[ 0.01438428 -0.00190788 -0.00658097  0.00762189 -0.00307058 -0.00225235
  0.00428515 -0.0011247  -0.00027081  0.00083859  0.00315618  0.00140417
 -0.00168411  0.00584106 -0.00522111 -0.00087683  0.00216958 -0.00215864
  0.00114068  0.00036832]",-4.614381099798349,0.009908313767119628,0.8024865347364286,-0.03710117236583907,"[-0.13093732 -0.10646393 -0.07301063 -0.03308605  0.00888527  0.05389451
  0.09401197  0.13893957  0.17310928  0.19397094  0.18970228  0.14345541
  0.02644151 -0.1546717  -0.31709265 -0.33696945 -0.24769331 -0.21278788
 -0.18445647  0.00540618  0.67067326  1.28719368  1.77507689  0.76440906
 -0.00447003]","[ 8.83801587e-04 -7.27343112e-04  4.20366185e-04  2.87065565e-04
 -4.81819594e-04  2.82371228e-05]","[ 0.013425   -0.00450778 -0.00244914  0.00698364 -0.00173023  0.00177205
  0.00013937 -0.00189837  0.00023145 -0.00056529  0.00106569  0.00134246
 -0.00110882  0.00242947  0.0006906   0.00094544  0.00101353  0.00207659
  0.00043488 -0.00182521]",0.08540045421816429,0.8024865347364286
ABBV,"[0.00226885 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1684984912934003,[ 0.00121344 -0.0004423   0.00018287  0.00014164 -0.00025986 -0.00050697],"[ 0.01585368 -0.0079417   0.00089297  0.01221094 -0.0099003   0.0051844
 -0.00025536 -0.00817953  0.00385165 -0.00019696  0.00156631  0.0011492
  0.00251156  0.00328288 -0.00316917  0.00536244 -0.00199566 -0.00027702
 -0.00199875  0.0012776 ]",-4.4874974793954605,0.011248758866500591,0.8024832607865867,-0.037101193859055547,"[-0.1309374  -0.10646383 -0.07301061 -0.03308612  0.00888522  0.05389426
  0.09401205  0.13893942  0.17310904  0.19397096  0.18970256  0.14345572
  0.02644155 -0.15467196 -0.317093   -0.3369688  -0.24769342 -0.21278777
 -0.18445695  0.00540466  0.67067224  1.28719162  1.77507851  0.76440947
 -0.00447054]","[ 8.83819656e-04 -7.27357115e-04  4.20376817e-04  2.87067566e-04
 -4.81804724e-04  2.82204394e-05]","[ 0.013425   -0.00450779 -0.00244916  0.00698366 -0.00173019  0.00177205
  0.00013937 -0.0018984   0.00023143 -0.00056528  0.00106567  0.00134248
 -0.00110882  0.00242946  0.00069062  0.00094545  0.00101354  0.00207661
  0.00043489 -0.00182523]",0.08540044700393036,0.8024832607865867
ABT,"[0.00199276 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1604907699882384,"[ 1.56390976e-03  3.75974206e-04  1.94442942e-04  8.28265885e-04
 -2.94970437e-04  3.63177403e-05]","[ 0.01610711 -0.00821069  0.00072222  0.01286789 -0.01071909  0.00382943
  0.00253406 -0.00879457  0.00401823  0.00359727 -0.00178853  0.00118857
  0.00183057  0.00158979 -0.00393592  0.00305274  0.00192576 -0.00300496
  0.0012737   0.0055092 ]",-4.958270360498138,0.007025068165761648,0.8024778110932047,-0.03710122963585276,"[-0.13093753 -0.10646367 -0.07301057 -0.03308623  0.00888513  0.05389383
  0.09401217  0.13893917  0.17310865  0.19397099  0.18970302  0.14345625
  0.02644163 -0.15467238 -0.31709359 -0.3369677  -0.24769361 -0.21278759
 -0.18445774  0.00540213  0.67067056  1.28718819  1.7750812   0.76441015
 -0.00447138]","[ 8.83849733e-04 -7.27380424e-04  4.20394514e-04  2.87070896e-04
 -4.81779973e-04  2.81926688e-05]","[ 0.01342502 -0.00450781 -0.00244919  0.00698369 -0.00173014  0.00177207
  0.00013937 -0.00189845  0.0002314  -0.00056526  0.00106563  0.00134252
 -0.00110881  0.00242943  0.00069066  0.00094547  0.00101355  0.00207663
  0.00043489 -0.00182527]",0.08540043499538875,0.8024778110932047
ACN,"[0.00224889 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16897092023701418,[ 0.00053243  0.00114752 -0.00028849  0.0006332  -0.0002123   0.00011844],"[ 0.01473602  0.00052786 -0.01037131  0.00807141 -0.00334471 -0.00786729
  0.01083776 -0.00087149 -0.00126958  0.00758314 -0.00224949 -0.00036285
 -0.00011002  0.00241793 -0.00412257 -0.00021518  0.00334886 -0.00200922
 -0.00037727  0.00329538]",-4.740800583361432,0.008731652970435077,0.8024828667964085,-0.037101196445569265,"[-0.13093741 -0.10646382 -0.07301061 -0.03308613  0.00888521  0.05389422
  0.09401205  0.1389394   0.17310901  0.19397096  0.18970259  0.14345576
  0.02644156 -0.15467199 -0.31709305 -0.33696872 -0.24769344 -0.21278776
 -0.184457    0.00540448  0.67067212  1.28719137  1.77507871  0.76440952
 -0.0044706 ]","[ 8.83821830e-04 -7.27358800e-04  4.20378096e-04  2.87067807e-04
 -4.81802935e-04  2.82184317e-05]","[ 0.01342501 -0.00450779 -0.00244916  0.00698366 -0.00173019  0.00177205
  0.00013937 -0.00189841  0.00023143 -0.00056528  0.00106566  0.00134249
 -0.00110881  0.00242945  0.00069063  0.00094545  0.00101354  0.00207661
  0.00043489 -0.00182523]",0.08540044613576273,0.8024828667964085
ADBE,"[0.00233164 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17190247571710177,[ 0.00078361 -0.00051356  0.00063881  0.00022599  0.00018029  0.00044881],"[ 0.01452046  0.0011618  -0.01079479  0.00757295 -0.00272179 -0.00746091
  0.00928333 -0.00034408 -0.00157386  0.00520921 -0.00010447 -0.00071363
  0.00064922  0.00358319 -0.00419054  0.00137903  0.00134893 -0.00223534
  0.00231899  0.00201766]",-4.630891832750434,0.009746063366850046,0.8024845002453885,-0.03710118572210854,"[-0.13093737 -0.10646387 -0.07301062 -0.03308609  0.00888524  0.05389435
  0.09401202  0.13893948  0.17310913  0.19397095  0.18970246  0.1434556
  0.02644154 -0.15467186 -0.31709287 -0.33696904 -0.24769338 -0.21278781
 -0.18445677  0.00540524  0.67067263  1.2871924   1.7750779   0.76440932
 -0.00447034]","[ 8.83812815e-04 -7.27351814e-04  4.20372792e-04  2.87066809e-04
 -4.81810354e-04  2.82267555e-05]","[ 0.013425   -0.00450779 -0.00244915  0.00698366 -0.00173021  0.00177205
  0.00013937 -0.00189839  0.00023144 -0.00056529  0.00106567  0.00134248
 -0.00110882  0.00242946  0.00069062  0.00094545  0.00101354  0.0020766
  0.00043489 -0.00182522]",0.08540044973511018,0.8024845002453885
ADI,"[0.00223816 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16668526783410964,[ 0.00010576  0.00159938 -0.00149893  0.00138891 -0.00124217 -0.00084219],"[ 1.45731237e-02 -4.20122911e-04 -8.78233707e-03  7.85885856e-03
 -3.16746354e-03 -5.30098398e-03  7.66062241e-03 -8.73705412e-04
 -9.03972804e-04  4.32911786e-03 -4.19608444e-05  5.88486328e-04
 -1.50388090e-03  2.82975311e-03 -2.67477471e-03 -2.21958286e-03
  5.76250124e-03  1.30946601e-04 -6.32672856e-04  6.29564684e-03]",-4.575634679362417,0.010299760057951348,0.802482655102914,-0.03710119783531997,"[-0.13093742 -0.10646382 -0.0730106  -0.03308613  0.00888521  0.05389421
  0.09401206  0.13893939  0.173109    0.19397096  0.18970261  0.14345578
  0.02644156 -0.154672   -0.31709307 -0.33696867 -0.24769344 -0.21278775
 -0.18445703  0.00540438  0.67067206  1.28719124  1.77507881  0.76440955
 -0.00447063]","[ 8.83822999e-04 -7.27359705e-04  4.20378784e-04  2.87067936e-04
 -4.81801973e-04  2.82173530e-05]","[ 0.01342501 -0.00450779 -0.00244916  0.00698367 -0.00173019  0.00177206
  0.00013937 -0.00189841  0.00023143 -0.00056528  0.00106566  0.00134249
 -0.00110881  0.00242945  0.00069063  0.00094545  0.00101354  0.00207661
  0.00043489 -0.00182524]",0.08540044566929059,0.802482655102914
ADM,"[0.00215175 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1622925654200809,[ 0.00220963 -0.00010095  0.00012737  0.00170208 -0.00088569 -0.00016818],"[ 1.48320122e-02 -7.23164429e-03 -6.17798169e-04  8.35294194e-03
 -3.70243643e-03  1.94184804e-03  5.24501270e-03 -1.16108312e-03
 -1.09443106e-03  8.02137844e-03 -8.18854012e-03 -4.16291167e-05
 -9.62654440e-04 -6.50540590e-03  2.76812396e-03 -2.24221391e-03
  6.66444879e-03 -4.50187924e-04  6.11685547e-03  7.71049433e-03]",-4.491106479624565,0.011208235262007786,0.8024809493171948,-0.037101209033665546,"[-0.13093746 -0.10646376 -0.07301059 -0.03308617  0.00888518  0.05389407
  0.0940121   0.13893931  0.17310887  0.19397097  0.18970276  0.14345595
  0.02644159 -0.15467214 -0.31709325 -0.33696833 -0.2476935  -0.2127877
 -0.18445728  0.00540359  0.67067153  1.28719016  1.77507965  0.76440976
 -0.0044709 ]","[ 8.83832413e-04 -7.27367001e-04  4.20384323e-04  2.87068979e-04
 -4.81794226e-04  2.82086606e-05]","[ 0.01342501 -0.0045078  -0.00244917  0.00698368 -0.00173017  0.00177206
  0.00013937 -0.00189842  0.00023142 -0.00056527  0.00106565  0.0013425
 -0.00110881  0.00242945  0.00069064  0.00094546  0.00101354  0.00207662
  0.00043489 -0.00182525]",0.08540044191054723,0.8024809493171948
