,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00218222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1745283266044111,[ 0.00046991 -0.00166943 -0.00011396  0.00033809 -0.00065867 -0.00045316],"[ 0.0085825  -0.00116299 -0.00112392  0.00324175 -0.00498588  0.00453061
  0.00274323  0.00181581 -0.0001775  -0.00373303  0.00213657  0.00183921
 -0.00209666  0.00022106 -0.00119685  0.00208023 -0.00016171 -0.00172218
 -0.00404013  0.00628709]",-5.433894828329824,0.004366057598942171,0.8001619939900524,-0.03611785410018734,"[-0.14012457 -0.11519393 -0.07847585 -0.03863286  0.00457872  0.04794641
  0.09338201  0.13504862  0.17232263  0.20125553  0.2035621   0.16802402
  0.06632918 -0.10781053 -0.2903888  -0.36560715 -0.27977366 -0.22154515
 -0.21782378 -0.11263437  0.47204007  1.18911681  1.86120714  1.41599598
 -0.0045649 ]","[ 8.74803880e-05 -1.24581405e-03  5.35399492e-04  3.50506673e-04
 -4.96648989e-04  2.74754554e-04]","[ 9.71525990e-03 -2.37546152e-03 -2.70732409e-03  5.90324269e-03
 -2.30541105e-03  4.48308836e-03 -4.71502352e-04 -7.51852625e-04
 -1.19332376e-03 -2.04050655e-03  1.97801373e-03 -6.04743470e-06
 -1.41860816e-03  3.07471449e-03 -1.04508588e-03  1.28520391e-03
  4.63063356e-04  1.19373700e-03  1.78548120e-03 -1.13219919e-03]",0.08324821004319624,0.8001619939900524
AAL,"[0.00216784 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1753981104286367,"[-2.87332266e-05 -1.19834342e-03  1.79856574e-04 -3.61390480e-04
  3.98954058e-05  8.53643546e-05]","[ 0.00871365  0.00045136  0.0017664   0.00272925 -0.00623522  0.00099187
  0.0002662   0.00375223  0.00085828 -0.0027892   0.00245998  0.00250528
 -0.00015548 -0.00127376 -0.00482567  0.00113431  0.00137896  0.00298964
  0.00014956  0.00398596]",-5.52960361770899,0.003967561448539455,0.8001617018922007,-0.03611785518705948,"[-0.14012456 -0.11519395 -0.07847584 -0.03863284  0.0045787   0.04794637
  0.09338204  0.13504861  0.17232262  0.20125554  0.20356214  0.16802407
  0.06632916 -0.10781047 -0.29038882 -0.36560719 -0.27977363 -0.22154524
 -0.21782383 -0.11263434  0.47203996  1.1891168   1.8612072   1.41599587
 -0.00456495]","[ 8.74827613e-05 -1.24581370e-03  5.35398587e-04  3.50507289e-04
 -4.96650168e-04  2.74753168e-04]","[ 9.71526179e-03 -2.37546032e-03 -2.70732478e-03  5.90324367e-03
 -2.30541174e-03  4.48308856e-03 -4.71503481e-04 -7.51853997e-04
 -1.19332497e-03 -2.04050610e-03  1.97801432e-03 -6.04462804e-06
 -1.41861011e-03  3.07471335e-03 -1.04508540e-03  1.28520467e-03
  4.63063243e-04  1.19373691e-03  1.78548143e-03 -1.13219942e-03]",0.08324821004911695,0.8001617018922007
AAP,"[0.00217323 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1721354261207476,"[ 3.28498758e-04 -1.01797133e-03  3.43923981e-04 -2.86034978e-04
  2.17279639e-05 -2.12064388e-04]","[ 7.07070808e-03 -1.73713559e-03 -3.56836534e-04  6.42149764e-03
 -1.47420476e-03  7.77930904e-04 -2.57375282e-03  4.67181745e-05
  1.01297512e-03  5.22413100e-04  3.13412860e-03 -3.91515067e-04
 -3.58509291e-03  1.73163732e-03  6.06803847e-04  1.84114222e-03
 -1.16068645e-03 -1.24439475e-03  9.15450044e-04  6.76925149e-03]",-5.3707682790406865,0.004650557011950038,0.8001618112090507,-0.036117854780300454,"[-0.14012456 -0.11519394 -0.07847585 -0.03863285  0.00457871  0.04794639
  0.09338203  0.13504861  0.17232262  0.20125554  0.20356213  0.16802405
  0.06632917 -0.10781049 -0.29038882 -0.36560718 -0.27977364 -0.22154521
 -0.21782381 -0.11263435  0.47204     1.18911681  1.86120718  1.41599591
 -0.00456493]","[ 8.74818731e-05 -1.24581383e-03  5.35398926e-04  3.50507059e-04
 -4.96649727e-04  2.74753687e-04]","[ 9.71526108e-03 -2.37546077e-03 -2.70732452e-03  5.90324331e-03
 -2.30541149e-03  4.48308849e-03 -4.71503058e-04 -7.51853484e-04
 -1.19332452e-03 -2.04050627e-03  1.97801410e-03 -6.04567843e-06
 -1.41860938e-03  3.07471378e-03 -1.04508558e-03  1.28520438e-03
  4.63063285e-04  1.19373695e-03  1.78548134e-03 -1.13219933e-03]",0.08324821004690114,0.8001618112090507
AAPL,"[0.00228484 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17548840449376527,"[ 4.05664003e-05 -1.98436424e-03  4.87675007e-04 -2.56854223e-04
  4.70950572e-05  2.69507496e-04]","[ 0.00739241 -0.00181419 -0.00122546  0.00612657 -0.00087242  0.00283112
 -0.00043761 -0.00236236 -0.00198123 -0.00069951  0.00279409  0.00169294
 -0.00271357  0.00234103  0.00190453  0.00159712 -0.0011523  -0.00146284
  0.00439104  0.00386614]",-5.20128685682811,0.005509469957926213,0.8001640783781822,-0.03611784634435012,"[-0.14012462 -0.11519382 -0.07847592 -0.03863302  0.00457886  0.04794671
  0.09338183  0.13504869  0.17232275  0.20125544  0.20356182  0.1680237
  0.06632934 -0.10781092 -0.29038861 -0.36560682 -0.27977388 -0.22154448
 -0.21782339 -0.11263454  0.47204086  1.18911685  1.86120669  1.41599675
 -0.00456455]","[ 8.74634524e-05 -1.24581656e-03  5.35405950e-04  3.50502274e-04
 -4.96640575e-04  2.74764449e-04]","[ 9.71524647e-03 -2.37547013e-03 -2.70731916e-03  5.90323569e-03
 -2.30540613e-03  4.48308691e-03 -4.71494299e-04 -7.51842835e-04
 -1.19331511e-03 -2.04050981e-03  1.97800947e-03 -6.06746280e-06
 -1.41859422e-03  3.07472260e-03 -1.04508929e-03  1.28519853e-03
  4.63064164e-04  1.19373764e-03  1.78547957e-03 -1.13219754e-03]",0.08324821000094643,0.8001640783781822
ABBV,"[0.00208809 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18036899649553112,"[ 4.70631977e-04  3.81633533e-06 -5.16173196e-06 -7.61618218e-05
 -4.37422271e-05 -1.13243252e-04]","[ 0.00560014 -0.00578123 -0.00574656  0.00919637  0.00119293  0.00538948
  0.00040972 -0.000781    0.00202909 -0.00217809  0.00105511 -0.00068917
 -0.00140735  0.00107291 -0.0042553  -0.00119312 -0.00150531  0.00432358
 -0.00310547  0.00548373]",-6.221034451498256,0.0019871885035384683,0.8001600819356147,-0.03611786121478503,"[-0.14012452 -0.11519404 -0.07847579 -0.03863271  0.00457859  0.04794614
  0.09338218  0.13504855  0.17232253  0.20125561  0.20356236  0.16802431
  0.06632903 -0.10781017 -0.29038897 -0.36560745 -0.27977346 -0.22154577
 -0.21782414 -0.11263421  0.47203934  1.18911678  1.86120755  1.41599528
 -0.00456523]","[ 8.74959234e-05 -1.24581175e-03  5.35393568e-04  3.50510708e-04
 -4.96656708e-04  2.74745478e-04]","[ 9.71527223e-03 -2.37545363e-03 -2.70732862e-03  5.90324912e-03
 -2.30541557e-03  4.48308969e-03 -4.71509740e-04 -7.51861606e-04
 -1.19333170e-03 -2.04050356e-03  1.97801763e-03 -6.02906249e-06
 -1.41862094e-03  3.07470705e-03 -1.04508275e-03  1.28520885e-03
  4.63062615e-04  1.19373642e-03  1.78548269e-03 -1.13220070e-03]",0.0832482100819529,0.8001600819356147
ABT,"[0.00220201 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17407490506013068,"[ 1.01203573e-03 -5.54834650e-04  3.32932511e-04  2.57978174e-04
 -1.29559169e-04  2.55418222e-05]","[ 6.67348598e-03 -3.22792457e-03 -2.62993214e-03  7.38990029e-03
  5.47535556e-05  3.07360897e-03 -1.26478874e-03 -1.85989300e-03
 -3.60348462e-04  3.15108271e-04  3.76554509e-03  3.76624203e-04
 -3.09463428e-03  6.94259486e-04 -6.15092265e-04  1.42898660e-03
 -1.50032361e-03 -1.20245204e-04  1.46313371e-03  6.82799647e-03]",-5.408040505986604,0.0044804109538749085,0.8001623959182304,-0.03611785260464557,"[-0.14012458 -0.11519391 -0.07847586 -0.03863289  0.00457875  0.04794647
  0.09338198  0.13504863  0.17232266  0.20125551  0.20356205  0.16802396
  0.06632921 -0.1078106  -0.29038876 -0.36560708 -0.2797737  -0.22154502
 -0.2178237  -0.1126344   0.47204022  1.18911682  1.86120705  1.41599613
 -0.00456483]","[ 8.74771223e-05 -1.24581454e-03  5.35400737e-04  3.50505825e-04
 -4.96647367e-04  2.74756462e-04]","[ 9.71525731e-03 -2.37546318e-03 -2.70732314e-03  5.90324134e-03
 -2.30541011e-03  4.48308808e-03 -4.71500799e-04 -7.51850737e-04
 -1.19332209e-03 -2.04050718e-03  1.97801291e-03 -6.05129668e-06
 -1.41860547e-03  3.07471605e-03 -1.04508654e-03  1.28520287e-03
  4.63063512e-04  1.19373713e-03  1.78548088e-03 -1.13219887e-03]",0.0832482100350493,0.8001623959182304
ACN,"[0.00223126 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18409660806728975,"[ 4.49936168e-04 -4.21222057e-04  2.08549395e-04  2.32673575e-04
 -5.80719560e-05  1.88388215e-04]","[ 0.00679522 -0.00256989 -0.00179313  0.00716984 -0.00023444  0.00275495
 -0.00030639 -0.00159498 -0.00042165 -0.0021662   0.00047561  0.00075039
 -0.00286106  0.00358667  0.00103758  0.00272584  0.0026004  -0.00034296
  0.00122993 -0.00046428]",-5.973179421058522,0.0025461333064190506,0.8001629900683878,-0.036117850393861575,"[-0.14012459 -0.11519388 -0.07847588 -0.03863294  0.00457879  0.04794655
  0.09338193  0.13504865  0.17232269  0.20125549  0.20356197  0.16802387
  0.06632926 -0.10781071 -0.29038871 -0.36560699 -0.27977377 -0.22154483
 -0.21782359 -0.11263445  0.47204045  1.18911683  1.86120693  1.41599635
 -0.00456473]","[ 8.74722949e-05 -1.24581525e-03  5.35402578e-04  3.50504571e-04
 -4.96644968e-04  2.74759283e-04]","[ 9.71525348e-03 -2.37546563e-03 -2.70732173e-03  5.90323935e-03
 -2.30540870e-03  4.48308767e-03 -4.71498504e-04 -7.51847946e-04
 -1.19331962e-03 -2.04050811e-03  1.97801169e-03 -6.05700564e-06
 -1.41860150e-03  3.07471836e-03 -1.04508751e-03  1.28520134e-03
  4.63063742e-04  1.19373731e-03  1.78548042e-03 -1.13219840e-03]",0.08324821002300609,0.8001629900683878
ADBE,"[0.00231953 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17925146003799172,"[ 6.15708080e-04 -7.73976537e-04  4.62732566e-04 -1.66425615e-05
  7.10114094e-05  1.20368616e-04]","[ 0.00685429 -0.00220347 -0.00090086  0.0070483  -0.00041319  0.00089892
 -0.00319092 -0.00138686 -0.00030766  0.00161967  0.00402557  0.00105485
 -0.00125706  0.00132457  0.00041745 -0.00090857 -0.00184921 -0.00142923
 -0.00199397  0.00155573]",-5.302634745033965,0.004978459639972754,0.8001647831847917,-0.03611784372182255,"[-0.14012463 -0.11519378 -0.07847594 -0.03863308  0.00457891  0.04794681
  0.09338177  0.13504872  0.17232279  0.20125541  0.20356173  0.16802359
  0.06632939 -0.10781105 -0.29038855 -0.3656067  -0.27977396 -0.22154425
 -0.21782326 -0.11263459  0.47204113  1.18911686  1.86120654  1.41599701
 -0.00456442]","[ 8.74577259e-05 -1.24581741e-03  5.35408134e-04  3.50500786e-04
 -4.96637729e-04  2.74767795e-04]","[ 9.71524193e-03 -2.37547304e-03 -2.70731749e-03  5.90323332e-03
 -2.30540447e-03  4.48308641e-03 -4.71491576e-04 -7.51839524e-04
 -1.19331218e-03 -2.04051091e-03  1.97800803e-03 -6.07423502e-06
 -1.41858951e-03  3.07472534e-03 -1.04509044e-03  1.28519671e-03
  4.63064437e-04  1.19373786e-03  1.78547902e-03 -1.13219698e-03]",0.08324820998666024,0.8001647831847917
ADI,"[0.00208477 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1760696185584863,"[ 5.16042258e-05 -6.46848134e-04  2.65714005e-05 -8.33083666e-05
 -1.27983919e-04 -2.32947421e-04]","[ 0.00710914 -0.00302936 -0.00266238  0.00659728 -0.00092343  0.00359028
 -0.00050422 -0.0007053   0.00092262 -0.00081062  0.00172246 -0.00089022
 -0.00350321  0.0037748   0.00225697  0.0001849  -0.00166826 -0.00046932
  0.00241482 -0.00055423]",-5.953750125324626,0.0025960865905455717,0.800160014346018,-0.036117861466280377,"[-0.14012452 -0.11519404 -0.07847579 -0.03863271  0.00457859  0.04794613
  0.09338219  0.13504854  0.17232252  0.20125561  0.20356237  0.16802432
  0.06632903 -0.10781016 -0.29038897 -0.36560746 -0.27977345 -0.22154579
 -0.21782415 -0.11263421  0.47203931  1.18911677  1.86120757  1.41599525
 -0.00456524]","[ 8.74964725e-05 -1.24581167e-03  5.35393359e-04  3.50510851e-04
 -4.96656981e-04  2.74745157e-04]","[ 9.71527266e-03 -2.37545335e-03 -2.70732878e-03  5.90324934e-03
 -2.30541573e-03  4.48308974e-03 -4.71510001e-04 -7.51861924e-04
 -1.19333198e-03 -2.04050346e-03  1.97801777e-03 -6.02841305e-06
 -1.41862139e-03  3.07470678e-03 -1.04508264e-03  1.28520902e-03
  4.63062589e-04  1.19373640e-03  1.78548274e-03 -1.13220075e-03]",0.08324821008332292,0.800160014346018
ADM,"[0.00193656 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17638006869248618,"[ 1.07154244e-04 -2.70227626e-04 -8.72046688e-05 -2.63253817e-05
 -9.40776973e-05  4.87027157e-06]","[ 6.33046168e-03 -4.34003986e-03 -4.23044450e-03  8.28146316e-03
  1.30434828e-03  4.31073536e-03 -1.01189752e-03 -2.66832660e-03
  2.09222133e-04  3.63305850e-04  3.02514988e-03 -7.65284398e-04
 -3.18037503e-03  1.94938296e-03 -6.40849078e-04  2.60771879e-05
 -7.72159322e-04  1.45774770e-03 -2.40027423e-03 -4.01338510e-04]",-6.518706461020543,0.0014755765842158083,0.8001570037735647,-0.036117872668373484,"[-0.14012445 -0.11519421 -0.0784757  -0.03863248  0.00457838  0.0479457
  0.09338245  0.13504844  0.17232235  0.20125574  0.20356277  0.16802479
  0.0663288  -0.1078096  -0.29038924 -0.36560794 -0.27977313 -0.22154676
 -0.21782471 -0.11263396  0.47203817  1.18911672  1.86120821  1.41599414
 -0.00456576]","[ 8.75209333e-05 -1.24580805e-03  5.35384031e-04  3.50517205e-04
 -4.96669134e-04  2.74730865e-04]","[ 9.71529206e-03 -2.37544092e-03 -2.70733591e-03  5.90325946e-03
 -2.30542284e-03  4.48309184e-03 -4.71521633e-04 -7.51876065e-04
 -1.19334448e-03 -2.04049875e-03  1.97802392e-03 -5.99948560e-06
 -1.41864152e-03  3.07469507e-03 -1.04507772e-03  1.28521680e-03
  4.63061423e-04  1.19373548e-03  1.78548509e-03 -1.13220313e-03]",0.08324821014434615,0.8001570037735647
