,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00137201 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.138545777148883,"[ 8.29300979e-05  2.29605077e-04 -1.13130324e-04 -1.57634394e-04
 -2.23349512e-05 -2.45648921e-04]","[ 8.30922603e-03 -9.85678409e-03 -8.25751823e-03  1.11953135e-02
  2.37300660e-03  2.40101695e-03 -3.03865943e-03 -2.33674534e-03
  2.20745542e-03  9.60623099e-04  2.30715532e-07 -1.64981721e-03
 -2.66206624e-03  3.71535035e-03 -1.03270910e-03  7.73290634e-04
  5.41612438e-04  1.31324816e-03  1.40304588e-03  5.18164045e-03]",-5.915053234411678,0.0026985161411095596,0.8219634103840436,-0.037205457833712804,"[-0.12263161 -0.09885274 -0.06418001 -0.02555973  0.01809021  0.05762074
  0.10208751  0.14267863  0.17738793  0.19216438  0.17431606  0.10450089
 -0.03431075 -0.20871372 -0.33431324 -0.29190482 -0.21349114 -0.17776566
 -0.11827838  0.22175239  0.84633846  1.32105854  1.34787454 -0.05892323
  0.00361404]",[ 0.00018811  0.0002158  -0.0013165  -0.00044712 -0.00064    -0.00095929],"[ 9.80267962e-03 -5.56192207e-03 -4.25631016e-03  5.66632231e-03
 -3.78509576e-03  2.57220499e-03  3.29520959e-05 -2.25633390e-04
 -2.02183972e-04 -1.04426678e-03  1.69788480e-03  5.83054414e-04
 -1.08420563e-03  1.87477301e-03 -7.82364417e-04 -2.02412920e-04
  6.63732706e-04  1.17817012e-03  2.14871119e-03  8.26044135e-04]",0.08593594907185247,0.8219634103840436
AAL,"[0.00134325 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13793733731297575,"[-1.34399694e-03  1.54794403e-04 -5.60373964e-04  9.83144586e-05
 -1.81882571e-04  2.83718509e-05]","[ 0.01363748  0.00078583  0.00359749 -0.00050757 -0.01416725 -0.0029306
 -0.00123074  0.00772166  0.00265642 -0.00113035  0.00213788  0.00232307
  0.00093623 -0.00078855 -0.00327447 -0.00059063 -0.00102395 -0.00013796
 -0.00236364  0.00702396]",-5.7797157999868505,0.0030895933459454505,0.8219628539717214,-0.03720546324481517,"[-0.12263163 -0.09885271 -0.06417997 -0.02555973  0.01809023  0.0576207
  0.10208751  0.14267867  0.17738796  0.19216434  0.17431605  0.10450098
 -0.03431084 -0.20871383 -0.33431328 -0.29190481 -0.21349102 -0.17776544
 -0.11827815  0.22175261  0.84633855  1.32105831  1.34787454 -0.05892298
  0.00361394]",[ 0.00018811  0.0002158  -0.00131649 -0.00044711 -0.00064    -0.00095929],"[ 9.80267983e-03 -5.56191954e-03 -4.25631425e-03  5.66631849e-03
 -3.78509447e-03  2.57220620e-03  3.29496926e-05 -2.25630501e-04
 -2.02181099e-04 -1.04427067e-03  1.69788713e-03  5.83056903e-04
 -1.08420282e-03  1.87477320e-03 -7.82361885e-04 -2.02414820e-04
  6.63730896e-04  1.17816815e-03  2.14871616e-03  8.26045057e-04]",0.08593594615802203,0.8219628539717214
AAP,"[0.0016588 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14766705384828868,"[-6.27290626e-04  7.81607621e-05 -4.55780796e-04 -4.74531249e-04
 -1.14858985e-04 -5.99977721e-04]","[ 1.34744077e-02 -9.41970701e-04  6.71213129e-04  8.02574616e-04
 -1.07691365e-02 -3.78288745e-05 -2.55767834e-04  3.71898777e-03
  7.84475465e-04 -3.24618927e-04  2.02579074e-03  1.14258369e-03
 -1.49598007e-03  2.65203791e-03  1.40385252e-03 -6.20083876e-04
 -2.26751763e-03 -1.92168684e-04  5.56803794e-03  3.20824076e-04]",-5.25152144314077,0.005239540668677461,0.8219689588961012,-0.037205403874507485,"[-0.12263141 -0.09885301 -0.06418044 -0.02555975  0.01809005  0.05762105
  0.10208754  0.14267819  0.17738769  0.19216478  0.17431621  0.10449999
 -0.03430993 -0.20871261 -0.33431287 -0.29190487 -0.21349225 -0.17776785
 -0.11828067  0.22175021  0.84633758  1.32106085  1.34787451 -0.05892577
  0.003615  ]",[ 0.00018814  0.00021583 -0.00131654 -0.00044714 -0.00064002 -0.00095925],"[ 9.80267751e-03 -5.56194734e-03 -4.25626938e-03  5.66636040e-03
 -3.78510864e-03  2.57219291e-03  3.29760609e-05 -2.25662196e-04
 -2.02212620e-04 -1.04422801e-03  1.69786158e-03  5.83029596e-04
 -1.08423364e-03  1.87477105e-03 -7.82389665e-04 -2.02393971e-04
  6.63750755e-04  1.17818969e-03  2.14866169e-03  8.26034938e-04]",0.08593597812840399,0.8219689588961012
AAPL,"[0.00142189 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13949887222327345,"[-1.11146236e-03 -4.41764497e-06 -3.32044366e-04 -2.30043938e-04
  1.02113162e-05 -1.65354854e-05]","[ 1.29153779e-02 -1.77751585e-03  3.88527202e-04  1.29844269e-03
 -1.18283897e-02 -8.70577656e-04 -8.92790752e-04  7.33156787e-03
  5.21148626e-03 -1.29403096e-03  5.90271920e-05 -1.69406105e-03
 -2.67083723e-03  3.30613814e-03  6.53201571e-04  1.01200645e-04
 -1.68152168e-03 -1.31784980e-03 -1.19064766e-03  4.30079111e-03]",-5.60173202343647,0.0036914644732804723,0.8219643753454842,-0.03720544844947574,"[-0.12263158 -0.09885278 -0.06418009 -0.02555973  0.01809018  0.05762079
  0.10208752  0.14267855  0.17738789  0.19216445  0.17431609  0.10450074
 -0.03431061 -0.20871353 -0.33431318 -0.29190483 -0.21349133 -0.17776604
 -0.11827878  0.22175201  0.84633831  1.32105894  1.34787453 -0.05892367
  0.00361421]",[ 0.00018812  0.0002158  -0.0013165  -0.00044712 -0.00064    -0.00095928],"[ 9.80267925e-03 -5.56192647e-03 -4.25630307e-03  5.66632893e-03
 -3.78509800e-03  2.57220289e-03  3.29562637e-05 -2.25638399e-04
 -2.02188954e-04 -1.04426004e-03  1.69788076e-03  5.83050098e-04
 -1.08421050e-03  1.87477267e-03 -7.82368808e-04 -2.02409625e-04
  6.63735845e-04  1.17817352e-03  2.14870258e-03  8.26042535e-04]",0.08593595412518056,0.8219643753454842
ABBV,"[0.00151766 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13911420145412057,[ 0.00036781 -0.00011874  0.00012942 -0.00038813  0.00011458 -0.00027279],"[ 1.00667268e-02 -7.55078696e-03 -6.88776393e-03  8.20728730e-03
  1.05366509e-04  3.77938008e-03 -6.70284298e-04 -3.86978103e-03
 -1.63888918e-03  2.49056027e-04  8.08998277e-05  1.67413300e-03
  6.40844294e-04  5.20918033e-03  1.39466603e-03 -3.22713931e-03
 -9.59290789e-04  9.55229151e-04  1.31063010e-04 -5.36670065e-03]",-5.357066901345365,0.004714714569854457,0.8219662283700098,-0.03720543042883709,"[-0.12263151 -0.09885288 -0.06418023 -0.02555974  0.01809013  0.05762089
  0.10208753  0.1426784   0.17738781  0.19216458  0.17431614  0.10450043
 -0.03431034 -0.20871316 -0.33431305 -0.29190485 -0.2134917  -0.17776677
 -0.11827954  0.22175128  0.84633801  1.32105971  1.34787452 -0.05892452
  0.00361453]",[ 0.00018812  0.00021581 -0.00131652 -0.00044713 -0.00064001 -0.00095927],"[ 9.80267855e-03 -5.56193491e-03 -4.25628945e-03  5.66634166e-03
 -3.78510230e-03  2.57219885e-03  3.29642673e-05 -2.25648020e-04
 -2.02198522e-04 -1.04424709e-03  1.69787301e-03  5.83041809e-04
 -1.08421986e-03  1.87477201e-03 -7.82377240e-04 -2.02403296e-04
  6.63741873e-04  1.17818006e-03  2.14868605e-03  8.26039464e-04]",0.08593596382913399,0.8219662283700098
ABT,"[0.0014152 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13355959278877505,"[-7.35968177e-04  2.61651703e-05 -5.24206516e-04 -1.70225512e-04
 -2.47708127e-04 -4.84015418e-04]","[ 0.01312237 -0.00237654 -0.00120719  0.00104675 -0.0115623   0.0020158
  0.00263451  0.0059296   0.00297787 -0.00410964 -0.00189503  0.00047074
 -0.0008588   0.00423418  0.00088824 -0.00091939 -0.00246432 -0.00065615
  0.00154784  0.00526586]",-5.250670303823511,0.005244002146145054,0.8219642458683437,-0.03720544970863919,"[-0.12263158 -0.09885278 -0.06418008 -0.02555973  0.01809019  0.05762078
  0.10208752  0.14267856  0.1773879   0.19216444  0.17431608  0.10450076
 -0.03431063 -0.20871355 -0.33431318 -0.29190483 -0.2134913  -0.17776599
 -0.11827873  0.22175207  0.84633833  1.32105889  1.34787453 -0.05892362
  0.00361418]",[ 0.00018811  0.0002158  -0.0013165  -0.00044712 -0.00064    -0.00095928],"[ 9.80267930e-03 -5.56192588e-03 -4.25630402e-03  5.66632805e-03
 -3.78509770e-03  2.57220317e-03  3.29557045e-05 -2.25637727e-04
 -2.02188285e-04 -1.04426094e-03  1.69788131e-03  5.83050677e-04
 -1.08420985e-03  1.87477271e-03 -7.82368219e-04 -2.02410067e-04
  6.63735424e-04  1.17817306e-03  2.14870374e-03  8.26042750e-04]",0.08593595344713224,0.8219642458683437
ACN,"[0.00158804 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14811621023152152,"[-2.19983613e-04  4.09448550e-04 -2.08924685e-04 -4.41641447e-05
 -1.14684026e-05 -5.55236611e-05]","[ 9.93964249e-03 -8.18736916e-03 -7.40661037e-03  8.14098829e-03
 -1.21065384e-03  4.02951093e-03 -1.23000258e-06 -9.89276412e-04
  1.71397743e-03 -9.27686160e-04 -6.21426946e-04 -1.39520285e-03
 -3.49244212e-03  4.41799408e-03  2.56625217e-04  1.72036667e-03
  1.88976297e-03  1.12209579e-03  2.94873491e-03  1.07303109e-04]",-5.669169496105127,0.003450729931032811,0.8219675899143057,-0.037205417187837084,"[-0.12263146 -0.09885294 -0.06418033 -0.02555974  0.01809009  0.05762097
  0.10208753  0.1426783   0.17738775  0.19216468  0.17431617  0.10450021
 -0.03431013 -0.20871288 -0.33431296 -0.29190486 -0.21349198 -0.17776731
 -0.1182801   0.22175075  0.8463378   1.32106028  1.34787451 -0.05892515
  0.00361476]",[ 0.00018813  0.00021582 -0.00131653 -0.00044714 -0.00064001 -0.00095926],"[ 9.80267803e-03 -5.56194111e-03 -4.25627944e-03  5.66635100e-03
 -3.78510546e-03  2.57219589e-03  3.29701480e-05 -2.25655089e-04
 -2.02205552e-04 -1.04423758e-03  1.69786731e-03  5.83035719e-04
 -1.08422673e-03  1.87477153e-03 -7.82383435e-04 -2.02398646e-04
  6.63746302e-04  1.17818486e-03  2.14867390e-03  8.26037207e-04]",0.08593597095929457,0.8219675899143057
ADBE,"[0.00159392 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1454318240996582,"[ 1.79971245e-04  1.31861245e-04 -8.63642143e-05 -3.05081597e-04
 -1.35718597e-05 -4.01587186e-04]","[ 1.01099643e-02 -8.64888902e-03 -8.27974228e-03  7.67466926e-03
 -2.02897397e-03  5.06043365e-03  5.28678108e-04  6.03152305e-05
  3.07760334e-03 -5.33675772e-04  5.73774889e-04 -2.95507732e-03
 -4.89663291e-03  3.02152074e-03 -1.09657633e-03  1.65546496e-03
 -2.97970270e-04  2.26668042e-03  2.78145029e-03  3.75217922e-03]",-5.440015066917394,0.004339417888595478,0.8219677036418759,-0.037205416081837986,"[-0.12263145 -0.09885295 -0.06418034 -0.02555974  0.01809009  0.05762098
  0.10208753  0.14267829  0.17738775  0.19216469  0.17431618  0.10450019
 -0.03431012 -0.20871286 -0.33431296 -0.29190486 -0.213492   -0.17776735
 -0.11828015  0.2217507   0.84633778  1.32106033  1.34787451 -0.0589252
  0.00361478]",[ 0.00018813  0.00021582 -0.00131653 -0.00044714 -0.00064001 -0.00095926],"[ 9.80267798e-03 -5.56194163e-03 -4.25627860e-03  5.66635178e-03
 -3.78510573e-03  2.57219564e-03  3.29706392e-05 -2.25655679e-04
 -2.02206139e-04 -1.04423678e-03  1.69786683e-03  5.83035210e-04
 -1.08422730e-03  1.87477149e-03 -7.82383953e-04 -2.02398258e-04
  6.63746672e-04  1.17818526e-03  2.14867289e-03  8.26037019e-04]",0.08593597155486524,0.8219677036418759
ADI,"[0.00157228 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1427338310038935,"[-7.27488745e-05  9.68396760e-04 -4.44162614e-04  8.15466905e-05
 -1.56663942e-04 -2.56014692e-04]","[ 0.01227188 -0.00429645 -0.00351277  0.00279935 -0.00909478  0.00300542
  0.00136765  0.0050109   0.00512591 -0.00180554 -0.00037609 -0.00407504
 -0.00636909  0.00491341  0.00220203  0.001648   -0.00338866  0.00101638
  0.00919159  0.00581667]",-5.2572442436913605,0.005209641457665529,0.8219672849909158,-0.03720542015321296,"[-0.12263147 -0.09885293 -0.06418031 -0.02555974  0.0180901   0.05762095
  0.10208753  0.14267832  0.17738777  0.19216466  0.17431616  0.10450026
 -0.03431018 -0.20871294 -0.33431298 -0.29190485 -0.21349192 -0.17776719
 -0.11827998  0.22175087  0.84633784  1.32106015  1.34787451 -0.05892501
  0.00361471]",[ 0.00018813  0.00021582 -0.00131653 -0.00044714 -0.00064001 -0.00095926],"[ 9.80267814e-03 -5.56193972e-03 -4.25628168e-03  5.66634891e-03
 -3.78510475e-03  2.57219655e-03  3.29688310e-05 -2.25653506e-04
 -2.02203977e-04 -1.04423971e-03  1.69786859e-03  5.83037083e-04
 -1.08422519e-03  1.87477164e-03 -7.82382048e-04 -2.02399688e-04
  6.63745310e-04  1.17818378e-03  2.14867662e-03  8.26037713e-04]",0.08593596936246607,0.8219672849909158
ADM,"[0.00130452 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1327104445040732,"[ 2.98036034e-04  1.73775505e-04  8.36083098e-05 -2.16396251e-04
  9.31198315e-05 -1.43104770e-04]","[ 0.00955756 -0.00784128 -0.00644831  0.0089952   0.00037406  0.00198207
 -0.00317268 -0.0025505   0.0008434   0.00221744  0.00151455 -0.00096472
 -0.00194827  0.00443846  0.00120717 -0.00235268 -0.00407651  0.00208984
  0.0074914   0.00144064]",-5.745542122614489,0.0031970009152690816,0.8219621045377105,-0.03720547053305087,"[-0.12263166 -0.09885267 -0.06417992 -0.02555973  0.01809025  0.05762066
  0.10208751  0.14267873  0.17738799  0.19216428  0.17431603  0.10450111
 -0.03431095 -0.20871398 -0.33431333 -0.29190481 -0.21349087 -0.17776514
 -0.11827785  0.22175291  0.84633867  1.32105799  1.34787454 -0.05892264
  0.00361381]",[ 0.0001881   0.00021579 -0.00131649 -0.00044711 -0.00063999 -0.00095929],"[ 9.80268012e-03 -5.56191613e-03 -4.25631976e-03  5.66631335e-03
 -3.78509273e-03  2.57220784e-03  3.29464557e-05 -2.25626610e-04
 -2.02177229e-04 -1.04427590e-03  1.69789027e-03  5.83060255e-04
 -1.08419904e-03  1.87477347e-03 -7.82358475e-04 -2.02417380e-04
  6.63728458e-04  1.17816551e-03  2.14872284e-03  8.26046299e-04]",0.08593594223337202,0.8219621045377105
