,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00245487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18390922751632574,"[-5.52396753e-04  1.39164374e-03 -5.11215400e-04  4.95226083e-04
 -4.40285242e-05  4.67358861e-04]","[ 0.01868635 -0.00787819 -0.00323467  0.01609709 -0.01050214 -0.00456533
  0.00923048 -0.00311318 -0.00280203  0.00570439 -0.00016747 -0.00022599
 -0.00207751  0.00084508 -0.00013169 -0.00145344  0.0047448  -0.00029481
  0.00202564  0.00911672]",-4.802210929318814,0.008211571759526849,0.7766910500342927,-0.03437981762637052,"[-0.12627417 -0.10247644 -0.06738559 -0.02842173  0.0136762   0.05561817
  0.09749172  0.1392221   0.17445116  0.19681272  0.19245849  0.14658577
  0.0312812  -0.14727062 -0.31859137 -0.34717989 -0.25512527 -0.21797992
 -0.19172279 -0.01766427  0.63167495  1.27596311  1.80596482  0.87003158
  0.00223842]","[ 6.66365440e-05  1.18280536e-03  3.92592565e-04  3.54418088e-04
 -9.62245378e-05  1.22916538e-03]","[ 1.29488987e-02 -1.94570765e-03 -3.86177952e-03  7.47323447e-03
 -3.05110177e-03  1.38606369e-03  3.61094072e-05 -8.57562706e-05
 -2.50072740e-04 -9.51280254e-04  8.66820231e-04  1.76513136e-03
 -1.56316854e-03  2.02908718e-03 -1.22030258e-03  9.78568218e-04
  2.17438650e-03  7.54215869e-04  2.10684207e-03  1.28720352e-04]",0.08423752461600291,0.7766910500342927
AAL,"[0.00291118 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19388508742515773,"[ 2.59873394e-04  1.76908860e-03 -1.95604307e-04  1.26695339e-03
 -5.50750974e-05  1.09155156e-03]","[ 0.01443889 -0.00179437 -0.00481456  0.00575934 -0.00098024  0.0017649
  0.00059599  0.00024418 -0.00019057 -0.00035024  0.00070874  0.00162831
 -0.00085474  0.00127393 -0.00255524  0.00011728  0.00431605 -0.00344051
  0.00523944  0.0089903 ]",-3.956405112071923,0.019131767377189496,0.7767001818459762,-0.034379798598199944,"[-0.12627415 -0.10247653 -0.06738508 -0.02842178  0.01367592  0.05561867
  0.09749146  0.1392227   0.17445125  0.19681347  0.19245718  0.14658482
  0.03128194 -0.14727004 -0.31859053 -0.34717921 -0.25512613 -0.21798023
 -0.19172886 -0.01766531  0.63167791  1.27596324  1.80596005  0.8700344
  0.0022392 ]","[ 6.66073909e-05  1.18283358e-03  3.92597837e-04  3.54462537e-04
 -9.61780452e-05  1.22924679e-03]","[ 1.29489739e-02 -1.94571737e-03 -3.86173738e-03  7.47322207e-03
 -3.05111713e-03  1.38609855e-03  3.61099752e-05 -8.57883106e-05
 -2.50103940e-04 -9.51311395e-04  8.66811384e-04  1.76506994e-03
 -1.56313233e-03  2.02916785e-03 -1.22035235e-03  9.78571619e-04
  2.17438805e-03  7.54198280e-04  2.10681282e-03  1.28700091e-04]",0.08423756255622973,0.7767001818459762
AAP,"[0.0024671 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16667663749036707,[ 0.00381413  0.00279439 -0.00058526  0.00272798 -0.00133545 -0.00038279],"[ 0.01207848  0.00309028 -0.00741169 -0.00048913  0.00467747  0.00322133
 -0.00104198  0.00232153 -0.00017161  0.00222449 -0.00519371 -0.00140929
  0.00618386 -0.00402288  0.00057104  0.00691928 -0.00158363  0.00036395
 -0.00070358  0.00083684]",-3.8279826003961928,0.02175345680753718,0.7766912947427898,-0.03437981711646567,"[-0.12627417 -0.10247644 -0.06738557 -0.02842173  0.0136762   0.05561818
  0.09749171  0.13922211  0.17445116  0.19681274  0.19245846  0.14658575
  0.03128122 -0.1472706  -0.31859135 -0.34717987 -0.2551253  -0.21797993
 -0.19172295 -0.0176643   0.63167503  1.27596311  1.8059647   0.87003165
  0.00223844]","[ 6.66357628e-05  1.18280612e-03  3.92592706e-04  3.54419279e-04
 -9.62232919e-05  1.22916756e-03]","[ 1.29489007e-02 -1.94570791e-03 -3.86177839e-03  7.47323414e-03
 -3.05110218e-03  1.38606463e-03  3.61094224e-05 -8.57571292e-05
 -2.50073576e-04 -9.51281088e-04  8.66819994e-04  1.76512971e-03
 -1.56316757e-03  2.02908935e-03 -1.22030392e-03  9.78568309e-04
  2.17438655e-03  7.54215397e-04  2.10684129e-03  1.28719809e-04]",0.08423752563270104,0.7766912947427898
AAPL,"[0.00244439 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1817037239434343,"[ 2.73970355e-04 -1.15945402e-03  5.63741435e-04  5.90626472e-04
 -5.23331599e-05  5.74470722e-04]","[ 0.016406   -0.0046114  -0.00469706  0.01042538 -0.00408508 -0.00214771
  0.00436829  0.00211655 -0.00467388 -0.00068075  0.00464698  0.00035804
 -0.0038792   0.0033502   0.00038874 -0.0017589   0.00076391  0.00081364
  0.00533787  0.00152111]",-4.7528926036617,0.008626705438063563,0.7766908402249874,-0.0343798180635551,"[-0.12627418 -0.10247644 -0.0673856  -0.02842173  0.01367621  0.05561816
  0.09749172  0.13922208  0.17445116  0.1968127   0.19245852  0.1465858
  0.03128119 -0.14727063 -0.31859139 -0.3471799  -0.25512525 -0.21797991
 -0.19172265 -0.01766425  0.63167488  1.27596311  1.80596493  0.87003151
  0.0022384 ]","[ 6.66372138e-05  1.18280472e-03  3.92592444e-04  3.54417066e-04
 -9.62256059e-05  1.22916351e-03]","[ 1.29488970e-02 -1.94570743e-03 -3.86178048e-03  7.47323476e-03
 -3.05110141e-03  1.38606289e-03  3.61093942e-05 -8.57555345e-05
 -2.50072023e-04 -9.51279538e-04  8.66820435e-04  1.76513277e-03
 -1.56316937e-03  2.02908533e-03 -1.22030144e-03  9.78568140e-04
  2.17438647e-03  7.54216273e-04  2.10684274e-03  1.28720817e-04]",0.08423752374430156,0.7766908402249874
ABBV,"[0.00247548 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18942813597969127,"[-4.50525353e-05  8.46729751e-04 -2.80601529e-04  6.16595214e-04
 -1.48906857e-04  3.49504870e-04]","[ 0.01861562 -0.00968498  0.00013867  0.01663077 -0.01279231 -0.00044847
  0.00649172 -0.00759915  0.0011399   0.0043526   0.00056843  0.00204298
 -0.00344205  0.00183427 -0.00054559 -0.00175902  0.00206116 -0.00066933
  0.00624474  0.00287163]",-5.016025144364771,0.0066308309927551635,0.7766914623258198,-0.03437981676726897,"[-0.12627417 -0.10247645 -0.06738557 -0.02842173  0.01367619  0.05561819
  0.09749171  0.13922212  0.17445116  0.19681276  0.19245843  0.14658573
  0.03128124 -0.14727059 -0.31859133 -0.34717986 -0.25512531 -0.21797994
 -0.19172306 -0.01766432  0.63167509  1.27596312  1.80596461  0.87003171
  0.00223845]","[ 6.66352278e-05  1.18280664e-03  3.92592803e-04  3.54420094e-04
 -9.62224387e-05  1.22916905e-03]","[ 1.29489021e-02 -1.94570809e-03 -3.86177761e-03  7.47323391e-03
 -3.05110246e-03  1.38606527e-03  3.61094328e-05 -8.57577172e-05
 -2.50074148e-04 -9.51281660e-04  8.66819832e-04  1.76512858e-03
 -1.56316691e-03  2.02909083e-03 -1.22030483e-03  9.78568372e-04
  2.17438657e-03  7.54215074e-04  2.10684075e-03  1.28719437e-04]",0.08423752632896356,0.7766914623258198
ABT,"[0.0024493 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18702722112200507,"[ 7.78233430e-04  4.22089983e-04  3.77896360e-05  8.06028271e-04
 -2.28930751e-04  2.82142780e-04]","[ 1.85395512e-02 -9.45033469e-03  3.59867005e-05  1.65501153e-02
 -1.30352578e-02 -6.75188328e-04  7.30458283e-03 -7.92722763e-03
  5.92346026e-04  5.74553088e-03  1.97690547e-05  6.60679722e-04
 -2.46965210e-03  2.49702538e-03 -1.41075699e-03 -2.09972177e-03
  2.99743967e-03 -7.37879049e-04  6.12866413e-03  3.68840802e-03]",-4.956469324348271,0.00703773196804315,0.776690938497625,-0.034379817858782094,"[-0.12627417 -0.10247644 -0.06738559 -0.02842173  0.01367621  0.05561816
  0.09749172  0.13922209  0.17445116  0.19681271  0.19245851  0.14658579
  0.03128119 -0.14727062 -0.31859138 -0.34717989 -0.25512526 -0.21797992
 -0.19172271 -0.01766426  0.63167492  1.27596311  1.80596488  0.87003154
  0.00223841]","[ 6.66369001e-05  1.18280502e-03  3.92592500e-04  3.54417545e-04
 -9.62251056e-05  1.22916439e-03]","[ 1.29488978e-02 -1.94570753e-03 -3.86178003e-03  7.47323462e-03
 -3.05110158e-03  1.38606327e-03  3.61094003e-05 -8.57558793e-05
 -2.50072359e-04 -9.51279874e-04  8.66820339e-04  1.76513211e-03
 -1.56316898e-03  2.02908620e-03 -1.22030198e-03  9.78568177e-04
  2.17438649e-03  7.54216083e-04  2.10684243e-03  1.28720599e-04]",0.084237524152598,0.776690938497625
ACN,"[0.00280933 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19528886006499116,[ 0.00067816  0.00242426 -0.00084811  0.00136597 -0.00057184  0.0001511 ],"[ 1.52831011e-02 -9.57899584e-04 -7.60833393e-03  7.50002860e-03
 -2.17383413e-03 -3.87274224e-03  7.58578401e-03  1.58659849e-03
 -4.68129329e-03  7.64532754e-03 -4.52972107e-03 -4.24267889e-03
  4.20024739e-03 -1.84718536e-03 -1.20782756e-04  2.60174961e-03
  3.82792022e-03 -6.47078152e-05  1.72197426e-04  9.76200151e-03]",-4.385805928918515,0.012452847978746292,0.7766981436714528,-0.034379802845192084,"[-0.12627416 -0.10247651 -0.06738519 -0.02842177  0.01367598  0.05561856
  0.09749152  0.13922256  0.17445123  0.1968133   0.19245747  0.14658504
  0.03128178 -0.14727017 -0.31859072 -0.34717936 -0.25512594 -0.21798016
 -0.1917275  -0.01766508  0.63167725  1.27596321  1.80596112  0.87003377
  0.00223902]","[ 6.66138977e-05  1.18282728e-03  3.92596660e-04  3.54452616e-04
 -9.61884221e-05  1.22922862e-03]","[ 1.29489571e-02 -1.94571520e-03 -3.86174679e-03  7.47322484e-03
 -3.05111370e-03  1.38609077e-03  3.61098484e-05 -8.57811594e-05
 -2.50096976e-04 -9.51304444e-04  8.66813358e-04  1.76508365e-03
 -1.56314041e-03  2.02914984e-03 -1.22034124e-03  9.78570860e-04
  2.17438770e-03  7.54202205e-04  2.10681935e-03  1.28704613e-04]",0.08423755408816158,0.7766981436714528
ADBE,"[0.00275822 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18937309786806755,"[ 9.51976894e-04 -5.67777530e-06  1.20825038e-04  9.00591860e-04
 -3.49395514e-04  1.66100464e-04]","[ 0.01422267 -0.00057665 -0.00646376  0.00497733  0.00036391 -0.00019572
  0.00270726  0.00262886 -0.00360021  0.00239498 -0.00153569 -0.00297195
  0.00477412 -0.00013232 -0.00209847  0.00544739 -0.00092544 -0.00339149
  0.00495668  0.00350951]",-4.206228313415373,0.014902469918660807,0.7766971207944874,-0.034379804976584855,"[-0.12627416 -0.1024765  -0.06738525 -0.02842176  0.01367602  0.0556185
  0.09749155  0.13922249  0.17445122  0.19681322  0.19245762  0.14658514
  0.03128169 -0.14727023 -0.31859081 -0.34717944 -0.25512584 -0.21798012
 -0.19172682 -0.01766496  0.63167692  1.27596319  1.80596165  0.87003345
  0.00223894]","[ 6.66171632e-05  1.18282412e-03  3.92596070e-04  3.54447637e-04
 -9.61936299e-05  1.22921950e-03]","[ 1.29489487e-02 -1.94571411e-03 -3.86175151e-03  7.47322623e-03
 -3.05111198e-03  1.38608687e-03  3.61097848e-05 -8.57775705e-05
 -2.50093481e-04 -9.51300956e-04  8.66814349e-04  1.76509053e-03
 -1.56314447e-03  2.02914081e-03 -1.22033567e-03  9.78570479e-04
  2.17438753e-03  7.54204176e-04  2.10682263e-03  1.28706882e-04]",0.0842375498383823,0.7766971207944874
ADI,"[0.0027022 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1867822621202838,"[-1.62983603e-03  6.52150254e-04 -1.18034321e-03  9.86825660e-04
 -7.30598135e-04  4.13072917e-05]","[ 0.01649354 -0.00423805 -0.00548371  0.01041024 -0.00374785 -0.00299768
  0.00491701  0.00231199 -0.00408375  0.00050357  0.00216802  0.00067817
 -0.00238289  0.00057637  0.0009736   0.00017264  0.00186778 -0.0003023
  0.00327059  0.00704904]",-4.201472652309374,0.014973509802153449,0.7766959997611803,-0.034379807312508295,"[-0.12627416 -0.10247649 -0.06738531 -0.02842175  0.01367605  0.05561844
  0.09749158  0.13922242  0.17445121  0.19681313  0.19245778  0.14658526
  0.0312816  -0.14727031 -0.31859091 -0.34717952 -0.25512574 -0.21798009
 -0.19172608 -0.01766483  0.63167656  1.27596318  1.80596224  0.87003311
  0.00223884]","[ 6.66207421e-05  1.18282066e-03  3.92595423e-04  3.54442181e-04
 -9.61993373e-05  1.22920950e-03]","[ 1.29489395e-02 -1.94571292e-03 -3.86175668e-03  7.47322775e-03
 -3.05111009e-03  1.38608259e-03  3.61097151e-05 -8.57736373e-05
 -2.50089651e-04 -9.51297133e-04  8.66815436e-04  1.76509807e-03
 -1.56314892e-03  2.02913091e-03 -1.22032956e-03  9.78570061e-04
  2.17438734e-03  7.54206335e-04  2.10682622e-03  1.28709370e-04]",0.08423754518078977,0.7766959997611803
ADM,"[0.00268883 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19234058915806768,[ 0.0003072   0.00156867 -0.00039402  0.00088342 -0.00019772  0.00042986],"[ 0.01753344 -0.00606092 -0.00386349  0.01363527 -0.00890224 -0.00356216
  0.00855685 -0.00362083 -0.0013991   0.00689592 -0.00239231  0.00037938
 -0.00214409 -0.00139531  0.00235183 -0.00132199  0.00313233  0.00205343
  0.00298959  0.00574846]",-4.539399995383926,0.010679812568351325,0.7766957320728666,-0.03437980787029673,"[-0.12627416 -0.10247649 -0.06738533 -0.02842175  0.01367606  0.05561842
  0.09749159  0.1392224   0.1744512   0.19681311  0.19245782  0.14658529
  0.03128158 -0.14727032 -0.31859094 -0.34717954 -0.25512571 -0.21798008
 -0.1917259  -0.0176648   0.63167647  1.27596317  1.80596238  0.87003303
  0.00223882]","[ 6.66215967e-05  1.18281983e-03  3.92595268e-04  3.54440878e-04
 -9.62007002e-05  1.22920712e-03]","[ 1.29489373e-02 -1.94571263e-03 -3.86175791e-03  7.47322811e-03
 -3.05110964e-03  1.38608157e-03  3.61096984e-05 -8.57726981e-05
 -2.50088737e-04 -9.51296221e-04  8.66815695e-04  1.76509987e-03
 -1.56314998e-03  2.02912854e-03 -1.22032810e-03  9.78569962e-04
  2.17438729e-03  7.54206850e-04  2.10682707e-03  1.28709963e-04]",0.08423754406861667,0.7766957320728666
