,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00262021 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18663253939908858,"[ 6.74755653e-04 -2.46312260e-04  2.86029102e-04  4.07976919e-04
  9.67107245e-07  2.48686122e-04]","[ 0.00913445 -0.00711962 -0.002809    0.00315545 -0.00541827  0.00034196
 -0.00574718 -0.00047261 -0.00415762  0.0014343   0.0010266   0.00500831
 -0.00123719  0.00348403 -0.00116686  0.00113462 -0.00029036  0.00129907
 -0.0003201  -0.00319115]",-5.211661118322302,0.005452608732473786,0.7942661805296182,-0.0378135145567074,"[-1.41045449e-01 -1.17291418e-01 -8.23403233e-02 -4.10082285e-02
  1.28878493e-03  4.52037464e-02  9.03583466e-02  1.34211070e-01
  1.70326672e-01  1.98109516e-01  2.05054125e-01  1.77526710e-01
  8.49978141e-02 -7.99303269e-02 -2.77539907e-01 -3.76137061e-01
 -2.93796483e-01 -2.33796998e-01 -2.24490920e-01 -1.60223442e-01
  3.67415349e-01  1.13878621e+00  1.80812337e+00  1.57988736e+00
  5.58468913e-04]",[-0.00068599  0.00037878  0.00076544  0.00010998 -0.00043141 -0.00062904],"[ 1.11111414e-02 -2.89337308e-03 -2.76461347e-03  4.09862890e-03
 -1.20836943e-03  4.03438825e-03 -9.60026994e-04 -1.21140145e-03
  1.47230547e-03 -1.12976602e-03  2.56535415e-03  1.25173166e-03
 -1.94641753e-03  1.50303888e-03  3.56444458e-05 -2.42250911e-04
  2.87151621e-04  3.55554789e-04  1.77051824e-03 -1.60696784e-03]",0.0842989248543844,0.7942661805296182
AAL,"[0.0027504 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18414288510391533,"[ 3.85276778e-04  4.90920382e-04 -1.92914060e-05  2.05014058e-04
  3.98369332e-05  7.48158278e-05]","[ 0.00727395 -0.00554474 -0.0045905   0.0071206  -0.00362841  0.00623699
 -0.00010857  0.00298725  0.00141528  0.00054123  0.0036079   0.00111797
 -0.00231807  0.00035731 -0.00294974  0.00042373 -0.00053652  0.00129887
  0.00049283 -0.00534197]",-4.564207339563594,0.01041813397733685,0.7942689503350752,-0.03781350724878165,"[-1.41045352e-01 -1.17291495e-01 -8.23403575e-02 -4.10084338e-02
  1.28887070e-03  4.52036070e-02  9.03582742e-02  1.34210764e-01
  1.70326645e-01  1.98109353e-01  2.05054274e-01  1.77526855e-01
  8.49979888e-02 -7.99301879e-02 -2.77539958e-01 -3.76137278e-01
 -2.93796594e-01 -2.33797701e-01 -2.24491571e-01 -1.60222918e-01
  3.67416004e-01  1.13878617e+00  1.80812307e+00  1.57988726e+00
  5.58462536e-04]",[-0.000686    0.00037879  0.00076544  0.00010997 -0.00043143 -0.00062902],"[ 1.11111349e-02 -2.89337601e-03 -2.76463163e-03  4.09861696e-03
 -1.20838411e-03  4.03439483e-03 -9.60042173e-04 -1.21140558e-03
  1.47233571e-03 -1.12976407e-03  2.56536051e-03  1.25173251e-03
 -1.94641009e-03  1.50305604e-03  3.56456554e-05 -2.42252381e-04
  2.87140527e-04  3.55559201e-04  1.77051014e-03 -1.60698107e-03]",0.08429893957749696,0.7942689503350752
AAP,"[0.00266563 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1830693074881849,"[ 2.93239977e-05 -3.39265175e-04  5.56320014e-05  1.07731224e-04
 -8.86467619e-05 -8.54657040e-06]","[ 0.00674777 -0.0041931  -0.0029079   0.00924391  0.00076832  0.00619571
  0.00253981 -0.00068678 -0.00063038 -0.0031372  -0.00037273  0.00185207
 -0.00292735  0.0042515  -0.00064949  0.00216227 -0.00143302  0.00116968
 -0.00436074  0.00117672]",-4.752202908063865,0.0086326572910755,0.7942671469512578,-0.037813512006875764,"[-1.41045415e-01 -1.17291444e-01 -8.23403352e-02 -4.10083002e-02
  1.28881486e-03  4.52036978e-02  9.03583213e-02  1.34210964e-01
  1.70326663e-01  1.98109460e-01  2.05054177e-01  1.77526761e-01
  8.49978750e-02 -7.99302784e-02 -2.77539925e-01 -3.76137137e-01
 -2.93796522e-01 -2.33797243e-01 -2.24491147e-01 -1.60223259e-01
  3.67415578e-01  1.13878620e+00  1.80812326e+00  1.57988732e+00
  5.58466688e-04]",[-0.00068599  0.00037879  0.00076544  0.00010998 -0.00043142 -0.00062903],"[ 1.11111392e-02 -2.89337410e-03 -2.76461981e-03  4.09862473e-03
 -1.20837455e-03  4.03439054e-03 -9.60032290e-04 -1.21140289e-03
  1.47231602e-03 -1.12976534e-03  2.56535637e-03  1.25173196e-03
 -1.94641493e-03  1.50304486e-03  3.56448679e-05 -2.42251424e-04
  2.87147750e-04  3.55556328e-04  1.77051542e-03 -1.60697246e-03]",0.08429892999147247,0.7942671469512578
AAPL,"[0.00239928 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18382736104516467,"[ 2.31761349e-04  1.95850849e-04 -5.06967235e-06  1.51098566e-04
 -4.36794679e-05  3.44198192e-07]","[ 1.04249541e-02 -7.49291139e-03 -7.25524722e-05  1.64998331e-03
 -2.84105354e-03 -3.23333394e-03 -4.90450580e-03 -4.72384560e-03
 -4.68941395e-03 -2.28621056e-03  1.99497178e-04  1.99226458e-03
 -2.26188126e-03  8.76714504e-04 -2.40013683e-03 -5.51821792e-04
 -5.71258706e-04  9.85997358e-04  1.22350317e-03 -3.73778379e-03]",-5.7705002873661195,0.0031181971292482758,0.7942614801691223,-0.03781352695825906,"[-1.41045615e-01 -1.17291287e-01 -8.23402655e-02 -4.10078801e-02
  1.28863939e-03  4.52039830e-02  9.03584695e-02  1.34211590e-01
  1.70326719e-01  1.98109793e-01  2.05053872e-01  1.77526464e-01
  8.49975175e-02 -7.99305628e-02 -2.77539822e-01 -3.76136693e-01
 -2.93796295e-01 -2.33795805e-01 -2.24489816e-01 -1.60224331e-01
  3.67414237e-01  1.13878629e+00  1.80812389e+00  1.57988752e+00
  5.58479737e-04]",[-0.00068597  0.00037877  0.00076543  0.00011    -0.00043139 -0.00062906],"[ 1.11111524e-02 -2.89336809e-03 -2.76458266e-03  4.09864917e-03
 -1.20834451e-03  4.03437707e-03 -9.60001235e-04 -1.21139446e-03
  1.47225415e-03 -1.12976932e-03  2.56534337e-03  1.25173023e-03
 -1.94643015e-03  1.50300975e-03  3.56423933e-05 -2.42248416e-04
  2.87170446e-04  3.55547301e-04  1.77053198e-03 -1.60694539e-03]",0.08429889986925901,0.7942614801691223
ABBV,"[0.00250228 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18123625796038148,[-0.00039678 -0.00062865  0.00017142  0.00012225  0.00032398  0.00014301],"[ 5.30323922e-03 -3.10951355e-03 -4.40710218e-03  1.12193872e-02
 -5.06244829e-04  8.36995276e-03  9.41578587e-04  2.02511332e-03
 -5.45129804e-04  7.71650488e-04  2.54578381e-03  4.07163040e-03
 -6.24696303e-04  2.43885558e-03 -1.77212128e-03 -4.15680971e-05
 -1.00862270e-03  6.58305585e-04  7.24612900e-05 -6.08389244e-03]",-5.171626869297737,0.005675328287343616,0.7942636715195571,-0.037813521176543886,"[-1.41045538e-01 -1.17291348e-01 -8.23402924e-02 -4.10080426e-02
  1.28870725e-03  4.52038727e-02  9.03584122e-02  1.34211348e-01
  1.70326697e-01  1.98109664e-01  2.05053990e-01  1.77526579e-01
  8.49976558e-02 -7.99304528e-02 -2.77539862e-01 -3.76136864e-01
 -2.93796383e-01 -2.33796361e-01 -2.24490331e-01 -1.60223917e-01
  3.67414755e-01  1.13878625e+00  1.80812365e+00  1.57988745e+00
  5.58474691e-04]",[-0.00068598  0.00037878  0.00076543  0.00010999 -0.0004314  -0.00062905],"[ 1.11111473e-02 -2.89337041e-03 -2.76459703e-03  4.09863972e-03
 -1.20835613e-03  4.03438228e-03 -9.60013244e-04 -1.21139772e-03
  1.47227807e-03 -1.12976778e-03  2.56534839e-03  1.25173090e-03
 -1.94642427e-03  1.50302333e-03  3.56433502e-05 -2.42249579e-04
  2.87161669e-04  3.55550792e-04  1.77052558e-03 -1.60695586e-03]",0.0842989115175497,0.7942636715195571
ABT,"[0.00258356 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.185589507731753,[ 0.00139599 -0.00063721  0.00077135  0.00010665  0.00025039  0.00023822],"[ 1.03209817e-02 -7.95303755e-03 -1.40565597e-03  1.28705602e-03
 -4.97483214e-03 -2.12690522e-03 -5.80207361e-03 -2.25738095e-03
 -3.86604065e-03  5.20279205e-06  1.62129198e-03  3.21907951e-03
 -1.08523621e-03  1.45114638e-03 -1.54444541e-03 -2.20638658e-04
 -1.46966747e-04  1.17287257e-03  1.36974887e-03 -2.85195684e-03]",-5.271644447102123,0.005135159128410458,0.7942654007532253,-0.03781351661408943,"[-1.41045477e-01 -1.17291396e-01 -8.23403137e-02 -4.10081707e-02
  1.28876079e-03  4.52037856e-02  9.03583670e-02  1.34211157e-01
  1.70326680e-01  1.98109562e-01  2.05054083e-01  1.77526669e-01
  8.49977649e-02 -7.99303660e-02 -2.77539893e-01 -3.76137000e-01
 -2.93796452e-01 -2.33796800e-01 -2.24490737e-01 -1.60223590e-01
  3.67415165e-01  1.13878623e+00  1.80812346e+00  1.57988738e+00
  5.58470709e-04]",[-0.00068598  0.00037878  0.00076544  0.00010998 -0.00043141 -0.00062904],"[ 1.11111432e-02 -2.89337225e-03 -2.76460836e-03  4.09863226e-03
 -1.20836529e-03  4.03438639e-03 -9.60022720e-04 -1.21140029e-03
  1.47229695e-03 -1.12976657e-03  2.56535236e-03  1.25173142e-03
 -1.94641962e-03  1.50303404e-03  3.56441053e-05 -2.42250497e-04
  2.87154744e-04  3.55553547e-04  1.77052052e-03 -1.60696412e-03]",0.0842989207094234,0.7942654007532253
ACN,"[0.00262364 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18668012200025275,[ 0.00146427 -0.00014917  0.00071314  0.00040974  0.00012617  0.00044482],"[ 0.00862473 -0.00708209 -0.00415014  0.00408156 -0.00539191  0.00297297
 -0.00273862  0.00097089 -0.00135103 -0.0006372   0.00067317  0.00154357
 -0.0030866   0.00239235 -0.00057748  0.00091696  0.00124405 -0.00116344
  0.00056801 -0.00559758]",-5.200438862467559,0.00551414393885481,0.7942662535489963,-0.0378135143640512,"[-1.41045447e-01 -1.17291420e-01 -8.23403242e-02 -4.10082340e-02
  1.28878720e-03  4.52037427e-02  9.03583447e-02  1.34211062e-01
  1.70326671e-01  1.98109512e-01  2.05054129e-01  1.77526714e-01
  8.49978187e-02 -7.99303232e-02 -2.77539909e-01 -3.76137067e-01
 -2.93796486e-01 -2.33797016e-01 -2.24490937e-01 -1.60223428e-01
  3.67415366e-01  1.13878621e+00  1.80812336e+00  1.57988735e+00
  5.58468745e-04]",[-0.00068599  0.00037878  0.00076544  0.00010998 -0.00043141 -0.00062904],"[ 1.11111412e-02 -2.89337315e-03 -2.76461395e-03  4.09862859e-03
 -1.20836982e-03  4.03438842e-03 -9.60027394e-04 -1.21140156e-03
  1.47230627e-03 -1.12976597e-03  2.56535432e-03  1.25173168e-03
 -1.94641733e-03  1.50303933e-03  3.56444777e-05 -2.42250950e-04
  2.87151328e-04  3.55554905e-04  1.77051803e-03 -1.60696819e-03]",0.08429892524252448,0.7942662535489963
ADBE,"[0.00244465 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18141520221849433,"[ 1.40994987e-03 -1.41603387e-03  1.06527253e-03  2.68988654e-05
  3.76937006e-04  2.16616541e-04]","[ 8.52608483e-03 -5.70912306e-03 -9.94669927e-04  4.67265597e-03
 -2.52021884e-03 -1.44165128e-03 -6.67982677e-03 -4.12164204e-03
 -7.42185225e-03  5.03402991e-04  2.55509085e-04  6.11871208e-03
  5.79062491e-05  1.41087215e-03 -3.18587223e-03 -3.22915527e-03
 -3.10420090e-03  2.31614594e-04  3.71902470e-03 -5.80356242e-03]",-5.442375585410178,0.004329186692635888,0.7942624454656613,-0.037813524411395925,"[-1.41045581e-01 -1.17291314e-01 -8.23402773e-02 -4.10079517e-02
  1.28866928e-03  4.52039344e-02  9.03584442e-02  1.34211483e-01
  1.70326709e-01  1.98109736e-01  2.05053924e-01  1.77526515e-01
  8.49975784e-02 -7.99305143e-02 -2.77539839e-01 -3.76136768e-01
 -2.93796334e-01 -2.33796050e-01 -2.24490043e-01 -1.60224148e-01
  3.67414465e-01  1.13878627e+00  1.80812378e+00  1.57988749e+00
  5.58477514e-04]",[-0.00068597  0.00037877  0.00076543  0.00011    -0.00043139 -0.00062906],"[ 1.11111502e-02 -2.89336911e-03 -2.76458899e-03  4.09864501e-03
 -1.20834963e-03  4.03437937e-03 -9.60006525e-04 -1.21139589e-03
  1.47226469e-03 -1.12976864e-03  2.56534558e-03  1.25173052e-03
 -1.94642756e-03  1.50301573e-03  3.56428148e-05 -2.42248929e-04
  2.87166580e-04  3.55548839e-04  1.77052916e-03 -1.60695001e-03]",0.08429890500036652,0.7942624454656613
ADI,"[0.00246235 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18393396349064278,"[ 5.13551257e-04 -6.13883124e-04  7.67126530e-05 -1.81510000e-04
 -1.11118025e-04 -3.45401920e-05]","[ 0.00923137 -0.00704231 -0.00227162  0.00299862 -0.00501135 -0.00054342
 -0.0060634  -0.00138635 -0.00434816  0.00088217  0.00134027  0.00368001
 -0.00207539  0.00090776 -0.00359526 -0.00049679 -0.00087907  0.00133686
  0.00295249 -0.00711763]",-5.568868851761467,0.0038147930894886204,0.7942628221224408,-0.03781352341761502,"[-1.41045568e-01 -1.17291324e-01 -8.23402820e-02 -4.10079796e-02
  1.28868095e-03  4.52039154e-02  9.03584344e-02  1.34211441e-01
  1.70326705e-01  1.98109714e-01  2.05053944e-01  1.77526535e-01
  8.49976022e-02 -7.99304954e-02 -2.77539846e-01 -3.76136798e-01
 -2.93796349e-01 -2.33796145e-01 -2.24490131e-01 -1.60224077e-01
  3.67414555e-01  1.13878627e+00  1.80812374e+00  1.57988748e+00
  5.58476647e-04]",[-0.00068597  0.00037877  0.00076543  0.00010999 -0.00043139 -0.00062906],"[ 1.11111493e-02 -2.89336951e-03 -2.76459146e-03  4.09864339e-03
 -1.20835163e-03  4.03438026e-03 -9.60008589e-04 -1.21139645e-03
  1.47226880e-03 -1.12976838e-03  2.56534645e-03  1.25173064e-03
 -1.94642655e-03  1.50301807e-03  3.56429793e-05 -2.42249129e-04
  2.87165071e-04  3.55549439e-04  1.77052806e-03 -1.60695180e-03]",0.08429890700251441,0.7942628221224408
ADM,"[0.00211551 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17433793967895028,"[ 7.81850998e-05 -5.76515023e-04  2.70182354e-04 -7.17656744e-06
  1.02885669e-04  1.13168546e-04]","[ 0.00477494 -0.00254455 -0.00416726  0.01181131 -0.00050535  0.00747927
 -0.0015396   0.0009061  -0.00401703  0.00169608 -0.00011645  0.00629512
 -0.00342685  0.00412499 -0.00555607  0.0024104  -0.00363337  0.00380695
 -0.00310593 -0.00729284]",-6.031994793600652,0.002400700297416432,0.7942554429721181,-0.03781354288695446,"[-1.41045828e-01 -1.17291118e-01 -8.23401911e-02 -4.10074326e-02
  1.28845246e-03  4.52042868e-02  9.03586273e-02  1.34212257e-01
  1.70326778e-01  1.98110148e-01  2.05053547e-01  1.77526149e-01
  8.49971366e-02 -7.99308658e-02 -2.77539711e-01 -3.76136220e-01
 -2.93796053e-01 -2.33794272e-01 -2.24488398e-01 -1.60225472e-01
  3.67412809e-01  1.13878638e+00  1.80812455e+00  1.57988774e+00
  5.58493638e-04]",[-0.00068594  0.00037875  0.00076543  0.00011002 -0.00043136 -0.0006291 ],"[ 1.11111665e-02 -2.89336168e-03 -2.76454309e-03  4.09867521e-03
 -1.20831251e-03  4.03436272e-03 -9.59968150e-04 -1.21138547e-03
  1.47218823e-03 -1.12977356e-03  2.56532951e-03  1.25172839e-03
 -1.94644636e-03  1.50297235e-03  3.56397570e-05 -2.42245212e-04
  2.87194625e-04  3.55537684e-04  1.77054963e-03 -1.60691656e-03]",0.084298867778077,0.7942554429721181
