,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00237218 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17663854906485596,[ 0.00156799 -0.00044489  0.00064941  0.00097613 -0.00020468  0.00040541],"[ 0.01080714 -0.00790267 -0.00120044  0.00218081 -0.00334256  0.00020321
 -0.00375546 -0.00069876 -0.00334822  0.00177344  0.00081896  0.00717474
 -0.00068921  0.00741174  0.00027542  0.00295796 -0.00102645  0.00111324
 -0.00411812 -0.00229981]",-5.113408637768814,0.0060155431296165865,0.7957966522774685,-0.03819152287734501,"[-1.41974250e-01 -1.18744629e-01 -8.21325900e-02 -4.31319604e-02
  1.28738921e-03  4.47576170e-02  8.61205064e-02  1.30237230e-01
  1.71696645e-01  1.97809611e-01  2.08232304e-01  1.81188228e-01
  9.01139622e-02 -7.73904496e-02 -2.71916188e-01 -3.72543888e-01
 -2.94012792e-01 -2.30401824e-01 -2.19724080e-01 -1.62229496e-01
  3.52947193e-01  1.11088603e+00  1.80146842e+00  1.62442698e+00
  3.67724609e-03]",[-0.00201372  0.00018131 -0.00205531 -0.00072098 -0.00114276 -0.00192483],"[ 0.00937444 -0.00273725 -0.00235573  0.00592305 -0.00189794  0.00314465
  0.00113325 -0.0001675   0.00010604 -0.00138852  0.00110461  0.00231449
  0.00040878  0.0027577  -0.00048641  0.00031643  0.00056222  0.00177363
  0.00268357 -0.00164575]",0.08418982391078944,0.7957966522774685
AAL,"[0.00241385 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17122914385023097,"[ 1.15973681e-03  6.71778725e-05  2.43204740e-04  8.48464782e-04
 -2.70992566e-04  1.97777908e-04]","[ 0.00803047 -0.00559936 -0.00293132  0.00801346 -0.00058249  0.00658028
  0.00302692  0.00218475  0.00263511 -0.00051267  0.00384603  0.00206257
 -0.00059079  0.0033219   0.00012042  0.00188941  0.00019558  0.00086021
 -0.00307808 -0.00361473]",-4.56525343638096,0.010407241298931709,0.7957975103185981,-0.03819151402473913,"[-1.41974253e-01 -1.18744634e-01 -8.21326121e-02 -4.31319506e-02
  1.28734967e-03  4.47576510e-02  8.61204814e-02  1.30237178e-01
  1.71696710e-01  1.97809521e-01  2.08232368e-01  1.81188282e-01
  9.01138526e-02 -7.73903654e-02 -2.71916210e-01 -3.72543941e-01
 -2.94012887e-01 -2.30401850e-01 -2.19724072e-01 -1.62229417e-01
  3.52947396e-01  1.11088634e+00  1.80146843e+00  1.62442704e+00
  3.67721922e-03]",[-0.00201371  0.0001813  -0.0020553  -0.00072098 -0.00114277 -0.00192482],"[ 0.00937444 -0.00273725 -0.00235573  0.00592305 -0.00189794  0.00314464
  0.00113325 -0.0001675   0.00010604 -0.00138852  0.00110462  0.00231448
  0.00040879  0.0027577  -0.00048642  0.00031643  0.00056223  0.00177363
  0.00268357 -0.00164574]",0.08418982453545273,0.7957975103185981
AAP,"[0.00255811 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17939160099108634,"[-2.14905200e-04  2.48564270e-04 -1.21663852e-05  3.13632107e-04
  9.36392979e-06  3.72905110e-04]","[ 6.58662924e-03 -4.75210557e-03 -4.01313500e-03  9.64115775e-03
 -5.26184838e-04  6.89911936e-03  2.19338637e-03 -7.17198658e-05
 -5.95911786e-04 -3.36082267e-03 -9.84318141e-04  9.44830184e-04
 -4.04107343e-03  4.12790122e-03 -1.24587001e-03  2.25217542e-03
 -1.21648251e-03  1.04417204e-03 -3.94431476e-03  2.86133808e-04]",-4.584274810704816,0.010211152121587857,0.7958004811294113,-0.03819148337420694,"[-1.41974261e-01 -1.18744653e-01 -8.21326884e-02 -4.31319167e-02
  1.28721277e-03  4.47577690e-02  8.61203949e-02  1.30236998e-01
  1.71696937e-01  1.97809211e-01  2.08232588e-01  1.81188467e-01
  9.01134734e-02 -7.73900739e-02 -2.71916286e-01 -3.72544122e-01
 -2.94013217e-01 -2.30401941e-01 -2.19724046e-01 -1.62229143e-01
  3.52948100e-01  1.11088741e+00  1.80146844e+00  1.62442725e+00
  3.67712622e-03]",[-0.00201368  0.00018127 -0.00205528 -0.00072099 -0.00114278 -0.00192482],"[ 0.00937443 -0.00273727 -0.00235573  0.00592306 -0.00189794  0.00314463
  0.00113323 -0.00016752  0.00010604 -0.00138852  0.00110463  0.00231446
  0.00040881  0.0027577  -0.00048644  0.00031644  0.00056223  0.00177365
  0.00268358 -0.00164574]",0.08418982669823542,0.7958004811294113
AAPL,"[0.00215476 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17331551244115942,"[ 8.75748881e-04  5.63418980e-05  1.53030404e-04  4.65691502e-04
 -1.85832503e-04 -7.32683101e-06]","[ 0.01359458 -0.00919478  0.00280246 -0.00127872 -0.00072898 -0.00455396
 -0.00211895 -0.00568727 -0.0024861  -0.00239866  0.00107337  0.00319987
 -0.00146852  0.00431792 -0.00084968  0.00216537 -0.00101276  0.00170257
 -0.00244546 -0.00274287]",-5.709694805102578,0.0033136837099507835,0.7957921748822028,-0.03819156907165234,"[-1.41974238e-01 -1.18744602e-01 -8.21324749e-02 -4.31320114e-02
  1.28759554e-03  4.47574393e-02  8.61206367e-02  1.30237501e-01
  1.71696304e-01  1.97810079e-01  2.08231972e-01  1.81187948e-01
  9.01145338e-02 -7.73908889e-02 -2.71916073e-01 -3.72543614e-01
 -2.94012295e-01 -2.30401687e-01 -2.19724120e-01 -1.62229910e-01
  3.52946132e-01  1.11088441e+00  1.80146840e+00  1.62442665e+00
  3.67738625e-03]",[-0.00201376  0.00018135 -0.00205534 -0.00072096 -0.00114274 -0.00192483],"[ 0.00937446 -0.00273722 -0.00235574  0.00592303 -0.00189795  0.00314467
  0.00113327 -0.00016747  0.00010603 -0.00138852  0.00110458  0.00231452
  0.00040875  0.0027577  -0.00048639  0.00031642  0.00056221  0.00177361
  0.00268356 -0.00164576]",0.08418982065119683,0.7957921748822028
ABBV,"[0.00236824 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17986593992084865,"[ 5.70415460e-04 -5.45700320e-04  4.12745214e-04  3.53902970e-04
 -1.62783990e-05  2.79212130e-04]","[ 0.0057642  -0.00511318 -0.00667889  0.00995084 -0.00337021  0.00964283
  0.00137746  0.00500672  0.00158287  0.00035494  0.0017528   0.00157844
 -0.00332154  0.00335026 -0.00088687  0.00246067  0.00144093 -0.00052572
 -0.00316282 -0.00847887]",-5.2625641307681414,0.005182000342395881,0.7957965710816514,-0.03819152371506076,"[-1.41974250e-01 -1.18744629e-01 -8.21325879e-02 -4.31319613e-02
  1.28739295e-03  4.47576138e-02  8.61205087e-02  1.30237235e-01
  1.71696639e-01  1.97809619e-01  2.08232298e-01  1.81188223e-01
  9.01139726e-02 -7.73904575e-02 -2.71916186e-01 -3.72543883e-01
 -2.94012783e-01 -2.30401821e-01 -2.19724081e-01 -1.62229504e-01
  3.52947174e-01  1.11088600e+00  1.80146842e+00  1.62442697e+00
  3.67724863e-03]",[-0.00201372  0.00018131 -0.00205531 -0.00072098 -0.00114276 -0.00192483],"[ 0.00937444 -0.00273725 -0.00235573  0.00592305 -0.00189794  0.00314465
  0.00113325 -0.0001675   0.00010604 -0.00138852  0.00110461  0.00231449
  0.00040878  0.0027577  -0.00048641  0.00031643  0.00056222  0.00177363
  0.00268357 -0.00164575]",0.08418982385167799,0.7957965710816514
ABT,"[0.00243095 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17923887986284748,[ 0.00270148 -0.00081937  0.00109439  0.0007514  -0.00010282  0.00015515],"[ 0.01238801 -0.00885377  0.00040587 -0.00015102 -0.00294823 -0.00216177
 -0.00345766 -0.00222066 -0.00229038  0.00046773  0.00200983  0.00471017
 -0.00088691  0.00444609 -0.00083874  0.00190256 -0.00101498  0.00152876
 -0.00195207 -0.00265301]",-5.110695304085965,0.006031887469206878,0.7957978625250711,-0.038191510390944684,"[-1.41974254e-01 -1.18744637e-01 -8.21326211e-02 -4.31319466e-02
  1.28733344e-03  4.47576650e-02  8.61204711e-02  1.30237157e-01
  1.71696737e-01  1.97809484e-01  2.08232394e-01  1.81188304e-01
  9.01138077e-02 -7.73903308e-02 -2.71916219e-01 -3.72543962e-01
 -2.94012926e-01 -2.30401861e-01 -2.19724069e-01 -1.62229385e-01
  3.52947480e-01  1.11088647e+00  1.80146843e+00  1.62442706e+00
  3.67720820e-03]",[-0.00201371  0.0001813  -0.0020553  -0.00072098 -0.00114277 -0.00192482],"[ 0.00937444 -0.00273726 -0.00235573  0.00592305 -0.00189794  0.00314464
  0.00113324 -0.0001675   0.00010604 -0.00138852  0.00110462  0.00231448
  0.00040879  0.0027577  -0.00048642  0.00031644  0.00056223  0.00177364
  0.00268357 -0.00164574]",0.08418982479186289,0.7957978625250711
ACN,"[0.00264236 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18651582632976627,[ 0.00230475 -0.00040179  0.00083022  0.00098463 -0.00019386  0.00028954],"[ 0.00984818 -0.00664229 -0.00100399  0.00499026 -0.00101226  0.00264869
 -0.00021108 -0.00039262 -0.00112949  0.00022948  0.00153951  0.00527473
 -0.00074513  0.00605617  0.00015281  0.0021313  -0.00082146  0.00022206
 -0.00242687 -0.00412352]",-4.794806967193593,0.008272595555991856,0.7958022159974668,-0.03819146547517785,"[-1.41974266e-01 -1.18744663e-01 -8.21327330e-02 -4.31318970e-02
  1.28713283e-03  4.47578378e-02  8.61203444e-02  1.30236893e-01
  1.71697069e-01  1.97809030e-01  2.08232717e-01  1.81188576e-01
  9.01132519e-02 -7.73899037e-02 -2.71916330e-01 -3.72544228e-01
 -2.94013409e-01 -2.30401994e-01 -2.19724030e-01 -1.62228983e-01
  3.52948511e-01  1.11088804e+00  1.80146845e+00  1.62442738e+00
  3.67707191e-03]",[-0.00201367  0.00018126 -0.00205527 -0.000721   -0.00114279 -0.00192482],"[ 0.00937442 -0.00273728 -0.00235573  0.00592307 -0.00189793  0.00314462
  0.00113323 -0.00016753  0.00010604 -0.00138853  0.00110465  0.00231445
  0.00040882  0.0027577  -0.00048645  0.00031644  0.00056224  0.00177366
  0.00268358 -0.00164573]",0.08418982796123829,0.7958022159974668
ADBE,"[0.00228082 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17708743644985186,"[ 2.41219907e-03 -7.40107871e-04  1.06704487e-03  6.73256495e-04
 -1.10877003e-05  2.85216100e-04]","[ 1.28347090e-02 -9.58209000e-03  9.26035235e-05 -1.49823319e-03
 -4.22277323e-03 -2.90283062e-03 -4.74908059e-03 -1.71596067e-03
 -2.57237107e-03  1.17195000e-03  1.81993648e-03  4.58716152e-03
 -2.11970699e-03  4.14287159e-03 -2.20866467e-03  2.50500580e-03
 -9.48235235e-04  1.42396028e-03 -2.13274191e-03 -8.24468717e-03]",-5.511780600387629,0.004038909293209994,0.7957947707614379,-0.038191542289374686,"[-1.41974245e-01 -1.18744618e-01 -8.21325416e-02 -4.31319818e-02
  1.28747591e-03  4.47575423e-02  8.61205611e-02  1.30237344e-01
  1.71696502e-01  1.97809807e-01  2.08232165e-01  1.81188110e-01
  9.01142024e-02 -7.73906342e-02 -2.71916140e-01 -3.72543773e-01
 -2.94012583e-01 -2.30401766e-01 -2.19724097e-01 -1.62229670e-01
  3.52946747e-01  1.11088535e+00  1.80146841e+00  1.62442684e+00
  3.67730499e-03]",[-0.00201373  0.00018132 -0.00205532 -0.00072097 -0.00114275 -0.00192483],"[ 0.00937445 -0.00273724 -0.00235574  0.00592304 -0.00189795  0.00314466
  0.00113326 -0.00016749  0.00010603 -0.00138852  0.0011046   0.00231451
  0.00040877  0.0027577  -0.0004864   0.00031643  0.00056222  0.00177362
  0.00268357 -0.00164575]",0.08418982254102524,0.7957947707614379
ADI,"[0.00233672 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18027759328582632,[ 0.00094077 -0.00041651  0.00034739  0.0005307  -0.00017643  0.00010213],"[ 0.01213352 -0.00903948 -0.000498   -0.00033462 -0.00423285 -0.00182477
 -0.00474758 -0.0011415  -0.00297727  0.00155628  0.00133317  0.00524499
 -0.00219927  0.00463181 -0.00221795  0.00235642 -0.00109141  0.0013132
 -0.00079103 -0.00771404]",-5.50792412643471,0.004054515314463132,0.795795922090364,-0.03819153041085177,"[-1.41974248e-01 -1.18744625e-01 -8.21325712e-02 -4.31319687e-02
  1.28742286e-03  4.47575880e-02  8.61205276e-02  1.30237274e-01
  1.71696590e-01  1.97809687e-01  2.08232250e-01  1.81188182e-01
  9.01140554e-02 -7.73905212e-02 -2.71916169e-01 -3.72543844e-01
 -2.94012711e-01 -2.30401801e-01 -2.19724087e-01 -1.62229564e-01
  3.52947020e-01  1.11088576e+00  1.80146842e+00  1.62442692e+00
  3.67726894e-03]",[-0.00201372  0.00018131 -0.00205531 -0.00072098 -0.00114276 -0.00192483],"[ 0.00937445 -0.00273724 -0.00235573  0.00592305 -0.00189795  0.00314465
  0.00113325 -0.00016749  0.00010603 -0.00138852  0.00110461  0.0023145
  0.00040878  0.0027577  -0.00048641  0.00031643  0.00056222  0.00177363
  0.00268357 -0.00164575]",0.08418982337920526,0.795795922090364
ADM,"[0.00192064 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16878750565374806,[ 0.0004662  -0.00060257  0.0005832  -0.00013051  0.00024937  0.00024641],"[ 0.00828745 -0.00636482 -0.00364508  0.00718853 -0.00210682  0.00707789
  0.00154561  0.00427573  0.00137102  0.00162405  0.00080395  0.00442485
 -0.00564368  0.00816298 -0.00375727  0.00784931 -0.00185661  0.00458532
 -0.00956249 -0.00783197]",-6.107268574594486,0.00222662437266439,0.7957873535531701,-0.03819161881440272,"[-1.41974225e-01 -1.18744572e-01 -8.21323510e-02 -4.31320664e-02
  1.28781771e-03  4.47572479e-02  8.61207770e-02  1.30237794e-01
  1.71695937e-01  1.97810582e-01  2.08231614e-01  1.81187647e-01
  9.01151494e-02 -7.73913619e-02 -2.71915950e-01 -3.72543320e-01
 -2.94011759e-01 -2.30401540e-01 -2.19724164e-01 -1.62230354e-01
  3.52944990e-01  1.11088266e+00  1.80146837e+00  1.62442630e+00
  3.67753719e-03]",[-0.0020138   0.00018139 -0.00205538 -0.00072094 -0.00114271 -0.00192484],"[ 0.00937448 -0.00273719 -0.00235574  0.00592302 -0.00189796  0.00314469
  0.00113329 -0.00016744  0.00010602 -0.00138851  0.00110455  0.00231456
  0.00040872  0.00275769 -0.00048636  0.00031641  0.0005622   0.00177359
  0.00268355 -0.00164577]",0.08418981714121669,0.7957873535531701
ADP,"[0.00243305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17536180827493045,[ 0.00169522 -0.00062421  0.00073481  0.00074076 -0.00011949  0.00029888],"[ 1.17587127e-02 -8.16352996e-03  5.84341763e-04  1.16102723e-03
 -1.50924851e-03 -1.81107176e-03 -1.86455491e-03 -4.08100556e-03
 -2.33875305e-03 -2.53956639e-03  4.79792926e-04  2.18001731e-03
 -2.22134160e-03  3.34259025e-03 -7.57925841e-04  1.35388810e-03
  2.77799629e-04 -3.48145418e-06 -4.37532718e-04 -6.00085140e-03]",-4.845161655843269,0.007866345711447488,0.7957979056508825,-0.03819150994600586,"[-1.41974254e-01 -1.18744637e-01 -8.21326222e-02 -4.31319461e-02
  1.28733145e-03  4.47576667e-02  8.61204699e-02  1.30237154e-01
  1.71696741e-01  1.97809480e-01  2.08232397e-01  1.81188306e-01
  9.01138022e-02 -7.73903266e-02 -2.71916220e-01 -3.72543965e-01
 -2.94012931e-01 -2.30401862e-01 -2.19724069e-01 -1.62229381e-01
  3.52947490e-01  1.11088648e+00  1.80146843e+00  1.62442707e+00
  3.67720685e-03]",[-0.00201371  0.0001813  -0.0020553  -0.00072098 -0.00114277 -0.00192482],"[ 0.00937444 -0.00273726 -0.00235573  0.00592305 -0.00189794  0.00314464
  0.00113324 -0.0001675   0.00010604 -0.00138852  0.00110462  0.00231448
  0.00040879  0.0027577  -0.00048642  0.00031644  0.00056223  0.00177364
  0.00268357 -0.00164574]",0.08418982482325896,0.7957979056508825
ADSK,"[0.00231387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1769156784294675,[ 0.0013892  -0.00114148  0.00067326  0.00026664 -0.00013357 -0.00014261],"[ 1.13471252e-02 -8.06885497e-03 -4.04806066e-04  1.86309208e-03
 -2.60175022e-03  5.54253367e-05 -2.61834748e-03 -6.55271470e-04
 -2.06331014e-03  1.51545417e-03  1.66549187e-03  6.31815565e-03
 -1.03346586e-03  6.66967783e-03 -5.55312446e-04  3.21921954e-03
 -9.39483961e-04  1.29758827e-03 -3.37069695e-03 -5.88666938e-03]",-5.335014586900371,0.004819839805234948,0.7957954514347206,-0.0381915352667133,"[-1.41974247e-01 -1.18744622e-01 -8.21325591e-02 -4.31319741e-02
  1.28744455e-03  4.47575693e-02  8.61205413e-02  1.30237303e-01
  1.71696554e-01  1.97809736e-01  2.08232215e-01  1.81188153e-01
  9.01141155e-02 -7.73905674e-02 -2.71916157e-01 -3.72543815e-01
 -2.94012658e-01 -2.30401787e-01 -2.19724091e-01 -1.62229607e-01
  3.52946909e-01  1.11088559e+00  1.80146842e+00  1.62442689e+00
  3.67728368e-03]",[-0.00201373  0.00018132 -0.00205532 -0.00072097 -0.00114276 -0.00192483],"[ 0.00937445 -0.00273724 -0.00235573  0.00592304 -0.00189795  0.00314465
  0.00113325 -0.00016749  0.00010603 -0.00138852  0.0011046   0.0023145
  0.00040878  0.0027577  -0.00048641  0.00031643  0.00056222  0.00177362
  0.00268357 -0.00164575]",0.08418982303656282,0.7957954514347206
AEE,"[0.00213858 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17139872697497693,"[1.87369540e-04 7.73022457e-04 2.35911249e-05 5.45623186e-04
 2.34931461e-05 5.26106881e-04]","[ 0.00841316 -0.00558867 -0.00171757  0.00913884  0.0018407   0.00875401
  0.00724822  0.00422008  0.006239   -0.00012057  0.00472379  0.00184341
 -0.00292184  0.00541287 -0.00249361  0.00571544 -0.00218207  0.00298588
 -0.01072095 -0.00771883]",-5.49017479422246,0.004127122713997941,0.7957918416084765,-0.03819157251011333,"[-1.41974237e-01 -1.18744600e-01 -8.21324664e-02 -4.31320152e-02
  1.28761089e-03  4.47574260e-02  8.61206464e-02  1.30237522e-01
  1.71696279e-01  1.97810113e-01  2.08231947e-01  1.81187927e-01
  9.01145764e-02 -7.73909216e-02 -2.71916065e-01 -3.72543594e-01
 -2.94012258e-01 -2.30401677e-01 -2.19724123e-01 -1.62229940e-01
  3.52946053e-01  1.11088429e+00  1.80146839e+00  1.62442663e+00
  3.67739669e-03]",[-0.00201376  0.00018135 -0.00205534 -0.00072096 -0.00114274 -0.00192483],"[ 0.00937446 -0.00273722 -0.00235574  0.00592303 -0.00189795  0.00314467
  0.00113327 -0.00016747  0.00010603 -0.00138852  0.00110458  0.00231453
  0.00040875  0.0027577  -0.00048639  0.00031642  0.00056221  0.00177361
  0.00268356 -0.00164576]",0.08418982040856993,0.7957918416084765
AEP,"[0.00216179 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17533710468886454,"[ 5.85052793e-05  5.50778003e-04 -5.82781882e-06  3.61510711e-04
  2.69509088e-05  3.79219302e-04]","[ 0.00897699 -0.00566588 -0.00048453  0.00866636  0.00327644  0.00750117
  0.00866513  0.00187842  0.00685173 -0.00289321  0.0046196  -0.00074452
 -0.00298803  0.0038548  -0.00163891  0.00510674 -0.00036059  0.0021536
 -0.00941606 -0.00865603]",-5.67782619753902,0.0034209869162314275,0.7957923197043638,-0.0381915675774891,"[-1.41974238e-01 -1.18744603e-01 -8.21324787e-02 -4.31320098e-02
  1.28758886e-03  4.47574450e-02  8.61206325e-02  1.30237493e-01
  1.71696315e-01  1.97810063e-01  2.08231983e-01  1.81187957e-01
  9.01145153e-02 -7.73908747e-02 -2.71916077e-01 -3.72543623e-01
 -2.94012311e-01 -2.30401691e-01 -2.19724119e-01 -1.62229896e-01
  3.52946166e-01  1.11088446e+00  1.80146840e+00  1.62442666e+00
  3.67738172e-03]",[-0.00201376  0.00018134 -0.00205534 -0.00072096 -0.00114274 -0.00192483],"[ 0.00937446 -0.00273722 -0.00235574  0.00592303 -0.00189795  0.00314467
  0.00113327 -0.00016747  0.00010603 -0.00138852  0.00110458  0.00231452
  0.00040876  0.0027577  -0.00048639  0.00031642  0.00056222  0.00177361
  0.00268356 -0.00164576]",0.08418982075662894,0.7957923197043638
