,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00222626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17604578582440353,[-0.00021924  0.00039701 -0.00021955  0.00027707 -0.0001155   0.00010315],"[ 0.01313843 -0.00084166 -0.00409     0.00487506 -0.00106638  0.00362174
  0.00066431 -0.0017788  -0.00250013  0.00111041  0.0040143  -0.00135058
 -0.0016407   0.00339148 -0.00247323  0.0010785   0.00332697 -0.00181469
  0.0010572   0.00077863]",-5.819380388241861,0.002969444477599441,0.80227452343125,-0.039799644024024056,"[-0.13837076 -0.11425048 -0.08021774 -0.0403056   0.00408556  0.04671979
  0.09042951  0.1320103   0.17033617  0.19156712  0.19643379  0.1544697
  0.04130037 -0.13486797 -0.3056448  -0.35937228 -0.26820067 -0.21987186
 -0.20196032 -0.07407691  0.57112645  1.23899989  1.85516224  1.1891098
  0.0023134 ]",[-0.00030073  0.00072908 -0.00010085  0.00076739  0.00077676  0.00047077],"[ 0.00844035 -0.00186577 -0.00192656  0.00335718 -0.00101915  0.00429361
 -0.00166945 -0.00162974 -0.0001024  -0.00184239  0.0030359   0.00139797
 -0.00057198  0.00128337 -0.00012802 -0.00058781  0.00039022  0.00054471
  0.00133286 -0.00126744]",0.08610212834975138,0.80227452343125
AAL,"[0.00228176 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1751161766283219,"[-6.28319817e-04 -1.31690032e-05  4.45821357e-05 -2.62336547e-04
  2.55166364e-04  2.96030320e-04]","[ 1.06739007e-02 -2.76845046e-04 -9.72131735e-04  3.23883319e-03
 -3.18734904e-03  5.97245711e-03  4.08576803e-04 -3.04443071e-03
  1.44756627e-04  4.16482499e-06  7.55763430e-04  1.89026290e-03
  1.05936696e-05  1.84876266e-04 -1.16078837e-03  2.27733116e-03
  2.90960831e-04 -2.45631318e-06  9.15166456e-04 -2.24592715e-03]",-5.623300606322925,0.003612697317323251,0.8022757071344027,-0.03979964247477386,"[-0.13837076 -0.11425044 -0.08021773 -0.04030552  0.00408554  0.0467198
  0.0904295   0.13201042  0.17033632  0.19156716  0.1964337   0.15446976
  0.04130043 -0.13486792 -0.30564471 -0.35937223 -0.26820065 -0.21987187
 -0.20196072 -0.07407687  0.57112576  1.23900054  1.85516247  1.18910976
  0.00231342]",[-0.00030073  0.00072908 -0.00010085  0.00076738  0.00077677  0.00047078],"[ 0.00844035 -0.00186576 -0.00192656  0.00335718 -0.00101915  0.00429361
 -0.00166944 -0.00162974 -0.0001024  -0.00184238  0.00303591  0.00139797
 -0.00057198  0.00128337 -0.00012802 -0.00058781  0.00039022  0.00054471
  0.00133287 -0.00126743]",0.08610212066392947,0.8022757071344027
AAP,"[0.00215855 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17780208359708607,"[ 7.36467217e-04  6.90878890e-05  2.23973583e-04  1.58282664e-05
  5.04674773e-05 -4.00904769e-05]","[ 4.54334249e-03 -4.56441363e-04  5.65664554e-03  3.97324055e-03
 -7.11356584e-03  4.83843328e-03 -1.53113971e-04 -2.00014076e-03
  3.97215738e-03 -4.58447858e-04 -2.46306945e-03  1.66656463e-03
 -2.24737345e-04  7.31870886e-04  2.26940182e-03  1.83638881e-03
 -2.02696503e-03  9.61235912e-05 -2.59001291e-03 -1.99794878e-03]",-6.242700978763945,0.001944596110463143,0.8022730794812605,-0.039799645913889604,"[-0.13837076 -0.11425054 -0.08021776 -0.04030571  0.00408559  0.04671978
  0.09042953  0.13201015  0.17033599  0.19156707  0.19643391  0.15446961
  0.0413003  -0.13486803 -0.30564491 -0.35937234 -0.2682007  -0.21987185
 -0.20195985 -0.07407696  0.5711273   1.2389991   1.85516196  1.18910985
  0.00231338]",[-0.00030073  0.00072908 -0.00010085  0.00076739  0.00077676  0.00047077],"[ 0.00844035 -0.00186578 -0.00192656  0.00335718 -0.00101915  0.00429362
 -0.00166946 -0.00162973 -0.0001024  -0.0018424   0.00303589  0.00139796
 -0.00057197  0.00128337 -0.00012802 -0.00058782  0.00039023  0.0005447
  0.00133285 -0.00126744]",0.08610213772536422,0.8022730794812605
AAPL,"[0.00236523 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18507497203371587,"[ 2.71553308e-04 -5.35882611e-04  3.14542233e-04  3.00968409e-04
 -1.41884196e-05  2.86008007e-04]","[ 1.12800948e-02 -9.82831408e-04 -2.47532983e-03  5.31778103e-03
 -9.17985782e-04  2.59708009e-03 -2.11472574e-03  2.75608876e-05
  1.53220518e-03 -1.36149840e-03  1.48401927e-03  1.17438742e-03
 -2.87373624e-03  1.89954866e-03  2.68398757e-03  7.97823039e-04
 -1.06027018e-03  4.30743816e-04 -3.88316522e-03 -2.31794438e-03]",-5.92477740910835,0.002672402471448962,0.8022774872437184,-0.03979964014493745,"[-0.13837076 -0.11425037 -0.0802177  -0.04030539  0.00408551  0.04671981
  0.09042948  0.1320106   0.17033655  0.19156723  0.19643356  0.15446987
  0.04130052 -0.13486784 -0.30564457 -0.35937216 -0.26820061 -0.21987187
 -0.20196131 -0.07407682  0.57112471  1.23900151  1.85516281  1.18910971
  0.00231344]",[-0.00030072  0.00072908 -0.00010085  0.00076737  0.00077677  0.00047078],"[ 0.00844035 -0.00186575 -0.00192655  0.00335719 -0.00101915  0.0042936
 -0.00166942 -0.00162974 -0.0001024  -0.00184238  0.00303593  0.00139798
 -0.00057199  0.00128337 -0.00012802 -0.00058781  0.00039021  0.00054471
  0.00133287 -0.00126743]",0.08610210910562353,0.8022774872437184
ABBV,"[0.00241471 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18045170539064337,[-0.00027194  0.00034423 -0.00026434  0.0004319  -0.00019284  0.00014983],"[ 6.67977015e-03 -1.10614798e-03  3.68459667e-03  5.74734035e-03
 -6.66335104e-03  2.08057444e-03  1.57522633e-03  7.17780948e-04
  1.25431505e-03 -1.86979794e-03 -8.25066988e-04  1.06721320e-03
  4.08622519e-04  2.77261108e-03 -9.30942704e-05 -3.23401727e-04
 -5.00579405e-04  7.63340887e-04 -1.20202817e-03 -4.33622790e-04]",-5.518578081975672,0.004011547981015651,0.8022785424887792,-0.03979963876381532,"[-0.13837076 -0.11425033 -0.08021769 -0.04030531  0.00408549  0.04671982
  0.09042947  0.13201071  0.17033669  0.19156727  0.19643347  0.15446993
  0.04130057 -0.13486779 -0.30564449 -0.35937212 -0.26820059 -0.21987188
 -0.20196166 -0.07407678  0.57112409  1.23900208  1.85516302  1.18910967
  0.00231346]",[-0.00030072  0.00072907 -0.00010085  0.00076737  0.00077677  0.00047078],"[ 0.00844036 -0.00186574 -0.00192655  0.00335719 -0.00101915  0.0042936
 -0.00166941 -0.00162975 -0.00010241 -0.00184237  0.00303594  0.00139799
 -0.000572    0.00128337 -0.00012802 -0.0005878   0.0003902   0.00054471
  0.00133288 -0.00126742]",0.08610210225388407,0.8022785424887792
ABT,"[0.00229141 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17952840351902594,"[5.15173718e-04 2.87909424e-04 1.55758499e-04 3.13743923e-04
 1.39662988e-05 2.39711629e-04]","[ 6.13374735e-03 -7.80981412e-04  4.28455779e-03  4.84534041e-03
 -7.05319748e-03  3.50729005e-03  1.68879165e-03 -7.86081506e-04
  1.20844366e-03 -8.74307265e-04 -4.34382235e-04  9.33579895e-04
 -5.04403755e-04  2.18611608e-03  9.86756845e-04  5.28624336e-04
 -4.19917682e-04  8.19436995e-05 -4.22231134e-03  1.12992959e-04]",-5.887852284899513,0.002772925760709821,0.802275912744349,-0.03979964220566817,"[-0.13837076 -0.11425043 -0.08021772 -0.0403055   0.00408554  0.0467198
  0.0904295   0.13201044  0.17033635  0.19156717  0.19643368  0.15446978
  0.04130044 -0.13486791 -0.3056447  -0.35937222 -0.26820064 -0.21987187
 -0.20196079 -0.07407687  0.57112564  1.23900065  1.85516251  1.18910976
  0.00231342]",[-0.00030073  0.00072908 -0.00010085  0.00076738  0.00077677  0.00047078],"[ 0.00844035 -0.00186576 -0.00192656  0.00335718 -0.00101915  0.00429361
 -0.00166944 -0.00162974 -0.0001024  -0.00184238  0.00303592  0.00139798
 -0.00057198  0.00128337 -0.00012802 -0.00058781  0.00039022  0.00054471
  0.00133287 -0.00126743]",0.08610211932889761,0.802275912744349
ACN,"[0.00219613 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17763881938675835,"[ 6.22014755e-05  8.81791722e-04 -1.78900256e-04  2.12037826e-04
  1.58496018e-05  1.78232360e-04]","[ 0.00625359 -0.00082667  0.00440631  0.00493911 -0.00762736  0.00367163
  0.00259861 -0.0015389   0.0006781   0.00042159 -0.00091329 -0.00019536
  0.00102783  0.0021123  -0.00078155  0.00217461 -0.0004215  -0.00175943
 -0.00070287 -0.00180344]",-6.0917492593881555,0.0022614495909538857,0.8022738807482376,-0.03979964486517818,"[-0.13837076 -0.11425051 -0.08021775 -0.04030565  0.00408558  0.04671978
  0.09042952  0.13201023  0.17033609  0.1915671   0.19643384  0.15446966
  0.04130034 -0.134868   -0.30564485 -0.35937231 -0.26820069 -0.21987186
 -0.20196011 -0.07407693  0.57112683  1.23899954  1.85516212  1.18910982
  0.00231339]",[-0.00030073  0.00072908 -0.00010085  0.00076739  0.00077676  0.00047077],"[ 0.00844035 -0.00186577 -0.00192656  0.00335718 -0.00101915  0.00429362
 -0.00166945 -0.00162974 -0.0001024  -0.00184239  0.0030359   0.00139796
 -0.00057197  0.00128337 -0.00012802 -0.00058782  0.00039023  0.0005447
  0.00133286 -0.00126744]",0.08610213252271245,0.8022738807482376
ADBE,"[0.00232614 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17880136866261706,"[4.14044496e-04 3.50780036e-04 6.40350332e-05 7.26794283e-05
 4.64612987e-05 5.59042780e-05]","[ 0.00624066 -0.00052037  0.00390731  0.0041016  -0.00618194  0.00465383
  0.00010613 -0.00179806  0.00311635 -0.0007184  -0.00211039  0.00213775
  0.00035469 -0.00010777  0.00135952  0.00310478 -0.0019814  -0.00114314
 -0.00215073 -0.00201485]",-5.7273558693310935,0.003255674290970992,0.8022766534277291,-0.03979964123624956,"[-0.13837076 -0.1142504  -0.08021771 -0.04030545  0.00408553  0.0467198
  0.09042949  0.13201052  0.17033644  0.1915672   0.19643362  0.15446982
  0.04130048 -0.13486788 -0.30564464 -0.3593722  -0.26820063 -0.21987187
 -0.20196103 -0.07407684  0.5711252   1.23900105  1.85516265  1.18910973
  0.00231343]",[-0.00030072  0.00072908 -0.00010085  0.00076738  0.00077677  0.00047078],"[ 0.00844035 -0.00186575 -0.00192655  0.00335719 -0.00101915  0.0042936
 -0.00166943 -0.00162974 -0.0001024  -0.00184238  0.00303592  0.00139798
 -0.00057199  0.00128337 -0.00012802 -0.00058781  0.00039021  0.00054471
  0.00133287 -0.00126743]",0.08610211451961705,0.8022766534277291
ADI,"[0.00224758 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17871153950518215,"[ 1.40653128e-04  1.07157720e-04 -1.86254366e-05  3.22147230e-04
 -1.12552992e-04  1.09523037e-04]","[ 0.01215367 -0.00145173 -0.00373768  0.00668019  0.00056042  0.00075745
 -0.00382394  0.0012057   0.00333385 -0.00103993 -0.00049663 -0.00031215
 -0.00078789  0.002933    0.00084211  0.00164736 -0.00072636 -0.00220566
 -0.00117771 -0.00105808]",-5.880644667490152,0.002792984148454326,0.8022749779923419,-0.03979964342908701,"[-0.13837076 -0.11425046 -0.08021774 -0.04030557  0.00408556  0.04671979
  0.09042951  0.13201035  0.17033623  0.19156714  0.19643376  0.15446972
  0.0413004  -0.13486795 -0.30564477 -0.35937226 -0.26820066 -0.21987186
 -0.20196048 -0.0740769   0.57112619  1.23900014  1.85516233  1.18910979
  0.00231341]",[-0.00030073  0.00072908 -0.00010085  0.00076739  0.00077677  0.00047078],"[ 0.00844035 -0.00186576 -0.00192656  0.00335718 -0.00101915  0.00429361
 -0.00166944 -0.00162974 -0.0001024  -0.00184239  0.00303591  0.00139797
 -0.00057198  0.00128337 -0.00012802 -0.00058781  0.00039022  0.00054471
  0.00133286 -0.00126744]",0.08610212539827188,0.8022749779923419
ADM,"[0.00222167 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18101947081383324,"[-1.78005071e-04  4.12839594e-04 -1.27529529e-04  1.70092396e-04
 -4.85499836e-07  1.85986440e-04]","[ 1.20966352e-02 -7.73740466e-04 -3.72997663e-03  4.64468481e-03
  5.91693143e-04  3.73373189e-03 -3.77973779e-03 -1.34025971e-03
  2.95561955e-03 -8.58934228e-05  2.87165391e-04  2.44359276e-04
 -1.63144293e-03  2.28799313e-03  1.04119244e-03  1.02978580e-03
  4.31149710e-04 -4.56324735e-04 -3.48764007e-03 -1.34826556e-03]",-6.138218619514831,0.002158765778336705,0.8022744255129809,-0.0397996441521811,"[-0.13837076 -0.11425048 -0.08021774 -0.04030561  0.00408557  0.04671979
  0.09042952  0.13201029  0.17033616  0.19156712  0.1964338   0.15446969
  0.04130037 -0.13486798 -0.30564481 -0.35937228 -0.26820067 -0.21987186
 -0.20196029 -0.07407691  0.57112651  1.23899984  1.85516222  1.18910981
  0.0023134 ]",[-0.00030073  0.00072908 -0.00010085  0.00076739  0.00077676  0.00047077],"[ 0.00844035 -0.00186577 -0.00192656  0.00335718 -0.00101915  0.00429361
 -0.00166945 -0.00162974 -0.0001024  -0.00184239  0.0030359   0.00139797
 -0.00057198  0.00128337 -0.00012802 -0.00058781  0.00039022  0.00054471
  0.00133286 -0.00126744]",0.08610212898553779,0.8022744255129809
