,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00202078 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15706877512221742,"[ 1.54973220e-04  1.57673405e-04 -7.73968779e-05 -2.81127125e-04
  2.71357979e-05 -2.92302933e-04]","[ 3.61004823e-03 -6.16713968e-03 -2.58497776e-03 -3.63655526e-04
 -4.00485890e-03  8.34740988e-03 -2.52696726e-04 -3.59087262e-03
 -6.10084612e-04  3.88022810e-03 -5.45643303e-04 -3.16502352e-03
  1.46473568e-03  2.47239330e-03  1.24799998e-03  1.16426186e-03
 -3.27043945e-03  3.63171459e-03  5.27697324e-05 -1.60434842e-03]",-5.309875035948243,0.004942544319454152,0.8238010574172902,-0.039423277892367055,"[-0.11675311 -0.09706248 -0.06318635 -0.0240029   0.01687622  0.05490363
  0.09792118  0.13957602  0.16679896  0.1757286   0.15645157  0.07165163
 -0.06930355 -0.2319173  -0.31963092 -0.25924262 -0.19585311 -0.16144909
 -0.08220503  0.32852888  0.87399437  1.26410732  1.09994888 -0.12032027
 -0.00561924]",[-0.00055996  0.00122236 -0.00017469  0.00032027 -0.00011982 -0.00075597],"[ 8.90462071e-03 -4.23914505e-03 -5.07537628e-03  4.51888721e-03
 -5.56294794e-03  2.28318392e-03 -2.70578002e-05 -1.40250744e-03
 -7.15829298e-04  7.87172277e-04  1.13075362e-03  2.09824508e-03
 -1.29705468e-03  2.19577823e-03 -7.30019949e-05 -6.99064161e-05
 -5.74904502e-04  2.56996701e-03  2.21353994e-03 -1.82919142e-03]",0.08438065918602655,0.8238010574172902
AAL,"[0.00196762 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1600771410437137,"[ 4.71859645e-05  2.34208656e-04  5.65707448e-05 -4.08465311e-04
  2.11678441e-04 -9.02765475e-05]","[ 3.53057232e-03 -5.50425330e-03 -3.24290253e-03 -1.31684530e-03
 -1.88444355e-03  8.80937501e-03 -2.73241751e-03 -2.71682819e-03
  7.21428172e-04  1.55721228e-03  1.01094484e-03 -1.51453375e-03
 -8.92880096e-04  4.77586951e-03 -2.92215855e-05 -3.59137909e-03
 -1.84866502e-04  4.76060418e-03  5.41580012e-03 -1.91209032e-03]",-5.71383795807386,0.0032999830130820006,0.8237999271393613,-0.039423278506822056,"[-0.11675313 -0.0970624  -0.06318633 -0.02400294  0.01687614  0.05490365
  0.09792112  0.13957593  0.16679894  0.17572842  0.15645159  0.07165159
 -0.06930345 -0.23191751 -0.31963114 -0.25924275 -0.19585319 -0.16144881
 -0.08220501  0.32852884  0.87399468  1.26410704  1.09994895 -0.1203203
 -0.00561928]",[-0.00055997  0.00122237 -0.00017467  0.00032027 -0.00011981 -0.00075598],"[ 8.90462551e-03 -4.23914449e-03 -5.07538126e-03  4.51889136e-03
 -5.56294102e-03  2.28318101e-03 -2.70579308e-05 -1.40250926e-03
 -7.15828106e-04  7.87171327e-04  1.13075360e-03  2.09824331e-03
 -1.29705297e-03  2.19578006e-03 -7.29966112e-05 -6.99093153e-05
 -5.74910549e-04  2.56997266e-03  2.21353978e-03 -1.82919143e-03]",0.08438066304215208,0.8237999271393613
AAP,"[0.00187196 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1584433350402917,"[ 5.58982796e-04 -6.46479208e-04  3.32613560e-04  2.95259309e-04
 -9.43682115e-05  8.87760545e-05]","[ 5.52731103e-03 -7.63040167e-03 -3.76870004e-03  3.82472621e-03
 -5.53346200e-03  3.31864153e-03  2.92938935e-03 -1.47862240e-03
 -2.38427400e-03  3.74062423e-03 -5.26254448e-04 -1.76785626e-03
 -6.45258473e-05 -4.68538015e-04  3.55786585e-03  1.91414612e-03
 -1.26266828e-03  3.13882309e-03 -4.19339455e-03  6.85365592e-03]",-5.87341098974171,0.002813260945230524,0.8237978930099049,-0.03942327961263947,"[-0.11675316 -0.09706224 -0.06318629 -0.02400303  0.01687601  0.05490369
  0.09792101  0.13957579  0.1667989   0.17572811  0.15645162  0.07165152
 -0.06930326 -0.23191788 -0.31963153 -0.25924299 -0.19585334 -0.16144832
 -0.08220497  0.32852877  0.87399525  1.26410654  1.09994907 -0.12032034
 -0.00561934]",[-0.00055997  0.00122237 -0.00017465  0.00032027 -0.00011981 -0.00075599],"[ 8.90463416e-03 -4.23914347e-03 -5.07539020e-03  4.51889885e-03
 -5.56292857e-03  2.28317578e-03 -2.70581658e-05 -1.40251253e-03
 -7.15825960e-04  7.87169617e-04  1.13075356e-03  2.09824013e-03
 -1.29704989e-03  2.19578336e-03 -7.29869224e-05 -6.99145330e-05
 -5.74921432e-04  2.56998282e-03  2.21353949e-03 -1.82919146e-03]",0.08438066998191292,0.8237978930099049
AAPL,"[0.0018643 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15377779606919242,"[ 1.54059198e-04  8.12102152e-04 -2.56552333e-04  7.67202428e-05
 -5.76753004e-05 -1.09935229e-04]","[ 0.00239621 -0.00437989 -0.00287827 -0.0037314  -0.00038799  0.01066752
 -0.00424255 -0.00218281  0.0003068   0.00046665  0.00135342 -0.00227711
  0.00231842  0.00463276 -0.00305763  0.00178227 -0.001862   -0.00072298
  0.00286652 -0.001893  ]",-5.685956976171797,0.0033932844030277218,0.8237977303523059,-0.039423279701065315,"[-0.11675316 -0.09706223 -0.06318629 -0.02400304  0.016876    0.05490369
  0.097921    0.13957578  0.1667989   0.17572808  0.15645162  0.07165151
 -0.06930325 -0.23191791 -0.31963156 -0.25924301 -0.19585335 -0.16144828
 -0.08220497  0.32852876  0.8739953   1.2641065   1.09994908 -0.12032035
 -0.00561935]",[-0.00055997  0.00122237 -0.00017465  0.00032027 -0.00011981 -0.00075599],"[ 8.90463485e-03 -4.23914339e-03 -5.07539092e-03  4.51889945e-03
 -5.56292758e-03  2.28317536e-03 -2.70581846e-05 -1.40251279e-03
 -7.15825789e-04  7.87169480e-04  1.13075355e-03  2.09823987e-03
 -1.29704964e-03  2.19578362e-03 -7.29861476e-05 -6.99149502e-05
 -5.74922302e-04  2.56998363e-03  2.21353947e-03 -1.82919146e-03]",0.08438067053684557,0.8237977303523059
ABBV,"[0.00187031 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.153590695833612,"[-9.88767155e-05 -5.40304158e-04 -5.89225676e-06 -3.18924397e-04
 -5.01744584e-05 -3.73134588e-04]","[ 0.00326827 -0.00617129 -0.00190539 -0.00056436 -0.00479091  0.00900823
  0.00010141 -0.00427127 -0.00077596  0.00411749 -0.00014236 -0.00307384
  0.00121521  0.00232565  0.00081559  0.00215852 -0.00307562  0.00079805
  0.00178336  0.00216844]",-5.594774967760166,0.0037172357392689843,0.8237978580717278,-0.03942327963163298,"[-0.11675316 -0.09706224 -0.06318629 -0.02400303  0.01687601  0.05490369
  0.09792101  0.13957579  0.1667989   0.1757281   0.15645162  0.07165152
 -0.06930326 -0.23191789 -0.31963154 -0.25924299 -0.19585334 -0.16144831
 -0.08220497  0.32852877  0.87399526  1.26410653  1.09994907 -0.12032034
 -0.00561934]",[-0.00055997  0.00122237 -0.00017465  0.00032027 -0.00011981 -0.00075599],"[ 8.90463431e-03 -4.23914346e-03 -5.07539035e-03  4.51889898e-03
 -5.56292836e-03  2.28317569e-03 -2.70581698e-05 -1.40251259e-03
 -7.15825923e-04  7.87169587e-04  1.13075356e-03  2.09824007e-03
 -1.29704984e-03  2.19578341e-03 -7.29867560e-05 -6.99146226e-05
 -5.74921619e-04  2.56998299e-03  2.21353949e-03 -1.82919146e-03]",0.08438067010111015,0.8237978580717278
ABT,"[0.00179308 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1553493740034894,"[ 2.61947523e-04 -7.03021575e-05  1.43314647e-04  7.80675180e-05
  1.85672266e-05  6.98036804e-05]","[ 0.00270627 -0.0058956  -0.00098637 -0.00080645 -0.00596066  0.00927993
  0.00152171 -0.00480871 -0.00243376  0.00491658  0.00135928 -0.00423613
  0.00026191  0.00307776  0.00184963  0.00216518 -0.00411401  0.00090472
 -0.00034484  0.00278602]",-5.965450194684427,0.002565889197647889,0.8237962159842809,-0.0394232805243239,"[-0.11675319 -0.09706212 -0.06318626 -0.0240031   0.01687591  0.05490371
  0.09792093  0.13957567  0.16679887  0.17572785  0.15645165  0.07165146
 -0.06930311 -0.23191819 -0.31963185 -0.25924318 -0.19585346 -0.16144791
 -0.08220494  0.32852871  0.87399572  1.26410612  1.09994917 -0.12032038
 -0.0056194 ]",[-0.00055998  0.00122238 -0.00017464  0.00032027 -0.00011981 -0.00075599],"[ 8.90464128e-03 -4.23914264e-03 -5.07539758e-03  4.51890502e-03
 -5.56291831e-03  2.28317146e-03 -2.70583595e-05 -1.40251523e-03
 -7.15824192e-04  7.87168207e-04  1.13075352e-03  2.09823750e-03
 -1.29704735e-03  2.19578607e-03 -7.29789345e-05 -6.99188346e-05
 -5.74930404e-04  2.56999119e-03  2.21353925e-03 -1.82919148e-03]",0.08438067570335643,0.8237962159842809
ACN,"[0.00207059 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15491335840877582,[-0.0018918   0.00022112 -0.00087482 -0.00026625 -0.00019333 -0.00027376],"[ 0.00509118 -0.0068094  -0.00467293  0.00171662 -0.0022709   0.00452168
 -0.00050629  0.00039856 -0.00131159  0.00040801  0.00047248  0.00016368
 -0.0001548  -0.00070035  0.00325632  0.00300986 -0.00379459  0.00347229
 -0.00277572 -0.00061425]",-4.984745717935394,0.006841517481484812,0.8238021163396381,-0.03942327731670321,"[-0.11675309 -0.09706256 -0.06318637 -0.02400285  0.01687628  0.05490361
  0.09792123  0.13957609  0.16679898  0.17572876  0.15645155  0.07165167
 -0.06930365 -0.23191711 -0.31963071 -0.25924249 -0.19585304 -0.16144934
 -0.08220505  0.32852891  0.87399407  1.26410759  1.09994882 -0.12032025
 -0.00561921]",[-0.00055996  0.00122236 -0.0001747   0.00032028 -0.00011982 -0.00075597],"[ 8.90461621e-03 -4.23914558e-03 -5.07537163e-03  4.51888331e-03
 -5.56295442e-03  2.28318664e-03 -2.70576779e-05 -1.40250574e-03
 -7.15830414e-04  7.87173168e-04  1.13075365e-03  2.09824673e-03
 -1.29705628e-03  2.19577651e-03 -7.30070386e-05 -6.99037000e-05
 -5.74898836e-04  2.56996172e-03  2.21354009e-03 -1.82919141e-03]",0.08438065557334211,0.8238021163396381
ADBE,"[0.00187439 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15022566900533116,[ 0.00030332  0.00065271 -0.00034619  0.00011704 -0.0002071  -0.00034362],"[ 0.0025391  -0.00336073 -0.00505916 -0.0044027   0.0019335   0.00799805
 -0.00300766  0.00113395 -0.0022709   0.00046745  0.0006879  -0.00312148
  0.00294162  0.00177006  0.00099715  0.00387708 -0.00445925  0.00292627
 -0.00237144 -0.00186632]",-5.440404015874573,0.004337730404726766,0.8237979448568588,-0.039423279584453824,"[-0.11675316 -0.09706225 -0.06318629 -0.02400303  0.01687602  0.05490368
  0.09792102  0.13957579  0.1667989   0.17572812  0.15645162  0.07165152
 -0.06930327 -0.23191787 -0.31963152 -0.25924298 -0.19585333 -0.16144833
 -0.08220497  0.32852877  0.87399524  1.26410655  1.09994906 -0.12032034
 -0.00561934]",[-0.00055997  0.00122237 -0.00017465  0.00032027 -0.00011981 -0.00075599],"[ 8.90463394e-03 -4.23914350e-03 -5.07538997e-03  4.51889866e-03
 -5.56292889e-03  2.28317591e-03 -2.70581598e-05 -1.40251245e-03
 -7.15826015e-04  7.87169660e-04  1.13075356e-03  2.09824021e-03
 -1.29704997e-03  2.19578327e-03 -7.29871694e-05 -6.99144000e-05
 -5.74921154e-04  2.56998256e-03  2.21353950e-03 -1.82919146e-03]",0.08438066980502867,0.8237979448568588
ADI,"[0.002037 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.16211649215216647,"[ 5.99181318e-05  2.14008056e-04 -4.79251990e-05 -2.67952243e-04
  8.35836426e-05 -1.64228845e-04]","[ 2.97379922e-03 -5.43271964e-03 -2.49115597e-03 -2.09986833e-03
 -2.51546817e-03  1.00111229e-02 -2.29410547e-03 -3.43115982e-03
  1.78516463e-05  2.57835064e-03  2.64534674e-04 -3.23128823e-03
  2.33193497e-03  4.22452065e-03 -1.52567161e-03  1.10909347e-03
 -2.21570702e-03  1.89349540e-03  4.35243563e-04 -2.95745701e-03]",-5.608485302236216,0.00366661897323427,0.8238014022540813,-0.039423277704902816,"[-0.1167531  -0.09706251 -0.06318636 -0.02400288  0.01687624  0.05490362
  0.09792119  0.13957604  0.16679896  0.17572865  0.15645156  0.07165165
 -0.06930358 -0.23191724 -0.31963085 -0.25924258 -0.19585309 -0.16144917
 -0.08220503  0.32852889  0.87399427  1.26410741  1.09994886 -0.12032026
 -0.00561923]",[-0.00055996  0.00122236 -0.00017469  0.00032027 -0.00011982 -0.00075597],"[ 8.90461925e-03 -4.23914522e-03 -5.07537477e-03  4.51888594e-03
 -5.56295005e-03  2.28318481e-03 -2.70577604e-05 -1.40250689e-03
 -7.15829661e-04  7.87172567e-04  1.13075363e-03  2.09824562e-03
 -1.29705520e-03  2.19577767e-03 -7.30036374e-05 -6.99055316e-05
 -5.74902657e-04  2.56996529e-03  2.21353999e-03 -1.82919141e-03]",0.0843806580095602,0.8238014022540813
ADM,"[0.00197896 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15189562617143496,[ 0.00057241 -0.00048923  0.00029     0.00036139 -0.00011564  0.00010762],"[ 5.24075442e-03 -8.28608209e-03 -2.40185799e-03  3.10671427e-03
 -5.82322627e-03  6.81849985e-03 -1.53248469e-04 -3.74883059e-03
  5.73238201e-04  2.48442091e-03  3.31767925e-04 -8.08989285e-04
 -2.73310534e-04  2.93853987e-03 -3.34505460e-04 -6.29376157e-04
 -1.98886082e-04  2.25993789e-03  8.38116845e-04  5.26020589e-05]",-5.0804963732258805,0.006216822385763311,0.823800168140614,-0.039423278375806114,"[-0.11675312 -0.09706242 -0.06318633 -0.02400293  0.01687616  0.05490365
  0.09792113  0.13957595  0.16679894  0.17572846  0.15645158  0.0716516
 -0.06930347 -0.23191747 -0.31963109 -0.25924272 -0.19585317 -0.16144887
 -0.08220501  0.32852885  0.87399462  1.2641071   1.09994893 -0.12032029
 -0.00561927]",[-0.00055997  0.00122237 -0.00017468  0.00032027 -0.00011982 -0.00075598],"[ 8.90462449e-03 -4.23914461e-03 -5.07538020e-03  4.51889048e-03
 -5.56294249e-03  2.28318163e-03 -2.70579030e-05 -1.40250887e-03
 -7.15828360e-04  7.87171530e-04  1.13075361e-03  2.09824369e-03
 -1.29705333e-03  2.19577967e-03 -7.29977591e-05 -6.99086972e-05
 -5.74909259e-04  2.56997145e-03  2.21353981e-03 -1.82919143e-03]",0.08438066221993742,0.823800168140614
