,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00227122 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17018787408498237,"[1.59061932e-03 2.86058577e-04 5.71359372e-04 6.18299833e-04
 5.81049715e-05 4.38314450e-04]","[ 0.00733331 -0.00778633 -0.0073002   0.00281815 -0.0084287   0.0002391
 -0.0064698  -0.00324689 -0.0045866  -0.00239708  0.00193381  0.00240883
  0.00220135  0.00315574  0.00431872  0.00181916  0.00206774  0.00260077
 -0.00333385  0.00313248]",-4.954219694515026,0.007053582081596431,0.8091063599211932,-0.04186531713738097,"[-1.48362199e-01 -1.23876171e-01 -8.88271302e-02 -4.66001127e-02
 -3.30954426e-03  4.06709534e-02  8.48553102e-02  1.29606091e-01
  1.67969733e-01  1.97196413e-01  2.08873124e-01  1.78027924e-01
  9.27216325e-02 -7.16124969e-02 -2.70153906e-01 -3.70515113e-01
 -2.97316136e-01 -2.30909018e-01 -2.19178004e-01 -1.63040241e-01
  3.17208861e-01  1.06639445e+00  1.78141865e+00  1.63625744e+00
  9.97156053e-04]",[-0.00048303 -0.00043435  0.00015156  0.00080735 -0.00028773 -0.00032837],"[ 9.23566560e-03 -3.85882036e-03 -4.98371420e-04  5.96667589e-03
 -1.84991632e-03  4.13649109e-03 -6.47382121e-05 -5.95599399e-04
 -1.18105474e-03 -1.04563820e-03  1.75235634e-03  1.31282957e-03
 -2.00051034e-03  1.70725441e-03 -1.87474029e-03 -2.45625686e-04
  1.09824696e-03  3.56014967e-03  2.49204172e-03 -7.08714962e-04]",0.08428514417532511,0.8091063599211932
AAL,"[0.00227147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16768725861691666,"[ 2.10780094e-03 -3.51296098e-04  7.96384864e-04  7.24345745e-04
 -6.98252564e-05  2.72967667e-04]","[ 1.08162251e-02 -6.69046184e-03 -1.61347956e-03  5.69079144e-03
 -1.59634090e-03  4.51553061e-03 -8.65742664e-05  2.08045738e-03
 -1.52827612e-04  1.16459307e-03  3.13182689e-03  3.58626009e-03
  5.19095215e-04  1.46717975e-03  1.11410811e-03 -2.53855740e-03
 -1.78126015e-04 -1.73678286e-03 -2.48273662e-03 -2.32564969e-04]",-4.794096502176143,0.008278475034072337,0.8091063651479374,-0.041865317128067965,"[-1.48362199e-01 -1.23876171e-01 -8.88271300e-02 -4.66001130e-02
 -3.30954437e-03  4.06709536e-02  8.48553096e-02  1.29606091e-01
  1.67969733e-01  1.97196413e-01  2.08873124e-01  1.78027924e-01
  9.27216328e-02 -7.16124961e-02 -2.70153906e-01 -3.70515115e-01
 -2.97316136e-01 -2.30909019e-01 -2.19178005e-01 -1.63040241e-01
  3.17208858e-01  1.06639445e+00  1.78141865e+00  1.63625744e+00
  9.97156246e-04]",[-0.00048303 -0.00043435  0.00015156  0.00080735 -0.00028773 -0.00032837],"[ 9.23566559e-03 -3.85882042e-03 -4.98371444e-04  5.96667590e-03
 -1.84991627e-03  4.13649107e-03 -6.47382307e-05 -5.95599380e-04
 -1.18105473e-03 -1.04563821e-03  1.75235636e-03  1.31282959e-03
 -2.00051035e-03  1.70725442e-03 -1.87474028e-03 -2.45625701e-04
  1.09824697e-03  3.56014968e-03  2.49204173e-03 -7.08714938e-04]",0.08428514419498619,0.8091063651479374
AAP,"[0.00232478 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1692775980194818,"[ 3.25443518e-04  2.04492453e-04  1.01191221e-04  3.07870738e-04
 -1.76102093e-05  2.19736444e-04]","[ 1.09428852e-02 -6.45496431e-03 -1.29505555e-03  6.47270138e-03
 -1.14278034e-03  5.60954295e-03  5.51357377e-05  3.11245376e-03
 -1.23097396e-03  1.33830085e-03 -6.33838870e-06  2.88302663e-03
 -4.84327605e-03  7.73873306e-04 -5.30299580e-03 -2.27193764e-03
 -3.75270490e-03 -1.83914512e-04  1.48648604e-03  1.55628607e-03]",-4.694626044186787,0.009144286287602738,0.8091074576111967,-0.04186531518151944,"[-1.48362196e-01 -1.23876229e-01 -8.88270932e-02 -4.66001804e-02
 -3.30956647e-03  4.06709867e-02  8.48551711e-02  1.29606062e-01
  1.67969832e-01  1.97196416e-01  2.08873146e-01  1.78027854e-01
  9.27217010e-02 -7.16123287e-02 -2.70153928e-01 -3.70515581e-01
 -2.97316120e-01 -2.30909290e-01 -2.19178181e-01 -1.63040234e-01
  3.17208308e-01  1.06639490e+00  1.78141833e+00  1.63625740e+00
  9.97196637e-04]",[-0.00048304 -0.00043436  0.00015155  0.00080734 -0.00028774 -0.00032837],"[ 9.23566379e-03 -3.85883177e-03 -4.98376433e-04  5.96667823e-03
 -1.84990614e-03  4.13648797e-03 -6.47421300e-05 -5.95595297e-04
 -1.18105271e-03 -1.04564157e-03  1.75236154e-03  1.31283464e-03
 -2.00051142e-03  1.70725716e-03 -1.87473823e-03 -2.45628745e-04
  1.09824866e-03  3.56015178e-03  2.49204382e-03 -7.08709752e-04]",0.08428514830443035,0.8091074576111967
AAPL,"[0.00191824 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1616028575797384,"[ 1.04351789e-03  7.69627774e-04 -3.13867907e-05  5.85379838e-04
 -1.99363209e-04  1.83096402e-05]","[ 1.26665777e-02 -8.69157811e-03  3.82876565e-05  1.12674023e-04
 -1.99350427e-03 -3.59471706e-03 -3.04176582e-03 -7.46701289e-03
 -4.43341139e-03 -4.69577616e-03  1.17143584e-04  1.78204902e-03
  1.47590273e-04  3.29802377e-03  2.93051340e-03  1.19897048e-03
  1.25410964e-03  8.97259137e-04 -4.46145223e-03  1.00394508e-03]",-5.703937522701316,0.003332816546580707,0.8090991258040543,-0.04186533002711429,"[-1.48362216e-01 -1.23875783e-01 -8.88273739e-02 -4.65996665e-02
 -3.30939787e-03  4.06707344e-02  8.48562272e-02  1.29606283e-01
  1.67969080e-01  1.97196387e-01  2.08872980e-01  1.78028386e-01
  9.27211810e-02 -7.16136053e-02 -2.70153759e-01 -3.70512028e-01
 -2.97316242e-01 -2.30907227e-01 -2.19176839e-01 -1.63040283e-01
  3.17212503e-01  1.06639146e+00  1.78142077e+00  1.63625774e+00
  9.96888591e-04]",[-0.00048299 -0.00043435  0.00015163  0.0008074  -0.00028773 -0.00032834],"[ 9.23567750e-03 -3.85874522e-03 -4.98338385e-04  5.96666046e-03
 -1.84998338e-03  4.13651163e-03 -6.47123918e-05 -5.95626432e-04
 -1.18106809e-03 -1.04561599e-03  1.75232204e-03  1.31279612e-03
 -2.00050321e-03  1.70723628e-03 -1.87475384e-03 -2.45605532e-04
  1.09823576e-03  3.56013577e-03  2.49202790e-03 -7.08749302e-04]",0.08428511696324252,0.8090991258040543
ABBV,"[0.00212085 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17326314872874268,"[ 5.56624754e-04 -3.66471459e-04  3.60723502e-04  2.23443557e-04
  3.67794929e-05  2.26828921e-04]","[ 0.00600876 -0.00658197 -0.00850158  0.00624849 -0.00828007  0.00499227
 -0.00466334  0.00169541 -0.00189675 -0.00041518  0.00400446  0.00095773
  0.00299593 -0.00047186  0.00402707 -0.00337996  0.00134374 -0.00085362
 -0.00425659  0.0023413 ]",-5.612929267299975,0.003650360798751448,0.8091032781578195,-0.04186532262845988,"[-1.48362206e-01 -1.23876005e-01 -8.88272340e-02 -4.65999226e-02
 -3.30948190e-03  4.06708601e-02  8.48557008e-02  1.29606173e-01
  1.67969454e-01  1.97196402e-01  2.08873062e-01  1.78028121e-01
  9.27214402e-02 -7.16129691e-02 -2.70153843e-01 -3.70513799e-01
 -2.97316181e-01 -2.30908255e-01 -2.19177508e-01 -1.63040259e-01
  3.17210412e-01  1.06639317e+00  1.78141955e+00  1.63625757e+00
  9.97042113e-04]",[-0.00048301 -0.00043435  0.00015159  0.00080737 -0.00028773 -0.00032836],"[ 9.23567067e-03 -3.85878835e-03 -4.98357347e-04  5.96666932e-03
 -1.84994489e-03  4.13649984e-03 -6.47272125e-05 -5.95610915e-04
 -1.18106043e-03 -1.04562874e-03  1.75234173e-03  1.31281532e-03
 -2.00050730e-03  1.70724669e-03 -1.87474606e-03 -2.45617101e-04
  1.09824219e-03  3.56014375e-03  2.49203583e-03 -7.08729591e-04]",0.08428513258286706,0.8091032781578195
ABT,"[0.00217411 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16306564081203284,"[ 1.65035919e-03 -3.64152030e-04  1.11272315e-03 -6.90113770e-06
  4.98598271e-04  5.82335779e-04]","[ 1.20267694e-02 -7.76710012e-03 -6.08265892e-04  2.58310986e-03
 -2.09363733e-03  1.02459813e-04 -2.52151942e-03 -2.77309709e-03
 -3.81785016e-03 -1.25714482e-03 -1.67827589e-05  3.91712712e-03
 -1.07057884e-03  3.74788085e-03  1.19502390e-03  8.84387140e-04
  8.80311689e-04  4.60803692e-04 -1.19853891e-03  1.83210314e-04]",-4.858776962305006,0.007759968824122973,0.8091043697506045,-0.04186532068346236,"[-1.48362204e-01 -1.23876064e-01 -8.88271972e-02 -4.65999899e-02
 -3.30950399e-03  4.06708932e-02  8.48555625e-02  1.29606144e-01
  1.67969553e-01  1.97196405e-01  2.08873084e-01  1.78028051e-01
  9.27215083e-02 -7.16128018e-02 -2.70153865e-01 -3.70514264e-01
 -2.97316165e-01 -2.30908525e-01 -2.19177683e-01 -1.63040252e-01
  3.17209863e-01  1.06639363e+00  1.78141923e+00  1.63625752e+00
  9.97082472e-04]",[-0.00048302 -0.00043435  0.00015158  0.00080737 -0.00028773 -0.00032836],"[ 9.23566887e-03 -3.85879969e-03 -4.98362332e-04  5.96667165e-03
 -1.84993477e-03  4.13649674e-03 -6.47311087e-05 -5.95606836e-04
 -1.18105841e-03 -1.04563209e-03  1.75234690e-03  1.31282037e-03
 -2.00050838e-03  1.70724942e-03 -1.87474402e-03 -2.45620142e-04
  1.09824388e-03  3.56014584e-03  2.49203792e-03 -7.08724410e-04]",0.08428513668903681,0.8091043697506045
ACN,"[0.00244467 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17423021105006503,[0.00160196 0.00064896 0.00059919 0.00034231 0.00025902 0.00047074],"[ 1.07727291e-02 -7.08470738e-03 -1.54804517e-03  4.44127316e-03
 -1.34616094e-03  2.46153393e-03  2.16430251e-04 -6.15147562e-04
 -7.53796457e-05 -3.73421782e-04  2.82107746e-03  4.39955244e-03
  2.78857562e-05  4.90707294e-03  8.84874498e-04  3.52534652e-03
  2.95350478e-05  2.16238411e-03 -2.79307577e-03 -2.19176478e-03]",-4.640412320309254,0.009653716383495594,0.8091099148693567,-0.04186531080318249,"[-1.48362191e-01 -1.23876361e-01 -8.88270105e-02 -4.66003319e-02
 -3.30961620e-03  4.06710611e-02  8.48548596e-02  1.29605997e-01
  1.67970053e-01  1.97196425e-01  2.08873195e-01  1.78027698e-01
  9.27218544e-02 -7.16119522e-02 -2.70153978e-01 -3.70516629e-01
 -2.97316084e-01 -2.30909898e-01 -2.19178576e-01 -1.63040220e-01
  3.17207070e-01  1.06639592e+00  1.78141761e+00  1.63625730e+00
  9.97287487e-04]",[-0.00048305 -0.00043436  0.00015152  0.00080733 -0.00028774 -0.00032838],"[ 9.23565975e-03 -3.85885729e-03 -4.98387654e-04  5.96668348e-03
 -1.84988336e-03  4.13648099e-03 -6.47509005e-05 -5.95586115e-04
 -1.18104818e-03 -1.04564911e-03  1.75237320e-03  1.31284600e-03
 -2.00051384e-03  1.70726332e-03 -1.87473363e-03 -2.45635591e-04
  1.09825246e-03  3.56015650e-03  2.49204851e-03 -7.08698087e-04]",0.08428515754772994,0.8091099148693567
ADBE,"[0.00211652 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16483586383932308,[ 0.00322465 -0.00075625  0.00127728  0.0001104   0.0001582  -0.00016785],"[ 1.00834606e-02 -8.05537570e-03 -3.19375784e-03  1.89971000e-03
 -4.31513776e-03 -1.25229362e-03 -3.85915138e-03 -5.05268975e-03
 -4.39326541e-03 -3.11180958e-03 -5.74787341e-05  3.57927474e-03
 -6.11794859e-04  5.55579325e-03  2.07688404e-03  3.98799988e-03
  8.15439311e-04  7.16186550e-04 -5.61889104e-03 -6.17243164e-03]",-5.187739036906167,0.005584619169348247,0.8091031893651538,-0.04186532278667045,"[-1.48362206e-01 -1.23876001e-01 -8.88272370e-02 -4.65999171e-02
 -3.30948010e-03  4.06708575e-02  8.48557121e-02  1.29606176e-01
  1.67969446e-01  1.97196401e-01  2.08873061e-01  1.78028127e-01
  9.27214346e-02 -7.16129827e-02 -2.70153842e-01 -3.70513761e-01
 -2.97316182e-01 -2.30908233e-01 -2.19177493e-01 -1.63040259e-01
  3.17210457e-01  1.06639314e+00  1.78141958e+00  1.63625757e+00
  9.97038830e-04]",[-0.00048301 -0.00043435  0.00015159  0.00080737 -0.00028773 -0.00032836],"[ 9.23567081e-03 -3.85878743e-03 -4.98356942e-04  5.96666913e-03
 -1.84994571e-03  4.13650009e-03 -6.47268956e-05 -5.95611247e-04
 -1.18106059e-03 -1.04562846e-03  1.75234130e-03  1.31281491e-03
 -2.00050722e-03  1.70724646e-03 -1.87474623e-03 -2.45616853e-04
  1.09824205e-03  3.56014358e-03  2.49203566e-03 -7.08730013e-04]",0.08428513224886178,0.8091031893651538
ADI,"[0.00211443 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16569484558751388,"[1.58456931e-03 5.60688430e-04 4.43895406e-04 5.55983122e-04
 2.73121879e-05 2.95637876e-04]","[ 0.01109422 -0.00752876 -0.00197188  0.0033259  -0.00362814  0.00102854
 -0.00425447 -0.00198451 -0.00598154 -0.00098855 -0.00228969  0.0040154
 -0.00270418  0.00393864  0.00114607  0.00080188  0.00235913 -0.00100513
 -0.00068353 -0.00413303]",-5.224873754766684,0.005381039247586793,0.8091031465396653,-0.041865322862976805,"[-1.48362207e-01 -1.23875998e-01 -8.88272384e-02 -4.65999145e-02
 -3.30947923e-03  4.06708562e-02  8.48557175e-02  1.29606177e-01
  1.67969443e-01  1.97196401e-01  2.08873060e-01  1.78028129e-01
  9.27214320e-02 -7.16129893e-02 -2.70153841e-01 -3.70513743e-01
 -2.97316183e-01 -2.30908222e-01 -2.19177486e-01 -1.63040259e-01
  3.17210479e-01  1.06639312e+00  1.78141959e+00  1.63625757e+00
  9.97037247e-04]",[-0.00048301 -0.00043435  0.00015159  0.00080737 -0.00028773 -0.00032836],"[ 9.23567089e-03 -3.85878698e-03 -4.98356746e-04  5.96666904e-03
 -1.84994611e-03  4.13650021e-03 -6.47267428e-05 -5.95611407e-04
 -1.18106067e-03 -1.04562833e-03  1.75234110e-03  1.31281471e-03
 -2.00050717e-03  1.70724636e-03 -1.87474631e-03 -2.45616734e-04
  1.09824198e-03  3.56014349e-03  2.49203558e-03 -7.08730216e-04]",0.08428513208776807,0.8091031465396653
ADM,"[0.00211509 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16525010789479858,[ 0.00022869 -0.00043817  0.00043124 -0.00034055  0.00030946  0.00017258],"[ 0.00470654 -0.00686644 -0.01062609  0.00572872 -0.01087356  0.00429146
 -0.00727432  0.00085269 -0.00427204 -0.00090741  0.00212374  0.00116395
  0.0014276   0.00079833  0.00262166 -0.00021341  0.00016984  0.00305356
 -0.00549028  0.00677066]",-5.125104841732685,0.005945593977420163,0.8091031600835313,-0.04186532283884437,"[-1.48362207e-01 -1.23875999e-01 -8.88272380e-02 -4.65999153e-02
 -3.30947951e-03  4.06708566e-02  8.48557158e-02  1.29606176e-01
  1.67969444e-01  1.97196401e-01  2.08873060e-01  1.78028128e-01
  9.27214328e-02 -7.16129872e-02 -2.70153841e-01 -3.70513748e-01
 -2.97316183e-01 -2.30908226e-01 -2.19177489e-01 -1.63040259e-01
  3.17210472e-01  1.06639313e+00  1.78141959e+00  1.63625757e+00
  9.97037747e-04]",[-0.00048301 -0.00043435  0.00015159  0.00080737 -0.00028773 -0.00032836],"[ 9.23567086e-03 -3.85878712e-03 -4.98356808e-04  5.96666907e-03
 -1.84994598e-03  4.13650017e-03 -6.47267911e-05 -5.95611356e-04
 -1.18106065e-03 -1.04562837e-03  1.75234117e-03  1.31281477e-03
 -2.00050719e-03  1.70724639e-03 -1.87474628e-03 -2.45616772e-04
  1.09824201e-03  3.56014352e-03  2.49203561e-03 -7.08730152e-04]",0.0842851321387151,0.8091031600835313
