,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00212601 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15250002214567487,"[ 1.35251046e-03 -1.18373101e-03  5.14464658e-04 -4.25810983e-04
 -5.07663184e-05 -7.19512243e-04]","[ 0.00760672 -0.00560737 -0.01039117  0.00609793 -0.01019367  0.00631328
 -0.00373985  0.00705422 -0.00015372  0.00694322  0.00247239  0.00527734
 -0.00226237  0.00445159 -0.0024457   0.00289058 -0.00191491  0.00154197
 -0.00608055 -0.00141729]",-4.666242243525452,0.009407554488127143,0.8002964473588052,-0.03650392978327784,"[-1.20235747e-01 -9.78201755e-02 -6.46999354e-02 -2.52086729e-02
  1.50695577e-02  5.84098104e-02  1.00969459e-01  1.41262995e-01
  1.71621049e-01  1.87026611e-01  1.71825777e-01  1.12373356e-01
 -1.94188378e-02 -1.96469566e-01 -3.38745004e-01 -3.06577246e-01
 -2.24721265e-01 -1.96089174e-01 -1.42923509e-01  1.49185951e-01
  7.81822540e-01  1.30091895e+00  1.49571325e+00  4.95528013e-02
 -1.16859228e-04]","[-5.95192192e-05 -5.68272045e-04 -5.81426985e-04  1.69051526e-04
  2.57869339e-04 -1.71485735e-04]","[ 0.00976666 -0.00788213 -0.00502474  0.00535527 -0.00461055  0.00356641
  0.00074044 -0.00137955  0.00020173 -0.00043086  0.00120956  0.00142617
 -0.00221603  0.002231   -0.00137372  0.00065151  0.00057298  0.001164
  0.00294661 -0.0002342 ]",0.08625515106098425,0.8002964473588052
AAL,"[0.00223797 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.157949633300562,"[ 7.53106686e-04 -5.07775338e-04 -9.48744806e-05  8.33601498e-06
 -3.95517286e-04 -8.01360798e-04]","[ 0.00972045 -0.00637306 -0.00740736  0.00324915 -0.00938467  0.00116906
 -0.00607747  0.00350729 -0.00181545  0.00728097  0.00505863  0.00630526
  0.00209015  0.00175664 -0.00063383 -0.00176764 -0.00073686 -0.00073066
 -0.00023834 -0.00349383]",-4.637564831433107,0.009681244407782343,0.8002988366201719,-0.03650399443918442,"[-1.20235616e-01 -9.78202389e-02 -6.46998578e-02 -2.52086423e-02
  1.50694846e-02  5.84097670e-02  1.00969420e-01  1.41263095e-01
  1.71620868e-01  1.87026726e-01  1.71825595e-01  1.12373196e-01
 -1.94187885e-02 -1.96469204e-01 -3.38744968e-01 -3.06577421e-01
 -2.24720678e-01 -1.96089101e-01 -1.42923894e-01  1.49185692e-01
  7.81821807e-01  1.30091940e+00  1.49571179e+00  4.95523928e-02
 -1.16837082e-04]","[-5.95227546e-05 -5.68255283e-04 -5.81420723e-04  1.69053314e-04
  2.57872301e-04 -1.71486787e-04]","[ 0.00976666 -0.00788213 -0.00502473  0.00535526 -0.00461054  0.00356641
  0.00074042 -0.00137955  0.00020172 -0.00043088  0.00120957  0.00142616
 -0.00221602  0.002231   -0.00137372  0.00065152  0.00057297  0.001164
  0.0029466  -0.0002342 ]",0.08625516943663374,0.8002988366201719
AAP,"[0.00213812 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15116252178637318,[-0.00201055 -0.00051377 -0.00033107 -0.00149397  0.00045345 -0.00036594],"[ 1.12300181e-02 -8.95760870e-03 -8.83023041e-03 -7.63309176e-05
 -1.21540583e-02  1.04547920e-03 -5.13980518e-03  5.11667185e-03
  1.40753548e-03  4.32971989e-03  3.46167219e-03 -1.73819481e-04
 -4.03658942e-03 -3.73203088e-04 -4.80366935e-03  6.84263299e-04
 -2.74343111e-03  4.27608654e-04 -6.44846081e-03 -2.57801277e-03]",-4.573958860546971,0.010317035060495314,0.8002967056651925,-0.03650393677331831,"[-1.20235733e-01 -9.78201823e-02 -6.46999270e-02 -2.52086696e-02
  1.50695498e-02  5.84098057e-02  1.00969455e-01  1.41263006e-01
  1.71621030e-01  1.87026623e-01  1.71825757e-01  1.12373338e-01
 -1.94188325e-02 -1.96469527e-01 -3.38745000e-01 -3.06577265e-01
 -2.24721202e-01 -1.96089166e-01 -1.42923550e-01  1.49185923e-01
  7.81822461e-01  1.30091900e+00  1.49571310e+00  4.95527572e-02
 -1.16856834e-04]","[-5.95196015e-05 -5.68270233e-04 -5.81426308e-04  1.69051719e-04
  2.57869660e-04 -1.71485849e-04]","[ 0.00976666 -0.00788213 -0.00502474  0.00535527 -0.00461055  0.00356641
  0.00074044 -0.00137955  0.00020173 -0.00043086  0.00120956  0.00142617
 -0.00221603  0.002231   -0.00137372  0.00065151  0.00057298  0.001164
  0.00294661 -0.0002342 ]",0.08625515304760141,0.8002967056651925
AAPL,"[0.00194706 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14143027717019155,[-0.00033604 -0.00061915  0.00030002 -0.00107338  0.00046839 -0.00020975],"[ 0.01021251 -0.00854564 -0.01027553  0.00111091 -0.01317112  0.00314997
 -0.00548752  0.00746893  0.00176333  0.00670086  0.0042572   0.00169565
 -0.00306608  0.0007303  -0.00400879  0.00148394 -0.00138569  0.00173863
 -0.00250169 -0.00190206]",-4.571942791874962,0.010337855892730346,0.8002926282916453,-0.03650382643533403,"[-1.20235955e-01 -9.78200741e-02 -6.47000595e-02 -2.52087218e-02
  1.50696745e-02  5.84098798e-02  1.00969522e-01  1.41262835e-01
  1.71621339e-01  1.87026427e-01  1.71826067e-01  1.12373610e-01
 -1.94189167e-02 -1.96470144e-01 -3.38745061e-01 -3.06576966e-01
 -2.24722204e-01 -1.96089290e-01 -1.42922892e-01  1.49186366e-01
  7.81823711e-01  1.30091824e+00  1.49571560e+00  4.95534543e-02
 -1.16894629e-04]","[-5.95135681e-05 -5.68298838e-04 -5.81436995e-04  1.69048667e-04
  2.57864606e-04 -1.71484055e-04]","[ 0.00976668 -0.00788214 -0.00502475  0.00535528 -0.00461056  0.0035664
  0.00074046 -0.00137954  0.00020174 -0.00043082  0.00120955  0.00142618
 -0.00221604  0.00223101 -0.00137372  0.00065149  0.00057299  0.00116401
  0.00294663 -0.00023418]",0.08625512168879397,0.8002926282916453
ABBV,"[0.00227755 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15030990618589218,"[ 2.21437739e-03  1.46155052e-03  2.98310789e-04 -6.55488133e-05
  2.04032562e-04 -2.43845196e-04]","[ 0.00854526 -0.00487296 -0.00734289  0.00635953 -0.00620388  0.00430231
 -0.00057181  0.00306752  0.0013704   0.0028158   0.00420455  0.00198449
  0.00018207  0.00042021 -0.00122903 -0.00246439 -0.00218707 -0.00276097
 -0.00411274 -0.00319729]",-3.937409818079946,0.019498654455408514,0.800299681349105,-0.036504017298431106,"[-1.20235570e-01 -9.78202613e-02 -6.46998303e-02 -2.52086315e-02
  1.50694588e-02  5.84097516e-02  1.00969406e-01  1.41263130e-01
  1.71620804e-01  1.87026766e-01  1.71825530e-01  1.12373140e-01
 -1.94187710e-02 -1.96469076e-01 -3.38744956e-01 -3.06577483e-01
 -2.24720471e-01 -1.96089075e-01 -1.42924031e-01  1.49185600e-01
  7.81821548e-01  1.30091956e+00  1.49571127e+00  4.95522484e-02
 -1.16829251e-04]","[-5.95240046e-05 -5.68249357e-04 -5.81418508e-04  1.69053946e-04
  2.57873348e-04 -1.71487158e-04]","[ 0.00976665 -0.00788213 -0.00502473  0.00535526 -0.00461054  0.00356642
  0.00074042 -0.00137956  0.00020172 -0.00043089  0.00120957  0.00142615
 -0.00221602  0.002231   -0.00137372  0.00065153  0.00057297  0.001164
  0.0029466  -0.00023421]",0.08625517593338751,0.800299681349105
ABT,"[0.0018895 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14322393520479654,"[-9.77770304e-04 -4.29853938e-04 -6.27226853e-04 -1.43525652e-03
 -3.62251859e-05 -1.38065630e-03]","[ 0.00605151 -0.00395838 -0.01069487  0.00917968 -0.00833461  0.00898366
 -0.00131008  0.00766382  0.00116883  0.00668709  0.00332963  0.00522482
 -0.001197    0.00414161 -0.00150071  0.00222029 -0.00018559  0.00091391
 -0.00216382 -0.00390349]",-4.824799180658533,0.00802816591951756,0.8002913998641359,-0.03650379319280335,"[-1.20236022e-01 -9.78200416e-02 -6.47000994e-02 -2.52087375e-02
  1.50697121e-02  5.84099022e-02  1.00969543e-01  1.41262784e-01
  1.71621433e-01  1.87026368e-01  1.71826161e-01  1.12373692e-01
 -1.94189420e-02 -1.96470330e-01 -3.38745079e-01 -3.06576876e-01
 -2.24722506e-01 -1.96089328e-01 -1.42922693e-01  1.49186499e-01
  7.81824088e-01  1.30091801e+00  1.49571636e+00  4.95536643e-02
 -1.16906016e-04]","[-5.95117504e-05 -5.68307457e-04 -5.81440215e-04  1.69047748e-04
  2.57863084e-04 -1.71483514e-04]","[ 0.00976668 -0.00788214 -0.00502475  0.00535528 -0.00461057  0.00356639
  0.00074047 -0.00137954  0.00020175 -0.00043081  0.00120955  0.00142619
 -0.00221604  0.00223101 -0.00137372  0.00065149  0.000573    0.00116401
  0.00294663 -0.00023417]",0.0862551122410401,0.8002913998641359
ACN,"[0.00198412 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1464681723919971,[ 0.00072406  0.00015215  0.00018114 -0.00018747  0.00011952 -0.00013174],"[ 0.01072643 -0.00893444 -0.009754    0.00074935 -0.01197318  0.00309278
 -0.0027427   0.00625609  0.00372041  0.00261948  0.0029745  -0.00282084
 -0.00583542 -0.0006114  -0.00461728  0.00173982 -0.000969   -0.00108488
 -0.00754268 -0.00645692]",-4.797839118926332,0.00824754978152585,0.8002934191865592,-0.03650384783777596,"[-1.20235912e-01 -9.78200951e-02 -6.47000338e-02 -2.52087117e-02
  1.50696503e-02  5.84098654e-02  1.00969509e-01  1.41262868e-01
  1.71621279e-01  1.87026465e-01  1.71826007e-01  1.12373557e-01
 -1.94189003e-02 -1.96470024e-01 -3.38745049e-01 -3.06577024e-01
 -2.24722009e-01 -1.96089266e-01 -1.42923020e-01  1.49186280e-01
  7.81823469e-01  1.30091839e+00  1.49571512e+00  4.95533191e-02
 -1.16887298e-04]","[-5.95147384e-05 -5.68293290e-04 -5.81434922e-04  1.69049259e-04
  2.57865586e-04 -1.71484403e-04]","[ 0.00976667 -0.00788214 -0.00502475  0.00535527 -0.00461056  0.0035664
  0.00074046 -0.00137955  0.00020174 -0.00043083  0.00120955  0.00142618
 -0.00221604  0.00223101 -0.00137372  0.0006515   0.00057299  0.001164
  0.00294663 -0.00023418]",0.0862551277715139,0.8002934191865592
ADBE,"[0.00237018 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1611869070247861,[ 0.00146467  0.00040919  0.00034576 -0.0005815   0.0002581  -0.00047915],"[ 8.09426507e-03 -5.54042203e-03 -9.46707059e-03  6.23644901e-03
 -8.56495618e-03  6.69201642e-03 -4.62570870e-04  7.04001389e-03
  4.19054726e-03  5.12692847e-03  5.86013898e-03  1.26426667e-03
 -6.91894863e-04  2.05258868e-04 -1.73927845e-03 -2.30627130e-04
 -4.44252852e-06 -1.02732502e-03 -3.20538854e-03 -5.03477743e-03]",-4.3761234500385475,0.012574008034571291,0.8003016582036612,-0.0365040707941789,"[-1.20235462e-01 -9.78203137e-02 -6.46997661e-02 -2.52086062e-02
  1.50693983e-02  5.84097157e-02  1.00969374e-01  1.41263213e-01
  1.71620654e-01  1.87026861e-01  1.71825380e-01  1.12373008e-01
 -1.94187302e-02 -1.96468776e-01 -3.38744926e-01 -3.06577627e-01
 -2.24719985e-01 -1.96089015e-01 -1.42924350e-01  1.49185386e-01
  7.81820942e-01  1.30091993e+00  1.49571005e+00  4.95519104e-02
 -1.16810927e-04]","[-5.95269298e-05 -5.68235488e-04 -5.81413327e-04  1.69055426e-04
  2.57875798e-04 -1.71488028e-04]","[ 0.00976665 -0.00788212 -0.00502472  0.00535526 -0.00461053  0.00356642
  0.0007404  -0.00137956  0.00020171 -0.0004309   0.00120957  0.00142614
 -0.00221601  0.00223099 -0.00137372  0.00065154  0.00057296  0.001164
  0.00294659 -0.00023422]",0.08625519113724377,0.8003016582036612
ADI,"[0.00208932 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1489307760555432,"[ 5.67803154e-04 -3.47143743e-04  2.54619431e-04 -6.91985817e-05
  3.79844984e-05 -8.54017586e-05]","[ 0.01174991 -0.01027223 -0.00973028 -0.00215189 -0.01490298 -0.00022936
 -0.00836188  0.00603436 -0.00019875  0.00637149  0.00293959  0.00106801
 -0.00486818  0.00019767 -0.00567742  0.00161838 -0.0026621   0.00100197
 -0.00643768 -0.00418931]",-4.622944658121556,0.009823825620201398,0.8002956641450484,-0.03650390858869604,"[-1.20235789e-01 -9.78201547e-02 -6.46999609e-02 -2.52086829e-02
  1.50695816e-02  5.84098246e-02  1.00969472e-01  1.41262962e-01
  1.71621109e-01  1.87026573e-01  1.71825836e-01  1.12373408e-01
 -1.94188540e-02 -1.96469684e-01 -3.38745016e-01 -3.06577188e-01
 -2.24721458e-01 -1.96089198e-01 -1.42923382e-01  1.49186036e-01
  7.81822780e-01  1.30091881e+00  1.49571374e+00  4.95529353e-02
 -1.16866488e-04]","[-5.95180603e-05 -5.68277540e-04 -5.81429038e-04  1.69050939e-04
  2.57868369e-04 -1.71485390e-04]","[ 0.00976667 -0.00788213 -0.00502474  0.00535527 -0.00461055  0.0035664
  0.00074044 -0.00137955  0.00020173 -0.00043085  0.00120956  0.00142617
 -0.00221603  0.00223101 -0.00137372  0.00065151  0.00057298  0.001164
  0.00294662 -0.00023419]",0.0862551450373396,0.8002956641450484
ADM,"[0.00222175 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1551595467638999,[ 0.0017398  -0.00068387  0.00055783  0.00019031 -0.00013943 -0.00033037],"[ 0.0107159  -0.00785757 -0.00786721  0.00107114 -0.01093736  0.00017196
 -0.00661696  0.00342496 -0.00191511  0.00558746  0.00267452  0.00390343
 -0.00212629  0.00194355 -0.00404838  0.00081131 -0.00427223  0.00271778
 -0.00533996  0.00336612]",-4.541302771225304,0.010659510600178473,0.8002984903943456,-0.03650398506995216,"[-1.20235635e-01 -9.78202297e-02 -6.46998690e-02 -2.52086468e-02
  1.50694952e-02  5.84097732e-02  1.00969426e-01  1.41263081e-01
  1.71620894e-01  1.87026709e-01  1.71825621e-01  1.12373219e-01
 -1.94187956e-02 -1.96469256e-01 -3.38744973e-01 -3.06577395e-01
 -2.24720763e-01 -1.96089111e-01 -1.42923838e-01  1.49185730e-01
  7.81821913e-01  1.30091934e+00  1.49571200e+00  4.95524520e-02
 -1.16840291e-04]","[-5.95222423e-05 -5.68257712e-04 -5.81421630e-04  1.69053055e-04
  2.57871871e-04 -1.71486634e-04]","[ 0.00976666 -0.00788213 -0.00502473  0.00535526 -0.00461054  0.00356641
  0.00074042 -0.00137955  0.00020172 -0.00043087  0.00120956  0.00142616
 -0.00221602  0.002231   -0.00137372  0.00065152  0.00057297  0.001164
  0.0029466  -0.0002342 ]",0.08625516677383405,0.8002984903943456
