,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00210484 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16137753901505478,"[ 8.34039905e-04 -9.16877538e-04  4.74512134e-04 -2.39444246e-04
 -2.50241557e-05 -3.48032857e-04]","[ 0.00667517 -0.00517414 -0.01126662  0.00721582 -0.01045162  0.00731964
 -0.0042144   0.0079919  -0.00124731  0.00652609  0.00184493  0.00630315
 -0.00288528  0.00531266 -0.00372362  0.00299287 -0.00309455  0.00182191
 -0.00724967 -0.00209882]",-4.74223756890348,0.008719114722156678,0.7880265561993597,-0.03589438165726977,"[-0.11874842 -0.09826994 -0.06533602 -0.02600403  0.01604247  0.05783789
  0.09932232  0.13986773  0.17173353  0.1888194   0.17457143  0.10995202
 -0.01525912 -0.19983389 -0.33528008 -0.31695115 -0.22129328 -0.18754816
 -0.1402939   0.13893292  0.78162857  1.3113997   1.52730244  0.05408714
 -0.00462201]",[-0.00087563  0.00069313 -0.00106157 -0.00033475 -0.0001239   0.00045727],"[ 8.16300193e-03 -8.72125504e-03 -6.44287326e-03  5.26769716e-03
 -3.86539061e-03  1.78705458e-03 -8.22054114e-05 -5.25764687e-04
 -7.65770939e-04 -1.19531408e-03  1.46058319e-03  2.03261390e-03
 -1.13651189e-03  1.40419179e-03 -4.66351502e-04  1.41033997e-03
  1.07282008e-03  1.10886437e-03  1.76941154e-03  2.49167264e-04]",0.08519697446059445,0.7880265561993597
AAL,"[0.00236619 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17284087267203851,[-0.00060642 -0.00074725  0.00027314  0.00013278 -0.0007958  -0.00061149],"[ 0.0086495  -0.00638421 -0.00920217  0.00390612 -0.01086877  0.00272463
 -0.00672372  0.00542425 -0.00261504  0.00705497  0.00392562  0.00711928
  0.00085894  0.00281866 -0.00173877 -0.00103808 -0.00174961 -0.00062033
 -0.00210521 -0.00421556]",-4.558184521212038,0.010481069841236257,0.7880317308114152,-0.035894394555229234,"[-0.11874839 -0.09827026 -0.06533618 -0.02600421  0.01604222  0.05783729
  0.09932244  0.13986764  0.1717338   0.18881957  0.17457179  0.10995226
 -0.01525924 -0.1998333  -0.33528072 -0.31695075 -0.22129495 -0.18754869
 -0.1402953   0.13893306  0.78163001  1.31140017  1.52730202  0.05408834
 -0.00462198]",[-0.00087564  0.00069312 -0.00106161 -0.00033475 -0.00012389  0.00045727],"[ 8.16303486e-03 -8.72129759e-03 -6.44287009e-03  5.26768890e-03
 -3.86538934e-03  1.78707379e-03 -8.21693587e-05 -5.25772324e-04
 -7.65792644e-04 -1.19531667e-03  1.46059337e-03  2.03259061e-03
 -1.13651243e-03  1.40422415e-03 -4.66344543e-04  1.41036580e-03
  1.07282667e-03  1.10887457e-03  1.76939735e-03  2.49161006e-04]",0.08519693959690999,0.7880317308114152
AAP,"[0.00226305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1639915111006213,[-0.00113685 -0.00052479 -0.00062616 -0.00190143  0.0011096  -0.00033343],"[ 1.10663367e-02 -8.57578826e-03 -7.97607870e-03  4.61538262e-05
 -1.12992585e-02  7.03906130e-05 -5.34082387e-03  4.35218920e-03
  6.18994572e-04  4.14979614e-03  4.58381243e-03  1.05682804e-03
 -2.33138551e-03 -1.61205031e-03 -4.90474772e-03 -7.89916535e-04
 -3.16642445e-03  1.09776695e-03 -4.55231228e-03 -1.09634494e-03]",-4.383677059916014,0.012479386699508127,0.7880296887274255,-0.03589438946524061,"[-0.1187484  -0.09827013 -0.06533612 -0.02600414  0.01604231  0.05783753
  0.09932239  0.13986768  0.1717337   0.1888195   0.17457165  0.10995216
 -0.01525919 -0.19983353 -0.33528047 -0.31695091 -0.22129429 -0.18754848
 -0.14029475  0.13893301  0.78162944  1.31139998  1.52730219  0.05408787
 -0.00462199]",[-0.00087564  0.00069312 -0.00106159 -0.00033475 -0.00012389  0.00045727],"[ 8.16302186e-03 -8.72128080e-03 -6.44287134e-03  5.26769216e-03
 -3.86538984e-03  1.78706621e-03 -8.21835863e-05 -5.25769310e-04
 -7.65784078e-04 -1.19531565e-03  1.46058935e-03  2.03259980e-03
 -1.13651222e-03  1.40421138e-03 -4.66347289e-04  1.41035561e-03
  1.07282407e-03  1.10887054e-03  1.76940295e-03  2.49163476e-04]",0.08519695335534658,0.7880296887274255
AAPL,"[0.0021613 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15853290191729635,[-0.00105946 -0.00151031  0.00068281 -0.00165219  0.0006199  -0.00022772],"[ 0.00868223 -0.00754077 -0.01118739  0.0028476  -0.01350398  0.00422924
 -0.00680486  0.008735   -0.00021107  0.00771775  0.00439564  0.00450288
 -0.0025482   0.00089813 -0.00575026  0.00096238 -0.00351355  0.00310582
 -0.00251219 -0.00080433]",-4.3709982638629485,0.012638617593302807,0.7880276740455301,-0.03589438444355297,"[-0.11874842 -0.09827001 -0.06533606 -0.02600407  0.01604241  0.05783776
  0.09932234  0.13986771  0.17173359  0.18881944  0.17457151  0.10995207
 -0.01525914 -0.19983376 -0.33528022 -0.31695106 -0.22129364 -0.18754827
 -0.1402942   0.13893295  0.78162888  1.3113998   1.52730235  0.0540874
 -0.004622  ]",[-0.00087563  0.00069313 -0.00106158 -0.00033475 -0.0001239   0.00045727],"[ 8.16300904e-03 -8.72126423e-03 -6.44287257e-03  5.26769537e-03
 -3.86539033e-03  1.78705873e-03 -8.21976231e-05 -5.25766337e-04
 -7.65775627e-04 -1.19531464e-03  1.46058539e-03  2.03260887e-03
 -1.13651201e-03  1.40419878e-03 -4.66349998e-04  1.41034555e-03
  1.07282150e-03  1.10886657e-03  1.76940847e-03  2.49165912e-04]",0.08519696692916297,0.7880276740455301
ABBV,"[0.00234243 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.162163598738886,"[7.77028021e-04 2.03088209e-03 1.96421634e-04 9.58970194e-05
 1.54647447e-04 2.85908997e-04]","[ 0.00763087 -0.0044764  -0.00818386  0.00748179 -0.00635274  0.00547398
 -0.00090321  0.00389836  0.00045081  0.00298534  0.00351378  0.00320148
 -0.00015158  0.00126384 -0.00182343 -0.00199767 -0.00301629 -0.00192331
 -0.00521298 -0.00239594]",-3.8809968912857804,0.020630248811950646,0.7880312603325971,-0.03589439338253906,"[-0.11874839 -0.09827023 -0.06533616 -0.02600419  0.01604224  0.05783734
  0.09932243  0.13986765  0.17173378  0.18881956  0.17457176  0.10995224
 -0.01525923 -0.19983336 -0.33528066 -0.31695078 -0.2212948  -0.18754864
 -0.14029517  0.13893305  0.78162988  1.31140013  1.52730206  0.05408823
 -0.00462199]",[-0.00087564  0.00069312 -0.0010616  -0.00033475 -0.00012389  0.00045727],"[ 8.16303187e-03 -8.72129372e-03 -6.44287038e-03  5.26768965e-03
 -3.86538946e-03  1.78707205e-03 -8.21726366e-05 -5.25771630e-04
 -7.65790670e-04 -1.19531643e-03  1.46059244e-03  2.03259273e-03
 -1.13651238e-03  1.40422121e-03 -4.66345176e-04  1.41036345e-03
  1.07282607e-03  1.10887364e-03  1.76939864e-03  2.49161575e-04]",0.085196942766737,0.7880312603325971
ABT,"[0.00189368 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15242536212407062,[-0.00207667 -0.00018754 -0.00060699 -0.00123281 -0.00017455 -0.00099022],"[ 0.00469036 -0.00344922 -0.01234468  0.01076023 -0.00916483  0.01064249
 -0.00243295  0.00903535 -0.00070827  0.00637154  0.00165452  0.00628889
 -0.00295831  0.00515143 -0.00372962  0.00241346 -0.00221098  0.0009096
 -0.00383293 -0.00565124]",-4.906365980985563,0.007399328834058308,0.7880223753353259,-0.03589437123627314,"[-0.11874845 -0.09826969 -0.0653359  -0.02600389  0.01604267  0.05783838
  0.09932222  0.1398678   0.17173331  0.18881926  0.17457114  0.10995182
 -0.01525902 -0.19983436 -0.33527956 -0.31695148 -0.22129192 -0.18754774
 -0.14029276  0.13893281  0.7816274   1.31139932  1.52730277  0.05408616
 -0.00462202]",[-0.00087561  0.00069313 -0.00106154 -0.00033475 -0.0001239   0.00045728],"[ 8.16297532e-03 -8.72122065e-03 -6.44287581e-03  5.26770383e-03
 -3.86539163e-03  1.78703906e-03 -8.22345404e-05 -5.25758516e-04
 -7.65753401e-04 -1.19531200e-03  1.46057496e-03  2.03263272e-03
 -1.13651146e-03  1.40416565e-03 -4.66357124e-04  1.41031910e-03
  1.07281475e-03  1.10885613e-03  1.76942300e-03  2.49172320e-04]",0.08519700262895236,0.7880223753353259
ACN,"[0.00210214 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1584998326660012,[ 0.00157448  0.0004398  -0.0002761  -0.00034533  0.000624   -0.0001009 ],"[ 1.00275077e-02 -7.91757126e-03 -9.08962949e-03  1.89028810e-03
 -1.08423705e-02  2.76760220e-03 -3.20158710e-03  5.68811806e-03
  2.34847904e-03  3.05678359e-03  3.86416430e-03 -1.02110969e-03
 -4.44985901e-03 -1.84820212e-03 -5.42381959e-03  2.53592278e-04
 -2.08599546e-03 -7.99783952e-05 -5.84700556e-03 -5.44980248e-03]",-4.608369944373614,0.00996805355385609,0.7880265027485184,-0.035894381524041084,"[-0.11874842 -0.09826994 -0.06533602 -0.02600403  0.01604247  0.0578379
  0.09932232  0.13986773  0.17173353  0.1888194   0.17457143  0.10995201
 -0.01525912 -0.19983389 -0.33528007 -0.31695115 -0.22129326 -0.18754816
 -0.14029388  0.13893292  0.78162855  1.3113997   1.52730244  0.05408712
 -0.00462201]",[-0.00087563  0.00069313 -0.00106157 -0.00033475 -0.0001239   0.00045727],"[ 8.16300159e-03 -8.72125460e-03 -6.44287329e-03  5.26769724e-03
 -3.86539062e-03  1.78705438e-03 -8.22057838e-05 -5.25764608e-04
 -7.65770714e-04 -1.19531406e-03  1.46058308e-03  2.03261414e-03
 -1.13651189e-03  1.40419146e-03 -4.66351574e-04  1.41033970e-03
  1.07282001e-03  1.10886426e-03  1.76941169e-03  2.49167329e-04]",0.08519697482071675,0.7880265027485184
ADBE,"[0.00244133 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17393489785432914,[ 0.0006714   0.00066249  0.00025875 -0.00056568  0.00024281 -0.00025643],"[ 7.23630592e-03 -5.20656608e-03 -1.03833641e-02  7.22768552e-03
 -8.90015025e-03  7.80848742e-03 -9.66125684e-04  8.17201161e-03
  3.17781679e-03  5.00109268e-03  5.32763341e-03  2.40130354e-03
 -1.02978535e-03  6.56025834e-04 -2.46012596e-03 -7.02439516e-06
 -9.52158120e-04 -5.78378282e-04 -4.15319930e-03 -4.87786532e-03]",-4.322604894873969,0.013265283827853894,0.7880332186215018,-0.03589439826366456,"[-0.11874838 -0.09827035 -0.06533622 -0.02600426  0.01604214  0.05783711
  0.09932247  0.13986762  0.17173388  0.18881962  0.17457189  0.10995233
 -0.01525927 -0.19983314 -0.3352809  -0.31695063 -0.22129543 -0.18754884
 -0.1402957   0.1389331   0.78163042  1.3114003   1.52730191  0.05408869
 -0.00462198]",[-0.00087565  0.00069312 -0.00106162 -0.00033474 -0.00012389  0.00045727],"[ 8.16304433e-03 -8.72130982e-03 -6.44286918e-03  5.26768652e-03
 -3.86538898e-03  1.78707932e-03 -8.21589928e-05 -5.25774520e-04
 -7.65798885e-04 -1.19531741e-03  1.46059630e-03  2.03258391e-03
 -1.13651258e-03  1.40423346e-03 -4.66342542e-04  1.41037323e-03
  1.07282857e-03  1.10887750e-03  1.76939327e-03  2.49159207e-04]",0.08519692957286552,0.7880332186215018
ADI,"[0.002191 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.16124108177464389,"[ 3.48269363e-04 -3.47911228e-04  7.37262144e-05 -3.17471018e-04
  2.62735909e-04 -4.91450148e-05]","[ 0.01071991 -0.00952836 -0.01003574 -0.0011115  -0.01480046  0.00010741
 -0.00887361  0.00640118 -0.0016576   0.00643311  0.0029584   0.00296921
 -0.00440324  0.00011679 -0.00667019  0.00099291 -0.00389413  0.00172494
 -0.00617401 -0.00337126]",-4.491203485177609,0.011207148053681027,0.7880282620799187,-0.035894385909255824,"[-0.11874841 -0.09827005 -0.06533607 -0.02600409  0.01604238  0.0578377
  0.09932236  0.1398677   0.17173362  0.18881946  0.17457155  0.1099521
 -0.01525916 -0.19983369 -0.33528029 -0.31695102 -0.22129383 -0.18754833
 -0.14029436  0.13893297  0.78162904  1.31139985  1.5273023   0.05408753
 -0.004622  ]",[-0.00087563  0.00069313 -0.00106158 -0.00033475 -0.00012389  0.00045727],"[ 8.16301278e-03 -8.72126906e-03 -6.44287221e-03  5.26769443e-03
 -3.86539019e-03  1.78706091e-03 -8.21935261e-05 -5.25767204e-04
 -7.65778094e-04 -1.19531493e-03  1.46058654e-03  2.03260622e-03
 -1.13651207e-03  1.40420246e-03 -4.66349208e-04  1.41034849e-03
  1.07282225e-03  1.10886773e-03  1.76940686e-03  2.49165201e-04]",0.0851969629673113,0.7880282620799187
ADM,"[0.00224856 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16528759574583796,"[ 2.10557776e-03 -6.20988291e-04  4.33893988e-04  1.69570066e-04
  2.34252118e-05 -3.11718271e-04]","[ 1.03266139e-02 -7.67570553e-03 -7.80303184e-03  1.30617191e-03
 -1.07165687e-02 -1.23957072e-06 -6.64739104e-03  3.38315985e-03
 -2.44214314e-03  5.12027317e-03  2.97814655e-03  4.75926729e-03
 -1.49901731e-03  1.89391536e-03 -4.34161978e-03  3.42078379e-04
 -4.56837261e-03  3.05522637e-03 -5.06137063e-03  3.99470209e-03]",-4.508112449514292,0.01101923992990164,0.7880294018371201,-0.03589438875015327,"[-0.1187484  -0.09827012 -0.06533611 -0.02600413  0.01604233  0.05783756
  0.09932238  0.13986768  0.17173368  0.18881949  0.17457163  0.10995215
 -0.01525918 -0.19983357 -0.33528043 -0.31695093 -0.2212942  -0.18754845
 -0.14029467  0.138933    0.78162936  1.31139996  1.52730221  0.0540878
 -0.00462199]",[-0.00087564  0.00069312 -0.00106159 -0.00033475 -0.00012389  0.00045727],"[ 8.16302004e-03 -8.72127844e-03 -6.44287152e-03  5.26769262e-03
 -3.86538991e-03  1.78706515e-03 -8.21855852e-05 -5.25768887e-04
 -7.65782875e-04 -1.19531550e-03  1.46058879e-03  2.03260109e-03
 -1.13651219e-03  1.40420959e-03 -4.66347675e-04  1.41035418e-03
  1.07282370e-03  1.10886998e-03  1.76940374e-03  2.49163823e-04]",0.08519695528825537,0.7880294018371201
