,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00248854 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1774718096687551,"[-5.12719556e-04  1.57580727e-03 -5.03539878e-04 -5.55695388e-05
  1.40013907e-04  1.74050225e-04]","[ 0.01481645 -0.00362237 -0.00475272  0.0095612  -0.00611302 -0.00161262
  0.00572507 -0.004742    0.00298005  0.00374428 -0.00017054  0.00334881
 -0.00184973  0.00262404 -0.00369095  0.00010209  0.00170756 -0.0016412
  0.00059957  0.00184436]",-4.4407198934192955,0.011787449757105573,0.7859229340877548,-0.03603678525129965,"[-0.12616816 -0.10415338 -0.06946811 -0.02874209  0.01221074  0.05642817
  0.09662185  0.13936124  0.17271281  0.19429638  0.18917547  0.13935775
  0.01755682 -0.16185592 -0.32262421 -0.33783981 -0.24858427 -0.20811239
 -0.18763907  0.01413311  0.67588337  1.27419195  1.78387992  0.73171769
 -0.00363548]",[-0.00086052 -0.00039159 -0.00054778  0.00059199  0.00014209  0.00029938],"[ 1.37204398e-02 -1.77331334e-03 -2.98389582e-03  7.55521214e-03
 -3.76930113e-03  3.20349892e-03  3.76503251e-05 -1.45312343e-03
 -9.54706774e-04 -1.54242540e-03  2.57517233e-03  1.61303110e-03
 -1.42651631e-03  2.21903949e-03 -1.29715249e-03 -1.25951770e-03
  2.36186299e-03  2.19771522e-05  2.13618178e-03  3.15943441e-04]",0.08504814135563904,0.7859229340877548
AAL,"[0.0026314 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18852548860648177,[-0.00045348  0.0013207  -0.00011763 -0.00034302  0.00048945  0.00049779],"[ 1.45024326e-02 -1.36403190e-03 -7.48107580e-03  8.06646681e-03
 -3.57547803e-03 -4.93151497e-03  8.41644299e-03 -1.59044861e-03
  9.65419766e-05  4.82066588e-03  3.72975282e-04  1.76310111e-03
 -2.58852985e-03  4.33442942e-03 -5.82782069e-03 -3.02630779e-03
  6.80448920e-03 -3.22882082e-03  1.33834604e-03  7.73846269e-03]",-4.680889351624591,0.009270765249502967,0.7859257683477117,-0.03603668356268119,"[-0.12616801 -0.10415341 -0.06946827 -0.02874206  0.01221075  0.05642836
  0.09662174  0.13936105  0.17271289  0.19429637  0.18917557  0.13935757
  0.01755722 -0.16185576 -0.32262469 -0.33783979 -0.24858415 -0.20811181
 -0.18763901  0.01413297  0.67588386  1.2741914   1.78387946  0.73171665
 -0.00363548]",[-0.00086053 -0.00039159 -0.00054778  0.00059199  0.0001421   0.0002994 ],"[ 1.37204276e-02 -1.77331889e-03 -2.98391580e-03  7.55522194e-03
 -3.76929399e-03  3.20348267e-03  3.76500229e-05 -1.45311766e-03
 -9.54710693e-04 -1.54245061e-03  2.57516062e-03  1.61301492e-03
 -1.42651584e-03  2.21902779e-03 -1.29718481e-03 -1.25951240e-03
  2.36186305e-03  2.19735204e-05  2.13618792e-03  3.15929651e-04]",0.08504814396740903,0.7859257683477117
AAP,"[0.00270167 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18362379431728756,"[-2.34833121e-03  2.70780041e-03 -1.69276538e-03 -5.61645203e-04
 -3.12336455e-05 -4.02143778e-04]","[ 0.01338953 -0.00280929 -0.00595498  0.00481434  0.00110031 -0.00371062
  0.00874687  0.00322356 -0.00315394  0.00731926 -0.00347434  0.00097016
 -0.00336486 -0.00043753 -0.00178348 -0.00235558  0.00142268 -0.00183741
  0.00333426 -0.00339636]",-4.0497743426379476,0.017426306570213223,0.7859271624738303,-0.036036633543712886,"[-0.12616793 -0.10415343 -0.06946835 -0.02874204  0.01221076  0.05642846
  0.09662169  0.13936096  0.17271294  0.19429636  0.18917562  0.13935748
  0.01755741 -0.16185568 -0.32262492 -0.33783979 -0.24858408 -0.20811153
 -0.18763898  0.0141329   0.6758841   1.27419113  1.78387923  0.73171614
 -0.00363549]",[-0.00086054 -0.00039158 -0.00054777  0.00059198  0.0001421   0.00029941],"[ 1.37204216e-02 -1.77332162e-03 -2.98392563e-03  7.55522676e-03
 -3.76929048e-03  3.20347467e-03  3.76498743e-05 -1.45311483e-03
 -9.54712620e-04 -1.54246300e-03  2.57515486e-03  1.61300696e-03
 -1.42651561e-03  2.21902203e-03 -1.29720071e-03 -1.25950980e-03
  2.36186307e-03  2.19717340e-05  2.13619094e-03  3.15922868e-04]",0.08504814525209599,0.7859271624738303
AAPL,"[0.00267101 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19014834631817837,"[-2.20269629e-04  1.55087594e-03 -4.99234901e-04 -7.21198509e-05
  6.83148145e-05 -2.84204813e-05]","[ 0.01371524 -0.00293618 -0.00531264  0.00615675 -0.00102659 -0.0016351
  0.00459242  0.00078623 -0.00107716  0.00152531  0.00225535  0.00225575
 -0.00384725  0.00500825 -0.0054961  -0.00265845  0.00227628 -0.00283864
  0.0021204  -0.00180685]",-4.603713073556558,0.01001458174535658,0.7859265541784118,-0.03603665536835906,"[-0.12616796 -0.10415342 -0.06946832 -0.02874205  0.01221075  0.05642842
  0.09662171  0.139361    0.17271292  0.19429637  0.1891756   0.13935752
  0.01755732 -0.16185571 -0.32262482 -0.33783979 -0.24858411 -0.20811165
 -0.18763899  0.01413293  0.67588399  1.27419125  1.78387933  0.73171636
 -0.00363548]",[-0.00086053 -0.00039158 -0.00054778  0.00059199  0.0001421   0.0002994 ],"[ 1.37204242e-02 -1.77332043e-03 -2.98392134e-03  7.55522466e-03
 -3.76929201e-03  3.20347816e-03  3.76499392e-05 -1.45311606e-03
 -9.54711779e-04 -1.54245759e-03  2.57515738e-03  1.61301043e-03
 -1.42651571e-03  2.21902455e-03 -1.29719377e-03 -1.25951094e-03
  2.36186306e-03  2.19725135e-05  2.13618962e-03  3.15925827e-04]",0.08504814469155188,0.7859265541784118
ABBV,"[0.00249986 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17818664386808283,[ 0.00015517 -0.00015809  0.00019183 -0.00052659  0.00022966 -0.00017877],"[ 0.01482617 -0.00820485  0.00091381  0.00961988 -0.00628378  0.00562243
 -0.00092989 -0.00503472  0.00323279 -0.00041068  0.00107735  0.00309948
 -0.00042794  0.00197093 -0.00207725  0.00294207 -0.00232972 -0.00034802
  0.00035197 -0.00201282]",-4.380209115840013,0.012522739644029212,0.7859231586849714,-0.03603677719311832,"[-0.12616814 -0.10415338 -0.06946813 -0.02874209  0.01221074  0.05642818
  0.09662184  0.13936122  0.17271282  0.19429638  0.18917548  0.13935773
  0.01755686 -0.16185591 -0.32262425 -0.33783981 -0.24858426 -0.20811234
 -0.18763906  0.0141331   0.67588341  1.27419191  1.78387989  0.73171761
 -0.00363548]",[-0.00086052 -0.00039159 -0.00054778  0.00059199  0.00014209  0.00029938],"[ 1.37204388e-02 -1.77331378e-03 -2.98389740e-03  7.55521292e-03
 -3.76930057e-03  3.20349763e-03  3.76503011e-05 -1.45312297e-03
 -9.54707085e-04 -1.54242740e-03  2.57517140e-03  1.61302982e-03
 -1.42651627e-03  2.21903856e-03 -1.29715505e-03 -1.25951728e-03
  2.36186299e-03  2.19768644e-05  2.13618227e-03  3.15942349e-04]",0.08504814156260533,0.7859231586849714
ABT,"[0.0022646 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17225911800282068,"[ 7.44719130e-04  8.77213890e-04 -5.06656431e-05  5.00855154e-04
 -9.15314419e-05  1.69043057e-04]","[ 0.01528844 -0.00833395  0.0005648   0.0108516  -0.00791622  0.00403732
  0.00222    -0.00650177  0.00394871  0.00338662 -0.00167718  0.0030211
 -0.00038638  0.00081612 -0.00313423  0.00162711  0.00116349 -0.0028548
  0.00282576  0.00282897]",-4.874456478027237,0.007639245188301391,0.7859184912385532,-0.036036944653473124,"[-0.12616839 -0.10415333 -0.06946787 -0.02874215  0.01221071  0.05642786
  0.09662201  0.13936153  0.17271268  0.19429639  0.18917531  0.13935803
  0.01755621 -0.16185617 -0.32262346 -0.33783983 -0.24858447 -0.20811329
 -0.18763916  0.01413333  0.67588261  1.27419282  1.78388065  0.73171933
 -0.00363547]",[-0.0008605  -0.0003916  -0.00054779  0.000592    0.00014207  0.00029935],"[ 1.37204588e-02 -1.77330465e-03 -2.98386450e-03  7.55519678e-03
 -3.76931233e-03  3.20352440e-03  3.76507987e-05 -1.45313246e-03
 -9.54700631e-04 -1.54238589e-03  2.57519068e-03  1.61305646e-03
 -1.42651705e-03  2.21905782e-03 -1.29710183e-03 -1.25952600e-03
  2.36186290e-03  2.19828453e-05  2.13617216e-03  3.15965059e-04]",0.08504813726155437,0.7859184912385532
ACN,"[0.00255911 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1855693494768626,"[ 1.65098247e-04  1.54539635e-03 -5.68406760e-04  5.53101617e-04
 -2.33948415e-04  3.93313906e-05]","[ 1.45459722e-02  7.09414407e-04 -1.00280710e-02  8.04611240e-03
 -3.31093456e-03 -8.20363775e-03  1.16323493e-02 -8.38792024e-04
 -1.31798345e-03  7.39954652e-03 -1.45191428e-03 -3.58858889e-04
 -5.38141641e-05  2.60198146e-03 -4.02791822e-03 -3.92116043e-04
  3.53625076e-03 -1.45798194e-03 -5.38137299e-04  3.02669247e-03]",-4.7639674679243145,0.008531692942673927,0.7859243341752031,-0.03603673501844857,"[-0.12616808 -0.1041534  -0.06946819 -0.02874207  0.01221074  0.05642826
  0.0966218   0.13936114  0.17271285  0.19429637  0.18917552  0.13935766
  0.01755702 -0.16185584 -0.32262445 -0.3378398  -0.24858421 -0.2081121
 -0.18763904  0.01413304  0.67588361  1.27419168  1.7838797   0.73171718
 -0.00363548]",[-0.00086052 -0.00039159 -0.00054778  0.00059199  0.00014209  0.00029939],"[ 1.37204337e-02 -1.77331608e-03 -2.98390569e-03  7.55521698e-03
 -3.76929760e-03  3.20349089e-03  3.76501758e-05 -1.45312058e-03
 -9.54708710e-04 -1.54243785e-03  2.57516655e-03  1.61302311e-03
 -1.42651608e-03  2.21903371e-03 -1.29716846e-03 -1.25951508e-03
  2.36186302e-03  2.19753582e-05  2.13618481e-03  3.15936629e-04]",0.08504814264581935,0.7859243341752031
ADBE,"[0.00265583 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1899588487927185,"[ 4.33999820e-04  9.99716998e-04 -1.28238058e-05  2.93955131e-04
  1.07011913e-04  3.52768280e-04]","[ 0.01462233  0.00160681 -0.01074403  0.00833662 -0.00373401 -0.00819708
  0.01018707 -0.00120157 -0.00135866  0.00479673  0.00102508 -0.00120162
  0.00174193  0.00439803 -0.00453938  0.0018526   0.00162584 -0.00136849
  0.00100333  0.00263984]",-4.709764629695921,0.009006897289122517,0.7859262530426806,-0.0360366661726173,"[-0.12616798 -0.10415342 -0.0694683  -0.02874205  0.01221075  0.0564284
  0.09662172  0.13936102  0.17271291  0.19429637  0.18917559  0.13935754
  0.01755728 -0.16185573 -0.32262477 -0.33783979 -0.24858412 -0.20811171
 -0.187639    0.01413294  0.67588394  1.27419131  1.78387938  0.73171647
 -0.00363548]",[-0.00086053 -0.00039158 -0.00054778  0.00059199  0.0001421   0.0002994 ],"[ 1.37204255e-02 -1.77331984e-03 -2.98391922e-03  7.55522362e-03
 -3.76929277e-03  3.20347989e-03  3.76499713e-05 -1.45311668e-03
 -9.54711363e-04 -1.54245492e-03  2.57515862e-03  1.61301215e-03
 -1.42651576e-03  2.21902579e-03 -1.29719034e-03 -1.25951150e-03
  2.36186306e-03  2.19728994e-05  2.13618897e-03  3.15927293e-04]",0.08504814441405535,0.7859262530426806
ADI,"[0.0025126 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18075427295513416,[-0.00050007  0.00257784 -0.0018167   0.00101239 -0.00100753 -0.00078396],"[ 0.01404815 -0.00042905 -0.00832999  0.0068746  -0.00187299 -0.00539072
  0.00811652  0.00021519 -0.00122073  0.00425845  0.00019804  0.00131622
 -0.0028717   0.0026322  -0.00248719 -0.0031371   0.00563434  0.00026731
 -0.00027147  0.00466649]",-4.585615281749851,0.010197473537753417,0.785923411384378,-0.03603676812667631,"[-0.12616813 -0.10415339 -0.06946814 -0.02874209  0.01221074  0.0564282
  0.09662183  0.1393612   0.17271283  0.19429638  0.18917549  0.13935772
  0.01755689 -0.16185589 -0.32262429 -0.33783981 -0.24858425 -0.20811229
 -0.18763906  0.01413309  0.67588345  1.27419186  1.78387985  0.73171752
 -0.00363548]",[-0.00086052 -0.00039159 -0.00054778  0.00059199  0.00014209  0.00029938],"[ 1.37204377e-02 -1.77331428e-03 -2.98389919e-03  7.55521379e-03
 -3.76929993e-03  3.20349618e-03  3.76502742e-05 -1.45312246e-03
 -9.54707434e-04 -1.54242965e-03  2.57517036e-03  1.61302837e-03
 -1.42651623e-03  2.21903752e-03 -1.29715793e-03 -1.25951681e-03
  2.36186300e-03  2.19765406e-05  2.13618281e-03  3.15941119e-04]",0.08504814179546778,0.785923411384378
ADM,"[0.00256144 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1882524308733159,"[ 1.64318238e-04  5.94601020e-05 -1.94518311e-04  5.80901786e-04
 -3.33695888e-04 -1.42708202e-06]","[ 0.01364284 -0.00992486  0.00189583  0.0051602   0.00077942  0.0041358
  0.00493567  0.00302562 -0.00305728  0.00898508 -0.00810028  0.00129858
 -0.00456221 -0.00564779  0.00111454 -0.00489923  0.00552061 -0.00251932
  0.00622945  0.00144533]",-4.786593366021287,0.0083408231701836,0.7859243803404009,-0.03603673336211667,"[-0.12616808 -0.1041534  -0.06946819 -0.02874207  0.01221074  0.05642827
  0.09662179  0.13936114  0.17271285  0.19429637  0.18917552  0.13935766
  0.01755702 -0.16185584 -0.32262445 -0.3378398  -0.24858421 -0.20811209
 -0.18763904  0.01413304  0.67588362  1.27419167  1.78387969  0.73171716
 -0.00363548]",[-0.00086052 -0.00039159 -0.00054778  0.00059199  0.00014209  0.00029939],"[ 1.37204335e-02 -1.77331617e-03 -2.98390602e-03  7.55521714e-03
 -3.76929749e-03  3.20349063e-03  3.76501709e-05 -1.45312048e-03
 -9.54708774e-04 -1.54243826e-03  2.57516636e-03  1.61302284e-03
 -1.42651607e-03  2.21903352e-03 -1.29716898e-03 -1.25951500e-03
  2.36186302e-03  2.19752990e-05  2.13618491e-03  3.15936405e-04]",0.08504814268836057,0.7859243803404009
