,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00145571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1311472813183411,"[ 5.65648888e-04  2.02200744e-03 -2.33730182e-04 -1.12907128e-04
 -4.23946517e-05  2.00320289e-04]","[ 0.00610629 -0.00955381  0.00019491  0.0100582  -0.00637129 -0.00358518
 -0.00124387  0.00200735  0.00196035  0.00221272  0.00184899 -0.00495903
 -0.00467614  0.0076026   0.00311589 -0.00144888  0.00048512 -0.00061686
 -0.00343516 -0.00135153]",-5.2012529052878165,0.005509657016092925,0.8267389031664039,-0.0400747780951683,"[-0.12420817 -0.1016358  -0.06919892 -0.02912825  0.01265493  0.05596556
  0.09806828  0.13865106  0.16979051  0.18242498  0.15886347  0.08549198
 -0.05375315 -0.22527788 -0.3292627  -0.2785943  -0.20250624 -0.17360843
 -0.10302204  0.26047453  0.83174857  1.26837609  1.20516175 -0.1142332
 -0.00492301]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086254 -0.00011027],"[ 0.00558538 -0.00339465 -0.00257866  0.00364559 -0.00431956  0.00406117
 -0.00043126  0.00092884 -0.00065831  0.00034144  0.00173015 -0.00040118
  0.00032108  0.00237009 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563843176110798,0.8267389031664039
AAL,"[0.00152697 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1348907806594206,"[-9.93658569e-04  7.53626175e-04 -4.90525833e-04 -4.52139742e-04
  2.08496722e-04 -5.68549579e-05]","[ 0.01022501 -0.00726596 -0.00282034  0.00338494 -0.00782586  0.00398925
  0.00530079 -0.00223274 -0.00425077  0.00147773  0.0041055  -0.0015679
 -0.00272836  0.00639177  0.00078847 -0.004531   -0.00029633  0.0047021
 -0.00037198 -0.00395701]",-5.171225604173715,0.005677606055616621,0.8267403236023164,-0.040074765996301186,"[-0.12420811 -0.10163582 -0.06919896 -0.02912833  0.01265492  0.05596554
  0.09806824  0.13865096  0.1697905   0.18242498  0.15886359  0.08549205
 -0.05375302 -0.22527784 -0.32926251 -0.27859432 -0.202506   -0.1736082
 -0.10302199  0.26047428  0.83174849  1.26837629  1.2051622  -0.11423322
 -0.00492311]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086254 -0.00011027],"[ 0.00558537 -0.00339466 -0.00257864  0.0036456  -0.00431957  0.00406116
 -0.00043127  0.00092885 -0.00065831  0.00034145  0.00173015 -0.00040117
  0.00032108  0.00237008 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563844035321376,0.8267403236023164
AAP,"[0.00152021 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13518101402151217,"[ 6.52668790e-04  6.77077848e-05  1.90620989e-04 -4.04513447e-04
 -8.10814997e-05 -2.85366469e-04]","[ 5.83230825e-03 -8.63418450e-03  2.15897241e-03  7.53879447e-03
 -1.05388803e-02 -1.31957559e-03  5.29349515e-03  2.20937721e-03
 -1.98456884e-03 -1.20501472e-03  7.04348333e-04 -8.96323263e-05
  9.09990429e-04  5.02322481e-03 -2.18348132e-03 -2.50154244e-03
 -3.74837820e-06  4.29226819e-04  3.56944681e-03  5.56167653e-03]",-5.282507052705998,0.005079679790695958,0.8267401888972017,-0.040074767143680856,"[-0.12420812 -0.10163582 -0.06919896 -0.02912832  0.01265492  0.05596554
  0.09806824  0.13865096  0.1697905   0.18242498  0.15886358  0.08549204
 -0.05375303 -0.22527784 -0.32926253 -0.27859432 -0.20250603 -0.17360822
 -0.103022    0.26047431  0.8317485   1.26837627  1.20516216 -0.11423322
 -0.0049231 ]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086254 -0.00011027],"[ 0.00558537 -0.00339466 -0.00257864  0.0036456  -0.00431957  0.00406116
 -0.00043127  0.00092885 -0.00065831  0.00034145  0.00173015 -0.00040117
  0.00032108  0.00237008 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563843953839306,0.8267401888972017
AAPL,"[0.00137385 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12534186631644353,[-0.00020096  0.00198933 -0.00082877 -0.00017759 -0.0005529  -0.00014039],"[ 6.88618379e-03 -8.62601295e-03  2.98724913e-05  7.13523553e-03
 -7.59563815e-03  1.10066738e-04  1.29630278e-03 -7.71473876e-04
  6.82719859e-04  3.21324014e-03  2.10640015e-04 -4.88981348e-03
 -6.95763180e-04  8.20795395e-03 -1.02416109e-04 -3.14323590e-03
 -5.45515264e-04 -8.58692255e-05  1.98932621e-03  3.87001264e-03]",-5.131744396152703,0.005906248644926373,0.8267372712911808,-0.04007479199501503,"[-0.12420823 -0.10163578 -0.06919888 -0.02912817  0.01265494  0.05596557
  0.09806833  0.13865117  0.16979052  0.18242498  0.15886333  0.08549191
 -0.0537533  -0.22527793 -0.32926292 -0.27859428 -0.20250651 -0.17360868
 -0.1030221   0.26047482  0.83174866  1.26837586  1.20516124 -0.11423317
 -0.0049229 ]",[ 0.00013184  0.00049194  0.000451   -0.0003991   0.00086255 -0.00011027],"[ 0.00558538 -0.00339464 -0.00257867  0.00364559 -0.00431954  0.00406118
 -0.00043126  0.00092884 -0.0006583   0.00034143  0.00173015 -0.00040118
  0.00032109  0.00237009 -0.00085049  0.00033265  0.00016608  0.00024557
  0.00189609  0.00030724]",0.08563842189002233,0.8267372712911808
ABBV,"[0.00145033 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12335901717731694,"[ 1.36386904e-03  1.64744164e-03  7.41078721e-06 -7.30285401e-04
 -3.74645840e-04 -3.08273909e-05]","[ 0.00706241 -0.0084856   0.00022023  0.00660062 -0.00878973  0.00078352
  0.0045868  -0.0008457  -0.00357637  0.00171416  0.00406171 -0.00139955
 -0.00210185  0.00423919 -0.00098342 -0.00148123 -0.00028699  0.00175224
  0.00597497  0.00104895]",-4.674932736703508,0.009326152424387054,0.8267387959364574,-0.040074779008522333,"[-0.12420817 -0.1016358  -0.06919892 -0.02912825  0.01265493  0.05596556
  0.09806828  0.13865106  0.16979051  0.18242498  0.15886346  0.08549198
 -0.05375316 -0.22527789 -0.32926271 -0.2785943  -0.20250626 -0.17360844
 -0.10302205  0.26047455  0.83174857  1.26837608  1.20516172 -0.1142332
 -0.004923  ]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086255 -0.00011027],"[ 0.00558538 -0.00339465 -0.00257866  0.00364559 -0.00431956  0.00406117
 -0.00043126  0.00092884 -0.00065831  0.00034144  0.00173015 -0.00040118
  0.00032108  0.00237009 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563843111248241,0.8267387959364574
ABT,"[0.00115536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11771796413857795,"[ 1.29600036e-03  1.35507869e-03 -6.01758424e-06  4.02364518e-04
 -1.95356504e-04  2.65877804e-04]","[ 0.00346214 -0.00872714  0.00497456  0.00770732 -0.01253643 -0.00053608
  0.00697467 -0.00034382 -0.00365026  0.00276141  0.00289647 -0.00383205
 -0.00079224  0.00655427 -0.00209576 -0.00199828  0.00082509  0.00010222
  0.00529708  0.00356013]",-5.524162150973745,0.003989209647743533,0.8267329157937171,-0.04007482909389753,"[-0.12420839 -0.10163573 -0.06919877 -0.02912794  0.01265497  0.05596561
  0.09806846  0.13865148  0.16979054  0.18242497  0.15886295  0.08549171
 -0.05375371 -0.22527807 -0.3292635  -0.27859421 -0.20250723 -0.17360937
 -0.10302227  0.26047559  0.8317489   1.26837525  1.20515986 -0.11423311
 -0.00492261]",[ 0.00013183  0.00049194  0.00045101 -0.00039909  0.00086257 -0.00011026],"[ 0.0055854  -0.00339461 -0.00257872  0.00364557 -0.0043195   0.00406119
 -0.00043125  0.00092883 -0.00065829  0.0003414   0.00173016 -0.0004012
  0.00032111  0.00237011 -0.00085049  0.00033266  0.00016609  0.00024556
  0.00189609  0.00030725]",0.08563839554395868,0.8267329157937171
ACN,"[0.00155807 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13010085928166112,"[-1.83430385e-03  1.56117959e-03 -1.06983711e-03 -4.74662515e-05
 -1.14518955e-04  2.25951828e-04]","[ 0.01263227 -0.00843139 -0.00850315  0.00655968  0.00065838  0.00094856
 -0.0063498  -0.00126452  0.0036167   0.00227605  0.00126067 -0.00153283
 -0.00347536  0.00320691  0.00183161  0.00029711 -0.00086025  0.00156883
  0.00232916 -0.00520972]",-4.627367347563463,0.00978047382677539,0.826740943520927,-0.04007476071601165,"[-0.12420809 -0.10163582 -0.06919898 -0.02912836  0.01265491  0.05596554
  0.09806822  0.13865091  0.1697905   0.18242498  0.15886364  0.08549208
 -0.05375296 -0.22527782 -0.32926243 -0.27859433 -0.2025059  -0.1736081
 -0.10302197  0.26047417  0.83174845  1.26837638  1.2051624  -0.11423323
 -0.00492315]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086254 -0.00011027],"[ 0.00558537 -0.00339466 -0.00257864  0.0036456  -0.00431957  0.00406116
 -0.00043127  0.00092885 -0.00065832  0.00034145  0.00173015 -0.00040117
  0.00032107  0.00237008 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563844410305298,0.826740943520927
ADBE,"[0.0016065 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13468217773279695,[-0.00101839  0.00077997 -0.00015048 -0.00024336  0.00013899  0.00054336],"[ 0.00941256 -0.00876128 -0.00395228  0.00734236 -0.00353293  0.00023861
 -0.00230642 -0.00141029  0.00113205  0.00387723  0.00295476 -0.00456378
 -0.00480695  0.00644326  0.00285924 -0.00138305 -0.00108061  0.00067511
  0.00129012 -0.00147595]",-4.821598809405617,0.008053900188582487,0.8267419090880948,-0.04007475249158649,"[-0.12420805 -0.10163584 -0.069199   -0.02912841  0.01265491  0.05596553
  0.09806819  0.13865084  0.16979049  0.18242498  0.15886373  0.08549212
 -0.05375287 -0.22527779 -0.3292623  -0.27859434 -0.20250574 -0.17360795
 -0.10302193  0.260474    0.8317484   1.26837651  1.2051627  -0.11423325
 -0.00492321]",[ 0.00013186  0.00049194  0.000451   -0.00039912  0.00086253 -0.00011028],"[ 0.00558536 -0.00339467 -0.00257863  0.0036456  -0.00431958  0.00406115
 -0.00043127  0.00092885 -0.00065832  0.00034146  0.00173015 -0.00040117
  0.00032107  0.00237008 -0.0008505   0.00033263  0.00016608  0.00024558
  0.0018961   0.00030722]",0.08563844994369328,0.8267419090880948
ADI,"[0.00124278 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12023909525444977,"[-1.20111521e-04  1.50002417e-03 -4.46108856e-04 -1.71721198e-04
 -9.45463116e-05 -1.59096286e-06]","[ 0.00657499 -0.00836984  0.00098019  0.00645677 -0.00928097  0.00069324
  0.00386389 -0.00073048 -0.00127055  0.00250762  0.00109881 -0.00404805
 -0.00052276  0.00797074 -0.00080037 -0.00362072  0.00047459  0.00068722
  0.00037764  0.0033112 ]",-5.3107530121490685,0.004938206787573658,0.8267346584549438,-0.04007481425040729,"[-0.12420833 -0.10163575 -0.06919881 -0.02912803  0.01265495  0.0559656
  0.09806841  0.13865136  0.16979053  0.18242497  0.1588631   0.08549179
 -0.05375355 -0.22527801 -0.32926327 -0.27859424 -0.20250694 -0.1736091
 -0.1030222   0.26047528  0.8317488   1.2683755   1.20516041 -0.11423314
 -0.00492272]",[ 0.00013184  0.00049194  0.00045101 -0.0003991   0.00086256 -0.00011027],"[ 0.0055854  -0.00339462 -0.0025787   0.00364558 -0.00431952  0.00406119
 -0.00043126  0.00092883 -0.0006583   0.00034141  0.00173015 -0.00040119
  0.0003211   0.0023701  -0.00085049  0.00033265  0.00016608  0.00024557
  0.00189609  0.00030724]",0.0856384060851802,0.8267346584549438
ADM,"[0.00153299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13470568361832622,"[1.40877922e-03 8.74834562e-04 5.12269796e-04 4.62825467e-05
 2.86086305e-05 2.54268534e-04]","[ 0.00580149 -0.00912683  0.00129716  0.00914318 -0.00819472 -0.003131
  0.00072095  0.00280774  0.00222938  0.0004963  -0.00133304 -0.00403086
 -0.00051499  0.00926535  0.00149125 -0.004702   -0.00296653  0.00039449
  0.00291506  0.00564663]",-5.207160494854438,0.0054772041771977975,0.8267404436962082,-0.04007476497337574,"[-0.12420811 -0.10163582 -0.06919896 -0.02912833  0.01265492  0.05596554
  0.09806823  0.13865095  0.1697905   0.18242498  0.1588636   0.08549205
 -0.053753   -0.22527784 -0.32926249 -0.27859432 -0.20250598 -0.17360818
 -0.10302199  0.26047426  0.83174848  1.26837631  1.20516224 -0.11423322
 -0.00492311]",[ 0.00013185  0.00049194  0.000451   -0.00039911  0.00086254 -0.00011027],"[ 0.00558537 -0.00339466 -0.00257864  0.0036456  -0.00431957  0.00406116
 -0.00043127  0.00092885 -0.00065831  0.00034145  0.00173015 -0.00040117
  0.00032108  0.00237008 -0.0008505   0.00033264  0.00016608  0.00024558
  0.0018961   0.00030723]",0.08563844107965232,0.8267404436962082
