,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00179375 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14160420394640935,[ 0.0030144  -0.00013151  0.00069278 -0.00010981 -0.00075171 -0.00053075],"[ 0.01223066 -0.00975443 -0.01003645  0.00033356 -0.01269821  0.00288727
 -0.00206428  0.00507232  0.00165568  0.00191397  0.00267331  0.00146945
  0.00013488  0.00180259  0.00021254 -0.00221718 -0.00113762 -0.00246257
 -0.00130315 -0.0027536 ]",-4.653501748684442,0.009528178158541087,0.8090999727861818,-0.03718589093612349,"[-0.1216015  -0.09986356 -0.06583249 -0.02599257  0.01523231  0.05670603
  0.09855746  0.13810901  0.17190897  0.18648968  0.17171178  0.11134045
 -0.02455896 -0.19773957 -0.33239686 -0.30927611 -0.21868184 -0.18992986
 -0.14548901  0.15885504  0.78190763  1.30021634  1.46609708  0.02039823
 -0.00444474]","[-7.62202797e-04  7.68492466e-04  4.46928172e-04  1.42400362e-04
  4.26733239e-04 -4.56695994e-05]","[ 0.00851226 -0.00871822 -0.00644023  0.00673022 -0.00402589  0.0029978
  0.00081348 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220564
 -0.00139608  0.00140923 -0.00089699 -0.00056769  0.00101663  0.00116721
  0.00147166 -0.0010748 ]",0.08726523018009848,0.8090999727861818
AAL,"[0.00179368 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14019045753311582,"[ 1.72266835e-03  3.88187767e-04  7.55556946e-05  5.01122641e-04
 -1.05652661e-03 -2.74794139e-04]","[ 0.01121641 -0.00649321 -0.00549578  0.00271565 -0.00856404 -0.0012903
 -0.00595073  0.00070298 -0.00300493  0.00593551  0.00655198  0.00646647
  0.00526569 -0.0011603  -0.00101544 -0.00536854 -0.00120349 -0.00032106
  0.00446159 -0.00416578]",-4.506320989352331,0.011038998152000807,0.8090999714843446,-0.03718589095420357,"[-0.1216015  -0.09986356 -0.06583249 -0.02599257  0.01523231  0.05670603
  0.09855746  0.13810901  0.17190897  0.18648968  0.17171178  0.11134045
 -0.02455896 -0.19773957 -0.33239686 -0.30927611 -0.21868184 -0.18992986
 -0.14548901  0.15885504  0.78190763  1.30021634  1.46609708  0.02039823
 -0.00444474]","[-7.62202787e-04  7.68492470e-04  4.46928169e-04  1.42400368e-04
  4.26733240e-04 -4.56696077e-05]","[ 0.00851226 -0.00871822 -0.00644023  0.00673022 -0.00402589  0.0029978
  0.00081348 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220564
 -0.00139608  0.00140923 -0.00089699 -0.00056769  0.00101663  0.00116721
  0.00147166 -0.0010748 ]",0.08726523018127699,0.8090999714843446
AAP,"[0.0017976 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13894132999129125,[-0.00045467  0.00154705 -0.00055699 -0.00139903 -0.00037671 -0.00050874],"[ 0.01278005 -0.00988764 -0.00908143 -0.00075187 -0.01356068  0.000766
 -0.00405411  0.00493599  0.00184258  0.00280702  0.00352854 -0.00048016
 -0.00282527 -0.00131118 -0.00369565 -0.00114281 -0.00261183 -0.00033921
 -0.00392301 -0.00223683]",-4.438931699326966,0.011808546862362606,0.8091000494094114,-0.037185889871970766,"[-0.1216015  -0.09986356 -0.06583249 -0.02599257  0.01523232  0.05670604
  0.09855746  0.13810901  0.17190898  0.18648968  0.17171177  0.11134045
 -0.02455895 -0.19773956 -0.33239685 -0.3092761  -0.21868184 -0.18992988
 -0.145489    0.15885502  0.78190764  1.30021636  1.46609708  0.02039824
 -0.00444475]","[-7.62203382e-04  7.68492241e-04  4.46928335e-04  1.42400051e-04
  4.26733175e-04 -4.56691118e-05]","[ 0.00851226 -0.00871822 -0.00644024  0.00673022 -0.00402589  0.0029978
  0.00081348 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220563
 -0.00139608  0.00140923 -0.00089699 -0.00056769  0.00101663  0.00116721
  0.00147166 -0.0010748 ]",0.08726523011073388,0.8091000494094114
AAPL,"[0.00152763 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12792628372273845,[ 0.00093602  0.00056962  0.00019146 -0.00056858 -0.00020311 -0.00050942],"[ 1.29841599e-02 -1.22996233e-02 -1.30649438e-02 -2.01935405e-03
 -1.68374845e-02  4.63313108e-03 -1.61399560e-03  8.84788641e-03
  4.34491387e-03  1.67373527e-03  1.66495494e-03 -4.87131934e-04
 -2.19874920e-03  3.48486977e-03  8.42937177e-04  8.29359342e-05
 -9.08788547e-04 -1.90690569e-03 -1.76412052e-03  1.16365808e-03]",-4.779881031933754,0.008396997882671165,0.8090946729837392,-0.03718596454042404,"[-0.12160158 -0.09986359 -0.06583262 -0.02599269  0.01523189  0.05670554
  0.09855719  0.13810924  0.17190865  0.18648975  0.17171194  0.11134045
 -0.02455954 -0.19774029 -0.3323975  -0.30927674 -0.21868205 -0.18992832
 -0.14548962  0.1588559   0.78190654  1.30021493  1.46609697  0.02039742
 -0.00444425]","[-7.62162333e-04  7.68508022e-04  4.46916858e-04  1.42421909e-04
  4.26737677e-04 -4.57033276e-05]","[ 0.00851229 -0.00871824 -0.00644021  0.0067302  -0.00402588  0.00299779
  0.00081352 -0.00097889 -0.00141142 -0.00098061  0.0024728   0.00220567
 -0.00139608  0.00140921 -0.00089702 -0.00056767  0.0010166   0.00116719
  0.00147163 -0.00107476]",0.08726523497784248,0.8090946729837392
ABBV,"[0.00176593 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13567176062086292,"[ 3.67319362e-04  3.28764850e-03 -8.56980888e-04  3.57159958e-05
 -7.74451344e-04  2.61895728e-04]","[ 0.01026306 -0.00756082 -0.00978799  0.00422938 -0.00865043  0.0064273
  0.00270743  0.00491428  0.00424533 -0.00048038  0.00295532  0.00022089
  0.00174437  0.00216814  0.00319462 -0.00414687 -0.00101934 -0.00657186
 -0.00347455 -0.00292853]",-4.3300054018078225,0.013167476361710829,0.8090994188687886,-0.03718589862899558,"[-0.12160151 -0.09986356 -0.0658325  -0.02599258  0.01523227  0.05670598
  0.09855743  0.13810903  0.17190894  0.18648969  0.17171179  0.11134045
 -0.02455902 -0.19773964 -0.33239693 -0.30927618 -0.21868186 -0.1899297
 -0.14548908  0.15885513  0.78190751  1.30021619  1.46609707  0.02039814
 -0.00444469]","[-7.62198568e-04  7.68494092e-04  4.46926989e-04  1.42402614e-04
  4.26733703e-04 -4.56731246e-05]","[ 0.00851226 -0.00871822 -0.00644023  0.00673022 -0.00402589  0.0029978
  0.00081348 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220564
 -0.00139608  0.00140923 -0.00089699 -0.00056769  0.00101663  0.00116721
  0.00147166 -0.0010748 ]",0.08726523068154242,0.8090994188687886
ABT,"[0.00162094 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13522155604548358,[-0.0007375   0.00030482 -0.00087307 -0.00116974 -0.00058802 -0.00138367],"[ 1.07764759e-02 -9.74762950e-03 -1.27114735e-02  2.54577217e-03
 -1.18528421e-02  8.28723929e-03  2.86596536e-03  7.55815912e-03
  4.75052015e-03  5.01341893e-05  2.27042097e-03  1.47891128e-03
  2.42616217e-03  4.70493984e-03  4.32429878e-03 -2.62085673e-03
  8.55174567e-04 -3.68311049e-03  3.47965602e-03 -1.49392086e-03]",-4.918790880661357,0.007307961704755424,0.8090965312411855,-0.03718593873271874,"[-0.12160155 -0.09986358 -0.06583257 -0.02599265  0.01523204  0.05670571
  0.09855728  0.13810916  0.17190876  0.18648973  0.17171188  0.11134045
 -0.02455934 -0.19774004 -0.33239728 -0.30927652 -0.21868197 -0.18992886
 -0.1454894   0.1588556   0.78190692  1.30021542  1.46609701  0.0203977
 -0.00444442]","[-7.62176521e-04  7.68502567e-04  4.46920825e-04  1.42414354e-04
  4.26736121e-04 -4.56915016e-05]","[ 0.00851228 -0.00871823 -0.00644022  0.0067302  -0.00402588  0.0029978
  0.0008135  -0.0009789  -0.00141143 -0.00098061  0.0024728   0.00220566
 -0.00139608  0.00140922 -0.00089701 -0.00056768  0.00101661  0.0011672
  0.00147164 -0.00107478]",0.08726523329562062,0.8090965312411855
ACN,"[0.00170398 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13598890423219961,[ 0.00190193  0.00058307  0.00035756 -0.00043505 -0.00039117 -0.00027174],"[ 1.25435077e-02 -1.09688154e-02 -1.14846995e-02 -6.33289798e-04
 -1.42547142e-02  4.16038525e-03 -5.03867964e-04  6.92755225e-03
  4.72613234e-03  6.24493592e-05  1.78297005e-03 -2.96918947e-03
 -4.45595741e-03  2.24288600e-04 -2.14219205e-03 -1.12981184e-04
 -1.32571284e-03 -2.18372053e-03 -5.00361485e-03 -4.10557467e-03]",-4.6231614326773665,0.009821696295566259,0.809098184992734,-0.03718591576521622,"[-0.12160153 -0.09986357 -0.06583253 -0.02599261  0.01523217  0.05670586
  0.09855737  0.13810909  0.17190886  0.1864897   0.17171183  0.11134045
 -0.02455916 -0.19773981 -0.33239708 -0.30927633 -0.21868191 -0.18992934
 -0.14548922  0.15885533  0.78190726  1.30021586  1.46609704  0.02039796
 -0.00444458]","[-7.62189147e-04  7.68497714e-04  4.46924355e-04  1.42407631e-04
  4.26734736e-04 -4.56809770e-05]","[ 0.00851227 -0.00871823 -0.00644023  0.00673021 -0.00402589  0.0029978
  0.00081349 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220565
 -0.00139608  0.00140923 -0.000897   -0.00056769  0.00101662  0.0011672
  0.00147165 -0.00107479]",0.0872652317985315,0.809098184992734
ADBE,"[0.00198225 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14841257803972888,[ 0.00240997  0.00083267  0.00032185 -0.00038069 -0.00030985 -0.00056526],"[ 1.07227085e-02 -7.98873867e-03 -9.81223779e-03  3.06933853e-03
 -1.05982969e-02  5.40746474e-03  7.51669738e-04  6.64923045e-03
  5.63191138e-03  1.81155402e-03  5.34053143e-03 -1.22142802e-03
 -1.51928548e-04 -1.02989618e-03  6.51200563e-05 -2.44778951e-03
  3.11832178e-04 -3.80761820e-03 -2.22859374e-03 -5.80617880e-03]",-4.370234301141994,0.012648276715123198,0.8091037268169696,-0.037185838799687586,"[-0.12160145 -0.09986354 -0.0658324  -0.02599249  0.01523261  0.05670638
  0.09855765  0.13810885  0.1719092   0.18648962  0.17171166  0.11134045
 -0.02455855 -0.19773905 -0.3323964  -0.30927567 -0.2186817  -0.18993095
 -0.14548859  0.15885443  0.7819084   1.30021734  1.46609716  0.0203988
 -0.00444509]","[-7.62231459e-04  7.68481448e-04  4.46936186e-04  1.42385100e-04
  4.26730096e-04 -4.56457086e-05]","[ 0.00851224 -0.0087182  -0.00644025  0.00673023 -0.00402591  0.00299781
  0.00081345 -0.00097892 -0.00141144 -0.00098059  0.00247279  0.00220561
 -0.00139607  0.00140924 -0.00089697 -0.0005677   0.00101665  0.00116722
  0.00147169 -0.00107483]",0.08726522678169281,0.8091037268169696
ADI,"[0.0017288 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13837160439042337,"[ 2.45824512e-03  1.08746095e-03  3.50741641e-04  1.51547676e-05
 -6.55221299e-04 -2.40696547e-04]","[ 0.01436504 -0.01325782 -0.01175041 -0.00456203 -0.01840603  0.00045897
 -0.00564724  0.00702905  0.00150256  0.00293989  0.00156361 -0.00011185
 -0.00352837  0.00138569 -0.00224887 -0.00036593 -0.00255291 -0.0014443
 -0.00467624 -0.00209084]",-4.703485660503725,0.00906362924242155,0.8090986793518792,-0.037185908899496314,"[-0.12160152 -0.09986357 -0.06583252 -0.0259926   0.01523221  0.05670591
  0.09855739  0.13810907  0.17190889  0.1864897   0.17171182  0.11134045
 -0.0245591  -0.19773974 -0.33239702 -0.30927627 -0.21868189 -0.18992948
 -0.14548916  0.15885525  0.78190736  1.30021599  1.46609705  0.02039803
 -0.00444462]","[-7.62192921e-04  7.68496263e-04  4.46925410e-04  1.42405621e-04
  4.26734322e-04 -4.56778309e-05]","[ 0.00851227 -0.00871822 -0.00644023  0.00673021 -0.00402589  0.0029978
  0.00081349 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220564
 -0.00139608  0.00140923 -0.000897   -0.00056769  0.00101662  0.00116721
  0.00147165 -0.00107479]",0.08726523135100377,0.8090986793518792
ADM,"[0.00178427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.140185180474167,[ 0.0037046  -0.00040476  0.00083295  0.00016964 -0.00059821 -0.00053978],"[ 0.01338385 -0.00997747 -0.0077036  -0.00166017 -0.01319961 -0.00214145
 -0.00652243  0.00196351 -0.00236275  0.00288011  0.00162171  0.00212305
 -0.00215737  0.0002539  -0.00425313 -0.00195406 -0.00559213  0.00080065
 -0.00469269  0.00233278]",-4.568898440791836,0.010369375910170049,0.8090997839817723,-0.03718589355826208,"[-0.12160151 -0.09986356 -0.06583249 -0.02599257  0.0152323   0.05670601
  0.09855745  0.13810902  0.17190896  0.18648968  0.17171178  0.11134045
 -0.02455898 -0.19773959 -0.33239688 -0.30927614 -0.21868185 -0.1899298
 -0.14548903  0.15885507  0.78190759  1.30021629  1.46609708  0.0203982
 -0.00444472]","[-7.62201355e-04  7.68493020e-04  4.46927769e-04  1.42401130e-04
  4.26733397e-04 -4.56708010e-05]","[ 0.00851226 -0.00871822 -0.00644023  0.00673022 -0.00402589  0.0029978
  0.00081348 -0.00097891 -0.00141143 -0.0009806   0.00247279  0.00220564
 -0.00139608  0.00140923 -0.00089699 -0.00056769  0.00101663  0.00116721
  0.00147166 -0.0010748 ]",0.08726523035101716,0.8090997839817723
