,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00241155 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1767393753328456,"[-1.11131423e-03  1.17300017e-03 -1.80988686e-04 -4.03031914e-06
 -9.95121798e-05  2.15749189e-04]","[ 0.00391518 -0.00481031 -0.01405137  0.00822009 -0.01347297  0.00735803
 -0.00630995  0.00525343 -0.00372895  0.0057608   0.00120003  0.00487642
 -0.00056944  0.00240344 -0.00104841 -0.00080347 -0.0019894   0.00074897
 -0.00449203  0.00283809]",-4.595362413931891,0.01009856025877695,0.7738509933411747,-0.035009529743216264,"[-1.15590535e-01 -9.37577003e-02 -6.11088905e-02 -2.25624175e-02
  1.71368482e-02  5.77976810e-02  9.95936988e-02  1.41043023e-01
  1.73157477e-01  1.86770287e-01  1.76397405e-01  1.16261713e-01
 -8.34615429e-03 -1.85284985e-01 -3.28900288e-01 -3.15475176e-01
 -2.25272992e-01 -1.87680555e-01 -1.47624942e-01  1.27917695e-01
  7.63132273e-01  1.31079632e+00  1.55872262e+00  1.21883941e-01
  1.09802517e-05]",[ 0.00073639  0.00142073  0.00068026 -0.00059654 -0.00151064  0.00059957],"[ 1.00428149e-02 -7.61378638e-03 -6.81109852e-03  4.65627254e-03
 -6.12793022e-03  1.74247495e-03 -4.46875170e-04  6.44758091e-05
  1.43361610e-03  1.50833884e-03  2.77007543e-03 -8.25939626e-04
 -7.60255026e-04  2.87132144e-03 -6.92216207e-04 -1.24195271e-03
  2.07952270e-03  3.55136896e-04  1.98501224e-03  4.95073946e-04]",0.08535872628708477,0.7738509933411747
AAL,"[0.00233676 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17233600915351904,"[-1.95726634e-03  9.00769756e-04  2.70543751e-05  3.91325126e-04
 -5.96128190e-04  2.92465566e-04]","[ 0.00518161 -0.00535264 -0.01227971  0.00618262 -0.0123145   0.00409937
 -0.0063373   0.00207106 -0.00429327  0.00300137  0.00129757  0.00361782
  0.00119264  0.00181082  0.00249441 -0.00225927  0.00110993 -0.00211802
 -0.00277074 -0.00092562]",-4.6179745413230755,0.009872772716576864,0.7738495027308481,-0.035009535758199664,"[-1.15590506e-01 -9.37577306e-02 -6.11090055e-02 -2.25624431e-02
  1.71368850e-02  5.77977678e-02  9.95936767e-02  1.41042846e-01
  1.73157562e-01  1.86770446e-01  1.76397275e-01  1.16261774e-01
 -8.34632123e-03 -1.85284995e-01 -3.28900094e-01 -3.15475304e-01
 -2.25272882e-01 -1.87680435e-01 -1.47624666e-01  1.27917522e-01
  7.63132146e-01  1.31079656e+00  1.55872342e+00  1.21884314e-01
  1.06811974e-05]",[ 0.00073639  0.00142072  0.00068026 -0.00059653 -0.00151063  0.00059958],"[ 1.00428097e-02 -7.61380286e-03 -6.81110914e-03  4.65627093e-03
 -6.12792808e-03  1.74247099e-03 -4.46884614e-04  6.44825304e-05
  1.43362301e-03  1.50834024e-03  2.77007154e-03 -8.25928306e-04
 -7.60258938e-04  2.87132547e-03 -6.92215458e-04 -1.24195706e-03
  2.07951634e-03  3.55133352e-04  1.98500474e-03  4.95080848e-04]",0.08535872792675125,0.7738495027308481
AAP,"[0.00242322 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1704255868339321,[-0.00518007  0.00088531 -0.00093502 -0.00175921  0.00021716 -0.00011804],"[ 0.00812832 -0.00590264 -0.00767221  0.00437304 -0.00787295  0.00169145
 -0.00363379  0.00026547 -0.00258255  0.00176954  0.00200241  0.00270874
  0.00024468  0.00049604 -0.00091794 -0.00370278 -0.00299938 -0.00197172
 -0.00533927  0.00151508]",-4.202434345732503,0.01495911679819347,0.7738512260649876,-0.0350095288041178,"[-1.15590540e-01 -9.37576955e-02 -6.11088726e-02 -2.25624135e-02
  1.71368425e-02  5.77976675e-02  9.95937022e-02  1.41043051e-01
  1.73157464e-01  1.86770263e-01  1.76397425e-01  1.16261704e-01
 -8.34612823e-03 -1.85284984e-01 -3.28900318e-01 -3.15475156e-01
 -2.25273009e-01 -1.87680574e-01 -1.47624984e-01  1.27917722e-01
  7.63132292e-01  1.31079628e+00  1.55872249e+00  1.21883883e-01
  1.10269420e-05]",[ 0.00073639  0.00142073  0.00068026 -0.00059655 -0.00151064  0.00059957],"[ 1.00428157e-02 -7.61378380e-03 -6.81109687e-03  4.65627279e-03
 -6.12793055e-03  1.74247557e-03 -4.46873695e-04  6.44747598e-05
  1.43361503e-03  1.50833863e-03  2.77007604e-03 -8.25941393e-04
 -7.60254415e-04  2.87132081e-03 -6.92216324e-04 -1.24195203e-03
  2.07952369e-03  3.55137449e-04  1.98501341e-03  4.95072868e-04]",0.08535872603108934,0.7738512260649876
AAPL,"[0.00197966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15497814822957412,"[-1.65830637e-03 -6.65031408e-04  7.05676645e-04 -6.20573950e-04
  4.59820106e-05  2.74163152e-04]","[ 2.64205904e-03 -5.24564254e-03 -1.64740640e-02  7.13053465e-03
 -1.65353598e-02  5.39825521e-03 -8.75681852e-03  2.43986580e-03
 -5.61899973e-03  9.77675320e-04 -8.62551253e-05 -9.83835520e-04
 -1.28319762e-03 -3.49786070e-03 -8.05050133e-04 -5.52892810e-03
  3.17723627e-04 -9.84122547e-04  1.88446303e-03  2.81323570e-03]",-4.755276374183584,0.00860616584250666,0.7738423850378331,-0.03500956447986121,"[-1.15590367e-01 -9.37578753e-02 -6.11095544e-02 -2.25625654e-02
  1.71370606e-02  5.77981823e-02  9.95935714e-02  1.41041998e-01
  1.73157968e-01  1.86771201e-01  1.76396655e-01  1.16262061e-01
 -8.34711834e-03 -1.85285039e-01 -3.28899168e-01 -3.15475917e-01
 -2.25272358e-01 -1.87679865e-01 -1.47623353e-01  1.27916695e-01
  7.63131543e-01  1.31079771e+00  1.55872724e+00  1.21886097e-01
  9.25320745e-06]",[ 0.0007364   0.00142071  0.00068024 -0.00059649 -0.00151057  0.00059962],"[ 1.00427849e-02 -7.61388159e-03 -6.81115980e-03  4.65626322e-03
 -6.12791785e-03  1.74245209e-03 -4.46929710e-04  6.45146246e-05
  1.43365596e-03  1.50834689e-03  2.77005294e-03 -8.25874254e-04
 -7.60277618e-04  2.87134471e-03 -6.92211884e-04 -1.24197782e-03
  2.07948598e-03  3.55116433e-04  1.98496893e-03  4.95113807e-04]",0.08535873575619025,0.7738423850378331
ABBV,"[0.00252032 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1694991337279397,[-0.00149821  0.00515525 -0.00062827  0.00027061  0.00022237  0.00107146],"[ 0.007995   -0.00493794 -0.00676559  0.00694423 -0.00482384  0.00504499
  0.0003587   0.00279086  0.001383    0.00343437  0.00447726  0.00380444
  0.00091757  0.00228956 -0.00075242 -0.00099197 -0.00250499 -0.00068586
 -0.00545235 -0.00066364]",-3.7557320392930693,0.023383326828294516,0.7738531613405261,-0.03500952099479968,"[-1.15590578e-01 -9.37576562e-02 -6.11087233e-02 -2.25623803e-02
  1.71367947e-02  5.77975548e-02  9.95937309e-02  1.41043282e-01
  1.73157353e-01  1.86770057e-01  1.76397594e-01  1.16261626e-01
 -8.34591150e-03 -1.85284972e-01 -3.28900570e-01 -3.15474989e-01
 -2.25273151e-01 -1.87680729e-01 -1.47625342e-01  1.27917947e-01
  7.63132456e-01  1.31079597e+00  1.55872146e+00  1.21883398e-01
  1.14152074e-05]",[ 0.00073639  0.00142073  0.00068027 -0.00059656 -0.00151066  0.00059955],"[ 1.00428225e-02 -7.61376240e-03 -6.81108309e-03  4.65627489e-03
 -6.12793333e-03  1.74248071e-03 -4.46861434e-04  6.44660335e-05
  1.43360607e-03  1.50833682e-03  2.77008109e-03 -8.25956090e-04
 -7.60249336e-04  2.87131558e-03 -6.92217296e-04 -1.24194638e-03
  2.07953195e-03  3.55142049e-04  1.98502315e-03  4.95063907e-04]",0.08535872390229259,0.7738531613405261
ABT,"[0.00224722 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17064751251934288,[-0.00359249  0.00097382 -0.00076119 -0.00101004 -0.0002846  -0.00046176],"[ 0.00102624 -0.00350867 -0.01741797  0.01189134 -0.01473578  0.01148378
 -0.00565562  0.00702984 -0.0033597   0.00461883 -0.00024306  0.00249081
 -0.00264779  0.00114572 -0.0012224  -0.00104195  0.00063243 -0.00101206
 -0.00070318 -0.00242427]",-4.715683324553799,0.008953745661746343,0.773847717886709,-0.03500954296048967,"[-1.15590471e-01 -9.37577669e-02 -6.11091431e-02 -2.25624738e-02
  1.71369291e-02  5.77978718e-02  9.95936503e-02  1.41042633e-01
  1.73157664e-01  1.86770635e-01  1.76397119e-01  1.16261846e-01
 -8.34652111e-03 -1.85285006e-01 -3.28899861e-01 -3.15475458e-01
 -2.25272751e-01 -1.87680292e-01 -1.47624337e-01  1.27917315e-01
  7.63131995e-01  1.31079685e+00  1.55872438e+00  1.21884761e-01
  1.03231123e-05]",[ 0.00073639  0.00142072  0.00068025 -0.00059652 -0.00151061  0.00059959],"[ 1.00428035e-02 -7.61382261e-03 -6.81112184e-03  4.65626899e-03
 -6.12792551e-03  1.74246625e-03 -4.46895922e-04  6.44905784e-05
  1.43363127e-03  1.50834191e-03  2.77006687e-03 -8.25914752e-04
 -7.60263622e-04  2.87133029e-03 -6.92214562e-04 -1.24196227e-03
  2.07950873e-03  3.55129110e-04  1.98499576e-03  4.95089113e-04]",0.08535872989007395,0.773847717886709
ACN,"[0.00256888 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17882281417761933,[-0.00274981  0.00066278 -0.00011781 -0.00063362 -0.00042948 -0.00028351],"[ 0.00603392 -0.00513477 -0.01042845  0.00648946 -0.00949804  0.00414586
 -0.003605    0.00134968 -0.00199045  0.00074043  0.00210096  0.00012499
 -0.00026646 -0.00207851 -0.00118407 -0.00551106 -0.00237281 -0.00305286
 -0.00437871  0.00026734]",-4.205352964457298,0.014915520491246097,0.7738541292773476,-0.03500951708893387,"[-1.15590596e-01 -9.37576365e-02 -6.11086487e-02 -2.25623637e-02
  1.71367709e-02  5.77974984e-02  9.95937452e-02  1.41043397e-01
  1.73157298e-01  1.86769955e-01  1.76397678e-01  1.16261587e-01
 -8.34580310e-03 -1.85284966e-01 -3.28900696e-01 -3.15474906e-01
 -2.25273223e-01 -1.87680806e-01 -1.47625520e-01  1.27918060e-01
  7.63132538e-01  1.31079581e+00  1.55872094e+00  1.21883156e-01
  1.16094001e-05]",[ 0.00073638  0.00142073  0.00068027 -0.00059656 -0.00151066  0.00059955],"[ 1.00428258e-02 -7.61375169e-03 -6.81107620e-03  4.65627593e-03
 -6.12793473e-03  1.74248328e-03 -4.46855301e-04  6.44616690e-05
  1.43360158e-03  1.50833591e-03  2.77008362e-03 -8.25963440e-04
 -7.60246795e-04  2.87131296e-03 -6.92217782e-04 -1.24194356e-03
  2.07953608e-03  3.55144350e-04  1.98502802e-03  4.95059425e-04]",0.08535872283756525,0.7738541292773476
ADBE,"[0.00260898 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18638638434191807,"[-1.67325609e-03  1.41761163e-03  5.93256002e-05 -4.14901310e-04
 -7.62397701e-05  1.52356289e-04]","[ 0.00460708 -0.00402977 -0.01179633  0.01000818 -0.00915431  0.00929198
 -0.00175683  0.00614632  0.00036616  0.00548043  0.00391201  0.00392541
  0.00073959  0.00116706 -0.00047211 -0.00320613 -0.00243988 -0.00324207
 -0.00669129 -0.00221895]",-4.509564739385948,0.011003248414326849,0.7738549286403827,-0.03500951386330522,"[-1.15590612e-01 -9.37576202e-02 -6.11085870e-02 -2.25623499e-02
  1.71367511e-02  5.77974519e-02  9.95937570e-02  1.41043492e-01
  1.73157253e-01  1.86769870e-01  1.76397748e-01  1.16261555e-01
 -8.34571358e-03 -1.85284961e-01 -3.28900800e-01 -3.15474837e-01
 -2.25273282e-01 -1.87680870e-01 -1.47625668e-01  1.27918152e-01
  7.63132606e-01  1.31079568e+00  1.55872051e+00  1.21882956e-01
  1.17697726e-05]",[ 0.00073638  0.00142073  0.00068027 -0.00059657 -0.00151067  0.00059954],"[ 1.00428286e-02 -7.61374285e-03 -6.81107051e-03  4.65627680e-03
 -6.12793587e-03  1.74248540e-03 -4.46850237e-04  6.44580646e-05
  1.43359788e-03  1.50833517e-03  2.77008571e-03 -8.25969511e-04
 -7.60244697e-04  2.87131080e-03 -6.92218183e-04 -1.24194123e-03
  2.07953948e-03  3.55146250e-04  1.98503204e-03  4.95055723e-04]",0.08535872195826853,0.7738549286403827
ADI,"[0.00235487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1695518094151164,"[-1.98783517e-03 -2.00947074e-04  2.87364714e-04  3.12934662e-05
 -3.89078105e-04  2.64501025e-04]","[ 0.0056523  -0.00618715 -0.01243731  0.00444341 -0.01410302  0.00232798
 -0.00890863  0.00136674 -0.00691041  0.00322905 -0.00087142  0.00361156
 -0.00116168  0.0005899  -0.00160088 -0.00405117 -0.00331019 -0.00203217
 -0.00585712  0.00198856]",-4.364491023105986,0.012721128288142,0.7738498635697038,-0.03500953430212513,"[-1.15590513e-01 -9.37577233e-02 -6.11089776e-02 -2.25624369e-02
  1.71368761e-02  5.77977468e-02  9.95936820e-02  1.41042889e-01
  1.73157541e-01  1.86770407e-01  1.76397306e-01  1.16261759e-01
 -8.34628082e-03 -1.85284992e-01 -3.28900141e-01 -3.15475273e-01
 -2.25272909e-01 -1.87680464e-01 -1.47624733e-01  1.27917564e-01
  7.63132177e-01  1.31079650e+00  1.55872322e+00  1.21884224e-01
  1.07535908e-05]",[ 0.00073639  0.00142072  0.00068026 -0.00059654 -0.00151063  0.00059957],"[ 1.00428110e-02 -7.61379887e-03 -6.81110657e-03  4.65627132e-03
 -6.12792860e-03  1.74247195e-03 -4.46882328e-04  6.44809034e-05
  1.43362134e-03  1.50833990e-03  2.77007248e-03 -8.25931046e-04
 -7.60257991e-04  2.87132449e-03 -6.92215640e-04 -1.24195601e-03
  2.07951788e-03  3.55134210e-04  1.98500656e-03  4.95079177e-04]",0.08535872752982969,0.7738498635697038
ADM,"[0.00258823 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18102103281295914,"[ 6.22404961e-04  1.00003818e-03 -5.46943568e-05  2.31519374e-04
 -2.13996126e-04 -1.93591810e-04]","[ 0.0085354  -0.00685594 -0.00805574  0.00255095 -0.00996816  0.00025264
 -0.00612276  0.00063881 -0.00419417  0.0043736   0.00219632  0.00588715
  0.00124281  0.00296061 -0.00092732 -0.0011121  -0.00431053  0.00229752
 -0.00636478  0.00834356]",-4.332071047616732,0.01314030509212133,0.7738545150191717,-0.035009515532369674,"[-1.15590604e-01 -9.37576287e-02 -6.11086189e-02 -2.25623570e-02
  1.71367613e-02  5.77974759e-02  9.95937509e-02  1.41043443e-01
  1.73157276e-01  1.86769914e-01  1.76397712e-01  1.16261571e-01
 -8.34575990e-03 -1.85284964e-01 -3.28900746e-01 -3.15474872e-01
 -2.25273251e-01 -1.87680837e-01 -1.47625591e-01  1.27918104e-01
  7.63132571e-01  1.31079575e+00  1.55872073e+00  1.21883059e-01
  1.16867897e-05]",[ 0.00073638  0.00142073  0.00068027 -0.00059657 -0.00151067  0.00059955],"[ 1.00428272e-02 -7.61374742e-03 -6.81107345e-03  4.65627635e-03
 -6.12793528e-03  1.74248431e-03 -4.46852857e-04  6.44599296e-05
  1.43359980e-03  1.50833555e-03  2.77008463e-03 -8.25966370e-04
 -7.60245783e-04  2.87131192e-03 -6.92217976e-04 -1.24194244e-03
  2.07953772e-03  3.55145267e-04  1.98502996e-03  4.95057639e-04]",0.0853587224132505,0.7738545150191717
