,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00190178 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1643822633401184,"[-5.72531861e-05  3.86571725e-04 -1.38502388e-04  1.90530646e-05
 -1.95962526e-05 -6.22654056e-05]","[ 0.00882322 -0.00891896 -0.00632039  0.01017763  0.00084949  0.00070736
 -0.00363435 -0.00113375  0.00188971  0.00061634 -0.00011908 -0.0003241
 -0.00091651  0.00316579 -0.00162001  0.00049197  0.00150141  0.00060027
  0.00044233  0.00491365]",-6.264010258814826,0.0019035965543015032,0.805067322054285,-0.03789744307047904,"[-0.12084641 -0.09540444 -0.06345278 -0.02469684  0.01606083  0.05747695
  0.10052768  0.14056009  0.1715473   0.18537085  0.16654422  0.0965716
 -0.04075807 -0.21677455 -0.33645332 -0.29259953 -0.21368878 -0.17983893
 -0.11849753  0.22296752  0.84303557  1.2995682   1.35479903 -0.06548247
  0.00315304]",[-0.00026357  0.00042556 -0.00018035 -0.00044603 -0.00147997 -0.00034825],"[ 6.49380534e-03 -6.09535595e-03 -3.47453904e-03  7.23216548e-03
 -4.12996807e-03  7.85081426e-04 -4.73085573e-04 -3.41567919e-04
 -6.52647882e-04 -8.03256857e-04  2.71008615e-03  2.81075686e-03
 -2.00808420e-03  2.00566786e-03 -1.34242370e-03 -7.49808003e-05
  5.50441586e-04  4.51440944e-04  1.50155568e-03 -5.94729557e-04]",0.08597634063299464,0.805067322054285
AAL,"[0.00187229 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16352114805651383,"[-7.87810653e-04 -6.59664937e-05 -4.08137711e-04  6.75043300e-05
 -1.71560637e-04  4.71492280e-05]","[ 0.01483072 -0.00037792  0.00018823 -0.00139512 -0.01131882  0.00172748
 -0.00053184  0.00315727  0.00172483  0.00217826  0.00353861 -0.00109112
 -0.00106576  0.00153359 -0.00238373 -0.00362982 -0.00235019  0.00294198
 -0.00402879  0.00273049]",-6.156839958909316,0.0021189386363154564,0.8050666922252663,-0.03789745220229609,"[-0.12084644 -0.09540445 -0.06345278 -0.02469687  0.01606081  0.05747697
  0.1005277   0.14056003  0.17154727  0.18537085  0.16654428  0.09657164
 -0.04075814 -0.21677456 -0.33645326 -0.29259951 -0.21368867 -0.17983901
 -0.11849781  0.22296748  0.84303557  1.2995681   1.35479883 -0.06548254
  0.00315309]",[-0.00026357  0.00042556 -0.00018035 -0.00044603 -0.00147997 -0.00034825],"[ 6.49380718e-03 -6.09535661e-03 -3.47454262e-03  7.23216362e-03
 -4.12996977e-03  7.85080537e-04 -4.73083701e-04 -3.41567413e-04
 -6.52647966e-04 -8.03260178e-04  2.71008551e-03  2.81075567e-03
 -2.00808516e-03  2.00566917e-03 -1.34242751e-03 -7.49809873e-05
  5.50440877e-04  4.51440444e-04  1.50155600e-03 -5.94732061e-04]",0.08597634000174136,0.8050666922252663
AAP,"[0.00218302 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.171602383505433,"[-2.90796408e-04  2.30359259e-04 -2.96029828e-04 -1.83296100e-04
 -8.51200836e-05 -3.02483311e-04]","[ 1.18361404e-02 -4.32758913e-03 -1.98520700e-03  3.71610639e-03
 -7.89198233e-03  7.30988758e-04 -3.87096014e-07  4.05564338e-03
  2.57513502e-03 -1.97217981e-03  4.08438353e-04  3.25598003e-04
 -1.65969404e-03  1.65639439e-03 -1.38769904e-03  1.19230023e-03
  1.53461576e-04  8.55075404e-04  4.43333974e-03  2.63043892e-03]",-5.67659044381425,0.0034252170267046246,0.8050733284174225,-0.03789735598492457,"[-0.12084612 -0.09540436 -0.06345283 -0.0246966   0.016061    0.05747676
  0.10052747  0.14056068  0.17154758  0.18537084  0.16654366  0.09657123
 -0.04075736 -0.21677443 -0.33645397 -0.29259968 -0.21368986 -0.17983818
 -0.11849488  0.22296786  0.84303556  1.29956925  1.35480098 -0.06548181
  0.00315262]",[-0.00026355  0.00042557 -0.00018037 -0.00044606 -0.00147999 -0.00034829],"[ 6.49378777e-03 -6.09534960e-03 -3.47450493e-03  7.23218326e-03
 -4.12995183e-03  7.85089900e-04 -4.73103426e-04 -3.41572753e-04
 -6.52647077e-04 -8.03225185e-04  2.71009233e-03  2.81076825e-03
 -2.00807504e-03  2.00565536e-03 -1.34238733e-03 -7.49790175e-05
  5.50448345e-04  4.51445709e-04  1.50155265e-03 -5.94705681e-04]",0.0859763466529403,0.8050733284174225
AAPL,"[0.00197675 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1663104969228125,"[-6.88507532e-04 -2.08306211e-04 -2.70274600e-04 -7.29077981e-05
 -7.24590108e-05  7.06466848e-05]","[ 1.30854907e-02 -2.18181625e-03 -9.01017172e-05  1.49148721e-03
 -9.76594342e-03 -1.83435794e-05 -1.26358849e-03  4.50384335e-03
  3.18438639e-03  3.91565086e-05  1.09499046e-03 -1.16721969e-03
 -1.77373609e-03  3.25954956e-03  5.45536256e-04 -1.05129217e-03
 -1.31993952e-03 -6.02440400e-04 -1.42360844e-03  2.08566484e-03]",-6.0245480737817765,0.002418644369216008,0.8050689232075443,-0.03789741985554578,"[-0.12084633 -0.09540442 -0.0634528  -0.02469678  0.01606087  0.0574769
  0.10052763  0.14056025  0.17154737  0.18537085  0.16654407  0.0965715
 -0.04075788 -0.21677452 -0.33645349 -0.29259957 -0.21368907 -0.17983873
 -0.11849683  0.22296761  0.84303557  1.29956848  1.35479955 -0.0654823
  0.00315293]",[-0.00026356  0.00042556 -0.00018036 -0.00044604 -0.00147998 -0.00034826],"[ 6.49380065e-03 -6.09535425e-03 -3.47452995e-03  7.23217022e-03
 -4.12996374e-03  7.85083685e-04 -4.73090332e-04 -3.41569208e-04
 -6.52647667e-04 -8.03248414e-04  2.71008780e-03  2.81075990e-03
 -2.00808176e-03  2.00566453e-03 -1.34241401e-03 -7.49803251e-05
  5.50443388e-04  4.51442214e-04  1.50155487e-03 -5.94723193e-04]",0.08597634223776868,0.8050689232075443
ABBV,"[0.00205568 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16381539637280076,"[-3.31211567e-05  3.07833467e-04 -1.03610305e-05 -2.12733905e-04
  8.57206762e-05 -2.21789583e-04]","[ 1.13925655e-02 -6.09282049e-03 -5.32951721e-03  5.69296860e-03
 -2.54328423e-03  3.52383686e-03 -1.00881908e-04 -2.77865778e-03
 -2.03465601e-03  9.48219547e-04  2.01322422e-03  1.66256660e-03
 -8.66119957e-04  3.93775545e-03  2.17592299e-03 -2.41731877e-03
 -1.93003567e-03  5.74048599e-05  1.23079004e-03 -4.62234152e-03]",-5.647532780915123,0.0035262059741018865,0.8050706089172636,-0.037897395414638324,"[-0.12084625 -0.0954044  -0.06345281 -0.02469671  0.01606092  0.05747684
  0.10052757  0.14056041  0.17154745  0.18537085  0.16654391  0.0965714
 -0.04075768 -0.21677448 -0.33645368 -0.29259961 -0.21368937 -0.17983852
 -0.11849608  0.22296771  0.84303556  1.29956877  1.3548001  -0.06548211
  0.00315281]",[-0.00026356  0.00042556 -0.00018037 -0.00044605 -0.00147998 -0.00034827],"[ 6.49379572e-03 -6.09535247e-03 -3.47452038e-03  7.23217521e-03
 -4.12995918e-03  7.85086063e-04 -4.73095343e-04 -3.41570564e-04
 -6.52647442e-04 -8.03239525e-04  2.71008953e-03  2.81076309e-03
 -2.00807919e-03  2.00566102e-03 -1.34240380e-03 -7.49798247e-05
  5.50445285e-04  4.51443551e-04  1.50155402e-03 -5.94716492e-04]",0.08597634392729038,0.8050706089172636
ABT,"[0.00197139 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1608642879170752,"[-5.79859105e-04  5.38041955e-05 -4.21263600e-04 -8.60565181e-05
 -1.77644192e-04 -2.30400227e-04]","[ 0.01341327 -0.00279529 -0.0018205   0.00099517 -0.00985365  0.00266367
  0.00189738  0.00362361  0.00186261 -0.00202289  0.00023317 -0.0001963
 -0.00160332  0.00369492  0.00067172 -0.00122506 -0.00210779  0.00028035
  0.00120542  0.00351658]",-5.669547956037654,0.003449424215112108,0.8050688087413423,-0.03789742151517781,"[-0.12084634 -0.09540442 -0.06345279 -0.02469678  0.01606087  0.0574769
  0.10052763  0.14056023  0.17154737  0.18537085  0.16654408  0.09657151
 -0.04075789 -0.21677452 -0.33645348 -0.29259956 -0.21368905 -0.17983875
 -0.11849688  0.2229676   0.84303557  1.29956846  1.35479952 -0.06548231
  0.00315294]",[-0.00026356  0.00042556 -0.00018036 -0.00044604 -0.00147998 -0.00034826],"[ 6.49380099e-03 -6.09535438e-03 -3.47453060e-03  7.23216988e-03
 -4.12996405e-03  7.85083523e-04 -4.73089992e-04 -3.41569116e-04
 -6.52647683e-04 -8.03249017e-04  2.71008768e-03  2.81075968e-03
 -2.00808193e-03  2.00566477e-03 -1.34241470e-03 -7.49803590e-05
  5.50443259e-04  4.51442123e-04  1.50155493e-03 -5.94723648e-04]",0.08597634212304363,0.8050688087413423
ACN,"[0.00207858 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16814788726796687,"[-1.48478982e-04  3.93127823e-04 -1.90714692e-04  3.70895191e-05
 -3.08691447e-05  2.56368293e-05]","[ 9.76237198e-03 -8.69434756e-03 -7.23805744e-03  8.34021024e-03
 -1.24708486e-03  3.30638109e-03 -4.48842617e-05 -2.95877020e-04
  1.99257160e-03 -1.69963621e-03 -9.75286822e-04 -1.28114832e-03
 -2.91902248e-03  3.97588908e-03 -5.89484987e-04  2.43924135e-03
  2.67200048e-03  1.12894725e-03  2.95004081e-03  1.27459516e-03]",-5.848794787237589,0.002883372141729745,0.8050710978457764,-0.037897388325721176,"[-0.12084623 -0.09540439 -0.06345281 -0.02469669  0.01606093  0.05747683
  0.10052755  0.14056046  0.17154747  0.18537085  0.16654387  0.09657137
 -0.04075762 -0.21677447 -0.33645373 -0.29259962 -0.21368946 -0.17983846
 -0.11849587  0.22296774  0.84303556  1.29956886  1.35480026 -0.06548206
  0.00315277]",[-0.00026356  0.00042556 -0.00018037 -0.00044605 -0.00147998 -0.00034828],"[ 6.49379429e-03 -6.09535196e-03 -3.47451760e-03  7.23217666e-03
 -4.12995786e-03  7.85086753e-04 -4.73096796e-04 -3.41570958e-04
 -6.52647376e-04 -8.03236947e-04  2.71009003e-03  2.81076402e-03
 -2.00807844e-03  2.00566000e-03 -1.34240084e-03 -7.49796796e-05
  5.50445835e-04  4.51443939e-04  1.50155378e-03 -5.94714548e-04]",0.08597634441732453,0.8050710978457764
ADBE,"[0.002075 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.16425928309128726,"[-7.05900961e-04  1.76017153e-04 -6.53411131e-04 -6.23466697e-05
 -2.15849548e-04  1.90149675e-05]","[ 1.03005243e-02 -6.81093285e-03 -4.67815547e-03  7.52519381e-03
 -1.63470029e-03  9.92706530e-04 -2.83816412e-03 -1.13111549e-03
  5.68120905e-04  1.41618059e-03  1.27396925e-03  8.07250939e-06
 -1.55302234e-03  3.87621234e-03  1.66137399e-03 -7.02686274e-04
 -1.12049704e-03 -1.15376052e-03  1.03435239e-03  1.14510231e-03]",-5.634614209741,0.003572055031466345,0.805071021387002,-0.03789738943428798,"[-0.12084623 -0.09540439 -0.06345281 -0.02469669  0.01606093  0.05747683
  0.10052755  0.14056045  0.17154747  0.18537085  0.16654388  0.09657137
 -0.04075763 -0.21677447 -0.33645372 -0.29259962 -0.21368945 -0.17983847
 -0.1184959   0.22296773  0.84303556  1.29956885  1.35480023 -0.06548206
  0.00315278]",[-0.00026356  0.00042556 -0.00018037 -0.00044605 -0.00147998 -0.00034828],"[ 6.49379452e-03 -6.09535204e-03 -3.47451804e-03  7.23217643e-03
 -4.12995807e-03  7.85086645e-04 -4.73096569e-04 -3.41570896e-04
 -6.52647386e-04 -8.03237350e-04  2.71008995e-03  2.81076388e-03
 -2.00807856e-03  2.00566016e-03 -1.34240130e-03 -7.49797023e-05
  5.50445749e-04  4.51443879e-04  1.50155382e-03 -5.94714852e-04]",0.08597634434069286,0.805071021387002
ADI,"[0.00217495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17262763350325788,"[-7.31437561e-04  4.79950001e-04 -5.28726539e-04  1.03216918e-04
 -1.74961905e-04 -2.08617132e-05]","[ 0.01171041 -0.00406202 -0.0013596   0.00392732 -0.00766447 -0.00018961
 -0.00118643  0.00409999  0.00308232 -0.00114728  0.00029622 -0.00062308
 -0.002322    0.00323429  0.00129199  0.00068894 -0.00176957 -0.00102912
  0.0054583   0.00416336]",-5.778833299494393,0.003092321117047376,0.8050731559870226,-0.03789735848497271,"[-0.12084613 -0.09540436 -0.06345283 -0.02469661  0.01606099  0.05747676
  0.10052748  0.14056066  0.17154757  0.18537084  0.16654367  0.09657124
 -0.04075738 -0.21677443 -0.33645395 -0.29259967 -0.21368983 -0.1798382
 -0.11849496  0.22296785  0.84303556  1.29956922  1.35480093 -0.06548183
  0.00315263]",[-0.00026355  0.00042557 -0.00018037 -0.00044606 -0.00147998 -0.00034829],"[ 6.49378827e-03 -6.09534978e-03 -3.47450591e-03  7.23218275e-03
 -4.12995230e-03  7.85089657e-04 -4.73102913e-04 -3.41572614e-04
 -6.52647101e-04 -8.03226094e-04  2.71009215e-03  2.81076792e-03
 -2.00807530e-03  2.00565571e-03 -1.34238838e-03 -7.49790687e-05
  5.50448151e-04  4.51445572e-04  1.50155274e-03 -5.94706367e-04]",0.08597634648011997,0.8050731559870226
ADM,"[0.00196749 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16634092543988668,"[ 1.69145461e-04  1.23674124e-04  4.53189128e-05 -1.11968185e-04
  5.28513670e-05 -8.57983108e-05]","[ 0.00909326 -0.00742522 -0.00389742  0.00927033 -0.00091249 -0.00107274
 -0.00394185 -0.00015087  0.00076698  0.00033314  0.00048152  0.00207181
  0.00023637  0.00271074  0.00036273 -0.00053657 -0.0010486  -0.00080876
  0.00576311  0.00175968]",-6.172442753720588,0.0020861338601674407,0.8050687254439277,-0.037897422722897256,"[-0.12084634 -0.09540442 -0.06345279 -0.02469678  0.01606087  0.0574769
  0.10052763  0.14056023  0.17154737  0.18537085  0.16654409  0.09657151
 -0.0407579  -0.21677452 -0.33645347 -0.29259956 -0.21368904 -0.17983876
 -0.11849691  0.2229676   0.84303557  1.29956845  1.35479949 -0.06548232
  0.00315294]",[-0.00026356  0.00042556 -0.00018036 -0.00044604 -0.00147998 -0.00034826],"[ 6.49380123e-03 -6.09535446e-03 -3.47453107e-03  7.23216964e-03
 -4.12996427e-03  7.85083406e-04 -4.73089745e-04 -3.41569049e-04
 -6.52647694e-04 -8.03249457e-04  2.71008760e-03  2.81075952e-03
 -2.00808206e-03  2.00566494e-03 -1.34241520e-03 -7.49803838e-05
  5.50443165e-04  4.51442057e-04  1.50155497e-03 -5.94723979e-04]",0.08597634203955785,0.8050687254439277
