,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00188646 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15191736046097323,[ 0.00049136 -0.00031672  0.00033207  0.00087551 -0.0004173   0.00026451],"[ 3.27531759e-03 -1.00746664e-02  1.26621262e-03  1.76363835e-03
  5.83628975e-04  5.00305269e-03  5.91656816e-05  3.56726029e-03
 -2.19112588e-03  1.93313171e-03 -2.52109483e-04  9.79216254e-04
 -5.42586879e-04  9.19574094e-04  1.11500334e-03  3.04305859e-03
 -4.56794160e-03  4.99142560e-03 -4.08099317e-03 -3.50432730e-03]",-4.916996709278645,0.007321085209900301,0.8308216949546022,-0.04134777767285798,"[-0.11999951 -0.09938322 -0.06525723 -0.02738181  0.01351882  0.05571793
  0.09768902  0.13482743  0.16112568  0.16833257  0.14297904  0.05445671
 -0.0884133  -0.25053087 -0.31595999 -0.24612848 -0.19242438 -0.15629556
 -0.05471966  0.38106603  0.89044531  1.24145185  0.96606178 -0.13408048
 -0.00383465]",[ 0.00010191 -0.00022417 -0.00105622 -0.00026085  0.00128101  0.0001137 ],"[ 8.59589387e-03 -5.30049467e-03 -3.91622330e-03  5.37209307e-03
 -4.99822293e-03  3.28497693e-03 -2.84539164e-04 -3.85765019e-04
 -6.41439828e-04  1.29880444e-03  2.38311784e-03  1.06379248e-03
  1.72934670e-04  1.25606411e-03 -7.71839957e-04 -9.36174273e-04
  7.24710199e-05  2.49635282e-03  1.35706396e-03  4.05379137e-04]",0.08624647367005239,0.8308216949546022
AAL,"[0.00147197 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14408103842637038,[ 0.00011759  0.00011173  0.00026378 -0.00016264  0.0002673   0.00026338],"[ 0.00501355 -0.00164556 -0.00986407  0.00653668 -0.00626704 -0.00255078
  0.00171759 -0.00125224 -0.00198722 -0.00104259  0.00324929 -0.00175016
  0.0007273   0.0021117   0.00164063 -0.00131459  0.00387     0.0043916
 -0.00106877  0.00031939]",-6.024381215721546,0.0024190479731951943,0.8308133602743167,-0.04134766528692762,"[-0.1199996  -0.09938324 -0.06525709 -0.02738137  0.01351869  0.05571721
  0.0976892   0.13482662  0.16112647  0.16833251  0.14297932  0.05445672
 -0.0884139  -0.25053008 -0.31596061 -0.24612657 -0.1924254  -0.15629722
 -0.05472371  0.38106511  0.89044761  1.24145187  0.96605927 -0.13407914
 -0.00383511]",[ 0.00010192 -0.00022419 -0.00105622 -0.00026082  0.00128104  0.00011372],"[ 8.59591894e-03 -5.30044593e-03 -3.91620241e-03  5.37206999e-03
 -4.99822113e-03  3.28492530e-03 -2.84534043e-04 -3.85771294e-04
 -6.41390595e-04  1.29870675e-03  2.38314237e-03  1.06379803e-03
  1.72943171e-04  1.25605135e-03 -7.71875882e-04 -9.36197984e-04
  7.24546118e-05  2.49633031e-03  1.35706549e-03  4.05415057e-04]",0.08624642905217912,0.8308133602743167
AAP,"[0.00164756 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1469117150949146,"[-5.86129263e-04  8.83621076e-04 -8.37317523e-05 -3.26291759e-04
  3.83437046e-04  3.82844864e-04]","[ 0.00480722 -0.00651989 -0.00232655  0.00590245 -0.00538306  0.00475673
 -0.00344172 -0.00061934 -0.00222728 -0.00382967  0.00259128 -0.00203135
  0.00164115 -0.00097294  0.00566433  0.00044451  0.0023338   0.00624944
  0.00371865  0.00057992]",-5.522745681892359,0.003994864243703459,0.8308168910882776,-0.04134771289688965,"[-0.11999956 -0.09938323 -0.06525715 -0.02738156  0.01351875  0.05571751
  0.09768913  0.13482696  0.16112613  0.16833254  0.1429792   0.05445671
 -0.08841365 -0.25053041 -0.31596035 -0.24612738 -0.19242497 -0.15629652
 -0.05472199  0.3810655   0.89044664  1.24145186  0.96606033 -0.13407971
 -0.00383492]",[ 0.00010191 -0.00022418 -0.00105622 -0.00026083  0.00128103  0.00011371],"[ 8.59590832e-03 -5.30046658e-03 -3.91621126e-03  5.37207977e-03
 -4.99822189e-03  3.28494717e-03 -2.84536212e-04 -3.85768636e-04
 -6.41411451e-04  1.29874814e-03  2.38313198e-03  1.06379568e-03
  1.72939570e-04  1.25605676e-03 -7.71860663e-04 -9.36187939e-04
  7.24615628e-05  2.49633985e-03  1.35706484e-03  4.05399840e-04]",0.08624644795361319,0.8308168910882776
AAPL,"[0.00189817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1549384996851673,"[-7.00813414e-04  7.00937158e-04  1.53739808e-05 -7.34470057e-05
  2.12339687e-04  4.78957659e-04]","[ 3.58392830e-03 -6.33100460e-03 -4.37969487e-03  2.51706782e-03
 -6.76436466e-05 -4.03719455e-04  4.17290236e-03  4.15683622e-03
 -4.46861871e-03  5.47757163e-03 -2.70393112e-03 -1.88604111e-03
  1.08913740e-03 -3.77422567e-04  1.47026649e-04  1.28377355e-03
  1.27559390e-03 -1.18396360e-04  5.16809607e-03  4.98976206e-03]",-5.113073282370277,0.006017560812781797,0.8308219303075474,-0.041347780846388196,"[-0.11999951 -0.09938322 -0.06525724 -0.02738182  0.01351883  0.05571795
  0.09768902  0.13482745  0.16112565  0.16833257  0.14297903  0.05445671
 -0.08841329 -0.25053089 -0.31595998 -0.24612854 -0.19242435 -0.15629551
 -0.05471954  0.38106606  0.89044524  1.24145185  0.96606185 -0.13408052
 -0.00383464]",[ 0.00010191 -0.00022417 -0.00105622 -0.00026085  0.00128101  0.0001137 ],"[ 8.59589317e-03 -5.30049605e-03 -3.91622389e-03  5.37209372e-03
 -4.99822298e-03  3.28497839e-03 -2.84539308e-04 -3.85764842e-04
 -6.41441218e-04  1.29880720e-03  2.38311715e-03  1.06379233e-03
  1.72934430e-04  1.25606447e-03 -7.71838943e-04 -9.36173603e-04
  7.24714832e-05  2.49635345e-03  1.35706392e-03  4.05378123e-04]",0.0862464749299625,0.8308219303075474
ABBV,"[0.00205897 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1588757173814333,"[-1.23246628e-03  1.05921925e-03 -6.15273226e-04  5.85758578e-04
 -5.41305432e-04  3.94323647e-05]","[ 0.00324741 -0.0101726   0.00153753  0.00177312  0.00057747  0.00555439
 -0.0008446   0.00365759 -0.00247732  0.00041444  0.0014207   0.00057076
 -0.00033634  0.00245131 -0.00020134  0.00227828 -0.00195734  0.0037672
 -0.00246946  0.00141831]",-4.731062520375799,0.00881709771495673,0.8308251637623844,-0.041347824446720506,"[-0.11999947 -0.09938322 -0.06525729 -0.027382    0.01351888  0.05571823
  0.09768895  0.13482777  0.16112534  0.16833259  0.14297893  0.05445671
 -0.08841306 -0.2505312  -0.31595974 -0.24612928 -0.19242395 -0.15629486
 -0.05471797  0.38106642  0.89044435  1.24145184  0.96606283 -0.13408103
 -0.00383446]",[ 0.0001019  -0.00022416 -0.00105623 -0.00026086  0.001281    0.00011369],"[ 8.59588344e-03 -5.30051496e-03 -3.91623200e-03  5.37210268e-03
 -4.99822368e-03  3.28499842e-03 -2.84541295e-04 -3.85762407e-04
 -6.41460318e-04  1.29884510e-03  2.38310763e-03  1.06379018e-03
  1.72931132e-04  1.25606943e-03 -7.71825006e-04 -9.36164405e-04
  7.24778487e-05  2.49636219e-03  1.35706332e-03  4.05364188e-04]",0.08624649223955005,0.8308251637623844
ABT,"[0.00175753 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1509870128745199,"[ 5.28220791e-04 -1.05882567e-03  5.00153572e-04  4.26848987e-04
 -3.76616623e-04 -8.62497291e-05]","[ 0.00288918 -0.01173766  0.00327673  0.00063593  0.00225158  0.00600357
  0.00042295  0.00479341 -0.00240448  0.00334736 -0.00149354  0.00147923
 -0.00110549  0.00054444  0.00048308  0.00266386 -0.00379016  0.00332575
 -0.00122549 -0.00119421]",-5.308035775002894,0.00495164331333856,0.8308191022845142,-0.041347742712951906,"[-0.11999954 -0.09938323 -0.06525719 -0.02738167  0.01351878  0.0557177
  0.09768908  0.13482718  0.16112592  0.16833255  0.14297913  0.05445671
 -0.08841349 -0.25053062 -0.31596018 -0.24612789 -0.1924247  -0.15629607
 -0.05472092  0.38106574  0.89044603  1.24145186  0.966061   -0.13408006
 -0.0038348 ]",[ 0.00010191 -0.00022417 -0.00105622 -0.00026084  0.00128102  0.0001137 ],"[ 8.59590167e-03 -5.30047951e-03 -3.91621680e-03  5.37208589e-03
 -4.99822237e-03  3.28496087e-03 -2.84537571e-04 -3.85766971e-04
 -6.41424513e-04  1.29877405e-03  2.38312547e-03  1.06379421e-03
  1.72937315e-04  1.25606014e-03 -7.71851132e-04 -9.36181649e-04
  7.24659158e-05  2.49634582e-03  1.35706443e-03  4.05390311e-04]",0.08624645979076472,0.8308191022845142
ACN,"[0.00195783 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15634301779313337,[0.00091861 0.000158   0.00019649 0.00048359 0.00034633 0.00071115],"[ 0.00481252 -0.00341989 -0.00739697  0.00591445 -0.00516752 -0.00092213
  0.00201588 -0.00014392 -0.0024425   0.00187086 -0.00095054 -0.00142082
  0.00052116 -0.00140852  0.00308636  0.00053842 -0.00132388  0.00333733
  0.00104595 -0.00655299]",-5.036852275864797,0.00649415799728382,0.8308231299188937,-0.041347797022106114,"[-0.11999949 -0.09938322 -0.06525726 -0.02738189  0.01351885  0.05571805
  0.09768899  0.13482757  0.16112554  0.16833257  0.14297899  0.05445671
 -0.0884132  -0.250531   -0.31595989 -0.24612881 -0.1924242  -0.15629527
 -0.05471896  0.38106619  0.89044491  1.24145185  0.96606221 -0.13408071
 -0.00383457]",[ 0.00010191 -0.00022416 -0.00105622 -0.00026085  0.00128101  0.00011369],"[ 8.59588956e-03 -5.30050306e-03 -3.91622690e-03  5.37209705e-03
 -4.99822324e-03  3.28498582e-03 -2.84540045e-04 -3.85763939e-04
 -6.41448304e-04  1.29882126e-03  2.38311362e-03  1.06379153e-03
  1.72933207e-04  1.25606631e-03 -7.71833772e-04 -9.36170191e-04
  7.24738448e-05  2.49635669e-03  1.35706370e-03  4.05372953e-04]",0.08624648135181734,0.8308231299188937
ADBE,"[0.00197487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15683219232454193,"[-4.50200057e-04  3.34913343e-04 -4.55786586e-04  2.25211042e-04
 -8.40042532e-05  8.23637148e-05]","[ 3.80260407e-03 -5.37595036e-03 -5.53732568e-03  3.15564365e-03
 -1.08031654e-03 -1.03986925e-03  4.19042965e-03  3.12830065e-03
 -3.54628465e-03  5.31649917e-03 -3.09440142e-03 -9.08830002e-04
 -5.30692721e-05 -1.58285843e-03  1.90417586e-03  8.20560097e-04
 -1.54808756e-03  1.39019422e-03  4.61054769e-03 -4.61249569e-03]",-4.975070428966208,0.006908032396741147,0.8308234727111173,-0.041347801644361755,"[-0.11999949 -0.09938322 -0.06525726 -0.02738191  0.01351885  0.05571808
  0.09768899  0.1348276   0.16112551  0.16833258  0.14297898  0.05445671
 -0.08841318 -0.25053104 -0.31595986 -0.24612889 -0.19242416 -0.1562952
 -0.05471879  0.38106623  0.89044482  1.24145185  0.96606232 -0.13408076
 -0.00383456]",[ 0.00010191 -0.00022416 -0.00105623 -0.00026085  0.00128101  0.00011369],"[ 8.59588853e-03 -5.30050507e-03 -3.91622776e-03  5.37209800e-03
 -4.99822332e-03  3.28498794e-03 -2.84540256e-04 -3.85763681e-04
 -6.41450329e-04  1.29882528e-03  2.38311261e-03  1.06379130e-03
  1.72932857e-04  1.25606684e-03 -7.71832295e-04 -9.36169216e-04
  7.24745196e-05  2.49635762e-03  1.35706363e-03  4.05371476e-04]",0.08624648318687994,0.8308234727111173
ADI,"[0.00153121 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14417380586750295,"[-2.37268818e-04  1.88765352e-04  8.40646304e-05 -3.17732581e-04
  2.86722365e-04  2.02332290e-04]","[ 0.00544751 -0.00296437 -0.00714084  0.00741942 -0.0071341   0.00106493
 -0.00146959 -0.00105848 -0.00345932 -0.00255184  0.00148303 -0.00354988
  0.00191651 -0.001659    0.00463779 -0.00072883  0.00232407  0.00276436
  0.0069827  -0.0041982 ]",-5.833572798902843,0.0029275985518172286,0.8308145515165208,-0.04134768134979491,"[-0.11999958 -0.09938324 -0.06525711 -0.02738143  0.01351871  0.05571731
  0.09768918  0.13482673  0.16112636  0.16833252  0.14297928  0.05445672
 -0.08841381 -0.25053019 -0.31596052 -0.24612684 -0.19242526 -0.15629698
 -0.05472313  0.38106524  0.89044728  1.24145186  0.96605963 -0.13407933
 -0.00383505]",[ 0.00010192 -0.00022419 -0.00105622 -0.00026082  0.00128103  0.00011371],"[ 8.59591536e-03 -5.30045289e-03 -3.91620539e-03  5.37207329e-03
 -4.99822139e-03  3.28493268e-03 -2.84534775e-04 -3.85770397e-04
 -6.41397632e-04  1.29872072e-03  2.38313887e-03  1.06379723e-03
  1.72941956e-04  1.25605317e-03 -7.71870747e-04 -9.36194595e-04
  7.24569570e-05  2.49633353e-03  1.35706527e-03  4.05409923e-04]",0.08624643542923162,0.8308145515165208
ADM,"[0.00172794 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13957449319604553,"[-1.29386828e-03  1.10419717e-03 -7.42989303e-04 -4.34251190e-05
  3.90864211e-04  6.05361444e-04]","[ 4.49744886e-03 -5.13989733e-03 -5.10314254e-03  5.27935292e-03
 -4.69996078e-03  7.92611473e-04  1.11903079e-03 -8.83821613e-04
  3.59827413e-05  9.60074547e-04  9.01443268e-04  2.10072048e-03
 -2.92504474e-03  1.88655549e-03 -1.24309775e-03 -1.65282474e-03
 -1.06221804e-03  2.81755117e-05  3.27546302e-04 -6.64599252e-03]",-4.743125957042467,0.008711372203745035,0.8308185073470451,-0.04134773469073645,"[-0.11999954 -0.09938323 -0.06525718 -0.02738164  0.01351877  0.05571765
  0.09768909  0.13482712  0.16112598  0.16833255  0.14297915  0.05445671
 -0.08841353 -0.25053057 -0.31596023 -0.24612775 -0.19242477 -0.15629619
 -0.0547212   0.38106568  0.89044619  1.24145186  0.96606082 -0.13407997
 -0.00383483]",[ 0.00010191 -0.00022418 -0.00105622 -0.00026084  0.00128102  0.0001137 ],"[ 8.59590346e-03 -5.30047603e-03 -3.91621531e-03  5.37208424e-03
 -4.99822224e-03  3.28495718e-03 -2.84537205e-04 -3.85767419e-04
 -6.41420999e-04  1.29876708e-03  2.38312722e-03  1.06379460e-03
  1.72937921e-04  1.25605923e-03 -7.71853697e-04 -9.36183341e-04
  7.24647446e-05  2.49634421e-03  1.35706454e-03  4.05392875e-04]",0.08624645660589815,0.8308185073470451
