,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00308134 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2074349350709128,[-0.00068105  0.00143272 -0.00039329 -0.00068729 -0.00014881  0.00026488],"[ 0.00232642 -0.00562317 -0.01495574  0.00739676 -0.01541279  0.00633455
 -0.00924441  0.00453892 -0.00490405  0.00442948  0.00211209  0.00374716
  0.00221417  0.00141846  0.00151037 -0.0013586  -0.00099517  0.00119842
 -0.00537366  0.0058259 ]",-4.496498535889093,0.011147962470023993,0.745170802021143,-0.03272555651597844,"[-0.10902476 -0.08815132 -0.05540429 -0.0181885   0.01944755  0.06027069
  0.10090452  0.1411807   0.17255777  0.18753991  0.17747882  0.11886931
 -0.01169165 -0.18968262 -0.32954551 -0.31856681 -0.22835018 -0.19523313
 -0.15224359  0.10089922  0.75133308  1.31429416  1.58424322  0.18347153
 -0.00467111]","[ 3.49408945e-04  1.03262741e-05  4.10024825e-04  7.42428068e-04
 -4.42164137e-04  7.85215628e-04]","[ 0.01261472 -0.00891675 -0.00531024  0.00324286 -0.00456617  0.0012093
 -0.00042133 -0.00085813 -0.00101034  0.00032277  0.00085415  0.00199631
 -0.00021111  0.00246056 -0.00065151 -0.00117692  0.00144     0.0005409
  0.00117666 -0.0003401 ]",0.08521322906344907,0.745170802021143
AAL,"[0.00293151 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19805024234235916,[-0.00087937  0.00081662 -0.00102901  0.00056252 -0.0004701  -0.00026153],"[ 0.00426739 -0.00568448 -0.01227495  0.00643726 -0.01263048  0.00474607
 -0.00745174  0.00272989 -0.00456949  0.0029221   0.00135838  0.0028485
  0.00130179  0.00060625  0.00181402 -0.00299025  0.00141457 -0.00218216
 -0.00066316 -0.00032252]",-4.448544989747885,0.011695571773148549,0.745167710958027,-0.03272553680483014,"[-0.10902484 -0.08815147 -0.05540411 -0.01818861  0.0194474   0.0602709
  0.10090454  0.14118083  0.17255774  0.18753987  0.17747881  0.11886913
 -0.01169162 -0.18968259 -0.32954512 -0.31856648 -0.22835023 -0.19523266
 -0.15224425  0.10089904  0.75133377  1.31429441  1.58424184  0.18347156
 -0.00467097]","[ 3.49404963e-04  1.03269709e-05  4.10028460e-04  7.42427649e-04
 -4.42160346e-04  7.85209722e-04]","[ 0.01261471 -0.00891676 -0.00531023  0.00324287 -0.00456616  0.0012093
 -0.00042133 -0.00085811 -0.00101036  0.00032278  0.00085417  0.00199632
 -0.00021111  0.00246055 -0.00065152 -0.00117694  0.00144     0.00054089
  0.00117666 -0.00034011]",0.08521323160968117,0.745167710958027
AAP,"[0.00289448 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19377847490222053,"[-4.02319798e-03 -8.65252613e-05 -1.43773695e-03 -1.25612845e-03
  2.26663783e-04 -4.00948984e-04]","[ 0.00284047 -0.00647061 -0.01376101  0.00389885 -0.01300633  0.00053614
 -0.00561367 -0.00306851 -0.00069566 -0.00360314  0.00598802 -0.00233997
  0.004882   -0.00168361  0.0020913  -0.00112506 -0.00175225  0.00287832
 -0.00606325  0.00655312]",-4.308220609750734,0.013457474400877542,0.7451669469766169,-0.03272553193305938,"[-0.10902486 -0.08815151 -0.05540407 -0.01818864  0.01944737  0.06027095
  0.10090454  0.14118086  0.17255773  0.18753986  0.17747881  0.11886908
 -0.01169161 -0.18968258 -0.32954503 -0.3185664  -0.22835025 -0.19523254
 -0.15224442  0.10089899  0.75133394  1.31429447  1.5842415   0.18347157
 -0.00467094]","[ 3.49403979e-04  1.03271431e-05  4.10029359e-04  7.42427546e-04
 -4.42159409e-04  7.85208262e-04]","[ 0.01261471 -0.00891676 -0.00531022  0.00324287 -0.00456616  0.0012093
 -0.00042133 -0.00085811 -0.00101036  0.00032278  0.00085417  0.00199632
 -0.00021111  0.00246055 -0.00065152 -0.00117695  0.00144     0.00054089
  0.00117666 -0.00034011]",0.08521323223900315,0.7451669469766169
AAPL,"[0.00266603 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1920385562240452,"[-1.83315416e-03 -1.88523755e-03  5.91510474e-05 -3.03570669e-04
  5.26144390e-04  7.78625194e-05]","[-0.00184081 -0.00686151 -0.02068739  0.00417305 -0.02133613  0.00137039
 -0.01314339 -0.00200064 -0.00587472 -0.00277426  0.00349684 -0.00225165
  0.00484272 -0.00260119  0.00370409 -0.00284061  0.0006004   0.0007871
 -0.00417875  0.00448864]",-4.875343849531754,0.007632469346594319,0.7451622338059353,-0.03272550187802562,"[-0.10902499 -0.08815174 -0.0554038  -0.01818881  0.01944715  0.06027126
  0.10090458  0.14118105  0.17255768  0.18753979  0.1774788   0.11886881
 -0.01169156 -0.18968254 -0.32954445 -0.31856589 -0.22835033 -0.19523182
 -0.15224542  0.10089872  0.751335    1.31429485  1.5842394   0.18347162
 -0.00467072]","[ 3.49397907e-04  1.03282055e-05  4.10034902e-04  7.42426908e-04
 -4.42153628e-04  7.85199257e-04]","[ 0.0126147  -0.00891677 -0.00531019  0.00324287 -0.00456615  0.0012093
 -0.00042132 -0.00085808 -0.00101039  0.00032278  0.00085419  0.00199632
 -0.00021111  0.00246055 -0.00065153 -0.00117698  0.00144001  0.00054087
  0.00117665 -0.00034012]",0.08521323612143002,0.7451622338059353
ABBV,"[0.00306091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19423921763428317,[-0.00217287  0.00279694 -0.00149519  0.00098816  0.00037829  0.00032888],"[ 0.00515422 -0.00596631 -0.01031509  0.00510298 -0.00884744  0.00243596
 -0.0018972  -0.0003442   0.00174518 -0.00014475  0.00704409  0.00119473
  0.00493875  0.001403    0.00186269  0.0002022  -0.00173611  0.00189633
 -0.005898    0.00260527]",-3.7984033624217433,0.022406518400710004,0.7451703806515425,-0.032725553828981,"[-0.10902477 -0.08815134 -0.05540426 -0.01818852  0.01944753  0.06027072
  0.10090452  0.14118072  0.17255777  0.18753991  0.17747882  0.11886928
 -0.01169164 -0.18968261 -0.32954546 -0.31856677 -0.22835019 -0.19523307
 -0.15224368  0.10089919  0.75133317  1.3142942   1.58424303  0.18347154
 -0.00467109]","[ 3.49408403e-04  1.03263691e-05  4.10025320e-04  7.42428011e-04
 -4.42163620e-04  7.85214823e-04]","[ 0.01261472 -0.00891675 -0.00531024  0.00324286 -0.00456617  0.0012093
 -0.00042133 -0.00085813 -0.00101034  0.00032277  0.00085416  0.00199631
 -0.00021111  0.00246056 -0.00065151 -0.00117692  0.00144     0.0005409
  0.00117666 -0.0003401 ]",0.08521322941054803,0.7451703806515425
ABT,"[0.00303512 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21119577814744853,[-0.00345632  0.000621   -0.00149867 -0.00079811  0.00021709 -0.000547  ],"[-1.22181272e-03 -6.05164665e-03 -1.96803583e-02  6.83931906e-03
 -1.99245232e-02  5.66751878e-03 -1.15849929e-02  3.73224375e-03
 -4.51233094e-03  3.62163152e-03  4.36467964e-03  3.23689353e-03
  4.93387869e-03  1.26891715e-03  2.89861713e-03 -1.55934521e-03
 -1.06477145e-03 -8.66693699e-05 -6.45734900e-03  1.69912656e-03]",-4.826987622581379,0.008010615955198858,0.7451698485518305,-0.03272555043587774,"[-0.10902478 -0.08815137 -0.05540423 -0.01818854  0.0194475   0.06027075
  0.10090452  0.14118074  0.17255776  0.1875399   0.17747882  0.11886925
 -0.01169164 -0.18968261 -0.32954539 -0.31856671 -0.22835019 -0.19523299
 -0.1522438   0.10089916  0.75133329  1.31429424  1.58424279  0.18347154
 -0.00467107]","[ 3.49407717e-04  1.03264890e-05  4.10025946e-04  7.42427939e-04
 -4.42162967e-04  7.85213806e-04]","[ 0.01261471 -0.00891675 -0.00531024  0.00324286 -0.00456616  0.0012093
 -0.00042133 -0.00085812 -0.00101034  0.00032277  0.00085416  0.00199631
 -0.00021111  0.00246056 -0.00065151 -0.00117693  0.00144     0.0005409
  0.00117666 -0.0003401 ]",0.0852132298488598,0.7451698485518305
ACN,"[0.00325636 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21113266823163482,"[-2.19285767e-03  4.91800281e-05 -1.10637421e-03 -3.71894163e-04
 -1.60735961e-04 -4.97730479e-04]","[ 0.00322988 -0.00592888 -0.01329902  0.00559526 -0.0127455   0.00306313
 -0.00592765 -0.00017221 -0.00175758 -0.00129693  0.00425254 -0.00184311
  0.00273769 -0.00366021  0.00055809 -0.00495115 -0.0022383  -0.00142749
 -0.00503581  0.00298283]",-4.192418969210818,0.015109690754148196,0.745174413015743,-0.032725579542635434,"[-0.10902466 -0.08815114 -0.0554045  -0.01818837  0.01944771  0.06027045
  0.10090449  0.14118056  0.17255781  0.18753996  0.17747882  0.11886952
 -0.01169169 -0.18968265 -0.32954596 -0.3185672  -0.22835011 -0.19523369
 -0.15224282  0.10089943  0.75133227  1.31429388  1.58424483  0.1834715
 -0.00467128]","[ 3.49413598e-04  1.03254601e-05  4.10020577e-04  7.42428556e-04
 -4.42168565e-04  7.85222528e-04]","[ 0.01261472 -0.00891674 -0.00531027  0.00324286 -0.00456617  0.0012093
 -0.00042134 -0.00085815 -0.00101031  0.00032277  0.00085414  0.00199631
 -0.00021112  0.00246056 -0.0006515  -0.0011769   0.00143999  0.00054091
  0.00117667 -0.0003401 ]",0.08521322608892866,0.745174413015743
ADBE,"[0.00331889 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22019842389018252,"[-1.02371994e-03  1.14549893e-03 -6.84191336e-04 -5.77411790e-04
  7.90680923e-05 -1.46131839e-04]","[ 0.00297012 -0.00540533 -0.01348656  0.00797533 -0.01249352  0.00711963
 -0.00487747  0.0053225   0.00010128  0.00481609  0.00657386  0.00328607
  0.00488533 -0.00024796  0.00126582 -0.00400838 -0.00343963 -0.0021867
 -0.00823207  0.00136759]",-4.53470026013207,0.010730122990190917,0.7451757030675809,-0.032725587769061794,"[-0.10902462 -0.08815108 -0.05540457 -0.01818833  0.01944777  0.06027037
  0.10090448  0.1411805   0.17255782  0.18753998  0.17747883  0.11886959
 -0.0116917  -0.18968267 -0.32954612 -0.31856734 -0.22835009 -0.19523389
 -0.15224254  0.1008995   0.75133198  1.31429377  1.5842454   0.18347148
 -0.00467134]","[ 3.49415260e-04  1.03251693e-05  4.10019060e-04  7.42428731e-04
 -4.42170148e-04  7.85224993e-04]","[ 0.01261473 -0.00891674 -0.00531027  0.00324285 -0.00456618  0.00120931
 -0.00042134 -0.00085815 -0.00101031  0.00032276  0.00085414  0.00199631
 -0.00021112  0.00246056 -0.0006515  -0.00117689  0.00143999  0.00054091
  0.00117667 -0.00034009]",0.08521322502626145,0.7451757030675809
ADI,"[0.00275524 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19045918702475564,"[-2.34484276e-03  4.32597094e-04 -8.81509655e-04 -4.50902918e-04
  2.88086157e-05  4.04351962e-04]","[ 0.00167186 -0.00653659 -0.0160382   0.00430587 -0.01691877  0.00149711
 -0.01077917 -0.0015662  -0.00594794 -0.00186748  0.00189629 -0.00112803
  0.00286381 -0.00160986  0.00237572 -0.00227865 -0.00065358  0.00144089
 -0.00626481  0.00642396]",-4.516960596183502,0.010922170155913482,0.745164074194402,-0.032725513613848754,"[-0.10902494 -0.08815165 -0.0554039  -0.01818874  0.01944723  0.06027114
  0.10090457  0.14118098  0.1725577   0.18753982  0.1774788   0.11886892
 -0.01169158 -0.18968255 -0.32954467 -0.31856609 -0.2283503  -0.1952321
 -0.15224503  0.10089882  0.75133459  1.3142947   1.58424022  0.1834716
 -0.0046708 ]","[ 3.49400278e-04  1.03277907e-05  4.10032738e-04  7.42427157e-04
 -4.42155886e-04  7.85202773e-04]","[ 0.0126147  -0.00891677 -0.00531021  0.00324287 -0.00456615  0.0012093
 -0.00042133 -0.00085809 -0.00101038  0.00032278  0.00085418  0.00199632
 -0.00021111  0.00246055 -0.00065153 -0.00117697  0.00144001  0.00054088
  0.00117665 -0.00034011]",0.08521323460542855,0.745164074194402
ADM,"[0.00329345 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21279491556090568,[-0.00053186  0.00065151 -0.00080089  0.00034418 -0.00043083 -0.000365  ],"[ 0.0040242  -0.00590583 -0.01231268  0.00573293 -0.01203576  0.00344484
 -0.00613207  0.00074186 -0.00310178  0.00062165  0.00203981  0.00144612
  0.00026389  0.00161336 -0.00082706  0.00143297 -0.0021876   0.00537406
 -0.00361166  0.01008189]",-4.185876441829126,0.015208870408659723,0.7451751780283089,-0.032725584420981675,"[-0.10902464 -0.0881511  -0.05540454 -0.01818835  0.01944775  0.0602704
  0.10090448  0.14118053  0.17255782  0.18753997  0.17747883  0.11886956
 -0.01169169 -0.18968266 -0.32954605 -0.31856728 -0.2283501  -0.19523381
 -0.15224266  0.10089947  0.75133209  1.31429381  1.58424517  0.18347149
 -0.00467131]","[ 3.49414583e-04  1.03252877e-05  4.10019678e-04  7.42428660e-04
 -4.42169504e-04  7.85223989e-04]","[ 0.01261473 -0.00891674 -0.00531027  0.00324285 -0.00456618  0.0012093
 -0.00042134 -0.00085815 -0.00101031  0.00032276  0.00085414  0.00199631
 -0.00021112  0.00246056 -0.0006515  -0.00117689  0.00143999  0.00054091
  0.00117667 -0.0003401 ]",0.08521322545875726,0.7451751780283089
