,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00190355 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15196690001793775,[ 0.00038541  0.00067354 -0.00068806  0.00048197 -0.0004484  -0.00048936],"[ 1.58382581e-02  6.53110293e-04 -8.80339047e-03  1.28754223e-02
 -9.42276617e-03 -1.52620182e-03  5.61963412e-04 -5.13000488e-03
 -9.44739141e-04 -2.09929781e-03  1.18769515e-03 -2.19043245e-03
  6.18701517e-04 -1.25107651e-03  1.95397796e-03 -2.37448834e-03
  5.43300483e-03  9.10783438e-05  4.70037531e-03  5.72455655e-04]",-4.892624830887737,0.007501705900618064,0.8039870825456654,-0.03922532338066262,"[-0.13276959 -0.11072509 -0.07558589 -0.03392989  0.00875338  0.05367928
  0.09447097  0.13846315  0.17420296  0.1940675   0.18706374  0.13884651
  0.01673589 -0.16468689 -0.3267763  -0.34403815 -0.24802381 -0.21487293
 -0.18846191  0.02183355  0.68946911  1.30175538  1.76566252  0.68770424
 -0.00222565]",[-0.00168631  0.00133604 -0.00099332 -0.00042991 -0.0007203   0.00084823],"[ 0.0137983  -0.00348385 -0.00267476  0.00703111 -0.00364956  0.00393157
  0.00284064 -0.00047184 -0.000688    0.00059208  0.00165207  0.00125831
 -0.00013163  0.0017365  -0.00069167 -0.00072887  0.00193062 -0.00073232
  0.00167598 -0.00032788]",0.08330592000398511,0.8039870825456654
AAL,"[0.00202834 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1575018211904742,"[ 1.12697313e-03 -8.77421306e-04  4.16597726e-04  4.81205605e-04
 -1.36170839e-05  1.96924063e-04]","[ 1.31997877e-02 -2.40912302e-03 -7.68581623e-03  5.37991478e-03
 -7.95944121e-04 -5.87789287e-03  9.77117457e-03 -4.26323510e-04
  1.86914761e-03  6.17459537e-03 -3.21399690e-05  5.70730604e-03
 -6.16254703e-03  5.26129646e-03 -6.55025360e-03 -3.65998200e-03
  4.61164067e-03 -3.44095815e-03  1.13716204e-03  6.63557874e-03]",-4.690375467999349,0.009183237497044035,0.8039895306464776,-0.039225297340017715,"[-0.13276969 -0.110725   -0.07558594 -0.03392986  0.0087534   0.05367931
  0.09447086  0.13846313  0.17420305  0.19406773  0.18706378  0.13884664
  0.01673592 -0.16468669 -0.32677666 -0.34403858 -0.24802405 -0.21487347
 -0.1884628   0.02183341  0.68946921  1.30175533  1.76566245  0.68770467
 -0.00222556]",[-0.00168634  0.00133604 -0.00099332 -0.0004299  -0.00072031  0.00084821],"[ 0.01379831 -0.00348386 -0.00267476  0.00703112 -0.00364957  0.00393158
  0.00284064 -0.00047185 -0.000688    0.00059207  0.00165208  0.00125833
 -0.00013163  0.00173649 -0.00069166 -0.00072888  0.00193062 -0.00073234
  0.00167597 -0.00032788]",0.08330593679807335,0.8039895306464776
AAP,"[0.0022222 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16140564298477098,[-0.00158868  0.00111911 -0.00147741  0.00029001 -0.00095096 -0.00098071],"[ 0.01222262 -0.00630454 -0.00288796  0.0021603   0.00423494 -0.00220878
  0.00965098  0.00538449 -0.0022616   0.01022454 -0.00662635  0.00422717
 -0.00670245 -0.0009399  -0.00332253 -0.00310374 -0.00115608 -0.00381259
  0.00332407 -0.00801158]",-4.186438431200123,0.01520032558641972,0.8039933336736632,-0.03922525688691219,"[-0.13276986 -0.11072485 -0.07558601 -0.03392981  0.00875344  0.05367936
  0.09447068  0.1384631   0.17420319  0.19406809  0.18706384  0.13884685
  0.01673597 -0.16468638 -0.32677722 -0.34403925 -0.24802442 -0.21487431
 -0.18846418  0.02183318  0.68946937  1.30175526  1.76566235  0.68770533
 -0.00222541]",[-0.00168637  0.00133603 -0.00099332 -0.00042989 -0.00072034  0.00084819],"[ 0.01379832 -0.00348388 -0.00267477  0.00703114 -0.00364958  0.00393161
  0.00284066 -0.00047186 -0.000688    0.00059206  0.0016521   0.00125836
 -0.00013162  0.00173647 -0.00069166 -0.00072889  0.00193063 -0.00073237
  0.00167596 -0.00032788]",0.08330596288702112,0.8039933336736632
AAPL,"[0.00209501 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15551214294914073,[ 0.00139634 -0.00016937 -0.00046563  0.00115153 -0.00127606 -0.00117541],"[ 0.01477956 -0.00081736 -0.00806729  0.01019178 -0.00679117 -0.00290059
  0.00355918 -0.00462267  0.00150697 -0.00011531  0.00267129  0.00151823
 -0.00127484  0.00363109 -0.0038454  -0.00097879  0.00296156 -0.00466613
  0.00884282  0.00081104]",-4.363535973241605,0.012733283403435052,0.8039908386355323,-0.03922528342683312,"[-0.13276975 -0.11072495 -0.07558596 -0.03392984  0.00875342  0.05367933
  0.0944708   0.13846312  0.1742031   0.19406786  0.1870638   0.13884672
  0.01673594 -0.16468658 -0.32677685 -0.34403881 -0.24802418 -0.21487376
 -0.18846328  0.02183333  0.68946926  1.30175531  1.76566241  0.68770489
 -0.00222551]",[-0.00168635  0.00133603 -0.00099332 -0.0004299  -0.00072032  0.0008482 ],"[ 0.01379831 -0.00348387 -0.00267476  0.00703113 -0.00364957  0.00393159
  0.00284065 -0.00047185 -0.000688    0.00059207  0.00165209  0.00125834
 -0.00013163  0.00173648 -0.00069166 -0.00072888  0.00193063 -0.00073235
  0.00167597 -0.00032788]",0.08330594577094062,0.8039908386355323
ABBV,"[0.00243975 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17234735363962472,[ 0.00033516 -0.00222497  0.00071083  0.00018957 -0.00077416 -0.0007383 ],"[ 0.01414631 -0.00546307 -0.00183649  0.00874478 -0.00535081  0.00358356
 -0.00157078 -0.00429533  0.00289305 -0.00358658  0.00484288  0.00379466
 -0.00239411  0.00437533 -0.00199023  0.00085327 -0.00140994  0.00155685
 -0.00149396 -0.0037797 ]",-4.162832027563616,0.015563419415983307,0.8039976016465494,-0.03922521148814192,"[-0.13277004 -0.11072469 -0.07558609 -0.03392975  0.00875348  0.05367942
  0.09447048  0.13846307  0.17420335  0.1940685   0.18706391  0.13884709
  0.01673603 -0.16468603 -0.32677784 -0.34403999 -0.24802484 -0.21487525
 -0.18846573  0.02183293  0.68946955  1.30175518  1.76566223  0.68770606
 -0.00222524]",[-0.00168641  0.00133602 -0.00099333 -0.00042988 -0.00072037  0.00084816],"[ 0.01379832 -0.00348389 -0.00267477  0.00703116 -0.00364959  0.00393164
  0.00284067 -0.00047188 -0.000688    0.00059205  0.00165211  0.00125839
 -0.00013162  0.00173645 -0.00069166 -0.00072891  0.00193064 -0.0007324
  0.00167594 -0.00032789]",0.08330599216551854,0.8039976016465494
ABT,"[0.00233362 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17441412744878826,[ 0.00079772  0.00015123  0.00024124  0.00121862 -0.00114728 -0.00043538],"[ 0.01506337 -0.00289172 -0.00513937  0.01127065 -0.00890125  0.00042678
  0.00064904 -0.00792369  0.00513685 -0.00201795  0.00310651  0.00467917
 -0.00305272  0.00221549 -0.00048023 -0.0012453   0.00278399  0.00032786
  0.00401302  0.0016914 ]",-4.741648938218171,0.00872424857145325,0.8039955194984778,-0.039225233636118136,"[-0.13276995 -0.11072477 -0.07558605 -0.03392978  0.00875346  0.05367939
  0.09447058  0.13846308  0.17420327  0.1940683   0.18706388  0.13884697
  0.016736   -0.1646862  -0.32677754 -0.34403963 -0.24802464 -0.21487479
 -0.18846498  0.02183305  0.68946946  1.30175522  1.76566229  0.6877057
 -0.00222532]",[-0.00168639  0.00133602 -0.00099332 -0.00042989 -0.00072035  0.00084817],"[ 0.01379832 -0.00348389 -0.00267477  0.00703115 -0.00364958  0.00393163
  0.00284066 -0.00047187 -0.000688    0.00059205  0.0016521   0.00125837
 -0.00013162  0.00173646 -0.00069166 -0.0007289   0.00193064 -0.00073238
  0.00167595 -0.00032788]",0.08330597788188353,0.8039955194984778
ACN,"[0.00223359 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1705326583307343,[ 0.00070229  0.00041734 -0.00047304  0.00087148 -0.00049442 -0.00021168],"[ 0.01477851  0.00258198 -0.01313199  0.00966313 -0.00564558 -0.00910982
  0.00949734 -0.00270392 -0.00097586  0.00458028 -0.00070459 -0.00140031
  0.00138613  0.00074428 -0.00034032  0.00022542  0.00398662  0.0003617
  0.00285633  0.00386896]",-4.872530900640235,0.007653969317765549,0.8039935570903756,-0.03922525451041068,"[-0.13276987 -0.11072485 -0.07558602 -0.03392981  0.00875344  0.05367937
  0.09447067  0.1384631   0.1742032   0.19406811  0.18706385  0.13884687
  0.01673598 -0.16468636 -0.32677725 -0.34403929 -0.24802444 -0.21487436
 -0.18846427  0.02183317  0.68946938  1.30175526  1.76566234  0.68770536
 -0.0022254 ]",[-0.00168637  0.00133603 -0.00099332 -0.00042989 -0.00072034  0.00084819],"[ 0.01379832 -0.00348388 -0.00267477  0.00703114 -0.00364958  0.00393161
  0.00284066 -0.00047186 -0.000688    0.00059206  0.0016521   0.00125836
 -0.00013162  0.00173647 -0.00069166 -0.00072889  0.00193063 -0.00073237
  0.00167596 -0.00032788]",0.0833059644196704,0.8039935570903756
ADBE,"[0.00219275 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16967658784263018,"[ 1.19365430e-03  2.24287779e-05  1.86809373e-04  6.81897375e-04
 -2.59113456e-04  2.53896915e-05]","[ 0.01524981  0.00272483 -0.01304822  0.01094605 -0.00738415 -0.00845202
  0.00824227 -0.00427857 -0.00054175  0.00310686  0.00050313 -0.00255967
  0.00410049  0.00150909 -0.00096766  0.00356665  0.00154032 -0.00096188
  0.00598924  0.00422128]",-4.987029483241456,0.006825910888900248,0.8039927560887759,-0.03922526303072901,"[-0.13276983 -0.11072488 -0.075586   -0.03392982  0.00875343  0.05367936
  0.09447071  0.13846311  0.17420317  0.19406804  0.18706384  0.13884682
  0.01673597 -0.16468643 -0.32677713 -0.34403915 -0.24802437 -0.21487418
 -0.18846397  0.02183322  0.68946934  1.30175527  1.76566236  0.68770523
 -0.00222543]",[-0.00168637  0.00133603 -0.00099332 -0.00042989 -0.00072034  0.00084819],"[ 0.01379831 -0.00348388 -0.00267477  0.00703114 -0.00364958  0.00393161
  0.00284065 -0.00047186 -0.000688    0.00059206  0.00165209  0.00125835
 -0.00013163  0.00173647 -0.00069166 -0.00072889  0.00193063 -0.00073236
  0.00167596 -0.00032788]",0.08330595892476125,0.8039927560887759
ADI,"[0.00202321 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15516935140570173,[-0.00025955  0.00285106 -0.00207021  0.00132637 -0.00118898 -0.00090734],"[ 1.40604648e-02 -3.94962109e-04 -9.45430706e-03  7.95383663e-03
 -3.63869320e-03 -6.03952222e-03  8.28940893e-03 -1.55035203e-03
 -5.31044957e-05  5.01158432e-03 -1.40600113e-03  1.65392504e-03
 -2.53718254e-03  1.03425146e-03 -1.61405802e-03 -2.63610314e-03
  5.44805581e-03 -6.35831540e-04  2.21406986e-03  6.22355360e-03]",-4.597081164502074,0.010081218260128352,0.8039894300865907,-0.03922529840968131,"[-0.13276969 -0.110725   -0.07558594 -0.03392986  0.0087534   0.05367931
  0.09447086  0.13846313  0.17420305  0.19406772  0.18706378  0.13884664
  0.01673592 -0.1646867  -0.32677665 -0.34403856 -0.24802404 -0.21487345
 -0.18846277  0.02183341  0.6894692   1.30175534  1.76566245  0.68770465
 -0.00222556]",[-0.00168633  0.00133604 -0.00099332 -0.0004299  -0.00072031  0.00084821],"[ 0.01379831 -0.00348386 -0.00267476  0.00703112 -0.00364957  0.00393158
  0.00284064 -0.00047185 -0.000688    0.00059207  0.00165208  0.00125833
 -0.00013163  0.00173649 -0.00069166 -0.00072888  0.00193062 -0.00073234
  0.00167597 -0.00032788]",0.08330593610822774,0.8039894300865907
ADM,"[0.00207039 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16849639586628987,[-0.00024741 -0.0010296   0.00020157  0.00107722 -0.00107504 -0.0002358 ],"[ 0.01112461 -0.01159791  0.00337086 -0.00136109  0.00860537  0.00264279
  0.00785901  0.00843333 -0.00213267  0.01054362 -0.00709901  0.00684253
 -0.00973993 -0.00082816 -0.00295599 -0.00520038  0.00148407 -0.00155915
 -0.00013238 -0.00124785]",-5.141797763325463,0.005847168433815964,0.8039903556390562,-0.03922528856450542,"[-0.13276973 -0.11072497 -0.07558595 -0.03392985  0.00875341  0.05367932
  0.09447082  0.13846313  0.17420308  0.19406781  0.1870638   0.13884669
  0.01673594 -0.16468662 -0.32677678 -0.34403873 -0.24802413 -0.21487365
 -0.1884631   0.02183336  0.68946924  1.30175532  1.76566243  0.68770481
 -0.00222552]",[-0.00168634  0.00133603 -0.00099332 -0.0004299  -0.00072032  0.00084821],"[ 0.01379831 -0.00348387 -0.00267476  0.00703113 -0.00364957  0.00393159
  0.00284065 -0.00047185 -0.000688    0.00059207  0.00165208  0.00125834
 -0.00013163  0.00173648 -0.00069166 -0.00072888  0.00193063 -0.00073234
  0.00167597 -0.00032788]",0.08330594245756177,0.8039903556390562
