,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00180222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14634129553423375,"[ 2.03914535e-04 -2.18033963e-04 -4.94686486e-05 -1.24551123e-04
 -1.00734960e-04 -3.30735001e-04]","[ 0.01004011 -0.00996792 -0.01104709  0.00773883 -0.00192232  0.00785559
  0.00083823 -0.00236446 -0.00054418  0.00280259  0.0056282  -0.00015684
 -0.00330218  0.00042444  0.00152958  0.00066572 -0.00175885 -0.00332567
  0.00158788  0.00409394]",-5.1939577863027875,0.005549997585312111,0.7978090108232125,-0.03550297866263834,"[-0.11714115 -0.09456972 -0.06113002 -0.0230055   0.01890712  0.0619068
  0.10283533  0.14267697  0.17353211  0.18700402  0.17101532  0.10489727
 -0.0323206  -0.20982331 -0.33208543 -0.30191947 -0.22057781 -0.18533279
 -0.13025284  0.20020069  0.81487524  1.31848892  1.40714593 -0.03777888
  0.00434514]",[-0.00043119  0.00049817  0.00059058 -0.00021232  0.00062832 -0.00045441],"[ 6.92467432e-03 -7.16835874e-03 -5.56128883e-03  6.57962951e-03
 -4.25627349e-03  1.69756658e-03 -7.13581096e-04  1.27849146e-03
 -6.68520089e-04  4.49611230e-04  2.93254373e-03  6.38781066e-04
 -1.07123026e-03  1.46371677e-03 -8.56318328e-04  4.23868703e-04
  8.41414223e-05  5.09636951e-04  1.76206285e-03  6.81578355e-04]",0.08625334821315499,0.7978090108232125
AAL,"[0.00201829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16186753985759225,[-0.00118204 -0.00023399 -0.00037785  0.00043322 -0.00023711  0.00029463],"[ 1.14944766e-02  3.12635006e-03  6.60179307e-03  2.88786356e-03
 -9.85089812e-03 -9.87296028e-03 -7.85947668e-03  5.02214525e-03
  3.58336788e-03  1.73715926e-03 -1.22419842e-03  6.53211475e-05
  3.38786329e-05  7.50609192e-03  3.26096269e-03 -2.51555018e-03
 -2.79348154e-03  1.31610887e-04  5.70975707e-03  4.31232571e-03]",-5.210762759977984,0.005457509329943631,0.7978134757606713,-0.03550295149395366,"[-0.11714115 -0.09456965 -0.06112985 -0.02300549  0.01890703  0.06190702
  0.10283514  0.14267686  0.1735323   0.18700422  0.17101525  0.10489774
 -0.03232046 -0.20982317 -0.33208506 -0.30191963 -0.22057699 -0.18533076
 -0.13025086  0.2002013   0.81487564  1.31848677  1.40714544 -0.03777888
  0.00434559]",[-0.00043118  0.00049816  0.00059056 -0.00021232  0.00062833 -0.00045444],"[ 6.92467096e-03 -7.16835745e-03 -5.56126507e-03  6.57962062e-03
 -4.25627628e-03  1.69756300e-03 -7.13580246e-04  1.27848502e-03
 -6.68542142e-04  4.49616856e-04  2.93254406e-03  6.38798475e-04
 -1.07123695e-03  1.46370153e-03 -8.56305105e-04  4.23861744e-04
  8.41533573e-05  5.09655859e-04  1.76203861e-03  6.81578713e-04]",0.08625336059246753,0.7978134757606713
AAP,"[0.00194972 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1533319715791329,[-0.00120613  0.00044473 -0.00068602 -0.0003598  -0.00010561 -0.00037374],"[ 1.25631977e-02 -3.51659226e-03 -2.76026279e-03  9.91493190e-05
 -1.44325259e-02  4.70808596e-04 -1.38684523e-03  9.62221156e-03
  6.63781422e-03  2.16004661e-04  1.44299211e-03 -4.00209582e-04
  2.07925835e-03  2.71805713e-03 -3.72587683e-04 -4.95699441e-03
 -2.55994946e-03  1.16244996e-03  4.01519271e-03 -2.21886958e-03]",-4.970531560497792,0.0069394583122627555,0.7978120587809922,-0.0355029601161291,"[-0.11714115 -0.09456967 -0.0611299  -0.0230055   0.01890706  0.06190695
  0.1028352   0.14267689  0.17353224  0.18700416  0.17101528  0.10489759
 -0.0323205  -0.20982321 -0.33208518 -0.30191958 -0.22057725 -0.1853314
 -0.13025149  0.20020111  0.81487551  1.31848745  1.4071456  -0.03777888
  0.00434545]",[-0.00043119  0.00049816  0.00059057 -0.00021232  0.00062833 -0.00045443],"[ 6.92467202e-03 -7.16835786e-03 -5.56127261e-03  6.57962344e-03
 -4.25627539e-03  1.69756414e-03 -7.13580516e-04  1.27848706e-03
 -6.68535143e-04  4.49615071e-04  2.93254396e-03  6.38792950e-04
 -1.07123483e-03  1.46370637e-03 -8.56309302e-04  4.23863952e-04
  8.41495696e-05  5.09649858e-04  1.76204630e-03  6.81578599e-04]",0.0862533566638046,0.7978120587809922
AAPL,"[0.00188484 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15205485456185425,"[-6.92477714e-04  2.31925455e-04 -2.19125885e-04  3.92386163e-06
  4.85497824e-05  2.14240041e-04]","[ 0.012023   -0.00119636  0.00028127  0.00138637 -0.01289734 -0.00234006
 -0.00228223  0.00927318  0.00851048 -0.00099606 -0.00110656 -0.00478344
 -0.00323468  0.00589476  0.00251678 -0.0015024  -0.00321408 -0.00213669
 -0.00088214  0.00400317]",-5.117435653640151,0.005991367153150895,0.7978107180348447,-0.03550296827443135,"[-0.11714115 -0.09456969 -0.06112996 -0.0230055   0.01890709  0.06190688
  0.10283526  0.14267693  0.17353218  0.1870041   0.1710153   0.10489745
 -0.03232055 -0.20982326 -0.33208529 -0.30191953 -0.22057749 -0.18533201
 -0.13025208  0.20020092  0.81487539  1.3184881   1.40714575 -0.03777888
  0.00434531]",[-0.00043119  0.00049817  0.00059057 -0.00021232  0.00062832 -0.00045442],"[ 6.92467303e-03 -7.16835825e-03 -5.56127975e-03  6.57962611e-03
 -4.25627456e-03  1.69756522e-03 -7.13580771e-04  1.27848900e-03
 -6.68528521e-04  4.49613381e-04  2.93254386e-03  6.38787723e-04
 -1.07123282e-03  1.46371095e-03 -8.56313272e-04  4.23866042e-04
  8.41459857e-05  5.09644181e-04  1.76205358e-03  6.81578492e-04]",0.0862533529465038,0.7978107180348447
ABBV,"[0.00171496 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.144451869725898,"[ 3.75845479e-04 -9.73383748e-05  1.80756485e-04 -2.86262481e-04
  1.13892955e-04 -1.73468504e-04]","[ 0.01065261 -0.00912477 -0.01105956  0.0060056  -0.00401154  0.01048907
  0.00600005 -0.00188267 -0.00270402 -0.00294986  0.00282812  0.00429824
  0.00085346 -0.00151336 -0.00337925 -0.00033772  0.00085098 -0.0008611
 -0.00557534  0.00037094]",-5.3840825885504175,0.004589048437237924,0.7978072077364899,-0.03550298963423538,"[-0.11714115 -0.09456974 -0.06113009 -0.0230055   0.01890716  0.06190671
  0.1028354   0.14267701  0.17353203  0.18700394  0.17101535  0.10489708
 -0.03232066 -0.20982337 -0.33208557 -0.30191941 -0.22057814 -0.18533361
 -0.13025364  0.20020045  0.81487508  1.31848978  1.40714613 -0.03777888
  0.00434497]",[-0.0004312   0.00049818  0.00059059 -0.00021231  0.00062832 -0.0004544 ],"[ 6.92467567e-03 -7.16835927e-03 -5.56129843e-03  6.57963310e-03
 -4.25627237e-03  1.69756803e-03 -7.13581439e-04  1.27849406e-03
 -6.68511183e-04  4.49608958e-04  2.93254359e-03  6.38774035e-04
 -1.07122755e-03  1.46372293e-03 -8.56323668e-04  4.23871513e-04
  8.41366026e-05  5.09629315e-04  1.76207264e-03  6.81578210e-04]",0.08625334321398663,0.7978072077364899
ABT,"[0.00180996 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1423278174928269,[-0.00099651 -0.00035307 -0.00074841 -0.00024236 -0.00043186 -0.00079893],"[ 0.0117326  -0.00414525 -0.00393702  0.00232615 -0.01113262  0.00264541
  0.00174705  0.00711244  0.00631298 -0.00418139 -0.00376494 -0.00273389
 -0.00153118  0.00870622  0.0044866  -0.00301883 -0.00490085 -0.00152151
  0.00463345  0.00620838]",-4.7839352500235535,0.00836302353819167,0.7978091708600494,-0.035502977688830664,"[-0.11714115 -0.09456971 -0.06113002 -0.0230055   0.01890712  0.0619068
  0.10283532  0.14267696  0.17353212  0.18700403  0.17101532  0.10489729
 -0.03232059 -0.20982331 -0.33208541 -0.30191948 -0.22057778 -0.18533272
 -0.13025277  0.20020071  0.81487526  1.31848884  1.40714592 -0.03777888
  0.00434516]",[-0.00043119  0.00049817  0.00059058 -0.00021232  0.00062832 -0.00045441],"[ 6.92467420e-03 -7.16835870e-03 -5.56128798e-03  6.57962919e-03
 -4.25627359e-03  1.69756646e-03 -7.13581065e-04  1.27849123e-03
 -6.68520879e-04  4.49611431e-04  2.93254374e-03  6.38781690e-04
 -1.07123050e-03  1.46371623e-03 -8.56317854e-04  4.23868454e-04
  8.41418501e-05  5.09637629e-04  1.76206198e-03  6.81578368e-04]",0.08625334865686693,0.7978091708600494
ACN,"[0.00207967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16259651807625206,"[ 1.45769876e-04  5.57868035e-04 -1.05644791e-04  7.07486363e-05
  1.33823199e-05  3.15674341e-05]","[ 1.10099300e-02 -1.17416873e-02 -1.38904946e-02  4.48020777e-03
 -7.44106548e-03  1.17400520e-02  4.32180172e-03  3.20396994e-03
  3.36129893e-03  4.99331384e-04  5.19516626e-03 -1.65744500e-03
 -2.92517485e-03 -8.32727748e-04 -2.59288358e-04  4.67545537e-04
  9.41208809e-05 -2.39653040e-03  5.64594606e-04 -6.98211035e-04]",-5.287813140632983,0.005052797944874911,0.7978147441056137,-0.03550294377620529,"[-0.11714115 -0.09456963 -0.0611298  -0.02300549  0.018907    0.06190708
  0.10283509  0.14267682  0.17353235  0.18700428  0.17101524  0.10489788
 -0.03232042 -0.20982313 -0.33208496 -0.30191967 -0.22057675 -0.18533018
 -0.1302503   0.20020147  0.81487575  1.31848616  1.4071453  -0.03777888
  0.00434572]",[-0.00043118  0.00049816  0.00059055 -0.00021232  0.00062833 -0.00045445],"[ 6.92467000e-03 -7.16835708e-03 -5.56125833e-03  6.57961809e-03
 -4.25627707e-03  1.69756199e-03 -7.13580005e-04  1.27848319e-03
 -6.68548406e-04  4.49618455e-04  2.93254416e-03  6.38803421e-04
 -1.07123885e-03  1.46369720e-03 -8.56301349e-04  4.23859767e-04
  8.41567476e-05  5.09661230e-04  1.76203172e-03  6.81578815e-04]",0.08625336410903156,0.7978147441056137
ADBE,"[0.00229625 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1670814645372267,"[ 4.58317935e-04  9.68779449e-05 -6.82690857e-05 -3.14251201e-04
 -4.42763472e-05 -5.10809583e-04]","[ 1.12036786e-02 -1.00294860e-02 -1.14962029e-02  4.32624666e-03
 -7.47747505e-03  9.14662369e-03  2.75849263e-03  2.99256190e-03
  2.87485995e-03  8.17411013e-04  4.58975469e-03 -9.84138683e-04
 -2.34636623e-03  2.40446233e-05  5.24226538e-05  1.80954829e-04
 -1.06952366e-04 -2.04904142e-03  8.82552910e-04  3.14249721e-04]",-4.786691886574993,0.008340001468144443,0.7978192195692283,-0.035502916543470035,"[-0.11714115 -0.09456957 -0.06112963 -0.02300549  0.01890691  0.06190731
  0.1028349   0.14267671  0.17353254  0.18700449  0.17101517  0.10489835
 -0.03232028 -0.20982298 -0.3320846  -0.30191983 -0.22057593 -0.18532814
 -0.13024832  0.20020208  0.81487615  1.31848401  1.40714481 -0.03777888
  0.00434616]",[-0.00043116  0.00049815  0.00059053 -0.00021233  0.00062834 -0.00045448],"[ 6.92466664e-03 -7.16835578e-03 -5.56123451e-03  6.57960918e-03
 -4.25627985e-03  1.69755840e-03 -7.13579153e-04  1.27847674e-03
 -6.68570511e-04  4.49624094e-04  2.93254449e-03  6.38820872e-04
 -1.07124556e-03  1.46368193e-03 -8.56288095e-04  4.23852792e-04
  8.41687107e-05  5.09680182e-04  1.76200742e-03  6.81579174e-04]",0.0862533765175285,0.7978192195692283
ADI,"[0.00209573 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16242252718521666,[ 0.0002173   0.00054497 -0.00010202  0.00053087 -0.00012896  0.00026028],"[ 0.01220689 -0.00635626 -0.00660211  0.00107915 -0.01311876  0.0043578
  0.00057689  0.00893389  0.00717579  0.00030446  0.00264951 -0.00215695
  0.00010077  0.00179967  0.00027848 -0.00410502 -0.00334639 -0.00103319
  0.00172955 -0.0004745 ]",-5.120149533306971,0.005975129347349154,0.7978150758899065,-0.035502941757332034,"[-0.11714115 -0.09456963 -0.06112979 -0.02300549  0.018907    0.0619071
  0.10283507  0.14267682  0.17353237  0.1870043   0.17101523  0.10489791
 -0.03232041 -0.20982312 -0.33208493 -0.30191968 -0.22057669 -0.18533003
 -0.13025015  0.20020152  0.81487578  1.318486    1.40714527 -0.03777888
  0.00434575]",[-0.00043118  0.00049816  0.00059055 -0.00021232  0.00062833 -0.00045445],"[ 6.92466976e-03 -7.16835698e-03 -5.56125656e-03  6.57961743e-03
 -4.25627727e-03  1.69756172e-03 -7.13579942e-04  1.27848271e-03
 -6.68550045e-04  4.49618873e-04  2.93254418e-03  6.38804715e-04
 -1.07123935e-03  1.46369607e-03 -8.56300367e-04  4.23859250e-04
  8.41576345e-05  5.09662635e-04  1.76202992e-03  6.81578841e-04]",0.08625336502892382,0.7978150758899065
ADM,"[0.00199621 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15483296721150094,"[ 7.31460374e-04 -1.59022124e-05  2.97221662e-04 -6.66643767e-05
  1.03263942e-04 -3.16454363e-05]","[ 0.01114356 -0.00839642 -0.00918922  0.00465924 -0.00654623  0.00654885
  0.00092822  0.00118595 -0.00019059  0.00185824  0.00522502  0.00380515
  0.00369404 -0.00103494 -0.00181711 -0.00572239 -0.00407265  0.00059616
  0.00336921  0.00018412]",-5.009503202826584,0.0066742182155125505,0.7978130193865682,-0.035502954270943084,"[-0.11714115 -0.09456966 -0.06112987 -0.02300549  0.01890704  0.061907
  0.10283516  0.14267687  0.17353228  0.1870042   0.17101526  0.10489769
 -0.03232047 -0.20982318 -0.3320851  -0.30191961 -0.22057707 -0.18533096
 -0.13025106  0.20020124  0.8148756   1.31848699  1.40714549 -0.03777888
  0.00434554]",[-0.00043118  0.00049816  0.00059056 -0.00021232  0.00062833 -0.00045444],"[ 6.92467130e-03 -7.16835758e-03 -5.56126750e-03  6.57962153e-03
 -4.25627599e-03  1.69756337e-03 -7.13580333e-04  1.27848568e-03
 -6.68539887e-04  4.49616281e-04  2.93254403e-03  6.38796696e-04
 -1.07123627e-03  1.46370309e-03 -8.56306457e-04  4.23862455e-04
  8.41521374e-05  5.09653926e-04  1.76204109e-03  6.81578676e-04]",0.08625335932714238,0.7978130193865682
