,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00200383 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15479136142697783,"[ 6.42783718e-04 -2.27766147e-04  3.72636403e-05  7.16170181e-04
 -3.73977500e-04 -3.85736009e-06]","[ 3.20865608e-03 -1.01044198e-02  1.24483170e-03  7.70704067e-04
  6.36023026e-04  4.91870520e-03  4.90245654e-04  3.86766817e-03
 -1.92478924e-03  2.03337938e-03  5.26859064e-05  1.20303870e-03
 -4.27046620e-04  1.44148465e-03  9.66403398e-04  3.25482387e-03
 -4.42673040e-03  5.27158585e-03 -4.37428464e-03 -3.26123427e-03]",-4.91543201485621,0.007332549437762142,0.8270925054614134,-0.03764526795445087,"[-0.11849732 -0.09574317 -0.06082003 -0.02295337  0.01733835  0.05742599
  0.10264174  0.13854686  0.16573207  0.17208902  0.14354692  0.05787837
 -0.08696899 -0.25120692 -0.31553919 -0.24375753 -0.18652579 -0.15202288
 -0.04511343  0.3963366   0.90342067  1.24562608  0.98179168 -0.14256752
  0.00152833]","[-4.22707535e-04 -7.35778214e-04 -5.61477596e-04 -1.16105628e-03
  4.39535153e-04 -5.61173852e-05]","[ 9.24192940e-03 -4.94917734e-03 -2.48423172e-03  6.39637453e-03
 -4.59582426e-03  3.85055786e-03 -1.85375065e-04 -5.15035779e-04
 -7.95787481e-04 -1.05520102e-04 -7.62570782e-04  1.68184655e-03
 -2.61973196e-04  1.88508119e-03  3.00692541e-05  2.97225926e-04
  4.21864802e-04  1.68660900e-03  1.73665671e-03 -3.82284651e-04]",0.08420041547184791,0.8270925054614134
AAL,"[0.00158471 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1484433872089478,"[ 5.87091745e-05  1.93080097e-04  2.62606570e-04 -1.44778138e-04
  2.97188164e-04  3.42139389e-04]","[ 0.00519806 -0.00120377 -0.00963584  0.00697205 -0.00645772 -0.00250466
  0.00144478 -0.00114549 -0.00225477 -0.00116692  0.00296328 -0.00193177
  0.00047278  0.00184385  0.00157705 -0.00165385  0.00362474  0.00403572
 -0.00122848  0.00014206]",-6.038641906175528,0.002384795491360727,0.8270837684202721,-0.037645393424678,"[-0.11849798 -0.09574297 -0.06081996 -0.02295335  0.01733812  0.05742652
  0.10264237  0.13854701  0.16573138  0.17208925  0.14354701  0.05787838
 -0.08697002 -0.25120739 -0.31553947 -0.24376022 -0.1865264  -0.1520231
 -0.04511371  0.39633653  0.90342363  1.24562359  0.98178591 -0.14256811
  0.00152703]","[-4.22745040e-04 -7.35737791e-04 -5.61467968e-04 -1.16110834e-03
  4.39582376e-04 -5.60865924e-05]","[ 9.24190176e-03 -4.94920185e-03 -2.48419741e-03  6.39633590e-03
 -4.59580234e-03  3.85050093e-03 -1.85389460e-04 -5.15080250e-04
 -7.95833069e-04 -1.05493656e-04 -7.62549394e-04  1.68189333e-03
 -2.62018641e-04  1.88508202e-03  3.00800297e-05  2.97175092e-04
  4.21814530e-04  1.68661738e-03  1.73655943e-03 -3.82363259e-04]",0.08420038927920066,0.8270837684202721
AAP,"[0.0017652 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1510688696395831,"[-6.75197396e-04  8.13824850e-04 -9.26874695e-05 -3.33330275e-04
  3.88373899e-04  4.01988428e-04]","[ 0.004605   -0.00756215 -0.00105957  0.00531416 -0.00514994  0.00535818
 -0.00338705 -0.00132812 -0.00076497 -0.00296188  0.00218647 -0.00113867
  0.00211742 -0.00107314  0.00612883  0.00182042  0.00128997  0.00663557
  0.00474199  0.00154249]",-5.550264616877439,0.0038864286927711225,0.8270875308884039,-0.037645339392915596,"[-0.1184977  -0.09574306 -0.06081999 -0.02295336  0.01733822  0.05742629
  0.1026421   0.13854695  0.16573168  0.17208915  0.14354697  0.05787838
 -0.08696958 -0.25120719 -0.31553935 -0.24375906 -0.18652614 -0.15202301
 -0.04511359  0.39633656  0.90342236  1.24562466  0.9817884  -0.14256785
  0.00152759]","[-4.22728889e-04 -7.35755198e-04 -5.61472114e-04 -1.16108592e-03
  4.39562040e-04 -5.60998528e-05]","[ 9.24191366e-03 -4.94919129e-03 -2.48421219e-03  6.39635253e-03
 -4.59581178e-03  3.85052545e-03 -1.85383261e-04 -5.15061099e-04
 -7.95813437e-04 -1.05505045e-04 -7.62558605e-04  1.68187319e-03
 -2.61999071e-04  1.88508166e-03  3.00753893e-05  2.97196983e-04
  4.21836179e-04  1.68661377e-03  1.73660132e-03 -3.82329408e-04]",0.0842004005586486,0.8270875308884039
AAPL,"[0.00200547 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15742916081657737,"[-5.05669363e-04  4.85566031e-04 -3.77559738e-05 -2.31282604e-04
  2.82637792e-04  3.17692241e-04]","[ 0.003299   -0.0070564  -0.00350883  0.00107984  0.00040822 -0.00058528
  0.00531856  0.00427241 -0.00345838  0.005611   -0.00223484 -0.00112507
  0.00131216  0.00036651  0.00022199  0.00211954  0.00075119  0.0006995
  0.00512476  0.00577911]",-5.094916876642241,0.006127815978320149,0.8270925395782901,-0.03764526746450786,"[-0.11849732 -0.09574317 -0.06082003 -0.02295337  0.01733835  0.05742599
  0.10264174  0.13854686  0.16573207  0.17208902  0.14354692  0.05787837
 -0.08696899 -0.25120692 -0.31553919 -0.24375752 -0.18652579 -0.15202288
 -0.04511343  0.3963366   0.90342066  1.24562609  0.98179171 -0.14256751
  0.00152834]","[-4.22707389e-04 -7.35778372e-04 -5.61477634e-04 -1.16105608e-03
  4.39534969e-04 -5.61175055e-05]","[ 9.24192951e-03 -4.94917724e-03 -2.48423186e-03  6.39637468e-03
 -4.59582435e-03  3.85055808e-03 -1.85375008e-04 -5.15035606e-04
 -7.95787303e-04 -1.05520205e-04 -7.62570866e-04  1.68184637e-03
 -2.61973019e-04  1.88508118e-03  3.00692120e-05  2.97226125e-04
  4.21864998e-04  1.68660897e-03  1.73665709e-03 -3.82284344e-04]",0.0842004155741264,0.8270925395782901
ABBV,"[0.00218554 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16203343273293247,"[-1.12772534e-03  1.37477897e-03 -9.73992348e-04  3.44477724e-04
 -3.14158050e-04 -7.17604902e-05]","[ 0.00330595 -0.00973069  0.00106079  0.00114958  0.00034753  0.00541984
 -0.00077707  0.00406801 -0.0026862   0.00035423  0.00165578  0.00038666
 -0.00030825  0.0027615  -0.00040217  0.0020001  -0.00161592  0.00371894
 -0.00276884  0.00142558]",-4.729690347325761,0.008829204603294066,0.8270962933222847,-0.03764521355803037,"[-0.11849704 -0.09574326 -0.06082005 -0.02295338  0.01733845  0.05742577
  0.10264147  0.1385468   0.16573236  0.17208892  0.14354688  0.05787837
 -0.08696855 -0.25120672 -0.31553906 -0.24375637 -0.18652553 -0.15202278
 -0.04511331  0.39633663  0.90341939  1.24562716  0.98179419 -0.14256726
  0.0015289 ]","[-4.22691275e-04 -7.35795739e-04 -5.61481770e-04 -1.16103372e-03
  4.39514680e-04 -5.61307352e-05]","[ 9.24194139e-03 -4.94916671e-03 -2.48424660e-03  6.39639128e-03
 -4.59583377e-03  3.85058254e-03 -1.85368824e-04 -5.15016500e-04
 -7.95767716e-04 -1.05531567e-04 -7.62580055e-04  1.68182627e-03
 -2.61953494e-04  1.88508082e-03  3.00645824e-05  2.97247965e-04
  4.21886596e-04  1.68660537e-03  1.73669889e-03 -3.82250571e-04]",0.08420042682742035,0.8270962933222847
ABT,"[0.00185762 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15577950933577792,[ 0.00078932 -0.00100375  0.00036067  0.00024763 -0.00021351 -0.00019343],"[ 0.00268258 -0.01115903  0.00217157 -0.00080848  0.00240144  0.00485598
  0.00149789  0.00511939 -0.00202337  0.00306793 -0.00019435  0.00168956
 -0.00088407  0.00188351  0.00021525  0.00270183 -0.00295241  0.00398962
 -0.00136218 -0.0002669 ]",-5.4618145550103785,0.004245844432342651,0.8270894574910868,-0.03764531172550826,"[-0.11849755 -0.0957431  -0.06082    -0.02295336  0.01733827  0.05742618
  0.10264196  0.13854691  0.16573183  0.1720891   0.14354695  0.05787837
 -0.08696935 -0.25120709 -0.31553929 -0.24375847 -0.18652601 -0.15202296
 -0.04511353  0.39633657  0.90342171  1.24562521  0.98178967 -0.14256772
  0.00152788]","[-4.22720619e-04 -7.35764112e-04 -5.61474237e-04 -1.16107444e-03
  4.39551627e-04 -5.61066429e-05]","[ 9.24191976e-03 -4.94918589e-03 -2.48421975e-03  6.39636105e-03
 -4.59581661e-03  3.85053800e-03 -1.85380087e-04 -5.15051293e-04
 -7.95803385e-04 -1.05510876e-04 -7.62563321e-04  1.68186287e-03
 -2.61989050e-04  1.88508148e-03  3.00730132e-05  2.97208192e-04
  4.21847264e-04  1.68661192e-03  1.73662277e-03 -3.82312074e-04]",0.08420040633438246,0.8270894574910868
ACN,"[0.00212351 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16275261340055433,"[ 1.89155888e-04 -9.64488064e-05  3.50518722e-04  4.18242963e-04
  1.41088154e-04  6.75498338e-04]","[ 0.00491153 -0.00445445 -0.0055613   0.00618951 -0.00582267  0.00030865
  0.00167644 -0.00129933 -0.00110495  0.00217052 -0.00202822 -0.00068835
  0.00069836 -0.00257502  0.00425455  0.00149367 -0.00234303  0.00353566
  0.00270169 -0.00706781]",-5.103560414810912,0.0060750782157920355,0.8270950002360777,-0.03764523212768313,"[-0.11849713 -0.09574323 -0.06082004 -0.02295338  0.01733842  0.05742584
  0.10264157  0.13854682  0.16573226  0.17208896  0.14354689  0.05787837
 -0.0869687  -0.25120679 -0.31553911 -0.24375676 -0.18652562 -0.15202282
 -0.04511335  0.39633662  0.90341983  1.24562679  0.98179333 -0.14256735
  0.00152871]","[-4.22696826e-04 -7.35789756e-04 -5.61480345e-04 -1.16104142e-03
  4.39521669e-04 -5.61261778e-05]","[ 9.24193730e-03 -4.94917034e-03 -2.48424152e-03  6.39638557e-03
 -4.59583052e-03  3.85057412e-03 -1.85370954e-04 -5.15023081e-04
 -7.95774463e-04 -1.05527653e-04 -7.62576890e-04  1.68183319e-03
 -2.61960220e-04  1.88508095e-03  3.00661772e-05  2.97240441e-04
  4.21879156e-04  1.68660661e-03  1.73668449e-03 -3.82262205e-04]",0.08420042295089622,0.8270950002360777
ADBE,"[0.00211098 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16105393842553967,[-0.00084647 -0.00026726 -0.00036342 -0.00013551 -0.00013888 -0.00019978],"[ 0.00345679 -0.00748958 -0.00293531  0.00170898 -0.00081558 -0.00013106
  0.00519852  0.00216129 -0.0011033   0.00605149 -0.00348924  0.00084926
  0.00033168 -0.00165163  0.00279058  0.00301896 -0.00317831  0.00251943
  0.00577594 -0.00380146]",-4.995381497648605,0.006769138196008685,0.8270947391469341,-0.03764523587711198,"[-0.11849715 -0.09574322 -0.06082004 -0.02295338  0.01733841  0.05742586
  0.10264158  0.13854682  0.16573224  0.17208896  0.1435469   0.05787837
 -0.08696873 -0.2512068  -0.31553911 -0.24375684 -0.18652564 -0.15202282
 -0.04511336  0.39633662  0.90341992  1.24562671  0.98179316 -0.14256736
  0.00152867]","[-4.22697947e-04 -7.35788548e-04 -5.61480058e-04 -1.16104298e-03
  4.39523080e-04 -5.61252576e-05]","[ 9.24193647e-03 -4.94917107e-03 -2.48424050e-03  6.39638441e-03
 -4.59582987e-03  3.85057242e-03 -1.85371384e-04 -5.15024410e-04
 -7.95775826e-04 -1.05526863e-04 -7.62576250e-04  1.68183459e-03
 -2.61961578e-04  1.88508097e-03  3.00664992e-05  2.97238922e-04
  4.21877654e-04  1.68660686e-03  1.73668159e-03 -3.82264554e-04]",0.08420042216818091,0.8270947391469341
ADI,"[0.00162253 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14738878006876568,"[-4.33314218e-04 -2.02770766e-05 -2.69774547e-06 -4.39141611e-04
  2.25771552e-04  2.02475580e-05]","[ 0.00483709 -0.00544857 -0.00426407  0.00613434 -0.00628197  0.00187012
 -0.00060044 -0.00239988 -0.00057316 -0.00109381  0.00099874 -0.00180804
  0.00296238 -0.00164565  0.00541372  0.00217112  0.00064888  0.00357298
  0.00894594 -0.00189525]",-5.859351945218971,0.0028530920436349613,0.827084556821665,-0.037645382102664035,"[-0.11849792 -0.09574299 -0.06081997 -0.02295335  0.01733814  0.05742647
  0.10264231  0.138547    0.16573144  0.17208923  0.143547    0.05787838
 -0.08696992 -0.25120735 -0.31553945 -0.24375998 -0.18652635 -0.15202308
 -0.04511369  0.39633654  0.90342337  1.24562382  0.98178643 -0.14256806
  0.00152715]","[-4.22741655e-04 -7.35741438e-04 -5.61468836e-04 -1.16110364e-03
  4.39578115e-04 -5.60893710e-05]","[ 9.24190425e-03 -4.94919964e-03 -2.48420051e-03  6.39633938e-03
 -4.59580432e-03  3.85050607e-03 -1.85388161e-04 -5.15076237e-04
 -7.95828956e-04 -1.05496043e-04 -7.62551324e-04  1.68188911e-03
 -2.62014541e-04  1.88508195e-03  3.00790573e-05  2.97179679e-04
  4.21819066e-04  1.68661662e-03  1.73656821e-03 -3.82356166e-04]",0.08420039164273761,0.827084556821665
ADM,"[0.00187966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14512039046700914,[-0.00167038  0.00097024 -0.00051088  0.00022616  0.00015442  0.00077391],"[ 0.0046047  -0.00568259 -0.00395139  0.00539534 -0.00512963  0.00166606
  0.0008074  -0.00153834  0.00081684  0.00112344  0.00021563  0.00267214
 -0.00311179  0.00111471 -0.00049748 -0.00105359 -0.00173299  0.0002196
  0.00115829 -0.00723728]",-4.776880742206997,0.008422229140769275,0.8270899168170102,-0.03764530512925593,"[-0.11849752 -0.09574311 -0.06082001 -0.02295337  0.01733828  0.05742615
  0.10264193  0.13854691  0.16573186  0.17208909  0.14354695  0.05787837
 -0.0869693  -0.25120706 -0.31553927 -0.24375833 -0.18652597 -0.15202295
 -0.04511352  0.39633658  0.90342155  1.24562534  0.98178997 -0.14256769
  0.00152795]","[-4.22718647e-04 -7.35766237e-04 -5.61474743e-04 -1.16107171e-03
  4.39549144e-04 -5.61082618e-05]","[ 9.24192121e-03 -4.94918460e-03 -2.48422156e-03  6.39636309e-03
 -4.59581777e-03  3.85054099e-03 -1.85379330e-04 -5.15048955e-04
 -7.95800988e-04 -1.05512267e-04 -7.62564445e-04  1.68186041e-03
 -2.61986661e-04  1.88508143e-03  3.00724467e-05  2.97210865e-04
  4.21849907e-04  1.68661148e-03  1.73662789e-03 -3.82307941e-04]",0.0842004077113889,0.8270899168170102
