,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00212233 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1716576921068632,"[ 2.34935176e-04  6.29912077e-04 -2.07674602e-04  2.17723063e-04
 -9.00636823e-05 -3.37555497e-05]","[ 0.01080629  0.00026221 -0.00196032  0.00248419 -0.00241403  0.00648304
  0.00045255 -0.0038134  -0.00045764  0.00130018  0.00135253  0.00021342
 -0.00065412  0.00175745 -0.000391    0.00195694  0.00025099 -0.00167657
 -0.00032836 -0.00070874]",-5.840510003617995,0.002907359483785289,0.8099334405377335,-0.03713293795044295,"[-0.13618529 -0.11156045 -0.07765245 -0.0359868   0.00629852  0.05112153
  0.09510708  0.13764097  0.17265337  0.19824112  0.20000179  0.16102486
  0.05001212 -0.11918071 -0.30147843 -0.35279359 -0.26290313 -0.22034888
 -0.20049319 -0.07253706  0.54684936  1.2285258   1.82859403  1.21566289
  0.00273743]","[ 2.83293706e-04  1.19067351e-03  3.63136901e-04  4.16937305e-04
 -4.13225883e-05 -1.62500964e-04]","[ 1.25824059e-02 -2.79436489e-03 -1.56014790e-03  5.24220372e-03
 -2.36663006e-03  3.15255220e-03 -1.12626674e-03 -2.68530310e-05
 -7.28886686e-04 -4.23086983e-04  1.33932864e-03  8.26640551e-04
 -1.18681569e-03  5.43723711e-04  6.16713662e-05 -7.79529271e-04
  3.39701671e-04  4.14234467e-04  2.20840133e-03 -4.94522362e-04]",0.08410095212048892,0.8099334405377335
AAL,"[0.00204881 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16461187232004768,"[-3.51759496e-05 -6.62498698e-04  2.69664302e-04  3.44276980e-05
  2.32982979e-05  1.39075436e-04]","[ 1.16725772e-02 -8.18648310e-05 -3.21776665e-03  3.44873981e-03
 -1.31051368e-03  5.14477802e-03  2.92995536e-04 -2.20727003e-03
 -1.63100780e-03 -6.90621229e-04  3.02491315e-03  2.33082606e-03
 -9.75787222e-04  1.08205862e-04 -2.17448984e-03  1.56521004e-03
  2.23511918e-03  1.24072110e-03  1.29333129e-03 -2.18842298e-03]",-5.638103412883425,0.0035596131246187408,0.8099318835181314,-0.037132946621577255,"[-0.13618524 -0.11156047 -0.07765243 -0.03598676  0.00629859  0.05112149
  0.09510704  0.13764089  0.17265332  0.19824106  0.20000175  0.16102481
  0.05001226 -0.11918035 -0.30147827 -0.35279376 -0.26290327 -0.22034944
 -0.20049318 -0.07253745  0.54685018  1.22852571  1.82859396  1.21566282
  0.00273745]","[ 2.83286753e-04  1.19066984e-03  3.63141032e-04  4.16942007e-04
 -4.13264010e-05 -1.62502383e-04]","[ 1.25824104e-02 -2.79437376e-03 -1.56014941e-03  5.24220713e-03
 -2.36662536e-03  3.15255533e-03 -1.12626375e-03 -2.68479950e-05
 -7.28879124e-04 -4.23084118e-04  1.33933317e-03  8.26636435e-04
 -1.18681586e-03  5.43722539e-04  6.16730043e-05 -7.79519991e-04
  3.39709558e-04  4.14228530e-04  2.20839335e-03 -4.94526201e-04]",0.08410094936419966,0.8099318835181314
AAP,"[0.00206157 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17418758831477288,"[ 5.22258125e-04  1.83668747e-04  9.52422590e-05 -7.30653104e-05
  8.51429562e-05 -6.93647755e-05]","[ 0.00548859 -0.00101173  0.0042327   0.00663929 -0.00648238  0.00092536
  0.000627    0.00106385  0.00224804 -0.00025235 -0.00128325 -0.00152217
 -0.00052838  0.00414888  0.00138548  0.00179737 -0.00048699 -0.00347311
 -0.00221354 -0.00241514]",-6.2831430260867736,0.0018675216908966797,0.8099321537006731,-0.037132945116914694,"[-0.13618524 -0.11156047 -0.07765243 -0.03598676  0.00629858  0.0511215
  0.09510705  0.1376409   0.17265333  0.19824107  0.20000176  0.16102482
  0.05001224 -0.11918041 -0.3014783  -0.35279373 -0.26290324 -0.22034935
 -0.20049318 -0.07253739  0.54685004  1.22852573  1.82859397  1.21566283
  0.00273745]","[ 2.83287959e-04  1.19067048e-03  3.63140315e-04  4.16941191e-04
 -4.13257394e-05 -1.62502136e-04]","[ 1.25824096e-02 -2.79437222e-03 -1.56014915e-03  5.24220653e-03
 -2.36662618e-03  3.15255479e-03 -1.12626427e-03 -2.68488688e-05
 -7.28880436e-04 -4.23084615e-04  1.33933238e-03  8.26637149e-04
 -1.18681583e-03  5.43722742e-04  6.16727200e-05 -7.79521602e-04
  3.39708189e-04  4.14229561e-04  2.20839473e-03 -4.94525534e-04]",0.08410094984248602,0.8099321537006731
AAPL,"[0.00219852 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17030521129452617,"[ 1.86982859e-04 -4.20312402e-04  5.55199109e-04  1.28584447e-04
  4.74236267e-06  2.73339514e-04]","[ 0.01301861 -0.00030464 -0.00501517  0.00468225  0.00079893  0.00262455
 -0.00231173  0.00113946  0.00083853 -0.00297063  0.00226768  0.00168521
 -0.00387141  0.00314473  0.00366192 -0.0013258  -0.00135527  0.00122307
 -0.00527342 -0.00071837]",-5.461680437622967,0.004246413912092988,0.8099350543920407,-0.037132928962792806,"[-0.13618534 -0.11156044 -0.07765248 -0.03598685  0.00629846  0.05112158
  0.09510711  0.13764106  0.17265343  0.19824118  0.20000183  0.16102492
  0.05001197 -0.11918108 -0.30147859 -0.35279342 -0.26290298 -0.22034829
 -0.2004932  -0.07253666  0.54684852  1.2285259   1.8285941   1.21566296
  0.0027374 ]","[ 2.83300913e-04  1.19067732e-03  3.63132619e-04  4.16932432e-04
 -4.13186364e-05 -1.62499493e-04]","[ 1.25824012e-02 -2.79435570e-03 -1.56014634e-03  5.24220019e-03
 -2.36663493e-03  3.15254896e-03 -1.12626984e-03 -2.68582509e-05
 -7.28894524e-04 -4.23089952e-04  1.33932395e-03  8.26644817e-04
 -1.18681551e-03  5.43724926e-04  6.16696682e-05 -7.79538889e-04
  3.39693495e-04  4.14240621e-04  2.20840960e-03 -4.94518383e-04]",0.0841009549773889,0.8099350543920407
ABBV,"[0.00214239 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17059984040946832,"[ 1.89380994e-04  3.38798426e-04 -1.41933383e-04  2.12898557e-04
 -2.76942794e-05  5.81112477e-05]","[ 6.51389563e-03 -1.49353588e-03  2.61604763e-03  7.91490668e-03
 -4.76171008e-03 -4.33968997e-04 -2.70129877e-05  2.08566429e-03
  1.00436415e-03 -1.13314084e-03  9.40913625e-04 -5.57009675e-04
 -1.44367974e-03  3.76446640e-03  5.39561891e-05  9.58334050e-05
  1.17071906e-03 -2.65083507e-04 -1.70831846e-03 -5.76240112e-04]",-5.753366310565402,0.003172084581378854,0.8099338655681481,-0.03713293558342342,"[-0.1361853  -0.11156045 -0.07765246 -0.03598682  0.00629851  0.05112155
  0.09510709  0.13764099  0.17265339  0.19824114  0.2000018   0.16102488
  0.05001208 -0.1191808  -0.30147847 -0.35279355 -0.26290309 -0.22034872
 -0.2004932  -0.07253696  0.54684914  1.22852583  1.82859405  1.2156629
  0.00273742]","[ 2.83295604e-04  1.19067452e-03  3.63135773e-04  4.16936022e-04
 -4.13215475e-05 -1.62500576e-04]","[ 1.25824046e-02 -2.79436247e-03 -1.56014749e-03  5.24220279e-03
 -2.36663134e-03  3.15255135e-03 -1.12626756e-03 -2.68544058e-05
 -7.28888750e-04 -4.23087765e-04  1.33932741e-03  8.26641674e-04
 -1.18681564e-03  5.43724031e-04  6.16709190e-05 -7.79531804e-04
  3.39699518e-04  4.14236088e-04  2.20840351e-03 -4.94521314e-04]",0.08410095287289227,0.8099338655681481
ABT,"[0.00201889 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17187610444957843,"[7.31673425e-04 2.40857503e-04 2.92210648e-04 9.43841829e-05
 1.20430080e-04 1.51206274e-04]","[ 7.55186041e-03 -1.08833506e-03  1.86590922e-03  6.89343996e-03
 -4.78174075e-03  5.07749596e-04  5.02655231e-04  1.76332732e-03
  6.54021970e-04 -1.19319489e-03  1.07713743e-03 -8.85364663e-04
 -1.98733978e-03  4.52747219e-03  1.06338459e-03 -6.94967313e-05
  1.13762237e-03 -1.57530569e-03 -4.13307047e-03  5.52253163e-04]",-6.257785095378122,0.0019154837153414783,0.809931249893446,-0.03713295015027063,"[-0.13618521 -0.11156048 -0.07765242 -0.03598674  0.00629861  0.05112148
  0.09510703  0.13764085  0.17265329  0.19824104  0.20000174  0.16102479
  0.05001232 -0.11918021 -0.30147821 -0.35279382 -0.26290332 -0.22034967
 -0.20049318 -0.07253761  0.54685051  1.22852568  1.82859393  1.21566279
  0.00273747]","[ 2.83283923e-04  1.19066834e-03  3.63142714e-04  4.16943920e-04
 -4.13279525e-05 -1.62502960e-04]","[ 1.25824122e-02 -2.79437737e-03 -1.56015002e-03  5.24220851e-03
 -2.36662345e-03  3.15255660e-03 -1.12626254e-03 -2.68459455e-05
 -7.28876047e-04 -4.23082952e-04  1.33933501e-03  8.26634760e-04
 -1.18681593e-03  5.43722062e-04  6.16736709e-05 -7.79516215e-04
  3.39712767e-04  4.14226114e-04  2.20839010e-03 -4.94527763e-04]",0.08410094824253563,0.809931249893446
ACN,"[0.00201964 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16996685248437546,"[ 5.89128728e-04  8.05362583e-04 -3.30859232e-05  1.47989916e-04
  1.13611997e-04  1.32533076e-04]","[ 5.81510750e-03 -1.19983402e-03  3.65392070e-03  6.90956793e-03
 -5.94169402e-03  1.12436619e-03  9.79827555e-04  2.94370166e-04
  5.27796080e-04  3.44495861e-04  9.44529147e-04 -1.09739397e-03
 -1.27865601e-03  3.23498745e-03 -3.99271052e-05  1.62648425e-03
  1.28848298e-03 -1.74373455e-03 -2.05479230e-03 -1.51953669e-03]",-6.136865631641925,0.0021616885390392704,0.8099312656568826,-0.037132950062483114,"[-0.13618522 -0.11156048 -0.07765242 -0.03598674  0.00629861  0.05112148
  0.09510703  0.13764085  0.17265329  0.19824104  0.20000174  0.16102479
  0.05001232 -0.11918021 -0.30147821 -0.35279382 -0.26290332 -0.22034967
 -0.20049318 -0.07253761  0.5468505   1.22852568  1.82859393  1.21566279
  0.00273747]","[ 2.83283993e-04  1.19066838e-03  3.63142672e-04  4.16943873e-04
 -4.13279139e-05 -1.62502946e-04]","[ 1.25824121e-02 -2.79437728e-03 -1.56015001e-03  5.24220848e-03
 -2.36662350e-03  3.15255657e-03 -1.12626257e-03 -2.68459965e-05
 -7.28876124e-04 -4.23082981e-04  1.33933496e-03  8.26634801e-04
 -1.18681592e-03  5.43722074e-04  6.16736543e-05 -7.79516309e-04
  3.39712688e-04  4.14226175e-04  2.20839018e-03 -4.94527724e-04]",0.0841009482704406,0.8099312656568826
ADBE,"[0.00214378 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17260219327360035,"[6.29310872e-04 3.09026689e-04 1.69850748e-04 5.51273454e-06
 1.05413105e-04 3.24178734e-05]","[ 7.86263573e-03 -1.18245686e-03  1.17966625e-03  7.08698128e-03
 -3.71167410e-03  3.17036947e-04 -7.53673185e-04  1.97065714e-03
  1.60096886e-03 -1.66316505e-03  6.74603658e-04  1.44460187e-05
 -2.16021240e-03  3.22556427e-03  1.66883494e-03  1.11919193e-03
  3.34186486e-04 -1.88877671e-03 -4.03521643e-03 -1.87769422e-04]",-5.862442061412508,0.0028442892655175544,0.8099338950215907,-0.037132935419395455,"[-0.1361853  -0.11156045 -0.07765246 -0.03598682  0.00629851  0.05112155
  0.09510709  0.137641    0.17265339  0.19824114  0.2000018   0.16102488
  0.05001208 -0.11918081 -0.30147847 -0.35279354 -0.26290309 -0.22034871
 -0.2004932  -0.07253695  0.54684913  1.22852583  1.82859405  1.21566291
  0.00273742]","[ 2.83295736e-04  1.19067459e-03  3.63135695e-04  4.16935933e-04
 -4.13214754e-05 -1.62500549e-04]","[ 1.25824045e-02 -2.79436230e-03 -1.56014746e-03  5.24220272e-03
 -2.36663143e-03  3.15255129e-03 -1.12626761e-03 -2.68545010e-05
 -7.28888893e-04 -4.23087819e-04  1.33932732e-03  8.26641752e-04
 -1.18681564e-03  5.43724053e-04  6.16708880e-05 -7.79531980e-04
  3.39699368e-04  4.14236200e-04  2.20840366e-03 -4.94521241e-04]",0.08410095292503175,0.8099338950215907
ADI,"[0.00209705 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17237770504369807,"[ 4.75478977e-04  1.15191278e-04  1.00516438e-04  2.46498856e-04
 -3.58444685e-05  8.89493654e-05]","[ 0.01258308 -0.00031744 -0.00460479  0.0047911   0.00094967  0.00234666
 -0.00358508  0.00162178  0.00335176 -0.00352084 -0.00109771  0.00199614
 -0.0010192   0.00305081  0.00265739 -0.00106981 -0.00244122  0.00011972
 -0.00405786  0.0010327 ]",-5.953348242311847,0.0025971301233210166,0.8099329051012838,-0.037132940932320224,"[-0.13618527 -0.11156046 -0.07765244 -0.03598679  0.00629855  0.05112152
  0.09510706  0.13764094  0.17265335  0.1982411   0.20000178  0.16102485
  0.05001217 -0.11918058 -0.30147837 -0.35279365 -0.26290317 -0.22034907
 -0.20049319 -0.0725372   0.54684964  1.22852577  1.828594    1.21566286
  0.00273744]","[ 2.83291315e-04  1.19067225e-03  3.63138322e-04  4.16938922e-04
 -4.13238994e-05 -1.62501452e-04]","[ 1.25824074e-02 -2.79436794e-03 -1.56014842e-03  5.24220489e-03
 -2.36662844e-03  3.15255328e-03 -1.12626571e-03 -2.68512992e-05
 -7.28884086e-04 -4.23085998e-04  1.33933020e-03  8.26639135e-04
 -1.18681575e-03  5.43723308e-04  6.16719295e-05 -7.79526080e-04
  3.39704383e-04  4.14232426e-04  2.20839858e-03 -4.94523682e-04]",0.08410095117264103,0.8099329051012838
ADM,"[0.00200938 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17008688517665368,"[-8.11831353e-05  2.77440088e-04 -4.73147481e-05  4.54410013e-05
  4.10810705e-05  1.07702586e-04]","[ 1.25387682e-02 -3.32845697e-04 -5.00552557e-03  4.39968005e-03
  1.78283291e-03  3.89399404e-03 -4.19019786e-03 -1.41406874e-03
  2.81396402e-03  1.30965026e-05  4.10131916e-04  2.77721067e-04
 -1.78213871e-03  2.28511230e-03  1.06385758e-03  1.19597049e-03
  5.76246729e-04 -6.06621843e-04 -3.83502963e-03 -2.02783316e-03]",-6.060933316085301,0.002332223170038723,0.8099310482905315,-0.03713295127300919,"[-0.13618521 -0.11156048 -0.07765242 -0.03598673  0.00629862  0.05112147
  0.09510702  0.13764084  0.17265329  0.19824103  0.20000173  0.16102478
  0.05001234 -0.11918016 -0.30147818 -0.35279384 -0.26290334 -0.22034975
 -0.20049317 -0.07253766  0.54685061  1.22852567  1.82859392  1.21566278
  0.00273747]","[ 2.83283023e-04  1.19066787e-03  3.63143248e-04  4.16944529e-04
 -4.13284462e-05 -1.62503144e-04]","[ 1.25824128e-02 -2.79437852e-03 -1.56015022e-03  5.24220895e-03
 -2.36662284e-03  3.15255701e-03 -1.12626215e-03 -2.68452935e-05
 -7.28875068e-04 -4.23082582e-04  1.33933560e-03  8.26634227e-04
 -1.18681595e-03  5.43721910e-04  6.16738830e-05 -7.79515014e-04
  3.39713789e-04  4.14225346e-04  2.20838906e-03 -4.94528260e-04]",0.08410094788565126,0.8099310482905315
