,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00309957 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21850711704022757,"[-2.84162264e-04  7.28050129e-04 -3.95290743e-04 -3.59858875e-04
  2.10267533e-05 -3.46278124e-04]","[ 1.18430586e-02 -5.58760899e-03 -3.32543065e-03  7.54754954e-03
 -5.90874670e-03  4.36725512e-03 -4.80806433e-03 -4.61579920e-04
 -4.89125436e-03 -2.76926908e-03 -6.85764627e-05 -7.78282542e-04
 -2.47163947e-03  3.13488988e-03 -4.11947140e-03  2.48400384e-03
 -6.87353297e-04  1.72307635e-03  7.50377323e-03  6.06813814e-03]",-5.258253257107797,0.005204387510637197,0.7599026888551806,-0.03363317659240374,"[-0.11805635 -0.09444829 -0.06008065 -0.02131815  0.01917508  0.0588259
  0.10032184  0.14206414  0.1749348   0.1913325   0.187325    0.13282708
  0.0039142  -0.17297755 -0.33450585 -0.32931819 -0.2364093  -0.20028454
 -0.16167638  0.06273886  0.72027584  1.32213875  1.7063215   0.50023788
 -0.00225383]",[-0.00055561  0.0001085  -0.00010233 -0.00048359  0.0010406  -0.0009889 ],"[ 1.44376939e-02 -3.97669169e-03 -9.64397812e-04  5.05133340e-03
 -1.34154212e-03  2.53436541e-03  2.15119475e-03 -1.49658315e-03
 -2.56478399e-05 -4.37218377e-04  3.41705961e-03  1.37040643e-03
  5.73870257e-05  1.62829665e-03  1.03050788e-04  1.13549463e-03
  1.58902272e-03 -8.55666505e-05  1.10096240e-03 -5.58994088e-04]",0.0847606084182774,0.7599026888551806
AAL,"[0.00308345 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21054147184792024,"[-7.52969856e-04  3.69497286e-04 -2.69214184e-04  8.85226647e-05
  1.07344955e-05  2.33468427e-04]","[ 0.00735454 -0.00849662 -0.00563581 -0.00176006 -0.00049487 -0.00570989
  0.00518182 -0.00369884  0.00067022  0.00068723 -0.00185433  0.00217593
 -0.0058122  -0.00032945 -0.00308319 -0.00336453  0.00102302 -0.00199888
  0.00399566 -0.00075161]",-4.673445401186488,0.009340033862744134,0.7599023586200986,-0.03363318172790327,"[-0.11805635 -0.09444829 -0.06008063 -0.02131815  0.01917507  0.05882591
  0.10032184  0.14206416  0.17493478  0.19133252  0.18732502  0.13282705
  0.00391419 -0.17297751 -0.33450589 -0.32931822 -0.23640928 -0.20028461
 -0.16167637  0.06273883  0.72027584  1.32213884  1.70632147  0.50023782
 -0.0022539 ]",[-0.00055561  0.0001085  -0.00010233 -0.00048359  0.0010406  -0.0009889 ],"[ 1.44376923e-02 -3.97669168e-03 -9.64397845e-04  5.05133422e-03
 -1.34154045e-03  2.53436471e-03  2.15119634e-03 -1.49658275e-03
 -2.56490762e-05 -4.37216831e-04  3.41706092e-03  1.37040495e-03
  5.73866700e-05  1.62829821e-03  1.03052940e-04  1.13549602e-03
  1.58902327e-03 -8.55663747e-05  1.10096314e-03 -5.58994293e-04]",0.08476060730717976,0.7599023586200986
AAP,"[0.00300698 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21269128052052166,"[-9.32483334e-04 -1.93118744e-04 -4.06880599e-04 -5.10844691e-04
 -5.23690896e-05 -4.44573730e-04]","[ 4.40241687e-03 -1.14692202e-02 -4.71448354e-03 -8.73488140e-03
  5.01633627e-03 -9.94137757e-03  9.72819987e-03 -2.77546204e-03
  1.17564282e-03  1.48915478e-03 -1.03188982e-03  5.20982488e-05
 -2.06420938e-03 -1.16086770e-03 -7.24869896e-04 -7.80192423e-04
 -9.87554686e-04 -1.59731579e-06  3.04733115e-03 -2.32242008e-03]",-5.011860895667141,0.0066585009944799,0.7599007918075638,-0.03363320609347033,"[-0.11805634 -0.0944483  -0.06008053 -0.02131815  0.01917503  0.05882598
  0.10032184  0.14206422  0.17493468  0.19133259  0.18732514  0.1328269
  0.00391414 -0.1729773  -0.33450608 -0.32931838 -0.23640921 -0.20028492
 -0.16167628  0.06273864  0.72027586  1.32213928  1.70632135  0.50023754
 -0.00225421]",[-0.00055562  0.0001085  -0.00010234 -0.0004836   0.00104061 -0.00098889],"[ 1.44376850e-02 -3.97669164e-03 -9.64398003e-04  5.05133808e-03
 -1.34153255e-03  2.53436141e-03  2.15120390e-03 -1.49658088e-03
 -2.56549416e-05 -4.37209497e-04  3.41706712e-03  1.37039792e-03
  5.73849827e-05  1.62830561e-03  1.03063151e-04  1.13550262e-03
  1.58902591e-03 -8.55650662e-05  1.10096664e-03 -5.58995267e-04]",0.08476060203553598,0.7599007918075638
AAPL,"[0.00313112 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22294596415754117,"[ 5.19851263e-04 -8.05233105e-05  6.66461636e-05 -1.91146253e-04
 -2.48670397e-05 -3.43281833e-04]","[ 0.00573066 -0.00917003 -0.00774443 -0.00322557 -0.00285055 -0.00705469
  0.00146283 -0.00630621 -0.00171607 -0.00394422 -0.00017828 -0.00279025
 -0.00240053 -0.00026358 -0.00299559 -0.00015316 -0.00126163 -0.00010839
  0.00546778  0.00158002]",-5.267644882301421,0.005155738657252643,0.7599033353267705,-0.03363316653909709,"[-0.11805635 -0.09444829 -0.06008069 -0.02131814  0.0191751   0.05882587
  0.10032184  0.14206412  0.17493484  0.19133248  0.18732495  0.13282715
  0.00391423 -0.17297764 -0.33450577 -0.32931813 -0.23640933 -0.20028441
 -0.16167642  0.06273894  0.72027583  1.32213857  1.70632155  0.500238
 -0.0022537 ]",[-0.00055561  0.0001085  -0.00010232 -0.00048358  0.0010406  -0.00098891],"[ 1.44376969e-02 -3.97669170e-03 -9.64397746e-04  5.05133181e-03
 -1.34154538e-03  2.53436678e-03  2.15119163e-03 -1.49658392e-03
 -2.56454198e-05 -4.37221403e-04  3.41705705e-03  1.37040932e-03
  5.73877219e-05  1.62829360e-03  1.03046575e-04  1.13549191e-03
  1.58902163e-03 -8.55671905e-05  1.10096095e-03 -5.58993687e-04]",0.08476061059337356,0.7599033353267705
ABBV,"[0.00331088 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22183979406820142,"[-4.83855672e-04 -5.82127798e-04 -4.75817537e-05 -6.04595178e-04
  8.28815898e-05 -3.62354678e-04]","[ 0.00955718 -0.00714431 -0.00411714  0.00217451 -0.00213548 -0.00194672
  0.00231638 -0.00368897  0.00117626 -0.00242601  0.00408275  0.0001124
  0.00120914  0.0031772  -0.00123022  0.003485   -0.00311349  0.00204632
  0.00144174 -0.00281791]",-4.690167849113493,0.00918514430851991,0.7599070184247363,-0.03363310926308706,"[-0.11805637 -0.09444826 -0.06008092 -0.02131814  0.01917521  0.0588257
  0.10032183  0.14206396  0.17493508  0.19133231  0.18732467  0.13282751
  0.00391435 -0.17297813 -0.33450533 -0.32931777 -0.2364095  -0.20028369
 -0.16167661  0.06273936  0.72027579  1.32213754  1.70632184  0.50023866
 -0.00225295]",[-0.0005556   0.00010851 -0.0001023  -0.00048355  0.00104059 -0.00098893],"[ 1.44377142e-02 -3.97669179e-03 -9.64397374e-04  5.05132273e-03
 -1.34156396e-03  2.53437455e-03  2.15117387e-03 -1.49658832e-03
 -2.56316319e-05 -4.37238644e-04  3.41704246e-03  1.37042583e-03
  5.73916884e-05  1.62827621e-03  1.03022572e-04  1.13547641e-03
  1.58901544e-03 -8.55702665e-05  1.10095271e-03 -5.58991399e-04]",0.0847606229853988,0.7599070184247363
ABT,"[0.00323209 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22164602203705228,"[-1.54335014e-04  1.14889279e-03 -4.47625368e-04 -3.35863553e-04
  5.32249529e-05 -3.21842911e-04]","[ 9.64401967e-03 -6.07826495e-03 -7.36851288e-03  4.56427162e-03
 -7.61519505e-03 -1.83709892e-03 -2.27835171e-03 -6.69132635e-03
 -7.17358886e-04 -4.38043268e-03  1.16951585e-03  7.29691576e-04
 -4.74517179e-03  2.91016990e-03 -5.65964751e-03 -1.66635776e-04
 -1.27886445e-03 -5.18745121e-05  3.33732963e-03  4.43722906e-03]",-4.952319839430872,0.007066995603214656,0.7599054042288087,-0.03363313436551523,"[-0.11805636 -0.09444827 -0.06008082 -0.02131814  0.01917516  0.05882577
  0.10032183  0.14206403  0.17493498  0.19133238  0.18732479  0.13282735
  0.0039143  -0.17297792 -0.33450552 -0.32931793 -0.23640942 -0.20028401
 -0.16167652  0.06273918  0.72027581  1.32213799  1.70632171  0.50023837
 -0.00225328]",[-0.00055561  0.00010851 -0.00010231 -0.00048356  0.0010406  -0.00098892],"[ 1.44377066e-02 -3.97669175e-03 -9.64397537e-04  5.05132671e-03
 -1.34155582e-03  2.53437114e-03  2.15118166e-03 -1.49658639e-03
 -2.56376748e-05 -4.37231088e-04  3.41704885e-03  1.37041860e-03
  5.73899500e-05  1.62828384e-03  1.03033092e-04  1.13548321e-03
  1.58901815e-03 -8.55689184e-05  1.10095632e-03 -5.58992401e-04]",0.08476061755433048,0.7599054042288087
ACN,"[0.00329844 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22198029840232206,[-0.00065227  0.00020002 -0.00065547 -0.0006665  -0.00017948 -0.00091972],"[ 0.00814942 -0.00755209 -0.00643226  0.00088379 -0.0040587  -0.00379844
  0.00044025 -0.00552529 -0.00106538 -0.00369192  0.00043837 -0.00178745
 -0.00275445 -0.00052646 -0.00200072 -0.00216492  0.00176787 -0.00094998
  0.00465202  0.00261566]",-4.7007628238692325,0.009088341652824643,0.7599067636671046,-0.03363311322483361,"[-0.11805637 -0.09444826 -0.0600809  -0.02131814  0.0191752   0.05882571
  0.10032183  0.14206397  0.17493506  0.19133233  0.18732469  0.13282749
  0.00391434 -0.1729781  -0.33450536 -0.32931779 -0.23640948 -0.20028374
 -0.1616766   0.06273933  0.72027579  1.32213761  1.70632182  0.50023862
 -0.002253  ]",[-0.0005556   0.00010851 -0.0001023  -0.00048355  0.00104059 -0.00098893],"[ 1.44377130e-02 -3.97669178e-03 -9.64397400e-04  5.05132336e-03
 -1.34156268e-03  2.53437401e-03  2.15117510e-03 -1.49658802e-03
 -2.56325856e-05 -4.37237452e-04  3.41704347e-03  1.37042469e-03
  5.73914140e-05  1.62827742e-03  1.03024233e-04  1.13547749e-03
  1.58901587e-03 -8.55700537e-05  1.10095328e-03 -5.58991557e-04]",0.08476062212824999,0.7599067636671046
ADBE,"[0.00303209 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2180479489471483,[ 0.00016543  0.00115621 -0.00020757 -0.00036829  0.00018719 -0.00018654],"[ 0.01182492 -0.00491849 -0.00533184  0.00767198 -0.00696528  0.00136307
 -0.00170013 -0.00377564 -0.00072305 -0.00156906 -0.0003206   0.00276372
 -0.0055202   0.00222295 -0.00353073 -0.00081304  0.00032357  0.00245262
 -0.00069605  0.00534337]",-5.3828107076937854,0.0045948888734775985,0.7599013063446648,-0.033633198091882414,"[-0.11805634 -0.0944483  -0.06008056 -0.02131815  0.01917504  0.05882596
  0.10032184  0.1420642   0.17493471  0.19133256  0.1873251   0.13282695
  0.00391416 -0.17297737 -0.33450602 -0.32931833 -0.23640924 -0.20028481
 -0.16167631  0.0627387   0.72027586  1.32213914  1.70632139  0.50023763
 -0.00225411]",[-0.00055562  0.0001085  -0.00010233 -0.0004836   0.00104061 -0.00098889],"[ 1.44376874e-02 -3.97669165e-03 -9.64397951e-04  5.05133681e-03
 -1.34153514e-03  2.53436249e-03  2.15120142e-03 -1.49658149e-03
 -2.56530154e-05 -4.37211905e-04  3.41706508e-03  1.37040023e-03
  5.73855368e-05  1.62830318e-03  1.03059798e-04  1.13550045e-03
  1.58902504e-03 -8.55654959e-05  1.10096549e-03 -5.58994947e-04]",0.08476060376672988,0.7599013063446648
ADI,"[0.00303019 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21780920252460217,"[-2.23241372e-06  1.13304342e-03 -5.30181595e-04 -1.44780526e-04
 -1.23362662e-04 -4.62573564e-04]","[ 0.00629221 -0.00863884 -0.00794564 -0.00231819 -0.00301645 -0.00707238
  0.00269856 -0.00600692 -0.00090523 -0.00172838 -0.00236666 -0.00020324
 -0.00528825 -0.00119617 -0.00214944 -0.00209861  0.00083814  0.00240902
  0.00077644  0.005532  ]",-5.269604289398845,0.005145646357026434,0.7599012674510968,-0.033633198696717916,"[-0.11805634 -0.0944483  -0.06008056 -0.02131815  0.01917504  0.05882596
  0.10032184  0.1420642   0.17493471  0.19133257  0.1873251   0.13282694
  0.00391416 -0.17297736 -0.33450602 -0.32931833 -0.23640923 -0.20028482
 -0.16167631  0.0627387   0.72027586  1.32213915  1.70632139  0.50023762
 -0.00225412]",[-0.00055562  0.0001085  -0.00010233 -0.0004836   0.00104061 -0.00098889],"[ 1.44376872e-02 -3.97669165e-03 -9.64397955e-04  5.05133691e-03
 -1.34153495e-03  2.53436241e-03  2.15120160e-03 -1.49658145e-03
 -2.56531610e-05 -4.37211723e-04  3.41706524e-03  1.37040006e-03
  5.73854949e-05  1.62830336e-03  1.03060051e-04  1.13550062e-03
  1.58902511e-03 -8.55654634e-05  1.10096558e-03 -5.58994971e-04]",0.08476060363586992,0.7599012674510968
ADM,"[0.00266638 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21021437361939796,[-0.00019852 -0.00032507 -0.00016127  0.00013194 -0.0002323  -0.00020909],"[ 1.98740660e-03 -1.36251504e-02 -4.69351634e-03 -1.26920932e-02
  6.64078023e-03 -1.02990209e-02  7.68501097e-03  2.21048674e-04
 -4.21169907e-03  2.16468336e-03 -4.91008973e-03 -1.59587156e-03
 -3.67132741e-03 -8.14752893e-05 -4.22213249e-03  2.64842417e-03
 -3.87994706e-03  2.36411070e-03  8.03083560e-03  5.12126096e-03]",-5.961761046267402,0.0025753726258510847,0.7598938132079347,-0.03363331461796413,"[-0.1180563  -0.09444835 -0.0600801  -0.02131816  0.01917482  0.05882631
  0.10032185  0.14206452  0.17493422  0.19133289  0.18732566  0.13282621
  0.00391391 -0.17297636 -0.33450691 -0.32931906 -0.23640889 -0.20028629
 -0.16167592  0.06273784  0.72027595  1.32214124  1.7063208   0.50023627
 -0.00225563]",[-0.00055564  0.00010849 -0.00010238 -0.00048366  0.00104062 -0.00098884],"[ 1.44376523e-02 -3.97669148e-03 -9.64398708e-04  5.05135528e-03
 -1.34149734e-03  2.53434667e-03  2.15123755e-03 -1.49657253e-03
 -2.56810665e-05 -4.37176829e-04  3.41709476e-03  1.37036665e-03
  5.73774671e-05  1.62833855e-03  1.03108630e-04  1.13553199e-03
  1.58903763e-03 -8.55592378e-05  1.10098225e-03 -5.58999602e-04]",0.08476057855557875,0.7598938132079347
