,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00219931 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17607147375786905,"[ 6.04417509e-04 -2.38338170e-04  1.27777764e-04  3.20514214e-04
 -1.73618891e-04 -6.10441953e-05]","[ 9.30225880e-03 -7.70044069e-03 -3.59670946e-03  1.87807591e-03
 -5.99780698e-03  1.37605596e-03 -3.04558420e-03  2.11029103e-04
 -2.56020361e-03 -9.67894868e-04 -8.80784997e-05  3.57830108e-03
 -5.45306023e-04  4.45904646e-03  1.32054533e-03 -5.94037376e-04
 -1.05269908e-03 -8.16673244e-04  1.50565799e-03 -9.94133440e-04]",-5.540007892562653,0.0039264958480688394,0.803479914040009,-0.03956706064296361,"[-1.43515171e-01 -1.19236249e-01 -8.43614104e-02 -4.31831922e-02
 -2.84636835e-04  4.56027126e-02  8.89167692e-02  1.32270623e-01
  1.69248045e-01  1.98620527e-01  2.05089686e-01  1.76770360e-01
  7.88128701e-02 -8.79477850e-02 -2.80842936e-01 -3.71232553e-01
 -2.89771327e-01 -2.24726706e-01 -2.19938248e-01 -1.44728000e-01
  4.01867736e-01  1.15150291e+00  1.83226689e+00  1.53057553e+00
 -6.05227200e-03]",[-0.00029883 -0.00179437 -0.00031315  0.00040693  0.00038984  0.00057858],"[ 9.78732257e-03 -3.57430606e-03 -1.46933890e-03  5.66951608e-03
 -6.92730345e-04  3.30697502e-03  3.15420276e-04  5.10694119e-05
  8.52860127e-06 -1.52889720e-03  2.04849429e-03  1.68106983e-03
 -1.32990677e-03  1.76782105e-03  9.32363411e-04  2.71420189e-04
  3.35695709e-04  5.77640255e-04  2.66091378e-03 -7.44199925e-04]",0.08437803707705492,0.803479914040009
AAL,"[0.00228451 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17139619477558857,"[ 7.87787303e-04 -1.95109547e-04  4.63684154e-05  4.86559451e-04
 -2.89320771e-04 -1.19867533e-04]","[ 0.00635113 -0.00347066 -0.00182519  0.00837482  0.0001252   0.00449062
  0.0010798   0.00022076  0.00171669  0.00031683  0.0073248   0.00136847
  0.00246743 -0.00335137 -0.00190394 -0.00395448  0.00082712  0.00076715
  0.00968245 -0.00740173]",-4.8908127407425885,0.007515311991961234,0.8034816358277805,-0.039567085695611154,"[-1.43515180e-01 -1.19236234e-01 -8.43615193e-02 -4.31831578e-02
 -2.84576141e-04  4.56026391e-02  8.89168856e-02  1.32270606e-01
  1.69248122e-01  1.98620156e-01  2.05089689e-01  1.76770283e-01
  7.88127865e-02 -8.79476956e-02 -2.80842471e-01 -3.71232322e-01
 -2.89771182e-01 -2.24727105e-01 -2.19938289e-01 -1.44727945e-01
  4.01867846e-01  1.15150232e+00  1.83226640e+00  1.53057546e+00
 -6.05208794e-03]",[-0.00029883 -0.00179437 -0.00031314  0.00040693  0.00038984  0.00057858],"[ 9.78731655e-03 -3.57430399e-03 -1.46933672e-03  5.66951663e-03
 -6.92707789e-04  3.30696800e-03  3.15420417e-04  5.10617499e-05
  8.52651655e-06 -1.52890787e-03  2.04849855e-03  1.68107391e-03
 -1.32991333e-03  1.76782385e-03  9.32368460e-04  2.71412515e-04
  3.35692156e-04  5.77636630e-04  2.66091470e-03 -7.44198647e-04]",0.08437803490515819,0.8034816358277805
AAP,"[0.00219532 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16895565794978878,"[-6.48315697e-05 -7.54856563e-04  8.03581578e-05 -8.39729859e-05
 -1.01704548e-04 -2.02145914e-04]","[ 0.00653429 -0.00233555  0.00057632  0.00890998  0.00317687  0.00151693
  0.00058596 -0.00462775 -0.00263593 -0.00359437  0.00162233  0.00115072
 -0.00165927 -0.00059878 -0.00351109 -0.00155287 -0.00205201  0.00108159
 -0.00077803 -0.00319524]",-4.9940504181478795,0.006778154456447462,0.8034798333746564,-0.03956705946925296,"[-1.43515171e-01 -1.19236249e-01 -8.43614053e-02 -4.31831938e-02
 -2.84639679e-04  4.56027160e-02  8.89167638e-02  1.32270624e-01
  1.69248042e-01  1.98620544e-01  2.05089686e-01  1.76770364e-01
  7.88128740e-02 -8.79477892e-02 -2.80842958e-01 -3.71232564e-01
 -2.89771334e-01 -2.24726687e-01 -2.19938246e-01 -1.44728003e-01
  4.01867731e-01  1.15150294e+00  1.83226691e+00  1.53057553e+00
 -6.05228062e-03]",[-0.00029883 -0.00179437 -0.00031315  0.00040693  0.00038984  0.00057858],"[ 9.78732285e-03 -3.57430616e-03 -1.46933900e-03  5.66951606e-03
 -6.92731401e-04  3.30697535e-03  3.15420270e-04  5.10697708e-05
  8.52869894e-06 -1.52889670e-03  2.04849409e-03  1.68106964e-03
 -1.32990646e-03  1.76782092e-03  9.32363174e-04  2.71420549e-04
  3.35695876e-04  5.77640425e-04  2.66091374e-03 -7.44199984e-04]",0.08437803717880778,0.8034798333746564
AAPL,"[0.00212602 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17761993862665326,"[ 1.65341801e-04 -9.66546258e-05  2.13369035e-05  1.80281109e-04
 -9.58957938e-05 -1.20302004e-06]","[ 9.53979527e-03 -6.59271139e-03 -1.08761576e-03  1.92586471e-03
 -4.16774151e-03 -2.07813861e-03 -4.82144975e-03 -2.78622422e-03
 -4.55325591e-03 -1.84275867e-03 -1.14088704e-03  2.27748447e-03
 -3.18110033e-03  2.96687644e-03 -1.54103727e-03  1.04715489e-04
 -1.71111934e-03  5.39060564e-05  7.92994990e-04 -2.57330263e-03]",-5.850142150947093,0.0028794898067909143,0.8034784328291333,-0.03956703909079868,"[-1.43515164e-01 -1.19236261e-01 -8.43613167e-02 -4.31832218e-02
 -2.84689049e-04  4.56027758e-02  8.89166692e-02  1.32270638e-01
  1.69247979e-01  1.98620846e-01  2.05089683e-01  1.76770427e-01
  7.88129420e-02 -8.79478619e-02 -2.80843336e-01 -3.71232751e-01
 -2.89771452e-01 -2.24726362e-01 -2.19938212e-01 -1.44728047e-01
  4.01867641e-01  1.15150341e+00  1.83226731e+00  1.53057558e+00
 -6.05243035e-03]",[-0.00029883 -0.00179437 -0.00031316  0.00040693  0.00038984  0.00057857],"[ 9.78732775e-03 -3.57430784e-03 -1.46934078e-03  5.66951561e-03
 -6.92749748e-04  3.30698106e-03  3.15420156e-04  5.10760033e-05
  8.53039470e-06 -1.52888802e-03  2.04849063e-03  1.68106632e-03
 -1.32990112e-03  1.76781864e-03  9.32359068e-04  2.71426791e-04
  3.35698766e-04  5.77643373e-04  2.66091299e-03 -7.44201024e-04]",0.08437803894548326,0.8034784328291333
ABBV,"[0.00241137 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17661497245975286,"[-2.22585664e-04 -3.88896758e-04  2.11657970e-04 -5.69648210e-04
  3.06544983e-04  9.90814450e-06]","[ 0.00643219 -0.00462589 -0.00352421  0.00834244  0.00039534  0.00684628
  0.00403509 -0.00054947  0.00036375 -0.00358343  0.00284148  0.00282403
  0.00356048  0.00108071  0.00149818 -0.00519922 -0.00146341 -0.00183571
  0.00633885 -0.0040609 ]",-4.7957161568268205,0.00826507761600689,0.8034841997733473,-0.03956712300196545,"[-1.43515192e-01 -1.19236213e-01 -8.43616814e-02 -4.31831065e-02
 -2.84485761e-04  4.56025297e-02  8.89170588e-02  1.32270580e-01
  1.69248237e-01  1.98619604e-01  2.05089694e-01  1.76770168e-01
  7.88126620e-02 -8.79475626e-02 -2.80841779e-01 -3.71231978e-01
 -2.89770966e-01 -2.24727701e-01 -2.19938350e-01 -1.44727864e-01
  4.01868010e-01  1.15150145e+00  1.83226567e+00  1.53057536e+00
 -6.05181384e-03]",[-0.00029883 -0.00179437 -0.00031314  0.00040694  0.00038984  0.00057858],"[ 9.78730759e-03 -3.57430091e-03 -1.46933347e-03  5.66951745e-03
 -6.92674202e-04  3.30695755e-03  3.15420625e-04  5.10503403e-05
  8.52341215e-06 -1.52892377e-03  2.04850489e-03  1.68107999e-03
 -1.32992311e-03  1.76782803e-03  9.32375978e-04  2.71401088e-04
  3.35686864e-04  5.77631233e-04  2.66091607e-03 -7.44196745e-04]",0.08437803167094715,0.8034841997733473
ABT,"[0.00235785 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1800343189236512,"[ 1.28036616e-03 -4.68161405e-04  6.81521832e-04  6.61683030e-05
  1.64475026e-04  1.50672977e-04]","[ 9.21660803e-03 -6.72661988e-03 -2.11939745e-03  2.19293763e-03
 -5.28078271e-03 -6.45295946e-04 -5.13431494e-03 -8.32586059e-04
 -3.82261313e-03  6.98330088e-04  9.62502798e-04  4.24484443e-03
 -9.92735664e-04  3.21936624e-03 -7.31116478e-04  8.96570873e-05
 -1.15669294e-03  1.13436861e-03  1.26180950e-03 -8.78177244e-04]",-5.212992079879223,0.005445356347259496,0.8034831180018324,-0.03956710726179065,"[-1.43515187e-01 -1.19236222e-01 -8.43616130e-02 -4.31831281e-02
 -2.84523894e-04  4.56025759e-02  8.89169857e-02  1.32270591e-01
  1.69248189e-01  1.98619837e-01  2.05089692e-01  1.76770216e-01
  7.88127145e-02 -8.79476187e-02 -2.80842071e-01 -3.71232123e-01
 -2.89771058e-01 -2.24727449e-01 -2.19938324e-01 -1.44727898e-01
  4.01867941e-01  1.15150182e+00  1.83226598e+00  1.53057540e+00
 -6.05192949e-03]",[-0.00029883 -0.00179437 -0.00031314  0.00040694  0.00038984  0.00057858],"[ 9.78731137e-03 -3.57430221e-03 -1.46933484e-03  5.66951710e-03
 -6.92688373e-04  3.30696196e-03  3.15420537e-04  5.10551542e-05
  8.52472195e-06 -1.52891706e-03  2.04850222e-03  1.68107743e-03
 -1.32991899e-03  1.76782627e-03  9.32372806e-04  2.71405910e-04
  3.35689097e-04  5.77633510e-04  2.66091550e-03 -7.44197547e-04]",0.08437803303551489,0.8034831180018324
ACN,"[0.00218054 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17436436166707406,"[ 9.05538340e-04 -1.45465432e-04  4.29846773e-04  4.29151176e-04
  1.52870424e-05  3.23553967e-04]","[ 7.97987658e-03 -6.00815806e-03 -3.51240340e-03  4.57552110e-03
 -4.44794862e-03  3.74218501e-03 -8.88931002e-04  1.86175836e-03
  6.30654808e-04 -3.77682979e-04  1.91550993e-03  1.67657819e-03
 -1.62368385e-03  3.95214137e-03  2.08725890e-03  2.11513019e-03
  2.36446877e-03 -5.58981786e-04 -4.54186633e-05 -1.13615696e-03]",-5.497101554108314,0.004098633907407626,0.8034795346475329,-0.03956705512266305,"[-1.43515170e-01 -1.19236252e-01 -8.43613864e-02 -4.31831998e-02
 -2.84650209e-04  4.56027288e-02  8.89167436e-02  1.32270627e-01
  1.69248028e-01  1.98620609e-01  2.05089685e-01  1.76770378e-01
  7.88128885e-02 -8.79478047e-02 -2.80843038e-01 -3.71232604e-01
 -2.89771359e-01 -2.24726618e-01 -2.19938239e-01 -1.44728012e-01
  4.01867712e-01  1.15150304e+00  1.83226700e+00  1.53057554e+00
 -6.05231256e-03]",[-0.00029883 -0.00179437 -0.00031315  0.00040693  0.00038984  0.00057858],"[ 9.78732390e-03 -3.57430651e-03 -1.46933938e-03  5.66951596e-03
 -6.92735315e-04  3.30697657e-03  3.15420245e-04  5.10711002e-05
  8.52906063e-06 -1.52889485e-03  2.04849335e-03  1.68106893e-03
 -1.32990532e-03  1.76782043e-03  9.32362299e-04  2.71421880e-04
  3.35696492e-04  5.77641054e-04  2.66091358e-03 -7.44200206e-04]",0.084378037555628,0.8034795346475329
ADBE,"[0.00223639 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17331529144063793,[ 0.00113022 -0.0009691   0.00085921 -0.00015171  0.00027179  0.00017232],"[ 0.00794031 -0.00356941  0.00061349  0.00505019 -0.00246799 -0.0018852
 -0.00586252 -0.00128976 -0.00301351  0.00260035  0.00285021  0.00429073
 -0.00036948  0.00409965  0.00296753  0.00141866  0.00170743 -0.00171511
  0.0005055   0.0010256 ]",-5.179672998657272,0.00562984708099228,0.803480663296665,-0.03956707154492448,"[-1.43515175e-01 -1.19236242e-01 -8.43614578e-02 -4.31831772e-02
 -2.84610423e-04  4.56026806e-02  8.89168199e-02  1.32270616e-01
  1.69248079e-01  1.98620365e-01  2.05089687e-01  1.76770327e-01
  7.88128337e-02 -8.79477461e-02 -2.80842734e-01 -3.71232452e-01
 -2.89771264e-01 -2.24726880e-01 -2.19938266e-01 -1.44727976e-01
  4.01867784e-01  1.15150265e+00  1.83226668e+00  1.53057550e+00
 -6.05219190e-03]",[-0.00029883 -0.00179437 -0.00031315  0.00040693  0.00038984  0.00057858],"[ 9.78731995e-03 -3.57430516e-03 -1.46933795e-03  5.66951632e-03
 -6.92720529e-04  3.30697197e-03  3.15420337e-04  5.10660777e-05
  8.52769408e-06 -1.52890184e-03  2.04849615e-03  1.68107161e-03
 -1.32990962e-03  1.76782227e-03  9.32365608e-04  2.71416850e-04
  3.35694163e-04  5.77638678e-04  2.66091418e-03 -7.44199369e-04]",0.08437803613192794,0.803480663296665
ADI,"[0.00212967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1754544115814245,"[ 8.43873853e-05 -6.12074224e-04  9.84746369e-05  2.33294222e-05
 -1.04086155e-04 -1.28278778e-04]","[ 0.00890164 -0.00759132 -0.00426671  0.00252217 -0.00614998  0.00298069
 -0.00178959  0.00165725 -0.00053396 -0.0008352   0.00075804  0.00228732
 -0.0013083   0.00427382  0.00171404  0.00088607  0.00075506 -0.00047756
  0.00168505 -0.00058605]",-5.7614123204861665,0.0031466643601818366,0.8034785064349491,-0.03956704016179047,"[-1.43515165e-01 -1.19236260e-01 -8.43613214e-02 -4.31832203e-02
 -2.84686454e-04  4.56027727e-02  8.89166741e-02  1.32270637e-01
  1.69247982e-01  1.98620830e-01  2.05089683e-01  1.76770424e-01
  7.88129384e-02 -8.79478580e-02 -2.80843316e-01 -3.71232741e-01
 -2.89771446e-01 -2.24726379e-01 -2.19938214e-01 -1.44728045e-01
  4.01867646e-01  1.15150339e+00  1.83226729e+00  1.53057558e+00
 -6.05242248e-03]",[-0.00029883 -0.00179437 -0.00031316  0.00040693  0.00038984  0.00057858],"[ 9.78732749e-03 -3.57430775e-03 -1.46934068e-03  5.66951564e-03
 -6.92748784e-04  3.30698076e-03  3.15420162e-04  5.10756757e-05
  8.53030558e-06 -1.52888847e-03  2.04849081e-03  1.68106650e-03
 -1.32990140e-03  1.76781876e-03  9.32359283e-04  2.71426463e-04
  3.35698615e-04  5.77643218e-04  2.66091303e-03 -7.44200969e-04]",0.08437803885263545,0.8034785064349491
ADM,"[0.00238876 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18130559962307496,"[-6.33327367e-05 -7.90806277e-04  3.42381643e-04  2.23538052e-04
  3.46341267e-05  3.73434167e-04]","[ 0.00743462 -0.005043   -0.0024722   0.00656842 -0.0002776   0.00397633
  0.00202527 -0.00213216 -0.00147339 -0.00495895 -0.00071337  0.00128499
 -0.00146288  0.00318979  0.00063584 -0.00043777  0.00056796 -0.00104383
  0.00217204 -0.00502482]",-5.167579089465593,0.005698347323291002,0.8034837427788543,-0.03956711635252691,"[-1.43515190e-01 -1.19236217e-01 -8.43616525e-02 -4.31831156e-02
 -2.84501870e-04  4.56025492e-02  8.89170279e-02  1.32270585e-01
  1.69248217e-01  1.98619702e-01  2.05089693e-01  1.76770188e-01
  7.88126842e-02 -8.79475863e-02 -2.80841902e-01 -3.71232040e-01
 -2.89771005e-01 -2.24727594e-01 -2.19938339e-01 -1.44727878e-01
  4.01867981e-01  1.15150160e+00  1.83226580e+00  1.53057538e+00
 -6.05186270e-03]",[-0.00029883 -0.00179437 -0.00031314  0.00040694  0.00038984  0.00057858],"[ 9.78730918e-03 -3.57430146e-03 -1.46933405e-03  5.66951730e-03
 -6.92680189e-04  3.30695941e-03  3.15420588e-04  5.10523740e-05
  8.52396547e-06 -1.52892093e-03  2.04850376e-03  1.68107891e-03
 -1.32992137e-03  1.76782728e-03  9.32374638e-04  2.71403125e-04
  3.35687807e-04  5.77632195e-04  2.66091583e-03 -7.44197084e-04]",0.08437803224740893,0.8034837427788543
