,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0017381 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16042947584184183,"[-6.09265538e-05  3.04799604e-04 -1.53204032e-04 -4.10100451e-05
 -2.77652348e-05 -1.05862399e-04]","[ 9.39338611e-03 -8.66085073e-03 -6.57145689e-03  1.10564909e-02
  5.91240740e-05  1.28724948e-03 -3.29961993e-03 -1.30154744e-03
  2.04350888e-03  6.90739736e-04 -1.95886263e-04 -6.86279350e-04
 -1.25840425e-03  3.17209044e-03 -1.82309964e-03  5.04851658e-04
  1.43308518e-03  1.06118078e-03  3.17129065e-04  4.99801759e-03]",-6.275000561405369,0.001882789996770269,0.8087849098422762,-0.03777701573793237,"[-0.118764   -0.09614356 -0.06216458 -0.02348701  0.01690755  0.05848316
  0.1003253   0.14084428  0.17228003  0.18303203  0.16472941  0.09060981
 -0.03928403 -0.21606515 -0.33206754 -0.29064342 -0.20721626 -0.17803617
 -0.11865645  0.21984858  0.82209733  1.29495272  1.33617985 -0.06550417
 -0.00266492]","[ 6.28798947e-05  1.36313757e-03 -8.21983881e-04 -7.32341454e-04
  5.81454520e-04 -8.66951495e-05]","[ 7.26255322e-03 -5.65965764e-03 -4.43769743e-03  6.07310028e-03
 -4.79325704e-03  1.89759575e-03  8.07976714e-04 -1.04096331e-03
  6.63045486e-05 -3.54959094e-06  1.08129119e-03  2.78068903e-03
 -1.15491092e-03  2.25886826e-03 -8.06281925e-04  3.07285702e-04
  1.19871289e-03 -3.32522928e-04  7.43825881e-04  2.85286813e-04]",0.0868618679047572,0.8087849098422762
AAL,"[0.00170873 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.158447915603458,"[-6.62710621e-04  9.62781975e-05 -2.97293366e-04  1.65524644e-04
 -1.29056508e-04  6.99039780e-05]","[ 0.01386422 -0.0013658   0.00023044 -0.0015781  -0.01054115  0.00055094
 -0.00060582  0.00501191  0.00259125  0.00065766  0.00298765 -0.00014322
 -0.00068028  0.00041791 -0.00299798 -0.00220736 -0.00187046  0.00220015
 -0.00335686  0.00433309]",-6.107416717327229,0.002226294538876874,0.8087843113197415,-0.03777701642707058,"[-0.11876403 -0.09614359 -0.0621646  -0.02348703  0.01690757  0.05848315
  0.10032534  0.14084426  0.17228006  0.18303195  0.16472939  0.09060977
 -0.03928406 -0.21606505 -0.33206747 -0.2906432  -0.20721616 -0.17803617
 -0.11865641  0.2198487   0.82209721  1.29495312  1.33617957 -0.06550425
 -0.00266483]","[ 6.28823109e-05  1.36314028e-03 -8.21980503e-04 -7.32340206e-04
  5.81453029e-04 -8.66896596e-05]","[ 7.26255224e-03 -5.65965385e-03 -4.43769319e-03  6.07309773e-03
 -4.79326179e-03  1.89760005e-03  8.07978175e-04 -1.04096424e-03
  6.63041131e-05 -3.55099433e-06  1.08129025e-03  2.78068981e-03
 -1.15490923e-03  2.25886560e-03 -8.06280166e-04  3.07283655e-04
  1.19871403e-03 -3.32523613e-04  7.43828062e-04  2.85283037e-04]",0.08686186918263081,0.8087843113197415
AAP,"[0.00200678 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1675399549325818,"[-3.54625198e-04  2.79663850e-04 -3.15240796e-04 -1.40361777e-04
 -8.93744593e-05 -2.64954257e-04]","[ 0.01224412 -0.00390898 -0.00174972  0.00273033 -0.00767669  0.00065073
 -0.0002404   0.00398815  0.00228895 -0.00137221  0.00079726  0.00047389
 -0.00154616  0.00174033 -0.0009825   0.00055069 -0.00035901  0.00075586
  0.0041006   0.00196036]",-5.670148643018061,0.0034473528130905856,0.8087903850495612,-0.03777700943378455,"[-0.11876368 -0.09614327 -0.0621644  -0.02348677  0.01690738  0.05848326
  0.10032498  0.14084446  0.17227976  0.18303276  0.16472965  0.09061018
 -0.03928371 -0.2160661  -0.33206817 -0.29064547 -0.20721717 -0.17803609
 -0.11865683  0.2198475   0.82209841  1.29494915  1.33618238 -0.06550349
 -0.00266574]","[ 6.28577919e-05  1.36311275e-03 -8.22014782e-04 -7.32352864e-04
  5.81468159e-04 -8.67453699e-05]","[ 7.26256215e-03 -5.65969239e-03 -4.43773621e-03  6.07312362e-03
 -4.79321358e-03  1.89755634e-03  8.07963354e-04 -1.04095487e-03
  6.63085332e-05 -3.53675290e-06  1.08129984e-03  2.78068185e-03
 -1.15492638e-03  2.25889269e-03 -8.06298020e-04  3.07304429e-04
  1.19870243e-03 -3.32516665e-04  7.43805926e-04  2.85321357e-04]",0.08686185621493352,0.8087903850495612
AAPL,"[0.00182004 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1629082731122111,"[-6.07683143e-04 -9.34827900e-05 -1.68359361e-04 -4.00740773e-05
 -2.70292446e-05  3.32907202e-05]","[ 1.29049005e-02 -2.36322136e-03  2.38964019e-05  8.90975127e-04
 -9.09048235e-03 -6.20549874e-04 -1.60450301e-03  5.00764949e-03
  3.21153870e-03 -4.25022420e-05  1.08475905e-03 -5.30899030e-04
 -1.45647087e-03  3.03776541e-03  5.45552596e-04 -9.37394577e-04
 -1.39049510e-03 -1.16111544e-03 -1.37314460e-03  2.04530044e-03]",-6.027824254915681,0.00241073341809429,0.8087865796526995,-0.03777701381531443,"[-0.1187639  -0.09614347 -0.06216453 -0.02348694  0.0169075   0.05848319
  0.1003252   0.14084433  0.17227995  0.18303225  0.16472949  0.09060992
 -0.03928393 -0.21606544 -0.33206773 -0.29064405 -0.20721653 -0.17803614
 -0.11865657  0.21984825  0.82209766  1.29495163  1.33618062 -0.06550397
 -0.00266517]","[ 6.28731539e-05  1.36313000e-03 -8.21993305e-04 -7.32344934e-04
  5.81458679e-04 -8.67104655e-05]","[ 7.26255594e-03 -5.65966824e-03 -4.43770926e-03  6.07310740e-03
 -4.79324378e-03  1.89758373e-03  8.07972640e-04 -1.04096074e-03
  6.63057639e-05 -3.54567564e-06  1.08129383e-03  2.78068684e-03
 -1.15491563e-03  2.25887571e-03 -8.06286834e-04  3.07291414e-04
  1.19870970e-03 -3.32521018e-04  7.43819795e-04  2.85297348e-04]",0.08686186433963383,0.8087865796526995
ABBV,"[0.00186683 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.159873478477549,"[-1.74773988e-04  1.27730242e-04 -1.31893539e-04 -2.98454726e-04
  3.22173730e-05 -2.41397354e-04]","[ 1.19210551e-02 -5.59169931e-03 -5.21535572e-03  4.93863687e-03
 -3.08724409e-03  3.98917576e-03 -1.58502400e-05 -3.28696053e-03
 -2.32507139e-03  1.60425363e-03  2.57853737e-03  1.15755629e-03
 -1.14870915e-03  4.51418630e-03  2.42241675e-03 -2.99853013e-03
 -2.43594875e-03  4.60853628e-04  9.38408031e-04 -5.34728606e-03]",-5.7272386317109305,0.003256056000851833,0.8087875331224827,-0.037777012717490344,"[-0.11876385 -0.09614342 -0.0621645  -0.0234869   0.01690747  0.05848321
  0.10032515  0.14084437  0.1722799   0.18303238  0.16472953  0.09060999
 -0.03928387 -0.2160656  -0.33206784 -0.29064441 -0.20721669 -0.17803613
 -0.11865663  0.21984806  0.82209784  1.29495101  1.33618106 -0.06550385
 -0.00266531]","[ 6.28693048e-05  1.36312568e-03 -8.21998686e-04 -7.32346921e-04
  5.81461055e-04 -8.67192111e-05]","[ 7.26255750e-03 -5.65967429e-03 -4.43771601e-03  6.07311146e-03
 -4.79323622e-03  1.89757687e-03  8.07970313e-04 -1.04095927e-03
  6.63064577e-05 -3.54343998e-06  1.08129533e-03  2.78068559e-03
 -1.15491832e-03  2.25887997e-03 -8.06289636e-04  3.07294675e-04
  1.19870788e-03 -3.32519927e-04  7.43816320e-04  2.85303364e-04]",0.08686186230393124,0.8087875331224827
ABT,"[0.00180862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15697944303413292,"[-5.20978188e-04  1.27735559e-04 -3.60310972e-04 -5.86691411e-05
 -1.51445083e-04 -2.42318337e-04]","[ 1.32023203e-02 -3.07502886e-03 -1.88967351e-03  2.95920282e-04
 -9.10020006e-03  2.39891051e-03  1.75433573e-03  4.04128696e-03
  2.01112948e-03 -2.15755447e-03  3.01898505e-05  5.97082678e-05
 -1.50555798e-03  3.54998270e-03  4.54229467e-04 -1.03589151e-03
 -2.11204110e-03  8.74404876e-05  1.19071115e-03  3.66928685e-03]",-5.66700908151589,0.0034581929970749553,0.8087863468082105,-0.03777701408341133,"[-0.11876391 -0.09614348 -0.06216454 -0.02348695  0.0169075   0.05848319
  0.10032522  0.14084433  0.17227996  0.18303222  0.16472948  0.09060991
 -0.03928394 -0.2160654  -0.33206771 -0.29064396 -0.20721649 -0.17803615
 -0.11865655  0.2198483   0.82209761  1.29495179  1.33618051 -0.06550399
 -0.00266513]","[ 6.28740939e-05  1.36313105e-03 -8.21991991e-04 -7.32344448e-04
  5.81458099e-04 -8.67083298e-05]","[ 7.26255556e-03 -5.65966676e-03 -4.43770761e-03  6.07310641e-03
 -4.79324563e-03  1.89758540e-03  8.07973208e-04 -1.04096110e-03
  6.63055944e-05 -3.54622160e-06  1.08129346e-03  2.78068714e-03
 -1.15491497e-03  2.25887467e-03 -8.06286149e-04  3.07290617e-04
  1.19871014e-03 -3.32521284e-04  7.43820644e-04  2.85295879e-04]",0.08686186483676771,0.8087863468082105
ACN,"[0.00192984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16474761843522115,"[-1.83276178e-04  4.74670290e-04 -1.79653323e-04  9.13774802e-05
 -2.20950330e-05  5.58030862e-05]","[ 0.0103474  -0.00792301 -0.0066547   0.00854631 -0.00183084  0.00318892
 -0.00034446 -0.00068594  0.00155724 -0.00106383 -0.00074975 -0.00096334
 -0.00281689  0.004136   -0.00020638  0.00183449  0.00226457  0.00092478
  0.00262984  0.00062539]",-5.82371736652376,0.002956593947767717,0.8087888171593759,-0.03777701123905164,"[-0.11876377 -0.09614335 -0.06216446 -0.02348684  0.01690743  0.05848323
  0.10032507  0.14084441  0.17227984  0.18303255  0.16472959  0.09061008
 -0.0392838  -0.21606583 -0.33206799 -0.29064489 -0.2072169  -0.17803611
 -0.11865672  0.21984781  0.8220981   1.29495017  1.33618166 -0.06550369
 -0.00266551]","[ 6.28641213e-05  1.36311986e-03 -8.22005933e-04 -7.32349597e-04
  5.81464253e-04 -8.67309887e-05]","[ 7.26255959e-03 -5.65968244e-03 -4.43772511e-03  6.07311694e-03
 -4.79322603e-03  1.89756763e-03  8.07967180e-04 -1.04095729e-03
  6.63073922e-05 -3.54042922e-06  1.08129736e-03  2.78068390e-03
 -1.15492195e-03  2.25888569e-03 -8.06293411e-04  3.07299067e-04
  1.19870542e-03 -3.32518458e-04  7.43811640e-04  2.85311465e-04]",0.0868618595624524,0.8087888171593759
ADBE,"[0.00196381 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16556085163762177,"[-3.35753103e-04 -7.59761870e-05 -2.68046205e-04 -4.28552085e-04
 -6.61417291e-05 -5.08740677e-04]","[ 1.10819353e-02 -6.29515950e-03 -4.52619356e-03  6.96781588e-03
 -2.99613661e-03  1.46069712e-03 -2.16167066e-03 -5.61755582e-04
  7.52675001e-04  1.15259280e-03  1.51754236e-03 -3.11771170e-05
 -1.70478149e-03  3.35509396e-03  6.83740128e-04 -5.35486530e-04
 -8.57576112e-04 -4.36013853e-04  8.28758896e-04  1.04922071e-03]",-5.757856559232198,0.003157873063319468,0.8087895094173325,-0.037777010441986565,"[-0.11876373 -0.09614331 -0.06216443 -0.02348681  0.01690741  0.05848324
  0.10032503  0.14084443  0.1722798   0.18303264  0.16472962  0.09061012
 -0.03928376 -0.21606595 -0.33206807 -0.29064515 -0.20721702 -0.1780361
 -0.11865677  0.21984768  0.82209823  1.29494972  1.33618198 -0.0655036
 -0.00266561]","[ 6.28613267e-05  1.36311672e-03 -8.22009840e-04 -7.32351039e-04
  5.81465977e-04 -8.67373383e-05]","[ 7.26256072e-03 -5.65968683e-03 -4.43773001e-03  6.07311989e-03
 -4.79322053e-03  1.89756264e-03  8.07965491e-04 -1.04095622e-03
  6.63078960e-05 -3.53880604e-06  1.08129845e-03  2.78068299e-03
 -1.15492390e-03  2.25888878e-03 -8.06295446e-04  3.07301434e-04
  1.19870410e-03 -3.32517667e-04  7.43809117e-04  2.85315833e-04]",0.08686185808444928,0.8087895094173325
ADI,"[0.00199294 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16794932521676612,"[-6.79805581e-04  3.66035645e-04 -4.67008209e-04 -6.86235251e-05
 -1.47663154e-04 -2.35827948e-04]","[ 0.01192526 -0.00419532 -0.0017828   0.00345942 -0.00728725  0.00013331
 -0.00100504  0.00427763  0.00325784 -0.00108531  0.00026023 -0.00083168
 -0.00263149  0.00327312  0.0010918   0.00067935 -0.00192737 -0.00084298
  0.00547701  0.00412015]",-5.751692087137357,0.0031773998078975596,0.8087901030047753,-0.037777009758530614,"[-0.1187637  -0.09614328 -0.06216441 -0.02348679  0.01690739  0.05848325
  0.10032499  0.14084445  0.17227977  0.18303272  0.16472964  0.09061016
 -0.03928372 -0.21606605 -0.33206813 -0.29064537 -0.20721712 -0.1780361
 -0.11865681  0.21984756  0.82209835  1.29494933  1.33618225 -0.06550353
 -0.0026657 ]","[ 6.28589305e-05  1.36311403e-03 -8.22013190e-04 -7.32352276e-04
  5.81467456e-04 -8.67427829e-05]","[ 7.26256169e-03 -5.65969060e-03 -4.43773422e-03  6.07312242e-03
 -4.79321582e-03  1.89755837e-03  8.07964042e-04 -1.04095531e-03
  6.63083280e-05 -3.53741422e-06  1.08129939e-03  2.78068222e-03
 -1.15492558e-03  2.25889143e-03 -8.06297191e-04  3.07303465e-04
  1.19870297e-03 -3.32516987e-04  7.43806954e-04  2.85319578e-04]",0.08686185681711232,0.8087901030047753
ADM,"[0.00179333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16200320088023187,"[ 8.10899201e-05  9.58545051e-05  3.68280945e-06 -1.33483710e-04
  3.92199005e-05 -1.00174978e-04]","[ 0.01001778 -0.00659094 -0.0036963   0.00913994 -0.00169843 -0.00071831
 -0.00407852 -0.00079435  0.00030261  0.00126006  0.00098094  0.00181867
  0.00029673  0.0032146   0.00076905 -0.00139643 -0.00158468 -0.00066053
  0.0053019   0.00084757]",-6.183032108704808,0.0020641596001364127,0.8087860352889015,-0.03777701444209433,"[-0.11876393 -0.0961435  -0.06216455 -0.02348696  0.01690751  0.05848318
  0.10032524  0.14084432  0.17227998  0.18303218  0.16472946  0.09060989
 -0.03928396 -0.21606534 -0.33206767 -0.29064385 -0.20721644 -0.17803615
 -0.11865653  0.21984836  0.82209755  1.29495199  1.33618037 -0.06550403
 -0.00266509]","[ 6.28753514e-05  1.36313246e-03 -8.21990233e-04 -7.32343799e-04
  5.81457323e-04 -8.67054724e-05]","[ 7.26255506e-03 -5.65966479e-03 -4.43770540e-03  6.07310508e-03
 -4.79324810e-03  1.89758765e-03  8.07973968e-04 -1.04096158e-03
  6.63053677e-05 -3.54695204e-06  1.08129297e-03  2.78068755e-03
 -1.15491409e-03  2.25887328e-03 -8.06285233e-04  3.07289552e-04
  1.19871074e-03 -3.32521641e-04  7.43821779e-04  2.85293914e-04]",0.08686186550187601,0.8087860352889015
