,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00315619 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21151380797160715,[-0.00212525  0.00016724 -0.00174526 -0.000677   -0.00026626  0.00053742],"[ 0.00712053 -0.00572181 -0.00908991  0.00742326 -0.01134377  0.00609515
 -0.00980211  0.00320982 -0.01015272  0.00272049 -0.00532798  0.00236614
 -0.00341777  0.00149231  0.00090307  0.00070122  0.00356554  0.00454828
  0.00181448  0.00829773]",-4.26452960833008,0.014058478569152566,0.734281671265933,-0.031205605779334983,"[-0.10890995 -0.08791158 -0.05534779 -0.01741772  0.02193718  0.06276428
  0.10140912  0.14286507  0.17325809  0.18797431  0.17887719  0.11949102
 -0.00574405 -0.18250609 -0.33129658 -0.32105731 -0.23185255 -0.19954286
 -0.15810915  0.09189215  0.73811958  1.3081417   1.64238999  0.27246046
  0.00871086]",[ 0.000941   -0.00050363  0.00047023  0.00017226 -0.00094121 -0.00084762],"[ 0.01229367 -0.00738294 -0.00456544  0.00426125 -0.00441559  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033818  0.0012239   0.00268354
 -0.00123733  0.00249719 -0.0016946   0.00183256  0.00261983  0.00072057
  0.00176612  0.00062037]",0.08503208783889042,0.734281671265933
AAL,"[0.00328077 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21986684252953623,[-0.00095655 -0.00101078 -0.00123989  0.00020513 -0.00065581  0.00072086],"[ 0.00320018 -0.0075471  -0.01248524  0.00145898 -0.01124083 -0.00214676
 -0.00473166 -0.0030616  -0.00272377  0.00093713  0.00022225  0.00564304
 -0.00309603  0.00577084 -0.00256848  0.00086097  0.00074194 -0.00187955
  0.0049713  -0.00386344]",-4.357892887286902,0.012805341540074936,0.7342841624435662,-0.031205627729958378,"[-0.10890995 -0.08791146 -0.05534767 -0.01741785  0.02193706  0.06276397
  0.10140907  0.14286534  0.17325826  0.18797415  0.17887692  0.1194914
 -0.00574389 -0.18250648 -0.33129663 -0.32105689 -0.23185257 -0.19954359
 -0.15810927  0.09189171  0.73811855  1.30814177  1.64239191  0.27245976
  0.0087106 ]",[ 0.00094099 -0.00050365  0.00047024  0.00017226 -0.0009412  -0.00084763],"[ 0.01229366 -0.00738292 -0.00456545  0.00426128 -0.00441558  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033819  0.00122388  0.00268357
 -0.00123734  0.00249717 -0.0016946   0.00183256  0.00261982  0.00072057
  0.00176613  0.0006204 ]",0.08503208518532324,0.7342841624435662
AAP,"[0.00271486 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1908602084820169,[-0.00275605 -0.00175733 -0.00194111 -0.00117874 -0.00055125  0.00017539],"[ 0.00391556 -0.00889992 -0.01030517 -0.00260539 -0.00669998 -0.00793881
  0.00169406 -0.00819872  0.00296385 -0.0024797   0.00304699  0.00448353
 -0.00374367  0.00586075 -0.00491284  0.00118348 -0.00103811 -0.00092598
  0.00483094 -0.00092955]",-4.483207358570276,0.011297121066836599,0.7342728463944925,-0.03120552802035588,"[-0.10890994 -0.08791201 -0.05534825 -0.01741724  0.02193761  0.06276542
  0.10140932  0.14286412  0.17325748  0.18797486  0.17887814  0.11948967
 -0.00574463 -0.18250471 -0.33129642 -0.32105878 -0.23185246 -0.19954028
 -0.15810876  0.09189374  0.73812321  1.30814145  1.64238319  0.27246294
  0.00871179]",[ 0.00094102 -0.00050357  0.00047022  0.00017225 -0.00094126 -0.00084757],"[ 0.01229369 -0.00738302 -0.00456541  0.00426116 -0.00441565  0.00170801
 -0.00141509 -0.0015093  -0.0012198   0.00033816  0.00122399  0.00268346
 -0.0012373   0.00249726 -0.00169461  0.00183256  0.00261986  0.00072056
  0.00176609  0.00062029]",0.08503209723901868,0.7342728463944925
AAPL,"[0.00313465 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21844827129106575,[-0.00039005 -0.00231042 -0.000275   -0.00049387 -0.00018235  0.0006242 ],"[-0.00073645 -0.00877167 -0.01751511 -0.00152888 -0.01602196 -0.00655106
 -0.00785938 -0.00762415 -0.00348626 -0.00335638  0.00139594  0.0023858
 -0.00102172  0.00390064 -0.00036896  0.00045941  0.00170656 -0.00063658
  0.00280621 -0.00062486]",-4.698895424687628,0.009105329070797962,0.7342812405404757,-0.031205601984064756,"[-0.10890995 -0.0879116  -0.05534782 -0.01741769  0.0219372   0.06276434
  0.10140913  0.14286503  0.17325806  0.18797433  0.17887724  0.11949095
 -0.00574408 -0.18250602 -0.33129658 -0.32105738 -0.23185254 -0.19954273
 -0.15810914  0.09189223  0.73811976  1.30814169  1.64238966  0.27246058
  0.00871091]",[ 0.000941   -0.00050363  0.00047023  0.00017226 -0.00094121 -0.00084761],"[ 0.01229367 -0.00738294 -0.00456544  0.00426125 -0.00441559  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033818  0.00122391  0.00268354
 -0.00123733  0.00249719 -0.0016946   0.00183256  0.00261983  0.00072057
  0.00176612  0.00062037]",0.0850320882976931,0.7342812405404757
ABBV,"[0.0031479 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2086270629026889,"[-1.01906896e-03 -1.26093847e-04 -1.37115093e-03 -7.73321849e-05
 -3.11976390e-04  1.33184360e-03]","[ 0.0054824  -0.00765985 -0.00908622  0.00065147 -0.00682599 -0.00390583
  0.00048857 -0.00558364  0.00268745 -0.00211699  0.00556277  0.00328813
  0.00063566  0.00552906 -0.00125557  0.00297497 -0.00190687  0.00218202
 -0.00253836  0.00024993]",-4.094018498633721,0.016672101945881493,0.7342815056093406,-0.03120560431967774,"[-0.10890995 -0.08791159 -0.0553478  -0.01741771  0.02193719  0.06276431
  0.10140913  0.14286506  0.17325808  0.18797432  0.17887721  0.11949099
 -0.00574406 -0.18250606 -0.33129658 -0.32105734 -0.23185254 -0.19954281
 -0.15810915  0.09189218  0.73811965  1.3081417   1.64238986  0.27246051
  0.00871088]",[ 0.000941   -0.00050363  0.00047023  0.00017226 -0.00094121 -0.00084761],"[ 0.01229367 -0.00738294 -0.00456544  0.00426125 -0.00441559  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033818  0.0012239   0.00268354
 -0.00123733  0.00249719 -0.0016946   0.00183256  0.00261983  0.00072057
  0.00176612  0.00062037]",0.08503208801534548,0.7342815056093406
ABT,"[0.00339693 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23128458155960238,"[-3.22680044e-03  2.07456121e-04 -1.74517809e-03 -1.16640533e-03
 -6.41214229e-05  1.57364112e-04]","[ 0.00071129 -0.00741062 -0.01635848  0.00251804 -0.0162167  -0.00055779
 -0.00959277 -0.00180901 -0.00535297  0.00144224  0.00099525  0.00553109
  0.00032033  0.00601235  0.00130208  0.00216819  0.00143977  0.00044654
 -0.00084768 -0.00223932]",-4.619888998854919,0.009853889793533945,0.734286485131771,-0.031205648195963442,"[-0.10890995 -0.08791135 -0.05534755 -0.01741797  0.02193695  0.06276367
  0.10140902  0.14286559  0.17325842  0.187974    0.17887668  0.11949176
 -0.00574374 -0.18250684 -0.33129667 -0.32105651 -0.23185259 -0.19954427
 -0.15810937  0.09189129  0.7381176   1.30814184  1.6423937   0.27245911
  0.00871036]",[ 0.00094098 -0.00050366  0.00047024  0.00017226 -0.00094118 -0.00084764],"[ 0.01229366 -0.0073829  -0.00456546  0.0042613  -0.00441556  0.001708
 -0.00141512 -0.00150931 -0.00121983  0.0003382   0.00122385  0.00268359
 -0.00123735  0.00249715 -0.0016946   0.00183256  0.00261981  0.00072057
  0.00176614  0.00062042]",0.08503208271122861,0.734286485131771
ACN,"[0.00328211 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2188303840105498,[-0.00407722 -0.00172966 -0.00224378 -0.00121081 -0.00048975  0.00053792],"[ 0.00498202 -0.00746539 -0.01092759  0.00137676 -0.01116484 -0.00366765
 -0.00660927 -0.00721919 -0.00529183 -0.00670498 -0.00134275 -0.00360959
 -0.00291232 -0.00092679 -0.00195745 -0.00034135 -0.00049529  0.00243817
  0.0002994   0.00410787]",-4.279033404799915,0.013856048805935812,0.7342841892440465,-0.031205627966106635,"[-0.10890995 -0.08791146 -0.05534767 -0.01741785  0.02193706  0.06276396
  0.10140907  0.14286535  0.17325826  0.18797415  0.17887692  0.11949141
 -0.00574389 -0.18250648 -0.33129663 -0.32105689 -0.23185257 -0.1995436
 -0.15810927  0.0918917   0.73811854  1.30814177  1.64239193  0.27245975
  0.0087106 ]",[ 0.00094099 -0.00050365  0.00047024  0.00017226 -0.0009412  -0.00084763],"[ 0.01229366 -0.00738292 -0.00456545  0.00426128 -0.00441558  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033819  0.00122388  0.00268357
 -0.00123734  0.00249717 -0.0016946   0.00183256  0.00261982  0.00072057
  0.00176613  0.0006204 ]",0.08503208515677575,0.7342841892440465
ADBE,"[0.00336886 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22821544619358752,[-0.00190289 -0.00024522 -0.00155242 -0.00097464 -0.00010245  0.00077358],"[ 6.67804601e-03 -5.95566306e-03 -8.87529132e-03  5.89615924e-03
 -9.36478380e-03  3.72909207e-03 -5.40807223e-03  1.26513682e-03
 -4.38741914e-03  2.10016223e-03  8.60409978e-05  3.53239589e-03
 -8.90696286e-04  3.29585529e-03  1.30408130e-04  1.07653514e-03
 -3.08240788e-05  1.70876666e-03 -2.86622952e-03  8.13914015e-04]",-4.606677228624021,0.00998494092382578,0.7342859237781565,-0.03120564324968357,"[-0.10890995 -0.08791137 -0.05534758 -0.01741794  0.02193698  0.06276374
  0.10140903  0.14286553  0.17325838  0.18797404  0.17887674  0.11949167
 -0.00574377 -0.18250675 -0.33129666 -0.3210566  -0.23185259 -0.19954411
 -0.15810934  0.09189139  0.73811783  1.30814182  1.64239327  0.27245927
  0.00871042]",[ 0.00094099 -0.00050366  0.00047024  0.00017226 -0.00094119 -0.00084764],"[ 0.01229366 -0.0073829  -0.00456546  0.0042613  -0.00441557  0.001708
 -0.00141512 -0.00150931 -0.00121983  0.0003382   0.00122386  0.00268358
 -0.00123735  0.00249716 -0.0016946   0.00183256  0.00261982  0.00072057
  0.00176614  0.00062041]",0.08503208330917454,0.7342859237781565
ADI,"[0.00321816 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22057495823256473,[-0.00209977 -0.0009392  -0.00151454 -0.00037112 -0.00041708  0.00084964],"[ 0.001171   -0.00839728 -0.01505064 -0.00085747 -0.01366179 -0.00581941
 -0.00637738 -0.0072336  -0.00337612 -0.00349176  0.00020208  0.00185464
 -0.00293635  0.00358267 -0.00271662  0.00097929 -0.00052942  0.00132844
  0.00123167  0.00332854]",-4.575870671264912,0.010297329684765504,0.73428291050342,-0.03120561669868293,"[-0.10890995 -0.08791152 -0.05534773 -0.01741778  0.02193712  0.06276413
  0.1014091   0.14286521  0.17325817  0.18797423  0.17887706  0.11949121
 -0.00574397 -0.18250628 -0.33129661 -0.3210571  -0.23185256 -0.19954322
 -0.15810921  0.09189193  0.73811907  1.30814174  1.64239095  0.27246011
  0.00871073]",[ 0.00094099 -0.00050364  0.00047023  0.00017226 -0.0009412  -0.00084762],"[ 0.01229367 -0.00738293 -0.00456545  0.00426126 -0.00441558  0.001708
 -0.00141511 -0.00150931 -0.00121982  0.00033819  0.00122389  0.00268356
 -0.00123734  0.00249718 -0.0016946   0.00183256  0.00261983  0.00072057
  0.00176613  0.00062038]",0.08503208651887217,0.73428291050342
ADM,"[0.0030266 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2115045282952562,"[-3.70758625e-04 -8.94024987e-04 -9.24241853e-04 -2.84798227e-05
 -5.03505536e-04  3.66082001e-04]","[ 0.00374701 -0.00858913 -0.01066151 -0.00157269 -0.00737334 -0.00618165
  0.00060258 -0.00612122  0.00154309 -0.0002766   0.00137928  0.00628844
 -0.00520916  0.00701849 -0.00607464  0.00206251 -0.00159048  0.0008456
  0.00503481  0.00342522]",-4.728554872345454,0.008839235638133908,0.7342790800000728,-0.031205582946799777,"[-0.10890994 -0.08791171 -0.05534793 -0.01741758  0.02193731  0.06276462
  0.10140918  0.14286479  0.17325791  0.18797447  0.17887747  0.11949062
 -0.00574422 -0.18250568 -0.33129654 -0.32105774 -0.23185252 -0.1995421
 -0.15810904  0.09189262  0.73812065  1.30814163  1.64238799  0.27246119
  0.00871114]",[ 0.00094101 -0.00050361  0.00047023  0.00017225 -0.00094122 -0.0008476 ],"[ 0.01229367 -0.00738296 -0.00456543  0.00426122 -0.00441561  0.001708
 -0.0014151  -0.00150931 -0.00121981  0.00033818  0.00122393  0.00268352
 -0.00123732  0.00249721 -0.00169461  0.00183256  0.00261984  0.00072056
  0.00176612  0.00062035]",0.08503209059907017,0.7342790800000728
