,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00173288 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13650353568036494,"[ 1.59484415e-03 -5.31921913e-04  3.90230222e-04  6.53633107e-04
 -5.03412506e-04 -3.74892056e-05]","[ 0.0035503  -0.00766922 -0.00081429  0.00118541  0.00050769  0.00393972
  0.00084417  0.00626092 -0.00508948  0.00260132 -0.0006644  -0.00093401
  0.00057522  0.00211094 -0.00115277  0.00351999 -0.00606332  0.00380169
 -0.00600417 -0.00302278]",-4.598863652048961,0.010063264619945866,0.8334200887102516,-0.0390781731665107,"[-1.21315576e-01 -9.72561434e-02 -6.55614286e-02 -2.65304162e-02
  1.41778601e-02  5.70272083e-02  9.69785288e-02  1.33678694e-01
  1.63110313e-01  1.67092061e-01  1.43430877e-01  5.82608759e-02
 -8.97239453e-02 -2.47940635e-01 -3.07914473e-01 -2.35931211e-01
 -1.79877595e-01 -1.46939196e-01 -4.25167852e-02  3.93125554e-01
  8.78437970e-01  1.22661497e+00  9.23618710e-01 -1.26925852e-01
  6.56368742e-04]",[-0.00070765  0.00092227  0.00049303 -0.00036989  0.00084743 -0.00096358],"[ 9.66166866e-03 -4.53684616e-03 -2.50203015e-03  6.43664556e-03
 -4.21214967e-03  3.98497681e-03 -8.40707938e-04 -1.11128378e-05
 -9.01134653e-04  4.17281630e-04  3.87229729e-04  2.13104648e-03
 -2.02696906e-03  2.14749473e-03 -6.43307682e-05 -6.32079133e-04
 -2.32807203e-04  8.67320026e-04  1.40453266e-03 -7.90821589e-04]",0.08455446217361791,0.8334200887102516
AAL,"[0.00143217 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13736055421069304,[ 0.00033895  0.00017156  0.0004283  -0.00038632  0.00032694  0.00025152],"[ 0.00775886 -0.00090103 -0.00661633  0.01291779 -0.01084407  0.00357002
 -0.00211441 -0.00192179 -0.00248624  0.00161069 -0.00332711  0.00077701
 -0.00285854 -0.00060181  0.00013739  0.00070271 -0.00306116  0.00366839
 -0.0012499   0.00269068]",-5.938548070312723,0.002635853948635091,0.8334139298067808,-0.03907829192828717,"[-1.21316141e-01 -9.72561554e-02 -6.55611283e-02 -2.65300262e-02
  1.41780478e-02  5.70272218e-02  9.69789773e-02  1.33678142e-01
  1.63110335e-01  1.67091438e-01  1.43431224e-01  5.82614631e-02
 -8.97248144e-02 -2.47940651e-01 -3.07914664e-01 -2.35929757e-01
 -1.79878406e-01 -1.46939290e-01 -4.25158467e-02  3.93124176e-01
  8.78435652e-01  1.22661418e+00  9.23618972e-01 -1.26927032e-01
  6.56407680e-04]",[-0.00070765  0.00092224  0.000493   -0.00036987  0.00084744 -0.00096356],"[ 9.66170434e-03 -4.53686188e-03 -2.50202770e-03  6.43664353e-03
 -4.21214068e-03  3.98494611e-03 -8.40688039e-04 -1.11072402e-05
 -9.01100864e-04  4.17307410e-04  3.87225216e-04  2.13108472e-03
 -2.02697509e-03  2.14747215e-03 -6.42911918e-05 -6.32029267e-04
 -2.32784583e-04  8.67332971e-04  1.40452748e-03 -7.90792166e-04]",0.08455443537144018,0.8334139298067808
AAP,"[0.00151417 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13283399637491236,"[-3.12465321e-04  1.09797731e-03  1.78063195e-05 -5.21478236e-04
  4.52973815e-04  4.39843899e-04]","[ 0.00657838 -0.00353425 -0.0036246   0.00993492 -0.00824238  0.00638037
 -0.00534655  0.00041335 -0.00559358 -0.00276297 -0.00024138 -0.00369983
  0.00117163 -0.00118699  0.00265189  0.00017965  0.00068251  0.00362162
  0.0006968   0.00257237]",-5.2544364405446204,0.005224289660354979,0.8334156092913214,-0.039078259542884713,"[-1.21315986e-01 -9.72561521e-02 -6.55612102e-02 -2.65301325e-02
  1.41779967e-02  5.70272181e-02  9.69788550e-02  1.33678293e-01
  1.63110329e-01  1.67091608e-01  1.43431129e-01  5.82613030e-02
 -8.97245774e-02 -2.47940646e-01 -3.07914612e-01 -2.35930153e-01
 -1.79878185e-01 -1.46939265e-01 -4.25161026e-02  3.93124552e-01
  8.78436284e-01  1.22661440e+00  9.23618900e-01 -1.26926710e-01
  6.56397062e-04]",[-0.00070765  0.00092225  0.00049301 -0.00036987  0.00084744 -0.00096357],"[ 9.66169461e-03 -4.53685760e-03 -2.50202837e-03  6.43664408e-03
 -4.21214313e-03  3.98495448e-03 -8.40693466e-04 -1.11087666e-05
 -9.01110078e-04  4.17300380e-04  3.87226446e-04  2.13107429e-03
 -2.02697344e-03  2.14747830e-03 -6.43019840e-05 -6.32042865e-04
 -2.32790752e-04  8.67329441e-04  1.40452889e-03 -7.90800190e-04]",0.08455444268018326,0.8334156092913214
AAPL,"[0.00178813 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14288837918558428,"[ 4.82856908e-04  1.80345840e-03  2.05153023e-04 -8.01929508e-04
 -2.82639051e-05  8.29808085e-04]","[ 0.00311518 -0.00610253 -0.00408987  0.00012434  0.00118772 -0.00126452
  0.00576546  0.00615408 -0.00469404  0.00628141 -0.00279539 -0.00114367
  0.00070493  0.00082941 -0.00047779  0.00120883  0.0014863   0.00080934
  0.0037727   0.00679377]",-4.802558053253534,0.008208721821096984,0.8334212201375238,-0.03907815134926459,"[-1.21315472e-01 -9.72561412e-02 -6.55614837e-02 -2.65304879e-02
  1.41778257e-02  5.70272058e-02  9.69784464e-02  1.33678795e-01
  1.63110309e-01  1.67092176e-01  1.43430814e-01  5.82607680e-02
 -8.97237856e-02 -2.47940632e-01 -3.07914438e-01 -2.35931479e-01
 -1.79877446e-01 -1.46939179e-01 -4.25169576e-02  3.93125808e-01
  8.78438395e-01  1.22661511e+00  9.23618662e-01 -1.26925635e-01
  6.56361589e-04]",[-0.00070765  0.00092227  0.00049303 -0.00036989  0.00084743 -0.00096358],"[ 9.66166211e-03 -4.53684327e-03 -2.50203060e-03  6.43664594e-03
 -4.21215132e-03  3.98498245e-03 -8.40711594e-04 -1.11138662e-05
 -9.01140860e-04  4.17276894e-04  3.87230558e-04  2.13103946e-03
 -2.02696796e-03  2.14749888e-03 -6.43380386e-05 -6.32088293e-04
 -2.32811358e-04  8.67317648e-04  1.40453361e-03 -7.90826995e-04]",0.08455446709733769,0.8334212201375238
ABBV,"[0.00198286 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14704329245332756,[-0.00139678  0.00168749 -0.00106998  0.00031397 -0.00030385  0.00013338],"[ 0.00328225 -0.00850083  0.00026749  0.0007813   0.00045302  0.00529257
 -0.00101085  0.00552694 -0.00441999 -0.00012999  0.0020478  -0.00093004
  0.0005258   0.00330193 -0.00127835  0.00196115 -0.00177498  0.00308763
 -0.00311004  0.00179227]",-4.400952878733481,0.012265646658977667,0.8334252083769095,-0.03907807444427709,"[-1.21315106e-01 -9.72561334e-02 -6.55616782e-02 -2.65307405e-02
  1.41777041e-02  5.70271969e-02  9.69781560e-02  1.33679153e-01
  1.63110295e-01  1.67092580e-01  1.43430589e-01  5.82603878e-02
 -8.97232228e-02 -2.47940622e-01 -3.07914314e-01 -2.35932421e-01
 -1.79876920e-01 -1.46939118e-01 -4.25175653e-02  3.93126701e-01
  8.78439896e-01  1.22661562e+00  9.23618493e-01 -1.26924871e-01
  6.56336374e-04]",[-0.00070764  0.00092229  0.00049305 -0.00036991  0.00084743 -0.0009636 ],"[ 9.66163900e-03 -4.53683309e-03 -2.50203219e-03  6.43664725e-03
 -4.21215715e-03  3.98500232e-03 -8.40724480e-04 -1.11174910e-05
 -9.01162741e-04  4.17260200e-04  3.87233480e-04  2.13101470e-03
 -2.02696406e-03  2.14751351e-03 -6.43636665e-05 -6.32120584e-04
 -2.32826006e-04  8.67309265e-04  1.40453696e-03 -7.90846048e-04]",0.08455448445326823,0.8334252083769095
ABT,"[0.00153732 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13573298024106878,[ 0.00112426 -0.00149177  0.00059581  0.00031649 -0.00023373 -0.00017608],"[ 0.00211237 -0.00991282  0.00082255 -0.00296196  0.00434486  0.00315398
  0.00300519  0.00817553 -0.00412429  0.00367175  0.00062637  0.00039999
  0.00031488  0.00387486 -0.00190795  0.00328291 -0.00321915  0.00359498
 -0.00334585  0.00199657]",-5.206869668337019,0.005478797325067441,0.833416083405745,-0.03907825040056393,"[-1.21315943e-01 -9.72561512e-02 -6.55612333e-02 -2.65301626e-02
  1.41779822e-02  5.70272171e-02  9.69788205e-02  1.33678335e-01
  1.63110327e-01  1.67091656e-01  1.43431103e-01  5.82612578e-02
 -8.97245105e-02 -2.47940645e-01 -3.07914597e-01 -2.35930265e-01
 -1.79878122e-01 -1.46939257e-01 -4.25161748e-02  3.93124658e-01
  8.78436462e-01  1.22661446e+00  9.23618880e-01 -1.26926620e-01
  6.56394065e-04]",[-0.00070765  0.00092225  0.00049301 -0.00036988  0.00084744 -0.00096357],"[ 9.66169186e-03 -4.53685639e-03 -2.50202856e-03  6.43664424e-03
 -4.21214382e-03  3.98495685e-03 -8.40694997e-04 -1.11091975e-05
 -9.01112679e-04  4.17298395e-04  3.87226794e-04  2.13107135e-03
 -2.02697298e-03  2.14748004e-03 -6.43050306e-05 -6.32046703e-04
 -2.32792493e-04  8.67328445e-04  1.40452929e-03 -7.90802455e-04]",0.08455444474342376,0.833416083405745
ACN,"[0.00181427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14300581100829265,"[1.01869317e-03 6.35764170e-04 5.63411721e-04 5.46255000e-04
 5.92816128e-05 9.41965707e-04]","[ 0.00526522 -0.00307515 -0.0066092   0.00685703 -0.00651021 -0.00059765
  0.00232394 -0.00109366 -0.0017244   0.00302405 -0.00285065 -0.00107028
  0.00122126 -0.00206917  0.00337759  0.00220104 -0.00375615  0.00334723
  0.00171683 -0.00602787]",-4.840845011408491,0.007900375322910665,0.8334217556130213,-0.0390781410237218,"[-1.21315423e-01 -9.72561401e-02 -6.55615098e-02 -2.65305218e-02
  1.41778093e-02  5.70272046e-02  9.69784074e-02  1.33678843e-01
  1.63110307e-01  1.67092230e-01  1.43430783e-01  5.82607170e-02
 -8.97237100e-02 -2.47940631e-01 -3.07914421e-01 -2.35931605e-01
 -1.79877375e-01 -1.46939171e-01 -4.25170392e-02  3.93125928e-01
  8.78438597e-01  1.22661518e+00  9.23618639e-01 -1.26925533e-01
  6.56358203e-04]",[-0.00070765  0.00092227  0.00049304 -0.0003699   0.00084743 -0.00096359],"[ 9.66165900e-03 -4.53684191e-03 -2.50203081e-03  6.43664611e-03
 -4.21215211e-03  3.98498511e-03 -8.40713324e-04 -1.11143528e-05
 -9.01143798e-04  4.17274653e-04  3.87230950e-04  2.13103613e-03
 -2.02696744e-03  2.14750084e-03 -6.43414795e-05 -6.32092629e-04
 -2.32813325e-04  8.67316523e-04  1.40453406e-03 -7.90829553e-04]",0.08455446942760793,0.8334217556130213
ADBE,"[0.00179087 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14031149918983765,"[-1.26489962e-03  7.62552899e-05 -6.11395906e-04  1.57003659e-04
 -2.92970460e-04  7.43226795e-05]","[ 2.71642717e-03 -6.10229035e-03 -5.21568407e-03 -7.79464734e-04
  1.08520304e-03 -4.19197127e-03  8.82891556e-03  3.93380749e-03
 -1.68504675e-03  8.11861065e-03 -3.17357055e-03  4.87497369e-05
  2.53666701e-03  4.10402119e-04  1.12494707e-03  4.82524259e-03
 -4.08294079e-03  2.28602923e-03  5.05860043e-03 -9.97897804e-04]",-4.613840663652668,0.009913670025249514,0.8334212763008976,-0.03907815026626953,"[-1.21315467e-01 -9.72561411e-02 -6.55614865e-02 -2.65304914e-02
  1.41778239e-02  5.70272056e-02  9.69784423e-02  1.33678800e-01
  1.63110309e-01  1.67092181e-01  1.43430810e-01  5.82607627e-02
 -8.97237777e-02 -2.47940632e-01 -3.07914436e-01 -2.35931492e-01
 -1.79877438e-01 -1.46939178e-01 -4.25169661e-02  3.93125820e-01
  8.78438417e-01  1.22661512e+00  9.23618660e-01 -1.26925625e-01
  6.56361234e-04]",[-0.00070765  0.00092227  0.00049304 -0.0003699   0.00084743 -0.00096358],"[ 9.66166178e-03 -4.53684313e-03 -2.50203062e-03  6.43664595e-03
 -4.21215141e-03  3.98498273e-03 -8.40711776e-04 -1.11139172e-05
 -9.01141168e-04  4.17276659e-04  3.87230599e-04  2.13103911e-03
 -2.02696790e-03  2.14749909e-03 -6.43383995e-05 -6.32088748e-04
 -2.32811565e-04  8.67317530e-04  1.40453365e-03 -7.90827263e-04]",0.0845544673417482,0.8334212763008976
ADI,"[0.0014673 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1293733422589921,"[-3.11211625e-04  7.48934908e-04 -6.02004513e-05 -5.15172408e-04
  7.76076908e-05  2.92974317e-04]","[ 0.00625104 -0.00199936 -0.0068396   0.00947837 -0.00871317  0.00147208
 -0.00127095 -0.00160862 -0.00362917 -0.00073611 -0.00025105 -0.00372207
  0.00331692 -0.00091298  0.00259953  0.00203978 -0.00020845  0.00176511
  0.0060908   0.00049965]",-5.178043699585621,0.005639027262214425,0.8334146494312836,-0.03907827805180985,"[-1.21316075e-01 -9.72561540e-02 -6.55611634e-02 -2.65300718e-02
  1.41780259e-02  5.70272203e-02  9.69789249e-02  1.33678207e-01
  1.63110333e-01  1.67091510e-01  1.43431183e-01  5.82613945e-02
 -8.97247128e-02 -2.47940649e-01 -3.07914642e-01 -2.35929927e-01
 -1.79878311e-01 -1.46939279e-01 -4.25159563e-02  3.93124337e-01
  8.78435923e-01  1.22661427e+00  9.23618941e-01 -1.26926894e-01
  6.56403131e-04]",[-0.00070765  0.00092224  0.00049301 -0.00036987  0.00084744 -0.00096357],"[ 9.66170017e-03 -4.53686005e-03 -2.50202799e-03  6.43664377e-03
 -4.21214173e-03  3.98494970e-03 -8.40690364e-04 -1.11078942e-05
 -9.01104812e-04  4.17304397e-04  3.87225743e-04  2.13108025e-03
 -2.02697438e-03  2.14747479e-03 -6.42958160e-05 -6.32035093e-04
 -2.32787226e-04  8.67331459e-04  1.40452808e-03 -7.90795604e-04]",0.08455443850308593,0.8334146494312836
ADM,"[0.00160195 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12636912553198465,[-0.00082359  0.001667   -0.00029116 -0.00022326  0.00023139  0.00079958],"[ 0.00535044 -0.00370956 -0.00541648  0.00716639 -0.00696722  0.00118058
  0.00057132 -0.00209617  0.00030966  0.00126735 -0.00063002  0.00227893
 -0.00367057  0.00105915 -0.00169586 -0.00133239 -0.00271471 -0.00146574
  0.00154259 -0.00798848]",-4.449083965636291,0.011689269840409152,0.8334174070978027,-0.03907822487588718,"[-1.21315822e-01 -9.72561486e-02 -6.55612978e-02 -2.65302464e-02
  1.41779419e-02  5.70272142e-02  9.69787241e-02  1.33678454e-01
  1.63110323e-01  1.67091790e-01  1.43431028e-01  5.82611316e-02
 -8.97243237e-02 -2.47940642e-01 -3.07914556e-01 -2.35930578e-01
 -1.79877948e-01 -1.46939237e-01 -4.25163765e-02  3.93124954e-01
  8.78436960e-01  1.22661463e+00  9.23618824e-01 -1.26926366e-01
  6.56385696e-04]",[-0.00070765  0.00092225  0.00049302 -0.00036988  0.00084743 -0.00096357],"[ 9.66168419e-03 -4.53685301e-03 -2.50202908e-03  6.43664468e-03
 -4.21214576e-03  3.98496344e-03 -8.40699274e-04 -1.11104006e-05
 -9.01119941e-04  4.17292855e-04  3.87227764e-04  2.13106313e-03
 -2.02697169e-03  2.14748490e-03 -6.43135364e-05 -6.32057421e-04
 -2.32797354e-04  8.67325663e-04  1.40453040e-03 -7.90808778e-04]",0.08455445050383711,0.8334174070978027
