,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00159295 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14552226264600782,"[ 3.51415979e-04  5.52365359e-05  2.74159820e-05 -4.81988457e-05
 -2.21705855e-05 -1.51177168e-04]","[ 9.56004870e-03 -6.58684380e-03 -5.34525397e-03  9.50995451e-03
  8.20349476e-06  1.78976858e-03 -2.13453511e-03 -4.29445771e-03
 -1.32974458e-03  1.29684939e-03  1.21118238e-03 -5.91669229e-05
 -3.54814574e-03  4.56023211e-03  2.05172061e-03  2.15533398e-03
  7.83468573e-04 -5.90014669e-04  4.71295781e-03  4.28948728e-03]",-5.977184405952204,0.0025359564736232975,0.8171433000028538,-0.03576044613987121,"[-0.12061802 -0.09660138 -0.06603729 -0.02552041  0.01836241  0.0586904
  0.10302269  0.1419183   0.17079187  0.18640222  0.17029954  0.10380551
 -0.03498504 -0.21068891 -0.33184649 -0.29046948 -0.2076884  -0.17805017
 -0.11664215  0.20824197  0.82372225  1.30224768  1.36501634 -0.05691555
 -0.00353952]","[ 1.58554658e-05 -9.40448197e-04  1.21149012e-03  5.86495160e-04
  1.23639813e-04 -3.76106058e-04]","[ 7.89260182e-03 -7.00777455e-03 -4.81511967e-03  5.04905629e-03
 -4.09329552e-03  1.41841202e-03  9.13904395e-05  6.47447569e-04
  9.33772252e-04 -8.11263557e-04  1.99998446e-03  7.49280989e-04
 -1.16686813e-03  1.86324967e-03 -4.64997010e-04 -9.54507311e-05
 -6.31138393e-04  9.33794155e-04  2.37990010e-03 -1.56695439e-03]",0.08573951625077923,0.8171433000028538
AAL,"[0.00161808 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14679063890411714,[-0.00090466 -0.00032248 -0.00057432  0.00014509 -0.00031298  0.00012953],"[ 0.01346315  0.00163319  0.00525339 -0.0012867  -0.01231369 -0.00474343
 -0.00202161  0.00628929  0.00072506 -0.00114459  0.00127716  0.00409415
  0.00110192  0.0008363  -0.00135195  0.00035322  0.00058304 -0.00116565
 -0.00016824  0.00587956]",-5.761074380650042,0.003147727923120076,0.8171438262256727,-0.035760451860794254,"[-0.12061803 -0.09660141 -0.06603731 -0.02552038  0.01836242  0.05869036
  0.10302271  0.14191831  0.1707919   0.18640225  0.1702995   0.10380547
 -0.03498496 -0.21068887 -0.33184646 -0.29046949 -0.20768834 -0.17805019
 -0.116642    0.20824205  0.82372208  1.30224764  1.36501622 -0.05691554
 -0.00353954]","[ 1.58554358e-05 -9.40448450e-04  1.21148657e-03  5.86494608e-04
  1.23641340e-04 -3.76100947e-04]","[ 7.89260346e-03 -7.00777616e-03 -4.81511434e-03  5.04905483e-03
 -4.09329646e-03  1.41841510e-03  9.13926641e-05  6.47444631e-04
  9.33771334e-04 -8.11260310e-04  1.99998518e-03  7.49281862e-04
 -1.16686812e-03  1.86324822e-03 -4.64999176e-04 -9.54502594e-05
 -6.31141657e-04  9.33790994e-04  2.37990259e-03 -1.56695265e-03]",0.08573951842239408,0.8171438262256727
AAP,"[0.00191678 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.155383219811956,[-0.0002316  -0.00039278 -0.00053126 -0.0004122  -0.00023561 -0.00035623],"[ 1.24236788e-02 -2.49023943e-03 -4.54981029e-04  1.98115875e-03
 -8.77124688e-03 -5.16776929e-04 -1.19894065e-03  4.23550478e-03
  2.35881872e-03 -3.89805569e-04  9.50709377e-04  3.78246233e-04
 -6.30309957e-04  3.15292034e-03  9.17095039e-05 -1.44469650e-03
 -1.96851587e-03  1.25786318e-03  3.98617840e-03 -3.71613982e-04]",-5.359493358623031,0.004703288384555708,0.8171500821216247,-0.03576051987285683,"[-0.12061819 -0.09660182 -0.06603755 -0.02551995  0.01836252  0.05868989
  0.10302297  0.14191835  0.17079224  0.18640259  0.17029905  0.10380502
 -0.03498391 -0.21068838 -0.331846   -0.29046964 -0.20768755 -0.17805038
 -0.1166402   0.20824292  0.82372013  1.30224721  1.36501481 -0.05691539
 -0.00353988]","[ 1.58550795e-05 -9.40451455e-04  1.21144440e-03  5.86488047e-04
  1.23659497e-04 -3.76040184e-04]","[ 7.89262289e-03 -7.00779526e-03 -4.81505093e-03  5.04903746e-03
 -4.09330754e-03  1.41845179e-03  9.14191106e-05  6.47409709e-04
  9.33760422e-04 -8.11221698e-04  1.99999365e-03  7.49292237e-04
 -1.16686802e-03  1.86323097e-03 -4.65024926e-04 -9.54446519e-05
 -6.31180460e-04  9.33753407e-04  2.37993222e-03 -1.56693196e-03]",0.08573954423920782,0.8171500821216247
AAPL,"[0.00167725 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14731668054054195,"[-7.10719700e-04 -2.22927429e-04 -3.85324565e-04 -2.10693047e-04
 -7.85455965e-05  6.97619497e-05]","[ 1.28362203e-02 -1.14524384e-03  1.37486071e-03  5.84558243e-04
 -1.06139921e-02 -1.76316592e-03 -1.16261324e-03  6.29318911e-03
  3.65724390e-03 -1.22638578e-03  9.30852088e-05 -6.83773496e-04
 -2.23321995e-03  3.94390457e-03  1.59144134e-03  6.16654696e-04
 -7.96312210e-04 -2.03736081e-03  1.62985078e-04  3.58727986e-03]",-5.641333771799078,0.00354813284931346,0.8171450655008949,-0.0357604653337907,"[-0.12061806 -0.09660149 -0.06603736 -0.02552029  0.01836244  0.05869026
  0.10302276  0.14191831  0.17079197  0.18640232  0.17029941  0.10380538
 -0.03498475 -0.21068877 -0.33184636 -0.29046952 -0.20768818 -0.17805023
 -0.11664164  0.20824222  0.8237217   1.30224755  1.36501594 -0.05691551
 -0.00353961]","[ 1.58553652e-05 -9.40449045e-04  1.21147822e-03  5.86493308e-04
  1.23644937e-04 -3.76088910e-04]","[ 7.89260730e-03 -7.00777994e-03 -4.81510178e-03  5.04905139e-03
 -4.09329865e-03  1.41842237e-03  9.13979031e-05  6.47437713e-04
  9.33769172e-04 -8.11252661e-04  1.99998685e-03  7.49283917e-04
 -1.16686810e-03  1.86324481e-03 -4.65004277e-04 -9.54491486e-05
 -6.31149344e-04  9.33783548e-04  2.37990846e-03 -1.56694855e-03]",0.08573952353663157,0.8171450655008949
ABBV,"[0.00174668 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1464997907143952,"[ 1.40742427e-04  5.47689472e-05  1.44148758e-04 -1.73929933e-04
  6.00952469e-05 -3.90610689e-04]","[ 8.90622339e-03 -9.28944957e-03 -8.86419389e-03  1.05621182e-02
 -2.83245377e-05  4.37071005e-03 -8.68206306e-04 -1.98334179e-03
  1.57944427e-03 -1.21516935e-04 -4.55400204e-04 -1.57639688e-04
  1.18629395e-03  4.35142293e-03 -1.76406102e-03 -4.03882307e-03
 -1.45731069e-03  3.13697543e-03 -2.82556044e-03 -4.41021803e-03]",-5.501646322584062,0.004080048829658776,0.817146519519588,-0.03576048114140821,"[-0.1206181  -0.09660159 -0.06603741 -0.02552019  0.01836246  0.05869015
  0.10302282  0.14191832  0.17079205  0.1864024   0.17029931  0.10380528
 -0.03498451 -0.21068866 -0.33184626 -0.29046956 -0.207688   -0.17805027
 -0.11664123  0.20824242  0.82372124  1.30224745  1.36501562 -0.05691547
 -0.00353969]","[ 1.58552824e-05 -9.40449744e-04  1.21146842e-03  5.86491783e-04
  1.23649157e-04 -3.76074787e-04]","[ 7.89261182e-03 -7.00778438e-03 -4.81508704e-03  5.04904735e-03
 -4.09330123e-03  1.41843090e-03  9.14040499e-05  6.47429596e-04
  9.33766636e-04 -8.11243686e-04  1.99998882e-03  7.49286329e-04
 -1.16686808e-03  1.86324080e-03 -4.65010262e-04 -9.54478453e-05
 -6.31158363e-04  9.33774812e-04  2.37991535e-03 -1.56694374e-03]",0.0857395295370718,0.817146519519588
ABT,"[0.0016647 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14165561405934637,"[-6.06379134e-04 -7.19582664e-05 -5.66034579e-04 -1.93816886e-04
 -2.68581649e-04 -4.12970235e-04]","[ 0.01259416 -0.00280556 -0.00131254  0.0011755  -0.01007731  0.00142257
  0.00178936  0.00588876  0.00312553 -0.00403969 -0.0019423   0.00063481
 -0.00035087  0.00445115  0.00042849 -0.00089125 -0.00186013 -0.00037223
  0.00118966  0.00483272]",-5.328428666009752,0.004851687647467542,0.8171448026157825,-0.03576046247578941,"[-0.12061806 -0.09660148 -0.06603735 -0.02552031  0.01836243  0.05869028
  0.10302275  0.14191831  0.17079195  0.1864023   0.17029943  0.1038054
 -0.03498479 -0.21068879 -0.33184638 -0.29046951 -0.20768822 -0.17805022
 -0.11664172  0.20824218  0.82372178  1.30224757  1.365016   -0.05691551
 -0.0035396 ]","[ 1.58553802e-05 -9.40448919e-04  1.21147999e-03  5.86493584e-04
  1.23644174e-04 -3.76091463e-04]","[ 7.89260649e-03 -7.00777914e-03 -4.81510444e-03  5.04905212e-03
 -4.09329819e-03  1.41842083e-03  9.13967918e-05  6.47439181e-04
  9.33769631e-04 -8.11254283e-04  1.99998650e-03  7.49283481e-04
 -1.16686811e-03  1.86324553e-03 -4.65003195e-04 -9.54493842e-05
 -6.31147713e-04  9.33785127e-04  2.37990721e-03 -1.56694942e-03]",0.08573952245175802,0.8171448026157825
ACN,"[0.00182404 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15520057016167393,"[ 8.84837632e-05  5.58535777e-04 -1.56500147e-04  7.77600667e-05
 -2.33794094e-05 -2.75334901e-05]","[ 1.03281642e-02 -7.63589236e-03 -7.53682332e-03  7.44995580e-03
 -2.76077134e-03  5.02806922e-03  8.32273305e-04 -7.02918900e-04
  1.57912042e-03 -6.60955318e-04  8.32326421e-04 -1.93720000e-03
 -3.89900871e-03  3.37679523e-03  2.40436106e-05  1.50495900e-03
  7.33979791e-04  9.86587134e-04  2.67876456e-03  6.61505197e-04]",-5.778596988413693,0.0030930519531413496,0.8171481397309172,-0.0357604987558179,"[-0.12061814 -0.0966017  -0.06603748 -0.02552008  0.01836249  0.05869003
  0.10302289  0.14191834  0.17079213  0.18640248  0.17029919  0.10380516
 -0.03498423 -0.21068853 -0.33184614 -0.2904696  -0.2076878  -0.17805032
 -0.11664076  0.20824264  0.82372074  1.30224734  1.36501525 -0.05691544
 -0.00353978]","[ 1.58551902e-05 -9.40450522e-04  1.21145749e-03  5.86490084e-04
  1.23653860e-04 -3.76059050e-04]","[ 7.89261685e-03 -7.00778933e-03 -4.81507062e-03  5.04904286e-03
 -4.09330410e-03  1.41844040e-03  9.14108993e-05  6.47420552e-04
  9.33763810e-04 -8.11233686e-04  1.99999102e-03  7.49289015e-04
 -1.16686805e-03  1.86323633e-03 -4.65016931e-04 -9.54463930e-05
 -6.31168412e-04  9.33765077e-04  2.37992302e-03 -1.56693839e-03]",0.08573953622335534,0.8171481397309172
ADBE,"[0.00185736 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1533036534218101,"[ 5.49060711e-04 -1.26312254e-05 -1.52686545e-04 -2.47454462e-04
 -8.89594974e-05 -2.63753142e-04]","[ 0.01039629 -0.00704177 -0.00665181  0.00727685 -0.00290402  0.00420278
  0.0003863  -0.00063297  0.00163332 -0.00048692  0.00089375 -0.00220478
 -0.00441646  0.0032763  -0.00021348  0.00188827  0.00016988  0.00149344
  0.00332568  0.00334099]",-5.523241654943807,0.003992883389960032,0.817148837601522,-0.03576050634283975,"[-0.12061816 -0.09660174 -0.0660375  -0.02552004  0.0183625   0.05868998
  0.10302292  0.14191834  0.17079217  0.18640252  0.17029914  0.10380511
 -0.03498412 -0.21068848 -0.33184609 -0.29046961 -0.20768771 -0.17805035
 -0.11664056  0.20824274  0.82372052  1.30224729  1.36501509 -0.05691542
 -0.00353982]","[ 1.58551504e-05 -9.40450857e-04  1.21145279e-03  5.86489352e-04
  1.23655885e-04 -3.76052272e-04]","[ 7.89261902e-03 -7.00779146e-03 -4.81506354e-03  5.04904092e-03
 -4.09330533e-03  1.41844449e-03  9.14138495e-05  6.47416656e-04
  9.33762592e-04 -8.11229379e-04  1.99999196e-03  7.49290173e-04
 -1.16686804e-03  1.86323440e-03 -4.65019804e-04 -9.54457675e-05
 -6.31172741e-04  9.33760884e-04  2.37992633e-03 -1.56693608e-03]",0.08573953910332578,0.817148837601522
ADI,"[0.00189998 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15249465033101456,"[-2.03255303e-05  1.60467331e-04 -4.21473387e-04 -1.10620228e-05
 -1.91274551e-04 -5.42822073e-05]","[ 0.01188629 -0.00350658 -0.00196041  0.00313243 -0.00769646  0.00092677
 -0.00016045  0.0039682   0.00386335 -0.00157282 -0.00097803 -0.00299582
 -0.0045105   0.00621882  0.00293016  0.00109884 -0.00209101  0.0006687
  0.00844092  0.00368547]",-5.254298989011383,0.0052250077963321845,0.8171497302785183,-0.03576051604773321,"[-0.12061818 -0.0966018  -0.06603754 -0.02551998  0.01836252  0.05868991
  0.10302295  0.14191835  0.17079222  0.18640257  0.17029908  0.10380504
 -0.03498397 -0.21068841 -0.33184602 -0.29046963 -0.2076876  -0.17805037
 -0.1166403   0.20824287  0.82372024  1.30224723  1.36501489 -0.0569154
 -0.00353986]","[ 1.58550996e-05 -9.40451286e-04  1.21144677e-03  5.86488416e-04
  1.23658476e-04 -3.76043601e-04]","[ 7.89262179e-03 -7.00779419e-03 -4.81505450e-03  5.04903844e-03
 -4.09330692e-03  1.41844972e-03  9.14176232e-05  6.47411673e-04
  9.33761035e-04 -8.11223869e-04  1.99999317e-03  7.49291653e-04
 -1.16686803e-03  1.86323194e-03 -4.65023478e-04 -9.54449673e-05
 -6.31178278e-04  9.33755521e-04  2.37993055e-03 -1.56693313e-03]",0.08573954278722269,0.8171497302785183
ADM,"[0.0015732 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14190691597788888,"[ 5.34632119e-04 -1.15392051e-04  1.25432953e-04 -1.78004261e-04
  6.46744920e-05 -3.78969395e-05]","[ 0.01014284 -0.00536075 -0.00395059  0.00809292 -0.00101898  0.00090911
 -0.00284598 -0.0042501  -0.00197027  0.00243452  0.00196301  0.00055063
 -0.00229714  0.00553384  0.00366592 -0.00092194 -0.00354418  0.00069103
  0.00959747  0.0005277 ]",-5.782917488537672,0.0030797172488330666,0.8171428863219629,-0.03576044164246735,"[-0.12061801 -0.09660135 -0.06603728 -0.02552044  0.0183624   0.05869043
  0.10302267  0.1419183   0.17079185  0.1864022   0.17029957  0.10380554
 -0.03498511 -0.21068894 -0.33184652 -0.29046947 -0.20768846 -0.17805016
 -0.11664227  0.20824191  0.82372238  1.3022477   1.36501644 -0.05691556
 -0.00353949]","[ 1.58554894e-05 -9.40447999e-04  1.21149291e-03  5.86495594e-04
  1.23638612e-04 -3.76110076e-04]","[ 7.89260054e-03 -7.00777329e-03 -4.81512387e-03  5.04905744e-03
 -4.09329479e-03  1.41840959e-03  9.13886907e-05  6.47449878e-04
  9.33772973e-04 -8.11266111e-04  1.99998390e-03  7.49280303e-04
 -1.16686814e-03  1.86325082e-03 -4.64995308e-04 -9.54511019e-05
 -6.31135827e-04  9.33796641e-04  2.37989814e-03 -1.56695576e-03]",0.0857395145436021,0.8171428863219629
