,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00235079 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1653355004974427,"[-3.61181099e-04  6.67431809e-04 -6.03436020e-04  7.79005725e-05
 -2.75108611e-04 -3.81676555e-04]","[ 0.01598725 -0.00180412 -0.00548169  0.01365917 -0.01101512  0.00276357
 -0.0022106  -0.00547702  0.00042371 -0.00168628 -0.00015553  0.00109765
 -0.00262852 -0.00239989  0.00269381 -0.00249406  0.00353953  0.00243641
  0.00309494 -0.00094298]",-4.87487789198623,0.0076360265819733165,0.7983019757919855,-0.0364669078331711,"[-0.12494697 -0.10088273 -0.06709201 -0.02934752  0.01289126  0.05518907
  0.09802637  0.13830143  0.17145758  0.19377533  0.18562271  0.134528
  0.01278743 -0.16359383 -0.31369513 -0.32904336 -0.23642096 -0.20188977
 -0.16310443  0.03388894  0.69656882  1.294564    1.70449929  0.5931511
 -0.00281928]","[ 6.31029168e-04  1.74870819e-04 -5.12777777e-04  2.17445767e-03
 -9.79868289e-05  1.37757953e-03]","[ 1.47413500e-02 -2.90904067e-03 -2.63381644e-03  6.40244642e-03
 -1.16306900e-04  2.85074889e-03  3.20968193e-03  3.59661684e-04
  9.44207761e-04  1.32153401e-03  1.60379879e-03  1.78781098e-03
 -1.55451020e-03  1.51237848e-03  1.16348288e-03  1.95691912e-03
  8.12840201e-04  6.06197530e-04  2.00320339e-03 -8.06769191e-05]",0.08481628718653471,0.7983019757919855
AAL,"[0.00255723 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1720248319469537,"[ 5.95440248e-04 -1.48061911e-03  4.93466489e-04 -8.49425921e-06
 -9.95938800e-05 -1.88535467e-04]","[ 0.01180131 -0.00677553 -0.00291299  0.00406252 -0.00146956 -0.00164667
  0.00579204 -0.00361674  0.00559416  0.00217901  0.00065725  0.00811855
 -0.00823369  0.00140802 -0.00113617 -0.00665884  0.00664368 -0.00103173
  0.00244929  0.00113912]",-4.537155798805235,0.010703807081309694,0.7983064227461607,-0.036466984830241606,"[-0.12494703 -0.10088298 -0.06709193 -0.02934743  0.01289149  0.05518891
  0.09802643  0.13830165  0.171458    0.19377514  0.18562256  0.13452761
  0.01278735 -0.16359366 -0.31369483 -0.32904271 -0.23642033 -0.20188944
 -0.16310358  0.03388995  0.69656836  1.29456301  1.70450339  0.59314858
 -0.00281977]","[ 6.31064585e-04  1.74899375e-04 -5.12771609e-04  2.17446493e-03
 -9.79688830e-05  1.37758501e-03]","[ 1.47413661e-02 -2.90901702e-03 -2.63383549e-03  6.40243973e-03
 -1.16287161e-04  2.85077038e-03  3.20970828e-03  3.59660533e-04
  9.44202707e-04  1.32150991e-03  1.60381361e-03  1.78776383e-03
 -1.55452074e-03  1.51238296e-03  1.16349623e-03  1.95692481e-03
  8.12827967e-04  6.06204305e-04  2.00316635e-03 -8.06487254e-05]",0.08481629628248906,0.7983064227461607
AAP,"[0.00248327 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16802770608204792,[-0.00087516  0.00064011 -0.00113524 -0.00022499 -0.00054336 -0.0010798 ],"[ 0.00832534 -0.01102245 -0.00060371 -0.00518269  0.00985007 -0.00579283
  0.01418257  0.00276403  0.00428234  0.00707108  0.00034515  0.00595661
 -0.00090637  0.00268203  0.00072176  0.00252657  0.00015471  0.00239421
  0.00515296 -0.00243167]",-4.372837056026726,0.012615399155793832,0.7983048296884813,-0.03646695724714324,"[-0.12494701 -0.10088289 -0.06709196 -0.02934746  0.01289141  0.05518896
  0.09802641  0.13830157  0.17145785  0.19377521  0.18562262  0.13452775
  0.01278738 -0.16359372 -0.31369494 -0.32904294 -0.23642055 -0.20188956
 -0.16310388  0.03388959  0.69656852  1.29456337  1.70450192  0.59314948
 -0.00281959]","[ 6.31051898e-04  1.74889145e-04 -5.12773818e-04  2.17446233e-03
 -9.79753119e-05  1.37758305e-03]","[ 1.47413603e-02 -2.90902549e-03 -2.63382867e-03  6.40244213e-03
 -1.16294232e-04  2.85076268e-03  3.20969884e-03  3.59660946e-04
  9.44204517e-04  1.32151854e-03  1.60380830e-03  1.78778072e-03
 -1.55451697e-03  1.51238135e-03  1.16349144e-03  1.95692277e-03
  8.12832350e-04  6.06201878e-04  2.00317962e-03 -8.06588254e-05]",0.08481629302399361,0.7983048296884813
AAPL,"[0.00236441 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1590735836532467,[ 0.00208385 -0.00066004  0.00013319  0.00035714 -0.00064643 -0.0011248 ],"[ 0.01221054 -0.00525843 -0.00524974  0.0056668  -0.00485241 -0.00328172
  0.00451592 -0.00717541  0.00616961 -0.00162926  0.0052528   0.0035192
 -0.00013513  0.00344626  0.00019382 -0.00027601  0.00429347 -0.0009126
  0.01068655  0.0003654 ]",-4.313573373941324,0.013385632162624627,0.7983022691237567,-0.036466912912082684,"[-0.12494698 -0.10088275 -0.06709201 -0.02934751  0.01289128  0.05518906
  0.09802637  0.13830145  0.17145761  0.19377531  0.1856227   0.13452797
  0.01278743 -0.16359382 -0.31369511 -0.32904331 -0.23642092 -0.20188975
 -0.16310437  0.03388901  0.69656879  1.29456394  1.70449956  0.59315094
 -0.00281931]","[ 6.31031504e-04  1.74872703e-04 -5.12777370e-04  2.17445814e-03
 -9.79856451e-05  1.37757989e-03]","[ 1.47413511e-02 -2.90903911e-03 -2.63381770e-03  6.40244598e-03
 -1.16305598e-04  2.85075030e-03  3.20968367e-03  3.59661608e-04
  9.44207427e-04  1.32153242e-03  1.60379977e-03  1.78780787e-03
 -1.55451090e-03  1.51237877e-03  1.16348376e-03  1.95691949e-03
  8.12839394e-04  6.06197977e-04  2.00320095e-03 -8.06750594e-05]",0.0848162877865257,0.7983022691237567
ABBV,"[0.00264543 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1705432178116213,[ 0.00064783 -0.00222434  0.00031806 -0.00054005 -0.00032586 -0.00111616],"[ 0.01234924 -0.00630886 -0.00262759  0.0056895  -0.00350837  0.00053389
  0.00142375 -0.00459381  0.00432486 -0.00293513  0.00674898  0.00335243
  0.0003705   0.00654441 -0.00161967  0.00293591 -0.00073038  0.00248203
 -0.00060672 -0.00106239]",-4.130713872064615,0.016071401801728086,0.7983083228422667,-0.036467017729576306,"[-0.12494705 -0.10088308 -0.06709189 -0.0293474   0.01289159  0.05518884
  0.09802646  0.13830174  0.17145818  0.19377507  0.1856225   0.13452744
  0.01278732 -0.16359359 -0.31369471 -0.32904243 -0.23642005 -0.20188929
 -0.16310321  0.03389038  0.69656817  1.29456259  1.70450514  0.5931475
 -0.00281997]","[ 6.31079719e-04  1.74911577e-04 -5.12768973e-04  2.17446803e-03
 -9.79612151e-05  1.37758735e-03]","[ 1.47413729e-02 -2.90900692e-03 -2.63384363e-03  6.40243688e-03
 -1.16278727e-04  2.85077957e-03  3.20971954e-03  3.59660042e-04
  9.44200547e-04  1.32149961e-03  1.60381995e-03  1.78774369e-03
 -1.55452525e-03  1.51238487e-03  1.16350193e-03  1.95692724e-03
  8.12822740e-04  6.06207200e-04  2.00315053e-03 -8.06366788e-05]",0.08481630016901155,0.7983083228422667
ABT,"[0.00270904 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1831952129082599,[ 0.00084585  0.00047769 -0.0002624   0.0004612  -0.00039215 -0.00039462],"[ 0.01494557 -0.00323158 -0.00464216  0.0114457  -0.00947283  0.00181431
 -0.00072561 -0.00700206  0.00470036 -0.00222224  0.00335997  0.0057333
 -0.00512195  0.00336344 -0.00135096 -0.00263597  0.00337121  0.00127641
  0.00093991  0.00183507]",-4.8364740833248305,0.007934982873740825,0.7983096929687296,-0.03646704145271797,"[-0.12494707 -0.10088316 -0.06709186 -0.02934737  0.01289166  0.05518879
  0.09802649  0.13830181  0.1714583   0.19377501  0.18562245  0.13452732
  0.01278729 -0.16359354 -0.31369462 -0.32904223 -0.23641986 -0.20188919
 -0.16310295  0.0338907   0.69656803  1.29456228  1.7045064   0.59314672
 -0.00282013]","[ 6.31090631e-04  1.74920375e-04 -5.12767073e-04  2.17447027e-03
 -9.79556859e-05  1.37758903e-03]","[ 1.47413779e-02 -2.90899963e-03 -2.63384950e-03  6.40243482e-03
 -1.16272646e-04  2.85078619e-03  3.20972765e-03  3.59659687e-04
  9.44198990e-04  1.32149218e-03  1.60382451e-03  1.78772916e-03
 -1.55452849e-03  1.51238625e-03  1.16350605e-03  1.95692899e-03
  8.12818971e-04  6.06209287e-04  2.00313911e-03 -8.06279921e-05]",0.08481630297151575,0.7983096929687296
ACN,"[0.00265057 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17840284361896167,"[-6.10675867e-04 -4.54487714e-05 -7.74654311e-04  2.32839896e-04
 -6.04401412e-04 -6.95219697e-04]","[ 0.01475477 -0.00153156 -0.00831448  0.01101999 -0.0094166  -0.00370423
  0.00539452 -0.00721609  0.00406835  0.00286762 -0.00273974  0.00386317
 -0.00339988 -0.00441628  0.00443379 -0.00227565  0.00302874  0.00375982
  0.00236184 -0.00156415]",-4.679247251415455,0.009286001281179778,0.7983084336030044,-0.036467019647350135,"[-0.12494705 -0.10088309 -0.06709189 -0.02934739  0.01289159  0.05518884
  0.09802647  0.13830175  0.17145819  0.19377506  0.18562249  0.13452743
  0.01278731 -0.16359359 -0.3136947  -0.32904242 -0.23642004 -0.20188929
 -0.16310319  0.03389041  0.69656815  1.29456256  1.70450524  0.59314744
 -0.00281999]","[ 6.31080601e-04  1.74912288e-04 -5.12768819e-04  2.17446822e-03
 -9.79607681e-05  1.37758748e-03]","[ 1.47413733e-02 -2.90900633e-03 -2.63384410e-03  6.40243671e-03
 -1.16278236e-04  2.85078010e-03  3.20972019e-03  3.59660013e-04
  9.44200422e-04  1.32149901e-03  1.60382032e-03  1.78774252e-03
 -1.55452551e-03  1.51238498e-03  1.16350226e-03  1.95692738e-03
  8.12822435e-04  6.06207369e-04  2.00314960e-03 -8.06359765e-05]",0.08481630039556541,0.7983084336030044
ADBE,"[0.00245668 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1702386976857364,"[ 1.40388345e-04  3.13993396e-04 -4.33082004e-05  2.75774934e-04
 -4.30749497e-05  1.74039139e-04]","[ 0.01592645 -0.0010769  -0.00667312  0.01325774 -0.00986022  0.0006057
  0.00145531 -0.0045182   0.0012788   0.00160772 -0.00136301  0.00351492
 -0.00348654  0.00013348 -0.00032121  0.00028478 -0.00033005  0.00244283
  0.00046489  0.00140029]",-4.83144036994645,0.007975026001451497,0.7983042567951333,-0.03646694732774498,"[-0.124947   -0.10088286 -0.06709197 -0.02934747  0.01289138  0.05518898
  0.0980264   0.13830154  0.1714578   0.19377523  0.18562263  0.1345278
  0.01278739 -0.16359374 -0.31369498 -0.32904303 -0.23642064 -0.2018896
 -0.16310399  0.03388946  0.69656858  1.2945635   1.70450139  0.59314981
 -0.00281953]","[ 6.31047335e-04  1.74885467e-04 -5.12774613e-04  2.17446139e-03
 -9.79776238e-05  1.37758234e-03]","[ 1.47413583e-02 -2.90902854e-03 -2.63382621e-03  6.40244299e-03
 -1.16296775e-04  2.85075991e-03  3.20969544e-03  3.59661094e-04
  9.44205168e-04  1.32152165e-03  1.60380639e-03  1.78778680e-03
 -1.55451561e-03  1.51238077e-03  1.16348972e-03  1.95692204e-03
  8.12833926e-04  6.06201005e-04  2.00318439e-03 -8.06624575e-05]",0.08481629185217768,0.7983042567951333
ADI,"[0.00235073 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16338357241940313,[-0.00036499  0.00264329 -0.00186491  0.00093355 -0.0010438  -0.00096788],"[ 0.01174706 -0.00581432 -0.00479879  0.00416116 -0.00214677 -0.00414626
  0.00775406 -0.00469843  0.00567649  0.00262337  0.00066515  0.00541202
 -0.00292518 -0.00059508  0.0035381  -0.00230741  0.00630159  0.00396175
  0.00366815  0.00439219]",-4.643616166844292,0.009622836850765983,0.7983019744795333,-0.03646690781044657,"[-0.12494697 -0.10088273 -0.06709201 -0.02934752  0.01289126  0.05518907
  0.09802637  0.13830143  0.17145758  0.19377533  0.18562271  0.134528
  0.01278743 -0.16359383 -0.31369513 -0.32904336 -0.23642096 -0.20188977
 -0.16310443  0.03388894  0.69656882  1.294564    1.70449929  0.5931511
 -0.00281928]","[ 6.31029157e-04  1.74870811e-04 -5.12777779e-04  2.17445766e-03
 -9.79868342e-05  1.37757953e-03]","[ 1.47413500e-02 -2.90904068e-03 -2.63381644e-03  6.40244642e-03
 -1.16306906e-04  2.85074888e-03  3.20968192e-03  3.59661684e-04
  9.44207762e-04  1.32153402e-03  1.60379879e-03  1.78781099e-03
 -1.55451020e-03  1.51237848e-03  1.16348287e-03  1.95691912e-03
  8.12840205e-04  6.06197528e-04  2.00320341e-03 -8.06769275e-05]",0.08481628718385018,0.7983019744795333
ADM,"[0.0021614 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.166507683437758,"[ 4.65981810e-04 -1.01873734e-03 -2.43117015e-05  4.59424119e-04
 -5.30502872e-04 -4.61637907e-04]","[ 0.00660052 -0.0148815   0.00326106 -0.00978629  0.01486818 -0.0041939
  0.01375492  0.00494216  0.00430405  0.00601232  0.00155846  0.00631231
 -0.00225625  0.00200439  0.0025477  -0.001547    0.0061363   0.00293809
  0.00517246  0.00036086]",-5.307447746019688,0.004954555879374002,0.7982978960573502,-0.03646683719434665,"[-0.12494692 -0.10088251 -0.06709209 -0.02934759  0.01289106  0.05518921
  0.0980263   0.13830123  0.1714572   0.19377549  0.18562285  0.13452836
  0.01278751 -0.16359399 -0.3136954  -0.32904395 -0.23642155 -0.20189008
 -0.16310521  0.03388802  0.69656924  1.29456491  1.70449553  0.59315342
 -0.00281883]","[ 6.30996675e-04  1.74844621e-04 -5.12783436e-04  2.17445100e-03
 -9.80032928e-05  1.37757451e-03]","[ 1.47413353e-02 -2.90906236e-03 -2.63379897e-03  6.40245256e-03
 -1.16325009e-04  2.85072916e-03  3.20965776e-03  3.59662740e-04
  9.44212397e-04  1.32155612e-03  1.60378519e-03  1.78785423e-03
 -1.55450053e-03  1.51237437e-03  1.16347063e-03  1.95691390e-03
  8.12851424e-04  6.06191315e-04  2.00323738e-03 -8.07027847e-05]",0.08481627884170395,0.7982978960573502
