,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00289729 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20002777754637058,[-0.00079932  0.0011479  -0.00021711  0.00074535  0.00039349  0.00080826],"[ 1.82339965e-02 -5.72817798e-03 -5.14290747e-03  1.41210996e-02
 -7.34775932e-03 -4.75352701e-03  8.17345651e-03 -1.09799022e-05
 -4.63348472e-03  4.15066651e-03 -4.01674294e-04 -4.23431036e-03
  3.28002835e-03  3.31182846e-03 -3.38272824e-03  1.06504168e-03
  2.37091937e-03 -2.18225498e-04  9.47592238e-04  1.98256527e-03]",-4.710765250164181,0.008997889310874807,0.7625726893081044,-0.034543431760561856,"[-0.12344332 -0.09925102 -0.06584405 -0.0277465   0.01370709  0.05368385
  0.0941513   0.13711277  0.1735799   0.19476082  0.18972129  0.14992816
  0.03518751 -0.14116618 -0.31605578 -0.35065863 -0.25911667 -0.21764865
 -0.1935846  -0.03650064  0.61805885  1.25051177  1.80840124  0.99022385
 -0.00778947]","[ 8.06950548e-05  2.56790331e-04 -9.44267740e-04 -5.40143238e-05
  3.08609145e-04 -5.74396885e-04]","[ 1.16156091e-02 -2.26860599e-03 -4.41693064e-03  4.37674866e-03
 -4.23165880e-04  2.14475519e-03  1.80059844e-03 -2.25425606e-04
 -5.12075154e-04  7.68305302e-04  1.56524807e-03  6.21335696e-05
  3.84108027e-04  2.53798639e-03 -7.47510857e-04 -4.63712976e-04
 -7.54772188e-04  4.42417347e-04  2.26935356e-03 -1.01944986e-03]",0.08404922638440938,0.7625726893081044
AAL,"[0.00323113 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2052626549992008,"[-1.50072930e-03  4.20789482e-03 -4.49957500e-04 -5.80757124e-06
  6.20963892e-04  1.57846041e-03]","[ 0.01277231 -0.00017748 -0.00370027  0.00281105  0.00048823  0.00511851
 -0.00186797 -0.00116236 -0.00032804  0.00010742  0.00160361 -0.00280418
  0.00235054  0.00687391 -0.00580044 -0.00093978  0.00222715 -0.00200176
  0.00737271  0.00076537]",-4.059605305888643,0.017255828545350353,0.7625795709959278,-0.03454350192826673,"[-0.12344318 -0.09925121 -0.06584451 -0.0277464   0.01370708  0.05368422
  0.09415171  0.13711312  0.17358013  0.19476087  0.18972202  0.14992777
  0.03518806 -0.14116707 -0.31605531 -0.35065804 -0.25911843 -0.21764941
 -0.19358704 -0.03650175  0.61805819  1.25051273  1.80840532  0.9902195
 -0.00778848]","[ 8.06943058e-05  2.56756381e-04 -9.44290514e-04 -5.40096505e-05
  3.08617210e-04 -5.74421894e-04]","[ 1.16156049e-02 -2.26864664e-03 -4.41689671e-03  4.37673694e-03
 -4.23176870e-04  2.14478274e-03  1.80062081e-03 -2.25412629e-04
 -5.12052097e-04  7.68334815e-04  1.56525089e-03  6.20899854e-05
  3.84061427e-04  2.53796964e-03 -7.47561893e-04 -4.63718008e-04
 -7.54765762e-04  4.42369418e-04  2.26935253e-03 -1.01947030e-03]",0.0840492725006842,0.7625795709959278
AAP,"[0.00267531 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18212127756608695,[0.00165704 0.00271979 0.00035462 0.00021595 0.00020377 0.00076496],"[ 0.00866132  0.00217121  0.00208889 -0.0026352  -0.0025129   0.01316438
 -0.00257219 -0.00881326  0.00257488  0.00353494  0.00033027 -0.00245295
  0.00037586  0.00483455 -0.00187656 -0.00021884 -0.00121187 -0.0009234
  0.00834767 -0.00058153]",-4.491122836059613,0.011208051936734997,0.7625681133330634,-0.03454338510257991,"[-0.12344341 -0.0992509  -0.06584375 -0.02774656  0.0137071   0.05368361
  0.09415103  0.13711253  0.17357975  0.19476079  0.1897208   0.14992842
  0.03518714 -0.14116559 -0.31605608 -0.35065902 -0.25911549 -0.21764815
 -0.19358299 -0.0364999   0.61805928  1.25051113  1.80839852  0.99022674
 -0.00779012]","[ 8.06955528e-05  2.56812905e-04 -9.44252596e-04 -5.40174312e-05
  3.08603782e-04 -5.74380254e-04]","[ 1.16156118e-02 -2.26857896e-03 -4.41695321e-03  4.37675645e-03
 -4.23158571e-04  2.14473687e-03  1.80058357e-03 -2.25434235e-04
 -5.12090485e-04  7.68285677e-04  1.56524619e-03  6.21625508e-05
  3.84139014e-04  2.53799753e-03 -7.47476920e-04 -4.63709630e-04
 -7.54776462e-04  4.42449217e-04  2.26935424e-03 -1.01943626e-03]",0.08404919571941441,0.7625681133330634
AAPL,"[0.00296494 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20307869400029285,[-0.00050283 -0.00058965  0.00033377  0.00053373  0.00026579  0.00079748],"[ 1.72897129e-02 -3.86990712e-03 -7.26412046e-03  1.07030456e-02
 -1.23207196e-03 -3.59474293e-03  2.28442785e-03  4.22998574e-03
 -3.20854649e-03 -2.06564912e-03  2.44345622e-03  7.19771198e-05
  3.95766315e-04  3.36551681e-03 -2.76447964e-03 -3.46111501e-04
  1.74220862e-03  1.28691018e-03  2.43699610e-03 -2.70788193e-03]",-4.726637125051068,0.008856203323029025,0.7625740837799859,-0.03454344597900564,"[-0.12344329 -0.09925106 -0.06584415 -0.02774648  0.01370709  0.05368393
  0.09415138  0.13711284  0.17357995  0.19476083  0.18972144  0.14992808
  0.03518762 -0.14116636 -0.31605568 -0.35065851 -0.25911703 -0.2176488
 -0.1935851  -0.03650086  0.61805871  1.25051196  1.80840207  0.99022296
 -0.00778926]","[ 8.06949030e-05  2.56783451e-04 -9.44272355e-04 -5.40133768e-05
  3.08610779e-04 -5.74401952e-04]","[ 1.16156082e-02 -2.26861423e-03 -4.41692377e-03  4.37674629e-03
 -4.23168107e-04  2.14476077e-03  1.80060297e-03 -2.25422976e-04
 -5.12070481e-04  7.68311282e-04  1.56524864e-03  6.21247379e-05
  3.84098584e-04  2.53798300e-03 -7.47521198e-04 -4.63713996e-04
 -7.54770886e-04  4.42407635e-04  2.26935335e-03 -1.01945400e-03]",0.0840492357291879,0.7625740837799859
ABBV,"[0.00294421 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20362964091963937,[-0.00063706  0.0013874  -0.00026127  0.00059354  0.0001384   0.00060663],"[ 0.01907531 -0.00637292 -0.00540431  0.01539256 -0.0082156  -0.00525839
  0.00857445 -0.00137256 -0.00271886  0.00591169 -0.00357178 -0.0043565
  0.00525435  0.00108225 -0.00210926  0.00267813 -0.00065461  0.00185175
  0.00212585 -0.00402735]",-4.777030373847835,0.008420969003084016,0.7625736565004678,-0.03454344162233851,"[-0.1234433  -0.09925105 -0.06584412 -0.02774648  0.01370709  0.0536839
  0.09415136  0.13711282  0.17357993  0.19476083  0.18972139  0.14992811
  0.03518759 -0.14116631 -0.31605571 -0.35065855 -0.25911692 -0.21764876
 -0.19358495 -0.03650079  0.61805875  1.25051191  1.80840181  0.99022323
 -0.00778933]","[ 8.06949495e-05  2.56785559e-04 -9.44270941e-04 -5.40136670e-05
  3.08610278e-04 -5.74400400e-04]","[ 1.16156085e-02 -2.26861170e-03 -4.41692587e-03  4.37674701e-03
 -4.23167424e-04  2.14475906e-03  1.80060158e-03 -2.25423782e-04
 -5.12071913e-04  7.68309450e-04  1.56524846e-03  6.21274440e-05
  3.84101478e-04  2.53798404e-03 -7.47518030e-04 -4.63713683e-04
 -7.54771285e-04  4.42410611e-04  2.26935341e-03 -1.01945273e-03]",0.08404923286585841,0.7625736565004678
ABT,"[0.00290875 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20089297918734117,"[-2.49969015e-04  1.59984183e-04  7.54205054e-05  1.00442310e-03
  2.21208960e-04  5.77520376e-04]","[ 1.87473836e-02 -6.38162155e-03 -4.59324738e-03  1.54143259e-02
 -9.34051570e-03 -5.13035909e-03  9.81473487e-03 -1.77458599e-03
 -3.97831387e-03  6.48397033e-03 -2.83746939e-03 -5.09589180e-03
  5.19921390e-03  1.54133482e-03 -2.74902352e-03  3.17741093e-03
  9.45019546e-05 -6.02373611e-05  2.06059213e-03 -1.20515103e-03]",-4.7118230576941915,0.008988376308157572,0.7625729254197584,-0.034543434168025446,"[-0.12344331 -0.09925103 -0.06584407 -0.02774649  0.01370709  0.05368387
  0.09415131  0.13711278  0.17357991  0.19476082  0.18972131  0.14992815
  0.03518753 -0.14116621 -0.31605576 -0.35065861 -0.25911673 -0.21764868
 -0.19358469 -0.03650067  0.61805882  1.2505118   1.80840138  0.9902237
 -0.00778943]","[ 8.06950291e-05  2.56789166e-04 -9.44268521e-04 -5.40141634e-05
  3.08609422e-04 -5.74397743e-04]","[ 1.16156089e-02 -2.26860738e-03 -4.41692948e-03  4.37674826e-03
 -4.23166257e-04  2.14475614e-03  1.80059921e-03 -2.25425161e-04
 -5.12074362e-04  7.68306314e-04  1.56524816e-03  6.21320742e-05
  3.84106428e-04  2.53798582e-03 -7.47512608e-04 -4.63713149e-04
 -7.54771968e-04  4.42415702e-04  2.26935352e-03 -1.01945056e-03]",0.08404922796666511,0.7625729254197584
ACN,"[0.00292072 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19767917502243373,[-0.00026008  0.00324736 -0.00078004  0.00089306  0.00010685  0.00083951],"[ 0.01407955 -0.0027207  -0.00143988  0.00746608 -0.00660928  0.0026611
  0.00532798 -0.00441342 -0.00324758  0.00551715  0.0003674  -0.00622406
  0.00325235  0.006551   -0.00492584 -0.00015258  0.0019271  -0.00226784
  0.00663881  0.00297039]",-4.560222873687409,0.01045972748559214,0.7625731721893495,-0.03454343668416048,"[-0.12344331 -0.09925103 -0.06584409 -0.02774649  0.01370709  0.05368388
  0.09415133  0.13711279  0.17357992  0.19476083  0.18972134  0.14992813
  0.03518755 -0.14116624 -0.31605574 -0.35065859 -0.25911679 -0.2176487
 -0.19358478 -0.03650071  0.6180588   1.25051184  1.80840152  0.99022354
 -0.0077894 ]","[ 8.06950022e-05  2.56787949e-04 -9.44269338e-04 -5.40139958e-05
  3.08609711e-04 -5.74398640e-04]","[ 1.16156088e-02 -2.26860884e-03 -4.41692826e-03  4.37674784e-03
 -4.23166651e-04  2.14475712e-03  1.80060001e-03 -2.25424695e-04
 -5.12073536e-04  7.68307373e-04  1.56524826e-03  6.21305113e-05
  3.84104757e-04  2.53798522e-03 -7.47514438e-04 -4.63713329e-04
 -7.54771737e-04  4.42413984e-04  2.26935348e-03 -1.01945129e-03]",0.08404922962034289,0.7625731721893495
ADBE,"[0.00292691 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19398292471436612,"[ 3.70879487e-04  2.38874677e-03 -1.74289090e-04 -1.01712740e-04
  1.69260441e-05  6.03350470e-04]","[ 0.01432436 -0.00218216 -0.00353106  0.00652343 -0.00274923  0.00238392
  0.00142535 -0.00177427 -0.00050499  0.00197302 -0.00076185 -0.00242318
  0.00379134  0.00322632 -0.00456558  0.00243281  0.00062499 -0.00298911
  0.00668951  0.00078615]",-4.316267915739813,0.013349612567209465,0.7625732998613933,-0.03454343798594204,"[-0.1234433  -0.09925104 -0.06584409 -0.02774649  0.01370709  0.05368389
  0.09415134  0.1371128   0.17357992  0.19476083  0.18972135  0.14992813
  0.03518756 -0.14116626 -0.31605574 -0.35065858 -0.25911682 -0.21764872
 -0.19358482 -0.03650073  0.61805879  1.25051186  1.8084016   0.99022346
 -0.00778938]","[ 8.06949883e-05  2.56787319e-04 -9.44269760e-04 -5.40139091e-05
  3.08609860e-04 -5.74399104e-04]","[ 1.16156087e-02 -2.26860960e-03 -4.41692763e-03  4.37674762e-03
 -4.23166855e-04  2.14475763e-03  1.80060042e-03 -2.25424455e-04
 -5.12073108e-04  7.68307920e-04  1.56524832e-03  6.21297027e-05
  3.84103893e-04  2.53798491e-03 -7.47515385e-04 -4.63713423e-04
 -7.54771618e-04  4.42413094e-04  2.26935347e-03 -1.01945167e-03]",0.08404923047591194,0.7625732998613933
ADI,"[0.00272297 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1904630404815561,[-0.00135902 -0.00040595 -0.00054963  0.00103672 -0.00010489  0.00012956],"[ 0.0185043  -0.00405743 -0.00932703  0.01123583  0.00105534 -0.00417392
 -0.00045704  0.00475117  0.00038799 -0.00279198 -0.0006433   0.00143779
  0.00297277  0.00185641 -0.00467305  0.00089616  0.00315065 -0.00053583
  0.00323969  0.00047722]",-4.739324711249134,0.008744549287865134,0.7625690957641837,-0.0345433951197354,"[-0.12344339 -0.09925093 -0.06584381 -0.02774655  0.0137071   0.05368366
  0.09415109  0.13711258  0.17357978  0.1947608   0.18972091  0.14992836
  0.03518722 -0.14116572 -0.31605602 -0.35065894 -0.25911575 -0.21764826
 -0.19358334 -0.03650006  0.61805919  1.25051127  1.8083991   0.99022612
 -0.00778998]","[ 8.06954459e-05  2.56808059e-04 -9.44255847e-04 -5.40167641e-05
  3.08604934e-04 -5.74383825e-04]","[ 1.16156112e-02 -2.26858476e-03 -4.41694836e-03  4.37675478e-03
 -4.23160140e-04  2.14474081e-03  1.80058676e-03 -2.25432382e-04
 -5.12087193e-04  7.68289890e-04  1.56524659e-03  6.21563288e-05
  3.84132361e-04  2.53799514e-03 -7.47484206e-04 -4.63710349e-04
 -7.54775544e-04  4.42442375e-04  2.26935409e-03 -1.01943918e-03]",0.08404920230298296,0.7625690957641837
ADM,"[0.00250507 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18351881565682043,[-0.00120025  0.00149941 -0.00052663  0.0007376   0.00019161  0.00065762],"[ 0.01992966 -0.00534695 -0.00948772  0.01376801 -0.00126634 -0.00543192
  0.00170909  0.00237021  0.00163776  0.00122079 -0.00481305 -0.0012812
  0.00678586  0.0013276  -0.0051182   0.00148275  0.00225298  0.00238292
  0.0012471  -0.00529268]",-5.026449354592963,0.006562068834758464,0.7625646041204361,-0.03454334932162002,"[-0.12344348 -0.0992508  -0.06584351 -0.02774661  0.01370711  0.05368342
  0.09415082  0.13711235  0.17357964  0.19476077  0.18972043  0.14992861
  0.03518686 -0.14116514 -0.31605632 -0.35065932 -0.25911459 -0.21764777
 -0.19358175 -0.03649933  0.61805962  1.25051064  1.80839644  0.99022896
 -0.00779063]","[ 8.06959348e-05  2.56830217e-04 -9.44240982e-04 -5.40198142e-05
  3.08599670e-04 -5.74367501e-04]","[ 1.16156140e-02 -2.26855823e-03 -4.41697051e-03  4.37676243e-03
 -4.23152967e-04  2.14472283e-03  1.80057216e-03 -2.25440852e-04
 -5.12102242e-04  7.68270627e-04  1.56524475e-03  6.21847759e-05
  3.84162777e-04  2.53800607e-03 -7.47450894e-04 -4.63707064e-04
 -7.54779739e-04  4.42473658e-04  2.26935477e-03 -1.01942584e-03]",0.08404917220311754,0.7625646041204361
