,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00332891 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21352408807595974,"[-1.20310919e-03  1.73837603e-03 -1.16568019e-03  8.49648160e-05
 -2.41128772e-04 -2.19392444e-04]","[ 0.01102431 -0.00538544 -0.00509557  0.00849602 -0.00885296  0.00601923
 -0.0087057   0.00112474 -0.0113206  -0.00122511 -0.00610928 -0.00090495
 -0.00572689  0.00067951 -0.00246456  0.00204225  0.00093774  0.00721251
  0.00259867  0.01007585]",-4.2319993602196675,0.014523324144441083,0.7327688953258273,-0.03205441702235951,"[-1.08662062e-01 -8.65025695e-02 -5.33332104e-02 -1.81840930e-02
  2.05115314e-02  6.18018811e-02  1.00535295e-01  1.40097938e-01
  1.71532625e-01  1.86618093e-01  1.79023988e-01  1.22746751e-01
  4.40396897e-04 -1.78932832e-01 -3.33926958e-01 -3.25768538e-01
 -2.26267960e-01 -2.03548676e-01 -1.63865477e-01  7.05662520e-02
  7.32782119e-01  1.30613567e+00  1.65807365e+00  3.54942225e-01
  6.13304480e-03]","[-5.84275258e-05  4.78629663e-04  1.61304101e-04 -3.81573458e-04
 -8.83174108e-04  1.53310176e-03]","[ 0.01346951 -0.00626502 -0.00308406  0.0026215  -0.00286402  0.00071073
 -0.00031252 -0.00304338 -0.00142959 -0.00266653  0.00023561  0.00095104
 -0.00096245  0.00161366 -0.00229622 -0.00018746 -0.000464    0.00166726
  0.00087292  0.00072507]",0.08416806734062517,0.7327688953258273
AAL,"[0.00328259 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21552668104704317,[-0.00164405  0.00092837 -0.00036764 -0.00058424  0.00047198  0.00045753],"[ 3.97393612e-03 -9.06289871e-03 -1.07799105e-02 -2.78906755e-03
 -6.93892295e-03 -7.38194536e-03 -2.05329936e-05 -6.30297846e-03
 -1.72645155e-03  1.83286718e-04 -3.65179241e-03  5.42092346e-03
 -9.58023755e-03  4.32111001e-03 -7.63051447e-03 -8.74690938e-04
  1.00831004e-03 -1.33716631e-03  8.88672446e-03  1.99987994e-03]",-4.4132896614098795,0.01211525760766394,0.7327679399087156,-0.03205441346044331,"[-1.08662059e-01 -8.65025310e-02 -5.33332468e-02 -1.81841453e-02
  2.05115527e-02  6.18018423e-02  1.00535315e-01  1.40097866e-01
  1.71532609e-01  1.86618126e-01  1.79023898e-01  1.22746779e-01
  4.40457348e-04 -1.78932954e-01 -3.33926734e-01 -3.25768472e-01
 -2.26267939e-01 -2.03548675e-01 -1.63865530e-01  7.05660142e-02
  7.32781655e-01  1.30613604e+00  1.65807329e+00  3.54942436e-01
  6.13300576e-03]","[-5.84332002e-05  4.78630736e-04  1.61308956e-04 -3.81573065e-04
 -8.83170998e-04  1.53311007e-03]","[ 0.01346951 -0.00626502 -0.00308407  0.00262149 -0.00286402  0.00071074
 -0.00031253 -0.00304338 -0.00142958 -0.00266653  0.00023562  0.00095103
 -0.00096245  0.00161366 -0.00229622 -0.00018746 -0.00046399  0.00166726
  0.00087292  0.00072507]",0.08416806865213915,0.7327679399087156
AAP,"[0.00285223 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19708538838609233,"[-2.67784842e-03  7.66383299e-05 -9.59416846e-04 -7.32636523e-04
 -1.19520195e-05 -2.96908063e-04]","[ 2.08655103e-03 -1.09818718e-02 -1.15512172e-02 -7.89136993e-03
 -4.31243207e-03 -1.36370969e-02  5.85720748e-03 -1.04217063e-02
  5.18081691e-03 -3.13155039e-04  1.38138886e-05  7.33434967e-03
 -9.08328556e-03  5.72165677e-03 -8.25736211e-03 -1.39428121e-03
  1.43794963e-03 -2.37688179e-03  9.43896793e-03  3.51967046e-03]",-4.635584963869506,0.009700430976725946,0.7327590630428792,-0.03205438036636131,"[-1.08662035e-01 -8.65021735e-02 -5.33335851e-02 -1.81846314e-02
  2.05117510e-02  6.18014822e-02  1.00535495e-01  1.40097195e-01
  1.71532465e-01  1.86618439e-01  1.79023062e-01  1.22747040e-01
  4.41019003e-04 -1.78934086e-01 -3.33924658e-01 -3.25767857e-01
 -2.26267752e-01 -2.03548658e-01 -1.63866030e-01  7.05638048e-02
  7.32777346e-01  1.30613947e+00  1.65806994e+00  3.54944396e-01
  6.13264296e-03]","[-5.84859215e-05  4.78640700e-04  1.61354064e-04 -3.81569409e-04
 -8.83142112e-04  1.53318735e-03]","[ 0.01346952 -0.00626504 -0.00308415  0.00262143 -0.00286405  0.00071079
 -0.00031257 -0.00304341 -0.00142957 -0.00266657  0.00023567  0.000951
 -0.00096238  0.00161366 -0.00229626 -0.00018751 -0.00046392  0.00166722
  0.00087289  0.00072504]",0.08416808083753277,0.7327590630428792
AAPL,"[0.00328319 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22338504633030212,"[-4.77754136e-04 -1.91451619e-04 -1.50194763e-04  2.53162483e-05
 -6.74217693e-05  1.70852397e-05]","[ 0.00177734 -0.0098299  -0.01464105 -0.00499347 -0.01115891 -0.01187043
 -0.00314053 -0.01274284 -0.00245329 -0.00660421 -0.00229926  0.00037816
 -0.00799307  0.00225422 -0.00697081 -0.00065172  0.00074377  0.00089157
  0.00792205  0.0066111 ]",-4.84047209756329,0.007903322031650957,0.7327679523692803,-0.03205441350689788,"[-1.08662060e-01 -8.65025315e-02 -5.33332464e-02 -1.81841446e-02
  2.05115524e-02  6.18018428e-02  1.00535314e-01  1.40097867e-01
  1.71532609e-01  1.86618126e-01  1.79023899e-01  1.22746779e-01
  4.40456559e-04 -1.78932952e-01 -3.33926737e-01 -3.25768473e-01
 -2.26267940e-01 -2.03548675e-01 -1.63865530e-01  7.05660173e-02
  7.32781661e-01  1.30613604e+00  1.65807329e+00  3.54942433e-01
  6.13300627e-03]","[-5.84331262e-05  4.78630722e-04  1.61308893e-04 -3.81573070e-04
 -8.83171039e-04  1.53310996e-03]","[ 0.01346951 -0.00626502 -0.00308407  0.00262149 -0.00286402  0.00071074
 -0.00031253 -0.00304338 -0.00142958 -0.00266653  0.00023562  0.00095103
 -0.00096245  0.00161366 -0.00229622 -0.00018746 -0.00046399  0.00166726
  0.00087292  0.00072507]",0.08416806863503436,0.7327679523692803
ABBV,"[0.0034453 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.21716008345169924,[ 0.00183013 -0.00165841  0.00071681  0.00029006 -0.00033625 -0.0005196 ],"[ 0.00836156 -0.00742458 -0.00613452  0.00102981 -0.00448901 -0.00468299
  0.00200588 -0.00782367  0.0036803  -0.00475188  0.00484625  0.00134725
 -0.0015404   0.00495167 -0.00505371  0.00355922 -0.00444542  0.0025978
 -0.00100054  0.00111407]",-4.019638303034249,0.01795945964693489,0.7327712960232069,-0.03205442597246391,"[-1.08662069e-01 -8.65026662e-02 -5.33331190e-02 -1.81839616e-02
  2.05114777e-02  6.18019785e-02  1.00535246e-01  1.40098120e-01
  1.71532664e-01  1.86618008e-01  1.79024214e-01  1.22746680e-01
  4.40245001e-04 -1.78932526e-01 -3.33927519e-01 -3.25768704e-01
 -2.26268010e-01 -2.03548681e-01 -1.63865342e-01  7.05668495e-02
  7.32783284e-01  1.30613475e+00  1.65807455e+00  3.54941695e-01
  6.13314292e-03]","[-5.84132676e-05  4.78626968e-04  1.61291902e-04 -3.81574447e-04
 -8.83181920e-04  1.53308086e-03]","[ 0.01346951 -0.00626502 -0.00308404  0.00262151 -0.00286401  0.00071072
 -0.00031251 -0.00304337 -0.00142959 -0.00266652  0.0002356   0.00095104
 -0.00096247  0.00161366 -0.00229621 -0.00018744 -0.00046402  0.00166727
  0.00087293  0.00072508]",0.08416806404515545,0.7327712960232069
ABT,"[0.00356837 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23290045067445486,[-0.00305982  0.00241227 -0.0013484  -0.00054763  0.0003633   0.00047884],"[ 0.0031279  -0.00848809 -0.01381867 -0.00104659 -0.01242358 -0.00630921
 -0.00659883 -0.00772321 -0.00679629 -0.00341302 -0.0046069   0.00214622
 -0.00811151  0.00423294 -0.0066656   0.00277025 -0.00124019  0.00467272
  0.0031006   0.00660665]",-4.531392090959135,0.010765678832232273,0.732773834484007,-0.032054435436167816,"[-1.08662076e-01 -8.65027684e-02 -5.33330223e-02 -1.81838226e-02
  2.05114210e-02  6.18020815e-02  1.00535195e-01  1.40098312e-01
  1.71532705e-01  1.86617919e-01  1.79024453e-01  1.22746606e-01
  4.40084388e-04 -1.78932202e-01 -3.33928113e-01 -3.25768880e-01
 -2.26268064e-01 -2.03548685e-01 -1.63865199e-01  7.05674813e-02
  7.32784516e-01  1.30613377e+00  1.65807551e+00  3.54941134e-01
  6.13324667e-03]","[-5.83981912e-05  4.78624119e-04  1.61279003e-04 -3.81575493e-04
 -8.83190180e-04  1.53305876e-03]","[ 0.0134695  -0.00626501 -0.00308401  0.00262153 -0.00286401  0.0007107
 -0.0003125  -0.00304336 -0.00142959 -0.0026665   0.00023558  0.00095105
 -0.00096249  0.00161366 -0.0022962  -0.00018743 -0.00046404  0.00166728
  0.00087293  0.00072509]",0.08416806056057602,0.732773834484007
ACN,"[0.00351924 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22660233169052915,"[-5.04179731e-03  1.35528152e-03 -2.07404056e-03 -8.70399675e-04
 -2.30651602e-05 -8.66360468e-05]","[ 0.00346189 -0.00916685 -0.01208836 -0.00313233 -0.00922272 -0.00861245
 -0.00316536 -0.00927588 -0.00479443 -0.00505429 -0.00442071 -0.00137882
 -0.00760124 -0.00123244 -0.00408121 -0.00263677  0.00191648  0.00213002
  0.00394992  0.00762092]",-4.3234926143515215,0.013253513202304407,0.7327728212257858,-0.03205443165861262,"[-1.08662073e-01 -8.65027276e-02 -5.33330609e-02 -1.81838780e-02
  2.05114437e-02  6.18020404e-02  1.00535215e-01  1.40098235e-01
  1.71532689e-01  1.86617955e-01  1.79024357e-01  1.22746635e-01
  4.40148498e-04 -1.78932331e-01 -3.33927876e-01 -3.25768810e-01
 -2.26268043e-01 -2.03548684e-01 -1.63865256e-01  7.05672291e-02
  7.32784025e-01  1.30613416e+00  1.65807512e+00  3.54941358e-01
  6.13320526e-03]","[-5.84042091e-05  4.78625256e-04  1.61284151e-04 -3.81575075e-04
 -8.83186883e-04  1.53306758e-03]","[ 0.01346951 -0.00626501 -0.00308402  0.00262152 -0.00286401  0.00071071
 -0.0003125  -0.00304337 -0.00142959 -0.00266651  0.00023559  0.00095105
 -0.00096248  0.00161366 -0.0022962  -0.00018743 -0.00046403  0.00166728
  0.00087293  0.00072509]",0.08416806195148926,0.7327728212257858
ADBE,"[0.00320352 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2084798088834627,[-0.00267381  0.00401579 -0.00125876 -0.00144453  0.00104973  0.00053964],"[ 0.01025951 -0.00566994 -0.00548466  0.00702396 -0.00786744  0.00395256
 -0.00607986 -0.00030995 -0.0075157  -0.00113327 -0.00326486  0.00083757
 -0.00488182  0.00304648 -0.00445587  0.00350721 -0.00335687  0.00575224
 -0.00248694  0.00465368]",-4.318832544420925,0.013315419632769533,0.7327663091017499,-0.032054407380588054,"[-1.08662055e-01 -8.65024653e-02 -5.33333090e-02 -1.81842346e-02
  2.05115891e-02  6.18017761e-02  1.00535348e-01  1.40097743e-01
  1.71532583e-01  1.86618184e-01  1.79023744e-01  1.22746827e-01
  4.40560532e-04 -1.78933162e-01 -3.33926353e-01 -3.25768359e-01
 -2.26267905e-01 -2.03548672e-01 -1.63865622e-01  7.05656083e-02
  7.32780864e-01  1.30613667e+00  1.65807267e+00  3.54942796e-01
  6.13293911e-03]","[-5.84428858e-05  4.78632566e-04  1.61317243e-04 -3.81572393e-04
 -8.83165692e-04  1.53312427e-03]","[ 0.01346951 -0.00626503 -0.00308408  0.00262148 -0.00286403  0.00071075
 -0.00031254 -0.00304339 -0.00142958 -0.00266654  0.00023563  0.00095103
 -0.00096243  0.00161366 -0.00229623 -0.00018747 -0.00046398  0.00166725
  0.00087291  0.00072506]",0.08416807089076989,0.7327663091017499
ADI,"[0.00341536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.229995968153057,[-0.00317396  0.00123199 -0.00123504 -0.00069987  0.00020595  0.0001471 ],"[ 2.52223365e-03 -9.70764996e-03 -1.31527311e-02 -4.56851873e-03
 -9.48514087e-03 -1.06001086e-02 -2.18308919e-03 -1.07180734e-02
 -2.94694899e-03 -4.76873144e-03 -3.56903957e-03  1.04359421e-03
 -8.83057566e-03  2.00997639e-03 -7.14640134e-03 -2.82800421e-04
 -9.24655786e-05  3.16260825e-03  4.96459543e-03  9.71936225e-03]",-4.844334139089878,0.007872857938428514,0.7327706785416185,-0.032054423670414216,"[-1.08662067e-01 -8.65026413e-02 -5.33331425e-02 -1.81839954e-02
  2.05114915e-02  6.18019534e-02  1.00535259e-01  1.40098073e-01
  1.71532654e-01  1.86618030e-01  1.79024155e-01  1.22746698e-01
  4.40284070e-04 -1.78932605e-01 -3.33927375e-01 -3.25768661e-01
 -2.26267997e-01 -2.03548680e-01 -1.63865376e-01  7.05666958e-02
  7.32782985e-01  1.30613498e+00  1.65807432e+00  3.54941831e-01
  6.13311768e-03]","[-5.84169349e-05  4.78627661e-04  1.61295040e-04 -3.81574193e-04
 -8.83179910e-04  1.53308623e-03]","[ 0.01346951 -0.00626502 -0.00308404  0.00262151 -0.00286401  0.00071072
 -0.00031251 -0.00304337 -0.00142959 -0.00266652  0.0002356   0.00095104
 -0.00096247  0.00161366 -0.00229621 -0.00018745 -0.00046401  0.00166727
  0.00087292  0.00072508]",0.08416806489278077,0.7327706785416185
ADM,"[0.00276209 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20757558495371048,"[-9.96429143e-04 -4.54796323e-05 -4.98683139e-04  1.98523899e-04
 -2.49460198e-04 -2.69284939e-05]","[ 0.00312549 -0.01106494 -0.0093153  -0.00757887 -0.00183507 -0.01179727
  0.00667675 -0.00710858  0.00266502  0.0025234  -0.00405156  0.00739564
 -0.01160051  0.00337883 -0.00759367 -0.00261063  0.00288144  0.00147734
  0.0073794   0.0113545 ]",-5.660373323439204,0.00348121703567581,0.7327572039028075,-0.03205437343525126,"[-1.08662030e-01 -8.65020987e-02 -5.33336559e-02 -1.81847332e-02
  2.05117925e-02  6.18014067e-02  1.00535533e-01  1.40097055e-01
  1.71532434e-01  1.86618504e-01  1.79022887e-01  1.22747094e-01
  4.41136634e-04 -1.78934323e-01 -3.33924223e-01 -3.25767728e-01
 -2.26267712e-01 -2.03548655e-01 -1.63866134e-01  7.05633421e-02
  7.32776444e-01  1.30614019e+00  1.65806924e+00  3.54944806e-01
  6.13256698e-03]","[-5.84969633e-05  4.78642787e-04  1.61363511e-04 -3.81568643e-04
 -8.83136063e-04  1.53320353e-03]","[ 0.01346952 -0.00626504 -0.00308417  0.00262142 -0.00286405  0.0007108
 -0.00031258 -0.00304342 -0.00142957 -0.00266658  0.00023568  0.00095099
 -0.00096237  0.00161366 -0.00229626 -0.00018752 -0.00046391  0.00166722
  0.00087288  0.00072503]",0.08416808338959947,0.7327572039028075
