,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00169676 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1375736573550515,"[ 6.53769403e-04  5.84284836e-04 -3.21465820e-04  1.03961408e-04
 -2.51378063e-05 -2.46495513e-04]","[ 0.00375827 -0.00749078  0.00177236  0.00053644 -0.0100549   0.00941904
  0.0012806  -0.00672735  0.00075259  0.0033786   0.00033652  0.00059465
 -0.00079395  0.00194761 -0.00079091 -0.00051673  0.00057864  0.00258709
  0.00247728 -0.00299993]",-4.842996821265334,0.007883393494803177,0.8280575347932051,-0.040341849032880156,"[-0.12086861 -0.0985771  -0.06586484 -0.0267333   0.01394973  0.05536194
  0.09734071  0.13556637  0.16250899  0.17447731  0.15463729  0.07586531
 -0.0629119  -0.22845198 -0.32112924 -0.26449509 -0.19828248 -0.16801047
 -0.07596275  0.30722672  0.85003314  1.26302546  1.14442089 -0.10300584
 -0.00233213]","[-9.87964522e-04  7.87037963e-05  6.02665431e-04 -8.32941733e-04
 -9.15574437e-04 -4.63363481e-04]","[ 0.00837557 -0.00427484 -0.00372766  0.0050409  -0.00494238  0.00267042
  0.00077164  0.00109056  0.0004235   0.00037811  0.00190723  0.00160064
 -0.00246635  0.00182165 -0.00061352  0.00075929  0.00074815 -0.00060629
  0.00058499 -0.00038973]",0.08635910344108283,0.8280575347932051
AAL,"[0.00171098 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14255178953598824,"[ 5.93937200e-04  6.97007399e-04 -4.00546548e-04 -4.25736152e-04
  6.00515964e-04  3.23686738e-05]","[ 2.30816123e-03 -6.75921129e-03  3.41310590e-03 -1.05739781e-03
 -1.10617558e-02  1.09667190e-02  1.65816525e-03 -7.33464280e-03
  5.11243911e-05  3.08362639e-03  1.94399415e-03  8.68508593e-04
 -2.83440618e-03  2.69795628e-03  8.94561618e-04 -2.42081147e-03
 -7.11341857e-04  5.57972727e-03  3.33820983e-03 -6.41307817e-03]",-5.160931467604325,0.005736353968470953,0.8280578229202435,-0.040341849293800164,"[-0.12086862 -0.09857712 -0.06586484 -0.02673331  0.01394973  0.05536193
  0.09734071  0.13556634  0.16250898  0.17447729  0.15463729  0.07586529
 -0.06291193 -0.22845197 -0.32112923 -0.26449507 -0.19828246 -0.16801051
 -0.07596279  0.30722674  0.85003314  1.26302542  1.14442088 -0.10300586
 -0.00233209]","[-9.87964406e-04  7.87044058e-05  6.02663584e-04 -8.32942412e-04
 -9.15572182e-04 -4.63363271e-04]","[ 0.00837557 -0.00427484 -0.00372766  0.0050409  -0.00494238  0.00267042
  0.00077164  0.00109056  0.0004235   0.00037811  0.00190723  0.00160064
 -0.00246634  0.00182165 -0.00061352  0.00075929  0.00074815 -0.00060629
  0.00058499 -0.00038973]",0.08635910633065887,0.8280578229202435
AAP,"[0.0014798 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1293320937469087,"[ 2.45023357e-03 -5.11635122e-04  2.41699590e-04  9.24705413e-04
 -1.26151991e-04  2.91509980e-05]","[ 3.99589735e-03 -8.41800686e-03  2.43449759e-03  3.44654345e-03
 -1.28936228e-02  5.40635701e-03  5.74428380e-03 -3.17806731e-03
 -4.21557427e-03  1.33758445e-03  4.37434502e-03  7.79022190e-04
 -2.26639575e-03  2.61506122e-03 -1.92449541e-03 -4.50572539e-05
  2.97232256e-03 -1.69530288e-03  1.92347194e-03  5.64692822e-03]",-5.086057432552644,0.006182346218506872,0.8280531379476638,-0.040341845051216456,"[-0.12086856 -0.09857677 -0.06586482 -0.02673324  0.01394971  0.05536202
  0.0973407   0.13556679  0.16250911  0.17447758  0.15463738  0.0758655
 -0.0629115  -0.2284521  -0.3211294  -0.26449538 -0.19828276 -0.1680098
 -0.07596225  0.30722632  0.85003313  1.263026    1.14442092 -0.10300558
 -0.00233269]","[-9.87966300e-04  7.86944961e-05  6.02693619e-04 -8.32931371e-04
 -9.15608833e-04 -4.63366685e-04]","[ 0.00837554 -0.00427487 -0.00372768  0.00504089 -0.00494237  0.00267044
  0.00077165  0.00109056  0.00042349  0.00037811  0.00190725  0.00160063
 -0.00246637  0.00182162 -0.00061349  0.00075923  0.00074815 -0.00060627
  0.000585   -0.00038977]",0.08635905934588234,0.8280531379476638
AAPL,"[0.00146102 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1321672706579945,"[ 8.07954351e-04  1.07573693e-03 -5.64778860e-04  3.03721930e-04
  1.54368283e-06 -1.37912496e-04]","[ 0.00087136 -0.00544856  0.00418959 -0.00441273 -0.00941615  0.01470155
 -0.0017922  -0.00949376  0.00357747  0.00318508 -0.00058954  0.00182114
 -0.0010576   0.00191986 -0.00127337 -0.00114769  0.00139976  0.00072554
  0.00529115  0.00261014]",-5.443051816322734,0.004326260152388115,0.8280527573036323,-0.04034184470651558,"[-0.12086855 -0.09857674 -0.06586481 -0.02673323  0.01394971  0.05536203
  0.0973407   0.13556683  0.16250912  0.1744776   0.15463738  0.07586551
 -0.06291146 -0.22845211 -0.32112942 -0.26449541 -0.19828279 -0.16800975
 -0.0759622   0.30722628  0.85003312  1.26302605  1.14442092 -0.10300556
 -0.00233274]","[-9.87966453e-04  7.86936910e-05  6.02696060e-04 -8.32930474e-04
 -9.15611811e-04 -4.63366962e-04]","[ 0.00837554 -0.00427487 -0.00372768  0.00504089 -0.00494237  0.00267044
  0.00077165  0.00109056  0.00042349  0.00037811  0.00190726  0.00160063
 -0.00246637  0.00182162 -0.00061349  0.00075922  0.00074815 -0.00060627
  0.000585   -0.00038977]",0.08635905552846944,0.8280527573036323
ABBV,"[0.00150691 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13324403548098168,"[-1.21559369e-05 -1.30613408e-04 -2.86817008e-04  1.09499611e-05
 -2.71168888e-05 -1.47998853e-04]","[ 0.00269345 -0.00706896  0.00339456 -0.00044253 -0.01194981  0.01074047
  0.0028942  -0.00800916 -0.00070854  0.00435792  0.00178749  0.00026712
 -0.00218263  0.00125453  0.00055996  0.00153506 -0.00092549 -0.00157265
  0.00400884  0.00269971]",-5.30854538942754,0.004949120527359046,0.828053687386336,-0.040341845548773174,"[-0.12086856 -0.09857681 -0.06586482 -0.02673325  0.01394971  0.05536201
  0.0973407   0.13556674  0.16250909  0.17447755  0.15463737  0.07586547
 -0.06291155 -0.22845208 -0.32112938 -0.26449534 -0.19828273 -0.16800989
 -0.07596231  0.30722637  0.85003313  1.26302593  1.14442091 -0.10300561
 -0.00233262]","[-9.87966077e-04  7.86956583e-05  6.02690097e-04 -8.32932666e-04
 -9.15604535e-04 -4.63366284e-04]","[ 0.00837554 -0.00427487 -0.00372767  0.00504089 -0.00494237  0.00267044
  0.00077165  0.00109056  0.00042349  0.00037811  0.00190725  0.00160063
 -0.00246636  0.00182163 -0.0006135   0.00075924  0.00074815 -0.00060627
  0.000585   -0.00038976]",0.08635906485610738,0.828053687386336
ABT,"[0.00142849 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.132405932736154,"[ 6.59513287e-04  5.08905942e-04 -1.28897403e-05  4.08576465e-04
  3.10689757e-05  2.51461645e-04]","[ 1.60758127e-03 -6.99767582e-03  5.30905077e-03 -4.88764875e-04
 -1.44656819e-02  1.09334312e-02  4.94686916e-03 -8.35450762e-03
 -2.03549198e-03  4.68169831e-03  2.44007232e-03  1.07276914e-04
 -2.28483854e-03  1.51113472e-03  8.75478591e-05  7.63100428e-04
  3.56327690e-04 -3.04981279e-04  2.66263415e-03  2.11719321e-03]",-5.540953761695561,0.003922783652747911,0.828052098016578,-0.04034184410948316,"[-0.12086854 -0.09857669 -0.06586481 -0.02673322  0.01394971  0.05536204
  0.0973407   0.1355669   0.16250914  0.17447764  0.15463739  0.07586554
 -0.0629114  -0.22845213 -0.32112944 -0.26449545 -0.19828283 -0.16800965
 -0.07596213  0.30722622  0.85003312  1.26302613  1.14442093 -0.10300552
 -0.00233283]","[-9.87966720e-04  7.86922964e-05  6.02700286e-04 -8.32928920e-04
 -9.15616969e-04 -4.63367442e-04]","[ 0.00837553 -0.00427488 -0.00372768  0.00504088 -0.00494237  0.00267045
  0.00077165  0.00109056  0.00042349  0.00037811  0.00190726  0.00160063
 -0.00246637  0.00182162 -0.00061349  0.00075922  0.00074815 -0.00060626
  0.000585   -0.00038977]",0.08635904891659404,0.828052098016578
ACN,"[0.00161866 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12898003181816695,"[-1.65317278e-03  1.30653490e-03 -1.09201338e-03  1.90007877e-04
 -1.85691794e-04  5.41345574e-05]","[ 0.00961797 -0.00880721 -0.00696626  0.00453237 -0.00071437  0.0036367
 -0.00485814 -0.00111017  0.00387574 -0.00047818 -0.000654    0.0014675
 -0.00096013  0.00377592 -0.00023716 -0.0034088  -0.00048365  0.00474747
  0.00473827 -0.0023982 ]",-4.483355400895858,0.011295448738552217,0.8280559520745736,-0.04034184759961323,"[-0.12086859 -0.09857698 -0.06586483 -0.02673328  0.01394972  0.05536197
  0.09734071  0.13556652  0.16250903  0.17447741  0.15463732  0.07586537
 -0.06291176 -0.22845202 -0.3211293  -0.2644952  -0.19828258 -0.16801023
 -0.07596257  0.30722657  0.85003313  1.26302566  1.1444209  -0.10300575
 -0.00233233]","[-9.87965162e-04  7.87004485e-05  6.02675578e-04 -8.32938003e-04
 -9.15586818e-04 -4.63364634e-04]","[ 0.00837556 -0.00427485 -0.00372767  0.00504089 -0.00494238  0.00267043
  0.00077164  0.00109056  0.00042349  0.00037811  0.00190724  0.00160064
 -0.00246635  0.00182164 -0.00061351  0.00075927  0.00074815 -0.00060628
  0.00058499 -0.00038975]",0.08635908756827249,0.8280559520745736
ADBE,"[0.00162798 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13551863839811423,"[7.42024019e-04 1.36710015e-04 5.61617094e-05 1.36760294e-04
 2.53586771e-04 2.49955838e-04]","[ 0.00367862 -0.00649835  0.00029567 -0.00179154 -0.00585786  0.01111295
 -0.00335264 -0.00603772  0.00335222  0.00056486  0.00100641  0.00309181
 -0.00331041  0.00201661  0.00080089 -0.00239001  0.00024789  0.0031344
  0.00441156 -0.00020274]",-4.997574371036256,0.0067543105964673255,0.8280561409097019,-0.04034184777061718,"[-0.1208686  -0.098577   -0.06586483 -0.02673328  0.01394972  0.05536197
  0.09734071  0.1355665   0.16250903  0.1744774   0.15463732  0.07586537
 -0.06291177 -0.22845202 -0.32112929 -0.26449518 -0.19828257 -0.16801026
 -0.07596259  0.30722659  0.85003313  1.26302563  1.1444209  -0.10300576
 -0.00233231]","[-9.87965086e-04  7.87008480e-05  6.02674367e-04 -8.32938448e-04
 -9.15585341e-04 -4.63364497e-04]","[ 0.00837556 -0.00427485 -0.00372767  0.00504089 -0.00494238  0.00267043
  0.00077164  0.00109056  0.00042349  0.00037811  0.00190724  0.00160064
 -0.00246635  0.00182164 -0.00061351  0.00075927  0.00074815 -0.00060628
  0.00058499 -0.00038974]",0.0863590894620672,0.8280561409097019
ADI,"[0.00157425 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13634885760678478,"[ 1.79708817e-04  7.05674578e-04 -4.02742213e-04 -6.51546246e-05
  1.24835362e-04 -9.38560828e-05]","[ 0.00156522 -0.00643658  0.00430925 -0.00205872 -0.01156604  0.01232883
  0.00141553 -0.00849064  0.00084123  0.00360641  0.00081688  0.00119344
 -0.00148556  0.00160265 -0.00086751 -0.00054277  0.00169908  0.00200208
  0.00137938 -0.00121927]",-5.25449769544605,0.005223969656807788,0.8280550520126467,-0.040341846784541634,"[-0.12086858 -0.09857691 -0.06586483 -0.02673327  0.01394972  0.05536199
  0.0973407   0.13556661  0.16250906  0.17447746  0.15463734  0.07586541
 -0.06291167 -0.22845205 -0.32112933 -0.26449526 -0.19828264 -0.16801009
 -0.07596247  0.30722649  0.85003313  1.26302577  1.1444209  -0.10300569
 -0.00233245]","[-9.87965526e-04  7.86985447e-05  6.02681348e-04 -8.32935882e-04
 -9.15593860e-04 -4.63365290e-04]","[ 0.00837555 -0.00427486 -0.00372767  0.00504089 -0.00494237  0.00267043
  0.00077164  0.00109056  0.00042349  0.00037811  0.00190724  0.00160064
 -0.00246636  0.00182164 -0.0006135   0.00075925  0.00074815 -0.00060628
  0.00058499 -0.00038975]",0.0863590785417077,0.8280550520126467
ADM,"[0.00180278 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14389049391769287,"[ 1.54572758e-03  4.69081144e-04  3.35878354e-05  6.54752179e-04
 -5.41846656e-05  1.20282317e-04]","[ 5.50752747e-03 -7.78594444e-03 -8.58890503e-04  1.38806149e-03
 -7.42887680e-03  8.13975538e-03  2.02311733e-04 -5.59455952e-03
  8.07712176e-05  3.19031402e-03  2.33383362e-03 -7.79129908e-04
 -2.89168824e-03  4.36322241e-03  5.37886049e-04 -2.12743885e-03
 -3.92773193e-04  1.19625551e-03  4.16155709e-03  2.03593973e-03]",-4.878767887740028,0.007606380170585043,0.8280596833217453,-0.04034185097852915,"[-0.12086864 -0.09857726 -0.06586486 -0.02673333  0.01394973  0.0553619
  0.09734071  0.13556616  0.16250893  0.17447718  0.15463725  0.07586521
 -0.0629121  -0.22845191 -0.32112916 -0.26449495 -0.19828235 -0.16801079
 -0.075963    0.30722691  0.85003314  1.26302519  1.14442087 -0.10300597
 -0.00233186]","[-9.87963653e-04  7.87083409e-05  6.02651657e-04 -8.32946797e-04
 -9.15557628e-04 -4.63361916e-04]","[ 0.00837558 -0.00427483 -0.00372765  0.0050409  -0.00494238  0.00267041
  0.00077163  0.00109056  0.0004235   0.00037811  0.00190722  0.00160064
 -0.00246634  0.00182167 -0.00061353  0.00075932  0.00074815 -0.0006063
  0.00058498 -0.00038972]",0.0863591249883025,0.8280596833217453
