,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00232104 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16537081280930166,[ 0.00248043 -0.00169949  0.0008858  -0.00020422 -0.00020069 -0.00093096],"[ 0.0107703  -0.00798465 -0.00913109  0.00124813 -0.01213266  0.0023896
 -0.00368432  0.00547714  0.00165905  0.00503277  0.00457124  0.00168509
 -0.00108681  0.0013773  -0.00071832  0.00039272  0.00035181 -0.00137852
 -0.00338019 -0.00334305]",-4.563378663554018,0.010426770813103468,0.7943995975491559,-0.03766432583058732,"[-0.12052923 -0.09789954 -0.06636602 -0.02789117  0.01652029  0.05583827
  0.09857393  0.13871692  0.16986984  0.18307154  0.16866108  0.10634321
 -0.02395231 -0.19970437 -0.33306724 -0.31090289 -0.22184567 -0.1990812
 -0.1382066   0.14183009  0.78039244  1.30315338  1.47631928  0.03162034
  0.00594912]",[-0.00063999 -0.00098273  0.00096526  0.00044921 -0.00136747 -0.00083477],"[ 9.38401820e-03 -8.58553165e-03 -5.86853750e-03  5.17266141e-03
 -2.19727774e-03  3.74231731e-03  2.31939619e-04 -9.43289204e-04
 -5.41337344e-04 -1.60262742e-04  1.55551357e-03  1.29987403e-03
 -8.96313995e-04  3.10420008e-03 -5.68927118e-05 -1.16587854e-03
 -5.52272524e-04  7.84398477e-04  4.97411655e-05  1.36064593e-04]",0.08679332331768108,0.7943995975491559
AAL,"[0.0021333 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15655669298676592,[ 0.00020312 -0.00070635 -0.00024388  0.00028327 -0.00054752 -0.00065865],"[ 0.01005997 -0.00516357 -0.00472048  0.00377336 -0.00751024 -0.00143033
 -0.00652172  0.00076657 -0.00250441  0.00778119  0.00743844  0.00642936
  0.00416411 -0.00077109 -0.00153727 -0.00377822 -0.00011186  0.00039403
  0.00313426 -0.00449812]",-4.590457573659575,0.010148213755517147,0.7943957272563968,-0.03766435246614098,"[-0.12052922 -0.09789972 -0.06636598 -0.02789128  0.01652048  0.0558384
  0.09857409  0.13871713  0.16986986  0.18307132  0.16866143  0.10634295
 -0.02395211 -0.19970452 -0.33306687 -0.31090317 -0.22184616 -0.19907911
 -0.1382064   0.14183077  0.78039364  1.303153    1.47631755  0.03162066
  0.00594869]",[-0.00064001 -0.00098275  0.00096526  0.00044921 -0.00136748 -0.00083477],"[ 9.38403246e-03 -8.58553893e-03 -5.86852518e-03  5.17266234e-03
 -2.19724424e-03  3.74231313e-03  2.31934184e-04 -9.43273153e-04
 -5.41312225e-04 -1.60265407e-04  1.55551946e-03  1.29986448e-03
 -8.96306416e-04  3.10421448e-03 -5.69227668e-05 -1.16587716e-03
 -5.52259577e-04  7.84393476e-04  4.97420889e-05  1.36056895e-04]",0.08679331731023225,0.7943957272563968
AAP,"[0.002126 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.15472506874472006,[-0.00157891 -0.00039986 -0.00045939 -0.00148135  0.00026057 -0.00078886],"[ 1.17010998e-02 -8.90033180e-03 -8.42776004e-03 -7.85384253e-04
 -1.29416078e-02  9.43691326e-05 -4.88187475e-03  4.36703225e-03
  1.40018675e-03  3.92701894e-03  3.99124021e-03 -7.89242903e-04
 -4.07290807e-03 -1.37608928e-03 -5.02958927e-03  1.66665078e-04
 -2.15882434e-03 -1.78674521e-04 -5.96723179e-03 -3.25315865e-03]",-4.564570182469669,0.010414354517045272,0.7943955768145462,-0.03766435350148952,"[-0.12052922 -0.09789973 -0.06636597 -0.02789129  0.01652049  0.05583841
  0.0985741   0.13871714  0.16986987  0.18307131  0.16866145  0.10634294
 -0.0239521  -0.19970453 -0.33306685 -0.31090318 -0.22184618 -0.19907903
 -0.13820639  0.1418308   0.78039369  1.30315298  1.47631748  0.03162067
  0.00594867]",[-0.00064001 -0.00098275  0.00096526  0.00044921 -0.00136748 -0.00083477],"[ 9.38403302e-03 -8.58553921e-03 -5.86852470e-03  5.17266238e-03
 -2.19724294e-03  3.74231297e-03  2.31933973e-04 -9.43272529e-04
 -5.41311249e-04 -1.60265510e-04  1.55551968e-03  1.29986411e-03
 -8.96306121e-04  3.10421504e-03 -5.69239351e-05 -1.16587710e-03
 -5.52259074e-04  7.84393281e-04  4.97421248e-05  1.36056595e-04]",0.08679331707671718,0.7943955768145462
AAPL,"[0.00185834 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14311079814011207,"[-1.20205634e-04 -2.62178939e-04  3.24322102e-05 -4.36523480e-04
  1.07485292e-04 -2.32984049e-04]","[ 0.01238215 -0.0110219  -0.01103949 -0.00281205 -0.01574105  0.00208151
 -0.00321528  0.00697365  0.00365622  0.00273621  0.00324368 -0.00195281
 -0.00369244  0.00085521 -0.00076528  0.00084473  0.00029938 -0.00217602
 -0.00295502 -0.00150166]",-4.777448701475123,0.00841744701582514,0.794390059227763,-0.037664391473805306,"[-0.1205292  -0.09789999 -0.06636591 -0.02789145  0.01652076  0.05583859
  0.09857433  0.13871745  0.1698699   0.18307099  0.16866196  0.10634257
 -0.02395181 -0.19970475 -0.33306632 -0.31090358 -0.22184689 -0.19907606
 -0.13820611  0.14183178  0.7803954   1.30315244  1.476315    0.03162112
  0.00594805]",[-0.00064003 -0.00098279  0.00096526  0.00044922 -0.00136749 -0.00083477],"[ 9.38405335e-03 -8.58554959e-03 -5.86850713e-03  5.17266371e-03
 -2.19719520e-03  3.74230701e-03  2.31926225e-04 -9.43249646e-04
 -5.41275439e-04 -1.60269309e-04  1.55552808e-03  1.29985051e-03
 -8.96295317e-04  3.10423556e-03 -5.69667823e-05 -1.16587513e-03
 -5.52240617e-04  7.84386152e-04  4.97434412e-05  1.36045620e-04]",0.0867933085123469,0.794390059227763
ABBV,"[0.00216171 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.150749854101613,"[ 9.75582842e-04  1.70858946e-03 -2.77579844e-04  4.90607959e-04
 -1.18453982e-04  3.51991625e-06]","[ 1.05403069e-02 -6.96712531e-03 -7.45952965e-03  3.01739631e-03
 -7.95609882e-03  2.66121390e-03  1.47049693e-04  2.45600148e-03
  2.51300814e-03  1.38774339e-05  3.71728201e-03 -1.32987425e-03
 -7.49101664e-04 -8.52333644e-04  2.91645689e-05 -3.92624143e-03
 -1.07362503e-03 -5.99563363e-03 -5.11093093e-03 -5.86365662e-03]",-4.111828357421637,0.016377802657958296,0.7943963130479198,-0.037664348434693615,"[-0.12052922 -0.0978997  -0.06636598 -0.02789127  0.01652045  0.05583838
  0.09857407  0.1387171   0.16986986  0.18307135  0.16866138  0.10634299
 -0.02395214 -0.1997045  -0.33306692 -0.31090313 -0.22184609 -0.19907943
 -0.13820643  0.14183067  0.78039346  1.30315305  1.47631781  0.03162061
  0.00594875]",[-0.00064001 -0.00098275  0.00096526  0.00044921 -0.00136748 -0.00083477],"[ 9.38403031e-03 -8.58553783e-03 -5.86852704e-03  5.17266220e-03
 -2.19724931e-03  3.74231376e-03  2.31935007e-04 -9.43275582e-04
 -5.41316027e-04 -1.60265003e-04  1.55551857e-03  1.29986593e-03
 -8.96307563e-04  3.10421230e-03 -5.69182178e-05 -1.16587737e-03
 -5.52261537e-04  7.84394233e-04  4.97419492e-05  1.36058060e-04]",0.08679331821949489,0.7943963130479198
ABT,"[0.00209158 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15715038574675028,"[-1.72768631e-03 -8.26923916e-05 -1.10394849e-03 -1.24821893e-03
 -2.56570974e-04 -1.45460273e-03]","[ 0.00988707 -0.00765978 -0.01062605  0.00328681 -0.01096177  0.00631643
  0.00055459  0.00727117  0.00473984  0.00331073  0.00538102  0.00042613
  0.00060444  0.00213691  0.00320491 -0.00017877  0.00333601 -0.00330642
  0.00124053 -0.00433556]",-4.817294135080714,0.00808864433340231,0.7943948672275898,-0.037664358384903424,"[-0.12052922 -0.09789976 -0.06636597 -0.02789131  0.01652052  0.05583843
  0.09857413  0.13871718  0.16986987  0.18307127  0.16866151  0.10634289
 -0.02395206 -0.19970456 -0.33306678 -0.31090323 -0.22184627 -0.19907865
 -0.13820635  0.14183093  0.78039391  1.30315291  1.47631716  0.03162073
  0.00594859]",[-0.00064001 -0.00098276  0.00096526  0.00044921 -0.00136748 -0.00083477],"[ 9.38403563e-03 -8.58554055e-03 -5.86852244e-03  5.17266255e-03
 -2.19723680e-03  3.74231220e-03  2.31932976e-04 -9.43269586e-04
 -5.41306644e-04 -1.60265999e-04  1.55552076e-03  1.29986236e-03
 -8.96304732e-04  3.10421768e-03 -5.69294454e-05 -1.16587685e-03
 -5.52256700e-04  7.84392364e-04  4.97422941e-05  1.36055184e-04]",0.08679331597529989,0.7943948672275898
ACN,"[0.00196477 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14985423902507253,"[ 1.19313075e-03 -1.02605870e-04  3.48347739e-04 -1.43810465e-04
  4.51542603e-05 -2.96632162e-04]","[ 1.16014592e-02 -9.36002412e-03 -9.48339622e-03 -6.19115128e-04
 -1.29799846e-02  2.00489601e-03 -2.18884274e-03  5.55009015e-03
  4.02076393e-03  1.58676552e-03  3.54038059e-03 -4.06196995e-03
 -6.05456378e-03 -1.77081209e-03 -4.15897937e-03  1.30449065e-03
  3.79541268e-06 -2.25820350e-03 -7.12680658e-03 -7.10415580e-03]",-4.8185540602091494,0.008078459664459114,0.794392253146293,-0.03766437637514524,"[-0.12052921 -0.09789989 -0.06636593 -0.02789139  0.01652065  0.05583852
  0.09857424  0.13871733  0.16986989  0.18307112  0.16866175  0.10634271
 -0.02395192 -0.19970466 -0.33306653 -0.31090342 -0.22184661 -0.19907724
 -0.13820622  0.14183139  0.78039472  1.30315265  1.47631599  0.03162094
  0.0059483 ]",[-0.00064002 -0.00098278  0.00096526  0.00044922 -0.00136749 -0.00083477],"[ 9.38404527e-03 -8.58554547e-03 -5.86851412e-03  5.17266318e-03
 -2.19721418e-03  3.74230938e-03  2.31929305e-04 -9.43258745e-04
 -5.41289678e-04 -1.60267798e-04  1.55552474e-03  1.29985592e-03
 -8.96299613e-04  3.10422740e-03 -5.69497453e-05 -1.16587592e-03
 -5.52247956e-04  7.84388987e-04  4.97429178e-05  1.36049984e-04]",0.08679331191773614,0.794392253146293
ADBE,"[0.00231746 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1638515520987373,"[ 1.53800943e-03  4.35685489e-04  2.35804810e-04 -2.23065429e-04
  3.25370405e-05 -5.15600092e-04]","[ 0.00977484 -0.0067096  -0.00899253  0.00396989 -0.00943326  0.004991
  0.00014982  0.00594399  0.00472817  0.00327303  0.00668278 -0.00110161
 -0.00060386 -0.00150028 -0.00080052 -0.00153823  0.00117039 -0.00291815
 -0.00241898 -0.00666179]",-4.433085083592127,0.011877789117440975,0.7943995237286836,-0.037664326338623606,"[-0.12052923 -0.09789955 -0.06636602 -0.02789117  0.01652029  0.05583827
  0.09857393  0.13871692  0.16986984  0.18307154  0.16866109  0.10634321
 -0.02395231 -0.19970437 -0.33306724 -0.31090289 -0.22184568 -0.19908116
 -0.13820659  0.1418301   0.78039246  1.30315337  1.47631925  0.03162035
  0.00594911]",[-0.00063999 -0.00098273  0.00096526  0.00044921 -0.00136747 -0.00083477],"[ 9.38401847e-03 -8.58553179e-03 -5.86853726e-03  5.17266143e-03
 -2.19727710e-03  3.74231723e-03  2.31939515e-04 -9.43288898e-04
 -5.41336865e-04 -1.60262793e-04  1.55551368e-03  1.29987385e-03
 -8.96313850e-04  3.10420035e-03 -5.68932850e-05 -1.16587851e-03
 -5.52272277e-04  7.84398381e-04  4.97411832e-05  1.36064446e-04]",0.08679332320309732,0.7943995237286836
ADI,"[0.00204129 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15240815174060077,"[ 8.19084256e-04  3.29185101e-04  5.25963207e-05  5.58849176e-04
 -1.97064088e-04  7.07384099e-05]","[ 0.01319727 -0.01149511 -0.00948516 -0.00492199 -0.01684591 -0.00203548
 -0.00749095  0.00510573  0.00084264  0.00459947  0.00323269 -0.00102306
 -0.00499429 -0.00095254 -0.00470485  0.00073698 -0.00140126 -0.00107582
 -0.00611536 -0.00503913]",-4.745320729957229,0.008692273686102961,0.794393830695399,-0.037664365518371226,"[-0.12052921 -0.09789981 -0.06636595 -0.02789134  0.01652058  0.05583846
  0.09857417  0.13871724  0.16986988  0.18307121  0.16866161  0.10634282
 -0.02395201 -0.1997046  -0.33306668 -0.31090331 -0.22184641 -0.19907809
 -0.1382063   0.14183111  0.78039423  1.30315281  1.47631669  0.03162081
  0.00594847]",[-0.00064002 -0.00098277  0.00096526  0.00044921 -0.00136749 -0.00083477],"[ 9.38403945e-03 -8.58554250e-03 -5.86851914e-03  5.17266280e-03
 -2.19722783e-03  3.74231108e-03  2.31931521e-04 -9.43265287e-04
 -5.41299916e-04 -1.60266712e-04  1.55552234e-03  1.29985981e-03
 -8.96302702e-04  3.10422153e-03 -5.69374947e-05 -1.16587648e-03
 -5.52253233e-04  7.84391025e-04  4.97425414e-05  1.36053122e-04]",0.08679331436639988,0.794393830695399
ADM,"[0.00219727 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1578119170344249,[ 0.00255238 -0.00092517  0.0007581   0.00061083 -0.00032212 -0.00033827],"[ 1.12696219e-02 -7.69414486e-03 -7.00639584e-03  4.40642254e-04
 -1.12633415e-02 -1.19018082e-03 -6.50945329e-03  2.28197723e-03
 -1.80513318e-03  5.27421571e-03  3.25781932e-03  3.28998615e-03
 -1.74314665e-03  8.79491604e-04 -4.42330650e-03 -3.11990467e-05
 -3.75492876e-03  2.25307108e-03 -4.35408831e-03  2.75338761e-03]",-4.509205679834056,0.011007199945146841,0.7943970459693657,-0.03766434339069056,"[-0.12052922 -0.09789966 -0.06636599 -0.02789125  0.01652042  0.05583836
  0.09857404  0.13871706  0.16986986  0.1830714   0.16866131  0.10634304
 -0.02395218 -0.19970447 -0.33306699 -0.31090307 -0.22184599 -0.19907983
 -0.13820647  0.14183054  0.78039323  1.30315313  1.47631814  0.03162055
  0.00594883]",[-0.00064    -0.00098275  0.00096526  0.00044921 -0.00136748 -0.00083477],"[ 9.38402760e-03 -8.58553645e-03 -5.86852937e-03  5.17266202e-03
 -2.19725566e-03  3.74231456e-03  2.31936036e-04 -9.43278622e-04
 -5.41320784e-04 -1.60264499e-04  1.55551745e-03  1.29986774e-03
 -8.96308998e-04  3.10420957e-03 -5.69125263e-05 -1.16587763e-03
 -5.52263989e-04  7.84395180e-04  4.97417743e-05  1.36059518e-04]",0.08679331935713185,0.7943970459693657
