,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00209552 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17568092518238643,"[ 1.15435395e-04 -1.29624714e-04 -8.34936206e-05  1.06099675e-04
 -1.68528042e-04 -1.97971549e-04]","[ 5.03412733e-03 -7.21611042e-03 -4.91022027e-03  3.13725959e-03
 -2.27261678e-03  4.00788190e-03 -1.01310273e-03  3.50697509e-04
 -7.62654675e-06  5.49740237e-04 -1.32492319e-03  2.36950983e-04
  2.46621119e-03 -5.64297550e-04 -1.45695015e-04  4.09872168e-03
 -1.05635507e-03  1.37397568e-03 -3.59062581e-03 -4.05870296e-04]",-5.781097777368881,0.0030853265468107132,0.8170169430349019,-0.04035554390463417,"[-0.11765454 -0.09556744 -0.06202982 -0.02680104  0.01517961  0.05755021
  0.09697562  0.1363271   0.16294615  0.1704846   0.14626318  0.06812106
 -0.07365392 -0.24020317 -0.32361224 -0.25812078 -0.19281059 -0.1604659
 -0.07099499  0.33812694  0.86852327  1.26766813  1.0776889  -0.11988056
  0.00203453]",[ 0.00147597 -0.0001559  -0.00071585 -0.00108011  0.00025044  0.00102841],"[ 8.32728784e-03 -4.53769908e-03 -4.82085666e-03  5.66032999e-03
 -4.40032034e-03  2.55122177e-03  4.08646562e-04 -7.75873244e-05
  2.46587756e-04  4.20162479e-04  1.89140382e-03  2.33973788e-03
 -1.21967477e-03  2.91248204e-03  2.01355365e-04 -8.57374271e-05
  1.08611389e-03  4.32239152e-04  1.66471774e-03 -7.57720051e-04]",0.08613709797896196,0.8170169430349019
AAL,"[0.00207757 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17370428741305538,"[ 5.19005601e-05  3.59396070e-05  1.63891199e-04 -3.03849418e-04
  2.27046150e-04  6.41431318e-05]","[ 0.00304152 -0.00387678 -0.00662581 -0.00122678  0.00089762  0.00469932
 -0.00121358  0.00155109 -0.00078626  0.00179448 -0.00157925 -0.00037355
 -0.00029743 -0.00029515  0.00252123 -0.00109155  0.00098662  0.00523098
  0.00201608  0.00229927]",-5.749823746710509,0.0031833418215345822,0.8170165853117458,-0.040355543899478125,"[-0.11765454 -0.09556744 -0.06202983 -0.02680101  0.01517961  0.05755021
  0.09697564  0.13632712  0.16294614  0.17048463  0.14626319  0.06812104
 -0.07365392 -0.24020321 -0.32361225 -0.25812089 -0.19281058 -0.16046596
 -0.07099495  0.33812716  0.86852322  1.26766819  1.07768887 -0.11988057
  0.00203458]",[ 0.00147596 -0.0001559  -0.00071585 -0.00108011  0.00025045  0.00102841],"[ 8.32728748e-03 -4.53770174e-03 -4.82085522e-03  5.66032822e-03
 -4.40031853e-03  2.55122134e-03  4.08646893e-04 -7.75858020e-05
  2.46587330e-04  4.20162138e-04  1.89140345e-03  2.33973731e-03
 -1.21967449e-03  2.91248116e-03  2.01355530e-04 -8.57387192e-05
  1.08611130e-03  4.32238707e-04  1.66471861e-03 -7.57718514e-04]",0.08613709818903581,0.8170165853117458
AAP,"[0.00187507 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1732741994145742,"[ 1.98172854e-04 -3.28671603e-04  1.27820639e-04  2.18131303e-04
 -8.68084286e-05  6.66676614e-05]","[ 0.00634268 -0.00949922 -0.003193    0.00632022 -0.00490725  0.00359442
 -0.00055256 -0.00046391 -0.00036762 -0.00104783  0.00131083  0.00092765
  0.00104231  0.00093849 -0.00069571  0.00400207 -0.00126936  0.00015811
 -0.00504241  0.00235776]",-6.384875101998507,0.0016868791702865625,0.8170125484919307,-0.040355543841293424,"[-0.1176545  -0.09556741 -0.06203002 -0.02680068  0.01517958  0.05755031
  0.09697588  0.13632733  0.1629461   0.17048495  0.14626332  0.0681208
 -0.07365389 -0.24020375 -0.32361238 -0.25812211 -0.19281045 -0.16046657
 -0.07099448  0.33812956  0.86852264  1.26766885  1.07768849 -0.11988065
  0.00203511]",[ 0.00147593 -0.0001559  -0.00071583 -0.00108011  0.00025046  0.00102841],"[ 8.32728337e-03 -4.53773171e-03 -4.82083895e-03  5.66030824e-03
 -4.40029803e-03  2.55121656e-03  4.08650634e-04 -7.75686220e-05
  2.46582532e-04  4.20158291e-04  1.89139925e-03  2.33973097e-03
 -1.21967129e-03  2.91247126e-03  2.01357393e-04 -8.57533011e-05
  1.08608205e-03  4.32233676e-04  1.66472846e-03 -7.57701175e-04]",0.08613710055966868,0.8170125484919307
AAPL,"[0.00201948 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17689538862974408,"[ 3.59590720e-05  3.88596122e-04 -8.46705885e-05  2.54676263e-05
  2.41826337e-05  3.59579727e-05]","[ 2.59425500e-03 -2.53561000e-03 -7.89389548e-03 -2.42748070e-03
  1.99078566e-03  4.21438382e-03 -1.24530862e-03  1.42609798e-03
  4.09216423e-04  2.70943373e-03 -3.22789665e-03 -7.14738680e-05
  1.30128425e-03 -3.99747991e-05 -1.09865989e-03 -3.18432225e-04
  2.67319656e-03  9.01422405e-04  3.12986994e-03 -4.86572231e-04]",-6.197113377696692,0.0020352972993800287,0.8170154272708429,-0.040355543882786706,"[-0.11765453 -0.09556743 -0.06202989 -0.02680091  0.0151796   0.05755024
  0.09697571  0.13632718  0.16294613  0.17048472  0.14626323  0.06812097
 -0.07365391 -0.24020337 -0.32361229 -0.25812124 -0.19281054 -0.16046613
 -0.07099481  0.33812785  0.86852306  1.26766838  1.07768876 -0.11988059
  0.00203473]",[ 0.00147596 -0.0001559  -0.00071584 -0.00108011  0.00025045  0.00102841],"[ 8.32728630e-03 -4.53771034e-03 -4.82085055e-03  5.66032249e-03
 -4.40031265e-03  2.55121997e-03  4.08647966e-04 -7.75808736e-05
  2.46585954e-04  4.20161035e-04  1.89140224e-03  2.33973549e-03
 -1.21967357e-03  2.91247832e-03  2.01356064e-04 -8.57429023e-05
  1.08610291e-03  4.32237264e-04  1.66472143e-03 -7.57713540e-04]",0.08613709886909833,0.8170154272708429
ABBV,"[0.00197271 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1714023790200204,[-0.00030623 -0.00045587 -0.00014309 -0.00013625 -0.00014345 -0.00030653],"[ 5.11666004e-03 -7.46543861e-03 -4.51070582e-03  3.46049019e-03
 -3.05150358e-03  4.58585840e-03 -1.21799557e-03 -1.26640497e-03
  1.50919615e-03  1.07148728e-03 -1.79268509e-03  9.36114870e-04
  2.23557423e-03  4.47113812e-04 -2.42662238e-03  2.69676459e-03
  9.65369611e-04 -9.14656211e-04  1.86667975e-05 -7.00514525e-04]",-5.944740871084189,0.002619581069623794,0.8170144949516852,-0.04035554386934872,"[-0.11765452 -0.09556742 -0.06202993 -0.02680084  0.01517959  0.05755026
  0.09697577  0.13632723  0.16294612  0.1704848   0.14626326  0.06812091
 -0.0736539  -0.24020349 -0.32361231 -0.25812152 -0.19281051 -0.16046627
 -0.0709947   0.3381284   0.86852292  1.26766853  1.07768867 -0.11988061
  0.00203485]",[ 0.00147595 -0.0001559  -0.00071584 -0.00108011  0.00025045  0.00102841],"[ 8.32728535e-03 -4.53771726e-03 -4.82084679e-03  5.66031787e-03
 -4.40030791e-03  2.55121887e-03  4.08648830e-04 -7.75769058e-05
  2.46584846e-04  4.20160146e-04  1.89140127e-03  2.33973403e-03
 -1.21967283e-03  2.91247604e-03  2.01356494e-04 -8.57462701e-05
  1.08609615e-03  4.32236102e-04  1.66472371e-03 -7.57709536e-04]",0.08613709941660516,0.8170144949516852
ABT,"[0.00191505 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17509987870427585,"[ 9.41095558e-05 -2.63741839e-04  3.66633200e-05  1.62361204e-04
 -1.07233789e-04 -1.35364717e-05]","[ 0.00500239 -0.0066039  -0.00566957  0.00310551 -0.00251573  0.00300708
  0.00024654 -0.00063416  0.0009047   0.00275582 -0.00307243  0.00029289
  0.00239283 -0.0001759  -0.00207167  0.00170419  0.00232202  0.00010942
 -0.00073918 -0.00128903]",-6.40243767770603,0.0016575118647560257,0.8170133454722747,-0.0403555438527807,"[-0.11765451 -0.09556742 -0.06202998 -0.02680075  0.01517959  0.05755029
  0.09697583  0.13632729  0.16294611  0.17048489  0.14626329  0.06812085
 -0.0736539  -0.24020364 -0.32361235 -0.25812187 -0.19281047 -0.16046645
 -0.07099457  0.33812909  0.86852276  1.26766872  1.07768856 -0.11988063
  0.00203501]",[ 0.00147594 -0.0001559  -0.00071583 -0.00108011  0.00025046  0.00102841],"[ 8.32728418e-03 -4.53772580e-03 -4.82084216e-03  5.66031218e-03
 -4.40030208e-03  2.55121750e-03  4.08649895e-04 -7.75720138e-05
  2.46583480e-04  4.20159051e-04  1.89140008e-03  2.33973222e-03
 -1.21967192e-03  2.91247322e-03  2.01357025e-04 -8.57504223e-05
  1.08608782e-03  4.32234670e-04  1.66472651e-03 -7.57704598e-04]",0.08613710009163991,0.8170133454722747
ACN,"[0.00194318 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.169684637289683,"[-2.39335768e-04  1.92692400e-04 -7.00325644e-05  2.32425849e-04
 -2.63682539e-05  2.34319053e-04]","[ 0.00578886 -0.00801374 -0.00477124  0.0040818  -0.0014197   0.00344094
 -0.00253187  0.00327048 -0.00165118 -0.00353525  0.00134612  0.00057485
  0.00315018 -0.00089432  0.00054768  0.00768508 -0.00371495  0.00106154
 -0.00829816  0.00110229]",-5.963454050610218,0.0025710161975777,0.817013906224761,-0.040355543860863104,"[-0.11765451 -0.09556742 -0.06202996 -0.02680079  0.01517959  0.05755028
  0.0969758   0.13632726  0.16294612  0.17048485  0.14626328  0.06812088
 -0.0736539  -0.24020357 -0.32361233 -0.2581217  -0.19281049 -0.16046636
 -0.07099463  0.33812875  0.86852284  1.26766863  1.07768861 -0.11988062
  0.00203493]",[ 0.00147594 -0.0001559  -0.00071583 -0.00108011  0.00025046  0.00102841],"[ 8.32728475e-03 -4.53772163e-03 -4.82084442e-03  5.66031496e-03
 -4.40030492e-03  2.55121817e-03  4.08649376e-04 -7.75744003e-05
  2.46584146e-04  4.20159585e-04  1.89140066e-03  2.33973310e-03
 -1.21967237e-03  2.91247459e-03  2.01356766e-04 -8.57483967e-05
  1.08609189e-03  4.32235368e-04  1.66472515e-03 -7.57707007e-04]",0.08613709976233656,0.817013906224761
ADBE,"[0.00200427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17180823444582297,[ 0.00010288  0.00033979 -0.00018124  0.00016904 -0.00013911 -0.00011123],"[ 0.0034693  -0.00425754 -0.00688786 -0.00079801  0.00152321  0.00437808
 -0.0023774   0.00289641 -0.000901   -0.00033642 -0.00099936 -0.00030534
  0.00254238 -0.00022985 -0.00012841  0.00371433 -0.00119364  0.00159125
 -0.00278817 -0.00100629]",-5.914946565750131,0.002698804003567174,0.817015124026168,-0.04035554387841589,"[-0.11765452 -0.09556743 -0.0620299  -0.02680089  0.0151796   0.05755025
  0.09697573  0.13632719  0.16294613  0.17048475  0.14626324  0.06812095
 -0.07365391 -0.24020341 -0.32361229 -0.25812133 -0.19281053 -0.16046618
 -0.07099478  0.33812803  0.86852301  1.26766843  1.07768873 -0.1198806
  0.00203477]",[ 0.00147595 -0.0001559  -0.00071584 -0.00108011  0.00025045  0.00102841],"[ 8.32728599e-03 -4.53771259e-03 -4.82084933e-03  5.66032099e-03
 -4.40031111e-03  2.55121961e-03  4.08648247e-04 -7.75795830e-05
  2.46585593e-04  4.20160746e-04  1.89140193e-03  2.33973502e-03
 -1.21967333e-03  2.91247758e-03  2.01356204e-04 -8.57439977e-05
  1.08610071e-03  4.32236886e-04  1.66472217e-03 -7.57712238e-04]",0.08613709904717955,0.817015124026168
ADI,"[0.00214877 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17698947881799598,"[ 9.72738966e-05  2.32004438e-04 -7.63519960e-05 -5.91937092e-05
 -1.62532466e-05 -1.30269824e-04]","[ 0.00372473 -0.0053057  -0.0054288   0.00021248 -0.00032892  0.00573815
 -0.00224622  0.00019248  0.00046645  0.00136446 -0.00234826 -0.0010387
  0.00399524  0.00049785 -0.00190653  0.00319935  0.00046816  0.00125841
 -0.00261033 -0.00232547]",-5.690633775375048,0.0033774517451742965,0.817018004687213,-0.040355543919936294,"[-0.11765455 -0.09556745 -0.06202977 -0.02680112  0.01517961  0.05755018
  0.09697555  0.13632704  0.16294616  0.17048451  0.14626314  0.06812112
 -0.07365392 -0.24020303 -0.3236122  -0.25812046 -0.19281062 -0.16046574
 -0.07099511  0.33812631  0.86852343  1.26766795  1.077689   -0.11988054
  0.00203439]",[ 0.00147597 -0.0001559  -0.00071585 -0.00108011  0.00025044  0.00102841],"[ 8.32728892e-03 -4.53769120e-03 -4.82086094e-03  5.66033525e-03
 -4.40032573e-03  2.55122303e-03  4.08645578e-04 -7.75918426e-05
  2.46589017e-04  4.20163491e-04  1.89140492e-03  2.33973954e-03
 -1.21967561e-03  2.91248464e-03  2.01354875e-04 -8.57335921e-05
  1.08612158e-03  4.32240475e-04  1.66471515e-03 -7.57724611e-04]",0.08613709735550391,0.817018004687213
ADM,"[0.00210332 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17381290386100368,"[-1.24737601e-04 -1.77210561e-04 -3.88942579e-06  2.79452170e-04
 -1.01037725e-04  1.59755781e-04]","[ 5.03868730e-03 -7.28270887e-03 -4.81196528e-03  3.37443538e-03
 -2.76748076e-03  3.78217179e-03 -3.51697547e-04 -6.78085417e-05
 -1.27767768e-04  1.07851508e-03 -9.23637644e-04  4.09988590e-04
  8.44502261e-04  1.48381836e-05  2.59272138e-04  1.69731476e-03
  5.44333055e-04  1.95770398e-03 -1.63831559e-03  1.94873890e-03]",-5.624203034912717,0.0036094385865848787,0.8170170985920902,-0.04035554390687629,"[-0.11765454 -0.09556744 -0.06202981 -0.02680105  0.01517961  0.0575502
  0.09697561  0.13632709  0.16294615  0.17048459  0.14626317  0.06812107
 -0.07365392 -0.24020315 -0.32361223 -0.25812073 -0.19281059 -0.16046588
 -0.07099501  0.33812685  0.8685233   1.2676681   1.07768891 -0.11988056
  0.00203451]",[ 0.00147597 -0.0001559  -0.00071585 -0.00108011  0.00025044  0.00102841],"[ 8.32728800e-03 -4.53769793e-03 -4.82085729e-03  5.66033076e-03
 -4.40032113e-03  2.55122195e-03  4.08646417e-04 -7.75879865e-05
  2.46587940e-04  4.20162628e-04  1.89140398e-03  2.33973812e-03
 -1.21967489e-03  2.91248242e-03  2.01355293e-04 -8.57368651e-05
  1.08611502e-03  4.32239346e-04  1.66471736e-03 -7.57720719e-04]",0.0861370978876106,0.8170170985920902
