,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00198342 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15208963326431948,"[ 3.84974034e-04  1.22023467e-03 -2.10241736e-04  2.70150032e-04
  7.23447272e-06  1.41940125e-04]","[ 0.00462391 -0.00757249 -0.00058464  0.00171151 -0.00761411  0.00927777
 -0.00014768 -0.00754466  0.00201937  0.0052458  -0.0005359  -0.00159405
 -0.00114853  0.00370043  0.00129073 -0.00210854 -0.00174337  0.00375024
  0.00370313 -0.00126451]",-4.937360859761335,0.007173505298811708,0.8173399011498015,-0.03751469798899467,"[-1.18689428e-01 -9.54343267e-02 -6.24142548e-02 -2.30667774e-02
  1.64871449e-02  5.97289883e-02  1.01165357e-01  1.38380056e-01
  1.69481368e-01  1.72942252e-01  1.55250836e-01  7.33199747e-02
 -6.70463546e-02 -2.31450015e-01 -3.23390588e-01 -2.58558012e-01
 -1.94923877e-01 -1.62316018e-01 -7.52612762e-02  3.18477947e-01
  8.68453907e-01  1.26852268e+00  1.11599162e+00 -1.10576352e-01
  7.50062086e-04]","[-8.88753950e-05  8.93847126e-05 -1.02747666e-04  6.98256583e-04
 -4.40707695e-04  4.31198551e-04]","[ 6.38777591e-03 -5.67817980e-03 -3.80076740e-03  5.03290222e-03
 -3.91477583e-03  2.87993056e-03  8.37816847e-04 -1.45434589e-03
 -4.58691787e-04 -8.90628476e-04  4.30206285e-04  1.07924864e-03
  3.14001433e-04  1.49432171e-03 -2.84537692e-04 -4.98746597e-04
 -3.31409248e-05  1.13850417e-03  2.40426807e-03 -9.30359891e-04]",0.08468425756328964,0.8173399011498015
AAL,"[0.00188679 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15284796483754542,[ 0.0003719   0.00092287  0.00012654 -0.00018313  0.00034097  0.00027091],"[ 0.00351683 -0.00620809 -0.00042688 -0.00106995 -0.00523581  0.01155646
 -0.00340562 -0.00671699  0.00227432  0.00181906  0.00331335 -0.00016928
 -0.00415152  0.00763312 -0.00020646 -0.00631491  0.0002951   0.00396627
  0.00859054 -0.00229772]",-5.383320434545725,0.004592547332061075,0.817337894147198,-0.037514683253271425,"[-1.18689375e-01 -9.54343254e-02 -6.24142338e-02 -2.30667959e-02
  1.64873581e-02  5.97288824e-02  1.01165473e-01  1.38380105e-01
  1.69481354e-01  1.72942478e-01  1.55251146e-01  7.33201948e-02
 -6.70465753e-02 -2.31449788e-01 -3.23391152e-01 -2.58558193e-01
 -1.94924150e-01 -1.62316353e-01 -7.52611280e-02  3.18479196e-01
  8.68453485e-01  1.26852315e+00  1.11599222e+00 -1.10576171e-01
  7.50151532e-04]","[-8.88725434e-05  8.93892108e-05 -1.02747992e-04  6.98247206e-04
 -4.40705320e-04  4.31199429e-04]","[ 6.38777805e-03 -5.67817621e-03 -3.80076638e-03  5.03288749e-03
 -3.91477128e-03  2.87992880e-03  8.37813165e-04 -1.45435549e-03
 -4.58701976e-04 -8.90627671e-04  4.30219944e-04  1.07924132e-03
  3.14002883e-04  1.49431525e-03 -2.84537458e-04 -4.98741646e-04
 -3.31447122e-05  1.13849813e-03  2.40427150e-03 -9.30380766e-04]",0.08468426039283175,0.817337894147198
AAP,"[0.00166283 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14207570695727606,"[ 8.24232114e-04 -4.72767902e-04  2.58009193e-04  7.42489379e-04
 -3.31008390e-04  7.53246974e-05]","[ 0.00688555 -0.01063077  0.00016829  0.00818195 -0.01363309  0.00410628
  0.00661778 -0.00656655 -0.0014424   0.00543903  0.00159027  0.00096828
 -0.00458597 -0.00061682  0.00449078 -0.0002422   0.000978    0.00064394
 -0.00287796  0.00992878]",-5.29148906276408,0.00503425834901695,0.8173332423948186,-0.03751464909938665,"[-1.18689253e-01 -9.54343224e-02 -6.24141851e-02 -2.30668388e-02
  1.64878522e-02  5.97286370e-02  1.01165741e-01  1.38380217e-01
  1.69481322e-01  1.72943001e-01  1.55251865e-01  7.33207049e-02
 -6.70470868e-02 -2.31449265e-01 -3.23392459e-01 -2.58558611e-01
 -1.94924782e-01 -1.62317128e-01 -7.52607847e-02  3.18482091e-01
  8.68452506e-01  1.26852424e+00  1.11599362e+00 -1.10575754e-01
  7.50358848e-04]","[-8.88659339e-05  8.93996365e-05 -1.02748747e-04  6.98225472e-04
 -4.40699816e-04  4.31201465e-04]","[ 6.38778301e-03 -5.67816789e-03 -3.80076400e-03  5.03285335e-03
 -3.91476075e-03  2.87992472e-03  8.37804631e-04 -1.45437773e-03
 -4.58725591e-04 -8.90625807e-04  4.30251603e-04  1.07922435e-03
  3.14006243e-04  1.49430028e-03 -2.84536916e-04 -4.98730172e-04
 -3.31534903e-05  1.13848412e-03  2.40427943e-03 -9.30429151e-04]",0.08468426695103412,0.8173332423948186
AAPL,"[0.00178823 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1447034804456672,"[ 3.90190925e-04  1.34259494e-03 -3.31646921e-04  2.68476596e-04
 -6.61620672e-05  1.21484091e-06]","[ 0.00074504 -0.00276258 -0.00056391 -0.00677221 -0.00149168  0.0140045
 -0.00488942 -0.0050241   0.00031487  0.00154653  0.00269112 -0.00289804
  0.00083879  0.0063075  -0.00328626  0.00129992 -0.00242013 -0.00248279
  0.00566436 -0.00099328]",-5.226224166318375,0.005373777534281062,0.8173358468808495,-0.03751466822192554,"[-1.18689321e-01 -9.54343241e-02 -6.24142124e-02 -2.30668148e-02
  1.64875755e-02  5.97287744e-02  1.01165591e-01  1.38380154e-01
  1.69481340e-01  1.72942708e-01  1.55251462e-01  7.33204193e-02
 -6.70468004e-02 -2.31449558e-01 -3.23391727e-01 -2.58558377e-01
 -1.94924428e-01 -1.62316694e-01 -7.52609769e-02  3.18480470e-01
  8.68453054e-01  1.26852363e+00  1.11599284e+00 -1.10575987e-01
  7.50242773e-04]","[-8.88696345e-05  8.93937992e-05 -1.02748324e-04  6.98237641e-04
 -4.40702898e-04  4.31200325e-04]","[ 6.38778023e-03 -5.67817255e-03 -3.80076533e-03  5.03287246e-03
 -3.91476665e-03  2.87992701e-03  8.37809409e-04 -1.45436527e-03
 -4.58712369e-04 -8.90626851e-04  4.30233877e-04  1.07923385e-03
  3.14004362e-04  1.49430866e-03 -2.84537220e-04 -4.98736597e-04
 -3.31485755e-05  1.13849197e-03  2.40427499e-03 -9.30402061e-04]",0.08468426327913908,0.8173358468808495
ABBV,"[0.00179229 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14841740481439017,"[-3.39434963e-04  4.58770982e-05 -2.45553858e-04 -1.52515961e-04
 -9.13069251e-05 -2.63637989e-04]","[ 3.02574972e-03 -6.71855790e-03  1.33751490e-03  2.59412053e-05
 -9.22360630e-03  1.09697041e-02  1.35379067e-03 -8.42820845e-03
  7.06758212e-05  5.44662572e-03  1.69118647e-03 -1.58869332e-03
 -2.49795065e-03  2.99263597e-03  2.00852044e-03  2.59312735e-04
 -2.56250090e-03 -1.04325734e-03  4.89651856e-03  4.79754895e-03]",-5.36286887379068,0.004687439128027722,0.8173359313390849,-0.03751466884203096,"[-1.18689324e-01 -9.54343241e-02 -6.24142133e-02 -2.30668140e-02
  1.64875666e-02  5.97287788e-02  1.01165586e-01  1.38380152e-01
  1.69481341e-01  1.72942699e-01  1.55251449e-01  7.33204101e-02
 -6.70467911e-02 -2.31449567e-01 -3.23391704e-01 -2.58558369e-01
 -1.94924417e-01 -1.62316680e-01 -7.52609832e-02  3.18480418e-01
  8.68453072e-01  1.26852361e+00  1.11599281e+00 -1.10575995e-01
  7.50239009e-04]","[-8.88697545e-05  8.93936100e-05 -1.02748310e-04  6.98238035e-04
 -4.40702998e-04  4.31200288e-04]","[ 6.38778014e-03 -5.67817270e-03 -3.80076538e-03  5.03287308e-03
 -3.91476684e-03  2.87992708e-03  8.37809564e-04 -1.45436487e-03
 -4.58711940e-04 -8.90626885e-04  4.30233302e-04  1.07923416e-03
  3.14004301e-04  1.49430893e-03 -2.84537230e-04 -4.98736805e-04
 -3.31484161e-05  1.13849222e-03  2.40427484e-03 -9.30401182e-04]",0.08468426316006693,0.8173359313390849
ABT,"[0.0018188 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1514714357498286,"[ 4.92912166e-04  3.72325767e-04  1.25177057e-04  3.74972866e-04
 -9.29610095e-07  2.79648927e-04]","[ 2.99747622e-03 -6.40990596e-03  9.32276890e-04 -2.08644120e-04
 -8.93618834e-03  1.05194020e-02  2.29543233e-03 -8.11815035e-03
 -1.26958616e-03  6.80552460e-03  1.58527329e-03 -4.09344140e-03
 -1.30567780e-03  4.48249863e-03  1.88264064e-03  4.49580583e-05
 -3.38170564e-03  5.03082957e-04  3.16241114e-03  3.05997385e-03]",-5.488626908375664,0.0041335159755779925,0.8173364818658955,-0.037514672884083874,"[-1.18689338e-01 -9.54343245e-02 -6.24142190e-02 -2.30668089e-02
  1.64875081e-02  5.97288079e-02  1.01165554e-01  1.38380139e-01
  1.69481345e-01  1.72942637e-01  1.55251364e-01  7.33203497e-02
 -6.70467306e-02 -2.31449629e-01 -3.23391549e-01 -2.58558320e-01
 -1.94924342e-01 -1.62316588e-01 -7.52610238e-02  3.18480075e-01
  8.68453188e-01  1.26852348e+00  1.11599265e+00 -1.10576044e-01
  7.50214474e-04]","[-8.88705367e-05  8.93923761e-05 -1.02748221e-04  6.98240607e-04
 -4.40703649e-04  4.31200047e-04]","[ 6.38777956e-03 -5.67817368e-03 -3.80076566e-03  5.03287712e-03
 -3.91476809e-03  2.87992756e-03  8.37810574e-04 -1.45436224e-03
 -4.58709145e-04 -8.90627105e-04  4.30229555e-04  1.07923617e-03
  3.14003903e-04  1.49431070e-03 -2.84537294e-04 -4.98738163e-04
 -3.31473772e-05  1.13849388e-03  2.40427391e-03 -9.30395456e-04]",0.08468426238391508,0.8173364818658955
ACN,"[0.00176694 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1346469879803894,[-0.00141952  0.00210702 -0.00095199  0.00100636 -0.00020483  0.00083773],"[ 0.00704636 -0.00930925 -0.00307644  0.00554635 -0.00633748  0.00455483
 -0.00048375 -0.00298812  0.00194884  0.00052448  0.00064538  0.00337519
 -0.00352777 -0.0004475   0.00382063 -0.00091838 -0.00177778  0.00392649
  0.00114733 -0.00046117]",-4.479271750944688,0.011341669708139464,0.8173354047284443,-0.03751466497557426,"[-1.18689310e-01 -9.54343238e-02 -6.24142078e-02 -2.30668188e-02
  1.64876225e-02  5.97287511e-02  1.01165616e-01  1.38380165e-01
  1.69481337e-01  1.72942758e-01  1.55251531e-01  7.33204678e-02
 -6.70468491e-02 -2.31449508e-01 -3.23391852e-01 -2.58558416e-01
 -1.94924488e-01 -1.62316768e-01 -7.52609443e-02  3.18480745e-01
  8.68452961e-01  1.26852373e+00  1.11599297e+00 -1.10575948e-01
  7.50262479e-04]","[-8.88690063e-05  8.93947902e-05 -1.02748396e-04  6.98235575e-04
 -4.40702375e-04  4.31200519e-04]","[ 6.38778071e-03 -5.67817176e-03 -3.80076511e-03  5.03286922e-03
 -3.91476565e-03  2.87992662e-03  8.37808598e-04 -1.45436739e-03
 -4.58714614e-04 -8.90626674e-04  4.30236886e-04  1.07923224e-03
  3.14004681e-04  1.49430724e-03 -2.84537168e-04 -4.98735506e-04
 -3.31494099e-05  1.13849063e-03  2.40427574e-03 -9.30406660e-04]",0.08468426390250093,0.8173354047284443
ADBE,"[0.00172962 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14020087112748475,"[-4.46589571e-05  1.19713238e-03 -8.24454815e-04  1.93370476e-04
 -4.24153484e-04 -6.21907065e-04]","[ 2.84408223e-03 -5.22360264e-03 -1.39332604e-03 -2.64057561e-03
 -3.19720235e-03  1.09566045e-02 -3.54044967e-03 -4.23778957e-03
  1.00252007e-03  6.47133455e-04  2.50276127e-03  4.45093479e-04
 -2.32491578e-03  3.04514962e-03  1.42123860e-03 -2.55290234e-04
 -2.37509895e-03  1.43780586e-03  2.86083318e-03  9.44704724e-05]",-5.086340473660907,0.0061805966079990496,0.8173346296517119,-0.03751465928484112,"[-1.18689289e-01 -9.54343233e-02 -6.24141997e-02 -2.30668260e-02
  1.64877049e-02  5.97287102e-02  1.01165661e-01  1.38380184e-01
  1.69481332e-01  1.72942845e-01  1.55251650e-01  7.33205528e-02
 -6.70469343e-02 -2.31449421e-01 -3.23392069e-01 -2.58558486e-01
 -1.94924594e-01 -1.62316897e-01 -7.52608871e-02  3.18481228e-01
  8.68452798e-01  1.26852391e+00  1.11599321e+00 -1.10575878e-01
  7.50297022e-04]","[-8.88679050e-05  8.93965274e-05 -1.02748522e-04  6.98231954e-04
 -4.40701458e-04  4.31200858e-04]","[ 6.38778153e-03 -5.67817037e-03 -3.80076471e-03  5.03286353e-03
 -3.91476389e-03  2.87992594e-03  8.37807176e-04 -1.45437109e-03
 -4.58718549e-04 -8.90626363e-04  4.30242161e-04  1.07922941e-03
  3.14005241e-04  1.49430474e-03 -2.84537078e-04 -4.98733594e-04
 -3.31508725e-05  1.13848830e-03  2.40427706e-03 -9.30414721e-04]",0.08468426499523109,0.8173346296517119
ADI,"[0.00204178 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1572554259163695,"[ 5.18127353e-05  7.78447230e-04 -1.50274293e-04 -1.25332757e-04
  1.23026196e-04  2.11244150e-05]","[ 1.91936815e-03 -4.76381871e-03  2.83125029e-04 -3.41233181e-03
 -5.31515801e-03  1.26037674e-02 -1.70877402e-03 -7.24187059e-03
  4.50409700e-04  4.59367745e-03  1.31039137e-03 -3.44235638e-03
 -7.43410942e-05  5.62036883e-03 -7.09774966e-04 -5.32112615e-04
 -2.29102395e-03  1.31000369e-03  3.07861164e-03 -1.90870882e-03]",-5.133152916130995,0.005897935431751056,0.817341113272835,-0.03751470688858929,"[-1.18689460e-01 -9.54343275e-02 -6.24142675e-02 -2.30667662e-02
  1.64870161e-02  5.97290522e-02  1.01165287e-01  1.38380027e-01
  1.69481377e-01  1.72942116e-01  1.55250648e-01  7.33198418e-02
 -6.70462213e-02 -2.31450151e-01 -3.23390248e-01 -2.58557903e-01
 -1.94923712e-01 -1.62315816e-01 -7.52613657e-02  3.18477193e-01
  8.68454162e-01  1.26852239e+00  1.11599125e+00 -1.10576460e-01
  7.50008065e-04]","[-8.88771172e-05  8.93819960e-05 -1.02747469e-04  6.98262246e-04
 -4.40709129e-04  4.31198020e-04]","[ 6.38777462e-03 -5.67818197e-03 -3.80076802e-03  5.03291111e-03
 -3.91477857e-03  2.87993163e-03  8.37819070e-04 -1.45434010e-03
 -4.58685633e-04 -8.90628961e-04  4.30198035e-04  1.07925307e-03
  3.14000558e-04  1.49432561e-03 -2.84537833e-04 -4.98749587e-04
 -3.31386374e-05  1.13850782e-03  2.40426601e-03 -9.30347283e-04]",0.08468425585439641,0.817341113272835
ADM,"[0.00201626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15307069229632703,"[ 5.45280635e-04  8.03453131e-04  2.47378210e-05  6.58446311e-04
 -6.68664984e-05  4.22134525e-04]","[ 0.00445736 -0.00774436 -0.00024162  0.00216874 -0.00831328  0.00834406
  0.00118979 -0.00610577 -0.00015357  0.00366613  0.00231187 -0.00056662
 -0.00321208  0.00340135  0.00199088 -0.00165207 -0.001013    0.00160925
  0.00277726  0.00274453]",-4.86878126561177,0.007682722783037621,0.8173405831353694,-0.037514702996238096,"[-1.18689446e-01 -9.54343271e-02 -6.24142619e-02 -2.30667711e-02
  1.64870724e-02  5.97290242e-02  1.01165317e-01  1.38380040e-01
  1.69481373e-01  1.72942176e-01  1.55250730e-01  7.33198999e-02
 -6.70462796e-02 -2.31450091e-01 -3.23390397e-01 -2.58557951e-01
 -1.94923784e-01 -1.62315904e-01 -7.52613265e-02  3.18477523e-01
  8.68454050e-01  1.26852251e+00  1.11599141e+00 -1.10576413e-01
  7.50031692e-04]","[-8.88763640e-05  8.93831841e-05 -1.02747556e-04  6.98259769e-04
 -4.40708502e-04  4.31198252e-04]","[ 6.38777518e-03 -5.67818102e-03 -3.80076775e-03  5.03290722e-03
 -3.91477737e-03  2.87993116e-03  8.37818098e-04 -1.45434263e-03
 -4.58688325e-04 -8.90628749e-04  4.30201643e-04  1.07925113e-03
  3.14000941e-04  1.49432390e-03 -2.84537772e-04 -4.98748279e-04
 -3.31396379e-05  1.13850623e-03  2.40426691e-03 -9.30352797e-04]",0.08468425660180266,0.8173405831353694
