,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00147413 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1385335587119099,[ 0.00044901  0.0008134  -0.00011989  0.00044996 -0.00010259  0.00015393],"[ 0.00598862 -0.01044754 -0.00336621  0.01324188 -0.00024056 -0.00358052
 -0.00399901 -0.00059396 -0.00056038  0.00232352  0.00362667  0.00035391
 -0.00200545  0.00359644  0.00074508 -0.00303093 -0.00210631  0.00175492
 -0.00273731  0.00182826]",-5.392642927778938,0.0045499322884973836,0.826663392200742,-0.038465085427231246,"[-1.25240273e-01 -1.00854838e-01 -6.52936898e-02 -2.62833902e-02
  1.45495234e-02  5.97682882e-02  1.00166147e-01  1.41634231e-01
  1.73299042e-01  1.85184414e-01  1.67523597e-01  9.54497197e-02
 -5.01995875e-02 -2.24678285e-01 -3.37634021e-01 -2.91802798e-01
 -2.15075889e-01 -1.80651634e-01 -1.10204846e-01  2.51088094e-01
  8.59188741e-01  1.32535109e+00  1.27918219e+00 -1.01585091e-01
  6.20909878e-04]","[-2.14430219e-05  5.01761951e-04 -1.77665781e-04  6.95015273e-04
 -1.43129248e-04  8.50728320e-04]","[ 0.0065793  -0.00431106 -0.0045232   0.00329512 -0.00534009  0.002128
  0.00091492  0.00021335 -0.00216419  0.000468    0.00038302  0.0014953
 -0.00135436  0.0014439  -0.00103175  0.00059105 -0.00014782  0.00031896
  0.00172059 -0.00033598]",0.0855420374165364,0.826663392200742
AAL,"[0.00121219 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13210462311386353,"[-7.08453420e-04  3.40660140e-04 -3.27538193e-04  1.40571067e-04
 -6.14363438e-05  1.56489581e-04]","[ 0.01351848 -0.00514684 -0.00483     0.00091635 -0.00725989  0.00540891
  0.00448313  0.00029093 -0.00076685 -0.00290776 -0.00078769  0.00062329
 -0.00137073  0.00750737  0.0036552  -0.00302799 -0.00169444 -0.00065771
 -0.00410108 -0.00336409]",-5.908253921173287,0.002716926716338056,0.8266583930828204,-0.038465002819699896,"[-1.25240300e-01 -1.00854762e-01 -6.52936964e-02 -2.62832167e-02
  1.45496064e-02  5.97679681e-02  1.00166122e-01  1.41634003e-01
  1.73299366e-01  1.85184344e-01  1.67523515e-01  9.54502168e-02
 -5.01996186e-02 -2.24677701e-01 -3.37635051e-01 -2.91803157e-01
 -2.15075976e-01 -1.80652363e-01 -1.10203566e-01  2.51087744e-01
  8.59188782e-01  1.32534836e+00  1.27918137e+00 -1.01585453e-01
  6.21083188e-04]","[-2.14676817e-05  5.01783486e-04 -1.77681671e-04  6.95039255e-04
 -1.43142146e-04  8.50735329e-04]","[ 0.00657929 -0.00431105 -0.00452319  0.00329514 -0.0053401   0.00212799
  0.00091488  0.00021337 -0.0021642   0.00046799  0.000383    0.0014953
 -0.00135434  0.00144391 -0.00103174  0.00059103 -0.00014782  0.00031895
  0.00172058 -0.000336  ]",0.08554205731361521,0.8266583930828204
AAP,"[0.00155697 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14242155931193495,"[ 4.98880670e-05 -2.28700125e-05 -1.57030868e-04 -1.70765939e-04
 -1.15128560e-04 -3.97371101e-04]","[ 0.01034714 -0.00670001 -0.00230487  0.00541183 -0.00724742 -0.00046706
  0.00178605  0.00477645  0.0010725  -0.00446236 -0.00020214  0.00247047
 -0.00159689  0.00276713  0.00134139  0.00050667 -0.00169145 -0.00064326
  0.00403465  0.00067169]",-5.309563058973207,0.004944086520032948,0.8266649732466673,-0.03846511155310042,"[-1.25240264e-01 -1.00854862e-01 -6.52936877e-02 -2.62834451e-02
  1.45494971e-02  5.97683895e-02  1.00166155e-01  1.41634303e-01
  1.73298940e-01  1.85184436e-01  1.67523622e-01  9.54495625e-02
 -5.01995777e-02 -2.24678470e-01 -3.37633695e-01 -2.91802685e-01
 -2.15075861e-01 -1.80651403e-01 -1.10205251e-01  2.51088205e-01
  8.59188728e-01  1.32535195e+00  1.27918245e+00 -1.01584976e-01
  6.20855066e-04]","[-2.14352229e-05  5.01755140e-04 -1.77660756e-04  6.95007688e-04
 -1.43125169e-04  8.50726103e-04]","[ 0.0065793  -0.00431106 -0.0045232   0.00329511 -0.00534008  0.00212801
  0.00091493  0.00021334 -0.00216419  0.000468    0.00038302  0.0014953
 -0.00135436  0.00144389 -0.00103175  0.00059105 -0.00014782  0.00031896
  0.00172059 -0.00033597]",0.0855420311237872,0.8266649732466673
AAPL,"[0.00119563 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12801048121529837,"[-7.52854741e-04  6.87491828e-07 -1.56352508e-04  2.09733981e-06
  3.88476154e-05  2.18304706e-04]","[ 0.01284088 -0.00516973 -0.00355286  0.00185077 -0.00774375  0.00268154
  0.00212997  0.00326452  0.00270482 -0.00284786 -0.00207604 -0.00176507
 -0.00266157  0.00847884  0.00443269 -0.00149547 -0.00139972 -0.00230781
 -0.00272839 -0.0009949 ]",-5.7150466796252,0.003295996662174501,0.8266580770454339,-0.03846499759736493,"[-1.25240302e-01 -1.00854758e-01 -6.52936968e-02 -2.62832058e-02
  1.45496116e-02  5.97679478e-02  1.00166121e-01  1.41633989e-01
  1.73299387e-01  1.85184340e-01  1.67523510e-01  9.54502482e-02
 -5.01996205e-02 -2.24677664e-01 -3.37635116e-01 -2.91803180e-01
 -2.15075982e-01 -1.80652409e-01 -1.10203485e-01  2.51087722e-01
  8.59188785e-01  1.32534819e+00  1.27918132e+00 -1.01585475e-01
  6.21094145e-04]","[-2.14692407e-05  5.01784848e-04 -1.77682676e-04  6.95040771e-04
 -1.43142961e-04  8.50735772e-04]","[ 0.00657929 -0.00431105 -0.00452318  0.00329514 -0.00534011  0.00212799
  0.00091488  0.00021337 -0.0021642   0.00046799  0.000383    0.0014953
 -0.00135434  0.00144391 -0.00103174  0.00059103 -0.00014782  0.00031895
  0.00172058 -0.000336  ]",0.08554205857148127,0.8266580770454339
ABBV,"[0.00150326 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13155617523017457,"[ 1.15417985e-03  6.73468115e-04  2.40176208e-05  9.08992379e-05
 -7.39037519e-05 -3.04831863e-04]","[ 9.48943510e-03 -7.87258684e-03 -3.57088768e-03  7.46826992e-03
 -4.03116368e-03  5.12750748e-05  1.72515547e-04  2.67322129e-04
 -1.87560020e-03  5.10981567e-05  4.75914889e-03  1.89034531e-03
 -4.17922842e-03  3.41904769e-04  1.15082808e-03  1.13820806e-03
 -2.35401220e-03  2.10222020e-03  8.09804497e-03 -2.66273927e-03]",-4.760419588210777,0.008562016122677344,0.8266639481754319,-0.03846509461439133,"[-1.25240270e-01 -1.00854846e-01 -6.52936891e-02 -2.62834095e-02
  1.45495141e-02  5.97683239e-02  1.00166150e-01  1.41634256e-01
  1.73299006e-01  1.85184422e-01  1.67523606e-01  9.54496644e-02
 -5.01995841e-02 -2.24678350e-01 -3.37633906e-01 -2.91802758e-01
 -2.15075879e-01 -1.80651553e-01 -1.10204989e-01  2.51088133e-01
  8.59188737e-01  1.32535139e+00  1.27918228e+00 -1.01585051e-01
  6.20890603e-04]","[-2.14402794e-05  5.01759556e-04 -1.77664014e-04  6.95012606e-04
 -1.43127814e-04  8.50727540e-04]","[ 0.0065793  -0.00431106 -0.0045232   0.00329512 -0.00534009  0.00212801
  0.00091492  0.00021335 -0.00216419  0.000468    0.00038302  0.0014953
 -0.00135436  0.00144389 -0.00103175  0.00059105 -0.00014782  0.00031896
  0.00172059 -0.00033598]",0.08554203520369158,0.8266639481754319
ABT,"[0.00131118 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12801089455860673,"[-8.22872328e-05  5.59607888e-04 -3.99183418e-04  2.91486906e-04
 -2.59317440e-04 -1.73904978e-04]","[ 0.0113209  -0.00565317 -0.00225277  0.00271006 -0.00944239  0.00251117
  0.00573478  0.00348072 -0.00126382 -0.00508781 -0.0003276   0.00183948
 -0.0018981   0.00710823  0.00486275 -0.00360343 -0.00490801 -0.00085742
 -0.00063467  0.00137738]",-5.241960741001901,0.005289874586748694,0.8266602822455275,-0.03846503403702063,"[-1.25240290e-01 -1.00854791e-01 -6.52936939e-02 -2.62832823e-02
  1.45495750e-02  5.97680891e-02  1.00166132e-01  1.41634089e-01
  1.73299244e-01  1.85184371e-01  1.67523546e-01  9.54500289e-02
 -5.01996068e-02 -2.24677922e-01 -3.37634662e-01 -2.91803021e-01
 -2.15075943e-01 -1.80652087e-01 -1.10204050e-01  2.51087876e-01
  8.59188767e-01  1.32534939e+00  1.27918168e+00 -1.01585316e-01
  6.21017694e-04]","[-2.14583628e-05  5.01775348e-04 -1.77675666e-04  6.95030192e-04
 -1.43137272e-04  8.50732680e-04]","[ 0.00657929 -0.00431105 -0.00452319  0.00329513 -0.0053401   0.002128
  0.00091489  0.00021336 -0.0021642   0.000468    0.00038301  0.0014953
 -0.00135434  0.00144391 -0.00103174  0.00059104 -0.00014782  0.00031895
  0.00172058 -0.00033599]",0.08554204979452487,0.8266602822455275
ACN,"[0.0016117 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14074655359492252,[-0.00093493  0.00096974 -0.00069548  0.00032477 -0.00019919  0.00011093],"[ 1.04392243e-02 -7.82746324e-03 -5.04187736e-03  7.07705685e-03
 -2.03742459e-03  1.02975615e-03 -2.46663997e-03 -1.43731519e-03
  1.08211183e-03  2.58636283e-03  1.71217472e-03 -2.18426776e-03
 -2.48042280e-03  5.89688614e-03  9.95159082e-04 -2.40008884e-03
 -3.16214959e-05  2.19278453e-03 -1.48420873e-03 -2.89667537e-03]",-4.945806985672542,0.007113172119314022,0.8266660176831666,-0.0384651288118093,"[-1.25240259e-01 -1.00854878e-01 -6.52936864e-02 -2.62834814e-02
  1.45494797e-02  5.97684564e-02  1.00166160e-01  1.41634351e-01
  1.73298872e-01  1.85184450e-01  1.67523639e-01  9.54494587e-02
 -5.01995712e-02 -2.24678592e-01 -3.37633480e-01 -2.91802610e-01
 -2.15075843e-01 -1.80651251e-01 -1.10205519e-01  2.51088278e-01
  8.59188720e-01  1.32535252e+00  1.27918263e+00 -1.01584901e-01
  6.20818857e-04]","[-2.14300709e-05  5.01750641e-04 -1.77657436e-04  6.95002678e-04
 -1.43122475e-04  8.50724639e-04]","[ 0.0065793  -0.00431107 -0.0045232   0.00329511 -0.00534008  0.00212801
  0.00091493  0.00021334 -0.00216419  0.00046801  0.00038303  0.0014953
 -0.00135436  0.00144389 -0.00103175  0.00059105 -0.00014782  0.00031897
  0.00172059 -0.00033597]",0.08554202696680677,0.8266660176831666
ADBE,"[0.0015522 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13783605350162811,"[-1.25941935e-03  1.93659517e-04 -2.24356251e-04  6.86843107e-05
  1.24976471e-04  5.27462067e-04]","[ 9.91054078e-03 -8.21718097e-03 -4.95892170e-03  7.82756888e-03
 -1.78224635e-03  7.12826227e-04 -2.23899572e-03 -1.64647782e-03
  1.86835688e-04  2.46141457e-03  2.54700069e-03 -1.45738341e-03
 -3.06089329e-03  5.33898135e-03  2.29443389e-03 -2.24517866e-03
 -2.42509533e-03  9.16512423e-04  2.50546610e-04  4.05785622e-05]",-5.0035567889326495,0.006714024113318201,0.8266648821110569,-0.038465110047137194,"[-1.25240265e-01 -1.00854861e-01 -6.52936879e-02 -2.62834420e-02
  1.45494986e-02  5.97683837e-02  1.00166154e-01  1.41634299e-01
  1.73298945e-01  1.85184435e-01  1.67523621e-01  9.54495716e-02
 -5.01995783e-02 -2.24678459e-01 -3.37633714e-01 -2.91802691e-01
 -2.15075863e-01 -1.80651416e-01 -1.10205228e-01  2.51088198e-01
  8.59188729e-01  1.32535190e+00  1.27918244e+00 -1.01584983e-01
  6.20858225e-04]","[-2.14356725e-05  5.01755533e-04 -1.77661046e-04  6.95008126e-04
 -1.43125405e-04  8.50726231e-04]","[ 0.0065793  -0.00431106 -0.0045232   0.00329511 -0.00534008  0.00212801
  0.00091493  0.00021334 -0.00216419  0.000468    0.00038302  0.0014953
 -0.00135436  0.00144389 -0.00103175  0.00059105 -0.00014782  0.00031896
  0.00172059 -0.00033597]",0.08554203148651766,0.8266648821110569
ADI,"[0.00162625 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.142428223755843,"[-4.52422448e-04  1.42638683e-03 -5.27241819e-04  4.17402746e-04
 -7.54472920e-05  2.97092009e-04]","[ 0.0114109  -0.00640957 -0.00366931  0.00430537 -0.00588292  0.00166351
  0.00081349  0.00159953  0.0014429  -0.00095157 -0.00029157 -0.00142378
 -0.00209561  0.00749391  0.00296913 -0.00329422 -0.00317965  0.00066147
  0.0011201   0.00174216]",-5.00958255238277,0.006673688640270318,0.8266662953374205,-0.03846513339988521,"[-1.25240257e-01 -1.00854882e-01 -6.52936860e-02 -2.62834910e-02
  1.45494751e-02  5.97684742e-02  1.00166161e-01  1.41634363e-01
  1.73298854e-01  1.85184454e-01  1.67523644e-01  9.54494311e-02
 -5.01995695e-02 -2.24678624e-01 -3.37633422e-01 -2.91802590e-01
 -2.15075838e-01 -1.80651210e-01 -1.10205590e-01  2.51088297e-01
  8.59188717e-01  1.32535267e+00  1.27918267e+00 -1.01584881e-01
  6.20809231e-04]","[-2.14287013e-05  5.01749445e-04 -1.77656554e-04  6.95001346e-04
 -1.43121758e-04  8.50724250e-04]","[ 0.0065793  -0.00431107 -0.0045232   0.00329511 -0.00534008  0.00212801
  0.00091494  0.00021334 -0.00216419  0.00046801  0.00038303  0.0014953
 -0.00135437  0.00144389 -0.00103175  0.00059105 -0.00014782  0.00031897
  0.00172059 -0.00033597]",0.0855420258617101,0.8266662953374205
ADM,"[0.00144338 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13703046456741688,"[6.58171889e-04 7.77880893e-04 5.58187747e-05 1.13863456e-04
 7.21000748e-05 6.17157991e-05]","[ 0.00682911 -0.00980526 -0.0032958   0.01234743 -0.00065501 -0.00409466
 -0.00496948  0.00114632  0.00145826  0.00130015  0.00221284  0.00084997
 -0.00096606  0.00202377 -0.00089416 -0.00196199 -0.00332082  0.00296396
  0.00657266  0.00414257]",-5.411859548933425,0.004463332704064708,0.8266628052454136,-0.038465075728134034,"[-1.25240276e-01 -1.00854829e-01 -6.52936906e-02 -2.62833699e-02
  1.45495331e-02  5.97682507e-02  1.00166144e-01  1.41634204e-01
  1.73299080e-01  1.85184406e-01  1.67523587e-01  9.54497781e-02
 -5.01995912e-02 -2.24678217e-01 -3.37634142e-01 -2.91802840e-01
 -2.15075899e-01 -1.80651719e-01 -1.10204696e-01  2.51088053e-01
  8.59188746e-01  1.32535077e+00  1.27918210e+00 -1.01585133e-01
  6.20930226e-04]","[-2.14459173e-05  5.01764479e-04 -1.77667647e-04  6.95018089e-04
 -1.43130763e-04  8.50729143e-04]","[ 0.0065793  -0.00431106 -0.0045232   0.00329512 -0.00534009  0.002128
  0.00091491  0.00021335 -0.00216419  0.000468    0.00038302  0.0014953
 -0.00135435  0.0014439  -0.00103174  0.00059104 -0.00014782  0.00031896
  0.00172059 -0.00033598]",0.08554203975268782,0.8266628052454136
