,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00161937 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13194861939131092,[ 0.00081963  0.00236528 -0.00030107 -0.00014114 -0.00013405  0.00020623],"[ 0.00514931 -0.00960641  0.00137959  0.00913529 -0.00887034 -0.00220691
  0.00064204  0.00056517  0.0015489   0.00320956  0.00010241 -0.00575974
 -0.00214856  0.00832583  0.00133189 -0.00187371 -0.00013415 -0.00126606
 -0.00127624  0.00080129]",-5.006301320240134,0.006695622527355142,0.8258111464033543,-0.03940358327841975,"[-1.24259827e-01 -1.00194178e-01 -6.68122465e-02 -2.87076529e-02
  1.26125148e-02  5.44470140e-02  1.00708806e-01  1.35847746e-01
  1.65710168e-01  1.76405371e-01  1.57360729e-01  8.29035595e-02
 -5.55984583e-02 -2.24210334e-01 -3.27016288e-01 -2.73429416e-01
 -2.00834266e-01 -1.69817759e-01 -9.34418742e-02  2.73279155e-01
  8.45829983e-01  1.27638916e+00  1.18024633e+00 -1.07227407e-01
  1.16903415e-04]",[ 0.00064993  0.00018516 -0.00125929  0.0004322   0.00068274 -0.00076923],"[ 0.00671713 -0.00412762 -0.00454123  0.00483522 -0.00471089  0.00161218
 -0.00121361 -0.00092381  0.00043226  0.00106978  0.00231595  0.00088717
 -0.00140188  0.00286716 -0.00136995  0.00010035  0.00043128  0.00062208
  0.00138393 -0.00120163]",0.08664903752231877,0.8258111464033543
AAL,"[0.00163861 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13491860971985217,"[-4.26557486e-04  9.63729239e-04 -3.40695344e-04 -6.27390527e-04
  3.55052205e-05 -5.75800510e-05]","[ 0.00811882 -0.00802751 -0.00122827  0.0044329  -0.00904627  0.00367802
  0.00454377 -0.00353858 -0.00372582  0.00357124  0.00424558 -0.00307928
 -0.00269177  0.00578744 -0.00024765 -0.00284304  0.00060404  0.00379579
  0.00106111 -0.00501494]",-5.138407987495624,0.005867022655715294,0.8258115547799665,-0.03940357679123613,"[-1.24259811e-01 -1.00194185e-01 -6.68122704e-02 -2.87076557e-02
  1.26124997e-02  5.44469711e-02  1.00708802e-01  1.35847760e-01
  1.65710212e-01  1.76405384e-01  1.57360703e-01  8.29035699e-02
 -5.55984790e-02 -2.24210338e-01 -3.27016287e-01 -2.73429429e-01
 -2.00834260e-01 -1.69817817e-01 -9.34417979e-02  2.73279244e-01
  8.45830031e-01  1.27638915e+00  1.18024621e+00 -1.07227328e-01
  1.16970911e-04]",[ 0.00064993  0.00018516 -0.00125929  0.0004322   0.00068274 -0.00076922],"[ 0.00671713 -0.00412762 -0.00454123  0.00483522 -0.00471089  0.00161218
 -0.00121361 -0.00092381  0.00043226  0.00106978  0.00231595  0.00088717
 -0.00140188  0.00286716 -0.00136995  0.00010035  0.00043128  0.00062208
  0.00138393 -0.00120162]",0.08664904075744141,0.8258115547799665
AAP,"[0.00162626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13614271718953005,"[ 1.22250795e-03  1.32900962e-04  3.91682189e-04 -2.15386112e-04
 -6.65385182e-05 -2.30336637e-04]","[ 5.68637272e-03 -8.57384907e-03  2.14714947e-03  6.58921831e-03
 -1.23572884e-02 -1.90146199e-04  5.94742062e-03  1.46069847e-03
 -2.10820317e-03 -9.96521042e-04 -4.33553325e-04  2.18081401e-05
  2.35532640e-03  5.01081728e-03 -2.83738054e-03 -2.58286433e-03
 -4.62343651e-04 -1.66387401e-04  4.83634370e-03  6.16319280e-03]",-5.329356111509352,0.004847190057550584,0.8258112926634703,-0.03940358095503443,"[-1.24259821e-01 -1.00194180e-01 -6.68122551e-02 -2.87076539e-02
  1.26125094e-02  5.44469987e-02  1.00708805e-01  1.35847751e-01
  1.65710184e-01  1.76405376e-01  1.57360720e-01  8.29035632e-02
 -5.55984657e-02 -2.24210335e-01 -3.27016288e-01 -2.73429421e-01
 -2.00834264e-01 -1.69817780e-01 -9.34418469e-02  2.73279187e-01
  8.45830000e-01  1.27638915e+00  1.18024629e+00 -1.07227378e-01
  1.16927589e-04]",[ 0.00064993  0.00018516 -0.00125929  0.0004322   0.00068274 -0.00076922],"[ 0.00671713 -0.00412762 -0.00454123  0.00483522 -0.00471089  0.00161218
 -0.00121361 -0.00092381  0.00043226  0.00106978  0.00231595  0.00088717
 -0.00140188  0.00286716 -0.00136995  0.00010035  0.00043128  0.00062208
  0.00138393 -0.00120163]",0.0866490386809782,0.8258112926634703
AAPL,"[0.00139147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12369451303480668,"[ 2.72745760e-05  1.24235992e-03 -5.74425801e-04  1.06734322e-04
 -3.77212813e-04 -2.18515170e-04]","[ 0.00515771 -0.00845871  0.00200677  0.0058109  -0.01052913  0.00214386
  0.00249698 -0.00302977  0.00129831  0.00473805 -0.00254857 -0.00549175
  0.00230316  0.00728247 -0.00195348 -0.00091143 -0.0007198  -0.00276865
  0.00479194  0.0038955 ]",-5.299805076251732,0.0049925669819390174,0.8258063081392619,-0.03940366013568009,"[-1.24260010e-01 -1.00194094e-01 -6.68119634e-02 -2.87076197e-02
  1.26126933e-02  5.44475233e-02  1.00708851e-01  1.35847581e-01
  1.65709647e-01  1.76405220e-01  1.57361042e-01  8.29034357e-02
 -5.55982121e-02 -2.24210287e-01 -3.27016303e-01 -2.73429268e-01
 -2.00834335e-01 -1.69817061e-01 -9.34427787e-02  2.73278095e-01
  8.45829407e-01  1.27638923e+00  1.18024777e+00 -1.07228342e-01
  1.16103752e-04]",[ 0.00064995  0.00018516 -0.00125928  0.0004322   0.00068273 -0.00076924],"[ 0.00671713 -0.00412765 -0.00454125  0.00483526 -0.00471093  0.00161215
 -0.00121361 -0.0009238   0.00043226  0.00106977  0.00231594  0.00088714
 -0.00140189  0.00286716 -0.00136994  0.00010033  0.00043128  0.00062207
  0.00138393 -0.00120164]",0.08664899919402749,0.8258063081392619
ABBV,"[0.0016122 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13005087612242203,"[ 4.02382613e-04  1.08378709e-03 -8.84373805e-05 -2.72572866e-04
 -9.42363609e-05 -2.24832836e-04]","[ 0.00651563 -0.00735045  0.00159166  0.00311691 -0.01296632  0.00479646
  0.00795127 -0.00350934 -0.00434733  0.00223334  0.00072974 -0.00118699
  0.00333289  0.00474321 -0.00462492 -0.00244251 -0.00079603  0.00066183
  0.01124218  0.00561415]",-4.954456228811687,0.0070519138648228365,0.8258109941307064,-0.03940358569731594,"[-1.24259833e-01 -1.00194175e-01 -6.68122376e-02 -2.87076519e-02
  1.26125204e-02  5.44470301e-02  1.00708807e-01  1.35847741e-01
  1.65710152e-01  1.76405367e-01  1.57360739e-01  8.29035556e-02
 -5.55984505e-02 -2.24210332e-01 -3.27016289e-01 -2.73429412e-01
 -2.00834268e-01 -1.69817737e-01 -9.34419027e-02  2.73279121e-01
  8.45829965e-01  1.27638916e+00  1.18024638e+00 -1.07227436e-01
  1.16878248e-04]",[ 0.00064993  0.00018516 -0.00125929  0.0004322   0.00068274 -0.00076923],"[ 0.00671713 -0.00412763 -0.00454123  0.00483523 -0.0047109   0.00161218
 -0.00121361 -0.00092381  0.00043226  0.00106978  0.00231595  0.00088716
 -0.00140188  0.00286716 -0.00136995  0.00010035  0.00043128  0.00062208
  0.00138393 -0.00120163]",0.0866490363160286,0.8258109941307064
ABT,"[0.00124372 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12005648577143434,"[ 1.03863708e-03  1.22473765e-03  5.06827781e-05  3.22639804e-04
 -1.20958059e-04  1.72219919e-04]","[ 0.0030473  -0.00833871  0.00547861  0.00598356 -0.01546946  0.00155332
  0.00809859 -0.00194815 -0.00344008  0.00330365  0.00064722 -0.00395764
  0.00193855  0.00656246 -0.0033852  -0.00161171  0.00011027 -0.00134998
  0.0075091   0.00450013]",-5.629818528626382,0.0035892266101187334,0.8258031715464662,-0.03940370996138709,"[-1.24260129e-01 -1.00194039e-01 -6.68117798e-02 -2.87075981e-02
  1.26128091e-02  5.44478534e-02  1.00708880e-01  1.35847474e-01
  1.65709309e-01  1.76405122e-01  1.57361244e-01  8.29033554e-02
 -5.55980525e-02 -2.24210256e-01 -3.27016313e-01 -2.73429171e-01
 -2.00834381e-01 -1.69816609e-01 -9.34433651e-02  2.73277408e-01
  8.45829034e-01  1.27638928e+00  1.18024870e+00 -1.07228948e-01
  1.15585340e-04]",[ 0.00064996  0.00018517 -0.00125928  0.00043221  0.00068272 -0.00076924],"[ 0.00671713 -0.00412767 -0.00454126  0.00483528 -0.00471096  0.00161214
 -0.00121361 -0.00092379  0.00043226  0.00106977  0.00231593  0.00088713
 -0.0014019   0.00286716 -0.00136994  0.00010032  0.00043129  0.00062207
  0.00138394 -0.00120165]",0.08664897434622258,0.8258031715464662
ACN,"[0.00175378 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13412238746531444,[-0.00196601  0.002103   -0.00116852 -0.00021936 -0.00029293  0.00020009],"[ 1.29002917e-02 -8.12862142e-03 -8.47552743e-03  4.79971102e-03
  4.08590912e-05  2.96343956e-03 -4.35369875e-03 -2.37736057e-03
  2.92377294e-03  1.96060097e-03 -2.41081268e-04 -8.38801427e-04
 -1.20964992e-03  3.25553002e-03  5.05930229e-04 -5.53791885e-04
 -1.56696435e-03  1.87383887e-03  4.49787027e-03 -3.42975366e-03]",-4.586742915997126,0.010185980998264905,0.825813999975195,-0.039403537948584574,"[-1.24259719e-01 -1.00194227e-01 -6.68124135e-02 -2.87076725e-02
  1.26124095e-02  5.44467137e-02  1.00708780e-01  1.35847843e-01
  1.65710476e-01  1.76405461e-01  1.57360545e-01  8.29036325e-02
 -5.55986035e-02 -2.24210361e-01 -3.27016280e-01 -2.73429504e-01
 -2.00834225e-01 -1.69818170e-01 -9.34413407e-02  2.73279780e-01
  8.45830322e-01  1.27638911e+00  1.18024548e+00 -1.07226855e-01
  1.17375050e-04]",[ 0.00064992  0.00018515 -0.00125929  0.00043219  0.00068275 -0.00076922],"[ 0.00671714 -0.00412761 -0.00454122  0.0048352  -0.00471087  0.00161219
 -0.00121362 -0.00092382  0.00043226  0.00106978  0.00231595  0.00088718
 -0.00140187  0.00286716 -0.00136995  0.00010036  0.00043127  0.00062209
  0.00138392 -0.00120162]",0.08664906012805723,0.825813999975195
ADBE,"[0.00180541 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1388191272174276,"[-2.95613183e-04  1.17332622e-03 -5.02182922e-05 -5.72195077e-04
 -5.09902695e-05  4.99803620e-04]","[ 9.60108111e-03 -8.50880146e-03 -3.95408344e-03  5.66767916e-03
 -4.77630055e-03  2.23063480e-03 -5.07445411e-04 -2.65430457e-03
  4.93824940e-04  3.70804902e-03  1.56979479e-03 -3.99893490e-03
 -2.59368363e-03  6.48732174e-03  1.52015681e-03 -2.12316764e-03
 -1.84051712e-03  8.06940830e-04  3.47812975e-03  6.38659174e-05]",-4.774310661753088,0.00844390278683928,0.8258150959883707,-0.03940352053809016,"[-1.24259677e-01 -1.00194246e-01 -6.68124777e-02 -2.87076801e-02
  1.26123690e-02  5.44465983e-02  1.00708769e-01  1.35847880e-01
  1.65710594e-01  1.76405495e-01  1.57360474e-01  8.29036606e-02
 -5.55986592e-02 -2.24210372e-01 -3.27016276e-01 -2.73429538e-01
 -2.00834209e-01 -1.69818328e-01 -9.34411358e-02  2.73280020e-01
  8.45830452e-01  1.27638909e+00  1.18024516e+00 -1.07226643e-01
  1.17556198e-04]",[ 0.00064992  0.00018515 -0.00125929  0.00043219  0.00068275 -0.00076922],"[ 0.00671714 -0.0041276  -0.00454122  0.0048352  -0.00471086  0.0016122
 -0.00121362 -0.00092382  0.00043226  0.00106978  0.00231595  0.00088718
 -0.00140187  0.00286716 -0.00136995  0.00010037  0.00043127  0.00062209
  0.00138392 -0.00120162]",0.08664906881057464,0.8258150959883707
ADI,"[0.00135939 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12172415717282985,"[ 8.77664565e-05  1.37852658e-03 -4.05281081e-04 -1.30633642e-04
 -1.00847098e-04 -7.89730924e-05]","[ 0.00569937 -0.00853804  0.00171292  0.00609858 -0.01117066  0.0014089
  0.00439071 -0.00175254 -0.0012397   0.00335033  0.0001195  -0.00469965
  0.00070567  0.0081061  -0.00167062 -0.00329029  0.00031164 -0.00018794
  0.00161061  0.00368964]",-5.272776167379829,0.005129350851987625,0.8258056270985427,-0.03940367095421394,"[-1.24260036e-01 -1.00194082e-01 -6.68119235e-02 -2.87076150e-02
  1.26127184e-02  5.44475950e-02  1.00708857e-01  1.35847558e-01
  1.65709573e-01  1.76405199e-01  1.57361086e-01  8.29034183e-02
 -5.55981774e-02 -2.24210280e-01 -3.27016305e-01 -2.73429247e-01
 -2.00834345e-01 -1.69816963e-01 -9.34429060e-02  2.73277946e-01
  8.45829326e-01  1.27638924e+00  1.18024797e+00 -1.07228474e-01
  1.15991190e-04]",[ 0.00064995  0.00018516 -0.00125928  0.0004322   0.00068273 -0.00076924],"[ 0.00671713 -0.00412766 -0.00454125  0.00483526 -0.00471094  0.00161215
 -0.00121361 -0.0009238   0.00043226  0.00106977  0.00231594  0.00088714
 -0.00140189  0.00286716 -0.00136994  0.00010033  0.00043129  0.00062207
  0.00138394 -0.00120164]",0.08664899379888441,0.8258056270985427
ADM,"[0.001651 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.13573307866872544,"[ 2.02581562e-03  9.13769122e-04  4.81667015e-04  2.03090805e-04
 -2.16388169e-05  2.13107632e-04]","[ 5.67747167e-03 -9.38116411e-03  1.13391274e-03  8.98049604e-03
 -9.29837298e-03 -2.86031088e-03  1.24453382e-03  2.50290776e-03
  1.94191286e-03  7.39684316e-04 -1.98946116e-03 -4.24803736e-03
  2.46550773e-04  9.56083787e-03  9.75522539e-04 -4.99908702e-03
 -2.99211727e-03  8.91613282e-06  4.01956247e-03  6.10779045e-03]",-5.177366134980824,0.005642849362206397,0.825811818012305,-0.03940357260971234,"[-1.24259801e-01 -1.00194189e-01 -6.68122858e-02 -2.87076575e-02
  1.26124900e-02  5.44469434e-02  1.00708800e-01  1.35847769e-01
  1.65710241e-01  1.76405392e-01  1.57360686e-01  8.29035767e-02
 -5.55984924e-02 -2.24210340e-01 -3.27016286e-01 -2.73429437e-01
 -2.00834256e-01 -1.69817855e-01 -9.34417486e-02  2.73279302e-01
  8.45830063e-01  1.27638915e+00  1.18024613e+00 -1.07227277e-01
  1.17014418e-04]",[ 0.00064993  0.00018516 -0.00125929  0.0004322   0.00068274 -0.00076922],"[ 0.00671713 -0.00412762 -0.00454123  0.00483522 -0.00471089  0.00161218
 -0.00121361 -0.00092381  0.00043226  0.00106978  0.00231595  0.00088717
 -0.00140188  0.00286716 -0.00136995  0.00010035  0.00043128  0.00062208
  0.00138393 -0.00120162]",0.08664904284274423,0.825811818012305
