,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00179814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13568335760179195,[ 0.00116842 -0.00068382  0.00051512  0.00073647 -0.00056591 -0.00020862],"[ 0.00339425 -0.00734067 -0.00047036  0.00136478  0.00156995  0.00408832
  0.00059917  0.00587949 -0.00521998  0.00210465 -0.00056025 -0.00140851
  0.00052624  0.00192921 -0.0012213   0.00363636 -0.0051357   0.00339164
 -0.00649735 -0.00400339]",-4.482966561530053,0.011299841707700523,0.8319475484536788,-0.0385393088055155,"[-0.11713115 -0.09407718 -0.06301853 -0.0259657   0.01691979  0.05705575
  0.10175178  0.13665567  0.15821206  0.16267626  0.13774236  0.05621951
 -0.08448162 -0.24002611 -0.29852275 -0.23426064 -0.17896999 -0.14033404
 -0.04055071  0.39909404  0.87443491  1.18688863  0.91184928 -0.1163137
 -0.00316612]",[-0.00050538  0.00049521 -0.00059183  0.00050266 -0.00038271  0.00042944],"[ 9.92086016e-03 -6.67401082e-03 -3.65709166e-03  5.51127331e-03
 -4.71789121e-03  3.47706497e-03 -4.45446793e-05 -1.86109167e-03
 -1.26610475e-03  9.70225051e-05  1.64014433e-03  9.11733838e-04
 -1.03186637e-03  2.72544156e-03 -4.32577766e-04 -7.12142782e-04
  3.97097625e-04  7.98262691e-04  2.34406733e-03 -4.56646355e-05]",0.08536731494273815,0.8319475484536788
AAL,"[0.00144576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13412862543343002,[ 0.00051594  0.00021118  0.00041481 -0.00022915  0.00033028  0.00024432],"[ 0.00747714 -0.00061591 -0.00750318  0.01103559 -0.01215683  0.00266918
 -0.00215449 -0.00256414 -0.00251313  0.00050622 -0.00270493 -0.00025266
 -0.00237702 -0.00142645  0.00016959 -0.00053437 -0.00183996  0.00263813
 -0.00256016  0.00168159]",-5.806072407747651,0.0030092259049016522,0.8319401139792825,-0.038539302406769664,"[-0.11713139 -0.09407762 -0.06301878 -0.02596608  0.01691917  0.05705575
  0.10175179  0.13665543  0.15821254  0.16267651  0.13774169  0.05621943
 -0.08448141 -0.24002547 -0.29852266 -0.234259   -0.17897065 -0.14033539
 -0.04055067  0.39909352  0.87443348  1.18688948  0.91185089 -0.1163144
 -0.00316673]",[-0.00050539  0.00049517 -0.00059183  0.00050268 -0.00038269  0.00042947],"[ 9.92082242e-03 -6.67399966e-03 -3.65706389e-03  5.51127047e-03
 -4.71787187e-03  3.47705740e-03 -4.45791110e-05 -1.86110279e-03
 -1.26609274e-03  9.70148923e-05  1.64019156e-03  9.11724021e-04
 -1.03185069e-03  2.72551156e-03 -4.32611243e-04 -7.12166574e-04
  3.97151637e-04  7.98246314e-04  2.34409186e-03 -4.56460132e-05]",0.08536726666251074,0.8319401139792825
AAP,"[0.00158483 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13295679686074632,"[-1.25111727e-04  1.08129181e-03 -2.56723953e-05 -4.80235915e-04
  6.14930764e-04  4.31570495e-04]","[ 0.00775004 -0.00197982 -0.00402939  0.0109526  -0.01008613  0.007625
 -0.00630779  0.00137343 -0.00694801 -0.00208662 -0.00126744 -0.00409178
  0.00042398 -0.00106143  0.00109993  0.0006623  -0.00026657  0.00340099
 -0.00029993  0.00410456]",-5.204980148693451,0.005489159406831838,0.8319430481326447,-0.038539304932153524,"[-0.1171313  -0.09407744 -0.06301868 -0.02596593  0.01691942  0.05705575
  0.10175179  0.13665553  0.15821235  0.16267641  0.13774196  0.05621946
 -0.0844815  -0.24002573 -0.2985227  -0.23425965 -0.17897039 -0.14033486
 -0.04055069  0.39909372  0.87443405  1.18688914  0.91185025 -0.11631413
 -0.00316649]",[-0.00050538  0.00049519 -0.00059183  0.00050267 -0.00038269  0.00042946],"[ 9.92083731e-03 -6.67400406e-03 -3.65707485e-03  5.51127159e-03
 -4.71787950e-03  3.47706039e-03 -4.45655219e-05 -1.86109840e-03
 -1.26609748e-03  9.70178969e-05  1.64017292e-03  9.11727895e-04
 -1.03185688e-03  2.72548393e-03 -4.32598031e-04 -7.12157184e-04
  3.97130320e-04  7.98252778e-04  2.34408218e-03 -4.56533629e-05]",0.08536728571719894,0.8319430481326447
AAPL,"[0.00189536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14710972260015695,[-0.00092096  0.00025941  0.00012378 -0.00035157  0.000396    0.00055464],"[ 0.00431394 -0.00707041  0.00050714  0.00226362  0.00274137  0.00546429
  0.00200769  0.0084627  -0.00517311  0.00672298 -0.00476176  0.00345078
 -0.00569472  0.00121567 -0.00180483 -0.00182743  0.00129907  0.0037882
 -0.00240554  0.00931989]",-4.963197007539778,0.006990543250333646,0.8319495995483083,-0.038539310570863336,"[-0.11713109 -0.09407705 -0.06301847 -0.0259656   0.01691996  0.05705575
  0.10175178  0.13665574  0.15821193  0.16267619  0.13774255  0.05621953
 -0.08448168 -0.24002629 -0.29852278 -0.23426109 -0.17896981 -0.14033367
 -0.04055071  0.39909418  0.87443531  1.1868884   0.91184884 -0.11631351
 -0.00316595]",[-0.00050538  0.00049522 -0.00059183  0.00050265 -0.00038271  0.00042943],"[ 9.92087057e-03 -6.67401390e-03 -3.65709933e-03  5.51127409e-03
 -4.71789655e-03  3.47706705e-03 -4.45351799e-05 -1.86108860e-03
 -1.26610806e-03  9.70246054e-05  1.64013130e-03  9.11736547e-04
 -1.03187069e-03  2.72542224e-03 -4.32568530e-04 -7.12136218e-04
  3.97082723e-04  7.98267210e-04  2.34406057e-03 -4.56697732e-05]",0.08536732826275378,0.8319495995483083
ABBV,"[0.0020585 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14639914834607462,[-0.00172205  0.0016328  -0.00103199  0.00039692 -0.00032482  0.00015478],"[ 0.00345283 -0.00751971  0.00010904  0.00167283  0.00100845  0.00521651
 -0.00096768  0.0053309  -0.00487311  0.00013157  0.00145994 -0.00148782
  0.00068276  0.0031579  -0.00143128  0.00254128 -0.00200274  0.00278673
 -0.00311784  0.00127313]",-4.313542561601166,0.013386044611630284,0.8319530412492022,-0.038539313533086095,"[-0.11713098 -0.09407685 -0.06301835 -0.02596542  0.01692025  0.05705574
  0.10175177  0.13665585  0.1582117   0.16267608  0.13774286  0.05621957
 -0.08448178 -0.24002659 -0.29852282 -0.23426185 -0.17896951 -0.14033305
 -0.04055073  0.39909442  0.87443597  1.18688801  0.9118481  -0.11631318
 -0.00316567]",[-0.00050537  0.00049523 -0.00059183  0.00050265 -0.00038272  0.00042941],"[ 9.92088804e-03 -6.67401906e-03 -3.65711218e-03  5.51127540e-03
 -4.71790551e-03  3.47707055e-03 -4.45192401e-05 -1.86108345e-03
 -1.26611362e-03  9.70281297e-05  1.64010943e-03  9.11741092e-04
 -1.03187795e-03  2.72538984e-03 -4.32553032e-04 -7.12125204e-04
  3.97057719e-04  7.98274791e-04  2.34404921e-03 -4.56783941e-05]",0.0853673506135069,0.8319530412492022
ABT,"[0.00155973 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13151915030548555,"[ 9.45767469e-05 -1.37525933e-03  8.81061682e-04  2.22073570e-04
 -5.11070127e-04 -1.62966955e-04]","[ 0.00052485 -0.01084796  0.00128722 -0.00462858  0.00732961  0.0012753
  0.00387425  0.00612307 -0.002826    0.00184252  0.00212055 -0.00096059
  0.00173069  0.00278742  0.00012521  0.00247241 -0.00122724  0.00304736
 -0.00245836 -0.00055081]",-4.995466507605208,0.006768562776322951,0.8319425185491278,-0.03853930447634856,"[-0.11713131 -0.09407748 -0.0630187  -0.02596596  0.01691937  0.05705575
  0.10175179  0.13665551  0.15821239  0.16267643  0.13774191  0.05621946
 -0.08448148 -0.24002568 -0.29852269 -0.23425953 -0.17897043 -0.14033495
 -0.04055068  0.39909369  0.87443394  1.1868892   0.91185037 -0.11631418
 -0.00316653]",[-0.00050538  0.00049518 -0.00059183  0.00050267 -0.00038269  0.00042946],"[ 9.92083462e-03 -6.67400327e-03 -3.65707288e-03  5.51127138e-03
 -4.71787813e-03  3.47705985e-03 -4.45679746e-05 -1.86109919e-03
 -1.26609663e-03  9.70173546e-05  1.64017628e-03  9.11727196e-04
 -1.03185576e-03  2.72548892e-03 -4.32600416e-04 -7.12158879e-04
  3.97134168e-04  7.98251611e-04  2.34408392e-03 -4.56520363e-05]",0.08536728227803012,0.8319425185491278
ACN,"[0.00176955 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13793743169582642,[0.00089943 0.00066393 0.00031523 0.0005713  0.00035982 0.00087902],"[ 0.00617249 -0.0020943  -0.00637713  0.00794394 -0.0074903   0.00139486
  0.00105434  0.00027114 -0.00296383  0.00344363 -0.00378196 -0.00030334
 -0.0007343  -0.00171611  0.00125787  0.00216299 -0.00415558  0.00308738
 -0.00054881 -0.0053534 ]",-4.824344272169188,0.008031818831155486,0.8319469452457214,-0.03853930828634304,"[-0.11713117 -0.09407721 -0.06301855 -0.02596573  0.01691974  0.05705575
  0.10175178  0.13665565  0.1582121   0.16267628  0.13774231  0.0562195
 -0.08448161 -0.24002606 -0.29852274 -0.23426051 -0.17897004 -0.14033415
 -0.0405507   0.39909399  0.8744348   1.1868887   0.91184941 -0.11631376
 -0.00316617]",[-0.00050538  0.0004952  -0.00059183  0.00050266 -0.00038271  0.00042944],"[ 9.92085710e-03 -6.67400991e-03 -3.65708941e-03  5.51127308e-03
 -4.71788964e-03  3.47706435e-03 -4.45474729e-05 -1.86109257e-03
 -1.26610378e-03  9.70218875e-05  1.64014816e-03  9.11733042e-04
 -1.03186510e-03  2.72544724e-03 -4.32580482e-04 -7.12144713e-04
  3.97102007e-04  7.98261363e-04  2.34406932e-03 -4.56631246e-05]",0.08536731102544477,0.8319469452457214
ADBE,"[0.00194761 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14451892578174172,"[-1.15506764e-03  4.09481736e-04 -1.17463226e-03 -5.62168235e-05
  2.14118644e-04  7.81290360e-05]","[ 2.34398569e-03 -7.16007774e-03 -2.72337223e-03 -7.48001665e-04
  3.25502600e-03 -1.28331535e-03  6.77111602e-03  4.50006352e-03
 -1.44341305e-03  6.41967649e-03 -2.04014742e-03  1.84354223e-03
 -3.29993709e-04  1.43103315e-03 -1.87696659e-05  3.03729157e-03
 -2.31623998e-03  2.75027775e-03  1.86374980e-03 -2.16819157e-04]",-4.530090796222775,0.01077969727251307,0.8319507017142423,-0.0385393115194818,"[-0.11713105 -0.09407699 -0.06301843 -0.02596554  0.01692005  0.05705575
  0.10175178  0.13665577  0.15821186  0.16267616  0.13774265  0.05621954
 -0.08448171 -0.24002638 -0.29852279 -0.23426133 -0.17896971 -0.14033347
 -0.04055072  0.39909426  0.87443552  1.18688828  0.9118486  -0.1163134
 -0.00316586]",[-0.00050538  0.00049522 -0.00059183  0.00050265 -0.00038272  0.00042942],"[ 9.92087617e-03 -6.67401555e-03 -3.65710344e-03  5.51127451e-03
 -4.71789942e-03  3.47706817e-03 -4.45300753e-05 -1.86108695e-03
 -1.26610984e-03  9.70257340e-05  1.64012429e-03  9.11738002e-04
 -1.03187302e-03  2.72541187e-03 -4.32563567e-04 -7.12132691e-04
  3.97074716e-04  7.98269638e-04  2.34405693e-03 -4.56725339e-05]",0.08536733542033065,0.8319507017142423
ADI,"[0.00162075 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13193665688831785,[-0.0005846   0.00047365 -0.00028448 -0.00033736  0.00038815  0.00025786],"[ 7.74088322e-03 -1.16295438e-03 -5.67778838e-03  1.12150576e-02
 -1.11137175e-02  5.34010450e-03 -4.17605413e-03 -5.44384886e-04
 -4.44965346e-03 -8.35707966e-04 -1.32478661e-03 -2.16271609e-03
  4.81614478e-05 -6.91871855e-04  1.10614702e-03  1.27972544e-03
 -1.02968048e-03  2.79597040e-03  2.82182589e-03  9.45176580e-04]",-4.99909711712649,0.006744033323239019,0.83194380580741,-0.03853930558427336,"[-0.11713127 -0.0940774  -0.06301866 -0.02596589  0.01691948  0.05705575
  0.10175179  0.13665555  0.1582123   0.16267639  0.13774203  0.05621947
 -0.08448152 -0.24002579 -0.2985227  -0.23425982 -0.17897032 -0.14033472
 -0.04055069  0.39909378  0.87443419  1.18688906  0.91185009 -0.11631405
 -0.00316643]",[-0.00050538  0.00049519 -0.00059183  0.00050267 -0.0003827   0.00042945],"[ 9.92084116e-03 -6.67400520e-03 -3.65707768e-03  5.51127188e-03
 -4.71788147e-03  3.47706116e-03 -4.45620128e-05 -1.86109726e-03
 -1.26609871e-03  9.70186727e-05  1.64016810e-03  9.11728896e-04
 -1.03185848e-03  2.72547680e-03 -4.32594619e-04 -7.12154760e-04
  3.97124815e-04  7.98254447e-04  2.34407968e-03 -4.56552607e-05]",0.08536729063761538,0.83194380580741
ADM,"[0.00166677 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12588450649044225,[-0.00094158  0.00103069 -0.00028849 -0.00020028  0.00049512  0.0006571 ],"[ 5.86745911e-03 -2.87333108e-03 -5.63822975e-03  7.57796053e-03
 -8.10496992e-03  1.91118926e-03 -3.86331653e-05 -1.74971466e-03
 -2.20485550e-04  1.30240930e-03 -1.11969780e-03  2.71092642e-03
 -4.23477400e-03  1.08987809e-03 -2.55396939e-03 -1.88696989e-03
 -2.79142349e-03 -1.98117018e-03  7.55248912e-04 -8.62743299e-03]",-4.366104096356071,0.012700624717715858,0.8319447767048919,-0.03853930641991095,"[-0.11713124 -0.09407734 -0.06301863 -0.02596584  0.01691956  0.05705575
  0.10175178  0.13665558  0.15821224  0.16267636  0.13774211  0.05621948
 -0.08448154 -0.24002587 -0.29852272 -0.23426003 -0.17897023 -0.14033454
 -0.04055069  0.39909384  0.87443438  1.18688895  0.91184988 -0.11631396
 -0.00316635]",[-0.00050538  0.00049519 -0.00059183  0.00050267 -0.0003827   0.00042945],"[ 9.92084609e-03 -6.67400666e-03 -3.65708131e-03  5.51127225e-03
 -4.71788400e-03  3.47706215e-03 -4.45575162e-05 -1.86109581e-03
 -1.26610027e-03  9.70196669e-05  1.64016194e-03  9.11730178e-04
 -1.03186052e-03  2.72546766e-03 -4.32590247e-04 -7.12151652e-04
  3.97117762e-04  7.98256586e-04  2.34407648e-03 -4.56576927e-05]",0.08536729694272166,0.8319447767048919
