,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00221514 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18296510440694655,"[ 7.24310213e-05  5.04118388e-05 -1.31331521e-04  8.65391293e-05
 -1.48697111e-04 -1.90676539e-04]","[ 1.13078492e-02  1.29831227e-03 -1.65211672e-03  9.64345515e-04
 -3.95870951e-03  5.84010358e-03  1.18903823e-03 -1.35548515e-03
 -5.90398907e-04 -2.80464041e-04  2.22118638e-03  3.03622395e-05
 -1.26744352e-03  3.27283836e-03  1.69272539e-04 -9.53753781e-04
 -4.75756171e-05 -5.94266004e-04 -3.81689783e-03  1.29202248e-03]",-6.32955072439599,0.0017828345732768915,0.7969014246096378,-0.035528836167365234,"[-1.35335767e-01 -1.11708794e-01 -7.58872195e-02 -3.62838486e-02
  5.01891066e-03  4.91784391e-02  9.39550856e-02  1.33896585e-01
  1.70979977e-01  1.94768462e-01  1.97065543e-01  1.64616692e-01
  6.04148938e-02 -1.11346192e-01 -2.94471032e-01 -3.58527322e-01
 -2.69076689e-01 -2.24483349e-01 -2.14425798e-01 -9.41161420e-02
  5.01686599e-01  1.18600820e+00  1.83875296e+00  1.32543694e+00
  3.40481554e-04]","[ 1.55632234e-04  6.89413388e-05 -3.05961304e-04 -1.14833905e-03
 -7.11489272e-07 -5.36224042e-04]","[ 1.00535893e-02 -4.17589893e-03 -7.14448857e-04  4.95479145e-03
 -2.76435195e-03  3.00563858e-03  5.59796096e-04 -8.25321343e-06
 -6.93931893e-04 -1.54190662e-03  1.76941496e-03  2.16967921e-03
 -2.52085744e-03  2.13890408e-03 -1.05045994e-03  4.50509256e-04
  5.45231515e-04 -3.81297301e-06  1.63134765e-03 -1.68460283e-03]",0.08394453796584636,0.7969014246096378
AAL,"[0.0023753 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18300160037998742,"[-1.50967231e-04 -4.07494525e-04  1.79177208e-04 -2.31308677e-04
  1.44916817e-04  6.93689890e-05]","[ 1.15375628e-02  2.23018383e-03  7.10756282e-05  4.53863547e-05
 -5.92676465e-03  4.51191708e-03  1.00361499e-03  9.85961580e-04
  1.87909114e-04 -6.11145626e-04  3.29155624e-03  5.74476623e-04
 -1.10459366e-03  4.48995631e-04 -3.04769914e-03 -1.69491496e-04
  4.67903095e-04  2.37736544e-03 -4.10326773e-05  2.36940748e-03]",-5.8294822014393155,0.0029395987061948494,0.7969048851233493,-0.035528673109214405,"[-1.35335800e-01 -1.11708895e-01 -7.58872245e-02 -3.62840063e-02
  5.01917777e-03  4.91784136e-02  9.39547838e-02  1.33896700e-01
  1.70979927e-01  1.94768640e-01  1.97065690e-01  1.64616620e-01
  6.04148611e-02 -1.11346543e-01 -2.94470327e-01 -3.58527342e-01
 -2.69076243e-01 -2.24482593e-01 -2.14425864e-01 -9.41168222e-02
  5.01684495e-01  1.18600824e+00  1.83875252e+00  1.32543741e+00
  3.40885562e-04]","[ 1.55634245e-04  6.89333951e-05 -3.05940655e-04 -1.14834464e-03
 -6.97933270e-07 -5.36216415e-04]","[ 1.00535663e-02 -4.17590859e-03 -7.14418422e-04  4.95479927e-03
 -2.76434361e-03  3.00567220e-03  5.59806684e-04 -8.26720135e-06
 -6.93945415e-04 -1.54192320e-03  1.76943823e-03  2.16966754e-03
 -2.52085123e-03  2.13891636e-03 -1.05046502e-03  4.50519591e-04
  5.45221014e-04 -3.85023683e-06  1.63133088e-03 -1.68459521e-03]",0.08394455685000808,0.7969048851233493
AAP,"[0.00232437 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18218350575196243,"[-6.98411020e-05  7.32374766e-05  6.76340011e-05 -2.86789661e-04
  1.67819641e-04 -3.35824861e-06]","[ 7.01408414e-03 -1.40945775e-03 -4.39461543e-05  7.60138243e-03
 -7.85917288e-04 -7.84718145e-04 -4.59035661e-03  1.29090046e-03
  2.22698525e-03  1.12743833e-04  1.55272894e-03  8.34720193e-04
  4.43312292e-04  1.58692298e-03 -1.96088710e-03 -1.29306618e-03
 -5.32172614e-04  1.54256246e-05 -4.25651034e-03  4.23283757e-03]",-6.019617887392101,0.002430598179810562,0.796903784697127,-0.03552872496089883,"[-1.35335790e-01 -1.11708863e-01 -7.58872229e-02 -3.62839561e-02
  5.01909283e-03  4.91784217e-02  9.39548798e-02  1.33896664e-01
  1.70979943e-01  1.94768583e-01  1.97065643e-01  1.64616643e-01
  6.04148715e-02 -1.11346431e-01 -2.94470552e-01 -3.58527336e-01
 -2.69076385e-01 -2.24482834e-01 -2.14425843e-01 -9.41166059e-02
  5.01685164e-01  1.18600822e+00  1.83875266e+00  1.32543726e+00
  3.40757089e-04]","[ 1.55633606e-04  6.89359211e-05 -3.05947221e-04 -1.14834286e-03
 -7.02244011e-07 -5.36218841e-04]","[ 1.00535736e-02 -4.17590552e-03 -7.14428100e-04  4.95479678e-03
 -2.76434626e-03  3.00566151e-03  5.59803317e-04 -8.26275326e-06
 -6.93941115e-04 -1.54191792e-03  1.76943083e-03  2.16967125e-03
 -2.52085320e-03  2.13891246e-03 -1.05046341e-03  4.50516305e-04
  5.45224353e-04 -3.83838712e-06  1.63133621e-03 -1.68459763e-03]",0.08394455084493818,0.796903784697127
AAPL,"[0.00248281 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18140593069672703,"[ 2.23107061e-04 -4.36807905e-04  2.71342155e-04  8.82999422e-05
  4.11565381e-05  1.57999004e-04]","[ 8.93588878e-03 -9.76635321e-04 -2.39528307e-03  5.26719151e-03
 -5.69548593e-04  3.40948912e-03 -2.06607665e-03 -1.77829487e-03
  4.79078026e-04  6.17346533e-04  2.01879160e-03  1.18449281e-04
 -7.48776769e-04  2.14797862e-03 -1.58911158e-03 -2.08796685e-04
  8.76220947e-05  3.24491816e-04  5.98745171e-04  5.40424099e-03]",-5.41090986385843,0.0044675734778995705,0.7969072080406163,-0.03552856365419539,"[-1.35335823e-01 -1.11708962e-01 -7.58872279e-02 -3.62841122e-02
  5.01935708e-03  4.91783965e-02  9.39545812e-02  1.33896778e-01
  1.70979894e-01  1.94768760e-01  1.97065788e-01  1.64616572e-01
  6.04148392e-02 -1.11346778e-01 -2.94469854e-01 -3.58527355e-01
 -2.69075944e-01 -2.24482086e-01 -2.14425907e-01 -9.41172788e-02
  5.01683082e-01  1.18600826e+00  1.83875222e+00  1.32543773e+00
  3.41156758e-04]","[ 1.55635596e-04  6.89280628e-05 -3.05926793e-04 -1.14834839e-03
 -6.88833618e-07 -5.36211296e-04]","[ 1.00535508e-02 -4.17591507e-03 -7.14397992e-04  4.95480452e-03
 -2.76433801e-03  3.00569476e-03  5.59813791e-04 -8.27659093e-06
 -6.93954492e-04 -1.54193432e-03  1.76945385e-03  2.16965971e-03
 -2.52084706e-03  2.13892461e-03 -1.05046843e-03  4.50526529e-04
  5.45213965e-04 -3.87525067e-06  1.63131962e-03 -1.68459010e-03]",0.0839445695262605,0.7969072080406163
ABBV,"[0.00221571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1861464954995311,"[ 2.34226383e-04  2.30490675e-04  8.81591849e-06 -4.90315534e-05
  2.95645679e-05 -6.31279664e-05]","[ 7.17823269e-03 -2.18793993e-03 -1.99672699e-03  7.92913920e-03
  5.74765324e-04  1.36220488e-03 -2.73669628e-03 -9.04091683e-04
  6.87055950e-05 -1.41114207e-03  6.35564386e-04  3.13909548e-03
  1.57590672e-03  1.50162276e-03 -1.29881932e-03 -6.81128800e-04
 -3.69727129e-04 -1.23336079e-03 -4.28149236e-04  1.85029987e-03]",-6.619833875472225,0.0013336524796001246,0.7969014369767782,-0.035528835584630054,"[-1.35335767e-01 -1.11708795e-01 -7.58872196e-02 -3.62838491e-02
  5.01891161e-03  4.91784390e-02  9.39550846e-02  1.33896586e-01
  1.70979977e-01  1.94768463e-01  1.97065544e-01  1.64616692e-01
  6.04148937e-02 -1.11346193e-01 -2.94471030e-01 -3.58527322e-01
 -2.69076687e-01 -2.24483347e-01 -2.14425798e-01 -9.41161445e-02
  5.01686592e-01  1.18600820e+00  1.83875296e+00  1.32543694e+00
  3.40482997e-04]","[ 1.55632241e-04  6.89413104e-05 -3.05961230e-04 -1.14833907e-03
 -7.11440825e-07 -5.36224015e-04]","[ 1.00535892e-02 -4.17589896e-03 -7.14448748e-04  4.95479148e-03
 -2.76435192e-03  3.00563870e-03  5.59796133e-04 -8.25326342e-06
 -6.93931941e-04 -1.54190668e-03  1.76941504e-03  2.16967917e-03
 -2.52085741e-03  2.13890412e-03 -1.05045996e-03  4.50509293e-04
  5.45231478e-04 -3.81310618e-06  1.63134759e-03 -1.68460280e-03]",0.08394453803333435,0.7969014369767782
ABT,"[0.00239264 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18290420810040275,"[6.60723580e-04 2.97843475e-04 2.03002261e-04 6.85508894e-05
 8.82518354e-05 7.94444336e-05]","[ 0.00763328 -0.0016366  -0.00162978  0.00720626  0.00019433  0.00109527
 -0.00392063 -0.00053702  0.00150672  0.00029711  0.00137626  0.00107076
  0.00078602  0.0010819  -0.00330753 -0.00028095  0.00102194  0.00010777
 -0.00229807  0.0062797 ]",-5.834352675265871,0.0029253162769680104,0.7969052598134034,-0.03552865545395497,"[-1.35335804e-01 -1.11708906e-01 -7.58872251e-02 -3.62840234e-02
  5.01920670e-03  4.91784109e-02  9.39547511e-02  1.33896713e-01
  1.70979922e-01  1.94768659e-01  1.97065706e-01  1.64616612e-01
  6.04148576e-02 -1.11346581e-01 -2.94470251e-01 -3.58527344e-01
 -2.69076195e-01 -2.24482512e-01 -2.14425871e-01 -9.41168958e-02
  5.01684267e-01  1.18600824e+00  1.83875247e+00  1.32543746e+00
  3.40929306e-04]","[ 1.55634463e-04  6.89325350e-05 -3.05938419e-04 -1.14834525e-03
 -6.96465482e-07 -5.36215590e-04]","[ 1.00535638e-02 -4.17590963e-03 -7.14415127e-04  4.95480012e-03
 -2.76434270e-03  3.00567584e-03  5.59807830e-04 -8.26871590e-06
 -6.93946880e-04 -1.54192499e-03  1.76944075e-03  2.16966628e-03
 -2.52085055e-03  2.13891769e-03 -1.05046557e-03  4.50520710e-04
  5.45219877e-04 -3.85427160e-06  1.63132906e-03 -1.68459439e-03]",0.0839445588947067,0.7969052598134034
ACN,"[0.00222513 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17866313130057881,"[-2.79506735e-05  6.74206523e-04 -2.10021213e-05  1.23425561e-05
  1.64291260e-04  2.57755560e-04]","[ 0.00639613 -0.00304368 -0.00237785  0.00890722  0.00064804  0.00138813
 -0.00178594 -0.0001976   0.00045292 -0.00275051  0.0001537   0.00228065
 -0.00093627  0.00188107  0.00023116  0.00272463  0.00255559 -0.00301932
  0.00019604 -0.00012698]",-6.095243644850243,0.0022535610052866616,0.7969016404447928,-0.035528825997291014,"[-1.35335769e-01 -1.11708801e-01 -7.58872198e-02 -3.62838584e-02
  5.01892732e-03  4.91784375e-02  9.39550668e-02  1.33896592e-01
  1.70979974e-01  1.94768473e-01  1.97065552e-01  1.64616688e-01
  6.04148917e-02 -1.11346214e-01 -2.94470988e-01 -3.58527323e-01
 -2.69076661e-01 -2.24483302e-01 -2.14425802e-01 -9.41161845e-02
  5.01686468e-01  1.18600820e+00  1.83875293e+00  1.32543697e+00
  3.40506752e-04]","[ 1.55632359e-04  6.89408433e-05 -3.05960016e-04 -1.14833940e-03
 -7.10643772e-07 -5.36223567e-04]","[ 1.00535878e-02 -4.17589953e-03 -7.14446959e-04  4.95479194e-03
 -2.76435143e-03  3.00564068e-03  5.59796756e-04 -8.25408586e-06
 -6.93932737e-04 -1.54190765e-03  1.76941641e-03  2.16967848e-03
 -2.52085705e-03  2.13890484e-03 -1.05046026e-03  4.50509901e-04
  5.45230860e-04 -3.81529718e-06  1.63134660e-03 -1.68460235e-03]",0.08394453914366744,0.7969016404447928
ADBE,"[0.00228451 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17988817672297064,"[3.69150825e-04 4.38187737e-04 3.83114923e-05 9.01511514e-05
 4.61026904e-05 7.43319332e-05]","[ 0.00657112 -0.00271302 -0.00195283  0.00858748  0.00027052  0.00094826
 -0.00238523  0.00042739  0.00122338 -0.0022665   0.00041174  0.00170995
 -0.00101453  0.00134479 -0.00084483  0.00269356  0.00218818 -0.00200069
  0.00171847  0.00263952]",-5.981509090335848,0.0025250129429785608,0.7969029234964465,-0.0355287655403625,"[-1.35335781e-01 -1.11708838e-01 -7.58872217e-02 -3.62839169e-02
  5.01902635e-03  4.91784280e-02  9.39549549e-02  1.33896635e-01
  1.70979956e-01  1.94768539e-01  1.97065607e-01  1.64616661e-01
  6.04148796e-02 -1.11346344e-01 -2.94470727e-01 -3.58527331e-01
 -2.69076496e-01 -2.24483022e-01 -2.14425826e-01 -9.41164366e-02
  5.01685688e-01  1.18600821e+00  1.83875277e+00  1.32543714e+00
  3.40656546e-04]","[ 1.55633105e-04  6.89378981e-05 -3.05952360e-04 -1.14834147e-03
 -7.05617625e-07 -5.36220739e-04]","[ 1.00535793e-02 -4.17590311e-03 -7.14435675e-04  4.95479484e-03
 -2.76434834e-03  3.00565314e-03  5.59800682e-04 -8.25927215e-06
 -6.93937750e-04 -1.54191380e-03  1.76942504e-03  2.16967415e-03
 -2.52085475e-03  2.13890940e-03 -1.05046214e-03  4.50513732e-04
  5.45226967e-04 -3.82911346e-06  1.63134039e-03 -1.68459953e-03]",0.08394454614533163,0.7969029234964465
ADI,"[0.00233551 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17974428876907228,"[ 2.75322519e-04  4.89849690e-04 -8.93846664e-05  5.79459892e-05
 -2.52003105e-05 -7.34460133e-05]","[ 7.97190943e-03 -1.60332209e-03 -2.13640104e-03  7.04991482e-03
  6.18368377e-04  1.26019281e-03 -4.86099741e-03 -3.60620915e-04
  3.44022161e-03  6.15536301e-04 -4.61255818e-04 -9.48470514e-04
  3.59250417e-04  3.34556500e-03 -2.10788019e-03 -1.75615550e-04
  1.56653662e-03 -4.78960609e-04 -6.04414416e-05  4.97948375e-03]",-5.807949345666819,0.0030035830719735384,0.7969040254045691,-0.035528713618851473,"[-1.35335792e-01 -1.11708870e-01 -7.58872233e-02 -3.62839671e-02
  5.01911141e-03  4.91784199e-02  9.39548588e-02  1.33896672e-01
  1.70979940e-01  1.94768596e-01  1.97065653e-01  1.64616638e-01
  6.04148692e-02 -1.11346456e-01 -2.94470503e-01 -3.58527337e-01
 -2.69076354e-01 -2.24482781e-01 -2.14425847e-01 -9.41166532e-02
  5.01685018e-01  1.18600823e+00  1.83875263e+00  1.32543729e+00
  3.40785191e-04]","[ 1.55633746e-04  6.89353686e-05 -3.05945785e-04 -1.14834325e-03
 -7.01301079e-07 -5.36218310e-04]","[ 1.00535720e-02 -4.17590619e-03 -7.14425983e-04  4.95479733e-03
 -2.76434568e-03  3.00566385e-03  5.59804053e-04 -8.26372623e-06
 -6.93942056e-04 -1.54191908e-03  1.76943245e-03  2.16967044e-03
 -2.52085277e-03  2.13891331e-03 -1.05046376e-03  4.50517023e-04
  5.45223623e-04 -3.84097912e-06  1.63133505e-03 -1.68459710e-03]",0.08394455215848831,0.7969040254045691
ADM,"[0.00218921 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18003699663412487,"[-1.43135492e-04  1.99631058e-04 -3.94339061e-05 -2.16251378e-05
  4.61442840e-05  6.78193891e-05]","[ 0.00855517 -0.00211994 -0.00451202  0.00687006  0.00255661  0.0041159
 -0.00383422 -0.00420657  0.00102278  0.00181956  0.00060009 -0.00048318
  0.00028179  0.00311768 -0.00247504  0.00034796  0.00358208 -0.00046345
 -0.00183734  0.00210061]",-6.290559496019117,0.0018537225062978133,0.7969008643413802,-0.035528862567002294,"[-1.35335761e-01 -1.11708778e-01 -7.58872187e-02 -3.62838230e-02
  5.01886741e-03  4.91784432e-02  9.39551345e-02  1.33896567e-01
  1.70979986e-01  1.94768433e-01  1.97065520e-01  1.64616704e-01
  6.04148991e-02 -1.11346135e-01 -2.94471147e-01 -3.58527319e-01
 -2.69076761e-01 -2.24483472e-01 -2.14425788e-01 -9.41160319e-02
  5.01686940e-01  1.18600819e+00  1.83875303e+00  1.32543686e+00
  3.40416143e-04]","[ 1.55631908e-04  6.89426249e-05 -3.05964647e-04 -1.14833815e-03
 -7.13684032e-07 -5.36225277e-04]","[ 1.00535930e-02 -4.17589737e-03 -7.14453785e-04  4.95479018e-03
 -2.76435330e-03  3.00563314e-03  5.59794381e-04 -8.25094874e-06
 -6.93929704e-04 -1.54190394e-03  1.76941119e-03  2.16968110e-03
 -2.52085844e-03  2.13890209e-03 -1.05045912e-03  4.50507583e-04
  5.45233215e-04 -3.80693988e-06  1.63135036e-03 -1.68460406e-03]",0.08394453490844007,0.7969008643413802
