,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00164466 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14044282339175987,"[ 2.16837982e-04  5.27567895e-04 -2.75059013e-04 -4.10170248e-06
 -1.41528760e-04 -3.37754183e-04]","[ 3.07608237e-03 -6.38453721e-03  1.31497570e-03  2.56268647e-05
 -9.33233588e-03  9.50080928e-03  8.23240684e-04 -7.02863765e-03
  7.39291773e-04  3.02511827e-03  9.05528605e-04  6.19423118e-04
 -1.21367801e-03  2.42032595e-03 -8.84372710e-04 -1.03925178e-03
  8.62829003e-04  2.20917036e-03  2.78473186e-03 -2.38469366e-03]",-4.8350917412022385,0.00794595931966314,0.8272434237486034,-0.04016686341950658,"[-0.12240604 -0.09979826 -0.06539102 -0.02639057  0.01496594  0.05761532
  0.09688016  0.13909031  0.1636637   0.17723707  0.15546795  0.07776385
 -0.06538188 -0.22909923 -0.32571657 -0.26253444 -0.1967274  -0.16840904
 -0.08110482  0.29890087  0.84429025  1.27604206  1.1310705  -0.11940832
  0.00262151]","[ 8.86366241e-06  3.60708524e-04 -1.51529819e-04 -1.12399496e-03
 -1.17119363e-04 -1.37624068e-03]","[ 7.51025214e-03 -4.78465811e-03 -4.34167994e-03  5.06653196e-03
 -4.88696544e-03  2.64847689e-03  8.88982605e-04 -9.09510738e-05
  1.24130294e-03  4.90120638e-04  1.19778724e-03  1.72682015e-03
 -1.70971943e-03  1.48172996e-03 -6.60972228e-04 -1.61354599e-04
  5.04106607e-04  1.70076427e-03  2.00870307e-03 -1.15681458e-03]",0.08392231888069789,0.8272434237486034
AAL,"[0.00154577 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14067861535534865,[-0.0004326   0.00045266 -0.00029795 -0.00050532  0.00010597 -0.00030475],"[ 2.06657638e-03 -5.20958079e-03  1.61017446e-03 -2.09742705e-03
 -8.19715728e-03  1.10606922e-02 -2.74082615e-04 -6.91807317e-03
 -2.67269430e-05  1.95752932e-03  3.47932502e-03  6.91653111e-04
 -3.78623148e-03  4.11845266e-03  2.49936173e-04 -3.17619530e-03
  7.35572539e-05  3.34041979e-03  4.25572496e-03 -4.39332810e-03]",-5.276545106015667,0.005110055028613174,0.8272415454878498,-0.04016692438519917,"[-0.12240603 -0.09979821 -0.065391   -0.02639052  0.01496601  0.05761534
  0.09688014  0.13909044  0.16366381  0.17723701  0.15546796  0.07776375
 -0.06538169 -0.22909917 -0.32571665 -0.26253451 -0.19672762 -0.16840908
 -0.0811047   0.29890138  0.84428933  1.27604213  1.13106973 -0.11940862
  0.00262133]","[ 8.86278024e-06  3.60690211e-04 -1.51532886e-04 -1.12399783e-03
 -1.17125255e-04 -1.37624185e-03]","[ 7.51024257e-03 -4.78465626e-03 -4.34167450e-03  5.06653392e-03
 -4.88696727e-03  2.64848447e-03  8.88988416e-04 -9.09524939e-05
  1.24131382e-03  4.90128376e-04  1.19777974e-03  1.72682443e-03
 -1.70971741e-03  1.48175410e-03 -6.60965330e-04 -1.61353452e-04
  5.04118239e-04  1.70076087e-03  2.00871696e-03 -1.15680528e-03]",0.08392232009601372,0.8272415454878498
AAP,"[0.00138804 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12913733871769997,[ 0.00188661 -0.0010656   0.00053361  0.00090847 -0.00047933 -0.00015227],"[ 0.00440741 -0.00760161  0.00081975  0.00312453 -0.01154474  0.00584355
  0.00561781 -0.00436267 -0.00479185  0.00291651  0.00540124 -0.00104442
 -0.00367755  0.00410516 -0.00057626 -0.00041689  0.00199156 -0.00280981
  0.00187574  0.00844951]",-5.070473803060441,0.00627944421596825,0.8272385496243995,-0.040167021626697615,"[-0.12240601 -0.09979813 -0.06539096 -0.02639043  0.01496613  0.05761539
  0.09688011  0.13909065  0.163664    0.17723691  0.15546799  0.07776358
 -0.06538139 -0.22909906 -0.32571678 -0.26253462 -0.19672799 -0.16840914
 -0.08110452  0.29890219  0.84428785  1.27604226  1.1310685  -0.11940908
  0.00262106]","[ 8.86137317e-06  3.60661001e-04 -1.51537776e-04 -1.12400241e-03
 -1.17134653e-04 -1.37624371e-03]","[ 7.51022730e-03 -4.78465331e-03 -4.34166582e-03  5.06653706e-03
 -4.88697019e-03  2.64849655e-03  8.88997685e-04 -9.09547591e-05
  1.24133118e-03  4.90140719e-04  1.19776777e-03  1.72683127e-03
 -1.70971418e-03  1.48179262e-03 -6.60954328e-04 -1.61351622e-04
  5.04136792e-04  1.70075545e-03  2.00873913e-03 -1.15679045e-03]",0.08392232203446678,0.8272385496243995
AAPL,"[0.00144127 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13665693487389388,[ 0.0002084   0.0009045  -0.00044332  0.00020394 -0.00022095 -0.00027555],"[ 0.00021566 -0.00368674  0.00318077 -0.0052663  -0.00792766  0.01489889
 -0.00284322 -0.01013373  0.00341278  0.00290457  0.00062222  0.00140684
 -0.00186433  0.00291127 -0.00137728 -0.00166141  0.00161129 -0.00023312
  0.00584932  0.0034748 ]",-5.458741905960599,0.004258910485621393,0.8272395605844286,-0.040166988812362206,"[-0.12240602 -0.09979816 -0.06539098 -0.02639046  0.01496609  0.05761537
  0.09688012  0.13909058  0.16366394  0.17723694  0.15546798  0.07776364
 -0.06538149 -0.2290991  -0.32571674 -0.26253458 -0.19672787 -0.16840912
 -0.08110458  0.29890192  0.84428835  1.27604222  1.13106891 -0.11940893
  0.00262115]","[ 8.86184799e-06  3.60670858e-04 -1.51536126e-04 -1.12400087e-03
 -1.17131482e-04 -1.37624308e-03]","[ 7.51023245e-03 -4.78465430e-03 -4.34166875e-03  5.06653600e-03
 -4.88696921e-03  2.64849247e-03  8.88994557e-04 -9.09539947e-05
  1.24132532e-03  4.90136554e-04  1.19777181e-03  1.72682896e-03
 -1.70971527e-03  1.48177962e-03 -6.60958040e-04 -1.61352240e-04
  5.04130531e-04  1.70075728e-03  2.00873165e-03 -1.15679546e-03]",0.08392232138033198,0.8272395605844286
ABBV,"[0.00145211 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13581874816565737,"[-2.06802878e-04 -9.05981305e-05 -2.97171282e-04  7.45739242e-05
 -2.42775967e-04 -2.98758577e-04]","[ 1.30039446e-03 -5.64357553e-03  3.48076961e-03 -1.33997171e-03
 -1.15470547e-02  1.08956877e-02  2.61900493e-03 -7.96569829e-03
 -9.68014534e-04  3.24761485e-03  2.49141503e-03  7.73633455e-04
 -2.26491256e-03  1.71138886e-03 -3.92174935e-04  1.10985236e-03
 -5.38648330e-05 -1.70702177e-03  4.96457562e-03  2.81702350e-03]",-5.309977497344688,0.004942037925404555,0.827239766498109,-0.040166982128694816,"[-0.12240602 -0.09979816 -0.06539098 -0.02639047  0.01496608  0.05761537
  0.09688012  0.13909056  0.16366393  0.17723695  0.15546798  0.07776365
 -0.06538151 -0.2290991  -0.32571673 -0.26253458 -0.19672784 -0.16840911
 -0.0811046   0.29890186  0.84428845  1.27604221  1.131069   -0.11940889
  0.00262117]","[ 8.86194470e-06  3.60672866e-04 -1.51535790e-04 -1.12400055e-03
 -1.17130836e-04 -1.37624295e-03]","[ 7.51023350e-03 -4.78465451e-03 -4.34166935e-03  5.06653578e-03
 -4.88696900e-03  2.64849164e-03  8.88993920e-04 -9.09538390e-05
  1.24132413e-03  4.90135705e-04  1.19777263e-03  1.72682849e-03
 -1.70971549e-03  1.48177698e-03 -6.60958797e-04 -1.61352365e-04
  5.04129256e-04  1.70075765e-03  2.00873013e-03 -1.15679648e-03]",0.08392232124709693,0.827239766498109
ABT,"[0.00138535 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13520810931105984,"[ 4.32379135e-04  4.37763481e-04  2.84903593e-05  3.58066243e-04
 -3.80635363e-05  2.04189413e-04]","[ 0.00114472 -0.00593923  0.00438785 -0.00076205 -0.01363108  0.01081989
  0.00473733 -0.00895973 -0.00216027  0.00467628  0.00286142 -0.00013047
 -0.00264671  0.00190091  0.00018975  0.00074109  0.00030768 -0.00067541
  0.00269431  0.00248549]",-5.539954948326314,0.003926703738896266,0.8272384984447602,-0.04016702328791646,"[-0.12240601 -0.09979813 -0.06539096 -0.02639043  0.01496613  0.05761539
  0.09688011  0.13909065  0.16366401  0.1772369   0.15546799  0.07776358
 -0.06538139 -0.22909906 -0.32571678 -0.26253462 -0.19672799 -0.16840914
 -0.08110452  0.29890221  0.84428783  1.27604226  1.13106848 -0.11940909
  0.00262105]","[ 8.86134913e-06  3.60660502e-04 -1.51537860e-04 -1.12400249e-03
 -1.17134813e-04 -1.37624374e-03]","[ 7.51022704e-03 -4.78465326e-03 -4.34166567e-03  5.06653711e-03
 -4.88697024e-03  2.64849675e-03  8.88997843e-04 -9.09547978e-05
  1.24133148e-03  4.90140930e-04  1.19776757e-03  1.72683139e-03
 -1.70971413e-03  1.48179328e-03 -6.60954140e-04 -1.61351591e-04
  5.04137109e-04  1.70075536e-03  2.00873951e-03 -1.15679020e-03]",0.08392232206758223,0.8272384984447602
ACN,"[0.00154462 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13050671912221304,"[-1.59305114e-03  1.36060651e-03 -1.05470421e-03  2.92240152e-04
 -2.65588785e-04  5.05796795e-05]","[ 8.86579054e-03 -8.06511271e-03 -6.42402445e-03  4.18043830e-03
 -8.90972546e-04  3.75070474e-03 -4.91531889e-03 -7.64708558e-04
  3.78482264e-03 -9.60750355e-04 -3.60331035e-04  1.90667764e-03
 -9.47939778e-04  3.57889810e-03 -6.02907434e-04 -3.75539438e-03
  5.52207760e-05  4.52314211e-03  4.59914799e-03 -2.53356689e-03]",-4.473732606392831,0.011404667171064468,0.8272415236791718,-0.04016692509307807,"[-0.12240603 -0.09979821 -0.065391   -0.02639052  0.01496601  0.05761534
  0.09688014  0.13909044  0.16366382  0.177237    0.15546796  0.07776375
 -0.06538169 -0.22909916 -0.32571665 -0.26253451 -0.19672763 -0.16840908
 -0.0811047   0.29890139  0.84428932  1.27604213  1.13106972 -0.11940862
  0.00262133]","[ 8.86277000e-06  3.60689999e-04 -1.51532921e-04 -1.12399787e-03
 -1.17125324e-04 -1.37624186e-03]","[ 7.51024245e-03 -4.78465624e-03 -4.34167444e-03  5.06653395e-03
 -4.88696729e-03  2.64848456e-03  8.88988483e-04 -9.09525104e-05
  1.24131395e-03  4.90128466e-04  1.19777965e-03  1.72682448e-03
 -1.70971739e-03  1.48175439e-03 -6.60965250e-04 -1.61353438e-04
  5.04118374e-04  1.70076083e-03  2.00871713e-03 -1.15680518e-03]",0.08392232011012488,0.8272415236791718
ADBE,"[0.00157729 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13868784898800599,"[2.59995244e-04 7.90939195e-05 1.46861087e-04 5.87526738e-05
 7.94205482e-05 1.48400840e-04]","[ 0.00256986 -0.00496674  0.00026077 -0.00263961 -0.00523013  0.01134642
 -0.00405044 -0.00606785  0.00325373 -0.00022376  0.00182102  0.00332712
 -0.00372827  0.00254769  0.00029561 -0.00322942  0.00093734  0.00265213
  0.00506711  0.00041715]",-5.00335199951866,0.006715399215180225,0.8272421442361645,-0.040166904950674105,"[-0.12240604 -0.09979823 -0.06539101 -0.02639053  0.01496599  0.05761534
  0.09688014  0.1390904   0.16366378  0.17723703  0.15546796  0.07776378
 -0.06538175 -0.22909919 -0.32571663 -0.26253449 -0.19672755 -0.16840906
 -0.08110474  0.29890122  0.84428962  1.27604211  1.13106997 -0.11940852
  0.00262139]","[ 8.86306146e-06  3.60696049e-04 -1.51531908e-04 -1.12399692e-03
 -1.17123377e-04 -1.37624147e-03]","[ 7.51024562e-03 -4.78465685e-03 -4.34167623e-03  5.06653330e-03
 -4.88696668e-03  2.64848205e-03  8.88986563e-04 -9.09520412e-05
  1.24131035e-03  4.90125909e-04  1.19778213e-03  1.72682307e-03
 -1.70971805e-03  1.48174641e-03 -6.60967529e-04 -1.61353817e-04
  5.04114531e-04  1.70076195e-03  2.00871253e-03 -1.15680825e-03]",0.0839223197085977,0.8272421442361645
ADI,"[0.00153294 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1393976389785233,"[-1.81708409e-04  5.08732430e-04 -1.80913176e-04 -1.50141361e-04
  6.67421793e-05 -4.52446161e-05]","[ 0.00092484 -0.00516024  0.00360977 -0.00246597 -0.01076258  0.01226042
  0.00096891 -0.00901043  0.00079342  0.00337423  0.00139336  0.00108543
 -0.00192805  0.00207816 -0.00087988 -0.00093593  0.00187     0.00154969
  0.00165089 -0.00066334]",-5.245286202847649,0.005272312527804601,0.8272413018377214,-0.04016693229373838,"[-0.12240603 -0.09979821 -0.065391   -0.02639051  0.01496602  0.05761535
  0.09688014  0.13909046  0.16366383  0.177237    0.15546797  0.07776373
 -0.06538167 -0.22909916 -0.32571666 -0.26253452 -0.19672765 -0.16840908
 -0.08110469  0.29890145  0.84428921  1.27604214  1.13106963 -0.11940865
  0.00262131]","[ 8.86266581e-06  3.60687836e-04 -1.51533283e-04 -1.12399821e-03
 -1.17126019e-04 -1.37624200e-03]","[ 7.51024132e-03 -4.78465602e-03 -4.34167379e-03  5.06653418e-03
 -4.88696751e-03  2.64848545e-03  8.88989170e-04 -9.09526781e-05
  1.24131523e-03  4.90129380e-04  1.19777877e-03  1.72682499e-03
 -1.70971715e-03  1.48175724e-03 -6.60964435e-04 -1.61353303e-04
  5.04119748e-04  1.70076043e-03  2.00871877e-03 -1.15680408e-03]",0.08392232025366589,0.8272413018377214
ADM,"[0.00173643 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14628704154234867,[ 0.00126544  0.00038674  0.00022355  0.0006269  -0.0001398   0.00015494],"[ 4.36489865e-03 -6.56735618e-03 -6.19718964e-04  5.83462545e-04
 -7.13111585e-03  8.39349943e-03 -1.14010086e-04 -5.50586692e-03
 -9.07488774e-05  2.27877001e-03  2.92156919e-03 -2.09110951e-04
 -3.10526665e-03  4.62780931e-03 -9.42520821e-05 -2.79573293e-03
  4.06543166e-04  9.79863184e-04  4.64046711e-03  2.42302512e-03]",-4.878777224001524,0.007606309155762237,0.8272451667486157,-0.04016680684418671,"[-0.12240606 -0.09979831 -0.06539104 -0.02639062  0.01496587  0.05761529
  0.09688017  0.13909019  0.16366359  0.17723713  0.15546793  0.07776395
 -0.06538206 -0.22909929 -0.3257165  -0.26253437 -0.19672719 -0.168409
 -0.08110492  0.2989004   0.84429111  1.27604198  1.13107121 -0.11940805
  0.00262167]","[ 8.86448105e-06  3.60725519e-04 -1.51526974e-04 -1.12399230e-03
 -1.17113895e-04 -1.37623960e-03]","[ 7.51026102e-03 -4.78465982e-03 -4.34168499e-03  5.06653014e-03
 -4.88696374e-03  2.64846987e-03  8.88977212e-04 -9.09497559e-05
  1.24129284e-03  4.90113457e-04  1.19779420e-03  1.72681617e-03
 -1.70972131e-03  1.48170755e-03 -6.60978629e-04 -1.61355663e-04
  5.04095812e-04  1.70076742e-03  2.00869017e-03 -1.15682321e-03]",0.08392231775290158,0.8272451667486157
